0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,10,1'36.983,21.647,30.573,26.379,18.384,213.4,,,,,,
lap,11,1'37.119,21.575,30.650,26.410,18.484,214.7,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,8th,25,Total,laps=11,laps=7,
lap,1,4'46.068,19.943,35.264,33.912,20.032,184.6,,,,,,
lap,2,1'50.001,21.767,42.090,27.583,18.561,211.7,,,,,,
lap,3,1'37.507,21.762,30.921,26.397,18.427,210.5,,,,,,
lap,4,1'37.106,21.628,30.819,26.330,18.329,212.1,,,,,,
lap,5,1'36.894,21.634*,30.689,26.270,18.301,212.1,,,,,,
lap,6,1'36.881,21.660,30.743,26.282,18.196,210.5,,,,,,
lap,7,1'41.160,21.589,30.644,26.611,22.316*,213.0,,,,,,
lap,8,1'38.160,21.865,30.754,26.462,19.079,210.1,,,,,,
lap,9,1'37.383,21.671,30.797,26.435,18.480,212.1,,,,,,
lap,10,1'37.443,21.724,30.818,26.461,18.440,210.1,,,,,,
lap,11,1'40.479,23.532*,31.538,26.671,18.738,184.6,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,9th,55,Total,laps=11,laps=6,,
lap,1,3'30.082,P,17.245,33.066,27.212,26.199,190.8,,,,,
lap,2,2'04.351,13.107,31.852,26.710,18.620,202.6,,,,,,
lap,3,1'38.344,21.973,31.167,26.622,18.582*,211.7,,,,,,
lap,4,1'38.127,21.975,31.091,26.414,18.647,212.5,,,,,,
lap,5,1'37.816,21.774,30.995,26.487,18.560,211.3,,,,,,
lap,6,1'37.637,21.775,30.924,26.384,18.554,211.3,,,,,,
lap,7,1'39.201,22.239*,31.073,26.692,19.197*,210.5,,,,,,
lap,8,1'36.949,21.596,30.765,26.206,18.382,213.8,,,,,,
lap,9,1'37.366,21.718,30.840,26.255,18.553,210.9,,,,,,
lap,10,1'37.627,21.817,30.898,26.391,18.521,210.9,,,,,,
lap,11,1'44.806,21.843,35.763,28.642*,18.558*,210.1,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,10th,71,Total,laps=11,laps=8
lap,1,4'01.500,22.710,35.710,29.482,19.704,167.9,,,,,,
lap,2,1'41.296,22.628*,32.357,27.243,19.068*,206.1,,,,,,
lap,3,1'37.968,21.973,30.857,26.568,18.570,212.1,,,,,,
lap,4,1'37.782,21.724,30.837,26.573,18.648,212.1,,,,,,
lap,5,1'37.608,21.652,30.980,26.555,18.421,214.2,,,,,,
lap,6,1'37.277,21.598,30.775,26.412,18.492,215.5,,,,,,
lap,7,1'37.271,21.686,30.946,26.317,18.322,213.8,,,,,,
lap,8,1'37.637,21.731,30.916,26.480,18.510*,218.1,,,,,,
lap,9,1'36.954,21.609,30.660,26.303,18.382,214.7,,,,,,
lap,10,1'37.099,21.684,30.686,26.307,18.422,215.1,,,,,,
lap,11,1'36.953,21.559,30.673,26.204,18.517,216.4,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,11th,79,Total,laps=11,laps=7,,
lap,1,4'21.974,21.741,35.117,28.075,19.552*,146.3,,,,,,
lap,2,1'40.283,22.318*,31.822,27.103,19.040,208.0,,,,,,
lap,3,1'39.040,22.035,31.343,26.752,18.910,208.8,,,,,,
lap,4,1'38.392,21.952,31.132,26.519,18.789,208.4,,,,,,
lap,5,1'44.439,26.764*,32.087,26.805,18.783,174.7,,,,,,
lap,6,1'37.809,21.826,30.868,26.564,18.551,209.7,,,,,,
lap,7,1'37.614,21.843,30.777,26.386,18.608,209.3,,,,,,
lap,8,1'37.654,21.801,30.772,26.466,18.615,209.7,,,,,,
lap,9,1'42.656,22.017,34.471,27.386,18.782*,203.3,,,,,,
lap,10,1'38.003,21.649,31.119,26.571,18.664,213.0,,,,,,
lap,11,1'36.993,21.664,30.861,26.168,18.300,212.5,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,12th,12,Total,laps=11,laps=3,,
lap,1,4'05.331,16.303,33.333,28.106,19.720,196.3,,,,,,
lap,2,1'38.285,21.765*,31.407,26.662,18.451,214.7,,,,,,
lap,3,1'37.376,21.605,31.016,26.385*,18.370,214.7,,,,,,
lap,4,1'37.487,21.711,30.782,26.436,18.558,214.7,,,,,,
lap,5,1'38.130,21.634,30.899,26.512*,19.085,214.2,,,,,,
lap,6,1'37.167,21.616,30.865,26.279*,18.407,213.4,,,,,,
lap,7,1'37.027,21.624,30.836,26.187,18.380,213.8,,,,,,
lap,8,1'38.254,22.030,31.041,26.663,18.520*,212.1,,,,,,
lap,9,1'37.720,21.798*,30.957,26.592*,18.373*,211.7,,,,,,
lap,10,1'38.579,21.821,30.977,27.098*,18.683,211.3,,,,,,
lap,11,1'38.324,21.756,31.133,26.770,18.665,212.1,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,13th,2,Total,laps=11,laps=9,,,
lap,1,4'04.718,16.533,32.415,28.820,19.659*,195.2,,,,,,
lap,2,1'38.133,21.759,31.028,26.695,18.651,215.1,,,,,,
lap,3,1'37.844,21.846,30.686,26.744,18.568,210.5,,,,,,
lap,4,1'37.673,21.691,30.699,26.764,18.519,210.9,,,,,,
lap,5,1'37.418,21.727,30.653,26.567,18.471,211.7,,,,,,
lap,6,1'37.346,21.640,30.634,26.587,18.485,211.7,,,,,,
lap,7,1'37.467,21.717,30.662,26.612,18.476,211.7,,,,,,
lap,8,1'37.231,21.721,30.576,26.554,18.380*,212.5,,,,,,
lap,9,1'37.268,21.640,30.642,26.519,18.467,215.1,,,,,,
lap,10,1'37.134,21.692,30.642,26.492,18.308,212.5,,,,,,
