0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,14,1'45.316,21.117,32.534,17.265,34.400,338.5,,,,,,,
lap,15,1'40.221,21.048,31.964,15.296,31.913,339.6,,,,,,,
rider,6th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=14,laps=9,,
run,1,Slick-Medium,Slick-Hard,11,0,,,,,,,,,
lap,1,2'04.532,21.655,35.307,16.542,33.331,,,,,,,,
lap,2,1'43.036,21.873*,33.007,15.750,32.406,339.6,,,,,,,
lap,3,1'41.489,21.142,32.579,15.546,32.222,340.6,,,,,,,
lap,4,1'40.563,21.020,32.215,15.353,31.975,340.6,,,,,,,
lap,5,1'43.334,22.364,33.316,15.471,32.183,336.4,,,,,,,
lap,6,1'40.472,20.959,32.106,15.315,32.092,341.7,,,,,,,
lap,7,1'47.612,P,21.853,33.819,16.084,35.856,340.6,,,,,,
run,2,Slick-Medium,Slick-Hard,12,7,,,,,,,,,
lap,8,8'03.385,22.532,35.034,16.668,33.454,,,,,,,,
lap,9,1'43.499,22.446,33.034,15.644,32.375,333.3,,,,,,,
lap,10,1'41.275,21.188,32.473,15.457,32.157,332.3,,,,,,,
lap,11,1'40.976,21.074,32.271,15.464,32.167,334.3,,,,,,,
lap,12,1'41.285,21.181,32.498,15.472,32.134,332.3,,,,,,,
lap,13,1'40.977,21.070,32.390,15.397,32.120,334.3,,,,,,,
lap,14,1'51.480,P,23.781,32.909,18.066,36.724,337.5,,,,,,
rider,7th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=16,laps=11,,
run,1,Slick-Hard,Slick-Hard,0,10,,,,,,,,,
lap,1,2'44.279,23.187,36.204,16.503,33.848,,,,,,,,
lap,2,1'42.592,21.579,32.845,15.672,32.496,332.3,,,,,,,
lap,3,1'41.394,21.250,32.269,15.543,32.332,332.3,,,,,,,
lap,4,1'43.504,21.193,33.235,15.910,33.166,332.3,,,,,,,
lap,5,1'41.638,21.342,32.228,15.529,32.539,332.3,,,,,,,
lap,6,1'46.179,22.087,34.851*,15.720,33.521,331.2,,,,,,,
lap,7,1'41.965,21.331,32.442,15.614,32.578,330.2,,,,,,,
lap,8,1'46.369,P,21.350,32.399,15.554,37.066,331.2,,,,,,
run,2,Slick-Hard,Slick-Hard,8,0,,,,,,,,,
lap,9,4'11.498,23.520,34.855,16.261,33.299,,,,,,,,
lap,10,1'41.134,21.297,32.245*,15.419,32.173,333.3,,,,,,,
lap,11,1'40.529,21.081,32.005,15.325,32.118,331.2,,,,,,,
lap,12,1'43.129,21.005,34.132,15.720,32.272,331.2,,,,,,,
lap,13,1'40.646,21.115,32.030,15.336,32.165,331.2,,,,,,,
lap,14,1'40.573,21.060,32.102,15.313,32.098,331.2,,,,,,,
lap,15,1'40.498,21.111,32.014,15.296,32.077,332.3,,,,,,,
lap,16,1'41.621,20.977,32.079,15.334,33.231,333.3,,,,,,,
rider,8th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=15,laps=10,,
