0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,1'49.660,23.598,34.662,16.398,35.002,232.2,,,,,,
lap,7,1'50.823,23.561,34.666,17.353,35.243,232.2,,,,,,
lap,8,1'50.265,23.596,35.221,16.491,34.957,234.2,,,,,,
lap,9,1'50.172,23.613,34.977*,16.486,35.096,237.3,,,,,,
lap,10,1'50.469,23.716,34.965,16.572,35.216,232.7,,,,,,
rider,Niccolò,ANTONELL,Avintia,Esponsorama,ITA,14th,23,Total,laps=10,laps=8,,,
lap,1,3'53.032,30.462,36.306,16.744,35.647,,,,,,,
lap,2,1'51.370,24.257,35.166,16.530,35.417,230.2,,,,,,
lap,3,1'50.414,23.984,35.000,16.322,35.108,230.2,,,,,,
lap,4,1'50.049,23.819,34.822,16.441,34.967,230.2,,,,,,
lap,5,1'49.368,23.685,34.572,16.305,34.806,233.2,,,,,,
lap,6,1'49.412,23.638,34.511,16.309,34.954,232.2,,,,,,
lap,7,1'49.415,23.687,34.511,16.244,34.973*,230.7,,,,,,
lap,8,1'49.401,23.577,34.517,16.337,34.970,232.7,,,,,,
lap,9,1'49.289,23.572,34.496,16.282,34.939,231.7,,,,,,
lap,10,1'54.328,23.640,35.769,16.886,38.033,232.2,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,15th,50,Total,laps=10,laps=6,,,
lap,1,4'00.770,34.790,37.511,16.941,35.598,,,,,,,
lap,2,1'50.563,23.796,35.166,16.560,35.041,234.7,,,,,,
lap,3,1'49.438,23.581,34.688*,16.329,34.840,233.7,,,,,,
lap,4,1'54.674,24.035,36.397,16.986,37.256,233.2,,,,,,
lap,5,1'57.991,23.691,35.875*,16.939,41.486,234.2,,,,,,
lap,6,1'49.385,23.444,34.807,16.313,34.821,238.4,,,,,,
lap,7,1'49.741,23.706,35.036,16.316,34.683,242.6,,,,,,
lap,8,1'49.872,23.385,34.969*,16.526,34.992,237.3,,,,,,
lap,9,1'54.816,23.895,35.744,18.309,36.868,234.7,,,,,,
lap,10,1'49.420,23.539,34.648,16.467,34.766,234.7,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,16th,12,Total,laps=10,laps=9,,
lap,1,4'13.477,29.187,37.080,16.756,35.528,,,,,,,
lap,2,1'49.995,23.759,35.022,16.330,34.884,237.3,,,,,,
lap,3,1'49.386,23.568,34.812,16.254,34.752,233.7,,,,,,
lap,4,1'49.914,23.593,34.965,16.562,34.794,237.3,,,,,,
lap,5,1'49.449,23.563,34.800,16.339,34.747,240.0,,,,,,
lap,6,1'50.175,23.708,35.386,16.323,34.758,244.8,,,,,,
lap,7,1'50.109,23.851,35.063,16.353,34.842,238.4,,,,,,
lap,8,1'49.983,23.609,34.725,16.810,34.839,234.7,,,,,,
lap,9,1'50.260,23.657,34.947,16.627,35.029,235.8,,,,,,
lap,10,1'50.111,23.825,34.787,16.499,35.000,228.3,,,,,,
rider,Carlos,TATAY,Avintia,Esponsorama,SPA,17th,99,Total,laps=10,laps=8,,,
lap,1,3'54.579,31.238,37.170,19.565,36.543,,,,,,,
lap,2,1'50.782,24.055,35.307,16.413,35.007,230.2,,,,,,
lap,3,1'49.998,23.752,34.993,16.260,34.993,233.7,,,,,,
lap,4,1'49.667,23.652,34.889,16.449,34.677,236.3,,,,,,
lap,5,1'52.039,24.371,35.954,16.726,34.988,238.4,,,,,,
lap,6,1'49.422,23.570,34.760,16.341,34.751,235.8,,,,,,
lap,7,1'49.710,23.543,34.748,16.471,34.948,233.7,,,,,,
lap,8,1'49.674,23.596,34.974,16.289,34.815,231.7,,,,,,
lap,9,1'49.635,23.508,34.932,16.351,34.844,233.7,,,,,,
lap,10,1'51.021,23.735,35.051*,16.374,35.861,233.2,,,,,,
rider,Sergio,GARCIA,GASGAS,Valresa,AspSPA,18th,11,Total,laps=10,laps=8,,,
lap,1,4'30.473,29.595,36.015,16.544,35.605,,,,,,,
lap,2,1'49.937,23.799,34.892,16.338,34.908,231.2,,,,,,
lap,3,1'49.469,23.595,34.699,16.467,34.708,234.7,,,,,,
lap,4,1'49.766,23.466,34.881,16.408,35.011,236.8,,,,,,
lap,5,1'49.861,23.565,34.876,16.485,34.935,232.2,,,,,,
lap,6,1'49.862,23.409,35.029,16.370,35.054,236.3,,,,,,
lap,7,1'49.907,23.455,34.860,16.469,35.123,235.2,,,,,,
lap,8,1'50.372,23.609,35.179*,16.421,35.163,233.2,,,,,,
lap,9,1'50.852,23.591,35.093,16.503,35.665,233.2,,,,,,
lap,10,1'50.690,23.882,35.068,16.423,35.317,230.7,,,,,,
rider,Izan,GUEVARA,GASGAS,Valresa,AspSPA,19th,28,Total,laps=10,laps=7,,,
lap,1,4'35.627,29.841,36.603,17.169,36.215,,,,,,,
lap,2,1'51.763,24.287,35.413,16.680,35.383,227.3,,,,,,
lap,3,1'50.577,24.035,34.925,16.511,35.106,228.8,,,,,,
lap,4,1'50.166,23.812,35.053,16.398,34.903,231.2,,,,,,
lap,5,1'49.676,23.698,34.770,16.436,34.772,232.2,,,,,,
lap,6,1'49.829,23.566,34.725,16.570,34.968,232.2,,,,,,
lap,7,1'49.520,23.638,34.768,16.377,34.737,232.2,,,,,,
lap,8,1'51.904,23.596,35.446*,17.318,35.544,232.7,,,,,,
lap,9,1'50.090,23.683,34.825,16.480,35.102,232.2,,,,,,
lap,10,1'50.541,23.816,34.959*,16.548,35.218,231.2,,,,,,
rider,Stefano,NEPA,BOE,Owlride,ITA,20th,82,Total,laps=10,laps=8,,,
lap,1,3'31.432,30.985,37.265,16.957,36.584,,,,,,,
lap,2,1'51.795,24.271,35.485*,16.919,35.120,228.3,,,,,,
lap,3,1'50.199,23.866,34.961,16.513,34.859,232.7,,,,,,
lap,4,1'49.521,23.662,34.751,16.404,34.704,235.8,,,,,,
lap,5,1'49.596,23.609,34.758,16.407,34.822,236.3,,,,,,
lap,6,1'49.684,23.662,34.775,16.438,34.809,234.7,,,,,,
lap,7,1'49.790,23.683,34.781,16.494,34.832,234.2,,,,,,
lap,8,1'49.754,23.723,34.753,16.452,34.826,233.2,,,,,,
lap,9,1'49.936,23.761,34.855,16.459,34.861,232.7,,,,,,
lap,10,1'56.181,24.343,36.859,17.292,37.687,232.7,,,,,,
rider,Xavier,ARTIGAS,Leopard,Racing,SPA,21st,43,Total,laps=9,laps=7,,,
lap,1,4'11.170,32.581,37.284,16.994,36.461,,,,,,,
lap,2,1'51.258,24.241,35.315,16.482,35.220,232.7,,,,,,
lap,3,1'50.029,23.896,35.031,16.315,34.787,239.4,,,,,,
lap,4,1'50.132,23.856,34.939,16.452,34.885,238.4,,,,,,
lap,5,1'49.550,23.606,34.844,16.301,34.799,238.9,,,,,,
lap,6,1'49.867,23.656,35.050,16.347,34.814,243.2,,,,,,
lap,7,1'51.091,23.730,35.513,16.555,35.293,239.4,,,,,,
lap,8,1'51.190,24.002,35.518,16.525,35.145,242.1,,,,,,
lap,9,2'11.013,P,24.507,35.915,16.884,53.707,236.3,,,,,
rider,Adrian,FERNANDEZ,Sterilgarda,Max,Racin,SPA,22nd,31,Total,laps=10,laps=7,,
lap,1,4'04.978,29.575,36.018,16.754,35.555,,,,,,,
lap,2,1'51.278,24.470,35.212,16.514,35.082,229.7,,,,,,
lap,3,1'50.215,23.853,34.918,16.465,34.979,234.2,,,,,,
lap,4,1'56.533,23.734,40.802*,16.899,35.098,233.2,,,,,,
lap,5,1'49.571,23.869,34.644,16.282,34.776,240.5,,,,,,
lap,6,1'49.814,23.700,34.873,16.411,34.830,243.7,,,,,,
lap,7,1'51.618,24.185*,35.311*,16.554,35.568,235.8,,,,,,
lap,8,1'50.601,23.707,35.190,16.530,35.174,237.8,,,,,,
lap,9,1'50.349,23.687,34.819,16.577,35.266,241.0,,,,,,
lap,10,1'50.648,23.897,34.995,16.428,35.328,235.8,,,,,,
rider,Riccardo,ROSSI,BOE,Owlride,ITA,23rd,54,Total,laps=10,laps=7,,,
lap,1,3'53.644,29.766,36.370,16.860,35.877,,,,,,,
lap,2,1'51.305,24.172,35.295,16.663,35.175,227.8,,,,,,
lap,3,1'50.211,23.814,35.042,16.401,34.954,230.7,,,,,,
lap,4,1'49.769,23.633,34.890,16.396,34.850,231.7,,,,,,
lap,5,1'49.837,23.850,34.833,16.343,34.811,236.3,,,,,,
lap,6,1'49.674,23.596,34.771,16.446,34.861,232.2,,,,,,
lap,7,1'49.765,23.615,34.773,16.495,34.882,231.2,,,,,,
lap,8,1'52.486,26.123*,35.131,16.479,34.753,230.2,,,,,,
lap,9,1'49.880,23.718,34.768*,16.536,34.858,232.7,,,,,,
lap,10,1'49.715,23.680,34.838,16.496,34.701,230.7,,,,,,
rider,Kaito,TOBA,CIP,Green,Power,JPN,24th,27,Total,laps=10,laps=6,,
lap,1,4'07.061,30.526,36.686,16.995,35.711,,,,,,,
lap,2,1'51.139,23.917,35.409,16.548,35.265,234.7,,,,,,
lap,3,1'50.623,23.727,35.152*,16.565,35.179,237.3,,,,,,
lap,4,1'50.542,23.520,35.462,16.637,34.923,238.9,,,,,,
lap,5,1'53.546,23.623,35.282,16.691,37.950*,236.3,,,,,,
lap,6,1'49.711,23.613,35.028,16.374,34.696,242.6,,,,,,
lap,7,1'50.509,23.845,35.016,16.661,34.987,244.8,,,,,,
lap,8,1'50.614,23.923,35.165,16.484,35.042,243.2,,,,,,
lap,9,1'50.904,23.573,34.941*,17.244,35.146,238.9,,,,,,
lap,10,1'49.823,23.570,34.895,16.408,34.950,236.3,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,25th,92,Total,laps=10,laps=7,,
lap,1,4'04.708,30.301,36.557,16.823,36.197,,,,,,,
lap,2,1'51.545,24.210,35.508,16.577,35.250,230.2,,,,,,
lap,3,1'50.706,24.032,35.105,16.505,35.064,231.7,,,,,,
lap,4,1'50.430,23.591,35.198,16.508,35.133,232.7,,,,,,
lap,5,1'54.407,24.046,37.979,16.600,35.782,231.7,,,,,,
lap,6,1'53.223,26.028*,35.390,16.641,35.164,241.6,,,,,,
lap,7,1'50.604,23.743,35.247*,16.525,35.089,232.7,,,,,,
lap,8,1'50.147,23.705,35.058,16.472,34.912,233.2,,,,,,
lap,9,1'50.405,23.540,35.266,16.542,35.057,235.2,,,,,,
lap,10,1'50.237,23.661,34.975,16.428,35.173,232.2,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,26th,73,Total,laps=10,laps=5,,
lap,1,4'04.968,31.073,37.084,16.736,36.288,,,,,,,
lap,2,1'52.471,24.374,35.680,16.483,35.934,231.2,,,,,,
lap,3,1'51.405,24.057,35.386*,16.568,35.394,233.7,,,,,,
lap,4,1'50.867,23.918,35.292,16.515,35.142,232.7,,,,,,
lap,5,1'51.752,23.820,35.496,16.793,35.643,238.4,,,,,,
lap,6,2'01.329,24.122,42.147*,18.101,36.959,235.2,,,,,,
lap,7,1'52.820,24.079,36.353,16.779,35.609,232.2,,,,,,
lap,8,1'50.490,23.734,35.092,16.397,35.267,234.2,,,,,,
lap,9,1'51.438,24.241,35.353*,16.503,35.341,228.8,,,,,,
lap,10,1'52.198,23.870,35.730*,16.695,35.903,234.2,,,,,,
rider,Ryusei,YAMANAKA,CarXpert,PruestelGP,JPN,27th,6,Total,laps=10,laps=6,,,
lap,1,4'05.691,32.050,36.493,16.739,35.630,,,,,,,
lap,2,1'51.241,24.062,35.343,16.500,35.336,233.2,,,,,,
lap,3,1'51.122,24.010,35.211*,16.423,35.478,231.7,,,,,,
lap,4,1'51.718,23.963,35.868*,16.774,35.113,230.2,,,,,,
lap,5,1'50.587,23.522,35.127,16.669,35.269,241.6,,,,,,
lap,6,1'51.071,23.943,35.842*,16.307,34.979,229.2,,,,,,
lap,7,1'51.072,23.899,35.488,16.590,35.095,233.2,,,,,,
lap,8,1'51.779,24.640,35.585,16.561,34.993,230.7,,,,,,
lap,9,1'50.749,23.827,35.221,16.649,35.052,232.7,,,,,,
lap,10,1'51.358,23.633,35.408,16.497,35.820,238.4,,,,,,
rider,Lorenzo,FELLON,SIC58,Squadra,Corse,FRA,28th,20,Total,laps=8,laps=2,,
lap,1,4'11.825,30.223,37.053*,16.936,35.718,,,,,,,
lap,2,1'51.605,24.173,35.236,16.601,35.595,237.8,,,,,,
lap,3,1'50.909,24.176,35.185*,16.485,35.063,232.2,,,,,,
lap,4,1'51.155,23.976,35.608*,16.474,35.097,233.7,,,,,,
lap,5,1'56.839,23.907,35.298,16.862,40.772,231.2,,,,,,
lap,6,1'54.464,24.547,35.425*,16.730,37.762,234.7,,,,,,
lap,7,2'08.045,P,24.713,36.932,17.033,49.367,236.8,,,,,
lap,8,4'41.121,30.276,36.513,16.859,42.176,,,,,,,
