0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2021,March 26,Moto3,Losail International Circuit,FP1,,,,,,,,
rider,Pedro,ACOSTA,Red,Bull,KTM,Ajo,SPA,1st,37,Total,laps=13,laps=8,
lap,1,4'27.520,33.486,33.943,31.949,37.053,139.3,,,,,,
lap,2,2'08.564,28.513,32.394,31.166,36.491,235.2,,,,,,
lap,3,2'07.846,28.271,32.178,31.118,36.279,236.3,,,,,,
lap,4,2'07.637,28.063,32.237,30.997,36.340,237.8,,,,,,
lap,5,2'07.740,P,31.134,32.848,31.751,32.007,236.3,,,,,
lap,6,2'14.659,33.850,32.942,31.349,36.518*,140.2,,,,,,
lap,7,2'07.392,28.085,32.102,31.028,36.177,234.7,,,,,,
lap,8,2'07.494,28.019,32.064,30.916,36.495,236.8,,,,,,
lap,9,2'07.460,28.115,32.230,30.874,36.241,236.8,,,,,,
lap,10,2'06.346,P,28.723,33.002,32.289,32.332,238.4,,,,,
lap,11,2'22.699,36.311,37.410,31.840,37.138,120.1,,,,,,
lap,12,2'05.999,27.829,31.722,30.543,35.905,236.8,,,,,,
lap,13,2'05.809,27.746,31.672,30.473,35.918,236.8,,,,,,
rider,2nd,40,Darryn,BINDER,Petronas,Sprinta,Raci,RSA,Total,laps=12,laps=6,,
lap,1,4'18.648,32.611,33.493,31.767,37.033,138.1,,,,,,
lap,2,2'11.591,30.654,32.797,31.555,36.585*,237.3,,,,,,
lap,3,2'09.052,28.481,32.671,31.275,36.625,234.7,,,,,,
lap,4,2'08.014,28.100,32.205,31.213,36.496,233.2,,,,,,
lap,5,2'08.376,28.204,32.315,31.037,36.820,233.2,,,,,,
lap,6,2'06.463,P,28.597,32.505,31.310,34.051,232.7,,,,,
lap,7,2'14.965,34.782,32.505,31.046,36.632,116.6,,,,,,
lap,8,2'07.870,28.014,32.323,31.051,36.482,236.3,,,,,,
lap,9,2'09.592,P,33.719,32.557,31.095,32.221,234.2,,,,,
lap,10,2'18.478,35.289,34.451,32.278,36.460,131.8,,,,,,
lap,11,2'08.261,28.179,32.018,31.672,36.392,232.2,,,,,,
lap,12,2'05.898,27.854,31.642,30.425,35.977,238.4,,,,,,
rider,3rd,6,Ryusei,YAMANAKA,CarXpert,PruestelGP,JPN,Total,laps=12,laps=5,,,
lap,1,4'13.695,37.466,34.989,31.993,37.786,125.0,,,,,,
lap,2,2'08.562,28.494,32.726,30.992,36.350,244.3,,,,,,
lap,3,2'08.435,28.138,32.633,31.214,36.450*,242.1,,,,,,
lap,4,2'07.938,28.149,32.532,30.888,36.369*,244.8,,,,,,
lap,5,2'07.461,28.195,32.238,30.777,36.251,242.1,,,,,,
lap,6,2'07.772,P,28.717,32.504,31.648,34.903,241.6,,,,,
lap,7,2'16.614,36.033,33.140,31.121,36.320,111.3,,,,,,
lap,8,2'11.148,29.693,32.644,31.645,37.166,233.2,,,,,,
lap,9,2'08.585,28.502,32.557,31.096,36.430,231.2,,,,,,
lap,10,2'06.265,P,28.506,32.734,31.174,33.851,239.4,,,,,
lap,11,2'14.484,34.620,32.663,31.002,36.199,131.2,,,,,,
lap,12,2'06.186,27.934,32.008,30.443,35.801,242.6,,,,,,
rider,Jaume,MASIA,Red,Bull,KTM,Ajo,SPA,4th,5,Total,laps=12,laps=5,
lap,1,4'13.167,38.458,35.363,32.296,37.797,116.6,,,,,,
lap,2,2'08.944,28.847,32.619,31.025,36.453*,237.3,,,,,,
lap,3,2'08.119,28.221,32.392,30.959,36.547*,238.4,,,,,,
lap,4,2'07.491,28.270,32.066,30.911,36.244,238.4,,,,,,
lap,5,2'06.787,P,30.196,33.011,31.187,32.393,236.3,,,,,
lap,6,2'14.132,32.886,33.060,31.604,36.582*,141.1,,,,,,
lap,7,2'07.599,28.182,32.189,31.005,36.223,234.2,,,,,,
lap,8,2'07.184,28.051,32.167,30.780,36.186,234.7,,,,,,
lap,9,2'07.801,P,28.100,35.466,31.658,32.577,235.2,,,,,
lap,10,2'15.541,34.263,33.476,31.610,36.192,126.9,,,,,,
lap,11,2'06.445,27.825,31.898,30.703,36.019,235.2,,,,,,
lap,12,2'06.188,27.801,31.827,30.697,35.863,235.8,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,5th,17,Total,laps=12,laps=6,,
lap,1,4'18.070,35.317,34.220,32.310,36.973,117.1,,,,,,
lap,2,2'08.623,28.786,32.342,31.029,36.466,232.7,,,,,,
lap,3,2'07.782,28.333,32.371,30.796,36.282,234.2,,,,,,
lap,4,2'07.133,28.157,32.087,30.718,36.171,233.7,,,,,,
lap,5,2'07.149,27.817,32.244,30.649,36.439*,238.4,,,,,,
lap,6,2'03.140,P,28.110,32.189,30.837,32.004,237.8,,,,,
lap,7,2'16.605,35.089,33.099,31.473,36.944,123.0,,,,,,
lap,8,2'09.318,28.380,32.444,31.605,36.889,233.2,,,,,,
lap,9,2'04.420,P,28.223,32.714,31.280,32.203,238.4,,,,,
lap,10,2'20.442,36.004,35.175,31.851,37.412,122.0,,,,,,
lap,11,2'06.208,27.915,31.756,30.558,35.979,232.7,,,,,,
lap,12,2'06.610,27.859,31.945,30.706,36.100,231.2,,,,,,
rider,Andrea,MIGNO,Rivacold,Snipers,Tea,ITA,6th,16,Total,laps=14,laps=7,,
lap,1,4'24.942,34.247,33.514,31.871,36.926,123.8,,,,,,
lap,2,2'09.468,29.626,32.378,31.084,36.380*,233.2,,,,,,
lap,3,2'07.784,28.424,32.139,30.839,36.382*,236.8,,,,,,
lap,4,2'07.196,28.172,32.015,30.805,36.204,235.2,,,,,,
lap,5,2'06.905,28.018,32.028,30.618,36.241,236.3,,,,,,
lap,6,2'07.073,27.994,31.993,30.745,36.341,237.3,,,,,,
lap,7,2'05.741,P,28.747,32.683,32.637,31.674,233.7,,,,,
lap,8,2'12.028,32.024,32.432,31.166,36.406,144.1,,,,,,
lap,9,2'07.794,28.202,32.192,31.003,36.397,234.2,,,,,,
lap,10,2'07.720,28.216,32.228,30.917,36.359,234.2,,,,,,
lap,11,2'08.316,28.183,32.388,31.126,36.619,234.2,,,,,,
lap,12,2'05.202,P,29.573,32.951,31.608,31.070,234.7,,,,,
lap,13,2'11.851,32.278,32.447,30.959,36.167,140.9,,,,,,
lap,14,2'06.246,27.979,31.839,30.498,35.930,236.3,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,7th,50,Total,laps=12,laps=5,,,
lap,1,4'13.616,37.278,35.484,31.898,37.482,131.8,,,,,,
lap,2,2'11.138,30.264,32.754,31.272,36.848*,238.9,,,,,,
lap,3,2'08.432,28.329,32.358,31.038,36.707,241.6,,,,,,
lap,4,2'08.036,28.385,32.376,30.999,36.276,238.4,,,,,,
lap,5,2'07.142,28.105,32.140,30.775,36.122,241.0,,,,,,
lap,6,2'05.770,P,28.514,32.570,31.617,33.069,240.5,,,,,
lap,7,2'11.879,31.368,32.453,31.531,36.527*,146.7,,,,,,
lap,8,2'09.496,28.450,32.738,31.364,36.944*,234.2,,,,,,
lap,9,2'09.416,28.724,32.581,31.415,36.696,234.2,,,,,,
lap,10,2'10.004,P,30.160,33.407,33.473,32.964,233.7,,,,,
lap,11,2'14.936,34.676,32.854,31.216,36.190,112.6,,,,,,
lap,12,2'06.252,27.980,31.891,30.479,35.902,241.0,,,,,,
rider,Kaito,TOBA,CIP,Green,Power,JPN,8th,27,Total,laps=13,laps=8,,
lap,1,4'11.220,41.256,35.384,32.795,37.394,102.4,,,,,,
lap,2,2'11.704,31.655,32.544,31.011,36.494,238.9,,,,,,
lap,3,2'07.490,28.164,32.061,30.966,36.299,237.8,,,,,,
lap,4,2'07.332,28.270,32.192,30.883,35.987,238.9,,,,,,
lap,5,2'07.561,28.217,32.098,30.951,36.295*,236.3,,,,,,
lap,6,2'08.345,P,28.805,32.486,31.862,35.192,236.8,,,,,
lap,7,2'13.328,33.876,32.425,30.853,36.174*,136.3,,,,,,
lap,8,2'06.554,28.058,31.854,30.741,35.901,238.9,,,,,,
lap,9,2'06.793,28.102,32.004,30.683,36.004,238.4,,,,,,
lap,10,2'06.420,28.004,31.699,30.562,36.155,238.9,,,,,,
lap,11,2'07.106,27.931,31.982,30.937,36.256,238.4,,,,,,
lap,12,2'06.791,28.077,31.943,30.774,35.997,235.2,,,,,,
lap,13,2'06.984,28.017,31.929,30.824,36.214*,235.8,,,,,,
rider,Stefano,NEPA,BOE,Owlride,ITA,9th,82,Total,laps=13,laps=7,,,
lap,1,4'05.708,38.381,34.229,32.181,37.326,99.5,,,,,,
lap,2,2'10.140,29.322,32.809,31.321,36.688*,235.8,,,,,,
lap,3,2'09.647,28.541,32.779,31.478,36.849,235.2,,,,,,
lap,4,2'09.030,28.479,32.577,31.267,36.707,232.7,,,,,,
lap,5,2'08.984,28.516,32.495,31.152,36.821,232.7,,,,,,
lap,6,2'08.488,P,30.191,32.812,32.122,33.363,232.2,,,,,
lap,7,2'12.498,31.833,32.763,31.321,36.581,148.3,,,,,,
lap,8,2'08.504,28.438,32.309,31.160,36.597,232.7,,,,,,
lap,9,2'08.342,28.370,32.301,31.107,36.564,233.2,,,,,,
lap,10,2'08.185,28.239,32.265,31.129,36.552,234.2,,,,,,
lap,11,2'04.598,P,28.416,33.065,31.568,31.549,233.7,,,,,
lap,12,2'14.078,34.211,32.676,30.967,36.224,127.0,,,,,,
lap,13,2'06.433,27.845,32.121,30.529,35.938,236.3,,,,,,
rider,Izan,GUEVARA,GasGas,Gaviota,AspaSPA,10th,28,Total,laps=12,laps=7,,,
lap,1,4'31.309,33.731,34.446,31.820,37.603,138.2,,,,,,
lap,2,2'07.928,28.416,32.481,30.895,36.136,235.8,,,,,,
lap,3,2'07.941,28.208,32.489,31.080,36.164,235.8,,,,,,
lap,4,2'07.189,28.136,32.028,30.869,36.156,235.2,,,,,,
lap,5,2'06.921,28.075,31.980,30.746,36.120,235.2,,,,,,
