0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,6,1'24.570,17.352,26.556,23.848,16.814,310.3,,,,,,,
lap,7,1'36.175,P,17.409,29.932,25.549,23.285,308.5,,,,,,
run,2,Slick-Soft,Slick-Soft,7,4,,,,,,,,,
lap,8,3'48.841,P,11.769,28.801,24.997,30.694,289.5,,,,,,
run,3,Slick-Soft,Slick-Soft,11,10,,,,,,,,,
lap,9,3'24.348,11.952,28.319,24.874,16.859,291.1,,,,,,,
lap,10,1'25.281,17.457,26.926,24.157,16.741,307.6,,,,,,,
lap,11,1'25.028,17.410,26.813,24.053,16.752,308.5,,,,,,,
rider,7th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=14,laps=13,,
run,1,Slick-Medium,Slick-Medium,9,0,,,,,,,,,
lap,1,2'03.314,10.512,29.808,25.684,17.148,276.2,,,,,,,
lap,2,1'27.347,17.647,27.049,24.981,17.670,301.6,,,,,,,
lap,3,1'25.030,17.645,26.764,23.993,16.628,301.6,,,,,,,
lap,4,1'24.833,17.466,26.800,23.851,16.716,305.0,,,,,,,
lap,5,1'24.745,17.480,26.740,23.872,16.653,309.4,,,,,,,
lap,6,1'40.556,17.523,38.309,27.934,16.790,307.6,,,,,,,
lap,7,1'24.674,17.516,26.687,24.002,16.469,302.5,,,,,,,
lap,8,1'24.941,17.480,26.855,24.042,16.564,303.3,,,,,,,
lap,9,1'24.692,17.459,26.659,24.051,16.523,302.5,,,,,,,
lap,10,1'24.668,17.493,26.645,24.023,16.507,301.6,,,,,,,
lap,11,1'24.836,17.559,26.683,24.082,16.512,302.5,,,,,,,
lap,12,1'38.230,17.496,37.741,26.069,16.924,302.5,,,,,,,
lap,13,1'24.807,17.493,26.700,24.074,16.540,302.5,,,,,,,
lap,14,1'24.627,17.467,26.653,24.010,16.497,303.3,,,,,,,
rider,8th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=14,laps=12,
run,1,Slick-Medium,Slick-Soft,8,5,,,,,,,,,
lap,1,1'40.025,9.943,29.448,25.294,17.126,267.9,,,,,,,
lap,2,1'26.383,17.937,27.217,24.460,16.769,295.0,,,,,,,
lap,3,1'25.358,17.585,26.993,24.221,16.559,298.3,,,,,,,
lap,4,1'24.862,17.502,26.747,24.074,16.539,299.1,,,,,,,
lap,5,1'24.931,17.560,26.736,24.027,16.608,300.0,,,,,,,
lap,6,1'39.402,21.538,35.443,25.756,16.665,238.4,,,,,,,
lap,7,1'24.881,17.472,26.806,24.017,16.586,300.8,,,,,,,
lap,8,1'24.828,17.426,26.860,23.949,16.593,301.6,,,,,,,
