0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'32.554,20.661,30.448,24.888,16.557,236.8,,,,,,,
lap,4,1'24.327,17.357,26.609,23.909,16.452,300.8,,,,,,,
lap,5,1'31.677,P,18.657,27.532,24.287,21.201,273.4,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,2'23.980,9.346,27.206,24.159,16.405,292.6,,,,,,,
lap,7,1'24.127,17.423,26.580,23.863,16.261,301.6,,,,,,,
lap,8,1'43.947,22.473,38.572,26.465,16.437,185.2,,,,,,,
lap,unfinished,17.366,26.430,23.765,303.3,,,,,,,,,
rider,6th,51,Michele,PIRRO,DUCATI,ITA,Pramac,Racing,Total,laps=8,laps=3,,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'00.006,10.324,31.890,26.379,18.087,281.2,,,,,,,
lap,2,1'41.073,17.579,26.804,34.372*,22.318,308.5,,,,,,,
lap,3,1'24.878,17.497,26.825,24.079,16.477,308.5,,,,,,,
lap,4,1'37.962,P,18.047,28.447,27.313,24.155,273.4,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,5'04.275,12.384,28.358,27.784,17.332,243.7,,,,,,,
lap,6,1'37.619,21.635*,35.564,23.941,16.479,149.5,,,,,,,
lap,7,1'26.365,17.481,28.227,24.220,16.437,309.4,,,,,,,
lap,8,1'24.273,17.372,26.661,23.720,16.520,310.3,,,,,,,
rider,7th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=9,laps=4,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'18.879,10.647,29.565,25.645,16.922,271.3,,,,,,,
lap,2,1'25.136,17.558,26.877,24.037,16.664*,307.6,,,,,,,
lap,3,1'25.432,17.431,26.893,24.113,16.995*,308.5,,,,,,,
lap,4,1'24.691,17.487,26.620,23.998,16.586,309.4,,,,,,,
lap,5,1'33.310,P,17.756,27.990,24.751,22.813,299.1,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,2'49.214,10.226,28.675,25.436,17.205,289.5,,,,,,,
lap,7,1'25.544,17.551,26.888,24.338,16.767,308.5,,,,,,,
lap,8,1'24.559,17.498,26.569,23.908,16.584,308.5,,,,,,,
lap,9,1'24.370,17.406,26.549,23.872,16.543,309.4,,,,,,,
rider,8th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=8,laps=3,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'00.792,10.218,29.182,25.898,18.146,287.2,,,,,,,
lap,2,1'37.378,17.663*,27.524,32.873,19.318,304.2,,,,,,,
lap,3,1'24.464,17.442,26.689,23.907,16.426,308.5,,,,,,,
lap,4,1'39.039,P,21.661*,29.657,24.992,22.729,213.8,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,4'18.942,9.826,27.773,24.406,16.752,291.1,,,,,,,
lap,6,1'26.888,17.442,28.568,24.162,16.716,305.9,,,,,,,
lap,7,1'24.401,17.413,26.521,23.840,16.627,306.8,,,,,,,
lap,8,1'26.324,17.938*,27.268,24.197,16.921,302.5,,,,,,,
rider,9th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=9,laps=6,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'03.367,11.145,29.246,25.086,17.174,254.1,,,,,,,
lap,2,1'25.345,17.594,26.934,24.210,16.607,304.2,,,,,,,
lap,3,1'24.612,17.502,26.720,23.835,16.555,306.8,,,,,,,
lap,4,1'24.628,17.500,26.679,23.805,16.644,305.0,,,,,,,
lap,5,1'39.511,P,21.649*,29.670,25.380,22.812,190.8,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,3'43.551,9.923,28.898,28.570,29.864,278.3,,,,,,,
lap,7,1'25.977,17.911,27.491,23.979,16.596,305.0,,,,,,,
lap,8,1'24.416,17.382,26.813,23.772,16.449,308.5,,,,,,,
lap,9,1'24.727,17.444,26.625,23.823,16.835,306.8,,,,,,,
rider,10th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=8,laps=3,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'52.512,9.778,28.768,24.768,16.866,291.1,,,,,,,
lap,2,1'24.643,17.446,26.703,23.926,16.568,305.9,,,,,,,
lap,3,1'24.429,17.420,26.681,23.813,16.515,306.8,,,,,,,
lap,4,1'41.978,P,17.684,34.208,26.873,23.213,244.8,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,5'25.773,10.347,27.605,27.102,17.052,291.1,,,,,,,
lap,6,1'25.928,17.681*,27.231,24.367,16.649,303.3,,,,,,,
lap,7,1'25.264,17.577,26.957,24.053,16.677,304.2,,,,,,,
lap,8,1'40.543,P,17.514,31.895,27.529,23.605,304.2,,,,,,
rider,11th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=9,laps=5,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'57.275,10.562,31.690,31.177,20.433,285.7,,,,,,,
lap,2,1'37.343,17.958,27.273,34.327*,17.785,306.8,,,,,,,
lap,3,1'25.076,17.566,26.956,23.909,16.645,307.6,,,,,,,
lap,4,1'25.008,17.651,26.797,23.902,16.658,305.9,,,,,,,
lap,5,1'37.862,P,18.172,30.726,25.254,23.710,290.3,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,2'46.137,10.552,28.083,26.507,18.212,291.8,,,,,,,
lap,7,1'27.203,17.553,28.300,24.535,16.815,306.8,,,,,,,
lap,8,1'24.667,17.486,26.792,23.817,16.572,311.2,,,,,,,
lap,9,1'24.781,17.545,26.752,23.887,16.597,307.6,,,,,,,
rider,12th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=9,laps=6,,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'55.718,9.902,33.079,30.230,17.390,287.2,,,,,,,
lap,2,1'41.159,17.724,33.198,29.513,20.724,305.0,,,,,,,
lap,3,1'25.335,17.685,26.900,24.014,16.736,304.2,,,,,,,
lap,4,1'25.243,17.708,26.856,24.049,16.630,304.2,,,,,,,
lap,5,1'31.593,P,17.611,26.870,24.070,23.042,304.2,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,3'42.733,10.457,29.068,27.580,31.714,267.3,,,,,,,
lap,7,1'25.898,17.905,27.395,23.972,16.626,304.2,,,,,,,
lap,8,1'24.916,17.520,26.799,24.000,16.597,305.0,,,,,,,
lap,9,1'25.510,17.650,27.083,24.039,16.738,304.2,,,,,,,
