0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,1,3'07.266,32.482,36.152*,16.452,33.314,,,,,,,,
lap,2,1'43.718,22.188,33.005,15.840,32.685,335.4,,,,,,,
lap,3,1'42.240,21.592,32.459,15.767,32.422,334.3,,,,,,,
lap,4,1'41.723,21.377,32.263,15.545,32.538,333.3,,,,,,,
lap,5,1'41.558,21.245,32.157,15.482,32.674,335.4,,,,,,,
lap,6,1'41.647,21.190,32.153,15.626,32.678,336.4,,,,,,,
lap,7,1'41.598,21.273,32.214,15.504,32.607,335.4,,,,,,,
lap,8,1'53.377,P,22.620,34.025,16.427,40.305,334.3,,,,,,
run,2,Slick-Medium,Slick-Soft,0,8,,,,,,,,,
lap,9,7'41.104,32.756,36.787,16.099,32.901,,,,,,,,
lap,10,1'41.711,21.335,32.527,15.517,32.332,336.4,,,,,,,
lap,11,1'41.396,21.156,32.321,15.549,32.370,338.5,,,,,,,
lap,12,1'44.679,21.177,32.159,17.512,33.831,338.5,,,,,,,
lap,13,1'41.845,21.206,32.354,15.609,32.676,336.4,,,,,,,
lap,14,1'56.089,P,23.737,34.683,16.845,40.824,336.4,,,,,,
run,3,Slick-Medium,Slick-Soft,6,0,,,,,,,,,
lap,15,8'14.909,31.052,34.228,15.945,32.662,,,,,,,,
lap,16,1'40.731,20.989,32.198,15.376,32.168,339.6,,,,,,,
lap,17,1'41.265,20.813,31.827,15.327*,33.298,339.6,,,,,,,
lap,18,1'40.517,20.929,31.845,15.432,32.311,336.4,,,,,,,
lap,19,1'40.490,21.034,31.984,15.348,32.124,336.4,,,,,,,
rider,9th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=18,laps=12
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'10.240,31.577,35.738*,16.848,33.826,,,,,,,,
lap,2,1'43.201,21.969,32.910,15.670,32.652,327.2,,,,,,,
lap,3,1'42.251,21.369,32.678,15.648,32.556,329.2,,,,,,,
lap,4,1'41.456,21.338,32.183,15.440,32.495,326.2,,,,,,,
lap,5,1'41.588,21.378,32.377,15.379,32.454,324.3,,,,,,,
lap,6,1'52.392,P,21.095,32.148,19.388,39.761,328.2,,,,,,
run,2,Slick-Hard,Slick-Medium,0,6,,,,,,,,,
lap,7,8'59.715,31.422,34.053,15.929,32.949,,,,,,,,
lap,8,1'41.497,21.203,32.353,15.496,32.445,331.2,,,,,,,
lap,9,1'41.038,21.109,32.158,15.372,32.399,331.2,,,,,,,
lap,10,1'41.165,21.170,32.087,15.535,32.373,332.3,,,,,,,
lap,11,1'41.290,21.272,32.179,15.399,32.440,332.3,,,,,,,
lap,12,1'50.190,P,21.323,33.172,17.117,38.578,333.3,,,,,,
run,3,Slick-Hard,Slick-Soft,6,0,,,,,,,,,
lap,13,8'25.641,31.719,34.236,16.087,32.942,,,,,,,,
lap,14,1'40.703,21.056,31.977,15.367,32.303,330.2,,,,,,,
lap,15,1'44.951,22.875,33.586,15.668,32.822,333.3,,,,,,,
lap,16,1'40.592,21.000,31.886,15.347,32.359,332.3,,,,,,,
lap,17,1'41.310,21.231,31.894,15.480*,32.705,332.3,,,,,,,
lap,18,1'57.434,22.162,42.339,16.328,36.605,330.2,,,,,,,
rider,10th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=9,laps=6,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'38.044,31.043,35.799*,16.544,33.350,,,,,,,,
lap,unfinished,330.2,,,,,,,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,2,2'05.218,32.410*,39.032,17.323,36.453,,,,,,,,
lap,3,1'46.122,21.999,35.195,15.973,32.955,324.3,,,,,,,
lap,4,1'41.921,21.362,32.484,15.566,32.509,329.2,,,,,,,
lap,5,1'41.249,21.082,32.217,15.567,32.383,332.3,,,,,,,
lap,6,1'41.028,21.037,32.044,15.468*,32.479,332.3,,,,,,,
lap,7,1'41.235,21.151,32.196,15.517,32.371,330.2,,,,,,,
lap,8,1'40.611,21.033,32.075,15.438,32.065,329.2,,,,,,,
rider,11th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=18,laps=12,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'10.734,31.262,35.731*,16.883,33.631,,,,,,,,
lap,2,1'43.188,21.755,33.045,15.780,32.608,332.3,,,,,,,
lap,3,1'42.132,21.342,32.499,15.652,32.639,331.2,,,,,,,
lap,4,1'42.574,21.312,32.985,15.769,32.508,332.3,,,,,,,
lap,5,1'41.556,21.236,32.358,15.582,32.380,330.2,,,,,,,
lap,6,1'41.709,21.317,32.363,15.508,32.521,332.3,,,,,,,
lap,7,1'54.590,P,22.862,34.842,16.631,40.255,330.2,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,7'56.515,30.342,34.970,16.498,33.617,,,,,,,,
lap,9,1'43.099,21.645,33.055,15.882,32.517,331.2,,,,,,,
lap,10,1'41.499,21.235,32.399,15.555,32.310,334.3,,,,,,,
lap,11,1'41.677,21.155,32.497,15.702,32.323,335.4,,,,,,,
lap,12,1'41.387,21.128,32.387,15.506,32.366,334.3,,,,,,,
lap,13,1'57.127,P,23.733,34.067,16.472,42.855,334.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,14,9'25.694,30.565,34.604,16.025,33.581,,,,,,,,
lap,15,1'43.561,21.182,32.491,15.529,34.359,334.3,,,,,,,
lap,16,1'41.035,21.081,32.180,15.471,32.303,336.4,,,,,,,
lap,17,1'46.074,22.699,35.218,15.840*,32.317,325.3,,,,,,,
lap,18,1'40.732,21.024,32.073,15.500,32.135,334.3,,,,,,,
rider,12th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=18,laps=12,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'27.727,31.765,37.350*,17.074,34.497,,,,,,,,
lap,2,1'44.661,22.311,33.628,15.778,32.944,331.2,,,,,,,
lap,3,1'44.726,21.347,32.661,17.470,33.248,329.2,,,,,,,
lap,4,1'48.868,23.578,35.745,16.341,33.204,332.3,,,,,,,
lap,5,1'42.416,21.581,32.467,15.738,32.630,332.3,,,,,,,
lap,6,1'47.213,22.631,35.084,16.103,33.395,335.4,,,,,,,
lap,7,1'41.865,21.188,32.374,15.707,32.596,329.2,,,,,,,
lap,8,1'54.133,P,21.331,35.378,17.067,40.357,327.2,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,8'47.636,30.462,36.416,17.016,33.449,,,,,,,,
lap,10,1'45.056,21.770,33.256,15.894,34.136,332.3,,,,,,,
lap,11,1'46.495,21.440,36.486,15.884,32.685,328.2,,,,,,,
lap,12,1'50.267,21.232,37.403,16.805,34.827,332.3,,,,,,,
lap,13,1'55.515,P,21.277,32.385,17.501,44.352,331.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,14,7'52.575,30.167,33.933,15.811,32.684,,,,,,,,
lap,15,1'40.743,20.847,32.169,15.489,32.238,330.2,,,,,,,
lap,16,1'40.793,21.112,32.018,15.392,32.271,332.3,,,,,,,
lap,17,1'44.980,22.457,34.059,15.975*,32.489,330.2,,,,,,,
lap,18,1'41.943,21.082,32.152,15.583,33.126,331.2,,,,,,,
rider,13th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Avintia,Total,laps=18,laps=11,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'25.319,31.767,36.108*,16.740,39.948,,,,,,,,
lap,2,1'45.521,22.388,33.613,16.360,33.160,324.3,,,,,,,
lap,3,1'43.324,21.928,32.835,15.792,32.769,328.2,,,,,,,
lap,4,1'45.776,21.515,32.655,18.246,33.360,328.2,,,,,,,
lap,5,1'42.569,21.575,32.628,15.643,32.723,330.2,,,,,,,
lap,6,1'53.738,26.226,38.052,16.235,33.225,330.2,,,,,,,
lap,7,1'51.140,P,21.420,32.659,15.739,41.322,328.2,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,7'10.235,30.458,34.745,16.375,33.274,,,,,,,,
lap,9,1'48.040,21.694,32.909,15.784,37.653,325.3,,,,,,,
lap,10,1'42.451,21.466,32.807,15.698,32.480,326.2,,,,,,,
lap,11,1'41.837,21.204,32.460,15.575,32.598,329.2,,,,,,,
lap,12,1'48.548,21.496,35.817,16.172,35.063,331.2,,,,,,,
lap,13,1'59.729,P,21.454,32.551,19.708,46.016,325.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,14,9'23.161,30.710,35.514,16.143,32.882,,,,,,,,
lap,15,1'41.275,21.201,32.387,15.484,32.203,330.2,,,,,,,
lap,16,1'41.074,21.131,32.260*,15.453,32.230,331.2,,,,,,,
lap,17,1'44.165,21.098,32.070,16.687*,34.310,327.2,,,,,,,
lap,18,1'40.761,21.210,32.049,15.332,32.170,327.2,,,,,,,
rider,14th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=17,laps=9,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'17.527,30.072,34.581*,16.267,33.698,,,,,,,,
lap,2,1'45.849,21.620,33.063,18.015,33.151,329.2,,,,,,,
lap,3,1'43.071,21.793,32.773,15.741,32.764,328.2,,,,,,,
lap,4,1'42.375,21.542,32.501,15.638,32.694,326.2,,,,,,,
lap,5,1'41.680,21.278,32.181,15.589,32.632,329.2,,,,,,,
lap,6,1'54.226,P,21.363,32.117,19.273,41.473,330.2,,,,,,
run,2,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,7,6'58.322,29.845,33.828,16.249,32.974,,,,,,,,
lap,8,1'42.180,21.278,32.677,15.633,32.592,327.2,,,,,,,
lap,9,1'51.584,P,21.277,32.412,15.752,42.143,330.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,10,6'45.497,31.729,34.273,16.057,33.091,,,,,,,,
lap,11,1'41.054,21.170,32.253,15.439,32.192,330.2,,,,,,,
lap,12,1'48.762,21.272,38.249,15.711,33.530,331.2,,,,,,,
lap,13,1'40.907,21.097,31.981,15.454,32.375,330.2,,,,,,,
lap,14,1'50.472,P,21.913,34.032,16.275,38.252,327.2,,,,,,
run,4,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,15,4'13.935,30.452,33.936,16.022,33.051,,,,,,,,
lap,16,1'45.026,21.442,32.250,17.824,33.510,329.2,,,,,,,
lap,unfinished,21.158,31.913,333.3,,,,,,,,,,
rider,15th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=19,laps=13,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'28.876,25.039,34.995*,16.468,33.381,,,,,,,,
lap,2,1'44.670,22.098,33.755,15.951,32.866,328.2,,,,,,,
lap,3,1'42.070,21.451,32.586,15.512,32.521,330.2,,,,,,,
lap,4,1'42.497,21.463,32.545,15.610,32.879,330.2,,,,,,,
lap,5,1'42.429,21.487,32.281,15.565,33.096,329.2,,,,,,,
lap,6,1'57.778,28.748,38.701,17.208,33.121,323.3,,,,,,,
lap,7,1'41.871,21.325,32.362,15.547,32.637,329.2,,,,,,,
lap,8,1'53.398,P,22.733,33.879,15.966,40.820,328.2,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,7'14.092,31.538,35.310,18.708,38.757,,,,,,,,
lap,10,1'45.992,22.122,33.205,17.603,33.062,322.3,,,,,,,
lap,11,1'42.335,21.453,32.587,15.601,32.694,326.2,,,,,,,
lap,12,1'41.648,21.204,32.330,15.508,32.606,326.2,,,,,,,
lap,13,1'42.299,21.355,32.425,15.718,32.801,326.2,,,,,,,
lap,14,1'47.649,25.680,33.254,15.913,32.802,324.3,,,,,,,
lap,15,1'52.440,P,22.144,34.384,16.146,39.766,323.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,7'24.274,30.104,35.026,15.899,32.862,,,,,,,,
lap,17,1'41.125,21.057,32.320,15.442,32.306,327.2,,,,,,,
lap,18,1'41.230,21.140,32.089,15.443*,32.558,325.3,,,,,,,
lap,19,1'56.859,26.348,37.168,17.381,35.962,323.3,,,,,,,
rider,16th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=19,laps=14,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,3'01.899,39.807,36.091*,16.210,33.237,,,,,,,,
lap,2,1'42.747,22.022,32.592,15.634,32.499,326.2,,,,,,,
lap,3,1'41.966,21.445,32.183,15.687,32.651,326.2,,,,,,,
lap,4,1'42.398,21.546,32.344,15.634,32.874,325.3,,,,,,,
lap,5,1'48.354,21.641,35.153,16.301,35.259,323.3,,,,,,,
lap,6,1'43.959,21.813,32.925,15.866,33.355,324.3,,,,,,,
lap,7,1'49.010,22.807,34.325,16.528,35.350,322.3,,,,,,,
lap,8,1'54.593,P,22.264,33.725,16.242,42.362,319.5,,,,,,
run,2,Slick-Medium,Slick-Soft,8,8,,,,,,,,,
lap,9,8'03.908,33.862,35.333,16.424,33.891,,,,,,,,
lap,10,1'43.623,21.695,32.911,15.924,33.093,328.2,,,,,,,
lap,11,1'42.749,21.471,32.432,15.765,33.081,323.3,,,,,,,
lap,12,1'47.565,24.304,33.618,16.074,33.569,325.3,,,,,,,
lap,13,1'43.197,21.516,32.700,15.816,33.165,326.2,,,,,,,
lap,14,1'54.720,P,22.672,33.871,16.547,41.630,324.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,7'20.779,30.140,33.261,15.723,33.867,,,,,,,,
lap,16,1'41.140,21.250,31.996,15.463,32.431,333.3,,,,,,,
lap,17,1'45.284,21.332,32.043,16.132,35.777,338.5,,,,,,,
lap,18,1'43.802,21.446,32.541,15.771,34.044,330.2,,,,,,,
lap,19,1'43.309,21.738,32.818,15.749,33.004,325.3,,,,,,,
rider,17th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=18,laps=12
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'18.751,31.073,37.218*,16.727,36.969,,,,,,,,
lap,2,1'46.382,22.320,33.710,16.851,33.501,330.2,,,,,,,
lap,3,1'43.060,21.657,32.885,15.625,32.893,331.2,,,,,,,
lap,4,1'52.450,21.580,32.472,22.145,36.253,330.2,,,,,,,
lap,5,1'42.130,21.687,32.233,15.506,32.704,337.5,,,,,,,
lap,6,1'48.003,21.887,32.604,20.150,33.362,334.3,,,,,,,
lap,7,1'42.024,21.329,32.410,15.510,32.775,331.2,,,,,,,
lap,8,2'07.579,P,24.308,37.517,21.092,44.662,331.2,,,,,,
run,2,Slick-Hard,Slick-Medium,0,8,,,,,,,,,
lap,9,9'50.395,31.047,34.801,16.198,39.715,,,,,,,,
lap,10,1'42.582,21.523,32.734,15.609,32.716,331.2,,,,,,,
lap,11,1'41.832,21.242,32.289,15.640,32.661,331.2,,,,,,,
lap,12,1'41.728,21.294,32.306,15.546,32.582,331.2,,,,,,,
lap,13,1'57.431,P,24.668,35.363,16.096,41.304,330.2,,,,,,
run,3,Slick-Hard,Slick-Soft,5,0,,,,,,,,,
