0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
rider,10th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=10,laps=9,,
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,2'33.122,34.441,33.621,33.924,32.645,131.5,,,,,,,
lap,2,1'56.917,25.778,30.483,28.783,31.873,339.6,,,,,,,
lap,3,1'56.559,25.750,30.200,28.657,31.952,341.7,,,,,,,
lap,4,1'55.326,25.181,29.994,28.327,31.824,339.6,,,,,,,
lap,5,2'00.774,27.373,31.604,29.802,31.995,337.5,,,,,,,
lap,6,1'55.398,25.171,30.026,28.423,31.778,339.6,,,,,,,
lap,7,1'55.213,25.058,30.022,28.392,31.741,339.6,,,,,,,
lap,8,2'02.090,28.921,32.452,28.818,31.899,342.8,,,,,,,
lap,9,1'55.373,25.071,30.029,28.440,31.833,340.6,,,,,,,
lap,10,1'55.085,25.036,30.005,28.424,31.620,339.6,,,,,,,
rider,11th,23,Enea,BASTIANINI,DUCATI,ITA,Avintia,Esponsorama,Total,laps=10,laps=7,,,
run,1,Slick-Soft,Slick-Soft,6,2,,,,,,,,,
lap,1,2'29.940,32.421,31.656,29.686,32.397,145.9,,,,,,,
lap,2,1'56.233,25.379,30.241,28.642,31.971,336.4,,,,,,,
lap,3,1'55.652,25.178,30.143,28.470,31.861*,335.4,,,,,,,
lap,4,1'55.456,25.011,30.111,28.490,31.844,339.6,,,,,,,
lap,5,1'58.906,25.023,30.041,30.121,33.721,336.4,,,,,,,
lap,6,2'02.545,28.379,31.598,30.539,32.029,340.6,,,,,,,
lap,7,1'55.458,25.117,30.131,28.442,31.768,343.9,,,,,,,
lap,8,1'55.172,25.089,29.978,28.405,31.700,342.8,,,,,,,
lap,9,1'56.228,25.252,30.040,28.691,32.245,341.7,,,,,,,
lap,10,1'58.839,25.123,30.061,31.746,31.909*,339.6,,,,,,,
rider,12th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=9,laps=4,,
run,1,Slick-Hard,Slick-Soft,0,4,,,,,,,,,
lap,1,2'23.245,31.800,31.927,29.609,32.511,164.6,,,,,,,
lap,2,1'57.556,25.757,30.508,28.849,32.442,336.4,,,,,,,
lap,3,1'56.476,25.206,30.124,28.613,32.533,335.4,,,,,,,
lap,4,1'55.224,24.995,30.036,28.527,31.666,338.5,,,,,,,
lap,5,1'59.729,P,26.651,31.606,32.111,29.361,345.0,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,6,2'04.582,30.766,31.893,29.435,32.488,167.4,,,,,,,
lap,7,1'57.870,P,27.926,31.809,29.334,28.801,331.2,,,,,,
run,3,Slick-Hard,Slick-Soft,5,9,,,,,,,,,
lap,8,2'03.552,31.618,30.997,28.862,32.075,175.6,,,,,,,
lap,9,1'55.176,25.077,29.889,28.453,31.757,335.4,,,,,,,
rider,13th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Avintia,Total,laps=10,laps=9,,
run,1,Slick-Soft,Slick-Soft,7,3,,,,,,,,,
lap,1,2'25.567,31.437,32.104,29.395,32.315,152.3,,,,,,,
lap,2,1'56.888,25.618,30.561,28.834,31.875,337.5,,,,,,,
lap,3,1'55.602,25.165,30.231,28.514,31.692,336.4,,,,,,,
lap,4,1'55.378,25.028,30.197,28.523,31.630,341.7,,,,,,,
lap,5,2'00.215,25.055,30.124,31.506,33.530,340.6,,,,,,,
lap,6,1'55.197,25.042,30.027,28.477,31.651,333.3,,,,,,,
lap,7,1'55.208,24.991,30.052,28.494,31.671,336.4,,,,,,,
lap,8,1'55.232,24.952,30.075,28.508,31.697,337.5,,,,,,,
lap,9,2'16.928,28.558,33.324,39.739,35.307,336.4,,,,,,,
lap,10,1'55.716,25.322,30.135,28.614,31.645,339.6,,,,,,,
rider,14th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=10,laps=7
run,1,Slick-Medium,Slick-Soft,11,3,,,,,,,,,
lap,1,2'20.580,31.049,31.614,29.474,32.475,161.1,,,,,,,
lap,2,1'56.353,25.352,30.390,28.640,31.971,334.3,,,,,,,
lap,3,1'55.592,25.005,30.195,28.459,31.933,332.3,,,,,,,
lap,4,1'55.821,25.015,30.232,28.613,31.961,332.3,,,,,,,
lap,5,2'01.426,P,27.141,32.060,31.681,30.544,325.3,,,,,,
run,2,Slick-Hard,Slick-Soft,5,4,,,,,,,,,
lap,6,2'03.217,30.927,30.911,29.093,32.286,152.9,,,,,,,
lap,7,1'55.509,25.124,30.012,28.578,31.795,327.2,,,,,,,
lap,8,1'55.217,25.000,30.060,28.338,31.819,331.2,,,,,,,
lap,9,1'55.420,24.997,30.025,28.484,31.914,332.3,,,,,,,
lap,10,1'55.781,25.072,30.067,28.667,31.975,332.3,,,,,,,
rider,15th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=10,laps=9,,
run,1,Slick-Soft,Slick-Soft,4,3,,,,,,,,,
lap,1,2'53.293,32.491,32.035,33.323,32.631,155.8,,,,,,,
lap,2,1'56.968,25.471,30.505,28.940,32.052,338.5,,,,,,,
lap,3,1'56.302,25.095,30.369,28.733,32.105,336.4,,,,,,,
lap,4,2'00.697,27.074,32.818,28.764,32.041,337.5,,,,,,,
lap,5,1'55.262,24.935,30.007,28.601,31.719,338.5,,,,,,,
lap,6,1'55.220,24.896,29.984,28.553,31.787,341.7,,,,,,,
lap,7,1'55.455,25.007,30.151,28.606,31.691,340.6,,,,,,,
lap,8,1'56.098,25.050,30.144,28.822,32.082,341.7,,,,,,,
lap,9,1'55.824,25.020,30.108,28.748,31.948,337.5,,,,,,,
lap,10,1'55.675,24.950,30.170,28.693,31.862,338.5,,,,,,,
rider,16th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=11,laps=10,,
run,1,Slick-Soft,Slick-Soft,0,2,,,,,,,,,
lap,1,2'17.668,31.844,32.325,29.889,32.797,172.2,,,,,,,
lap,2,1'57.309,25.583,30.655,28.970,32.101,333.3,,,,,,,
lap,3,1'55.825,25.116,30.246,28.567,31.896,332.3,,,,,,,
lap,4,1'55.527,24.967,30.061,28.558,31.941,335.4,,,,,,,
lap,5,1'55.444,24.995,30.076,28.414,31.959,333.3,,,,,,,
lap,6,1'55.237,24.940,29.982,28.453,31.862,333.3,,,,,,,
lap,7,1'59.146,27.798,30.623,28.767,31.958,335.4,,,,,,,
lap,8,1'55.486,24.999,30.050,28.598,31.839,337.5,,,,,,,
lap,9,1'55.524,24.946,30.120,28.474,31.984,336.4,,,,,,,
lap,10,1'55.509,25.002,30.211,28.432,31.864,336.4,,,,,,,
lap,11,1'55.399,24.960,29.988,28.543,31.908,337.5,,,,,,,
rider,17th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=11,laps=10
run,1,Slick-Medium,Slick-Soft,5,4,,,,,,,,,
lap,1,2'21.735,31.267,35.066,30.065,32.366,166.9,,,,,,,
lap,2,1'56.012,25.414,30.341,28.586,31.671,341.7,,,,,,,
lap,3,1'55.285,25.088,30.046,28.397,31.754,343.9,,,,,,,
lap,4,1'55.356,25.067,30.058,28.398,31.833,342.8,,,,,,,
lap,5,1'55.409,25.164,29.985,28.370,31.890,337.5,,,,,,,
lap,6,1'55.300,25.138,29.930,28.360,31.872,337.5,,,,,,,
lap,7,1'55.505,25.120,30.078,28.434,31.873,338.5,,,,,,,
lap,8,1'55.426,25.119,30.076,28.428,31.803,336.4,,,,,,,
lap,9,1'55.478,25.103,29.971,28.508,31.896,336.4,,,,,,,
lap,10,1'55.642,25.061,30.147,28.532,31.902,335.4,,,,,,,
lap,11,2'04.006,33.028,30.267,28.601,32.110,335.4,,,,,,,
rider,18th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=10,laps=8,,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'43.810,32.484,32.533,30.131,32.928,153.4,,,,,,,
lap,2,1'56.986,25.508,30.526,28.797,32.155,328.2,,,,,,,
lap,3,1'56.022,25.218,30.209,28.570,32.025,328.2,,,,,,,
lap,4,1'55.755,25.029,30.125,28.518,32.083,330.2,,,,,,,
lap,5,1'55.388,25.081,30.003,28.472,31.832,326.2,,,,,,,
lap,6,1'55.391,25.125,29.940,28.438,31.888,329.2,,,,,,,
lap,7,1'55.112,25.006,29.961,28.425,31.720*,332.3,,,,,,,
lap,8,2'11.477,25.006,30.045,39.369,37.057,335.4,,,,,,,
lap,9,1'55.713,25.269,30.134,28.509,31.801,333.3,,,,,,,
lap,10,1'55.291,24.974,30.026,28.517,31.774,334.3,,,,,,,
rider,19th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=10,laps=7,,
run,1,Slick-Soft,Slick-Soft,7,4,,,,,,,,,
lap,1,2'12.102,32.204,32.056,29.830,32.554,147.9,,,,,,,
lap,2,1'55.652,P,25.655,30.654,28.977,30.366,332.3,,,,,,
run,2,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,3,2'01.449,30.134,30.665,28.856,31.794,172.8,,,,,,,
lap,4,1'55.923,25.273,30.296,28.581,31.773,336.4,,,,,,,
lap,5,1'55.454,25.144,30.143,28.510,31.657,335.4,,,,,,,
lap,6,1'55.393,25.111,30.155,28.453,31.674,336.4,,,,,,,
lap,7,1'55.394,25.086,30.167,28.504,31.637,335.4,,,,,,,
lap,8,2'02.068,28.005,32.128,29.916,32.019,336.4,,,,,,,
lap,9,1'55.781,25.208,30.249,28.584,31.740,335.4,,,,,,,
lap,10,1'55.836,25.121,30.240,28.674,31.801,338.5,,,,,,,
rider,20th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=10,laps=9
run,1,Slick-Medium,Slick-Soft,0,3,,,,,,,,,
lap,1,2'32.807,32.193,33.096,30.300,32.765,169.8,,,,,,,
lap,2,1'57.203,25.731,30.502,28.895,32.075,337.5,,,,,,,
lap,3,1'58.704,25.342,32.615,28.845,31.902,332.3,,,,,,,
lap,4,1'55.572,25.061,30.115,28.550,31.846,338.5,,,,,,,
lap,5,1'55.671,25.077,30.182,28.524,31.888,335.4,,,,,,,
lap,6,1'55.560,25.001,30.114,28.538,31.907,335.4,,,,,,,
lap,7,2'01.903,30.849,30.460,28.783,31.811,334.3,,,,,,,
lap,8,1'55.889,25.024,30.208,28.565,32.092,339.6,,,,,,,
lap,9,2'02.341,29.258,31.590,29.455,32.038,337.5,,,,,,,
lap,10,1'55.866,25.178,30.213,28.674,31.801,336.4,,,,,,,
rider,21st,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=9,laps=6
run,1,Slick-Medium,Slick-Soft,6,4,,,,,,,,,
lap,1,2'23.289,31.175,31.183,29.344,32.467,153.6,,,,,,,
lap,2,1'56.525,25.357,30.295,28.793,32.080,335.4,,,,,,,
lap,3,1'56.499,25.402,30.250,28.749,32.098,331.2,,,,,,,
lap,4,1'56.093,25.147,30.167,28.762,32.017,334.3,,,,,,,
lap,5,2'03.334,25.163,33.206,32.396,32.569,332.3,,,,,,,
lap,6,2'00.089,25.449,31.054,29.383,34.203*,330.2,,,,,,,
lap,7,1'56.543,25.360,30.217,28.770,32.196,335.4,,,,,,,
lap,8,1'56.264,25.246,30.247,28.715,32.056,332.3,,,,,,,
lap,PIT,P,25.194,30.226,29.208,33.799,332.3,,,,,,,
rider,22nd,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=7,laps=4,
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,2'20.704,40.835,34.028,29.314,32.474*,91.0,,,,,,,
lap,2,1'56.905,25.503,30.552,28.647,32.203,333.3,,,,,,,
lap,3,1'56.813,25.502,30.463,28.548,32.300,328.2,,,,,,,
lap,4,1'56.509,25.174,30.425,28.686,32.224,329.2,,,,,,,
lap,5,2'03.793,P,29.509,32.454,31.360,30.470,327.2,,,,,,
run,2,Slick-Soft,Slick-Soft,5,9,,,,,,,,,
lap,6,2'13.137,38.742,32.292,29.352,32.751,170.8,,,,,,,
lap,7,2'07.904,32.557,31.617,29.155,34.575,324.3,,,,,,,
