0,1,2,3,4,5,6,7,8,9,10,11,12
lap,17,1'44.729,18.483,32.721,21.655,31.870,288.0,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,7th,72,Total,laps=16,laps=9
lap,1,2'03.518,22.583,35.133,22.659,35.819,156.9,,,,,
lap,2,1'45.035,18.708,32.781,21.792,31.754,293.4,,,,,
lap,3,1'44.720,18.393,32.607,21.982,31.738,293.4,,,,,
lap,4,1'44.481,18.424,32.642,21.598,31.817,292.6,,,,,
lap,5,1'44.383,18.511,32.551,21.753,31.568,291.8,,,,,
lap,6,1'44.373,18.444,32.505,21.634,31.790,291.1,,,,,
lap,7,1'56.227,P,18.545,32.634,21.552,43.496,291.8,,,,
lap,8,6'04.528,23.013,34.428,22.575,32.306,136.5,,,,,
lap,9,4'17.504,P,51.594,290.3,,,,,,,
lap,10,7'43.929,24.684,34.247,24.246,33.265,112.5,,,,,
lap,11,1'44.817,18.669,32.598,21.784,31.766,291.8,,,,,
lap,12,1'44.074,18.571,32.393,21.584,31.526,291.8,,,,,
lap,13,1'44.160,18.403,32.476,21.652,31.629,291.8,,,,,
lap,14,1'44.085,18.418,32.442,21.559,31.666,292.6,,,,,
lap,15,1'43.882,18.343,32.406,21.531,31.602,291.8,,,,,
lap,16,1'44.598,18.362,32.798,21.761,31.677,292.6,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,8th,87,Total,laps=16,laps=9
lap,1,2'11.595,20.168,34.645,22.726,32.586,198.1,,,,,
lap,2,1'46.322,18.701,33.242,21.939*,32.440,292.6,,,,,
lap,3,1'44.359,18.586,32.510,21.598,31.665,291.8,,,,,
lap,4,1'43.908,18.504,32.376,21.552,31.476,291.8,,,,,
lap,5,1'49.465,18.370,33.658,25.081,32.356,293.4,,,,,
lap,6,1'44.969,18.747,32.629,21.679,31.914,288.7,,,,,
lap,7,1'44.629,18.581,32.616,21.588,31.844,290.3,,,,,
lap,8,1'44.480,18.583,32.587,21.525,31.785,290.3,,,,,
lap,9,2'08.758,P,21.228*,39.563*,22.908,45.059,290.3,,,,
lap,10,14'09.104,28.593,35.233,22.515,37.506,99.8,,,,,
lap,11,1'46.942,18.917,32.928,21.815,33.282,287.2,,,,,
lap,12,1'45.505,19.250,32.822,21.640,31.793,294.2,,,,,
lap,13,1'44.470,18.537,32.578,21.634,31.721,291.1,,,,,
lap,14,1'44.301,18.420,32.557,21.649,31.675,292.6,,,,,
lap,15,1'44.760,18.458,32.608,21.748*,31.946,292.6,,,,,
lap,16,1'55.770,19.561,37.911,23.466,34.832,291.1,,,,,
rider,9th,97,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,Total,laps=20,laps=12,
lap,1,2'07.869,22.182,34.186,22.679,33.213,155.6,,,,,
lap,2,1'52.423,18.808,33.063,21.963,38.589,289.5,,,,,
lap,3,1'45.636,18.886,32.890,21.819,32.041,289.5,,,,,
lap,4,1'44.741,18.596,32.646,21.747,31.752,291.8,,,,,
lap,5,1'47.953,18.659,33.242,23.402,32.650,294.2,,,,,
lap,6,1'44.860,18.570,32.682,21.789,31.819,291.8,,,,,
lap,7,1'44.728,18.505,32.591,21.772,31.860,293.4,,,,,
lap,8,1'44.904,18.523,32.695,21.767,31.919,292.6,,,,,
lap,9,1'45.114,18.530,32.683,21.647,32.254,291.1,,,,,
lap,10,1'45.324,18.629,32.855,21.822,32.018,287.2,,,,,
lap,11,1'45.042,18.505,32.800,21.776,31.961,288.7,,,,,
lap,12,1'59.358,P,18.969,33.421,22.675,44.293,289.5,,,,
lap,13,7'22.041,21.472,34.140,22.497,32.019,164.6,,,,,
lap,14,1'44.335,18.537,32.456,21.658,31.684,292.6,,,,,
lap,15,1'44.361,18.324,32.541,21.765,31.731,294.2,,,,,
lap,16,1'51.697,18.750,32.911,23.129*,36.907,296.7,,,,,
lap,17,1'44.279,18.427,32.598,21.597,31.657,293.4,,,,,
lap,18,1'43.976,18.375,32.421,21.567,31.613,294.2,,,,,
lap,19,1'48.556,18.834*,35.893*,21.914,31.915,296.7,,,,,
lap,20,1'48.730,18.520,33.140,21.661,35.409,293.4,,,,,
rider,10th,37,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,Total,laps=18,laps=9
lap,1,2'31.110,20.163,34.308,22.489,32.410,196.3,,,,,
lap,2,1'46.390,19.171,33.201,22.033,31.985,291.8,,,,,
lap,3,1'44.950,18.647,32.577,21.849,31.877,291.1,,,,,
lap,4,1'44.641,18.557,32.496,21.805,31.783,291.1,,,,,
lap,5,1'44.470,18.457,32.493,21.745,31.775,291.1,,,,,
lap,6,1'44.208,18.488,32.502,21.669,31.549,290.3,,,,,
lap,7,1'44.123,18.402,32.469,21.668,31.584,291.8,,,,,
lap,8,1'44.221,18.482,32.415,21.703,31.621,291.1,,,,,
lap,9,1'44.198,18.473,32.430,21.739,31.556,291.8,,,,,
lap,10,1'44.259,18.412,32.539,21.708,31.600,291.8,,,,,
lap,11,1'58.812,P,18.448,34.271,23.461,42.632,291.1,,,,
lap,12,10'37.840,21.176,34.129,22.324,38.814,142.6,,,,,
lap,13,1'45.952,18.904,33.071,22.025,31.952,289.5,,,,,
lap,14,1'45.293,18.776,32.830,21.801,31.886,291.1,,,,,
lap,15,1'44.318,18.388,32.456,21.777,31.697,292.6,,,,,
lap,16,1'44.876,18.394,32.490,21.723,32.269,294.2,,,,,
lap,17,1'44.338,18.378,32.447,21.759*,31.754*,293.4,,,,,
lap,18,1'48.642,19.052,34.093,22.588,32.909,292.6,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,11th,33,Total,laps=15,laps=7,
lap,1,2'23.752,20.749,34.615,22.472,32.534,178.5,,,,,
lap,2,1'46.611,18.707,33.524,22.169,32.211,288.7,,,,,
lap,3,1'45.208,18.522,32.851,21.883,31.952,288.7,,,,,
lap,4,1'45.103,18.486,32.812,21.823,31.982,289.5,,,,,
lap,5,1'46.093,18.474,33.004,22.092,32.523,288.7,,,,,
lap,6,1'45.010,18.558,32.746,21.770,31.936,288.7,,,,,
lap,7,1'44.505,18.371,32.741,21.669,31.724,289.5,,,,,
lap,8,1'46.105,18.232*,33.618*,22.159,32.096,288.7,,,,,
lap,9,1'44.714,18.547,32.673,21.661,31.833*,288.7,,,,,
lap,10,1'46.746,18.658*,34.443*,21.832,31.813,288.7,,,,,
lap,11,1'57.609,P,19.163*,33.581*,22.123,42.742,290.3,,,,
lap,12,10'36.956,23.621,34.568,22.435,38.762,129.1,,,,,
lap,13,1'51.945,18.578,35.234,21.806,36.327,288.7,,,,,
lap,14,1'47.874,18.608,34.538,21.968,32.760,291.1,,,,,
lap,15,1'44.142,18.284,32.567,21.596,31.695,293.4,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,12th,57,Total,laps=16,laps=8
lap,1,2'19.068,27.084,37.456,24.153,43.911,114.4,,,,,
lap,2,1'47.451,19.277,33.599,22.103,32.472,288.7,,,,,
lap,3,1'45.646,18.880,32.892,21.779,32.095,288.7,,,,,
lap,4,1'44.797,18.666,32.614,21.699,31.818,290.3,,,,,
lap,5,1'50.475,18.559,32.585,21.776,37.555,291.1,,,,,
lap,6,1'44.504,18.540,32.479,21.729,31.756,290.3,,,,,
lap,7,1'48.647,18.515,32.767,22.002,35.363,291.1,,,,,
lap,8,1'44.155,18.500,32.496,21.568,31.591,290.3,,,,,
lap,9,1'44.455,18.554,32.480,21.722,31.699,290.3,,,,,
lap,10,1'56.879,P,18.487,33.251,22.040,43.101,289.5,,,,
lap,11,12'53.446,22.049,36.149*,23.334,33.980,155.3,,,,,
lap,12,1'48.706,19.129,33.499,23.899,32.179,286.4,,,,,
lap,13,1'45.413,18.780,32.730,21.765,32.138,289.5,,,,,
lap,14,1'45.015,18.483,32.796,21.727,32.009,290.3,,,,,
lap,15,1'45.148,18.455*,32.793,21.762,32.138,291.1,,,,,
lap,16,1'45.376,18.517,32.728,21.736,32.395*,291.1,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,13th,12,Total,laps=13,laps=7
lap,1,2'00.536,21.726,35.056,23.533,37.337,165.3,,,,,
lap,2,1'46.251,19.044,33.108,21.939,32.160,288.0,,,,,
lap,3,1'44.899,18.727,32.573,21.774,31.825,288.7,,,,,
lap,4,1'44.537,18.516,32.644,21.629,31.748,288.0,,,,,
lap,5,4'27.018,P,18.618,2'53.015,31.113,44.272,287.2,,,,
lap,6,16'51.525,19.922,34.234,22.587,33.040,194.9,,,,,
lap,7,1'45.789,18.879,32.832,21.960,32.118,287.2,,,,,
lap,8,1'44.327,18.532,32.435,21.682,31.678,288.7,,,,,
lap,9,1'44.190,18.600,32.466,21.554,31.570,287.2,,,,,
lap,10,1'44.603,18.412,32.471,21.833,31.887,288.0,,,,,
lap,11,1'44.318,18.517,32.405,21.735,31.661,287.2,,,,,
lap,12,2'00.310,20.199*,42.750*,24.176,33.185,288.0,,,,,
lap,13,1'44.521,18.535,32.533,21.752,31.701,289.5,,,,,
rider,14th,45,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,Total,laps=16,laps=9
lap,1,2'08.462,20.021,34.244,22.547,32.713,183.6,,,,,
lap,2,1'45.503,18.611,33.014,21.927*,31.951,289.5,,,,,
lap,3,1'44.636,18.480,32.611,21.749,31.796,290.3,,,,,
lap,4,1'45.131,18.451,32.740,21.884,32.056,292.6,,,,,
lap,5,1'59.126,18.642,32.625,22.238*,45.621,290.3,,,,,
lap,6,1'45.360,18.785,32.777,21.945,31.853,288.7,,,,,
lap,7,1'45.198,18.390,32.837,21.897,32.074,291.8,,,,,
lap,8,1'44.312,18.444,32.578,21.601,31.689,289.5,,,,,
lap,9,1'44.684,18.402,32.804,21.741,31.737,291.1,,,,,
lap,10,1'44.200,18.411,32.576,21.622,31.591,293.4,,,,,
lap,11,1'45.203,18.500,33.081,21.817,31.805,291.1,,,,,
lap,12,2'00.052,P,18.759,34.504,22.164,44.625,289.5,,,,
lap,13,11'02.940,20.022,34.017,22.274,32.612,172.2,,,,,
lap,14,1'46.373,18.748,33.348,21.970,32.307*,289.5,,,,,
lap,15,1'44.916,18.482,32.709,21.749,31.976,289.5,,,,,
lap,16,1'47.351,18.397,34.424,22.556,31.974,291.1,,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,15th,16,Total,laps=16,laps=9,,
lap,1,2'38.009,20.399,34.967,22.737,32.814,193.8,,,,,
lap,2,1'47.019,19.374,33.345,22.185,32.115,289.5,,,,,
lap,3,1'45.546,18.702,32.942,21.966,31.936,290.3,,,,,
lap,4,1'45.101,18.664,32.639,21.927,31.871,288.7,,,,,
lap,5,1'45.196,18.709,32.737,21.884,31.866,288.7,,,,,
lap,6,1'47.165,18.667,33.455,22.878,32.165,288.0,,,,,
lap,7,1'44.826,18.675,32.666,21.787,31.698,285.7,,,,,
lap,8,1'45.078,18.536,32.700,21.838,32.004,289.5,,,,,
lap,9,2'04.021,P,18.689,33.331,22.249,49.752,287.2,,,,
lap,10,13'48.610,29.050,36.066,27.317,33.661,93.5,,,,,
lap,11,1'46.624,19.019,33.010,22.098,32.497,291.1,,,,,
lap,12,1'45.086,18.753,32.645,21.870,31.818,291.8,,,,,
lap,13,1'44.701,18.497,32.485,21.913,31.806,292.6,,,,,
lap,14,1'44.487,18.385,32.614,21.796,31.692,293.4,,,,,
lap,15,1'44.227,18.429,32.474,21.647,31.677,291.1,,,,,
lap,16,1'45.170,18.389,33.143,21.807,31.831,293.4,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,16th,11,Total,laps=20,laps=10
lap,1,2'04.875,22.883,35.644,22.631,37.836,142.2,,,,,
lap,2,1'54.398,19.197,35.868,26.642*,32.691,289.5,,,,,
lap,3,1'45.798,18.621,32.989,22.047,32.141,291.1,,,,,
lap,4,1'45.316,18.749,32.803,21.779,31.985,292.6,,,,,
lap,5,2'00.474,P,18.783,33.050,22.086,46.555,291.8,,,,
lap,6,3'33.715,19.691,34.395,21.821,31.899,191.4,,,,,
lap,7,1'44.629,18.562,32.540,21.637*,31.890,290.3,,,,,
lap,8,1'44.986,18.650,32.728,21.696,31.912,290.3,,,,,
lap,9,1'44.447,18.519,32.462,21.675,31.791,288.7,,,,,
lap,10,1'44.938,18.505,32.677,21.808,31.948,290.3,,,,,
lap,11,1'44.658,18.498,32.636,21.674,31.850,289.5,,,,,
lap,12,1'44.586,18.629,32.535,21.655,31.767,287.2,,,,,
lap,13,1'56.302,18.475,35.465,21.795*,40.567,288.7,,,,,
lap,14,1'44.734,18.579,32.487,21.673,31.995,289.5,,,,,
lap,15,2'00.578,P,18.565,32.760,21.754,47.499,291.8,,,,
lap,16,5'16.474,22.616,37.410,27.352,50.786*,152.9,,,,,
lap,17,1'45.901,18.954,33.141,21.797,32.009,291.8,,,,,
lap,18,1'44.736,18.469,32.607,21.787,31.873,293.4,,,,,
lap,19,1'44.289,18.393,32.491,21.564,31.841,291.1,,,,,
lap,20,1'51.866,18.591,36.017,24.069*,33.189,291.1,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,17th,96,Total,laps=16,laps=11,
lap,1,1'59.816,30.716,35.385,22.698,38.437,177.0,,,,,
lap,2,1'46.386,19.191,32.944,21.885,32.366,284.9,,,,,
lap,3,1'45.424,18.821,32.555,21.838,32.210,285.7,,,,,
lap,4,1'45.032,18.733,32.670,21.760,31.869,284.9,,,,,
lap,5,1'44.581,18.628,32.411,21.660,31.882,286.4,,,,,
lap,6,1'44.418,18.571,32.419,21.693,31.735,284.9,,,,,
lap,7,1'49.190,18.596,34.629,21.861,34.104,284.2,,,,,
lap,8,1'44.340,18.520,32.559,21.582,31.679,285.7,,,,,
lap,9,2'00.434,P,19.525,34.893,22.692,43.324,287.2,,,,
lap,10,14'29.045,23.121,35.205,23.545,33.412,145.9,,,,,
lap,11,1'45.648,19.037,32.768,21.818,32.025,288.7,,,,,
lap,12,1'44.835,18.780,32.574,21.660,31.821,288.0,,,,,
lap,13,1'44.631,18.515,32.505,21.715,31.896,286.4,,,,,
lap,14,1'44.487,18.411,32.543,21.644,31.889,287.2,,,,,
lap,15,1'46.911,18.434,34.212,22.265,32.000,287.2,,,,,
lap,16,2'05.147,P,18.525,36.348,23.173,47.101,289.5,,,,
rider,18th,9,Jorge,NAVARRO,HDR,Heidrun,Speed,SPA,Total,laps=16,laps=9,
lap,1,2'06.298,20.847,36.176,22.993,32.928,189.8,,,,,
lap,2,1'46.262,18.860,33.207,22.023,32.172,285.7,,,,,
lap,3,1'45.277,18.663,32.824,21.794,31.996,288.0,,,,,
lap,4,1'44.964,18.536,32.701,21.803,31.924,295.0,,,,,
lap,5,1'45.134,18.575,32.756,21.910,31.893,288.0,,,,,
lap,6,1'44.956,18.526,32.777,21.741,31.912,287.2,,,,,
lap,7,1'44.760,18.705,32.581,21.708,31.766,288.0,,,,,
lap,8,1'53.504,18.654,32.714,21.716,40.420,277.6,,,,,
lap,9,4'44.725,P,50.765,286.4,,,,,,,
lap,10,10'10.697,21.068,34.640,22.386,32.445,167.4,,,,,
lap,11,1'45.884,18.781,32.925,21.861,32.317,284.9,,,,,
lap,12,1'45.167,18.619,32.848,21.756,31.944,285.7,,,,,
lap,13,1'45.217,18.502,32.754,21.787*,32.174,288.0,,,,,
lap,14,1'44.403,18.486,32.631,21.645,31.641,288.7,,,,,
lap,15,1'47.442,18.484*,32.727,23.543,32.688,289.5,,,,,
lap,unfinished,18.521,33.219,24.469,289.5,,,,,,,
rider,19th,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=19,laps=11
lap,1,3'56.419,23.254,35.953,22.739,32.895,161.1,,,,,
lap,2,1'46.366,19.119,33.266,22.139,31.842,287.2,,,,,
lap,3,1'44.467,18.513,32.608,21.710,31.636,287.2,,,,,
lap,4,1'49.073,18.722,33.234,22.504,34.613,286.4,,,,,
lap,5,1'45.542,18.527,32.708,21.929,32.378,288.7,,,,,
lap,6,1'44.511,18.563,32.623,21.758,31.567,286.4,,,,,
lap,7,1'46.952,18.703,32.928,21.983,33.338,284.2,,,,,
lap,8,1'45.105,18.571,32.625,21.754,32.155,288.7,,,,,
lap,9,1'45.754,18.588,32.770,21.944,32.452,286.4,,,,,
lap,10,1'44.535,18.537,32.592,21.714,31.692,285.7,,,,,
lap,11,2'02.973,P,19.074,33.481,22.794,47.624,286.4,,,,
lap,12,6'10.212,21.036,33.824,22.225,32.115,170.0,,,,,
lap,13,1'45.746,18.777,32.987,21.942,32.040,284.2,,,,,
lap,14,1'45.965,18.757,32.820,21.920,32.468,282.7,,,,,
lap,15,1'45.342,18.627,32.720,21.916,32.079,283.4,,,,,
lap,16,1'45.983,18.874,33.035,21.997,32.077,282.7,,,,,
lap,17,1'45.493,18.726,32.889,21.884,31.994,282.7,,,,,
lap,18,1'45.686,18.764,32.893,22.020,32.009,284.2,,,,,
lap,19,1'45.516,18.730,32.883,21.787,32.116,284.2,,,,,
rider,20th,44,Aron,CANET,Inde,Aspar,Team,Mot,SPA,Total,laps=10,laps=5
lap,1,2'14.213,20.794,34.199,22.276,32.515,164.6,,,,,
lap,unfinished,19.528,285.7,,,,,,,,,
lap,2,1'51.425,21.070,34.786,22.793,32.776,160.2,,,,,
lap,3,1'46.569,19.243,33.125,22.122,32.079,281.9,,,,,
lap,4,1'45.307,18.663,32.647,21.938,32.059,284.2,,,,,
lap,5,1'47.380,18.766,32.615,23.935,32.064,283.4,,,,,
lap,6,1'54.092,18.595,40.686,22.489,32.322,284.9,,,,,
lap,7,1'44.542,18.498,32.611,21.633,31.800,286.4,,,,,
lap,8,1'58.908,19.889*,39.989*,25.818,33.212,287.2,,,,,
lap,9,1'59.503,P,18.609,32.600,21.994,46.300,288.7,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,21st,40,Total,laps=16,laps=10,
lap,1,1'57.713,23.330,35.399,23.204,35.203,183.9,,,,,
lap,2,1'53.089,19.090,33.241,22.016,38.742,283.4,,,,,
lap,3,1'45.648,18.704,32.853,21.860,32.231,286.4,,,,,
lap,4,1'45.322,18.640,32.734,21.844,32.104,290.3,,,,,
lap,5,1'45.337,18.692,32.787,21.801,32.057,290.3,,,,,
lap,6,1'45.309,18.690,32.792,21.830,31.997,291.8,,,,,
lap,7,2'02.221,P,20.104*,34.831*,22.273,45.013,282.7,,,,
lap,8,14'20.386,21.419,35.913,22.298,32.032,180.0,,,,,
lap,9,1'44.721,18.664,32.620,21.700,31.737,285.7,,,,,
lap,10,1'49.510,19.192,33.469,23.292,33.557,285.7,,,,,
lap,11,1'47.224,18.941,34.120,22.044,32.119,284.9,,,,,
lap,12,1'45.082,18.836,32.597,21.793,31.856,287.2,,,,,
lap,13,1'53.947,18.501,32.946,21.817,40.683,288.7,,,,,
lap,14,1'49.577,18.527,32.758,21.797,36.495,288.7,,,,,
lap,15,1'44.617,18.473,32.532,21.844,31.768,288.7,,,,,
lap,16,1'45.075,18.601,32.664,21.730,32.080,288.7,,,,,
rider,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,22nd,55,Total,laps=16,laps=8
lap,1,2'06.548,24.381,37.022,23.346,33.024,164.1,,,,,
lap,2,1'46.527,18.918,33.267,22.104,32.238,291.1,,,,,
lap,3,1'44.883,18.736,32.662,21.690,31.795,288.7,,,,,
lap,4,1'47.313,18.688,32.798,22.483,33.344,294.2,,,,,
lap,5,1'45.032,18.587,32.720,21.844,31.881,288.7,,,,,
lap,6,1'52.331,20.001*,35.909*,23.767,32.654,286.4,,,,,
