0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,13,1'42.644,27.169,24.312,28.638,22.525,204.5,,,,,,
lap,14,1'42.326,27.066,24.211,28.514,22.535,203.3,,,,,,
lap,15,1'43.457,27.141,24.700,28.853,22.763,202.6,,,,,,
lap,16,1'42.478,27.111,24.285,28.505,22.577,203.7,,,,,,
rider,Jaume,MASIA,Leopard,Racing,SPA,6th,5,Total,laps=16,laps=8,,,
lap,1,3'02.594,35.324,25.252,29.106,22.972,205.3,,,,,,
lap,2,1'43.662,27.669,24.581,28.711,22.701,206.8,,,,,,
lap,3,1'42.896,27.513,24.270,28.447,22.666,209.3,,,,,,
lap,4,1'42.819,27.423,24.184,28.548,22.664,209.3,,,,,,
lap,5,1'42.995,27.471,24.271,28.567,22.686,206.8,,,,,,
lap,6,1'48.748,31.295*,25.693*,28.887,22.873,205.3,,,,,,
lap,7,1'42.819,27.323,24.287,28.534,22.675,206.5,,,,,,
lap,8,1'46.530,P,28.346*,25.388,29.418,23.378,201.1,,,,,
lap,9,1'58.357,38.668,27.616*,29.057,23.016,203.3,,,,,,
lap,10,1'43.402,27.436,24.635,28.630,22.701,205.7,,,,,,
lap,11,1'43.397,27.438,24.493,28.688,22.778,206.1,,,,,,
lap,12,1'43.442,27.381,24.511,28.713,22.837,205.7,,,,,,
lap,13,1'46.184,P,28.147,25.459,29.337,23.241,204.1,,,,,
lap,14,1'51.313,33.251,24.376,29.170,24.516,206.1,,,,,,
lap,15,1'47.516,27.011,28.178,29.377,22.950*,204.1,,,,,,
lap,16,1'42.246,27.180,24.187,28.280,22.599,211.3,,,,,,
rider,7th,12,Filip,SALAC,Rivacold,Snipers,Tea,CZE,Total,laps=16,laps=8,,
lap,1,3'09.400,39.142,25.614,29.536,23.434,203.0,,,,,,
lap,2,1'44.557,27.960,24.764,28.810,23.023,204.5,,,,,,
lap,3,1'44.069,27.818,24.665,28.833,22.753,203.0,,,,,,
lap,4,1'43.671,27.467,24.560,28.872,22.772,202.6,,,,,,
lap,5,1'43.647,27.451,24.444,28.862,22.890,202.6,,,,,,
lap,6,1'43.577,27.528,24.433,28.852,22.764,202.6,,,,,,
lap,7,1'48.197,P,27.438,24.511,28.950,27.298,202.2,,,,,
lap,8,2'03.868,43.009,26.691,31.090,23.078*,201.1,,,,,,
lap,9,1'43.577,27.481,24.439,28.916,22.741,201.4,,,,,,
lap,10,1'43.029,27.333,24.409,28.695,22.592,204.1,,,,,,
