0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,12,1'41.653,22.495,27.367,24.377,27.414,312.5,,,,,,,
lap,13,1'51.184,24.920,31.231,26.119,28.914,301.5,,,,,,,
lap,14,1'41.915,22.702,27.349,24.509,27.355,315.4,,,,,,,
lap,15,1'47.412,22.809,27.567,27.910,29.126,312.5,,,,,,,
lap,16,1'45.152,22.537,28.233,26.005,28.377,309.7,,,,,,,
lap,17,1'41.624,22.582,27.252,24.421,27.369,312.5,,,,,,,
lap,18,1'50.225,25.886*,29.449,26.169,28.721,311.1,,,,,,,
lap,19,1'41.313,22.498,27.141,24.339,27.335,312.5,,,,,,,
lap,20,1'55.449,27.428,30.548,27.625,29.848,304.2,,,,,,,
lap,21,1'40.743,22.492,26.814,24.182,27.255,313.9,,,,,,,
rider,3rd,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=22,laps=19,,
run,1,Wet-Medium,Wet-Soft,3,0,,,,,,,,,
lap,1,2'24.178,28.532,30.822,26.163,29.155,,,,,,,,
lap,2,1'47.586,24.561,29.206,25.896,27.923,268.5,,,,,,,
lap,3,1'44.291,23.494,28.405,25.009,27.383,292.5,,,,,,,
lap,4,1'43.527,23.260,27.941,24.953,27.373,287.6,,,,,,,
lap,5,1'42.605,23.015,27.707,24.633,27.250,298.9,,,,,,,
lap,6,1'42.534,23.048,27.603,24.576,27.307,301.5,,,,,,,
lap,7,1'42.599,23.100,27.547,24.624,27.328,297.6,,,,,,,
lap,8,1'42.620,23.064,27.388,24.677,27.491,301.5,,,,,,,
lap,9,1'43.123,23.181,27.581,24.672,27.689,295.1,,,,,,,
lap,10,1'42.580,23.137,27.543,24.569,27.331,304.2,,,,,,,
lap,11,1'42.770,23.136,27.634,24.588,27.412,308.3,,,,,,,
lap,12,1'49.547,P,23.249,27.618,25.009,33.671,306.9,,,,,,
run,2,Wet-Medium,Wet-Medium,15,0,,,,,,,,,
lap,13,9'40.699,28.717,30.771,28.203,31.797,,,,,,,,
lap,14,1'45.073,23.982,28.474,25.193,27.424,280.6,,,,,,,
lap,15,1'42.406,23.035,27.807,24.518,27.046,305.6,,,,,,,
lap,16,1'41.977,22.833,27.375,24.633,27.136,308.3,,,,,,,
lap,17,1'42.550,22.853,27.432,24.928,27.337,304.2,,,,,,,
lap,18,1'41.954,22.860,27.280,24.486,27.328,298.9,,,,,,,
lap,19,1'41.576,22.792,27.120,24.559,27.105,304.2,,,,,,,
lap,20,1'41.350,22.659,27.052,24.423,27.216,306.9,,,,,,,
lap,21,1'51.130,22.750,32.352,26.724,29.304,296.3,,,,,,,
lap,22,1'41.071,22.877,27.019,24.248,26.927,302.9,,,,,,,
rider,4th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=20,laps=17,,,
run,1,Wet-Soft,Wet-Soft,7,7,,,,,,,,,
lap,1,2'14.064,26.560,31.821,27.136,29.706,,,,,,,,
lap,2,1'48.492,24.942,29.300,25.865,28.385,281.8,,,,,,,
lap,3,1'45.865,23.941,28.662,25.370,27.892,292.5,,,,,,,
lap,4,1'45.132,23.761,28.276,25.241,27.854,296.3,,,,,,,
lap,5,1'44.520,23.566,28.222,25.021,27.711,306.9,,,,,,,
lap,6,1'44.013,23.473,28.000,24.969,27.571,301.5,,,,,,,
lap,7,1'44.127,23.511,27.985,24.963,27.668,301.5,,,,,,,
lap,8,1'54.864,P,25.006,32.275,26.255,31.328,298.9,,,,,,
run,2,Wet-Medium,Wet-Medium,0,0,,,,,,,,,
lap,9,12'55.656,26.607,31.877,26.729,28.755,,,,,,,,
lap,10,1'45.876,23.806,28.991,25.316,27.763,306.9,,,,,,,
lap,11,1'44.383,23.264,28.188,25.152,27.779,313.9,,,,,,,
lap,12,1'43.713,23.158,27.991,24.999,27.565,309.7,,,,,,,
lap,13,1'43.016,22.975,27.717,24.794,27.530,315.4,,,,,,,
lap,14,1'42.657,22.837,27.610,24.718,27.492,313.9,,,,,,,
lap,15,1'42.501,22.860,27.467,24.703,27.471,315.4,,,,,,,
lap,16,1'42.627,22.917,27.312,24.867,27.531,315.4,,,,,,,
lap,17,1'42.031,22.718,27.242,24.711,27.360,316.8,,,,,,,
lap,18,1'41.860,22.529,27.366,24.727,27.238,319.8,,,,,,,
lap,19,1'50.131,22.548,33.149,26.312,28.122,318.3,,,,,,,
lap,20,1'41.193,22.503,27.028,24.400,27.262,319.8,,,,,,,
rider,5th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=15,laps=12,,
run,1,Wet-Soft,Wet-Soft,17,17,,,,,,,,,
lap,1,2'25.257,25.750,32.087,27.217,31.473,,,,,,,,
lap,2,1'50.430,25.009,30.920,25.905,28.596,277.2,,,,,,,
lap,3,1'46.239,23.928,28.886,25.264,28.161,297.6,,,,,,,
lap,4,1'44.271,23.503,28.345,24.646,27.777,304.2,,,,,,,
lap,5,1'43.503,23.412,28.051,24.529,27.511,305.6,,,,,,,
lap,6,1'43.282,23.218,28.095,24.529,27.440,305.6,,,,,,,
lap,7,1'50.815,26.003,30.910,25.349,28.553,308.3,,,,,,,
lap,8,1'58.636,P,28.453*,31.466,26.530,32.187,288.9,,,,,,
run,2,Wet-Medium,Wet-Medium,0,0,,,,,,,,,
lap,9,19'55.533,24.075,29.557,26.099,28.592,,,,,,,,
lap,10,1'46.122,23.886,28.902,25.612,27.722,295.1,,,,,,,
lap,11,1'42.806,23.074,27.575,24.624,27.533,316.8,,,,,,,
lap,12,1'46.832,26.245,28.021,24.772,27.794,300.2,,,,,,,
lap,13,1'41.285,22.598,26.884,24.319,27.484,309.7,,,,,,,
lap,14,1'52.725,27.721,31.500,25.589,27.915,306.9,,,,,,,
lap,15,1'44.768,23.522,27.770,25.406,28.070,293.8,,,,,,,
rider,6th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=19,laps=16
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,2'21.594,26.025,30.745,26.679,28.821,,,,,,,,
lap,2,1'46.656,23.948,29.058,25.509,28.141,300.2,,,,,,,
lap,3,1'45.493,23.914,28.156,25.192,28.231,298.9,,,,,,,
lap,4,1'42.848,22.951,27.767,24.683,27.447,306.9,,,,,,,
lap,5,1'42.682,23.048,27.656,24.614,27.364,306.9,,,,,,,
lap,6,1'43.726,23.089,27.602,24.826,28.209,305.6,,,,,,,
lap,7,1'47.143,23.118,27.683,26.245,30.097,298.9,,,,,,,
lap,8,1'42.358,22.794,27.591,24.503,27.470,309.7,,,,,,,
lap,9,1'42.317,22.821,27.670,24.477,27.349,305.6,,,,,,,
lap,10,1'50.945,26.757,29.221,26.223,28.744,304.2,,,,,,,
lap,11,1'42.241,22.846,27.620,24.333,27.442,312.5,,,,,,,
lap,12,1'51.849,26.366,30.596,26.502,28.385,306.9,,,,,,,
lap,13,1'41.519,22.654,27.497,24.180,27.188,312.5,,,,,,,
lap,14,1'55.611,27.530,32.361,26.847,28.873,296.3,,,,,,,
lap,15,1'41.352,22.573,27.259,24.303,27.217,312.5,,,,,,,
lap,16,1'51.587,26.650,30.004,26.432,28.501,298.9,,,,,,,
lap,17,1'41.531,22.476,27.340,24.417,27.298,312.5,,,,,,,
lap,18,1'52.511,P,25.078,29.942,25.634,31.857,311.1,,,,,,
run,2,Wet-Medium,Wet-Soft,18,18,,,,,,,,,
lap,19,13'25.530,24.997,28.647,25.534,28.489,,,,,,,,
rider,7th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=15,laps=10,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'10.716,26.121,31.961,27.578,29.882,,,,,,,,
lap,2,1'48.258,24.289,29.688,25.879,28.402,301.5,,,,,,,
lap,3,1'45.982,23.700,28.866,25.435,27.981,318.3,,,,,,,
lap,4,1'45.610,23.537,28.534,25.460,28.079,313.9,,,,,,,
lap,5,1'44.087,23.457,28.063,24.908,27.659,305.6,,,,,,,
lap,6,1'43.620,23.379,27.799,24.883,27.559,308.3,,,,,,,
lap,7,1'43.528,23.126,27.963,24.849,27.590,316.8,,,,,,,
lap,8,1'53.098,P,25.992,29.052,26.019,32.035,311.1,,,,,,
run,2,Wet-Medium,Wet-Medium,6,1,,,,,,,,,
lap,9,8'53.729,29.496,30.091,26.344,28.222,,,,,,,,
lap,10,1'44.365,23.435,28.149,25.214,27.567,312.5,,,,,,,
lap,11,1'42.764,22.943,27.705,24.725,27.391,312.5,,,,,,,
lap,12,1'42.420,22.854,27.685,24.648,27.233,312.5,,,,,,,
lap,13,1'53.778,P,23.582,30.044,26.814,33.338,313.9,,,,,,
run,3,Wet-Medium,Wet-Medium,11,6,,,,,,,,,
lap,14,12'47.390,24.508,30.001,26.153,28.600,,,,,,,,
lap,15,1'41.589,22.794,27.251,24.436,27.108,312.5,,,,,,,
rider,8th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=22,laps=19,
run,1,Wet-Medium,Wet-Medium,0,0,,,,,,,,,
lap,1,2'04.831,26.498,32.589,27.637,29.960,,,,,,,,
lap,2,1'50.121,24.655,29.905,26.469,29.092,300.2,,,,,,,
lap,3,1'48.169,24.411,29.167,25.878,28.713,281.8,,,,,,,
lap,4,1'48.670,24.498,30.863,25.328,27.981,288.9,,,,,,,
lap,5,1'44.747,23.832,28.368,24.947,27.600,293.8,,,,,,,
lap,6,1'43.922,23.291,28.113,24.933,27.585,306.9,,,,,,,
lap,7,1'43.863,23.525,27.995,24.625,27.718,297.6,,,,,,,
lap,8,1'43.795,23.445,27.954,24.822,27.574,295.1,,,,,,,
lap,9,1'43.077,23.182,27.801,24.623,27.471,302.9,,,,,,,
lap,10,1'43.331,23.030,28.033,24.787,27.481,305.6,,,,,,,
lap,11,1'49.243,P,25.022,28.659,25.127,30.435,304.2,,,,,,
run,2,Wet-Medium,Wet-Medium,11,11,,,,,,,,,
lap,12,8'49.659,25.996,29.416,25.524,28.021,,,,,,,,
lap,13,1'44.236,23.468,28.159,24.974,27.635,304.2,,,,,,,
lap,14,1'43.198,23.014,27.814,24.824,27.546,305.6,,,,,,,
lap,15,1'48.569,26.273,29.218,25.346,27.732,305.6,,,,,,,
lap,16,1'43.085,23.125,27.706,24.829,27.425,302.9,,,,,,,
lap,17,1'42.677,22.795,27.583,24.794,27.505,306.9,,,,,,,
lap,18,1'42.606,22.725,27.504,24.702,27.675,306.9,,,,,,,
lap,19,1'50.419,24.695,30.814,26.549,28.361,304.2,,,,,,,
lap,20,1'42.447,22.897,27.426,24.664,27.460,305.6,,,,,,,
lap,21,1'47.655,24.355,29.648,25.665,27.987,305.6,,,,,,,
lap,22,1'41.642,22.539,27.245,24.491,27.367,306.9,,,,,,,
rider,9th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=16,laps=11,,
run,1,Wet-Medium,Wet-Soft,5,0,,,,,,,,,
lap,1,2'27.822,26.012,31.084,26.353,28.479,,,,,,,,
lap,2,1'45.499,24.060,28.670,25.195,27.574,309.7,,,,,,,
lap,3,1'44.346,23.548,28.129,25.087,27.582,293.8,,,,,,,
lap,4,1'43.893,23.399,28.197,24.827,27.470,304.2,,,,,,,
lap,5,1'46.152,23.807,28.902,25.508,27.935,305.6,,,,,,,
lap,6,1'43.982,23.352,28.144,24.766,27.720,306.9,,,,,,,
lap,7,1'56.592,P,25.756*,31.266,25.852,33.718,305.6,,,,,,
run,2,Wet-Medium,Wet-Soft,12,7,,,,,,,,,
lap,8,7'18.619,24.639,29.556,25.716,28.012,,,,,,,,
lap,9,1'43.780,23.244,28.151,24.758,27.627,308.3,,,,,,,
lap,10,1'43.224,23.054,27.964,24.631,27.575,311.1,,,,,,,
lap,11,1'49.905,P,22.968,27.982,25.250,33.705,311.1,,,,,,
run,3,Wet-Medium,Wet-Medium,16,0,,,,,,,,,
lap,12,12'36.363,26.458,29.690,25.618,28.202,,,,,,,,
lap,13,1'42.959,23.057,27.493,24.843,27.566,309.7,,,,,,,
lap,14,1'42.419,22.727,27.388,24.719,27.585,311.1,,,,,,,
lap,15,1'45.722,22.659,27.407,24.653,31.003,311.1,,,,,,,
lap,16,1'41.779,22.623,27.137,24.673,27.346,311.1,,,,,,,
rider,10th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=15,,
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,2'13.369,25.523,30.935,26.115,28.815,,,,,,,,
lap,2,1'46.594,24.043,28.893,25.564,28.094,296.3,,,,,,,
lap,3,1'45.336,23.928,28.317,25.086,28.005,293.8,,,,,,,
lap,4,1'44.612,23.734,28.169,25.114,27.595,298.9,,,,,,,
lap,5,1'43.535,23.401,27.937,24.643,27.554,305.6,,,,,,,
lap,6,1'46.346,25.760,28.183,24.775,27.628,302.9,,,,,,,
lap,7,1'42.916,23.318,27.655,24.408,27.535,305.6,,,,,,,
lap,8,1'46.806,23.445,30.281,25.100,27.980,304.2,,,,,,,
lap,9,1'49.208,P,23.233,27.732,24.446,33.797,308.3,,,,,,
run,2,Wet-Medium,Wet-Medium,9,0,,,,,,,,,
lap,10,9'47.740,25.972,29.754,25.745,27.843,,,,,,,,
lap,11,1'43.465,23.509,27.850,24.678,27.428,309.7,,,,,,,
lap,12,1'41.916,22.925,27.334,24.358,27.299,308.3,,,,,,,
lap,13,1'42.198,22.884,27.378,24.492,27.444,311.1,,,,,,,
lap,14,1'41.864,22.823,27.222,24.461,27.358,309.7,,,,,,,
lap,15,1'48.205,22.852,27.558,28.474,29.321,311.1,,,,,,,
lap,16,1'46.173,23.717,28.542,25.719,28.195,292.5,,,,,,,
lap,17,1'58.881,22.657,27.133,41.030,28.061,312.5,,,,,,,
lap,18,1'43.363,23.248,27.587,24.786,27.742,308.3,,,,,,,
lap,19,1'51.728,P,22.671,26.943,29.032,33.082,315.4,,,,,,
rider,11th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=10,laps=7,,
run,1,Wet-Medium,Wet-Medium,0,0,,,,,,,,,
lap,1,2'07.875,26.485,31.529,26.743,28.880,,,,,,,,
lap,2,1'47.044,24.365,29.097,25.563,28.019,296.3,,,,,,,
lap,3,1'43.860,23.477,28.248,24.758,27.377,302.9,,,,,,,
lap,4,1'43.770,23.292,28.361,24.648,27.469,312.5,,,,,,,
lap,5,1'42.446,23.167,27.762,24.460,27.057,309.7,,,,,,,
lap,6,1'42.196,22.988,27.688,24.485,27.035,308.3,,,,,,,
lap,7,1'41.923,23.088,27.527,24.360,26.948,313.9,,,,,,,
lap,8,1'41.884,22.861,27.525,24.406,27.092,313.9,,,,,,,
lap,9,1'48.171,P,23.209,28.478,24.707,31.777,309.7,,,,,,
run,2,Wet-Medium,Wet-Medium,9,9,,,,,,,,,
lap,10,29'39.595,25.728,29.146,25.722,28.067,,,,,,,,
rider,12th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=8,,,
run,1,Wet-Medium,Wet-Medium,8,0,,,,,,,,,
lap,1,4'23.534,27.266,31.230,26.579,28.210,,,,,,,,
lap,2,1'44.525,23.630,28.549,25.019,27.327,302.9,,,,,,,
lap,3,1'42.903,23.175,27.975,24.639,27.114,311.1,,,,,,,
lap,4,1'42.308,22.823,27.651,24.609,27.225,312.5,,,,,,,
lap,5,1'49.542,23.441,31.165,26.690,28.246,293.8,,,,,,,
lap,6,1'42.009,22.734,27.665,24.436,27.174,316.8,,,,,,,
lap,7,1'56.974,P,25.640,33.004,26.332,31.998,316.8,,,,,,
run,2,Wet-Medium,Wet-Medium,15,7,,,,,,,,,
lap,8,7'50.345,26.023,29.933,26.086,27.832,,,,,,,,
lap,9,1'44.212,23.215,28.408,25.067,27.522,315.4,,,,,,,
lap,10,1'43.162,22.955,28.038,24.879,27.290,315.4,,,,,,,
lap,11,1'42.159,22.596,27.599,24.658,27.306,319.8,,,,,,,
lap,12,1'46.872,P,22.530,27.793,24.740,31.809,319.8,,,,,,
rider,13th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=17,laps=12,
run,1,Wet-Soft,Wet-Soft,21,21,,,,,,,,,
lap,1,2'17.837,27.581,31.646,26.994,30.937,,,,,,,,
lap,2,1'48.842,24.831,29.133,25.979,28.899,280.6,,,,,,,
lap,3,1'57.044,28.125,31.390,25.879,31.650,282.9,,,,,,,
lap,4,1'45.151,23.590,28.299,25.192,28.070,297.6,,,,,,,
lap,5,1'43.974,23.477,27.913,24.846,27.738,301.5,,,,,,,
lap,6,1'43.502,23.405,27.778,24.634,27.685,297.6,,,,,,,
lap,7,1'43.545,23.358,27.748,24.591,27.848,301.5,,,,,,,
lap,8,1'52.972,P,23.801,29.356,25.874,33.941,302.9,,,,,,
run,2,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,9,9'44.186,28.344,30.638,26.520,31.238,,,,,,,,
lap,10,1'43.832,23.515,27.937,24.725,27.655,290.1,,,,,,,
lap,11,1'42.301,22.878,27.477,24.492,27.454,300.2,,,,,,,
lap,12,1'43.741,23.037,27.764,24.881,28.059,302.9,,,,,,,
lap,13,1'44.441,23.232,27.967,25.106,28.136,302.9,,,,,,,
lap,14,1'44.582,23.332,27.888,25.196,28.166,301.5,,,,,,,
lap,15,1'52.104,P,24.109,28.958,25.960,33.077,295.1,,,,,,
run,3,Wet-Medium,Wet-Soft,7,7,,,,,,,,,
lap,16,8'26.098,26.451,29.134,25.734,28.741,,,,,,,,
lap,17,1'43.293,23.139,27.466,24.787,27.901,298.9,,,,,,,
rider,14th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=9,laps=4
run,1,Wet-Medium,Wet-Medium,0,0,,,,,,,,,
lap,1,2'22.748,25.542,30.857,27.157,28.460,,,,,,,,
lap,2,1'48.045,23.778,28.866,27.616,27.785,304.2,,,,,,,
lap,3,1'44.102,23.269,28.359,24.906,27.568,313.9,,,,,,,
lap,4,1'46.909,P,23.136,28.428,24.812,30.533,312.5,,,,,,
run,2,Wet-Medium,Wet-Soft,4,0,,,,,,,,,
lap,5,5'26.913,24.912,28.986,24.944,27.569,,,,,,,,
lap,6,1'55.724,22.900,27.784,37.288,27.752,313.9,,,,,,,
lap,7,1'42.506,23.052,27.569,24.580,27.305,312.5,,,,,,,
lap,8,1'55.169,P,24.422,30.742,27.199,32.806,298.9,,,,,,
run,3,Wet-Medium,Wet-Medium,8,4,,,,,,,,,
lap,9,27'19.045,24.993,30.441,27.323,28.936,,,,,,,,
rider,15th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=23,laps=20,,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'16.746,26.637,31.674,27.028,29.315,,,,,,,,
lap,2,1'49.264,24.884,29.772,26.152,28.456,293.8,,,,,,,
lap,3,1'48.015,24.162,29.239,26.019,28.595,301.5,,,,,,,
lap,4,1'46.776,23.770,29.072,25.790,28.144,290.1,,,,,,,
lap,5,1'58.450,35.785,29.242,25.388,28.035,313.9,,,,,,,
lap,6,1'46.073,23.810,28.725,25.372,28.166,304.2,,,,,,,
lap,7,1'45.095,23.801,28.373,25.164,27.757,300.2,,,,,,,
lap,8,1'44.628,23.495,28.257,25.034,27.842,302.9,,,,,,,
lap,9,1'44.364,23.623,28.173,24.982,27.586,305.6,,,,,,,
lap,10,1'43.939,23.427,28.037,24.978,27.497,311.1,,,,,,,
lap,11,1'43.934,23.372,28.079,24.976,27.507,302.9,,,,,,,
lap,12,1'48.365,P,23.190,28.217,25.008,31.950,312.5,,,,,,
run,2,Wet-Medium,Wet-Medium,1,1,,,,,,,,,
lap,13,6'57.928,24.755,30.430,27.213,28.496,,,,,,,,
lap,14,1'46.752,23.943,28.830,25.738,28.241,309.7,,,,,,,
lap,15,1'45.216,23.688,28.525,25.289,27.714,305.6,,,,,,,
lap,16,1'44.389,23.312,28.277,25.109,27.691,311.1,,,,,,,
lap,17,1'44.778,23.321,28.295,25.276,27.886,301.5,,,,,,,
lap,18,1'44.210,23.112,27.949,25.298,27.851,308.3,,,,,,,
lap,19,1'44.261,23.369,27.949,25.251,27.692,306.9,,,,,,,
lap,20,1'43.640,22.911,27.884,25.214,27.631,312.5,,,,,,,
lap,21,1'43.407,22.922,27.726,25.093,27.666,312.5,,,,,,,
lap,22,1'43.097,22.927,27.715,24.912,27.543,312.5,,,,,,,
lap,23,1'42.547,22.718,27.393,24.977,27.459,311.1,,,,,,,
rider,16th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=6,laps=4,,,
run,1,Wet-Medium,Wet-Medium,0,0,,,,,,,,,
lap,1,2'10.874,26.147,31.008,26.489,29.470,,,,,,,,
lap,2,1'46.510,24.363,29.088,25.383,27.676,292.5,,,,,,,
lap,3,1'44.562,23.601,28.537,24.985,27.439,316.8,,,,,,,
lap,4,1'43.182,23.065,28.201,24.679,27.237,315.4,,,,,,,
lap,5,1'42.824,22.960,27.947,24.705,27.212,315.4,,,,,,,
lap,6,1'55.148,P,24.447,29.908,26.921,33.872,308.3,,,,,,
rider,17th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=16,laps=12,,
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,2'01.090,28.778,31.846,26.653,28.837,,,,,,,,
lap,2,1'46.810,24.434,29.229,25.214,27.933,302.9,,,,,,,
lap,3,1'44.861,23.887,28.299,25.050,27.625,302.9,,,,,,,
lap,4,1'43.881,23.325,28.081,24.758,27.717,305.6,,,,,,,
lap,5,1'43.892,23.228,28.051,24.862,27.751,302.9,,,,,,,
lap,6,1'43.709,23.293,27.900,24.821,27.695,304.2,,,,,,,
lap,7,1'54.141,28.873,30.816,26.217,28.235,293.8,,,,,,,
lap,8,1'48.711,23.124,27.945,28.984,28.658,305.6,,,,,,,
lap,9,1'43.272,23.147,27.827,24.724,27.574,304.2,,,,,,,
lap,10,1'55.918,P,26.993,29.737,26.181,33.007,302.9,,,,,,
run,2,Wet-Medium,Wet-Medium,10,0,,,,,,,,,
lap,11,9'02.102,26.118,29.563,25.200,27.878,,,,,,,,
lap,12,1'44.164,23.236,28.190,25.030,27.708,305.6,,,,,,,
lap,13,1'43.123,23.138,27.747,24.646,27.592,304.2,,,,,,,
lap,14,1'42.831,22.751,27.675,24.710,27.695,308.3,,,,,,,
lap,15,1'50.421,24.791,30.935,26.291,28.404,306.9,,,,,,,
lap,16,1'50.635,P,22.894,27.787,24.948,35.006,305.6,,,,,,
rider,18th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=9,laps=6,
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,2'14.002,25.685,30.762,26.146,28.696,,,,,,,,
lap,2,1'46.359,23.826,29.049,25.389,28.095,311.1,,,,,,,
lap,3,1'45.187,23.845,28.394,25.055,27.893,292.5,,,,,,,
lap,4,1'43.640,23.285,28.107,24.672,27.576,297.6,,,,,,,
lap,5,1'43.790,23.295,28.049,24.749,27.697,311.1,,,,,,,
lap,6,1'46.222,25.422,28.611,24.696,27.493,309.7,,,,,,,
lap,7,1'42.957,23.136,27.814,24.543,27.464,311.1,,,,,,,
lap,8,1'51.436,P,24.422,29.546,24.953,32.515,302.9,,,,,,
run,2,missing,missing,missing,missing,,,,,,,,,
lap,9,30'53.715,25.396,28.642,25.515,28.203,,,,,,,,
rider,19th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=20,laps=14,,
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,2'37.877,24.752,30.322,25.974,28.056,,,,,,,,
lap,2,1'45.047,23.466,28.436,25.423,27.722,313.9,,,,,,,
lap,3,1'44.144,23.340,28.283,24.854,27.667,312.5,,,,,,,
lap,4,1'43.943,23.472,28.129,24.751,27.591,312.5,,,,,,,
lap,5,1'44.085,23.496,28.153,24.924,27.512,302.9,,,,,,,
lap,6,1'50.825,P,23.279,29.461,25.983,32.102,313.9,,,,,,
run,2,Wet-Medium,Wet-Medium,6,0,,,,,,,,,
lap,7,6'57.218,25.390,29.937,25.556,28.384,,,,,,,,
lap,8,1'46.118,24.094,28.843,25.351,27.830,309.7,,,,,,,
lap,9,1'44.455,23.335,28.331,25.046,27.743,312.5,,,,,,,
lap,10,1'44.174,23.242,28.295,24.947,27.690,312.5,,,,,,,
