0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,13,1'24.790,17.382,26.823,24.010,16.575,305.0,,,,,,,
lap,14,1'25.036,17.557,26.863,23.988,16.628,305.0,,,,,,,
lap,15,1'25.298,17.461,27.159,23.969,16.709,305.9,,,,,,,
lap,16,1'25.235,17.472,27.045,24.107,16.611,305.9,,,,,,,
lap,17,1'25.442,17.552,27.069,24.080,16.741,305.0,,,,,,,
lap,18,1'25.144,17.471,26.973,24.030,16.670,305.0,,,,,,,
lap,19,1'25.388,17.661,27.057,24.047,16.623,302.5,,,,,,,
lap,20,1'25.520,17.577,27.206,24.099,16.638,304.2,,,,,,,
rider,5th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=20,laps=18,
run,1,Slick-Medium,Slick-Medium,8,0,,,,,,,,,
lap,1,1'29.289,20.755,27.614,24.187,16.733,299.1,,,,,,,
lap,2,1'26.092,17.510,27.235,23.947,17.400*,308.5,,,,,,,
lap,3,1'25.166,17.692,27.107,23.752,16.615,306.8,,,,,,,
lap,4,1'24.601,17.481,26.797,23.762,16.561,304.2,,,,,,,
lap,5,1'24.665,17.434,26.786,23.836,16.609,305.9,,,,,,,
lap,6,1'24.740,17.470,26.828,23.866,16.576,305.0,,,,,,,
lap,7,1'24.912,17.466,26.888,23.952,16.606,304.2,,,,,,,
lap,8,1'25.173,17.491,26.902,24.146,16.634,303.3,,,,,,,
lap,9,1'25.921,17.519,27.742,24.065,16.595,303.3,,,,,,,
lap,10,1'24.984,17.545,26.707,24.067,16.665,301.6,,,,,,,
lap,11,1'25.461,17.722,26.894,24.228,16.617,300.8,,,,,,,
lap,12,1'25.156,17.544,26.810,24.181,16.621,301.6,,,,,,,
lap,13,1'24.966,17.626,26.743,23.998,16.599,300.8,,,,,,,
lap,14,1'25.120,17.558,26.849,24.078,16.635,301.6,,,,,,,
lap,15,1'25.070,17.546,26.860,24.030,16.634,303.3,,,,,,,
lap,16,1'25.075,17.477,26.860,24.122,16.616,303.3,,,,,,,
lap,17,1'25.115,17.565,26.913,24.091,16.546,302.5,,,,,,,
lap,18,1'24.952,17.554,26.827,24.043,16.528,302.5,,,,,,,
lap,19,1'25.119,17.561,26.909,24.091,16.558,301.6,,,,,,,
lap,20,1'25.113,17.501,26.922,23.966,16.724,303.3,,,,,,,
rider,6th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=20,laps=18,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'30.244,21.067,27.888,24.555,16.734,288.0,,,,,,,
lap,2,1'25.158,17.470,27.114,23.887,16.687,308.5,,,,,,,
lap,3,1'24.839,17.587,26.952,23.812,16.488,310.3,,,,,,,
lap,4,1'24.637,17.410,26.886,23.786,16.555,309.4,,,,,,,
lap,5,1'26.031,17.468,28.097,23.918,16.548,310.3,,,,,,,
lap,6,1'25.083,17.522*,27.083,23.913,16.565,307.6,,,,,,,
lap,7,1'25.004,17.569,26.923,23.946,16.566,307.6,,,,,,,
lap,8,1'25.103,17.602,26.994,23.886,16.621,306.8,,,,,,,
lap,9,1'25.059,17.497,27.076,23.947,16.539,307.6,,,,,,,
lap,10,1'24.842,17.489,26.929,23.866,16.558,308.5,,,,,,,
lap,11,1'25.296,17.520,27.068,24.078,16.630,308.5,,,,,,,
lap,12,1'25.146,17.549,27.059,23.957,16.581,309.4,,,,,,,
lap,13,1'25.057,17.506,27.060,23.874,16.617,310.3,,,,,,,
lap,14,1'25.338,17.523,27.086,24.046,16.683,309.4,,,,,,,
lap,15,1'24.952,17.407,26.994,23.953,16.598,309.4,,,,,,,
lap,16,1'25.158,17.511,27.112,23.985,16.550,308.5,,,,,,,
lap,17,1'25.061,17.569,26.980,23.946,16.566,308.5,,,,,,,
lap,18,1'25.246,17.601,27.134,23.957,16.554,306.8,,,,,,,
lap,19,1'25.071,17.508,27.023,23.984,16.556,307.6,,,,,,,
lap,20,1'24.931,17.375,27.075,23.936,16.545,310.3,,,,,,,
rider,7th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=20,laps=17,,,
run,1,Slick-Medium,Slick-Soft,8,0,,,,,,,,,
lap,1,1'30.821,21.038,28.252,24.512,17.019,286.4,,,,,,,
lap,2,1'26.105,17.845,27.551,23.874,16.835,311.2,,,,,,,
lap,3,1'24.871,17.407,26.971,23.844,16.649,309.4,,,,,,,
lap,4,1'24.927,17.470,27.026,23.808,16.623,310.3,,,,,,,
lap,5,1'25.587,17.439,27.560,23.926,16.662,311.2,,,,,,,
lap,6,1'25.092,17.558,26.938,23.905,16.691*,310.3,,,,,,,
lap,7,1'24.964,17.457,26.987,23.847,16.673,310.3,,,,,,,
lap,8,1'25.025,17.469,26.994,23.853,16.709,313.0,,,,,,,
lap,9,1'25.714,17.681*,27.370,23.942,16.721,310.3,,,,,,,
lap,10,1'25.136,17.576,26.932,23.941,16.687,309.4,,,,,,,
lap,11,1'25.115,17.535,26.871,24.024,16.685,311.2,,,,,,,
lap,12,1'25.428,17.507,26.958,23.964,16.999,311.2,,,,,,,
lap,13,1'25.276,17.554,26.938,23.983,16.801,307.6,,,,,,,
lap,14,1'25.347,17.537,27.013,24.068,16.729,308.5,,,,,,,
lap,15,1'25.394,17.590,26.993,24.058,16.753,308.5,,,,,,,
lap,16,1'25.865,17.527,27.434,24.113,16.791,309.4,,,,,,,
lap,17,1'25.638,17.607,27.127,24.138,16.766,307.6,,,,,,,
lap,18,1'25.716,17.612,27.147,24.205,16.752,305.9,,,,,,,
lap,19,1'25.618,17.687,27.075,24.093,16.763,306.8,,,,,,,
lap,20,1'25.712,17.475,27.027,24.126,17.084,308.5,,,,,,,
rider,8th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=20,laps=18,,
run,1,Slick-Medium,Slick-Medium,8,0,,,,,,,,,
lap,1,1'31.090,21.676,27.916,24.435,17.063,296.7,,,,,,,
lap,2,1'25.950,17.669,27.421,24.092,16.768,307.6,,,,,,,
lap,3,1'25.042,17.798,26.933,23.843,16.468,306.8,,,,,,,
