0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
rider,8th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=7,laps=4
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'13.689,29.445,31.919,21.549,25.359,334.4,,,,,,,
lap,2,1'48.286,31.391,30.716,21.027,25.152,335.4,,,,,,,
lap,3,1'47.754,31.072,30.491,20.997,25.194,336.5,,,,,,,
lap,4,1'59.812,P,34.207,31.660,21.635,32.310,331.3,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,4'27.353,31.958,31.372,31.983,26.952,325.4,,,,,,,
lap,6,1'50.425,31.788,31.180,21.634,25.823,329.3,,,,,,,
lap,7,1'47.509,31.045,30.369,20.902,25.193,338.6,,,,,,,
rider,9th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=6,laps=3
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,2'14.364,31.913,32.033,21.778,25.384,334.4,,,,,,,
lap,2,1'48.438,31.242,30.879,21.088,25.229,335.4,,,,,,,
lap,3,1'47.853,30.990,30.636,21.071,25.156,337.5,,,,,,,
lap,4,1'57.899,P,33.609,31.893,21.749,30.648,337.5,,,,,,
run,2,Slick-Medium,Slick-Medium,4,0,,,,,,,,,
lap,5,5'24.249,30.811,31.956,21.619,25.393,340.7,,,,,,,
lap,6,1'47.519,31.027,30.408,20.820,25.264,338.6,,,,,,,
rider,10th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=7,laps=4,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'20.632,29.260,32.379,21.985,25.548,337.5,,,,,,,
lap,2,1'49.616,31.645,31.154,21.352,25.465,335.4,,,,,,,
lap,3,1'47.924,31.138,30.624,20.966,25.196,339.6,,,,,,,
lap,4,1'53.234,P,30.830,30.621,21.063,30.720,341.8,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,4'24.535,30.006,31.787,23.681,29.175,258.6,,,,,,,
lap,6,1'50.544,31.564,31.219,21.908,25.853,335.4,,,,,,,
lap,7,1'47.603,30.955,30.495,20.865,25.288,338.6,,,,,,,
rider,11th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=7,laps=4
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'14.447,31.110,31.983,21.704,25.249,336.5,,,,,,,
lap,2,1'48.655,31.376,30.710,21.303,25.266,336.5,,,,,,,
lap,3,1'47.621,30.980,30.602,21.015,25.024,339.6,,,,,,,
lap,4,1'56.528,P,32.209,31.906,21.665,30.748,332.3,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,4'28.945,34.861,31.305,27.905,30.029,235.5,,,,,,,
lap,6,1'49.118,31.409,31.182,21.185,25.342,333.4,,,,,,,
lap,7,1'48.152,31.193,30.467,20.993,25.499,333.4,,,,,,,
rider,12th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=7,laps=3,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'39.424,29.075,31.816,21.817,25.889,334.4,,,,,,,
lap,2,1'51.670,33.765,31.250,21.347,25.308,332.3,,,,,,,
lap,3,1'47.992,31.150,30.463*,21.105,25.274,337.5,,,,,,,
lap,4,1'56.971,P,32.282,31.543,21.675,31.471,338.6,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,3'59.385,30.508,32.118,25.862,27.068,328.3,,,,,,,
lap,6,1'52.864,34.214,31.351,21.827,25.472,338.6,,,,,,,
lap,7,1'47.642,31.006,30.335,21.060,25.241,337.5,,,,,,,
