0,1,2,3,4,5,6,7,8,9,10,11,12
lap,7,1'42.477,25.302,15.441,30.346,31.388,239.4,,,,,
lap,8,1'42.674,25.292,15.473,30.310,31.599,238.9,,,,,
rider,Thomas,LUTHI,Pertamina,Mandalika,SWI,12th,12,Total,laps=8,laps=5,,
lap,1,2'03.866,29.160,15.702,31.191,32.006,242.1,,,,,
lap,2,1'42.741,25.284,15.315,30.256,31.886,245.4,,,,,
lap,3,1'42.085,25.219,15.272,30.225,31.369,244.3,,,,,
lap,4,1'39.884,P,25.464,15.594,31.423,27.403,239.4,,,,
lap,5,1'49.881,30.653,15.593,31.216,32.419,241.0,,,,,
lap,6,1'41.891,25.131,15.266,30.273,31.221,243.2,,,,,
lap,7,1'43.735,26.493,15.375,30.307,31.560,244.3,,,,,
lap,8,1'41.841,25.239,15.252,30.105,31.245,245.4,,,,,
rider,Yari,MONTELLA,Lightech,Speed,Up,ITA,13th,5,Total,laps=6,laps=3,
lap,1,2'08.937,29.086,15.784,31.303,31.657,242.1,,,,,
lap,2,1'42.490,25.659,15.255,30.259,31.317,246.5,,,,,
lap,3,1'41.974,25.257,15.189,30.146,31.382,247.7,,,,,
lap,4,1'42.058,25.255,15.237,30.247,31.319,246.5,,,,,
lap,5,1'44.612,P,28.758,17.159,31.213,27.482,247.7,,,,
lap,unfinished,30.564,15.301,30.384,243.7,,,,,,,
rider,Hafizh,SYAHRIN,NTS,RW,Racing,GP,MAL,14th,55,Total,laps=7,laps=4
lap,1,2'20.622,31.000,15.898,31.032,34.913,241.6,,,,,
lap,2,1'43.204,25.442,15.139,30.638,31.985,248.2,,,,,
lap,3,1'42.277,25.348,15.222,30.197,31.510,247.7,,,,,
lap,4,1'44.515,P,29.409,15.781,31.375,27.950,239.4,,,,
lap,5,2'03.422,37.268,18.180,34.675,33.299,218.6,,,,,
lap,6,1'42.322,25.420,15.292,30.253,31.357,241.6,,,,,
lap,7,1'42.124,25.226,15.323,30.246,31.329,242.6,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,15th,13,Total,laps=9,laps=6
lap,1,2'17.928,29.296,15.768,31.351,36.397,240.5,,,,,
lap,2,1'45.586,25.782*,15.386,32.586,31.832,245.4,,,,,
lap,3,1'42.353,25.370,15.279,30.248,31.456,246.0,,,,,
lap,4,1'46.055,25.495,15.252,33.843,31.465,244.8,,,,,
lap,5,1'42.376,25.290,15.112,30.566,31.408,248.2,,,,,
lap,6,1'42.432,25.284,15.241,30.431,31.476,244.3,,,,,
lap,7,1'53.196,29.741*,15.567,30.706,37.182*,242.1,,,,,
lap,8,1'42.159,25.323,15.276,30.277,31.283,244.3,,,,,
lap,9,1'42.667,25.278,15.241,30.584,31.564,247.1,,,,,
rider,16th,32,Taiga,HADA,NTS,RW,Racing,GP,JPN,Total,laps=9,laps=7
lap,1,2'08.779,31.606,16.065,32.355,33.392,237.8,,,,,
lap,2,1'43.695,25.696,15.496,30.852,31.651,248.2,,,,,
lap,3,1'43.647,25.592,15.386,30.886,31.783,245.4,,,,,
lap,4,1'43.014,25.544,15.289,30.665,31.516,246.5,,,,,
lap,5,1'45.899,26.075,15.760,31.403,32.661,235.2,,,,,
lap,6,1'52.169,25.680,15.564,35.993,34.932,240.0,,,,,
lap,7,1'46.303,26.197,15.749,31.717,32.640*,236.3,,,,,
lap,8,1'46.506,26.309,15.867,31.883,32.447,242.6,,,,,
lap,9,1'44.834,26.435,15.562,31.067,31.770,248.8,,,,,
rider,17th,10,Tommaso,MARCON,MV,Agusta,Forward,R,ITA,Total,laps=9,laps=6
lap,1,2'09.686,30.214,15.802,31.398,31.975,238.9,,,,,
lap,2,1'43.803,25.747,15.506,30.799,31.751,241.6,,,,,
lap,3,1'43.322,25.508,15.343,30.588,31.883,242.6,,,,,
lap,4,1'43.271,25.523,15.425,30.554,31.769,243.2,,,,,
lap,5,1'48.056,27.510,16.297,31.628,32.621,237.8,,,,,
lap,6,1'46.877,26.066,15.607,31.411,33.793,237.8,,,,,
lap,7,1'48.169,26.770,16.158,32.307,32.934*,225.0,,,,,
lap,8,1'47.107,25.796,17.883,31.494,31.934,219.5,,,,,
lap,9,1'43.334,25.544*,15.500,30.602,31.688,237.8,,,,,
