0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,10,1'32.923,20.506,24.400,22.862,25.155,324.3,,,,,,,
rider,4th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=13,laps=8,
run,1,Slick-Soft,Slick-Soft,0,3,,,,,,,,,
lap,1,22'27.794,22.280,27.788,23.606,25.894,,,,,,,,
lap,2,1'33.875,21.091,25.601,22.275,24.908,315.4,,,,,,,
lap,3,1'32.873,21.048,24.899,22.162,24.764,315.4,,,,,,,
lap,4,1'32.278,20.705,24.846,22.056,24.671,321.3,,,,,,,
lap,5,1'31.780,20.700,24.623,21.907,24.550,318.3,,,,,,,
lap,6,1'31.615,20.576,24.618,21.873,24.548,316.8,,,,,,,
lap,7,1'38.215,P,21.646,26.179,22.753,27.637,316.8,,,,,,
run,2,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,8,5'36.840,21.407,25.594,22.150,24.608,,,,,,,,
lap,9,1'30.995,20.496,24.496,21.683,24.320,316.8,,,,,,,
lap,10,1'30.812,20.471,24.403,21.654,24.284,318.3,,,,,,,
lap,11,1'34.101,P,20.421,24.455,22.227,26.998,319.8,,,,,,
run,3,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,12,2'45.419,20.095,25.011,21.909,24.397,,,,,,,,
lap,13,1'30.697,20.401,24.398,21.567,24.331,319.8,,,,,,,
rider,5th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=14,laps=9,,
run,1,Slick-Soft,Slick-Medium,7,15,,,,,,,,,
lap,1,17'45.187,25.203,28.668,24.325,26.848,,,,,,,,
lap,2,1'36.191,21.880,26.041,22.888,25.382,312.5,,,,,,,
lap,3,1'38.595,P,21.038,25.337,23.158,29.062,312.5,,,,,,
run,2,Slick-Medium,Slick-Medium,6,0,,,,,,,,,
lap,4,6'33.742,24.206,26.290,22.621,25.113,,,,,,,,
lap,5,1'32.194,20.722,24.904,21.915,24.653,315.4,,,,,,,
lap,6,1'31.687,20.603,24.652,21.811,24.621,316.8,,,,,,,
lap,7,1'31.433,20.471,24.657,21.721,24.584,318.3,,,,,,,
lap,8,1'31.133,20.478,24.479,21.661,24.515,315.4,,,,,,,
lap,9,1'34.800,P,20.482,24.527,21.757,28.034,316.8,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,10,4'50.160,22.321,25.383,21.992,24.579,,,,,,,,
lap,11,1'31.627,20.409,24.954,21.792,24.472,321.3,,,,,,,
lap,12,1'30.934,20.431,24.471,21.616,24.416,319.8,,,,,,,
lap,13,1'30.734,20.348,24.381,21.552,24.453,322.8,,,,,,,
lap,14,1'36.734,20.458,24.435,25.770,26.071,318.3,,,,,,,
rider,6th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=10,laps=7,,
run,1,Slick-Soft,Slick-Soft,0,9,,,,,,,,,
lap,1,26'24.115,29.629,28.870,25.026,27.102,,,,,,,,
lap,2,1'38.810,22.412,26.570,23.633,26.195,296.3,,,,,,,
lap,3,1'34.812,21.352,25.654,22.684,25.122,313.9,,,,,,,
lap,4,1'32.417,20.813,24.923,22.055,24.626,316.8,,,,,,,
lap,5,1'31.894,20.584,24.809,21.986,24.515,316.8,,,,,,,
lap,6,1'41.069,P,20.971,25.828,23.171,31.099,316.8,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,7,6'00.955,24.335,26.922,22.791,25.474,,,,,,,,
lap,8,1'37.191,20.670,28.349,23.066,25.106,318.3,,,,,,,
lap,9,1'33.526,20.453,24.504,21.642,26.927,318.3,,,,,,,
lap,10,1'30.785,20.438,24.426,21.623,24.298,319.8,,,,,,,
rider,7th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=12,laps=9
run,1,Slick-Medium,Slick-Soft,6,6,,,,,,,,,
lap,1,24'39.089,23.956,27.256,24.781,26.621,,,,,,,,
lap,2,1'36.858,21.943,26.299,23.099,25.517,312.5,,,,,,,
lap,3,1'34.470,21.144,25.589,22.589,25.148,319.8,,,,,,,
lap,4,1'33.177,20.848,25.215,22.291,24.823,319.8,,,,,,,
lap,5,1'34.984,P,20.723,24.822,22.124,27.315,321.3,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,6,6'04.158,22.963,25.233,22.174,24.668,,,,,,,,
lap,7,1'31.412,20.589,24.692,21.825,24.306,321.3,,,,,,,
lap,8,1'31.063,20.374,24.494,21.805,24.390,321.3,,,,,,,
lap,9,1'32.421,20.529,25.313,22.057,24.522,324.3,,,,,,,
lap,10,1'30.849,20.363,24.426,21.764,24.296,321.3,,,,,,,
lap,11,1'30.955,20.351,24.427,21.731,24.446,324.3,,,,,,,
lap,12,1'40.215,23.943,28.588,22.870,24.814,321.3,,,,,,,
rider,8th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=13,laps=7,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'27.209,P,32.631,34.861,28.274,36.221,,,,,,,
run,2,Wet-Soft,Wet-Soft,1,1,,,,,,,,,
lap,2,9'08.760,24.540,28.492,25.066,28.818,,,,,,,,
lap,3,1'53.683,P,24.327,28.722,26.216,34.418,300.2,,,,,,
run,3,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,4,14'05.126,23.755,26.534,22.429,25.014,,,,,,,,
lap,5,1'32.133,20.830,24.858,21.817,24.628,318.3,,,,,,,
lap,6,1'31.448,20.729,24.534,21.683,24.502,318.3,,,,,,,
lap,7,1'31.233,20.555,24.479,21.650,24.549,319.8,,,,,,,
lap,8,1'37.623,P,21.366,25.516,22.583,28.158,319.8,,,,,,
run,4,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,9,6'16.224,22.441,26.086,23.129,25.324,,,,,,,,
lap,10,1'31.033,20.558,24.467,21.569,24.439,318.3,,,,,,,
lap,11,1'30.881,20.555,24.338,21.524,24.464,319.8,,,,,,,
lap,12,1'30.865,20.526,24.284,21.565,24.490,319.8,,,,,,,
lap,13,1'37.603,22.979,24.923,24.213,25.488,318.3,,,,,,,
rider,9th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=18,laps=12,,
run,1,Slick-Medium,Slick-Soft,4,4,,,,,,,,,
lap,1,12'14.321,26.772,30.183,25.947,27.789,,,,,,,,
lap,2,1'39.594,22.450,26.901,24.091,26.152,312.5,,,,,,,
lap,3,1'35.964,21.546,26.012,23.045,25.361,315.4,,,,,,,
lap,4,1'33.568,20.942,25.264,22.455,24.907,316.8,,,,,,,
lap,5,1'32.541,20.797,24.919,22.120,24.705,316.8,,,,,,,
lap,6,1'32.297,20.786,24.845,21.963,24.703,318.3,,,,,,,
lap,7,1'32.037,20.709,24.770,21.897,24.661,316.8,,,,,,,
lap,8,1'34.711,P,20.701,24.838,22.327,26.845,316.8,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,9,6'06.256,24.358,26.110,22.761,27.819,,,,,,,,
lap,10,1'32.424,21.061,24.852,21.874,24.637,318.3,,,,,,,
lap,11,1'32.000,20.660,24.626,21.756,24.958*,316.8,,,,,,,
lap,12,1'31.356,20.615,24.524,21.778,24.439,318.3,,,,,,,
lap,13,1'31.400,20.569,24.524,21.756,24.551,318.3,,,,,,,
lap,14,1'35.662,P,21.245,24.917,22.191,27.309,315.4,,,,,,
run,3,Slick-Medium,Slick-Soft,6,0,,,,,,,,,
lap,15,3'57.771,21.851,25.738,22.566,24.905,,,,,,,,
lap,16,1'31.148,20.635,24.491,21.675,24.347,318.3,,,,,,,
lap,17,1'30.867,20.519,24.372,21.615,24.361,319.8,,,,,,,
lap,18,1'30.928,20.501,24.423,21.623,24.381,321.3,,,,,,,
rider,10th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=15,laps=10,,,
run,1,Slick-Medium,Slick-Soft,0,6,,,,,,,,,
lap,1,17'17.740,24.843,27.768,24.416,26.767,,,,,,,,
lap,2,1'36.048,21.611,26.172,22.855,25.410,318.3,,,,,,,
lap,3,1'34.523,21.012,25.490,22.808,25.213,319.8,,,,,,,
lap,4,1'33.143,20.841,25.106,22.249,24.947,319.8,,,,,,,
lap,5,1'33.263,20.751,25.015,22.566,24.931,319.8,,,,,,,
lap,6,1'38.410,P,20.682,25.004,22.840,29.884,319.8,,,,,,
run,2,Slick-Medium,Slick-Soft,6,0,,,,,,,,,
lap,7,6'34.338,25.754,26.257,22.702,25.155,,,,,,,,
lap,8,1'33.293,20.927,25.289,22.265,24.812,318.3,,,,,,,
lap,9,1'31.723,20.630,24.768,21.751,24.574,319.8,,,,,,,
lap,10,1'31.719,20.618,24.636,21.826,24.639,319.8,,,,,,,
lap,11,1'39.209,P,21.396,27.634,22.605,27.574,316.8,,,,,,
run,3,Slick-Medium,Slick-Soft,11,0,,,,,,,,,
lap,12,2'44.288,22.935,25.271,22.475,24.862,,,,,,,,
lap,13,1'32.098,20.477,25.040,22.042,24.539,321.3,,,,,,,
lap,14,1'30.926,20.441,24.445,21.620,24.420,318.3,,,,,,,
lap,15,1'30.981,20.409,24.397,21.664,24.511,319.8,,,,,,,
rider,11th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=14,laps=9,,
run,1,Wet-Medium,Wet-Medium,0,0,,,,,,,,,
lap,1,2'25.808,26.911,32.507,26.583,29.102,,,,,,,,
lap,2,1'48.985,P,23.487,29.232,25.225,31.041,308.3,,,,,,
run,2,Slick-Medium,Slick-Soft,6,6,,,,,,,,,
lap,3,16'19.412,23.824,27.378,23.818,26.112,,,,,,,,
lap,4,1'35.757,21.541,25.861,22.833,25.522,315.4,,,,,,,
lap,5,1'34.024,21.024,25.443,22.326,25.231,316.8,,,,,,,
lap,6,1'33.333,20.951,25.144,22.243,24.995,316.8,,,,,,,
lap,7,1'33.135,20.823,25.092,22.161,25.059,318.3,,,,,,,
lap,8,1'44.906,P,22.430,28.455,23.407,30.614,319.8,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,9,9'55.120,21.785,26.742,22.734,25.082,,,,,,,,
lap,10,1'32.058,20.623,24.660,22.154,24.621,316.8,,,,,,,
lap,11,1'31.068,20.406,24.547,21.666,24.449,319.8,,,,,,,
lap,12,1'31.070,20.482,24.467,21.655,24.466,319.8,,,,,,,
lap,13,1'31.049,20.435,24.484,21.643,24.487,318.3,,,,,,,
lap,14,1'30.956,20.364,24.410,21.717,24.465,318.3,,,,,,,
rider,12th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=13,laps=8
run,1,Wet-Medium,Wet-Medium,0,0,,,,,,,,,
lap,1,5'40.215,28.686,30.599,27.434,29.362,,,,,,,,
lap,2,1'47.704,24.340,28.927,25.827,28.610,285.3,,,,,,,
lap,3,1'57.587,P,25.040,30.149,26.471,35.927,269.6,,,,,,
run,2,Slick-Medium,Slick-Medium,14,0,,,,,,,,,
lap,4,17'48.584,25.798,29.814,25.443,25.717,,,,,,,,
lap,5,1'33.986,21.266,25.351,22.421,24.948,318.3,,,,,,,
lap,6,1'32.116,20.722,24.740,21.977,24.677,319.8,,,,,,,
lap,7,1'31.645,20.602,24.590,21.777,24.676,319.8,,,,,,,
lap,8,1'36.354,P,20.711,24.684,22.214,28.745,316.8,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,9,5'56.546,26.825,26.659,26.105,25.623,,,,,,,,
lap,10,1'32.640,20.667,24.756,22.631,24.586,321.3,,,,,,,
lap,11,1'31.067,20.463,24.340,21.831,24.433,322.8,,,,,,,
lap,12,1'31.262,20.374,24.307,22.007,24.574,321.3,,,,,,,
lap,13,1'31.051,20.427,24.431,21.703,24.490,321.3,,,,,,,
rider,13th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=12,laps=8,,
run,1,Slick-Medium,Slick-Medium,6,15,,,,,,,,,
lap,1,22'30.326,23.673,28.535,26.094,28.428,,,,,,,,
lap,2,1'35.374,21.598,25.826,22.571,25.379,316.8,,,,,,,
lap,3,1'33.280,21.211,25.054,22.109,24.906,321.3,,,,,,,
lap,4,1'32.624,20.838,24.824,22.161,24.801,322.8,,,,,,,
lap,5,1'32.434,20.761,24.904,22.012,24.757,322.8,,,,,,,
lap,6,1'43.841,28.516*,27.500,22.508,25.317,322.8,,,,,,,
lap,7,1'32.120,20.770,24.769,21.959,24.622,322.8,,,,,,,
lap,8,1'38.570,P,22.490,25.718,22.690,27.672,321.3,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,9,6'50.769,21.848,25.931,24.642,25.061,,,,,,,,
lap,10,1'38.905,23.114,25.098,22.014,28.679,321.3,,,,,,,
lap,11,1'35.720,20.843,24.877,24.427,25.573,322.8,,,,,,,
lap,12,1'31.077,20.514,24.440,21.651,24.472,325.8,,,,,,,
rider,14th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=13,laps=10,,,
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,20'54.735,22.820,26.800,23.342,25.479,,,,,,,,
lap,2,1'34.142,21.349,25.272,22.516,25.005,324.3,,,,,,,
lap,3,1'32.842,20.875,24.977,22.222,24.768,325.8,,,,,,,
lap,4,1'32.633,20.749,24.899,22.121,24.864,327.4,,,,,,,
lap,5,1'32.303,20.737,24.830,22.018,24.718,324.3,,,,,,,
lap,6,1'43.078,27.443,28.049,22.659,24.927,325.8,,,,,,,
lap,7,1'31.824,20.712,24.655,21.873,24.584,327.4,,,,,,,
lap,8,1'37.434,P,20.601,24.615,22.004,30.214,327.4,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,9,7'51.318,23.143,27.120,22.843,24.896,,,,,,,,
lap,10,1'34.138,20.990,25.769,22.538,24.841,324.3,,,,,,,
lap,11,1'32.157,20.470,24.340,21.767,25.580,324.3,,,,,,,
lap,12,1'31.128,20.450,24.400,21.551,24.727,325.8,,,,,,,
lap,13,1'47.062,22.048,27.266,31.633,26.115,322.8,,,,,,,
rider,15th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=9,laps=5,,,
run,1,Slick-Medium,Slick-Medium,6,0,,,,,,,,,
lap,1,21'00.929,24.423,27.727,23.965,26.479,,,,,,,,
lap,2,1'42.248,P,22.287,26.569,23.993,29.399,302.9,,,,,,
run,2,Slick-Medium,Slick-Medium,8,2,,,,,,,,,
lap,3,10'57.778,P,26.236,26.936,26.393,28.624,,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,4,4'08.730,22.810,26.306,22.819,25.061,,,,,,,,
lap,5,1'33.626,21.060,25.225,22.473,24.868,324.3,,,,,,,
lap,6,1'32.373,20.856,24.973,22.065,24.479,327.4,,,,,,,
lap,7,1'31.235,20.447,24.568,21.795,24.425,330.5,,,,,,,
lap,8,1'37.374,20.569,24.661,24.591,27.553,328.9,,,,,,,
lap,9,1'31.476,20.512,24.595,21.806,24.563,332.1,,,,,,,
rider,16th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=10,laps=6,,,
run,1,Slick-Medium,Slick-Medium,15,15,,,,,,,,,
lap,1,23'32.137,24.095,30.980,24.708,26.444,,,,,,,,
lap,2,1'36.100,21.783,26.228,22.641,25.448,322.8,,,,,,,
lap,3,1'33.616,21.075,25.197,22.368,24.976,324.3,,,,,,,
lap,4,1'32.979,20.995,25.076,22.046,24.862,324.3,,,,,,,
lap,5,1'36.405,P,20.852,24.871,21.979,28.703,324.3,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,6,9'29.782,28.395,27.058,23.363,25.681,,,,,,,,
lap,7,1'32.618,20.753,25.075,22.075,24.715,324.3,,,,,,,
lap,8,1'32.398,20.688,25.023,22.022,24.665,325.8,,,,,,,
lap,9,1'36.633,24.445*,25.091,22.394,24.703,318.3,,,,,,,
lap,10,1'31.280,20.543,24.565,21.746,24.426,327.4,,,,,,,
rider,17th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=12,laps=9,
run,1,Slick-Medium,Slick-Soft,8,8,,,,,,,,,
lap,1,20'23.483,23.662,27.897,24.494,26.550,,,,,,,,
lap,2,1'35.914,21.541,25.943,22.900,25.530,312.5,,,,,,,
lap,3,1'37.643,21.357,25.968,23.024,27.294,315.4,,,,,,,
lap,4,1'34.093,21.259,25.514,22.486,24.834,316.8,,,,,,,
lap,5,1'33.121,20.942,25.089,22.171,24.919,316.8,,,,,,,
lap,6,1'44.930,P,23.794,28.053,23.346,29.737,316.8,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,7,9'10.390,22.784,26.352,22.645,24.965,,,,,,,,
lap,8,1'32.102,20.694,24.930,21.909,24.569,313.9,,,,,,,
lap,9,1'31.507,20.642,24.621,21.770,24.474,313.9,,,,,,,
lap,10,1'46.150,23.886,32.023,25.641,24.600,316.8,,,,,,,
lap,11,1'35.664,22.354,26.830,21.962,24.518,321.3,,,,,,,
lap,12,1'31.372,20.616,24.442,21.775,24.539,321.3,,,,,,,
rider,18th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=14,laps=9,,
run,1,Slick-Medium,Slick-Soft,6,6,,,,,,,,,
lap,1,18'51.665,22.677,27.909,24.435,26.208,,,,,,,,
lap,2,1'37.042,21.763,26.420,23.155,25.704,315.4,,,,,,,
lap,3,1'33.926,21.095,25.393,22.429,25.009,321.3,,,,,,,
lap,4,1'33.363,20.904,25.202,22.248,25.009,321.3,,,,,,,
lap,5,1'32.966,20.767,25.079,22.252,24.868,319.8,,,,,,,
lap,6,1'39.092,P,20.845,25.608,22.894,29.745,324.3,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,7,5'41.582,23.339,27.227,22.823,25.067,,,,,,,,
lap,8,1'32.667,20.780,25.131,22.092,24.664,322.8,,,,,,,
lap,9,1'31.994,20.564,24.857,21.939,24.634,321.3,,,,,,,
lap,10,1'35.262,P,20.557,24.779,21.857,28.069,321.3,,,,,,
run,3,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,11,3'12.895,23.688,27.768,23.658,27.932,,,,,,,,
lap,12,1'37.579,21.120,26.268,24.656,25.535,321.3,,,,,,,
lap,13,1'33.537,20.654,24.770,21.890,26.223,321.3,,,,,,,
lap,14,1'31.540,20.547,24.654,21.744,24.595,321.3,,,,,,,
rider,19th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=13,laps=10,,,
run,1,Slick-Medium,Slick-Soft,19,4,,,,,,,,,
lap,1,22'29.139,22.093,27.044,23.716,26.283,,,,,,,,
lap,2,1'34.795,21.461,25.581,22.620,25.133,321.3,,,,,,,
lap,3,1'33.694,21.133,25.212,22.491,24.858,321.3,,,,,,,
lap,4,1'34.613,20.807,25.031,23.927,24.848,319.8,,,,,,,
lap,5,1'32.590,20.821,24.816,22.204,24.749,322.8,,,,,,,
lap,6,1'32.621,20.767,24.862,22.093,24.899,321.3,,,,,,,
lap,7,1'35.297,P,20.706,24.794,22.192,27.605,318.3,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,8,5'47.546,25.180,26.463,22.717,25.077,,,,,,,,
lap,9,1'32.229,20.749,24.866,22.055,24.559,321.3,,,,,,,
lap,10,1'31.714,20.739,24.652,21.877,24.446,321.3,,,,,,,
lap,11,1'36.387,20.838,26.763,23.898,24.888,322.8,,,,,,,
lap,12,1'32.149,20.691,24.814,22.008,24.636,321.3,,,,,,,
lap,13,1'32.148,20.690,24.768,22.011,24.679,321.3,,,,,,,
rider,20th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=10,laps=5,,
run,1,Slick-Medium,Slick-Soft,13,13,,,,,,,,,
lap,1,21'00.748,24.507,28.918,24.050,26.513,,,,,,,,
lap,2,1'39.710,22.047,26.813,24.093,26.757,316.8,,,,,,,
lap,3,1'45.720,P,22.669,27.368,24.288,31.395,316.8,,,,,,
run,2,Slick-Medium,Slick-Soft,16,16,,,,,,,,,
lap,4,8'33.139,23.907,26.765,23.127,25.493,,,,,,,,
lap,5,1'34.510,21.301,25.596,22.486,25.127,316.8,,,,,,,
lap,6,1'37.138,P,20.989,25.135,22.186,28.828,316.8,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,7,4'18.170,23.175,26.504,23.933,25.275,,,,,,,,
lap,8,1'39.900,21.942,25.398,21.980,30.580,319.8,,,,,,,
lap,9,1'32.535,20.787,24.803,22.163,24.782,324.3,,,,,,,
lap,10,1'31.942,20.780,24.709,21.825,24.628,318.3,,,,,,,
rider,21st,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=14,laps=9,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,3'29.982,28.142,31.780,27.633,30.052,,,,,,,,
lap,2,1'48.339,24.304,29.160,26.076,28.799,295.1,,,,,,,
lap,3,1'45.614,23.612,28.333,25.143,28.526,301.5,,,,,,,
lap,4,1'51.323,P,23.939,28.546,25.587,33.251,300.2,,,,,,
run,2,Slick-Soft,Slick-Soft,0,6,,,,,,,,,
lap,5,12'58.567,31.050,29.389,27.142,27.273,,,,,,,,
lap,6,1'43.822,23.018,27.589,25.019,28.196,264.4,,,,,,,
lap,7,1'35.114,21.392,25.703,22.515,25.504,313.9,,,,,,,
lap,8,1'41.202,26.224,26.330,22.982,25.666,312.5,,,,,,,
lap,9,1'33.910,21.145,25.229,22.336,25.200,311.1,,,,,,,
lap,10,1'41.667,P,21.331,26.247,23.254,30.835,312.5,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,11,10'14.861,25.342,27.927,32.612,30.089,,,,,,,,
lap,12,1'45.576,21.120,25.325,25.362,33.769,312.5,,,,,,,
lap,13,1'32.838,20.986,24.913,21.957,24.982,313.9,,,,,,,
lap,14,1'32.532,20.745,24.829,21.911,25.047,313.9,,,,,,,
