0,1,2,3,4,5,6,7,8,9,10,11,12
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,4th,96,Total,laps=16,laps=10,
lap,1,1'56.292,31.118,33.224,22.505,27.590,285.1,,,,,
lap,2,1'54.115,32.772,32.122,21.796,27.425,285.9,,,,,
lap,3,1'54.556,32.470,31.825,22.740,27.521,285.1,,,,,
lap,4,1'53.715,32.453,32.014,21.840,27.408,286.6,,,,,
lap,5,2'00.011,P,32.300,32.076*,21.898,33.737,288.1,,,,
lap,6,6'58.524,31.418,35.391,24.479,27.766,282.9,,,,,
lap,7,1'56.039,32.841,32.053,23.503,27.642,284.4,,,,,
lap,8,1'53.735,32.388,32.059,21.803,27.485,284.4,,,,,
lap,9,1'53.371,32.244,31.895,21.682,27.550,282.9,,,,,
lap,10,1'59.394,P,32.225,31.876,21.882,33.411,284.4,,,,
lap,11,7'45.195,30.414,33.026,22.280,27.756,282.9,,,,,
lap,12,1'58.905,32.632,34.154,23.471,28.648,285.1,,,,,
lap,13,1'53.829,32.502,32.014,21.892,27.421,285.9,,,,,
lap,14,1'53.316,32.316,31.712,21.795,27.493,283.6,,,,,
lap,15,1'53.011,32.083,31.725,21.804,27.399,285.9,,,,,
lap,16,2'02.289,P,32.258,31.820,22.548,35.663,277.1,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,5th,16,Total,laps=16,laps=10,,
lap,1,2'32.192,31.488,34.322,22.826,27.929,283.6,,,,,
lap,2,1'54.837,32.972,32.328,22.035,27.502,286.6,,,,,
lap,3,1'53.960,32.449,32.096,21.944,27.471,286.6,,,,,
lap,4,1'55.628,32.470,32.170*,22.368,28.620,273.6,,,,,
lap,5,1'53.943,32.381,32.219,21.833,27.510,290.5,,,,,
lap,6,1'53.978,32.429,32.100,21.940,27.509,292.8,,,,,
lap,7,2'06.396,P,32.894,37.054,22.606,33.842,282.1,,,,
lap,8,7'02.887,32.066,33.097,22.277,28.174,282.1,,,,,
lap,9,1'55.886,33.281,32.694,22.151,27.760,284.4,,,,,
lap,10,1'53.961,32.424,31.960,21.884,27.693,285.9,,,,,
lap,11,1'54.136,32.399,32.003,21.930,27.804,285.1,,,,,
lap,12,2'01.668,P,32.822,33.216,22.316,33.314,286.6,,,,
lap,13,5'57.882,37.325,34.098,22.453,27.993,285.1,,,,,
lap,14,1'54.405,32.575,32.072,22.094,27.664,283.6,,,,,
lap,15,1'53.455,32.263,31.929,21.819,27.444,287.4,,,,,
lap,16,1'53.177,32.194,31.816,21.764,27.403,288.9,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,6th,7,Total,laps=17,laps=11,
lap,1,1'57.993,30.384,33.240,22.529,27.581,285.9,,,,,
lap,2,1'54.452,32.789,32.192,21.845,27.626,287.4,,,,,
lap,3,1'54.094,32.468,32.151,21.991,27.484,285.1,,,,,
lap,4,1'53.950,32.598,32.002,21.809,27.541,285.1,,,,,
lap,5,2'02.056,32.470,33.903*,26.539,29.144,273.6,,,,,
lap,6,1'53.684,32.421,31.911,22.032,27.320,287.4,,,,,
lap,7,1'53.678,32.408,31.989,21.811,27.470,286.6,,,,,
lap,8,2'01.270,P,32.415,32.786,22.740,33.329,281.4,,,,
lap,9,7'05.250,30.495,33.487,22.596,28.053,280.7,,,,,
lap,10,1'55.517,33.001,32.499,22.223,27.794,282.9,,,,,
lap,11,2'03.210,P,32.889,35.259,22.468,32.594,282.9,,,,
lap,12,5'29.880,34.700,32.999,22.294,27.696,284.4,,,,,
lap,13,1'58.569,32.705,32.897,22.592,30.375,268.8,,,,,
lap,14,1'54.718,33.119,31.948,22.068,27.583,285.9,,,,,
lap,15,1'53.510,32.249,31.829,21.701,27.731,285.9,,,,,
lap,16,1'53.459,32.261,31.974,21.840,27.384,285.9,,,,,
lap,17,1'53.182,32.154,31.767,21.791,27.470,284.4,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,7th,72,Total,laps=17,laps=10
lap,1,2'03.246,31.142,34.135,22.942,27.948,288.9,,,,,
lap,2,1'54.872,33.022,32.189,22.362,27.299,292.0,,,,,
lap,3,1'54.271,32.600,32.091,22.329,27.251,291.2,,,,,
lap,4,1'53.290,32.286,31.849,22.020,27.135,289.7,,,,,
lap,5,1'56.378,32.261,32.508*,23.760,27.849,286.6,,,,,
lap,6,1'53.413,32.220,31.968,21.987,27.238,290.5,,,,,
lap,7,1'53.733,32.406,31.891,22.016,27.420,286.6,,,,,
lap,8,2'03.069,P,32.713,34.407,22.589,33.360,287.4,,,,
lap,9,8'49.029,30.651,33.246,22.888,27.589,285.1,,,,,
lap,10,1'55.135,33.111,32.118,22.560,27.346,286.6,,,,,
lap,11,1'54.121,32.325,32.468*,22.030,27.298,288.9,,,,,
lap,12,1'53.505,32.280,31.921,22.032,27.272,287.4,,,,,
lap,13,1'53.375,32.244,31.925,22.024,27.182,288.9,,,,,
lap,14,2'00.802,P,32.638,32.303,22.859,33.002,289.7,,,,
lap,15,3'43.508,33.333,32.690,22.609,27.593,283.6,,,,,
lap,16,1'53.895,32.342,32.076,22.194,27.283,287.4,,,,,
lap,17,1'53.492,32.169,31.908,22.219,27.196,287.4,,,,,
rider,Jorge,NAVARRO,MB,Conveyors,Speed,SPA,8th,9,Total,laps=13,laps=8,
lap,1,2'09.463,31.366,34.076,22.835,27.775,281.4,,,,,
lap,2,1'54.642,33.180,32.114,21.974,27.374,284.4,,,,,
lap,3,1'53.777,32.467,31.992,21.885,27.433,284.4,,,,,
lap,4,3'50.749,P,32.111,2'17.924,26.855,33.859,285.9,,,,
lap,5,12'21.572,29.978,33.165,22.521,28.000,280.0,,,,,
lap,6,1'54.632,32.757,32.248,22.015,27.612,283.6,,,,,
lap,7,1'53.920,32.414,32.191,21.888,27.427,285.9,,,,,
lap,8,1'53.300,32.298,31.900,21.776,27.326,285.9,,,,,
lap,9,1'53.779,32.314,32.074,21.899,27.492,284.4,,,,,
lap,10,2'01.606,P,32.741,34.084,22.291,32.490,284.4,,,,
lap,11,5'36.221,29.510,32.649,22.226,27.683,281.4,,,,,
lap,12,1'53.515,32.459,31.918,21.803,27.335,284.4,,,,,
lap,13,1'54.172,32.091,31.767,21.765,28.549,286.6,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,9th,87,Total,laps=17,laps=11
lap,1,2'15.901,33.030,34.660,23.071,27.833,282.1,,,,,
lap,2,1'54.952,33.209,32.065,22.102,27.576,286.6,,,,,
lap,3,1'54.144,32.582,31.853,22.144,27.565,285.1,,,,,
lap,4,1'54.098,32.398,32.107,22.075,27.518,286.6,,,,,
lap,5,1'53.923,32.312,32.069,21.913,27.629*,288.1,,,,,
lap,6,1'53.719,32.332,31.910,21.892,27.585,285.9,,,,,
lap,7,2'04.885,35.014,39.777,22.335,27.759,284.4,,,,,
lap,8,1'53.998,32.526,31.963,21.813,27.696,284.4,,,,,
lap,9,1'57.513,33.703,34.088*,22.081,27.641,285.9,,,,,
lap,10,1'53.472,32.237,31.792,21.757,27.686,285.9,,,,,
lap,11,2'08.297,P,36.194,34.116,23.289,34.698,258.6,,,,
lap,12,9'13.455,32.171,33.924,22.571,28.038,282.9,,,,,
lap,13,1'54.732,32.607,32.006,22.334,27.785,283.6,,,,,
lap,14,1'59.595,32.751,35.535*,23.514,27.795,287.4,,,,,
lap,15,1'53.559,32.181,31.837,21.886,27.655,285.1,,,,,
lap,16,1'53.665,32.060,31.997,22.055,27.553,285.9,,,,,
lap,17,1'53.314,32.142,31.949,21.863,27.360,289.7,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,10th,10,Total,laps=17,laps=10
lap,1,1'54.464,29.792,33.009,22.769,27.523,283.6,,,,,
lap,2,1'54.036,32.663,32.019,21.808,27.546*,285.1,,,,,
lap,3,1'54.407,33.070,31.992,21.859,27.486,284.4,,,,,
lap,4,1'53.347,32.228,31.960,21.688,27.471,285.9,,,,,
lap,5,1'53.611,32.252,32.176*,21.759,27.424*,288.1,,,,,
lap,6,1'53.606,32.201,32.113,21.823,27.469,285.1,,,,,
lap,7,1'53.835,32.352,32.071*,21.871,27.541,285.1,,,,,
lap,8,1'53.818,32.289,32.154,21.840,27.535,284.4,,,,,
lap,9,1'58.575,33.151,35.056,22.427,27.941,285.9,,,,,
lap,10,1'53.685,32.366,32.072,21.781,27.466,287.4,,,,,
lap,11,1'53.768,32.300,32.091,21.764,27.613,284.4,,,,,
lap,12,2'02.394,P,32.351,32.509,23.598,33.936,279.2,,,,
lap,13,9'43.740,29.910,35.346,24.555,28.047,282.9,,,,,
lap,14,1'54.810,32.971,32.206,22.095,27.538,285.9,,,,,
lap,15,1'54.420,32.535,32.079,22.221,27.585,286.6,,,,,
lap,16,1'53.958,32.516,32.181,21.785,27.476,285.1,,,,,
lap,17,1'53.898,32.305,32.139,21.862,27.592*,287.4,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,11th,33,Total,laps=16,laps=11,
lap,1,2'18.236,32.301,33.873,23.156,27.934,288.1,,,,,
lap,2,1'55.021,33.404,32.263,21.976,27.378,292.0,,,,,
lap,3,1'54.184,32.589,32.077,22.065,27.453*,295.2,,,,,
lap,4,1'57.901,32.462,35.542*,22.373,27.524,290.5,,,,,
lap,5,1'54.712,32.517,31.998,22.693,27.504,293.6,,,,,
lap,6,1'53.421,32.364,31.903,21.739,27.415,292.8,,,,,
lap,7,1'55.335,32.708,31.930,21.990,28.707,275.7,,,,,
lap,8,1'59.588,32.489,37.409,22.114,27.576,286.6,,,,,
lap,9,1'53.576,32.351,32.027,21.689,27.509,288.1,,,,,
lap,10,2'01.073,P,32.377,31.917,23.104,33.675,289.7,,,,
lap,11,12'02.772,29.473,32.911,22.087,28.043,282.1,,,,,
lap,12,1'54.202,32.573,32.126,21.749,27.754,286.6,,,,,
lap,13,1'53.982,32.329,32.219,21.749,27.685,287.4,,,,,
lap,14,1'56.580,32.516,32.127,22.873,29.064,275.7,,,,,
lap,15,1'53.800,32.321,32.064,21.784,27.631,288.9,,,,,
lap,16,1'53.584,32.365,31.965,21.722,27.532,290.5,,,,,
rider,12th,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=14,laps=9
lap,1,2'16.549,32.141,34.252,23.116,28.068,281.4,,,,,
lap,2,1'56.403,33.585,32.715,22.314,27.789,285.1,,,,,
lap,3,1'55.005,32.765,32.569,22.122,27.549,285.9,,,,,
lap,4,1'55.247,32.751,32.461*,22.180,27.855,285.9,,,,,
lap,5,1'54.850,32.702,32.254,22.022,27.872,285.1,,,,,
lap,6,1'54.526,32.683,32.201,21.959,27.683,281.4,,,,,
lap,7,1'54.592,32.436,32.158,22.164,27.834,281.4,,,,,
lap,8,2'08.148,P,37.557,33.590,23.025,33.976,282.1,,,,
lap,9,15'03.496,31.254,33.213,22.343,27.672,281.4,,,,,
lap,10,1'54.789,32.984,32.056*,22.166,27.583,285.9,,,,,
lap,11,1'53.936,32.435,31.986,21.893,27.622,281.4,,,,,
lap,12,1'56.453,33.222,33.586,22.051,27.594,281.4,,,,,
lap,13,1'55.022,32.509,33.108,21.944,27.461,282.9,,,,,
lap,14,1'53.426,32.206,31.852,21.884,27.484,284.4,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,13th,40,Total,laps=15,laps=10,
lap,1,2'01.896,30.918,33.792,23.003,27.836,288.1,,,,,
lap,2,1'54.899,33.345,32.166,21.885,27.503,290.5,,,,,
lap,3,1'54.060,32.536,32.108,22.073,27.343,289.7,,,,,
lap,4,1'53.572,32.565,31.905,21.805,27.297,289.7,,,,,
lap,5,1'57.426,32.550,32.192*,22.153,30.531,292.0,,,,,
lap,6,1'55.530,33.892,32.018,22.040,27.580,292.0,,,,,
lap,7,1'53.450,32.357,31.874,21.630,27.589,289.7,,,,,
lap,8,2'02.693,P,32.566,32.013,22.025,36.089,285.9,,,,
lap,9,13'46.871,35.252,33.962,22.597,27.713,288.1,,,,,
lap,10,1'54.935,32.860,32.348,22.193,27.534,287.4,,,,,
lap,11,2'00.991,35.799,34.966,22.703,27.523,288.1,,,,,
lap,12,1'54.131,32.687,32.128,21.962,27.354,289.7,,,,,
lap,13,2'04.356,39.846,34.138,22.557,27.815,284.4,,,,,
lap,14,1'54.063,32.411,32.048,22.255,27.349,287.4,,,,,
lap,15,2'07.526,P,39.081,32.596,22.054,33.795,283.6,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,14th,57,Total,laps=16,laps=11
lap,1,2'21.898,34.450,34.889,22.993,28.010,280.0,,,,,
lap,2,1'55.297,33.210,32.358,22.217,27.512,285.1,,,,,
lap,3,1'54.388,32.891,32.084,22.096,27.317,287.4,,,,,
lap,4,1'55.124,32.595,32.503*,22.502,27.524,286.6,,,,,
lap,5,1'54.215,32.504,31.987,22.000,27.724,291.2,,,,,
lap,6,1'53.541,32.344,31.854,21.945,27.398,288.9,,,,,
lap,7,1'56.126,32.522,32.154,22.891,28.559,282.1,,,,,
lap,8,1'53.945,32.497,32.076,21.833,27.539,285.9,,,,,
lap,9,2'09.094,P,39.377,33.614,22.896,33.207,285.1,,,,
lap,10,12'06.058,32.389,36.348,22.850,28.917,272.9,,,,,
lap,11,1'54.801,32.898,32.222,22.069,27.612,285.9,,,,,
lap,12,1'53.871,32.549,31.948,21.846,27.528*,285.9,,,,,
lap,13,1'54.604,32.611,32.315,22.137,27.541,286.6,,,,,
lap,14,1'54.089,32.507,32.103,21.939,27.540,283.6,,,,,
lap,15,1'53.825,32.337,32.070,21.851,27.567,287.4,,,,,
lap,16,2'03.360,32.427,32.126,22.101,36.706,246.8,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,15th,23,Total,laps=16,laps=8
lap,1,2'35.719,32.781,33.938,22.899,27.814,283.6,,,,,
lap,2,1'54.946,32.978,32.318*,22.065,27.585*,281.4,,,,,
lap,3,1'54.203,32.881,32.016,21.923,27.383,287.4,,,,,
lap,4,1'53.842,32.421,32.047*,21.898,27.476,285.1,,,,,
lap,5,1'55.098,32.488,32.000,21.817,28.793*,286.6,,,,,
lap,6,1'53.555,32.384,32.063,21.703,27.405,289.7,,,,,
lap,7,1'53.838,32.351,32.134,21.734,27.619,285.1,,,,,
lap,8,1'56.626,34.225,32.857,21.997,27.547,285.9,,,,,
lap,9,2'00.368,P,32.590,32.686,22.093,32.999,285.9,,,,
lap,10,11'06.912,30.563,33.101,22.191,27.807,282.9,,,,,
lap,11,1'53.920,32.656,31.994,21.738,27.532*,286.6,,,,,
lap,12,1'54.159,32.550,31.956,22.053,27.600,288.9,,,,,
lap,13,1'55.976,32.961,33.450,22.029,27.536,285.9,,,,,
lap,14,1'53.704,32.374,32.012,21.776,27.542,282.1,,,,,
lap,15,1'56.569,34.358,32.711*,21.962,27.538,286.6,,,,,
lap,16,1'53.659,32.397,31.969,21.826,27.467,287.4,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,16th,35,Total,laps=19,laps=13,
lap,1,2'10.221,33.240,36.029,23.528,28.003,285.1,,,,,
lap,2,1'56.561,33.622,32.781*,22.460,27.698,288.1,,,,,
lap,3,1'55.662,33.364,32.566,22.201,27.531,288.9,,,,,
lap,4,1'55.322,33.185,32.382,22.018,27.737,285.9,,,,,
lap,5,1'54.379,32.915,32.119,21.823,27.522,288.9,,,,,
lap,6,1'54.933,32.596,32.787,21.972,27.578,288.1,,,,,
lap,7,1'55.116,32.885,32.356,22.055,27.820,282.9,,,,,
lap,8,1'55.431,33.070,32.554,22.053,27.754,282.9,,,,,
lap,9,1'55.610,33.383,32.411,22.141,27.675,283.6,,,,,
lap,10,1'55.012,33.001,32.405,21.884,27.722*,285.9,,,,,
lap,11,1'55.047,32.966,32.396,22.016,27.669,282.1,,,,,
lap,12,1'54.954,32.871,32.307,22.054,27.722,282.9,,,,,
lap,13,1'54.950,32.868,32.339,21.954,27.789,282.1,,,,,
lap,14,2'03.378,P,33.141,33.483,22.989,33.765,282.1,,,,
lap,15,6'36.714,32.021,37.650,24.710,27.746,288.1,,,,,
lap,16,1'54.952,32.906,32.496*,21.949,27.601,286.6,,,,,
lap,17,1'54.444,32.776,31.998,22.032,27.638,284.4,,,,,
lap,18,1'53.655,32.454,31.740,22.027,27.434,288.1,,,,,
lap,19,1'53.775,32.349,31.863,21.940,27.623,291.2,,,,,
rider,17th,88,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,Total,laps=17,laps=12
lap,1,2'16.391,30.473,33.676,23.005,27.710,289.7,,,,,
lap,2,1'55.570,33.301,32.622,22.216,27.431,290.5,,,,,
lap,3,1'54.337,32.640,32.150,22.195,27.352,290.5,,,,,
lap,4,1'57.827,35.816,32.306*,22.181,27.524,296.0,,,,,
lap,5,1'54.177,32.670,32.129,21.955,27.423,294.4,,,,,
lap,6,1'54.085,32.611,32.110,22.048,27.316,292.8,,,,,
lap,7,1'55.883,32.432,32.144,23.805,27.502,289.7,,,,,
lap,8,1'54.350,32.767,32.202,21.980,27.401,286.6,,,,,
lap,9,1'54.189,32.618,32.133,21.962,27.476,288.1,,,,,
lap,10,2'08.088,P,34.254,34.814,24.022,34.998,289.7,,,,
lap,11,9'04.891,29.874,32.839,22.195,27.837,284.4,,,,,
lap,12,1'54.816,32.744,32.403,22.079,27.590,284.4,,,,,
lap,13,1'54.972,32.619,32.202,22.545,27.606*,285.9,,,,,
lap,14,1'53.931,32.492,32.105,21.879,27.455,286.6,,,,,
lap,15,1'53.688,32.356,32.010,21.841,27.481,287.4,,,,,
lap,16,1'54.270,32.404,32.110,22.071,27.685,288.9,,,,,
lap,17,1'53.662,32.303,32.100,21.857,27.402,287.4,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,18th,42,Total,laps=15,laps=9,,
lap,1,1'56.997,30.821,33.745,22.753,27.714,288.9,,,,,
lap,2,1'54.790,33.038,32.203,22.148,27.401,290.5,,,,,
lap,3,1'55.974,32.679,33.384,22.171,27.740,291.2,,,,,
lap,4,1'53.696,32.427,31.889,22.003,27.377,292.0,,,,,
lap,5,1'54.482,32.168,32.274*,22.508,27.532,292.8,,,,,
lap,6,1'53.859,32.525,31.941,21.970,27.423,289.7,,,,,
lap,7,2'03.877,P,32.569,33.031,23.477,34.800,285.1,,,,
lap,8,7'45.962,28.629,33.627,22.609,27.942,285.9,,,,,
lap,9,2'06.351,P,33.113,33.551,22.982,36.705,247.9,,,,
lap,10,7'19.998,30.060,35.644,24.807,27.965,284.4,,,,,
lap,11,1'57.480,32.931,32.220,24.536,27.793,290.5,,,,,
lap,12,1'55.431,33.005,32.547,22.361,27.518,289.7,,,,,
lap,13,1'53.923,32.418,31.976,22.122,27.407,290.5,,,,,
lap,14,1'54.476,32.676,32.151,22.178,27.471,288.1,,,,,
lap,15,1'53.705,32.354,31.905,21.975,27.471,292.0,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,19th,62,Total,laps=17,laps=11
lap,1,2'19.501,31.716,34.216,22.762,27.933,282.9,,,,,
lap,2,1'55.165,33.088,32.305*,22.264,27.508,290.5,,,,,
lap,3,1'54.122,32.454,32.262,21.907,27.499,287.4,,,,,
lap,4,1'54.995,32.459,32.373*,22.515,27.648,285.9,,,,,
lap,5,1'57.281,32.432,32.180,21.945,30.724,291.2,,,,,
lap,6,1'54.742,33.045,32.171,21.978,27.548,287.4,,,,,
lap,7,1'54.075,32.416,31.984*,21.993,27.682,285.9,,,,,
lap,8,1'54.167,32.474,32.104,21.967,27.622,285.1,,,,,
lap,9,1'53.894,32.343,32.118,21.903,27.530,289.7,,,,,
lap,10,2'10.777,P,38.006,35.009,22.896,34.866,282.1,,,,
lap,11,9'44.194,31.280,33.294,22.305,28.037,280.0,,,,,
lap,12,1'55.267,32.837,32.568,21.984,27.878,280.0,,,,,
lap,13,1'59.265,35.090,33.922,22.276,27.977,281.4,,,,,
lap,14,2'07.681,33.016,36.892,23.488,34.285,170.1,,,,,
lap,15,1'54.671,32.740,32.230,21.937,27.764,280.7,,,,,
lap,16,1'53.938,32.363,32.111,21.817,27.647,282.9,,,,,
lap,17,1'53.778,32.307,32.002,21.803,27.666,284.4,,,,,
rider,Hafizh,SYAHRIN,Kipin,Energy,Aspar,T,MAL,20th,55,Total,laps=16,laps=11
lap,1,2'01.876,32.274,35.129,23.221,28.260,283.6,,,,,
lap,2,1'55.812,33.651,32.443,22.055,27.663,286.6,,,,,
lap,3,1'55.152,32.896,32.617,22.110,27.529,288.9,,,,,
lap,4,1'53.896,32.369,31.941,21.976,27.610,286.6,,,,,
lap,5,1'56.090,32.646,32.193*,22.366,28.885,272.2,,,,,
lap,6,1'53.823,32.481,31.934,21.939,27.469,288.9,,,,,
lap,7,2'42.782,P,54.099,45.196,26.197,37.290,272.2,,,,
lap,8,11'51.356,32.179,34.254,22.713,28.229,280.0,,,,,
lap,9,1'55.992,33.360,32.576,22.156,27.900*,285.1,,,,,
lap,10,1'55.063,32.867,32.343,22.026,27.827,283.6,,,,,
lap,11,1'54.666,32.801,32.261,21.872,27.732,284.4,,,,,
lap,12,1'54.183,32.577,32.127,21.793,27.686,285.1,,,,,
lap,13,1'59.348,34.406,34.604,22.623,27.715,284.4,,,,,
lap,14,1'54.115,32.589,31.986,21.863,27.677,282.9,,,,,
lap,15,1'53.790,32.394,32.000,21.856,27.540,285.1,,,,,
lap,16,1'53.856,32.369,31.957,21.890,27.640,285.1,,,,,
rider,21st,11,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,Total,laps=17,laps=11
lap,1,2'00.734,31.870,34.514,22.723,27.790,283.6,,,,,
lap,2,1'55.511,33.183,32.567,22.002,27.759,285.1,,,,,
lap,3,1'55.078,32.754,32.457,22.336,27.531,287.4,,,,,
lap,4,1'53.992,32.477,32.090,21.896,27.529,287.4,,,,,
lap,5,1'54.152,32.445,32.060*,22.031,27.616,289.7,,,,,
lap,6,1'54.134,32.476,32.134,21.996,27.528,285.9,,,,,
lap,7,1'54.629,32.616,32.171,22.100,27.742,284.4,,,,,
lap,8,2'04.608,P,35.851,32.743*,22.497,33.517,285.1,,,,
lap,9,10'26.619,32.175,37.493,23.531,29.851,250.8,,,,,
lap,10,1'54.117,32.771,32.001*,21.827,27.518,286.6,,,,,
lap,11,1'53.792,32.285,32.107,21.800,27.600,285.9,,,,,
lap,12,1'54.026,32.279,32.031,21.921,27.795*,283.6,,,,,
lap,13,1'58.999,35.511,33.996,21.870,27.622,286.6,,,,,
lap,14,1'54.091,32.349,32.166,21.931,27.645,287.4,,,,,
lap,15,1'54.289,32.446,32.012,22.000,27.831,282.9,,,,,
lap,16,1'54.040,32.357,32.034,21.987,27.662,284.4,,,,,
lap,17,1'54.164,32.471,32.088,21.951,27.654,284.4,,,,,
rider,22nd,12,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,Total,laps=16,laps=8
lap,1,2'15.439,31.356,38.550,23.697,28.962,263.6,,,,,
lap,2,1'59.879,34.148,33.293*,22.605,29.833,289.7,,,,,
lap,3,1'55.058,32.893,32.403,22.093,27.669,287.4,,,,,
lap,4,1'54.240,32.599,32.121*,21.948,27.572*,288.9,,,,,
lap,5,1'54.557,32.713,32.393,21.828,27.623,291.2,,,,,
lap,6,1'53.873,32.342,32.000,21.892,27.639,292.0,,,,,
lap,7,1'54.230,32.480,32.046*,22.008,27.696,288.1,,,,,
lap,8,2'00.584,P,33.902,32.228,21.986,32.468,286.6,,,,
lap,9,12'16.538,30.556,34.019,22.532,28.004*,282.9,,,,,
lap,10,1'55.010,32.958,32.279,21.989,27.784,283.6,,,,,
lap,11,1'54.539,32.738,32.202,21.986,27.613,285.9,,,,,
lap,12,1'53.921,32.698,31.946,21.758,27.519,288.1,,,,,
lap,13,1'54.063,32.526,31.976,21.861,27.700,286.6,,,,,
lap,14,1'54.396,32.566,32.080,21.935,27.815,284.4,,,,,
lap,15,1'54.746,32.555,32.170*,22.013,28.008,285.1,,,,,
