0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
const,2020,September 11,MotoGP,Misano World Circuit Marco Simoncelli,FP2,,,,,,,,,
rider,1st,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=21,laps=12,,
run,1,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,1,3'02.023,36.633,22.467,27.471*,22.292*,281.9,,,,,,,
lap,2,1'45.107,35.763*,21.745,26.171,21.428,282.7,,,,,,,
lap,3,1'34.227,26.404,21.257,25.528,21.038*,284.9,,,,,,,
lap,4,1'33.594,26.086,21.009,25.559,20.940,284.9,,,,,,,
lap,5,1'33.706,26.088,21.088,25.603,20.927,284.9,,,,,,,
lap,6,1'33.370,26.033,21.062,25.447,20.828,285.7,,,,,,,
lap,7,1'33.415,26.079,20.974,25.468,20.894,286.4,,,,,,,
lap,8,1'41.634,P,29.402,21.926,27.004,23.302,279.7,,,,,,
run,2,Slick-Hard,Slick-Medium,0,14,,,,,,,,,
lap,9,1'52.895,37.637,22.292,30.095,22.871,278.3,,,,,,,
lap,10,1'33.225,26.090,21.054,25.281,20.800,287.2,,,,,,,
lap,11,1'33.312,26.116,20.971,25.341,20.884,285.7,,,,,,,
lap,12,1'33.182,25.863,20.866,25.597,20.856,282.7,,,,,,,
lap,13,1'49.390,26.032,22.124,39.916,21.318,137.9,,,,,,,
lap,14,1'33.163,25.926,21.004,25.437,20.796,286.4,,,,,,,
lap,15,1'33.084,25.922,20.912,25.404,20.846,288.0,,,,,,,
lap,16,1'39.895,30.122*,22.371,26.186,21.216,288.0,,,,,,,
lap,17,1'38.593,29.259,21.915,26.082,21.337,287.2,,,,,,,
lap,18,1'34.310,P,26.038,20.980,25.425,21.867,286.4,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,19,1'44.957,34.545,21.908,27.143*,21.361,281.2,,,,,,,
lap,20,1'32.387,25.776,20.727,25.286,20.598*,284.9,,,,,,,
lap,21,1'32.189,25.576,20.804,25.143,20.666,288.0,,,,,,,
rider,2nd,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=21,laps=11,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'05.385,36.549,22.837,27.261,21.905,277.6,,,,,,,
lap,2,1'35.117,26.682,21.282,26.033,21.120,284.9,,,,,,,
lap,3,1'34.228,26.230,21.227,25.697,21.074,284.9,,,,,,,
lap,4,1'47.530,26.194,20.981,284.9,,,,,,,,,
lap,5,1'35.219,26.816,21.314,25.875*,21.214,287.2,,,,,,,
lap,6,1'35.663,26.153,21.029,25.859,22.622,288.7,,,,,,,
lap,7,1'33.724,26.124,20.897,25.688*,21.015,289.5,,,,,,,
lap,8,1'33.445,26.080,20.870,25.603,20.892,286.4,,,,,,,
lap,9,1'33.537,26.058,20.953,25.609,20.917,288.0,,,,,,,
lap,10,1'42.912,P,29.145,22.293,27.732,23.742,252.9,,,,,,
run,2,Slick-Medium,Slick-Hard,10,10,,,,,,,,,
lap,11,1'46.856,36.426,22.220,26.954,21.256,274.1,,,,,,,
lap,12,1'33.947,26.290,21.063,25.659*,20.935,285.7,,,,,,,
lap,13,1'33.557,26.093,20.941,25.669,20.854,284.9,,,,,,,
lap,14,1'33.586,26.040,20.840,25.806,20.900,284.9,,,,,,,
lap,15,1'33.561,26.099,20.875,25.655,20.932,284.9,,,,,,,
lap,16,1'33.261,25.979,20.828,25.661,20.793,285.7,,,,,,,
lap,17,1'42.945,P,30.546*,23.001,26.663,22.735,280.5,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,18,1'42.699,34.368,21.392,25.945,20.994,284.9,,,,,,,
lap,19,1'32.367,25.802,20.766,25.185,20.614,288.7,,,,,,,
lap,20,1'32.423,25.743,20.831,25.278,20.571,288.7,,,,,,,
lap,21,1'44.042,32.566*,23.020,27.006,21.450,278.3,,,,,,,
rider,3rd,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=20,laps=12
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'15.725,38.444,25.566,27.983,21.764,291.1,,,,,,,
lap,2,1'39.383,26.846,21.317,29.167,22.053,289.5,,,,,,,
lap,3,1'34.490,26.339,20.987,25.890,21.274,293.4,,,,,,,
lap,4,1'33.769,26.199,20.812,25.587,21.171,291.8,,,,,,,
lap,5,1'42.576,31.264,23.095,27.124,21.093*,288.7,,,,,,,
lap,6,1'33.583,26.110,20.753,25.743*,20.977,294.2,,,,,,,
lap,7,1'37.295,26.361,23.619,26.277,21.038,292.6,,,,,,,
lap,8,1'33.594,26.227,20.704,25.569,21.094,292.6,,,,,,,
lap,9,1'40.885,P,28.915,22.354,27.184,22.432,287.2,,,,,,
run,2,Slick-Hard,Slick-Hard,9,9,,,,,,,,,
lap,10,1'43.424,34.003,21.817,26.121,21.483,289.5,,,,,,,
lap,11,1'35.240,26.521,21.517,25.897,21.305,290.3,,,,,,,
lap,12,1'33.717,26.328,20.806,25.601,20.982,290.3,,,,,,,
lap,13,1'34.542,26.261,20.713,25.538,22.030,291.8,,,,,,,
lap,14,1'33.236,26.065,20.787,25.486,20.898,291.8,,,,,,,
lap,15,1'42.843,P,28.489,23.124,27.876,23.354,281.9,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,16,1'56.883,37.832,28.568,28.763*,21.720,226.8,,,,,,,
lap,17,1'35.710,27.354,21.837,25.605,20.914,295.0,,,,,,,
lap,18,1'32.476,25.911,20.512,25.173,20.880,294.2,,,,,,,
lap,19,1'32.493,25.983,20.592,25.228,20.690,292.6,,,,,,,
lap,20,1'48.014,32.746,24.149,28.046,23.073*,288.0,,,,,,,
rider,4th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=19,laps=14
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'05.562,35.423,22.574,27.517,21.651,281.9,,,,,,,
lap,2,1'35.205,26.824,21.239,26.102,21.040,288.0,,,,,,,
lap,3,1'33.998,26.440,21.024,25.678,20.856,288.7,,,,,,,
lap,4,1'34.309,26.461,21.042,25.839,20.967,291.1,,,,,,,
lap,5,1'34.123,26.673,20.989,25.546,20.915,288.0,,,,,,,
lap,6,1'34.066,26.580,20.935,25.625,20.926,289.5,,,,,,,
lap,7,1'36.537,26.398,20.789,26.445,22.905,289.5,,,,,,,
lap,8,1'33.558,26.503,20.729,25.540,20.786,289.5,,,,,,,
lap,9,1'38.481,P,28.519*,21.073,26.059,22.830,285.7,,,,,,
run,2,Slick-Hard,Slick-Medium,9,9,,,,,,,,,
lap,10,1'45.402,34.664,21.828,27.193,21.717,280.5,,,,,,,
lap,11,1'33.404,26.387,20.840,25.395,20.782,288.0,,,,,,,
lap,12,1'33.225,26.217,20.725,25.378,20.905,288.7,,,,,,,
lap,13,1'33.551,26.373,20.796,25.575,20.807,287.2,,,,,,,
lap,14,1'40.063,P,26.315,20.824,27.866,25.058,223.1,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,15,1'57.384,37.292,26.366,32.568,21.158,261.5,,,,,,,
lap,16,1'33.019,26.167,20.789,25.418,20.645,290.3,,,,,,,
lap,17,1'32.675,26.066,20.591,25.440,20.578,289.5,,,,,,,
lap,18,1'32.853,25.987,20.669,25.444,20.753,288.0,,,,,,,
lap,19,1'47.406,33.608,23.284,27.996,22.518,281.2,,,,,,,
rider,5th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=15,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,1'54.795,34.195,22.204,26.484,21.293,283.4,,,,,,,
lap,2,1'35.496,26.616,21.562,26.254,21.064,287.2,,,,,,,
lap,3,1'35.024,26.611,21.276,26.185,20.952,288.0,,,,,,,
lap,4,1'34.128,26.264,21.049,25.726,21.089,287.2,,,,,,,
lap,5,1'33.839,26.306,21.070,25.624,20.839,287.2,,,,,,,
lap,6,1'33.915,26.208,21.065,25.690*,20.952,286.4,,,,,,,
lap,7,1'39.445,P,27.746,22.885,27.090,21.724,266.0,,,,,,
run,2,Slick-Medium,Slick-Hard,7,7,,,,,,,,,
lap,8,1'43.750,34.454,21.701,26.450*,21.145,284.9,,,,,,,
lap,9,1'34.032,26.248,21.015,25.787,20.982,282.7,,,,,,,
lap,10,1'33.803,26.241,21.096,25.478,20.988,286.4,,,,,,,
lap,11,1'33.837,26.171,20.919,25.798,20.949,286.4,,,,,,,
lap,12,1'44.850,26.161,20.924,36.500,21.265,186.8,,,,,,,
lap,13,1'33.838,26.187,21.130,25.587,20.934,283.4,,,,,,,
lap,14,1'33.773,26.236,21.021,25.506,21.010,285.7,,,,,,,
