0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,17,1'39.922,P,28.810*,21.547,26.772,22.793,281.2,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,18,1'42.718,34.501,21.452,25.733,21.032,288.7,,,,,,,
lap,19,1'33.244,26.131,20.692,25.429,20.992,291.1,,,,,,,
lap,20,1'43.246,29.712,21.323,27.363,24.848,289.5,,,,,,,
lap,21,1'34.825,26.924,20.969,25.450,21.482,291.1,,,,,,,
rider,6th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=18,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'43.370,36.869,23.620,28.431,22.511,283.4,,,,,,,
lap,2,1'38.209,27.686,22.132,26.855,21.536,288.0,,,,,,,
lap,3,1'36.609,26.920,21.678,26.508,21.503,288.0,,,,,,,
lap,4,1'34.905,26.530,21.191,26.101,21.083,289.5,,,,,,,
lap,5,1'34.402,26.320,21.058,25.922,21.102,289.5,,,,,,,
lap,6,1'34.066,26.100,21.240,25.805,20.921,289.5,,,,,,,
lap,7,1'46.048,P,30.008,22.553,27.251,26.236,285.7,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,1'53.108,43.288,22.288,26.412,21.120,287.2,,,,,,,
lap,9,1'34.352,26.316,21.126,25.815,21.095,288.7,,,,,,,
lap,10,1'33.846,26.153,20.980,25.863,20.850,288.7,,,,,,,
lap,11,1'33.881,26.178,20.998,25.798,20.907,288.7,,,,,,,
lap,12,1'33.829,26.132,20.962,25.774,20.961,287.2,,,,,,,
lap,13,1'33.497,26.080,20.951,25.601,20.865,289.5,,,,,,,
lap,14,1'45.483,P,31.539,22.192,27.404,24.348,286.4,,,,,,
run,3,Slick-Soft,Slick-Medium,14,14,,,,,,,,,
lap,15,1'46.871,35.605,22.142,26.686,22.438,287.2,,,,,,,
lap,16,1'34.992,27.219,21.131,25.694,20.948,291.1,,,,,,,
lap,17,1'33.611,26.140,20.923,25.644,20.904,290.3,,,,,,,
lap,18,1'33.685,26.313,20.940,25.589,20.843,290.3,,,,,,,
rider,7th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=17,laps=11,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'09.709,35.664,23.342,27.875,22.301,287.2,,,,,,,
lap,2,1'36.948,27.433,21.573,26.757,21.185,293.4,,,,,,,
lap,3,1'35.889,26.797,21.124,26.939,21.029,293.4,,,,,,,
lap,4,1'36.501,27.029,21.205,27.016,21.251,292.6,,,,,,,
lap,5,1'35.466,26.868,21.068,26.483,21.047,292.6,,,,,,,
lap,6,1'44.166,33.899*,21.722,26.968,21.577,292.6,,,,,,,
lap,7,1'34.291,26.541,20.993,25.911,20.846,294.2,,,,,,,
lap,8,1'44.823,P,31.472*,21.910,27.724,23.717,288.0,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,2'02.444,40.861,22.012,27.880,31.691,288.0,,,,,,,
lap,10,1'38.378,27.014,21.085,27.321,22.958,288.7,,,,,,,
lap,11,1'33.502,26.348,20.823,25.615,20.716,295.0,,,,,,,
lap,12,1'33.829,26.281,20.758,25.881,20.909,295.0,,,,,,,
lap,13,1'34.137,26.405,20.888,25.884,20.960,294.2,,,,,,,
lap,14,1'47.240,P,30.568*,22.850,27.962,25.860,284.9,,,,,,
run,3,Slick-Medium,Slick-Medium,0,14,,,,,,,,,
lap,15,1'48.743,38.759,22.089,26.739,21.156,292.6,,,,,,,
lap,16,1'34.221,26.644,20.861,25.861,20.855,295.0,,,,,,,
lap,17,1'35.210,26.718,21.105,25.937,21.450,295.8,,,,,,,
rider,8th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=18,laps=12,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'38.343,37.272,25.046,29.578,23.599,275.5,,,,,,,
lap,2,1'44.299,29.222,22.728,30.356,21.993,260.8,,,,,,,
lap,3,1'36.702,27.227,21.720,26.414,21.341,291.1,,,,,,,
lap,4,1'35.695,26.737,21.376,26.326,21.256,291.8,,,,,,,
lap,5,1'36.658,27.144,21.495,26.524,21.495,290.3,,,,,,,
lap,6,1'35.256,26.791,21.104,26.129,21.232,290.3,,,,,,,
lap,7,1'47.105,31.922*,25.676,26.652,22.855,292.6,,,,,,,
lap,8,1'34.454,26.580,21.060,25.731,21.083,294.2,,,,,,,
lap,9,1'42.430,P,30.186*,21.954,27.501,22.789,283.4,,,,,,
run,2,Slick-Soft,Slick-Medium,9,9,,,,,,,,,
lap,10,2'16.045,P,37.637,30.369,40.267,27.772,158.1,,,,,,
run,3,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,1'49.645,36.118,24.306,27.181,22.040,289.5,,,,,,,
lap,12,1'35.991,27.310,21.425,26.063,21.193,291.1,,,,,,,
lap,13,1'34.113,26.437,21.076,25.639,20.961,291.8,,,,,,,
lap,14,1'50.112,31.924,28.327,28.128,21.733,288.7,,,,,,,
lap,15,1'34.297,26.420,20.882,25.938,21.057,294.2,,,,,,,
lap,16,1'37.097,29.002*,21.295,25.900,20.900,293.4,,,,,,,
lap,17,1'33.538,26.228,20.847,25.596,20.867,294.2,,,,,,,
lap,18,1'33.912,26.455,20.880,25.677,20.900,295.0,,,,,,,
rider,9th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=19,laps=14
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'00.993,34.845,22.961,26.900,21.817,292.6,,,,,,,
lap,2,1'35.547,27.080,21.282,25.992,21.193,291.1,,,,,,,
lap,3,1'34.115,26.277,21.169,25.718,20.951,291.1,,,,,,,
lap,4,1'35.426,26.186,20.889,27.190,21.161,296.7,,,,,,,
lap,5,1'34.502,26.320,20.901,26.200,21.081,292.6,,,,,,,
lap,6,1'33.607,26.279,20.769,25.688,20.871,291.1,,,,,,,
lap,7,1'42.823,P,29.356*,22.323,27.517,23.627,283.4,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,1'48.098,35.337,24.273,26.454,22.034,292.6,,,,,,,
lap,9,1'34.732,26.530,20.933,25.727,21.542,292.6,,,,,,,
lap,10,1'33.946,26.251,20.831,25.745,21.119,291.8,,,,,,,
lap,11,1'33.569,26.091,20.784,25.675,21.019,292.6,,,,,,,
lap,12,1'33.595,26.250,20.829,25.544,20.972,294.2,,,,,,,
lap,13,1'37.309,29.334,21.066,25.797,21.112,293.4,,,,,,,
lap,14,1'42.440,26.306,22.760,28.332,25.042,261.5,,,,,,,
lap,15,1'35.675,P,26.399,20.900,25.757,22.619,292.6,,,,,,
run,3,Slick-Medium,Slick-Medium,15,15,,,,,,,,,
lap,16,1'46.231,33.218,22.587,27.631,22.795,280.5,,,,,,,
lap,17,1'36.801,26.652,22.669,26.243,21.237,291.1,,,,,,,
lap,18,1'34.011,26.225,20.858,25.892,21.036,292.6,,,,,,,
lap,19,1'33.982,26.410,20.846,25.671,21.055,292.6,,,,,,,
rider,10th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=20,laps=10,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'33.616,36.440,24.716,29.026,22.626,278.3,,,,,,,
lap,2,1'38.096,27.845,21.884,26.752*,21.615,288.7,,,,,,,
lap,3,1'35.885,27.217,21.329,26.143,21.196,289.5,,,,,,,
lap,4,1'37.674,26.831,22.348,27.163*,21.332,285.7,,,,,,,
lap,5,1'34.614,26.588,21.021,25.927,21.078,291.8,,,,,,,
lap,6,1'46.761,P,29.405,22.587,30.545,24.224,183.0,,,,,,
run,2,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,7,1'49.460,36.322,23.318,27.922,21.898,278.3,,,,,,,
lap,8,1'36.032,27.091,21.549,26.173,21.219,288.7,,,,,,,
lap,9,1'34.639,26.463,21.092,26.007,21.077,288.0,,,,,,,
lap,10,1'48.034,34.547*,24.863,26.789,21.835,288.7,,,,,,,
lap,11,1'34.876,26.632,21.083,26.030,21.131,288.7,,,,,,,
lap,12,1'34.472,26.540,21.047,25.927,20.958,290.3,,,,,,,
lap,13,1'47.477,P,30.752*,23.080,28.680,24.965,252.9,,,,,,
run,3,Slick-Medium,Slick-Medium,13,13,,,,,,,,,
lap,14,1'48.631,37.560,23.064,26.670,21.337,285.7,,,,,,,
lap,15,1'34.337,26.418,21.024,25.957,20.938,288.7,,,,,,,
lap,16,1'34.033,26.326,21.083,25.694,20.930,288.0,,,,,,,
lap,17,1'34.003,26.300,21.046,25.675,20.982,290.3,,,,,,,
lap,18,2'01.184,37.422*,30.021,32.241,21.500,227.3,,,,,,,
lap,19,1'46.045,27.641,28.583,28.619*,21.202,259.6,,,,,,,
lap,20,1'33.654,26.309,20.871,25.597,20.877,290.3,,,,,,,
rider,11th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=10,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'35.595,35.186,22.832,27.424,22.081,281.2,,,,,,,
lap,2,1'37.041,27.423,21.647,26.442,21.529,284.2,,,,,,,
lap,3,1'35.523,26.860,21.406,26.101,21.156,284.9,,,,,,,
lap,4,1'35.205,26.633,21.314,26.214,21.044,281.9,,,,,,,
lap,5,1'34.651,26.365,21.211,26.008,21.067,284.9,,,,,,,
lap,6,1'34.649,26.446,21.139,25.935,21.129,284.9,,,,,,,
lap,7,1'34.462,26.450,21.127,25.848,21.037*,284.2,,,,,,,
lap,8,1'34.013,26.237,21.000,25.793,20.983,284.9,,,,,,,
lap,9,1'43.566,P,31.049*,22.758,27.388,22.371,262.1,,,,,,
run,2,Slick-Soft,Slick-Medium,9,9,,,,,,,,,
lap,10,1'52.025,36.115,24.900,29.345,21.665,245.4,,,,,,,
lap,11,1'34.354,26.437,21.096,25.840,20.981*,284.9,,,,,,,
lap,12,1'46.628,29.310*,21.363,30.841,25.114,154.9,,,,,,,
lap,13,1'34.304,26.409,21.119,25.819,20.957,285.7,,,,,,,
lap,14,1'34.312,26.385,21.099,25.756,21.072,284.2,,,,,,,
lap,15,1'44.195,32.754*,23.336,26.971,21.134,278.3,,,,,,,
lap,16,1'34.677,26.502,21.196,25.899,21.080*,285.7,,,,,,,
lap,17,1'45.542,P,26.721,25.311,28.098,25.412,270.6,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,18,1'45.732,35.262,22.495,26.491,21.484,281.2,,,,,,,
lap,19,1'36.040,28.032,21.255,25.741,21.012,284.9,,,,,,,
lap,20,1'33.693,26.243,21.035,25.512,20.903,284.9,,,,,,,
lap,21,1'33.531,26.033,20.923,25.747*,20.828,284.9,,,,,,,
rider,12th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=21,laps=11,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'54.248,35.971,23.122,27.712,22.279,279.7,,,,,,,
lap,2,1'37.294,27.340,21.783,26.637,21.534,284.9,,,,,,,
lap,3,1'35.549,26.668,21.418,26.199,21.264,285.7,,,,,,,
lap,4,1'34.681,26.370,21.242,26.019,21.050,286.4,,,,,,,
lap,5,1'34.458,26.256,21.173,25.965,21.064,286.4,,,,,,,
lap,6,1'50.225,34.856*,25.919,27.766,21.684,274.1,,,,,,,
lap,7,1'34.048,26.263,21.173,25.665,20.947*,288.7,,,,,,,
lap,8,1'33.694,26.143,20.926,25.699,20.926,285.7,,,,,,,
lap,9,1'40.614,28.065,23.473,27.460,21.616,275.5,,,,,,,
lap,10,1'34.044,26.248,20.948,25.845,21.003,284.9,,,,,,,
lap,11,1'43.371,P,26.932,23.441,28.614,24.384,258.3,,,,,,
run,2,Slick-Soft,Slick-Medium,11,11,,,,,,,,,
lap,12,1'46.613,37.024,21.748,26.532,21.309,285.7,,,,,,,
lap,13,1'39.589,30.653*,21.617,26.162*,21.157,288.7,,,,,,,
lap,14,1'33.899,26.222,20.933,25.850,20.894,288.0,,,,,,,
lap,15,1'44.955,26.200,21.149,32.028*,25.578,288.0,,,,,,,
lap,16,1'51.121,P,33.683*,22.071,30.889,24.478,165.1,,,,,,
run,3,Slick-Soft,Slick-Medium,16,16,,,,,,,,,
lap,17,1'43.823,34.678,21.806,26.119,21.220,286.4,,,,,,,
lap,18,1'35.114,26.575,21.104,26.203,21.232,285.7,,,,,,,
lap,19,1'34.852,26.361,21.148,26.255,21.088,287.2,,,,,,,
lap,20,1'48.350,26.693,21.267,34.581,25.809,139.3,,,,,,,
lap,21,1'51.423,36.705*,22.539,28.334,23.845,256.5,,,,,,,
rider,13th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=21,laps=12
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'12.286,37.231,23.450,28.273,22.303,268.6,,,,,,,
lap,2,1'37.194,27.425,21.651,26.528,21.590,283.4,,,,,,,
lap,3,1'35.845,26.966,21.474,26.145,21.260,291.1,,,,,,,
lap,4,1'34.872,26.625,21.214,25.958,21.075,289.5,,,,,,,
lap,5,1'34.794,26.537,21.136,25.970,21.151,291.1,,,,,,,
lap,6,1'44.696,26.447,29.754,26.440,22.055,291.1,,,,,,,
lap,7,1'36.459,26.463,21.287,26.199*,22.510,290.3,,,,,,,
lap,8,1'44.030,P,26.943,21.414,30.408,25.265,283.4,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,1'53.907,38.375,22.485,26.954,26.093,282.7,,,,,,,
lap,10,1'35.008,26.668,20.994,26.183*,21.163,288.0,,,,,,,
lap,11,1'40.015,26.441,25.949,26.458,21.167,286.4,,,,,,,
lap,12,1'34.327,26.264,21.003,25.910,21.150,288.0,,,,,,,
lap,13,1'40.319,26.510,26.337,26.282,21.190,287.2,,,,,,,
lap,14,1'33.862,26.263,20.975,25.501,21.123,293.4,,,,,,,
lap,15,1'35.036,26.979,21.118,25.890,21.049,289.5,,,,,,,
lap,16,1'43.459,P,31.707*,21.372,26.381,23.999,287.2,,,,,,
run,3,Slick-Medium,Slick-Medium,16,16,,,,,,,,,
lap,17,1'49.133,38.542,22.337,26.615,21.639,284.2,,,,,,,
lap,18,1'41.359,26.389,26.945,26.645*,21.380,289.5,,,,,,,
lap,19,1'34.297,26.274,21.093,25.810,21.120,287.2,,,,,,,
lap,20,1'37.117,28.680,21.502,25.887,21.048*,288.0,,,,,,,
lap,21,1'33.828,26.232,20.942,25.630,21.024,291.1,,,,,,,
rider,14th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=18,laps=14,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'09.261,36.324,23.506,28.087,22.394,286.4,,,,,,,
lap,2,1'38.177,28.113,21.910,26.767,21.387,295.8,,,,,,,
lap,3,1'35.670,26.885,21.341,26.388,21.056,290.3,,,,,,,
lap,4,1'36.324,26.858,21.063,27.140,21.263,294.2,,,,,,,
lap,5,1'35.356,26.709,21.137,26.371,21.139,293.4,,,,,,,
lap,6,1'40.661,P,26.504,20.847,29.432,23.878,285.7,,,,,,
run,2,Slick-Medium,Slick-Medium,0,6,,,,,,,,,
lap,7,1'49.483,35.451,22.506,27.590,23.936,288.7,,,,,,,
lap,8,1'38.584,27.517,21.886,28.007,21.174,265.3,,,,,,,
lap,9,1'34.681,26.575,20.961,26.122,21.023,293.4,,,,,,,
lap,10,1'34.575,26.587,21.082,25.940,20.966,295.8,,,,,,,
lap,11,1'34.570,26.488,20.943,25.902,21.237,292.6,,,,,,,
lap,12,1'35.151,26.569,21.009,26.135*,21.438,293.4,,,,,,,
lap,13,1'33.868,26.320,20.913,25.640,20.995,293.4,,,,,,,
lap,14,1'39.771,26.575,23.340,28.134,21.722,281.2,,,,,,,
lap,15,1'41.466,26.374,23.138,29.339,22.615,276.2,,,,,,,
lap,16,1'37.088,26.688,22.028,27.232,21.140,276.9,,,,,,,
lap,17,1'33.938,26.189,20.917,25.812,21.020,291.8,,,,,,,
lap,18,1'34.215,26.308,21.017,25.719,21.171,295.8,,,,,,,
rider,15th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=22,laps=15,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'06.439,34.909,23.539,28.405,23.248,278.3,,,,,,,
lap,2,1'39.720,28.413,22.155,27.200,21.952,284.2,,,,,,,
lap,3,1'37.474,27.752,21.499,26.858,21.365,291.1,,,,,,,
lap,4,1'36.091,27.036,21.378,26.453,21.224,292.6,,,,,,,
lap,5,1'35.666,26.867,21.388,26.289,21.122,293.4,,,,,,,
lap,6,1'35.143,26.765,21.080,26.099,21.199,292.6,,,,,,,
lap,7,1'36.344,27.426*,21.303,26.329*,21.286,294.2,,,,,,,
lap,8,1'36.370,P,26.780,21.162,25.853,22.575,293.4,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,1'53.800,35.554,22.871,27.579,27.796,272.0,,,,,,,
lap,10,1'36.211,27.129,21.364,26.227,21.491,288.7,,,,,,,
lap,11,1'34.533,26.630,21.108,25.703,21.092,292.6,,,,,,,
lap,12,1'34.749,26.525,21.146,25.873,21.205,292.6,,,,,,,
lap,13,1'34.897,26.708,21.106,26.029,21.054,292.6,,,,,,,
lap,14,1'40.268,27.565,23.189,28.289*,21.225,250.5,,,,,,,
lap,15,1'34.579,26.689,20.966,25.868,21.056,291.8,,,,,,,
lap,16,1'34.389,26.557,21.087,25.778,20.967,295.8,,,,,,,
lap,17,1'40.864,P,28.538*,22.692,26.602,23.032,286.4,,,,,,
run,3,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,18,1'47.948,34.662,22.960,27.769,22.557,252.9,,,,,,,
lap,19,1'36.417,27.002,21.466,26.441,21.508,284.9,,,,,,,
lap,20,1'34.196,26.448,21.100,25.609,21.039,294.2,,,,,,,
lap,21,1'33.921,26.321,20.972,25.692,20.936,292.6,,,,,,,
lap,22,1'38.709,26.461,23.411,27.549,21.288,281.2,,,,,,,
rider,16th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=20,laps=13,,
