0,1,2,3,4,5,6,7,8,9,10,11,12
lap,15,1'43.373,21.678,27.064,27.199,27.432,268.5,,,,,
lap,16,1'35.474,21.778,25.506,22.389,25.801,267.5,,,,,
lap,17,1'35.235,21.706,25.376,22.325,25.828,267.5,,,,,
lap,18,1'34.880,21.641,25.271,22.286,25.682,268.5,,,,,
lap,19,1'35.109,21.663,25.298,22.384,25.764,268.5,,,,,
rider,Fabio,DI,GIANNANT,MB,Conveyors,Speed,ITA,3rd,21,Total,laps=17,laps=10
lap,1,1'47.745,25.116,27.530,23.119,26.218,,,,,,
lap,2,1'36.274,21.925,25.931,22.510,25.908,263.4,,,,,
lap,3,1'35.734,21.816*,25.676,22.324,25.918,265.4,,,,,
lap,4,1'35.374,21.764,25.489,22.337,25.784,265.4,,,,,
lap,5,1'35.246,21.783,25.475,22.251,25.737,266.5,,,,,
lap,6,1'35.416,21.755,25.491,22.382,25.788,265.4,,,,,
lap,7,1'38.140,22.646*,26.731,22.719,26.044,266.5,,,,,
lap,8,1'35.468,21.818,25.458,22.341,25.851,267.5,,,,,
lap,9,1'35.224,21.762,25.334,22.329,25.799,265.4,,,,,
lap,10,1'36.959,23.015*,25.637,22.471,25.836,266.5,,,,,
lap,11,1'40.945,P,21.793*,25.361,23.341,30.450,267.5,,,,
lap,12,15'08.789,24.445,26.414,22.751,26.099,,,,,,
lap,13,1'36.096,22.182*,25.670,22.478,25.766,264.4,,,,,
lap,14,1'35.409,21.851,25.480,22.361,25.717,265.4,,,,,
lap,15,1'35.112,21.739,25.375,22.338,25.660,267.5,,,,,
lap,16,1'34.942,21.751,25.318,22.231,25.642,267.5,,,,,
lap,17,1'35.113,21.721,25.357,22.345,25.690,267.5,,,,,
rider,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,4th,22,Total,laps=20,laps=16
lap,1,2'36.087,24.968,28.386,23.588,26.441,,,,,,
lap,2,1'36.797,21.821,26.321,22.508,26.147,268.5,,,,,
lap,3,1'35.767,21.835,25.482,22.399*,26.051,268.5,,,,,
lap,4,1'35.658,21.852,25.587,22.302,25.917,257.5,,,,,
lap,5,1'35.421,21.743,25.300,22.313,26.065,268.5,,,,,
lap,6,1'34.957,21.643,25.293,22.219,25.802,267.5,,,,,
lap,7,1'35.455,21.685,25.428,22.350,25.992,269.6,,,,,
lap,8,1'35.283,21.699,25.416,22.190,25.978,268.5,,,,,
lap,9,1'35.233,21.723,25.295,22.342,25.873,268.5,,,,,
lap,10,1'35.174,21.668,25.339,22.256,25.911,267.5,,,,,
lap,11,1'45.892,P,24.392,26.921,23.657,30.922,265.4,,,,
lap,12,9'09.733,23.990,26.801,22.902,26.300,,,,,,
lap,13,1'35.960,21.836,25.670,22.455,25.999,265.4,,,,,
lap,14,1'42.058,24.825,28.231,22.871,26.131,265.4,,,,,
lap,15,1'35.513,21.766,25.547,22.284,25.916,266.5,,,,,
lap,16,1'35.156,21.626,25.441,22.238,25.851,268.5,,,,,
lap,17,1'35.505,21.710,25.488,22.330,25.977,268.5,,,,,
lap,18,1'35.400,21.674,25.328,22.373,26.025,268.5,,,,,
lap,19,1'35.417,21.646,25.554,22.321,25.896,269.6,,,,,
lap,20,1'35.203,21.663,25.303,22.316,25.921,268.5,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,5th,23,Total,laps=19,laps=15
lap,1,2'23.026,23.966,27.699,23.384,26.282,,,,,,
lap,2,1'36.400,22.078,25.824,22.628,25.870,268.5,,,,,
lap,3,1'35.943,21.893,25.635*,22.535*,25.880,268.5,,,,,
lap,4,1'35.682,21.904,25.453,22.438,25.887,269.6,,,,,
lap,5,1'35.326,21.732,25.391,22.355,25.848,269.6,,,,,
lap,6,1'35.137,21.743,25.254,22.363,25.777,269.6,,,,,
lap,7,1'35.602,21.903,25.521,22.360,25.818,275.0,,,,,
lap,8,1'35.612,21.737,25.499,22.444,25.932,270.7,,,,,
lap,9,1'42.023,P,22.680,26.982,22.799,29.562,268.5,,,,
lap,10,10'50.819,24.856,26.688,22.877,26.184,,,,,,
lap,11,1'35.774,21.805,25.540,22.482,25.947,267.5,,,,,
lap,12,1'35.391,21.712,25.434,22.375,25.870,269.6,,,,,
lap,13,1'35.333,21.775,25.391,22.366,25.801,269.6,,,,,
lap,14,1'35.541,21.779,25.385,22.429,25.948,269.6,,,,,
lap,15,1'35.390,21.820,25.362,22.351,25.857,267.5,,,,,
lap,16,1'35.307,21.744,25.378,22.342,25.843,268.5,,,,,
lap,17,1'35.499,21.766,25.348,22.403,25.982,269.6,,,,,
lap,18,1'35.143,21.749,25.300,22.276,25.818,268.5,,,,,
lap,19,1'35.004,21.691,25.256,22.338,25.719,269.6,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,6th,40,Total,laps=17,laps=13,
lap,1,2'04.961,25.106,28.615,24.186,26.982,,,,,,
lap,2,1'36.644,22.260,25.951,22.572,25.861,272.8,,,,,
lap,3,1'35.646,21.829,25.709,22.374,25.734,270.7,,,,,
lap,4,1'39.113,24.642,25.945,22.515,26.011,270.7,,,,,
lap,5,1'42.058,21.694,25.574,24.378,30.412,271.7,,,,,
lap,6,1'35.652,21.910,25.744,22.443,25.555,271.7,,,,,
lap,7,1'38.479,24.685*,25.688,22.353,25.753,270.7,,,,,
lap,8,1'35.251,21.790,25.444,22.315,25.702,271.7,,,,,
lap,9,1'44.824,P,25.489*,26.639,22.685,30.011,271.7,,,,
lap,10,14'17.411,24.921,27.000,23.126,26.234,,,,,,
lap,11,1'40.410,22.230,25.930,25.552,26.698,267.5,,,,,
lap,12,1'35.361,21.811,25.459,22.296,25.795,269.6,,,,,
lap,13,1'35.048,21.770,25.372,22.266,25.640,269.6,,,,,
lap,14,1'35.079,21.780,25.313,22.316,25.670,270.7,,,,,
lap,15,1'44.129,23.159,26.941,23.842,30.187,271.7,,,,,
lap,16,1'40.847,26.243,26.242,22.484,25.878,269.6,,,,,
lap,17,1'35.852,21.888,25.633,22.494,25.837,269.6,,,,,
rider,Aron,CANET,Inde,Aspar,Team,Mot,SPA,7th,44,Total,laps=15,laps=9
lap,1,2'09.210,23.293,27.521,24.038,26.597,,,,,,
lap,2,1'37.050,22.316,26.025,22.717,25.992,265.4,,,,,
lap,3,1'36.141,22.067,25.533,22.646,25.895,268.5,,,,,
lap,4,1'35.919,21.873,25.585,22.587,25.874,267.5,,,,,
lap,5,1'41.461,21.982,25.660,23.351,30.468,267.5,,,,,
lap,6,1'36.166,21.990,25.677,22.518,25.981,266.5,,,,,
lap,7,1'35.761,21.836,25.496,22.508,25.921,267.5,,,,,
lap,8,1'49.551,P,24.400*,26.447,24.162,34.542,266.5,,,,
lap,9,10'15.314,24.534,26.262,22.873,26.017,,,,,,
lap,10,1'42.480,P,22.031,25.886,22.685,31.878,265.4,,,,
lap,11,7'56.441,23.967,28.352,25.610,29.900,,,,,,
lap,12,1'35.703,22.103,25.528,22.373,25.699,269.6,,,,,
lap,13,1'35.317,21.751,25.363,22.400,25.803,265.4,,,,,
lap,14,1'38.823,25.162*,25.443,22.408,25.810,265.4,,,,,
lap,15,1'35.063,21.744,25.252,22.330,25.737,268.5,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,8th,7,Total,laps=22,laps=19,
lap,1,2'05.939,24.001,27.736,24.001,27.058,,,,,,
lap,2,1'37.044,22.408,25.986,22.685,25.965,268.5,,,,,
lap,3,1'36.353,22.056,25.680,22.688,25.929,268.5,,,,,
lap,4,1'35.983,21.990,25.611,22.504,25.878,269.6,,,,,
lap,5,1'36.256,21.917,25.672,22.596,26.071,267.5,,,,,
lap,6,1'44.547,22.013,29.382,26.456,26.696,265.4,,,,,
lap,7,1'35.803,21.916,25.528,22.465,25.894,268.5,,,,,
lap,8,1'35.868,21.884,25.561,22.388,26.035,269.6,,,,,
lap,9,1'42.315,P,23.217,26.619,23.061,29.418,265.4,,,,
lap,10,6'46.891,23.721,26.956,23.221,26.274,,,,,,
lap,11,1'35.921,21.764,25.459,22.427,26.271,265.4,,,,,
lap,12,1'35.373,21.644,25.376,22.343,26.010,266.5,,,,,
lap,13,1'35.354,21.802,25.415,22.335,25.802,269.6,,,,,
lap,14,1'35.640,21.728,25.563,22.365,25.984,266.5,,,,,
lap,15,1'36.398,22.229,25.427,22.883,25.859,266.5,,,,,
lap,16,1'35.162,21.648,25.303,22.342,25.869,268.5,,,,,
lap,17,1'35.265,21.655,25.342,22.383,25.885,266.5,,,,,
lap,18,1'37.557,21.932,25.768,23.777,26.080,267.5,,,,,
lap,19,1'44.181,21.736,25.438,22.478,34.529,268.5,,,,,
lap,20,1'42.528,22.341,25.913,23.475,30.799,257.5,,,,,
lap,21,1'35.200,21.788,25.340,22.331,25.741,268.5,,,,,
lap,22,1'35.076,21.747,25.277,22.320,25.732,268.5,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,9th,33,Total,laps=19,laps=14,
lap,1,2'32.959,24.069,28.234,23.640,26.600,,,,,,
lap,2,1'36.831,22.127,25.770,22.752,26.182,269.6,,,,,
lap,3,1'40.898,25.879,26.187,22.719*,26.113,272.8,,,,,
lap,4,1'35.579,21.806,25.376,22.465,25.932,270.7,,,,,
lap,5,1'35.385,21.688,25.379,22.398,25.920,270.7,,,,,
lap,6,1'35.336,21.730,25.319,22.411,25.876,270.7,,,,,
lap,7,1'35.355,21.681,25.441,22.419,25.814,270.7,,,,,
lap,8,1'35.225,21.631,25.315,22.376,25.903,270.7,,,,,
lap,9,1'35.104,21.636,25.311,22.388,25.769,270.7,,,,,
lap,10,1'35.096,21.630,25.345,22.344,25.777,271.7,,,,,
lap,11,1'40.311,P,22.614,26.165,22.515,29.017,270.7,,,,
lap,12,10'06.808,23.777,26.720,23.182,26.358,,,,,,
lap,13,1'35.871,21.887,25.592,22.486,25.906,266.5,,,,,
lap,14,1'37.892,22.997,25.940,22.773,26.182,269.6,,,,,
lap,15,1'35.391,21.877,25.366,22.427,25.721,269.6,,,,,
lap,16,1'35.332,21.704,25.413,22.376,25.839,269.6,,,,,
lap,17,1'39.230,21.666,28.341*,23.132,26.091,268.5,,,,,
lap,18,1'35.148,21.624,25.325,22.360,25.839,270.7,,,,,
lap,19,1'38.149,21.651,25.403,25.055,26.040,269.6,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,10th,12,Total,laps=18,laps=15
lap,1,1'54.415,24.020,27.813,23.447,26.676,,,,,,
lap,2,1'36.606,22.205,25.797,22.442,26.162,267.5,,,,,
lap,3,1'35.431,21.826,25.438,22.298,25.869,268.5,,,,,
lap,4,1'35.427,21.775,25.382,22.309,25.961,269.6,,,,,
lap,5,1'35.642,21.785,25.561,22.384,25.912,270.7,,,,,
lap,6,1'35.160,21.758,25.299,22.326,25.777,268.5,,,,,
lap,7,1'36.653,22.069,25.792,22.697,26.095,268.5,,,,,
lap,8,1'35.445,21.729,25.378,22.498,25.840,267.5,,,,,
lap,9,1'35.499,21.692,25.378,22.438,25.991,268.5,,,,,
lap,10,1'44.122,P,23.315,26.900,23.006,30.901,267.5,,,,
lap,11,12'20.863,22.383,26.470,22.920,26.549,,,,,,
lap,12,1'36.065,21.959,25.638,22.414,26.054,266.5,,,,,
lap,13,1'36.127,21.941,25.517,22.463,26.206,267.5,,,,,
lap,14,1'37.203,21.957,25.509,22.646,27.091,265.4,,,,,
lap,15,1'38.890,23.407,26.614,22.704,26.165,268.5,,,,,
lap,16,1'35.698,21.849,25.476,22.432,25.941,267.5,,,,,
lap,17,1'35.549,21.712,25.309,22.451,26.077,268.5,,,,,
lap,18,1'35.458,21.743,25.327,22.427,25.961,268.5,,,,,
rider,11th,72,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,Total,laps=21,laps=16
lap,1,2'44.600,24.473,27.874,23.726,26.335,,,,,,
lap,2,1'36.531,22.141,25.934,22.701,25.755,272.8,,,,,
lap,3,1'35.810,21.845,25.686,22.557*,25.722,272.8,,,,,
lap,4,1'35.608,21.857,25.508,22.428,25.815,273.9,,,,,
lap,5,1'35.599,21.774,25.479,22.520,25.826,272.8,,,,,
lap,6,1'40.410,21.779,25.414,25.364,27.853,271.7,,,,,
lap,7,1'35.315,21.681,25.433,22.477,25.724,272.8,,,,,
lap,8,1'35.559,21.834,25.483,22.496,25.746,273.9,,,,,
lap,9,1'35.708,21.806,25.463,22.508,25.931,273.9,,,,,
lap,10,1'44.458,P,23.674*,26.631,23.640,30.513,269.6,,,,
lap,11,7'48.584,24.078,27.092,24.667,26.482,,,,,,
lap,12,1'36.016,22.083,25.656,22.491,25.786,268.5,,,,,
lap,13,1'35.233,21.787,25.413,22.368,25.665,271.7,,,,,
lap,14,1'35.566,21.713,25.426,22.630,25.797,276.1,,,,,
lap,15,1'37.408,23.197*,25.704,22.536,25.971,270.7,,,,,
lap,16,1'35.361,21.684,25.422,22.487,25.768,271.7,,,,,
lap,17,1'35.200,21.705,25.349,22.397,25.749,271.7,,,,,
lap,18,1'44.802,26.590,26.414,22.892,28.906,270.7,,,,,
lap,19,1'43.389,22.027,25.866,23.660,31.836,276.1,,,,,
lap,20,1'35.566,21.860,25.606,22.482,25.618,271.7,,,,,
lap,21,1'35.202,21.688,25.410,22.427,25.677,272.8,,,,,
rider,12th,16,Joe,ROBERTS,Tennor,American,RaciUSA,Total,laps=18,laps=14,,
lap,1,2'42.244,23.233,28.434,23.763,26.639,,,,,,
lap,2,1'37.260,22.392,26.198,22.676,25.994,265.4,,,,,
lap,3,1'36.708,22.175,25.819,22.558*,26.156,266.5,,,,,
lap,4,1'39.731,22.009,28.904,22.862,25.956,267.5,,,,,
lap,5,1'35.967,22.067,25.617,22.470,25.813,266.5,,,,,
lap,6,1'35.662,21.932,25.458,22.435,25.837,267.5,,,,,
lap,7,1'36.010,21.990,25.586,22.448,25.986,267.5,,,,,
lap,8,1'35.474,21.864,25.428,22.419,25.763,267.5,,,,,
lap,9,1'42.321,P,21.901,26.043*,23.520,30.857,267.5,,,,
lap,10,11'50.645,26.890,27.717,23.811,26.449,,,,,,
lap,11,1'36.819,22.196,25.979,22.710,25.934,263.4,,,,,
lap,12,1'36.069,21.998,25.619,22.498,25.954,266.5,,,,,
lap,13,1'35.626,21.890,25.525,22.425,25.786,267.5,,,,,
lap,14,1'35.573,21.889,25.417,22.431,25.836,267.5,,,,,
lap,15,1'35.668,21.899,25.445,22.477,25.847,268.5,,,,,
lap,16,1'35.613,21.793,25.378,22.411,26.031,268.5,,,,,
lap,17,1'35.330,21.887,25.327,22.404,25.712,269.6,,,,,
lap,18,1'35.264,21.767,25.344,22.436,25.717,269.6,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,13th,64,Total,laps=17,laps=11
lap,1,1'48.135,25.257,27.674,23.376,26.403,,,,,,
lap,2,1'36.258,22.038,25.781,22.514,25.925,264.4,,,,,
lap,3,1'35.578,21.833,25.493,22.406,25.846,261.4,,,,,
lap,4,1'35.356,21.784,25.393,22.363,25.816,266.5,,,,,
lap,5,1'35.287,21.773,25.369,22.362,25.783,268.5,,,,,
lap,6,1'35.463,21.867,25.392,22.340,25.864,264.4,,,,,
lap,7,1'35.728,21.847,25.578,22.391,25.912,266.5,,,,,
lap,8,1'35.621,21.809,25.472,22.465,25.875,264.4,,,,,
lap,9,1'48.608,P,24.956,27.444,23.414,32.794,264.4,,,,
lap,10,11'02.190,25.999,26.666,22.746,26.242,,,,,,
lap,11,1'36.028,21.934,25.603,22.466,26.025,263.4,,,,,
lap,12,1'36.427,21.824,25.572,22.462,26.569*,264.4,,,,,
lap,13,1'38.388,23.686,26.120,22.521,26.061,263.4,,,,,
lap,14,1'38.907,P,21.862,25.487,22.456,29.102,265.4,,,,
lap,15,5'05.238,24.124,26.233,23.569,28.359,,,,,,
lap,16,1'35.668,21.899,25.433,22.400,25.936,264.4,,,,,
lap,17,1'35.359,21.825,25.287,22.331,25.916,265.4,,,,,
rider,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,14th,88,Total,laps=18,laps=13
lap,1,2'12.341,23.196,27.385,23.282,26.533,,,,,,
lap,2,1'37.239,22.271,26.107,22.876,25.985,269.6,,,,,
lap,3,1'36.323,21.986,25.847,22.596,25.894,269.6,,,,,
lap,4,1'36.003,21.893,25.602,22.691,25.817,270.7,,,,,
lap,5,1'35.789,21.745,25.553,22.408,26.083,269.6,,,,,
lap,6,1'43.225,P,24.454,26.188,23.204,29.379,268.5,,,,
lap,7,7'35.738,22.458,26.379,22.769,26.203,,,,,,
lap,8,1'36.169,21.993,25.674,22.490,26.012,266.5,,,,,
lap,9,1'36.024,21.810,25.609,22.695,25.910,267.5,,,,,
lap,10,1'35.723,21.810,25.538,22.514,25.861,268.5,,,,,
lap,11,1'41.723,P,22.296,28.044,23.515,27.868,267.5,,,,
lap,12,6'27.792,25.238,26.550,22.640,26.000,,,,,,
lap,13,1'36.489,21.899,25.704,22.552,26.334,268.5,,,,,
lap,14,1'35.531,21.842,25.493,22.394,25.802,268.5,,,,,
lap,15,1'38.686,22.273,27.487,22.949,25.977,269.6,,,,,
lap,16,1'37.843,21.748,27.570,22.536,25.989,269.6,,,,,
lap,17,1'35.552,21.769,25.469,22.448,25.866,268.5,,,,,
lap,18,1'35.304,21.716,25.496,22.312,25.780,269.6,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,15th,42,Total,laps=19,laps=13,,
lap,1,1'48.608,26.577,27.866,24.408,26.462,,,,,,
lap,2,1'36.919,22.266,25.927,22.673,26.053,270.7,,,,,
lap,3,1'40.022,22.060,29.423,22.615,25.924,270.7,,,,,
lap,4,1'36.215,21.925,25.605,22.622,26.063,272.8,,,,,
lap,5,1'36.394,22.057,25.743,22.529,26.065,271.7,,,,,
lap,6,1'36.064,21.861,25.602,22.519,26.082,272.8,,,,,
lap,7,1'41.927,P,21.932,25.701,22.968,31.326,270.7,,,,
lap,8,7'28.405,22.870,27.259,23.017,26.362,,,,,,
lap,9,1'36.846,22.078,25.923,22.686,26.159,267.5,,,,,
lap,10,1'36.488,22.072,25.701,22.638,26.077,268.5,,,,,
lap,11,1'36.272,21.876,25.651,22.639,26.106,268.5,,,,,
lap,12,1'41.207,21.852*,29.092,22.794,27.469,269.6,,,,,
lap,13,1'38.887,23.231,26.886,22.633,26.137,267.5,,,,,
lap,14,1'36.384,21.923,25.669,22.626,26.166,269.6,,,,,
lap,15,1'42.591,P,21.959,27.216,23.171,30.245,269.6,,,,
lap,16,4'59.207,23.992,26.831,22.612,25.841,,,,,,
lap,17,1'35.547,21.782,25.501,22.460,25.804,271.7,,,,,
lap,18,1'35.440,21.811,25.406,22.384,25.839,272.8,,,,,
lap,19,1'35.338,21.797,25.355,22.366,25.820,271.7,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,16th,62,Total,laps=19,laps=15
lap,1,2'00.537,25.881,27.595,23.420,26.370,,,,,,
lap,2,1'37.118,22.154,25.806,23.097,26.061,265.4,,,,,
lap,3,1'36.750,22.059,25.753,22.756,26.182,269.6,,,,,
lap,4,1'36.122,22.118,25.478,22.535,25.991,264.4,,,,,
lap,5,1'35.523,21.803,25.370,22.411,25.939,265.4,,,,,
lap,6,1'35.383,21.806,25.266,22.459,25.852,266.5,,,,,
lap,7,1'35.368,21.744,25.301,22.444,25.879,266.5,,,,,
lap,8,1'35.812,21.857,25.368,22.483,26.104,265.4,,,,,
lap,9,1'35.349,21.714,25.278*,22.394,25.963,264.4,,,,,
lap,10,1'51.691,P,27.351*,27.519,24.167,32.654,264.4,,,,
lap,11,10'39.361,28.941,26.531*,22.761,26.072,,,,,,
lap,12,1'35.884,21.975,25.549,22.457,25.903,261.4,,,,,
lap,13,1'35.738,21.851,25.408,22.501,25.978,264.4,,,,,
lap,14,1'36.164,22.004,25.557,22.541,26.062,266.5,,,,,
lap,15,1'35.870,21.875,25.517,22.571,25.907,262.4,,,,,
lap,16,1'35.625,21.884,25.375,22.423,25.943,263.4,,,,,
lap,17,1'35.588,21.829,25.348,22.504,25.907,264.4,,,,,
lap,18,1'35.608,21.825,25.450,22.469,25.864,263.4,,,,,
lap,19,1'35.634,21.832,25.394,22.482,25.926,264.4,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,17th,87,Total,laps=16,laps=11
lap,1,2'05.400,25.253,28.898,24.550,27.163,,,,,,
lap,2,1'37.080,22.359,26.025,22.830,25.866,271.7,,,,,
lap,3,1'36.209,22.074,25.875,22.492,25.768,270.7,,,,,
lap,4,1'35.658,21.992,25.515,22.416,25.735,270.7,,,,,
lap,5,1'43.671,21.929,27.752,23.250,30.740,270.7,,,,,
lap,6,1'36.839,22.100,26.054*,22.859,25.826,270.7,,,,,
lap,7,1'35.567,21.897,25.497,22.472,25.701,271.7,,,,,
lap,8,1'36.011,22.029,25.507,22.624,25.851,269.6,,,,,
lap,9,1'49.558,P,25.001,28.830,23.143,32.584,268.5,,,,
lap,10,15'38.616,29.614,29.596,24.108,31.991,,,,,,
lap,11,1'36.285,22.037,25.823,22.597,25.828,269.6,,,,,
lap,12,1'35.412,21.813,25.434,22.415,25.750,271.7,,,,,
lap,13,1'39.531,21.832,27.382,23.204,27.113,272.8,,,,,
lap,14,1'38.431,21.847,25.525*,22.804,28.255,270.7,,,,,
lap,15,1'35.601,22.013,25.433,22.412,25.743,270.7,,,,,
lap,16,1'35.401,21.901,25.393,22.332,25.775,270.7,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,18th,57,Total,laps=17,laps=11
lap,1,1'56.563,25.053,27.783,23.457,26.568,,,,,,
lap,2,1'36.760,22.274,25.820,22.649,26.017,266.5,,,,,
lap,3,1'35.863,22.024,25.468,22.444,25.927,268.5,,,,,
lap,4,1'35.705,21.896,25.411,22.454,25.944,267.5,,,,,
lap,5,1'35.585,21.873,25.327,22.465,25.920,268.5,,,,,
lap,6,1'45.086,P,23.199,28.401,23.891,29.595,268.5,,,,
lap,7,10'47.671,25.721,28.507,24.202,26.526,,,,,,
lap,8,1'36.232,22.051,25.636,22.536,26.009,264.4,,,,,
lap,9,1'35.587,21.759,25.358,22.371,26.099,266.5,,,,,
lap,10,1'35.873,21.945,25.405,22.483,26.040,265.4,,,,,
lap,11,1'35.620,21.842,25.394,22.352,26.032,264.4,,,,,
lap,12,1'35.416,21.824,25.338,22.367,25.887,266.5,,,,,
lap,13,1'46.854,P,21.826,29.260*,25.674,30.094,267.5,,,,
lap,14,5'39.880,24.712,26.781*,23.280,28.065,,,,,,
lap,15,1'37.674,22.160,26.042,22.705,26.767,264.4,,,,,
lap,16,1'36.728,21.976,25.793,22.586,26.373,266.5,,,,,
lap,17,1'51.493,26.232*,27.625,30.088,27.548,266.5,,,,,
rider,19th,45,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,Total,laps=19,laps=12
lap,1,1'59.162,24.874,27.162,23.637,26.312,,,,,,
lap,2,1'36.566,22.049,25.750,22.747,26.020,271.7,,,,,
lap,3,1'36.179,21.817,25.627,22.737,25.998,270.7,,,,,
lap,4,1'35.798,21.716,25.579*,22.601,25.902,270.7,,,,,
lap,5,1'35.731,21.838,25.566,22.472,25.855,269.6,,,,,
lap,6,1'37.174,21.719,26.294,23.046,26.115,269.6,,,,,
lap,7,1'37.353,21.715,26.471*,23.164,26.003,270.7,,,,,
lap,8,1'35.704,21.752,25.498,22.498,25.956,270.7,,,,,
lap,9,1'38.497,21.687,27.447*,23.154,26.209,270.7,,,,,
lap,10,1'36.423,21.956,25.707,22.615,26.145,269.6,,,,,
lap,11,1'43.513,P,21.771,25.754*,23.936,32.052,268.5,,,,
lap,12,10'41.696,24.758,27.228*,23.383,26.371,,,,,,
lap,13,1'36.727,21.876,25.881,22.872,26.098,267.5,,,,,
lap,14,1'36.686,21.924,26.077,22.643,26.042,267.5,,,,,
lap,15,1'35.907,21.808,25.584,22.628,25.887,269.6,,,,,
lap,16,1'35.626,21.740,25.533,22.458,25.895,271.7,,,,,
lap,17,1'35.654,21.708,25.486,22.589,25.871,271.7,,,,,
lap,18,1'35.974,21.792,25.514,22.578,26.090,269.6,,,,,
lap,19,1'37.732,21.828,27.112*,22.870,25.922,269.6,,,,,
rider,20th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=20,laps=16,
lap,1,2'16.254,23.923,27.455,23.337,26.320,,,,,,
lap,2,1'38.062,22.538,26.407,22.895,26.222,269.6,,,,,
lap,3,1'36.990,22.305,25.806,22.699,26.180,270.7,,,,,
lap,4,1'36.731,22.036,25.852,22.775,26.068,270.7,,,,,
lap,5,1'37.155,22.594,25.784,22.707,26.070*,271.7,,,,,
lap,6,1'36.283,22.035,25.504,22.788,25.956,269.6,,,,,
lap,7,1'37.136,22.663,25.977,22.608,25.888,275.0,,,,,
lap,8,1'35.747,21.881,25.424,22.467,25.975,268.5,,,,,
lap,9,1'36.883,22.215,25.654,22.685,26.329,270.7,,,,,
lap,10,1'36.962,22.069,25.727,22.813,26.353,266.5,,,,,
lap,11,1'37.286,22.234,25.740,22.905,26.407,266.5,,,,,
