0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,2,2'11.057,P,30.184,37.694,34.060,29.119,305.9,,,,,,
run,2,Slick-Hard,Slick-Soft,10,6,,,,,,,,,
lap,3,6'04.778,34.387,36.020,32.817,19.803,,,,,,,,
lap,4,1'58.075,29.846,35.713,32.752,19.764,309.4,,,,,,,
lap,5,1'57.979,29.841,35.643,32.784,19.711,310.3,,,,,,,
lap,6,2'13.224,P,32.657,38.898,33.991,27.678,305.9,,,,,,
run,3,Slick-Hard,Slick-Hard,14,0,,,,,,,,,
lap,7,6'03.990,33.760,36.484,32.944,19.840,,,,,,,,
lap,8,1'58.267,29.983,35.647,32.799,19.838,305.9,,,,,,,
lap,9,1'59.447,30.147,36.140,33.086,20.074,305.9,,,,,,,
lap,10,2'16.452,P,35.446,38.061,33.301,29.644,301.6,,,,,,
rider,9th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=13,laps=9
run,1,Slick-Hard,Slick-Medium,5,5,,,,,,,,,
lap,1,2'32.396,35.279,38.668,33.625,20.129,,,,,,,,
lap,2,2'04.409,30.044,35.841,38.474,20.050,305.9,,,,,,,
lap,3,2'00.119,30.194,35.721,33.122,21.082,308.5,,,,,,,
lap,4,1'58.002,29.911,35.640,32.768,19.683,308.5,,,,,,,
lap,5,1'58.406,30.119,35.767,32.764,19.756,310.3,,,,,,,
lap,6,1'58.071,29.887,35.587,32.818,19.779,309.4,,,,,,,
lap,7,2'11.818,P,34.608,36.087,32.972,28.151,312.1,,,,,,
run,2,Slick-Hard,Slick-Soft,12,11,,,,,,,,,
lap,8,5'53.373,35.414,40.220,33.578,19.978,,,,,,,,
lap,9,2'00.408,31.460,36.212,32.842,19.894,305.0,,,,,,,
lap,10,1'58.669,30.041,35.751,33.022,19.855,303.3,,,,,,,
lap,11,1'58.703,30.143,35.745,32.988,19.827,303.3,,,,,,,
lap,12,1'59.504,30.111,35.670,33.584,20.139,303.3,,,,,,,
lap,13,2'12.179,P,32.027,36.866,33.590,29.696,303.3,,,,,,
rider,10th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=13,laps=8,,
run,1,Slick-Hard,Slick-Soft,3,3,,,,,,,,,
lap,1,2'42.853,36.529,39.997,34.534,20.284,,,,,,,,
lap,2,1'59.080,30.264,35.892,33.074,19.850,305.0,,,,,,,
lap,3,1'57.786,29.976,35.495,32.556,19.759,305.9,,,,,,,
lap,4,1'58.060,30.023,35.514,32.789,19.734,305.9,,,,,,,
lap,5,1'58.432,29.980,35.827,32.826,19.799,308.5,,,,,,,
lap,6,1'58.304,30.094,35.675,32.802,19.733,300.0,,,,,,,
lap,7,1'58.338,29.959,35.823,32.799,19.757,306.8,,,,,,,
lap,8,2'14.474,P,34.514,38.370,34.307,27.283,295.8,,,,,,
run,2,Slick-Hard,Slick-Medium,11,8,,,,,,,,,
lap,9,6'59.150,32.391,36.802,33.020,20.016,,,,,,,,
lap,10,1'58.681,30.135,35.871,32.872,19.803,304.2,,,,,,,
lap,11,1'58.311,29.961,35.602,32.972,19.776,305.0,,,,,,,
lap,12,1'58.032,29.979,35.623,32.671,19.759,305.9,,,,,,,
lap,13,2'05.551,P,30.000,35.624,32.663,27.264,306.8,,,,,,
rider,11th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=11,laps=5
run,1,Slick-Hard,Slick-Medium,8,12,,,,,,,,,
lap,1,2'34.156,33.649,37.613,33.663,20.283,,,,,,,,
lap,2,1'59.556,30.357,36.091,33.116,19.992,305.9,,,,,,,
lap,3,2'00.181,30.147,36.253,33.515,20.266,305.0,,,,,,,
lap,4,1'59.161,30.298,35.859,33.031,19.973,305.0,,,,,,,
lap,5,2'12.252,P,35.423*,36.477,34.050,26.302,305.0,,,,,,
run,2,Slick-Hard,Slick-Medium,13,0,,,,,,,,,
lap,6,5'51.831,37.404,36.675,33.079,19.932,,,,,,,,
lap,7,1'58.320,30.030,35.763,32.771,19.756*,304.2,,,,,,,
lap,8,1'58.245,30.213,35.599,32.630,19.803,303.3,,,,,,,
lap,9,1'58.085,30.053,35.613,32.680,19.739,304.2,,,,,,,
lap,10,1'58.346,30.105,35.731,32.702,19.808,305.0,,,,,,,
lap,11,2'08.216,P,31.684,37.035,33.277,26.220,281.2,,,,,,
rider,12th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=13,laps=9,,,
run,1,Slick-Hard,Slick-Soft,4,7,,,,,,,,,
lap,1,2'13.989,32.555,37.639,33.766,20.102,,,,,,,,
lap,2,1'58.579,30.017,35.878,32.833,19.851,308.5,,,,,,,
lap,3,2'00.469,29.923,37.406,33.294,19.846,309.4,,,,,,,
lap,4,1'58.303,29.897,35.737,32.877,19.792,309.4,,,,,,,
lap,5,1'58.909,30.060,35.821,33.137,19.891,310.3,,,,,,,
lap,6,1'59.246,30.125,36.066,33.163,19.892,310.3,,,,,,,
lap,7,2'17.110,P,35.416,39.783,33.449,28.462,299.1,,,,,,
run,2,Slick-Hard,Slick-Medium,11,0,,,,,,,,,
lap,8,6'34.064,33.767,38.883,32.910,19.786,,,,,,,,
lap,9,1'58.862,30.316,36.032,32.680,19.834,307.6,,,,,,,
lap,10,1'58.263,29.958,35.733,32.807,19.765,307.6,,,,,,,
lap,11,1'58.170,29.773,35.793,32.792,19.812,307.6,,,,,,,
lap,12,2'00.116,30.114,36.803,33.136,20.063,306.8,,,,,,,
lap,13,1'58.106,29.975,35.755,32.595,19.781,310.3,,,,,,,
rider,13th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=12,laps=9,
run,1,Slick-Medium,Slick-Medium,4,0,,,,,,,,,
lap,1,2'14.041,31.189,36.971,33.007,20.090,,,,,,,,
lap,2,1'58.726,30.667,35.743,32.599,19.717,295.8,,,,,,,
lap,3,2'02.068,29.935,38.373,33.911,19.849,306.8,,,,,,,
lap,4,1'58.125,30.030,35.560,32.806,19.729,304.2,,,,,,,
lap,5,1'58.619,29.969,35.711,33.169,19.770,305.9,,,,,,,
lap,6,2'06.114,P,29.900,35.661,32.645,27.908,305.9,,,,,,
run,2,Slick-Hard,Slick-Medium,0,6,,,,,,,,,
lap,7,8'33.651,30.853,36.064,32.682,19.814,,,,,,,,
lap,8,2'00.838,31.523,36.587,32.602,20.126,303.3,,,,,,,
lap,9,2'02.661,29.945,35.680,37.051,19.985,304.2,,,,,,,
lap,10,1'58.257,30.025,35.676,32.716,19.840,305.0,,,,,,,
lap,11,1'58.273,30.053,35.619,32.784,19.817,305.0,,,,,,,
lap,12,2'02.369,29.976,39.485,32.932,19.976,304.2,,,,,,,
rider,14th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=12,laps=7,,,
run,1,Slick-Hard,Slick-Soft,0,3,,,,,,,,,
lap,1,2'21.627,33.872,37.215,33.649,19.983,,,,,,,,
lap,2,1'58.563,30.007,35.900,32.881,19.775,312.1,,,,,,,
lap,3,1'58.283,29.987,35.773,32.821,19.702,312.1,,,,,,,
lap,4,1'58.231,30.039,35.669,32.856,19.667,312.1,,,,,,,
lap,5,1'58.666,29.938,35.748,33.116,19.864,313.9,,,,,,,
lap,6,1'58.324,29.936,35.824,32.887,19.677,315.7,,,,,,,
lap,7,2'05.889,P,29.933,35.883,33.066,27.007,313.9,,,,,,
run,2,Slick-Hard,Slick-Soft,7,10,,,,,,,,,
lap,8,6'06.323,38.098,41.245,33.554,19.961,,,,,,,,
lap,9,1'58.763,30.087,35.931,32.963,19.782,306.8,,,,,,,
lap,10,1'58.721,30.006,35.875,32.979,19.861,308.5,,,,,,,
lap,11,1'59.129,30.153,35.982,33.116,19.878,306.8,,,,,,,
lap,12,2'10.453,P,30.197,36.727,34.192,29.337,305.0,,,,,,
rider,15th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=11,laps=7,,
run,1,Slick-Hard,Slick-Medium,4,0,,,,,,,,,
lap,1,2'14.792,31.666,37.004,33.307,20.073,,,,,,,,
lap,2,1'58.366,30.364,35.660,32.599,19.743,304.2,,,,,,,
lap,3,4'18.443,P,29.950,28.453,309.4,,,,,,,,
run,2,Slick-Hard,Slick-Soft,7,4,,,,,,,,,
lap,4,5'54.623,32.672,37.521,33.485,20.014,,,,,,,,
lap,5,1'58.997,30.131,36.042,32.939,19.885,308.5,,,,,,,
lap,6,1'59.080,30.190,36.044,32.968,19.878,305.9,,,,,,,
lap,7,1'58.956,30.221,35.900,32.928,19.907,305.9,,,,,,,
lap,8,1'58.576,30.088,35.781,32.922,19.785,305.0,,,,,,,
lap,9,2'03.165,33.608,36.429,33.176,19.952,305.9,,,,,,,
lap,10,1'59.015,30.188,35.885,33.036,19.906,307.6,,,,,,,
lap,11,2'07.907,P,30.299,35.967,33.224,28.417,307.6,,,,,,
rider,16th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=8,,,
run,1,Slick-Hard,Slick-Medium,7,0,,,,,,,,,
lap,1,2'35.863,45.076,37.927,33.270,19.991,,,,,,,,
lap,2,1'58.936,30.127,35.826,33.022,19.961,311.2,,,,,,,
lap,3,1'59.509,29.998,35.809,33.229,20.473,311.2,,,,,,,
lap,4,1'58.841,30.147,35.833,33.037,19.824,309.4,,,,,,,
lap,5,1'58.709,30.079,36.023,32.891,19.716,310.3,,,,,,,
lap,6,1'58.785,30.035,35.953,32.951,19.846,310.3,,,,,,,
lap,7,2'23.175,P,36.151,39.505,38.145,29.374,310.3,,,,,,
run,2,Slick-Hard,Slick-Medium,14,7,,,,,,,,,
lap,8,8'00.323,35.718,36.570,33.067,19.981,,,,,,,,
lap,9,2'01.184,30.187,35.858,33.773,21.366,308.5,,,,,,,
lap,10,1'58.370,29.905,35.763,32.883,19.819,310.3,,,,,,,
lap,11,1'58.745,30.086,35.824,32.920,19.915,311.2,,,,,,,
lap,12,1'59.140,30.000,36.070,33.109,19.961,310.3,,,,,,,
rider,17th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=13,laps=8,,,
run,1,Slick-Hard,Slick-Soft,8,4,,,,,,,,,
lap,1,2'15.843,33.065,37.162,33.685,20.154,,,,,,,,
lap,2,1'59.797,30.474,36.390,32.986,19.947,303.3,,,,,,,
lap,3,1'59.662,30.390,36.057,33.175,20.040,302.5,,,,,,,
lap,4,1'59.346,30.364,35.938,33.203,19.841,302.5,,,,,,,
lap,5,2'00.067,30.694,36.076,33.286,20.011,300.0,,,,,,,
lap,6,1'59.251,30.252,36.010,33.180,19.809,308.5,,,,,,,
lap,7,1'59.137,30.207,35.929,33.167,19.834,305.9,,,,,,,
lap,8,2'08.126,P,30.383,36.110,33.225,28.408,306.8,,,,,,
run,2,Slick-Hard,Slick-Soft,16,4,,,,,,,,,
lap,9,5'15.491,35.464,38.721,33.591,19.877,,,,,,,,
lap,10,2'05.623,30.170,36.046,33.672,25.735,305.0,,,,,,,
lap,11,1'58.374,30.056,35.768,32.727,19.823,308.5,,,,,,,
lap,12,1'58.996,30.022,35.807,33.243,19.924,308.5,,,,,,,
lap,13,2'09.678,P,30.461,36.041,33.047,30.129,305.9,,,,,,
rider,18th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=10,laps=6
run,1,Slick-Hard,Slick-Medium,4,6,,,,,,,,,
lap,1,2'27.861,34.114,36.653,34.317,21.203,,,,,,,,
lap,2,1'58.433,29.981,35.620,32.878,19.954,304.2,,,,,,,
lap,3,1'59.467,29.996,36.118,33.448,19.905,304.2,,,,,,,
lap,4,1'58.505,30.027,35.664,32.977,19.837,301.6,,,,,,,
lap,5,2'00.248,30.046,35.750,34.075,20.377,304.2,,,,,,,
lap,6,2'09.355,P,30.840,37.153,34.147,27.215,305.0,,,,,,
run,2,Slick-Hard,Slick-Medium,10,12,,,,,,,,,
lap,7,7'07.670,32.919,36.310,33.353,20.058,,,,,,,,
lap,8,1'59.245,30.194,35.786,33.156,20.109,299.1,,,,,,,
lap,9,1'59.403,30.107,36.012,33.235,20.049,301.6,,,,,,,
lap,10,2'10.558,P,30.270,38.054,34.076,28.158,300.0,,,,,,
rider,19th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=12,laps=6,,
run,1,Slick-Hard,Slick-Medium,6,10,,,,,,,,,
lap,1,2'36.687,36.278,41.426,35.818,20.171,,,,,,,,
lap,2,2'01.190,30.097,36.779,34.381,19.933,308.5,,,,,,,
lap,3,1'58.213,30.003,35.596,32.824,19.790,310.3,,,,,,,
lap,4,2'00.135,30.189,35.814,34.264,19.868,308.5,,,,,,,
lap,5,1'58.529,30.122,35.764,32.907,19.736,310.3,,,,,,,
lap,6,2'09.556,P,32.269,37.071,34.002,26.214,303.3,,,,,,
run,2,Slick-Hard,Slick-Medium,12,16,,,,,,,,,
lap,7,6'45.805,33.206,37.438,33.450,20.074,,,,,,,,
lap,8,1'58.513,30.087,35.726,32.870,19.830,304.2,,,,,,,
lap,9,1'58.881,30.054,35.952,32.945,19.930,305.0,,,,,,,
lap,10,2'06.059,P,30.681,36.215,33.795,25.368,300.0,,,,,,
run,3,Slick-Medium,Slick-Medium,10,20,,,,,,,,,
lap,11,3'23.890,38.382,37.271,33.319,20.109,,,,,,,,
lap,12,1'59.286,30.195,35.955,33.086,20.050,308.5,,,,,,,
rider,20th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=11,laps=7,
run,1,Slick-Hard,Slick-Soft,6,6,,,,,,,,,
lap,1,2'08.608,32.547,37.403,33.757,20.297,,,,,,,,
lap,2,2'00.016,30.657,35.989,33.212,20.158,298.3,,,,,,,
lap,3,1'59.244,30.332,35.988,32.966,19.958,303.3,,,,,,,
lap,4,1'58.818,30.208,35.754,32.936,19.920,304.2,,,,,,,
lap,5,2'13.422,P,35.192,37.759,34.228,26.243,305.9,,,,,,
run,2,Slick-Hard,Slick-Hard,11,0,,,,,,,,,
lap,6,6'44.324,32.174,36.588,32.975,19.928,,,,,,,,
lap,7,1'58.536,30.203,35.707,32.739,19.887,304.2,,,,,,,
lap,8,1'58.603,30.211,35.723,32.845,19.824,305.9,,,,,,,
lap,9,1'58.920,30.281,36.000,32.848,19.791,306.8,,,,,,,
lap,10,1'58.699,30.061,35.808,32.987,19.843,305.9,,,,,,,
lap,11,2'06.441,P,29.998,35.804,34.477,26.162,306.8,,,,,,
rider,21st,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=13,laps=8,,
run,1,Slick-Hard,Slick-Soft,4,4,,,,,,,,,
lap,1,2'15.307,34.002,38.201,33.796,20.209,,,,,,,,
lap,2,1'59.858,30.524,36.489,32.989,19.856,305.9,,,,,,,
lap,3,2'00.435,31.135,36.196,33.157,19.947,307.6,,,,,,,
lap,4,1'59.448,30.303,36.086,33.169,19.890,304.2,,,,,,,
lap,5,2'01.201,30.462,37.549,33.319,19.871,305.0,,,,,,,
lap,6,1'59.834,30.418,36.249,33.254,19.913,311.2,,,,,,,
lap,7,2'09.184,P,30.957,36.785,33.971,27.471,301.6,,,,,,
run,2,Slick-Hard,Slick-Soft,11,11,,,,,,,,,
lap,8,6'21.868,33.028,37.129,33.441,20.461,,,,,,,,
lap,9,1'59.870,30.340,36.258,33.255,20.017,303.3,,,,,,,
lap,10,1'59.987,30.307,36.246,33.354,20.080,305.0,,,,,,,
lap,11,2'00.146,30.354,36.223,33.480,20.089,303.3,,,,,,,
lap,12,2'01.359,30.746,36.393,33.820,20.400,295.8,,,,,,,
lap,13,2'17.079,P,31.359,39.814,37.849,28.057,303.3,,,,,,
