0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,2,2'10.873,34.440,38.153,35.581,22.699,212.5,,,,,,
lap,3,2'10.685,34.461,38.050,35.559*,22.615,212.1,,,,,,
lap,4,2'10.618,34.377,37.982,35.592,22.667,213.4,,,,,,
lap,5,2'13.415,34.579,40.595,35.696,22.545,213.0,,,,,,
lap,6,2'10.502,34.223,37.943,35.615,22.721,215.5,,,,,,
lap,7,2'21.376,P,34.368,38.394,37.605,31.009,214.7,,,,,
lap,8,6'53.549,43.154,37.968,35.206,22.392,,,,,,,
lap,9,2'09.070,33.985,37.467,35.196,22.422,217.3,,,,,,
lap,10,2'19.301,P,34.528,38.249,36.757,29.767,212.5,,,,,
lap,11,8'20.270,P,34.634,37.935,35.115,27.662,,,,,,
lap,12,2'32.097,37.524,38.321,38.903,22.439,,,,,,,
lap,13,2'08.739,33.731,37.355,35.157,22.496,218.1,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,9th,24,Total,laps=8,laps=2,,
lap,1,3'49.367,40.457,38.731,36.000,22.697,,,,,,,
lap,2,2'10.923,34.557,38.008,35.736,22.622,215.1,,,,,,
lap,3,2'19.504,P,35.167,38.269,35.866,30.202,215.1,,,,,
lap,4,5'45.369,34.584,47.611,35.562,22.949,,,,,,,
lap,5,2'08.854,33.871,37.515,35.054,22.414,218.6,,,,,,
lap,6,2'17.101,P,34.282,38.099,35.189,29.531,215.1,,,,,
lap,7,19'24.119,42.170,37.835,35.038,22.282,,,,,,,
lap,unfinished,33.618,37.375,220.8,,,,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,10th,6,Total,laps=11,laps=8,,
lap,1,12'35.052,35.556,38.792,35.956,22.799,,,,,,,
lap,2,2'11.259,34.656,38.323,35.684,22.596,211.3,,,,,,
lap,3,2'11.151,34.431,38.302,35.777,22.641,212.1,,,,,,
lap,4,2'10.772,34.244,38.070,35.634,22.824,212.5,,,,,,
lap,5,2'10.953,34.481,38.023,35.703,22.746,212.5,,,,,,
lap,6,2'11.148,34.570,38.116,35.778,22.684,211.7,,,,,,
lap,7,2'10.935,34.458,38.169,35.668,22.640,212.5,,,,,,
lap,8,2'19.485,P,34.527,38.065,35.893,31.000,210.5,,,,,
lap,9,8'56.661,39.747,38.620,35.492,22.836,,,,,,,
lap,10,2'08.950,34.183,37.326,35.104,22.337,211.7,,,,,,
lap,11,2'09.029,33.814,37.422,35.265,22.528,215.5,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,11th,2,Total,laps=10,laps=7,,,
lap,1,14'03.924,37.580,49.561,35.634,22.872,,,,,,,
lap,2,2'10.058,34.045,38.086,35.341,22.586,216.4,,,,,,
lap,3,2'09.910,34.201,37.976,35.197,22.536,212.5,,,,,,
lap,4,2'21.040,P,34.234,39.611,36.339,30.856,214.2,,,,,
lap,5,10'10.905,39.123,38.094,36.912,22.775,,,,,,,
lap,6,2'09.016,33.841,37.474,35.324,22.377,213.8,,,,,,
lap,7,2'13.133,34.016,40.307,36.121,22.689,213.4,,,,,,
lap,8,2'09.889,34.166,37.790,35.404,22.529,212.5,,,,,,
lap,9,2'10.258,34.146,37.790,35.445,22.877,213.4,,,,,,
lap,10,2'09.875,34.307,37.832,35.356,22.380,213.4,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,12th,92,Total,laps=12,laps=6,,
lap,1,3'55.365,37.917,38.887,35.895,22.641,,,,,,,
lap,2,2'10.330,34.325,37.953,35.523,22.529,213.8,,,,,,
lap,3,2'09.864,34.145,37.864,35.406,22.449,215.1,,,,,,
lap,4,2'09.490,34.114,37.744,35.275,22.357,215.1,,,,,,
lap,5,2'21.230,P,34.375,38.536,36.094,32.225,214.7,,,,,
lap,6,6'07.874,45.021,38.839,38.124,22.668,,,,,,,
lap,7,2'09.323,34.121,37.632,35.169,22.401,214.7,,,,,,
lap,8,2'09.107,34.068,37.523,35.168,22.348,214.7,,,,,,
lap,9,2'22.490,P,33.952,37.680,35.260,35.598,216.8,,,,,
lap,10,11'07.357,38.039,38.735,35.627,22.474,,,,,,,
lap,11,2'09.111,33.996,37.513,35.167,22.435,213.0,,,,,,
lap,12,2'09.906,34.006,37.779,35.457,22.664*,214.2,,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,13th,23,Total,laps=8,laps=4,,
lap,1,14'34.894,40.103,40.430,42.071,24.806,,,,,,,
lap,2,2'09.358,34.018,37.819,35.247,22.274,219.0,,,,,,
lap,3,2'12.271,35.151,38.122,35.951,23.047,197.4,,,,,,
lap,4,2'12.722,34.117,37.869*,36.164,24.572,217.7,,,,,,
lap,5,2'09.428,34.014,37.760,35.278,22.376,218.1,,,,,,
lap,6,2'19.519,P,34.360,37.974,35.492,31.693,214.7,,,,,
lap,7,12'18.640,42.650,38.232,35.241,22.399,,,,,,,
lap,8,2'09.113,33.834,37.709,35.251,22.319,218.1,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,14th,50,Total,laps=12,laps=7,,,
lap,1,3'55.796,37.643,38.899,36.095,22.666,,,,,,,
lap,2,2'10.880,34.265,38.209,35.716,22.690,218.6,,,,,,
lap,3,2'11.563,34.441,38.308,35.881,22.933,218.1,,,,,,
lap,4,2'11.772,34.516,38.395,36.027,22.834,217.3,,,,,,
lap,5,2'25.239,P,34.857,39.663,38.139,32.580,215.5,,,,,
lap,6,8'19.397,39.929,38.355,35.827,23.966,,,,,,,
lap,7,2'11.191,34.424,38.275,35.736,22.756,217.7,,,,,,
lap,8,2'11.165,34.603,38.093,35.841,22.628,216.8,,,,,,
lap,9,2'21.518,P,35.671,39.660,35.963,30.224,216.0,,,,,
lap,10,7'46.415,49.622,39.340,35.836,29.840,,,,,,,
lap,11,2'09.413,34.056,37.686,35.289,22.382,213.8,,,,,,
lap,12,2'09.131,33.800,37.525,35.326,22.480,222.6,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,15th,7,Total,laps=12,laps=9,,,
lap,1,13'03.986,33.422,38.224,35.674,22.601,,,,,,,
lap,2,2'09.797,34.096,37.856,35.405,22.440,217.3,,,,,,
lap,3,2'09.409,33.925,37.737,35.281,22.466,218.1,,,,,,
lap,4,2'09.166,33.931,37.677,35.272,22.286,217.3,,,,,,
lap,5,2'09.160,33.722,37.499,35.464,22.475,218.6,,,,,,
lap,6,2'09.389,33.940,37.632,35.367,22.450,217.3,,,,,,
lap,7,2'23.027,P,35.997,40.172,36.826,30.032,216.8,,,,,
lap,8,6'51.490,44.491,38.416,36.098,22.385,,,,,,,
lap,9,2'13.170,33.873,37.519,38.490,23.288,218.1,,,,,,
lap,10,2'10.087,33.838,37.666,35.451,23.132,217.7,,,,,,
lap,11,2'09.456,33.878,37.665,35.416,22.497,218.6,,,,,,
lap,12,2'09.495,33.944,37.647,35.475,22.429,218.1,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,16th,13,Total,laps=11,laps=5,
lap,1,2'27.235,35.199,39.238,36.343,23.125,,,,,,,
lap,2,2'11.622,34.620,38.505,35.787,22.710,213.4,,,,,,
lap,3,2'11.521,34.620,38.304,35.871,22.726,213.4,,,,,,
lap,4,2'15.659,P,34.557,38.298,35.860,26.944,214.7,,,,,
lap,5,9'53.293,43.388,38.468,35.458,22.569,,,,,,,
lap,6,2'09.263,33.977,37.786,35.143,22.357,219.0,,,,,,
lap,7,2'09.714,34.044,37.825,35.439,22.406,220.8,,,,,,
lap,8,2'09.798,34.080,37.863,35.388,22.467,217.3,,,,,,
lap,9,2'18.482,P,35.142,38.725,36.295,28.320,214.7,,,,,
lap,10,10'18.673,35.808,38.945,35.620,22.911,,,,,,,
lap,11,2'13.032,34.006,37.680,38.835,22.511,216.0,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,17th,89,Total,laps=10,laps=7,
lap,1,13'00.255,34.214,38.402,35.599,22.556,,,,,,,
lap,2,2'10.237,34.135,37.937,35.578,22.587,216.4,,,,,,
lap,3,2'10.361,34.202,38.015,35.548,22.596,214.7,,,,,,
lap,4,2'10.295,34.302,37.956,35.422,22.615,213.0,,,,,,
lap,5,2'11.291,34.251,37.948,36.531,22.561,213.8,,,,,,
lap,6,2'09.862,34.015,37.856,35.429,22.562,215.1,,,,,,
lap,7,2'21.087,P,35.294,38.834,36.270,30.689,214.7,,,,,
lap,8,9'32.913,33.841,37.822,36.197,26.540,,,,,,,
lap,9,2'09.829,34.040,37.992,35.309,22.488,217.7,,,,,,
lap,10,2'09.266,33.942,37.625,35.408,22.291,216.8,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,18th,16,Total,laps=11,laps=5,
lap,1,2'27.924,34.518,39.050,36.509,22.935,,,,,,,
lap,2,2'11.122,34.493,38.231,35.750,22.648,214.2,,,,,,
lap,3,2'12.332,35.165,38.547,35.822,22.798,215.5,,,,,,
lap,4,2'16.539,P,34.464,38.130,35.783,28.162,214.7,,,,,
lap,5,7'40.398,44.329,38.497,35.642,22.516,,,,,,,
lap,6,2'09.790,34.278,37.735,35.359,22.418,215.5,,,,,,
lap,7,2'09.360,34.004,37.650,35.249,22.457,217.7,,,,,,
lap,8,2'09.287,34.046,37.652,35.250,22.339,216.8,,,,,,
lap,9,2'19.937,P,34.881,38.081,35.609,31.366,214.2,,,,,
lap,10,12'29.204,35.064,38.289,35.644,23.849,,,,,,,
lap,11,2'08.969,34.060,37.433,35.128,22.348,216.8,,,,,,
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,19th,14,Total,laps=9,laps=3,,
lap,1,12'24.325,33.249,38.139,35.606,22.541*,,,,,,,
lap,2,2'09.713,34.029,37.769,35.479,22.436,217.7,,,,,,
lap,3,2'10.169,34.037,38.011,35.628,22.493,217.7,,,,,,
lap,4,2'19.932,P,35.299,38.491,36.193,29.949,216.0,,,,,
lap,5,7'28.920,39.470,38.223,35.811,22.698,,,,,,,
lap,6,2'09.301,34.035,37.591,35.258,22.417,214.7,,,,,,
lap,7,2'19.381,P,33.960,37.726,38.787,28.908,215.5,,,,,
lap,8,7'06.552,39.892,37.804,35.347,31.699,,,,,,,
lap,9,2'08.475,33.830,37.407,35.086,22.152,217.7,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,20th,53,Total,laps=12,laps=7
lap,1,3'38.051,34.931,38.423,35.741,27.039,,,,,,,
lap,2,2'10.499,34.461,37.983,35.530,22.525,212.5,,,,,,
lap,3,2'09.834,34.246,37.709,35.447,22.432,213.4,,,,,,
lap,4,2'10.597,34.156,37.909,35.562,22.970,215.1,,,,,,
lap,5,2'10.590,34.423,37.907,35.437,22.823,215.5,,,,,,
lap,6,2'10.816,34.465,37.992,35.836,22.523,210.9,,,,,,
lap,7,2'10.267,34.182,37.979,35.489,22.617,216.4,,,,,,
lap,8,2'19.793,P,34.827,38.482,37.437,29.047,214.2,,,,,
lap,9,6'29.953,36.473,38.014,35.440,22.753,,,,,,,
lap,10,2'15.601,P,34.417,38.131,35.474,27.579,213.4,,,,,
lap,11,10'08.949,43.653,40.311*,44.343,22.387,,,,,,,
lap,12,2'09.365,34.128,37.652,35.237,22.348,216.8,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,21st,70,Total,laps=11,laps=6,,,
lap,1,3'18.746,35.100,38.952,35.953,22.686,,,,,,,
lap,2,2'10.923,34.426,38.363,35.603,22.531,218.6,,,,,,
lap,3,2'10.660,34.251,38.092,35.649,22.668,217.7,,,,,,
lap,4,2'12.141,34.514,38.731,35.989,22.907,218.1,,,,,,
lap,5,2'18.554,P,34.363,38.391,35.858,29.942,216.8,,,,,
lap,6,9'04.159,38.000,38.558,36.501,24.669,,,,,,,
lap,7,2'11.255,34.422,38.261,35.821,22.751,216.4,,,,,,
lap,8,2'18.779,P,34.695,38.346,36.080,29.658,214.7,,,,,
lap,9,9'59.376,51.015,39.345,37.419,28.296,,,,,,,
lap,10,2'09.548,34.061,37.528,35.397,22.562,213.4,,,,,,
lap,11,2'09.529,34.094,37.534,35.331,22.570,213.0,,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,22nd,11,Total,laps=12,laps=6,,
lap,1,3'18.597,34.283,38.904,36.090,22.717,,,,,,,
lap,2,2'10.840,34.363,38.257,35.657,22.563,216.4,,,,,,
lap,3,2'10.637,34.293,38.115,35.590,22.639,218.6,,,,,,
lap,4,2'11.347,34.483,38.342,35.791,22.731,215.1,,,,,,
lap,5,2'20.433,P,35.234,38.781,35.905,30.513,213.4,,,,,
lap,6,4'27.559,36.989,41.780,38.984,31.079,,,,,,,
lap,7,2'09.571,34.005,37.793,35.361,22.412,216.0,,,,,,
lap,8,2'10.750,34.180,38.107,35.717,22.746,217.7,,,,,,
lap,9,2'11.751,34.591,38.462,35.925,22.773,214.2,,,,,,
lap,10,2'21.608,P,35.217,38.785,36.583,31.023,214.7,,,,,
lap,11,12'34.230,37.392,38.058,35.556,29.646,,,,,,,
lap,12,2'09.013,33.918,37.499,35.351,22.245,217.7,,,,,,
rider,23rd,9,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,Total,laps=9,laps=6,
lap,1,12'47.848,39.928,39.198,36.737,23.072,,,,,,,
lap,2,2'11.132,34.604,38.235,35.719,22.574,210.9,,,,,,
lap,3,2'10.116,34.109,37.968,35.587,22.452,214.7,,,,,,
lap,4,2'10.478,34.033,38.046,35.707,22.692,216.4,,,,,,
lap,5,2'10.753,34.355,38.063,35.657,22.678,211.7,,,,,,
lap,6,2'23.862,P,35.474,39.006,36.868,32.514,211.3,,,,,
lap,7,11'50.736,41.069,39.367,39.276,28.146,,,,,,,
lap,8,2'12.573,35.240,38.534,36.090,22.709,212.5,,,,,,
lap,9,2'09.578,33.799,37.715,35.523,22.541,218.1,,,,,,
rider,24th,5,Jaume,MASIA,Leopard,Racing,SPA,Total,laps=9,laps=3,,,
lap,1,12'48.378,34.630,38.962,36.620,23.414,,,,,,,
lap,2,2'10.242,33.984,38.181,35.512,22.565,218.6,,,,,,
lap,3,2'10.308,34.268,37.931,35.571,22.538,218.1,,,,,,
lap,4,2'17.121,P,34.402,38.336,35.628,28.755,216.8,,,,,
lap,5,8'28.045,33.953,38.200,35.415,22.433,,,,,,,
lap,6,2'09.853,34.111,37.996,35.325,22.421,216.8,,,,,,
lap,7,2'16.714,P,34.044,38.071,35.907,28.692,216.8,,,,,
lap,8,5'48.220,34.798,37.910,35.522,30.832,,,,,,,
lap,9,2'08.235,33.571,37.517,35.021,22.126,222.2,,,,,,
rider,25th,40,Darryn,BINDER,CIP,Green,Power,RSA,Total,laps=11,laps=6,,
lap,1,3'18.669,35.836,39.200,36.018,22.686,,,,,,,
lap,2,2'10.823,34.383,38.344,35.558,22.538,217.3,,,,,,
lap,3,2'10.642,34.153,37.996,35.680,22.813,219.9,,,,,,
lap,4,2'11.991,34.561,38.761,35.903,22.766,215.1,,,,,,
lap,5,2'18.663,P,34.497,38.456,35.884,29.826,215.1,,,,,
lap,6,6'47.640,37.935,38.690,35.730,22.526,,,,,,,
lap,7,2'09.968,34.021,37.792,35.540,22.615,217.7,,,,,,
lap,8,2'10.218,34.368,37.990,35.345,22.515,216.0,,,,,,
lap,9,2'18.965,P,34.054,37.914,35.456*,31.541,217.3,,,,,
lap,10,12'21.628,40.434,38.334,35.631,22.477,,,,,,,
lap,11,2'11.180,34.071,37.741,35.422,23.946,216.0,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,26th,12,Total,laps=9,laps=3,,
lap,1,12'23.469,34.310,38.627,35.955,22.742*,,,,,,,
lap,2,2'10.841,34.391,38.113,35.820,22.517,215.1,,,,,,
lap,3,2'10.042,34.088,37.925,35.571,22.458,218.6,,,,,,
lap,4,2'17.564,P,34.495,38.220,36.167,28.682,216.4,,,,,
lap,5,7'07.226,34.718,38.440,36.051,22.668,,,,,,,
lap,6,2'10.087,34.231,37.772,35.460,22.624,212.5,,,,,,
lap,7,2'19.929,P,34.751,38.859,36.764,29.555,213.8,,,,,
lap,8,7'29.566,39.532,37.933,35.768,31.446,,,,,,,
lap,9,2'08.874,33.864,37.527,35.173,22.310,217.7,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,27th,21,Total,laps=10,laps=4,,
lap,1,12'21.115,34.208,38.583,35.589,22.465,,,,,,,
lap,2,2'10.244,33.994,37.912,35.692,22.646,215.5,,,,,,
lap,3,2'10.268,34.223,37.792,35.701,22.552,214.7,,,,,,
lap,4,2'13.380,34.121,38.295,36.780,24.184,214.2,,,,,,
lap,5,2'10.655,34.249,37.882,35.679,22.845,214.2,,,,,,
lap,6,2'21.827,P,34.441,38.251,35.855,33.280,213.0,,,,,
lap,7,6'56.430,P,35.191,38.279,35.999,29.718,,,,,,
lap,8,6'32.647,36.766,38.245,35.571,22.657,,,,,,,
lap,9,2'10.438,34.169,37.597*,36.241,22.431,212.5,,,,,,
lap,10,2'09.765,34.127,37.614,35.530,22.494*,216.8,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,28th,73,Total,laps=12,laps=6,,
lap,1,3'20.171,37.768,39.649,36.432,22.990*,,,,,,,
lap,2,2'11.533,34.371,38.466,35.965,22.731,215.1,,,,,,
lap,3,2'11.823,34.453,38.442,36.097,22.831,215.5,,,,,,
lap,4,2'11.881,34.411,38.565,36.020,22.885,216.0,,,,,,
lap,5,2'21.301,P,35.263,39.817,37.235,28.986,213.8,,,,,
lap,6,8'58.266,38.196,38.596,36.340,23.953,,,,,,,
lap,7,2'11.668,34.405,38.292,36.288,22.683,216.4,,,,,,
lap,8,2'12.251,34.464,38.816,35.889,23.082*,218.6,,,,,,
lap,9,2'17.888,P,34.806*,38.442,36.007,28.633,212.5,,,,,
lap,10,8'36.480,34.818,38.323,35.842,22.794,,,,,,,
lap,11,2'10.569,34.232,38.118,35.590,22.629,214.2,,,,,,
lap,12,2'10.687,34.186,38.231,35.700,22.570,213.8,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,29th,99,Total,laps=13,laps=6,,
lap,1,2'30.447,36.240,39.583,36.505,23.153,,,,,,,
lap,2,2'12.104,34.722,38.585,35.924,22.873,212.5,,,,,,
lap,3,2'11.049,34.359,38.188,35.770,22.732,213.4,,,,,,
lap,4,2'10.848,34.408,38.125,35.620,22.695,213.4,,,,,,
lap,5,2'11.335,34.530,38.249,35.745,22.811,212.5,,,,,,
lap,6,2'11.114,34.518,38.103,35.711,22.782,212.5,,,,,,
lap,7,2'11.228,34.593,38.154,35.681,22.800,212.5,,,,,,
lap,8,2'24.668,P,36.094,39.815,37.695,31.064,210.5,,,,,
lap,9,4'51.753,34.365,38.479,35.816,22.858,,,,,,,
lap,10,2'10.904,34.401,38.090,35.668*,22.745,213.0,,,,,,
lap,11,2'21.479,P,34.392,39.205,37.015,30.867,213.4,,,,,
lap,12,10'39.503,34.857,38.862,35.666,23.417,,,,,,,
lap,13,2'09.895,34.009,37.856,35.533,22.497,217.7,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,30th,71,Total,laps=9,laps=3
lap,1,12'29.409,34.189,39.037,36.384,23.065,,,,,,,
lap,2,2'12.587,34.888,38.412,36.157,23.130,210.1,,,,,,
lap,3,2'12.735,34.929,38.550,36.190,23.066,211.3,,,,,,
lap,4,2'23.340,P,35.019,38.795,36.504,33.022,209.3,,,,,
lap,5,6'20.734,33.263,38.443,35.902,22.854,,,,,,,
lap,6,2'12.096,34.639,38.296,36.106,23.055,211.7,,,,,,
lap,7,2'22.810,P,35.144,38.770,36.385,32.511,208.8,,,,,
lap,8,7'52.423,35.439,38.145,35.919,28.272,,,,,,,
lap,9,2'09.942,34.003,37.650,35.571,22.718,215.5,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,31st,54,Total,laps=7,laps=0,
lap,1,14'03.177,35.650,40.893,43.705,23.926,,,,,,,
lap,2,2'11.494,34.774,38.338,35.721*,22.661,211.7,,,,,,
lap,3,2'10.696,34.414,38.101,35.456,22.725*,213.8,,,,,,
lap,4,2'19.768,P,34.733,38.702,36.106,30.227,213.0,,,,,
lap,5,14'58.547,P,46.234,40.463,38.235,28.623,,,,,,
lap,6,2'23.013,32.500,37.921,35.263*,22.694,,,,,,,
lap,7,2'10.229,33.834,37.778,36.035,22.582,219.0,,,,,,
