0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,4'05.278,37.557,17.653,32.786,34.471,194.9,,,,,,
lap,2,1'49.429,26.484,16.419,32.541,33.985,209.7,,,,,,
lap,3,1'47.310,26.303,16.387,31.369,33.251,211.3,,,,,,
lap,4,1'47.269,26.257,16.279,31.545,33.188,212.1,,,,,,
lap,5,1'47.425,26.191,16.280,31.264,33.690,212.1,,,,,,
lap,6,1'46.849,26.243,16.166,31.318,33.122,213.4,,,,,,
lap,7,1'46.994,26.204,16.316,31.190,33.284,210.5,,,,,,
lap,8,1'47.807,26.286,16.741,31.448,33.332,211.3,,,,,,
lap,9,1'46.878,26.158,16.243,31.216,33.261,212.5,,,,,,
lap,10,1'47.661,26.392,16.474,31.375,33.420,208.4,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,6th,71,Total,laps=10,laps=9
lap,1,4'14.979,30.323,17.134,33.513,34.902,207.6,,,,,,
lap,2,1'48.285,26.899,16.405,31.633,33.348,213.0,,,,,,
lap,3,1'46.976,26.237,16.256,31.226,33.257,214.2,,,,,,
lap,4,1'47.190,26.346,16.285,31.299,33.260,213.4,,,,,,
lap,5,1'47.169,26.219,16.075,31.711,33.164,216.8,,,,,,
lap,6,1'47.665,26.293,16.427,31.356,33.589,208.8,,,,,,
lap,7,1'46.936,26.207,16.161,31.394,33.174,217.7,,,,,,
lap,8,1'46.915,26.251,16.163,31.361,33.140,217.3,,,,,,
lap,9,1'50.745,27.531,17.089,32.390,33.735,206.8,,,,,,
lap,10,1'48.177,26.901,16.164,31.638,33.474,217.3,,,,,,
rider,Niccolò,ANTONELL,Avintia,Esponsorama,ITA,7th,23,Total,laps=8,laps=6,,,
lap,1,7'58.293,31.515,16.803,32.305,33.705,209.7,,,,,,
lap,2,1'47.907,26.705,16.480*,31.503,33.219,212.1,,,,,,
lap,3,1'47.250,26.352,16.410,31.365,33.123,213.0,,,,,,
lap,4,1'47.212,26.291,16.222,31.549,33.150,214.2,,,,,,
lap,5,1'47.229,26.265,16.149,31.362,33.453,216.4,,,,,,
lap,6,1'47.084,26.399,16.304,31.333,33.048,213.8,,,,,,
lap,7,1'47.035,26.487,16.291,31.338,32.919,213.8,,,,,,
lap,8,1'47.665,26.320,16.297,31.651,33.397,213.8,,,,,,
rider,Gabriel,RODRIGO,Indonesian,Racing,Gr,ARG,8th,2,Total,laps=10,laps=7,,
lap,1,4'12.449,30.977,17.070,32.383,37.153,205.3,,,,,,
lap,2,1'49.005,26.884,16.638,31.709,33.774,206.8,,,,,,
lap,3,1'47.912,26.492*,16.587,31.334,33.499,206.8,,,,,,
lap,4,1'47.461,26.231,16.440,31.495,33.295,208.4,,,,,,
lap,5,1'47.460,26.320,16.316,31.495,33.329,212.1,,,,,,
lap,6,1'47.634,26.440,16.501,31.314,33.379,208.0,,,,,,
lap,7,1'47.115,26.208,16.398,31.289,33.220,208.4,,,,,,
lap,8,1'49.221,26.186,16.360,31.284,35.391*,215.5,,,,,,
lap,9,1'48.038,26.404,16.354,31.311,33.969,211.7,,,,,,
lap,10,1'47.767,26.422,16.510,31.388,33.447,206.8,,,,,,
rider,Sergio,GARCIA,Solunion,GASGAS,As,SPA,9th,11,Total,laps=10,laps=7,,
lap,1,4'16.174,29.839,16.798,32.723,33.855,213.4,,,,,,
lap,2,1'47.749,26.477,16.282,31.656,33.334,214.2,,,,,,
lap,3,1'47.400,26.424,16.307,31.342,33.327,210.9,,,,,,
lap,4,1'47.404,26.344*,16.427,31.329,33.304,210.5,,,,,,
lap,5,1'47.269,26.251,16.394,31.363,33.261,210.5,,,,,,
lap,6,1'47.149,26.213,16.349,31.364,33.223,213.4,,,,,,
lap,7,1'50.251,26.361*,16.509,33.192,34.189,210.5,,,,,,
lap,8,1'47.493,26.283,16.344,31.468,33.398,212.1,,,,,,
lap,9,1'47.517,26.231,16.391,31.559,33.336,212.5,,,,,,
lap,10,1'48.282,26.245,16.464,32.077,33.496,211.7,,,,,,
rider,Jaume,MASIA,Red,Bull,KTM,Ajo,SPA,10th,5,Total,laps=10,laps=9,
lap,1,4'17.742,30.042,16.785,32.328,34.607,209.3,,,,,,
lap,2,1'48.030,26.637,16.402,31.607,33.384,211.3,,,,,,
lap,3,1'47.814,26.479,16.415,31.471,33.449,211.7,,,,,,
lap,4,1'47.257,26.286,16.199,31.610,33.162,214.7,,,,,,
lap,5,1'47.368,26.407,16.318,31.466,33.177,212.5,,,,,,
lap,6,1'47.690,26.451,16.279,31.541,33.419,214.7,,,,,,
lap,7,1'47.295,26.360,16.301,31.382,33.252,212.1,,,,,,
lap,8,1'47.379,26.229,16.290,31.462,33.398,212.5,,,,,,
lap,9,1'47.673,26.426,16.316,31.608,33.323,212.5,,,,,,
lap,10,1'48.986,26.335,16.573,32.417,33.661,215.5,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,11th,17,Total,laps=9,laps=6,,
lap,1,4'06.069,34.847,17.248,32.922,34.301,209.3,,,,,,
lap,2,1'50.088,26.749,16.348,32.760,34.231,213.0,,,,,,
lap,3,1'47.700,26.628,16.318,31.421,33.333,211.7,,,,,,
lap,4,1'47.852,26.648,16.288,31.453,33.463,211.7,,,,,,
lap,5,1'41.722,P,26.356,16.248,31.540,27.578,213.4,,,,,
lap,6,1'56.170,34.120,16.641,31.809,33.600,209.3,,,,,,
lap,7,1'49.046,26.514,16.387,31.628,34.517,209.7,,,,,,
lap,8,1'47.270,26.412,16.240,31.411,33.207,213.4,,,,,,
lap,9,1'47.633,26.259,16.280,31.743,33.351,214.7,,,,,,
rider,Andrea,MIGNO,Rivacold,Snipers,Tea,ITA,12th,16,Total,laps=10,laps=6,,
lap,1,4'16.347,30.384,17.049,32.829,34.251,205.3,,,,,,
lap,2,1'49.618,26.873*,16.601,32.208,33.936*,210.1,,,,,,
lap,3,1'47.948,26.630,16.421,31.586,33.311*,211.7,,,,,,
lap,4,1'47.511,26.371,16.319,31.559,33.262,212.5,,,,,,
lap,5,1'47.494,26.267,16.353,31.471,33.403,212.1,,,,,,
lap,6,1'47.274,26.265,16.314,31.434,33.261,213.0,,,,,,
lap,7,1'47.584,26.387,16.333,31.632,33.232,212.1,,,,,,
lap,8,1'47.432,26.307*,16.330,31.471,33.324,212.5,,,,,,
lap,9,1'47.286,26.322,16.272,31.537,33.155,213.8,,,,,,
lap,10,1'48.435,26.330,16.424,32.141,33.540,210.9,,,,,,
rider,Izan,GUEVARA,Solunion,GASGAS,As,SPA,13th,28,Total,laps=10,laps=8,,
lap,1,4'16.894,30.105,16.884,33.076,34.275,211.7,,,,,,
lap,2,1'48.093,26.688,16.343,31.566,33.496,214.2,,,,,,
lap,3,1'47.344,26.413,16.283,31.501,33.147,213.0,,,,,,
lap,4,1'47.980,26.500,16.360,31.661,33.459,212.1,,,,,,
lap,5,1'47.692,26.379,16.381,31.584,33.348,213.0,,,,,,
lap,6,1'49.469,26.399,16.504,32.958,33.608,211.7,,,,,,
lap,7,1'48.472,26.458*,16.397,31.893,33.724,211.3,,,,,,
lap,8,1'51.317,29.206,16.550,31.860,33.701,210.5,,,,,,
lap,9,1'48.848,26.680,16.523,31.756,33.889,210.9,,,,,,
lap,10,1'48.966,26.849,16.540,31.804,33.773,210.1,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,14th,50,Total,laps=10,laps=7,,,
lap,1,3'56.520,40.564,19.179,34.726,34.688,177.0,,,,,,
lap,2,1'50.522,27.269,16.916,32.208,34.129,206.8,,,,,,
lap,3,1'51.694,27.582,16.998,33.383,33.731*,200.7,,,,,,
lap,4,1'48.239,26.692,16.453,31.874,33.220,213.0,,,,,,
lap,5,1'47.733,26.459,16.238,31.719,33.317,214.7,,,,,,
lap,6,1'51.269,26.794,16.886,33.163,34.426,193.2,,,,,,
lap,7,1'50.743,26.572,16.516,31.719,35.936,209.3,,,,,,
lap,8,1'48.532,26.715,16.539,31.591,33.687,207.6,,,,,,
lap,9,1'57.017,34.236*,17.337,31.620,33.824,213.0,,,,,,
lap,10,1'47.374,26.318,16.268,31.569,33.219,213.4,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,15th,7,Total,laps=10,laps=7,,,
lap,1,4'00.514,40.277,16.998,32.488,33.924,208.4,,,,,,
lap,2,1'48.765,26.927,16.513,31.793,33.532,213.0,,,,,,
lap,3,1'48.223,26.706,16.413,31.682,33.422,211.3,,,,,,
lap,4,1'48.020,26.656,16.519,31.573,33.272,210.1,,,,,,
lap,5,1'47.707,26.548,16.384,31.514,33.261,210.5,,,,,,
lap,6,1'47.491,26.377,16.268,31.561,33.285,210.9,,,,,,
lap,7,1'44.813,P,26.407,16.326,34.916,27.164,210.9,,,,,
lap,8,1'51.385,29.686,16.571,31.748,33.380,209.7,,,,,,
lap,9,1'47.855,26.553,16.322,31.638,33.342,210.1,,,,,,
lap,10,1'47.714,26.550,16.385,31.478,33.301,209.7,,,,,,
rider,Stefano,NEPA,BOE,Owlride,ITA,16th,82,Total,laps=10,laps=8,,,
lap,1,4'05.679,41.171,17.166,33.283,34.424,206.8,,,,,,
lap,2,1'49.700,26.716,16.395,32.743,33.846,212.5,,,,,,
lap,3,1'48.130,26.599,16.215,31.723,33.593,213.4,,,,,,
lap,4,1'47.934,26.464,16.347,31.590,33.533,210.9,,,,,,
lap,5,1'47.801,26.381,16.374,31.495,33.551,210.1,,,,,,
lap,6,1'47.520,26.369,16.336,31.405,33.410,210.1,,,,,,
lap,7,1'53.160,26.327,16.282,32.058,38.493,212.1,,,,,,
lap,8,1'47.574,26.490,16.294,31.382,33.408,211.3,,,,,,
lap,9,1'49.202,26.339,16.293,32.267,34.303,216.4,,,,,,
lap,10,1'48.136,26.897*,16.207,31.563,33.469,215.1,,,,,,
rider,Ryusei,YAMANAKA,CarXpert,PruestelGP,JPN,17th,6,Total,laps=10,laps=8,,,
lap,1,3'43.595,31.199,17.096,32.821,37.018,203.7,,,,,,
lap,2,1'52.123,27.009,16.720,32.037,36.357,206.8,,,,,,
lap,3,1'48.548,26.495,16.356,31.771,33.926,210.5,,,,,,
lap,4,1'51.335,26.728,16.799*,31.850,35.958,207.2,,,,,,
lap,5,1'48.322,26.499,16.510,31.632,33.681,208.8,,,,,,
lap,6,1'51.556,27.222,16.511,31.892,35.931,211.3,,,,,,
lap,7,1'48.969,26.618,16.628,31.839,33.884,206.1,,,,,,
lap,8,1'50.974,26.675,16.571,31.617,36.111,207.2,,,,,,
lap,9,1'51.201,26.557,16.440,34.686,33.518,210.1,,,,,,
lap,10,1'47.717,26.378,16.443,31.566,33.330,210.5,,,,,,
rider,18th,24,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,Total,laps=10,laps=8,,
lap,1,4'04.719,41.722,17.503,32.649,34.369,205.7,,,,,,
lap,2,1'50.490,26.956,16.703,32.838,33.993,210.5,,,,,,
lap,3,1'50.419,26.639,16.310,33.615,33.855*,213.8,,,,,,
lap,4,1'48.014,26.616,16.475,31.485,33.438,209.7,,,,,,
lap,5,1'47.998,26.537,16.404,31.499,33.558,210.1,,,,,,
lap,6,1'47.870,26.503,16.451,31.545,33.371,210.1,,,,,,
lap,7,1'47.735,26.475,16.339,31.497,33.424,210.9,,,,,,
lap,8,1'48.020,26.627,16.457,31.598,33.338,210.1,,,,,,
lap,9,1'54.552,31.097,16.628,33.256,33.571,207.6,,,,,,
lap,10,1'49.760,26.614,17.202,32.016,33.928,210.9,,,,,,
rider,19th,52,Jeremy,ALCOBA,Indonesian,Racing,Gr,SPA,Total,laps=10,laps=8,,
lap,1,4'21.059,29.979,17.057,32.690,34.284,206.8,,,,,,
lap,2,1'49.587,27.083*,16.628,32.057,33.819,208.0,,,,,,
lap,3,1'48.427,26.682,16.502,31.788,33.455,209.3,,,,,,
lap,4,1'47.966,26.605,16.408,31.654,33.299,210.1,,,,,,
lap,5,1'47.739,26.491,16.295,31.605,33.348,211.3,,,,,,
lap,6,1'48.155,26.586,16.427,31.668,33.474,209.3,,,,,,
lap,7,1'50.708,26.659,16.494,31.799,35.756,208.4,,,,,,
lap,8,1'50.353,26.656,16.469,31.820,35.408,208.0,,,,,,
lap,9,1'48.752,26.754,16.532,31.827,33.639,208.0,,,,,,
lap,10,1'50.482,26.716,16.507,31.903,35.356,207.6,,,,,,
rider,20th,12,Filip,SALAC,Rivacold,Snipers,Tea,CZE,Total,laps=10,laps=9,,
lap,1,4'15.579,29.888,17.368,32.462,34.620,203.7,,,,,,
lap,2,1'48.698,26.821,16.516,31.797,33.564,208.8,,,,,,
lap,3,1'47.914,26.538,16.340,31.584,33.452,209.7,,,,,,
lap,4,1'49.679,27.464,16.568,32.119,33.528,200.3,,,,,,
lap,5,1'48.451,26.548,16.473,31.816,33.614,208.0,,,,,,
lap,6,1'48.230,26.497,16.492,31.610,33.631,207.2,,,,,,
lap,7,1'48.190,26.434,16.497,31.580,33.679,207.2,,,,,,
lap,8,1'48.134,26.366,16.372,31.905,33.491,209.7,,,,,,
lap,9,1'47.895,26.531,16.542,31.426,33.396,210.5,,,,,,
lap,10,1'49.706,26.547,16.529,32.768,33.862,206.5,,,,,,
rider,21st,20,Lorenzo,FELLON,SIC58,Squadra,Corse,FRA,Total,laps=10,laps=9,,
lap,1,4'04.763,41.836,17.416,32.794,34.199,206.8,,,,,,
lap,2,1'50.043,27.169,16.512,32.097,34.265,211.7,,,,,,
lap,3,1'48.896,26.668,16.541,32.070,33.617,209.7,,,,,,
lap,4,1'48.337,26.746,16.460,31.597,33.534,213.4,,,,,,
lap,5,1'47.905,26.473,16.357,31.454,33.621,210.9,,,,,,
lap,6,1'48.454,26.635,16.456,31.664,33.699,209.7,,,,,,
lap,7,1'48.942,26.682,16.480,31.851,33.929,210.1,,,,,,
lap,8,1'48.702,26.673,16.370,31.956,33.703,211.3,,,,,,
lap,9,1'49.965,26.901,16.697,32.195,34.172,208.0,,,,,,
lap,10,1'48.722,26.850,16.431,31.587,33.854,210.9,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,22nd,92,Total,laps=10,laps=9,,
lap,1,3'45.457,34.068,17.333,32.921,37.601,203.3,,,,,,
lap,2,1'49.445,26.958,16.635,31.875,33.977,206.1,,,,,,
lap,3,1'51.827,26.812,16.609,33.956,34.450,205.3,,,,,,
lap,4,1'48.838,26.668,16.541,31.778,33.851,207.2,,,,,,
lap,5,1'48.833,26.997,16.464,31.651,33.721,207.2,,,,,,
lap,6,1'51.850,26.643,16.444,32.170,36.593,207.2,,,,,,
lap,7,1'48.401,26.684,16.611,31.582,33.524,204.1,,,,,,
lap,8,1'53.007,26.620,16.489,32.231,37.667,208.4,,,,,,
lap,9,1'48.293,26.591,16.477,31.708,33.517,206.5,,,,,,
lap,10,1'47.968,26.516,16.464,31.554,33.434,207.2,,,,,,
rider,Xavier,ARTIGAS,Leopard,Racing,SPA,23rd,43,Total,laps=10,laps=9,,,
lap,1,3'59.692,38.116,17.312,33.583,34.755,206.5,,,,,,
lap,2,1'50.112,27.282,16.750,32.263,33.817,208.8,,,,,,
lap,3,1'48.418,26.587,16.460,31.723,33.648,211.3,,,,,,
lap,4,1'47.972,26.465,16.453,31.614,33.440,210.9,,,,,,
lap,5,1'50.800,26.517,16.508,31.522,36.253,210.1,,,,,,
lap,6,1'50.835,26.703,16.466,33.885,33.781,210.5,,,,,,
lap,7,1'48.837,26.430,16.477,31.647,34.283,210.5,,,,,,
lap,8,1'49.409,27.138,16.489,31.931,33.851,210.5,,,,,,
lap,9,1'50.277,26.787,17.033,32.293,34.164,209.7,,,,,,
lap,10,1'48.762,26.783,16.446,31.697,33.836,211.3,,,,,,
rider,Riccardo,ROSSI,BOE,Owlride,ITA,24th,54,Total,laps=10,laps=7,,,
lap,1,4'00.949,39.633,16.920,32.471,34.135,208.8,,,,,,
lap,2,1'49.295,26.666,16.503,32.241,33.885,211.3,,,,,,
lap,3,1'48.591,26.521,16.360,32.000,33.710,210.5,,,,,,
lap,4,1'48.019,26.645,16.372,31.598,33.404,210.5,,,,,,
lap,5,1'47.809,26.449*,16.359,31.581,33.420,210.5,,,,,,
lap,6,1'54.025,27.193,17.104,32.203,37.525*,191.1,,,,,,
lap,7,1'49.096,26.588,16.311,31.579,34.618,212.5,,,,,,
lap,8,1'50.643,26.444,16.426,31.871,35.902,209.7,,,,,,
lap,9,1'48.683,26.414,16.244,31.871,34.154,214.7,,,,,,
lap,10,1'48.135,26.748,16.230,31.610,33.547,214.2,,,,,,
rider,Kaito,TOBA,CIP,Green,Power,JPN,25th,27,Total,laps=11,laps=6,,
lap,1,3'00.659,30.743,16.926,32.823,36.041,206.5,,,,,,
lap,2,1'50.884,27.148,16.573,31.967,35.196,208.0,,,,,,
lap,3,1'50.132,26.783,16.473,31.796,35.080,209.7,,,,,,
lap,4,1'48.093,26.503,16.448,31.623,33.519,210.1,,,,,,
lap,5,1'49.908,26.732*,16.600,31.628,34.948,209.3,,,,,,
lap,6,1'49.864,26.509,16.506,31.769,35.080,208.4,,,,,,
lap,7,1'50.009,26.604*,16.596,31.753,35.056,208.4,,,,,,
lap,8,1'49.984,26.699*,16.558,31.724,35.003,208.8,,,,,,
lap,9,1'51.769,27.604,16.690,32.020,35.455,208.4,,,,,,
lap,10,1'48.678,26.678,16.514,31.757,33.729*,209.7,,,,,,
lap,11,1'49.943,26.622,16.560,31.773,34.988,208.8,,,,,,
rider,Adrian,FERNANDEZ,Sterilgarda,Max,Racin,SPA,26th,31,Total,laps=10,laps=9,,
lap,1,3'37.288,31.914,17.261,33.656,34.881,206.5,,,,,,
lap,2,1'51.395,27.434,16.890,32.712,34.359,207.6,,,,,,
lap,3,1'50.459,27.066,16.749,32.419,34.225,208.0,,,,,,
lap,4,1'50.180,27.022,16.777,32.351,34.030,208.0,,,,,,
lap,5,1'50.051,26.974,16.698,32.270,34.109,208.0,,,,,,
lap,6,1'53.555,27.126,16.840,32.481,37.108,207.6,,,,,,
lap,7,1'52.966,30.316,16.586,32.375,33.689,208.4,,,,,,
lap,8,1'48.793,26.606,16.553,31.926,33.708,209.7,,,,,,
lap,9,1'52.168,26.800,16.649,35.196,33.523,208.0,,,,,,
lap,10,1'48.254,26.574,16.384,31.734,33.562,212.1,,,,,,
rider,Andi,Farid,IZDIHAR,Honda,Team,Asia,INA,27th,19,Total,laps=10,laps=7,
lap,1,3'45.814,39.119,17.268,33.589,37.549,192.5,,,,,,
lap,2,1'49.118,26.927,16.545,31.794,33.852,208.0,,,,,,
lap,3,1'50.396,27.192,16.761,32.504,33.939,208.0,,,,,,
lap,4,1'48.471,26.489*,16.545,31.430,34.007,207.6,,,,,,
lap,5,1'48.651,26.633,16.544,31.514,33.960,206.1,,,,,,
lap,6,1'52.931,26.548,16.543,31.641,38.199,205.3,,,,,,
lap,7,1'51.196,27.340,16.847,32.941,34.068,201.4,,,,,,
lap,8,1'50.695,26.483,16.408,31.585,36.219,208.0,,,,,,
lap,9,1'49.455,26.778,16.720,32.041,33.916*,203.0,,,,,,
lap,10,1'51.172,26.892,16.415,32.991,34.874,209.7,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,28th,73,Total,laps=11,laps=8,,
lap,1,2'56.136,31.044,17.174,32.837,35.266,203.3,,,,,,
lap,2,1'51.274,27.367,16.855,32.442,34.610,206.1,,,,,,
lap,3,1'50.549,26.999,16.820,32.249,34.481,205.7,,,,,,
lap,4,1'53.447,27.731,17.309,34.096,34.311,198.8,,,,,,
lap,5,1'49.534,26.869,16.652,31.865,34.148,208.0,,,,,,
lap,6,1'48.675,26.609*,16.549,31.581,33.936,208.4,,,,,,
lap,7,1'50.763,26.735*,16.573,31.925,35.530,209.7,,,,,,
lap,8,1'48.799,26.720,16.510,31.640,33.929,209.3,,,,,,
lap,9,1'49.465,26.691,16.694,31.944,34.136,206.5,,,,,,
lap,10,1'50.066,26.793,16.719,32.139,34.415,207.2,,,,,,
lap,11,1'51.056,26.621,16.586,31.800,36.049,207.6,,,,,,
