0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,4,1'38.904,25.029,14.362,29.549,29.964,291.8,,,,,,,
lap,5,1'38.314,24.614,14.339,29.517,29.844,291.8,,,,,,,
lap,6,1'35.214,P,24.802,14.410,29.700,26.302,291.1,,,,,,
run,2,Slick-Hard,Slick-Soft,13,13,,,,,,,,,
lap,7,1'54.123,35.780,16.012,31.333,30.998,244.3,,,,,,,
lap,8,1'39.644,25.031,14.676,29.828,30.109,287.2,,,,,,,
lap,9,1'38.296,24.588,14.385,29.504,29.819,292.6,,,,,,,
lap,10,1'44.245,24.706,14.376,35.065,30.098,288.7,,,,,,,
lap,11,1'38.447,24.679,14.331,29.505,29.932,291.8,,,,,,,
lap,12,1'38.674,24.653,14.392,29.607,30.022,291.1,,,,,,,
lap,13,1'38.460,24.667,14.433,29.454,29.906,292.6,,,,,,,
rider,8th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=13,laps=9
run,1,Slick-Hard,Slick-Soft,8,4,,,,,,,,,
lap,1,2'13.138,33.273,15.384,30.909,30.868,262.7,,,,,,,
lap,2,1'38.676,24.834,14.394,29.461,29.987,288.7,,,,,,,
lap,3,1'38.298,24.696,14.347,29.459,29.796,289.5,,,,,,,
lap,4,1'38.726,24.549,14.269,29.708,30.200,291.8,,,,,,,
lap,5,1'38.731,24.587,14.402,29.656,30.086,284.2,,,,,,,
lap,6,1'44.824,P,28.314,16.811,32.826,26.873,266.0,,,,,,
run,2,Slick-Hard,Slick-Soft,14,10,,,,,,,,,
lap,7,1'53.376,31.509,14.847,31.104,35.916,278.3,,,,,,,
lap,8,1'38.730,24.805,14.500,29.511,29.914,285.7,,,,,,,
lap,9,1'38.411,24.606,14.415,29.392,29.998,287.2,,,,,,,
lap,10,1'38.481,24.567,14.481,29.446,29.987,287.2,,,,,,,
lap,11,1'48.870,29.394,16.527,31.891,31.058,233.2,,,,,,,
lap,12,1'38.744,24.738,14.399,29.521,30.086,288.0,,,,,,,
lap,PIT,P,27.141,16.823,31.171,26.603,238.4,,,,,,,
rider,9th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=14,laps=10,,
run,1,Slick-Hard,Slick-Soft,5,5,,,,,,,,,
lap,1,2'11.090,31.863,15.663,32.347,32.888,264.7,,,,,,,
lap,2,1'39.581,25.028,14.556,29.703,30.294,285.7,,,,,,,
lap,3,1'44.800,28.777,15.840,29.996,30.187,287.2,,,,,,,
lap,4,1'38.941,24.754,14.407,29.631,30.149,288.0,,,,,,,
lap,5,1'38.768,24.611,14.445,29.695,30.017,287.2,,,,,,,
lap,6,1'45.375,29.761,14.948,30.409,30.257,273.4,,,,,,,
lap,7,1'38.511,24.644,14.366,29.539,29.962,286.4,,,,,,,
lap,8,1'39.148,P,27.163,14.953,30.539,26.493,278.3,,,,,,
run,2,Slick-Hard,Slick-Soft,13,13,,,,,,,,,
lap,9,1'56.852,32.423,15.346,31.785,37.298,276.2,,,,,,,
lap,10,1'39.216,24.868,14.489,29.606,30.253,284.9,,,,,,,
lap,11,1'38.349,24.544,14.405,29.434,29.966,286.4,,,,,,,
lap,12,1'38.612,24.586,14.403,29.586,30.037,284.2,,,,,,,
lap,13,1'38.299,24.525,14.385,29.364,30.025,284.9,,,,,,,
lap,PIT,P,31.600,15.495,30.985,26.084,267.3,,,,,,,
rider,10th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=17,laps=13,,
run,1,Slick-Hard,Slick-Soft,0,9,,,,,,,,,
lap,1,2'39.741,29.824,15.692,31.391,31.340,275.5,,,,,,,
lap,2,1'39.222,24.857,14.651,29.513,30.201,279.7,,,,,,,
lap,3,1'38.558,24.530,14.524,29.446,30.058,280.5,,,,,,,
lap,4,1'38.556,24.538,14.530,29.392,30.096,279.0,,,,,,,
lap,5,1'38.636,24.584,14.488,29.474,30.090,280.5,,,,,,,
lap,6,1'38.368,24.477,14.493,29.359,30.039,279.7,,,,,,,
lap,7,1'38.362,24.522,14.472,29.363,30.005,280.5,,,,,,,
lap,8,1'38.519,24.567,14.496,29.402,30.054,281.2,,,,,,,
lap,9,1'38.505,24.492,14.518,29.407,30.088,280.5,,,,,,,
lap,10,1'38.576,24.531,14.549,29.358,30.138,281.2,,,,,,,
lap,11,1'45.347,24.567,14.465,35.372,30.943,283.4,,,,,,,
lap,12,1'38.583,24.712,14.520,29.431,29.920,282.7,,,,,,,
lap,13,1'41.290,P,27.072,16.362,31.718,26.138,282.7,,,,,,
run,2,Slick-Hard,Slick-Soft,13,22,,,,,,,,,
lap,14,1'43.530,28.827,14.738,29.740,30.225,281.9,,,,,,,
lap,15,1'38.459,24.540,14.509,29.366,30.044,281.2,,,,,,,
lap,16,1'38.438,24.477,14.574,29.383,30.004,281.9,,,,,,,
lap,PIT,P,28.884,15.253,32.759,26.690,276.9,,,,,,,
rider,11th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=15,laps=12,,
run,1,Slick-Hard,Slick-Soft,7,4,,,,,,,,,
lap,1,2'13.862,31.687,15.205,30.607,30.817,272.7,,,,,,,
lap,2,1'45.239,24.928,14.634,35.287,30.390,287.2,,,,,,,
lap,3,1'38.584,24.649,14.460,29.512,29.963,286.4,,,,,,,
lap,4,1'38.406,24.600,14.434,29.390,29.982,287.2,,,,,,,
lap,5,1'38.760,24.661,14.476,29.563,30.060,288.0,,,,,,,
lap,6,1'44.661,24.746,18.255,31.341,30.319,196.3,,,,,,,
lap,7,1'38.364,24.639,14.401,29.367,29.957,288.0,,,,,,,
lap,8,1'37.642,P,26.560,14.795,30.204,26.083,285.7,,,,,,
run,2,Slick-Hard,Slick-Soft,15,12,,,,,,,,,
lap,9,1'48.660,29.253,16.606,31.932,30.869,188.4,,,,,,,
lap,10,1'38.640,24.776,14.429,29.496,29.939,285.7,,,,,,,
lap,11,1'38.637,24.638,14.449,29.496,30.054,287.2,,,,,,,
lap,12,1'42.583,28.354,14.503,29.615,30.111,286.4,,,,,,,
lap,13,1'38.774,24.676,14.488,29.528,30.082,285.7,,,,,,,
lap,14,1'47.761,29.626,15.439,32.352,30.344,266.6,,,,,,,
lap,15,1'38.761,24.656,14.521,29.499,30.085,287.2,,,,,,,
rider,12th,5,Johann,ZARCO,DUCATI,FRA,Hublot,Reale,Avintia,Racing,Total,laps=12,laps=8,
run,1,Slick-Hard,Slick-Soft,8,4,,,,,,,,,
lap,1,2'12.198,31.132,15.175,30.901,30.552,276.2,,,,,,,
lap,2,1'38.542,24.679,14.390,29.586,29.887,290.3,,,,,,,
lap,3,1'38.453,24.741,14.321,29.585,29.806,291.1,,,,,,,
lap,4,1'39.055,24.667,14.371,29.795,30.222,284.9,,,,,,,
lap,5,1'38.844,24.723,14.382,29.638,30.101,289.5,,,,,,,
lap,6,1'36.653,P,25.977,14.564,29.863,26.249,284.2,,,,,,
run,2,Slick-Hard,Slick-Soft,14,10,,,,,,,,,
lap,7,1'54.271,31.174,15.712,35.266,32.119,258.3,,,,,,,
lap,8,1'39.155,24.797,14.583,29.637,30.138,289.5,,,,,,,
lap,9,1'38.922,24.699,14.385,29.585,30.253,290.3,,,,,,,
lap,10,1'39.073,24.778,14.546,29.544,30.205,290.3,,,,,,,
lap,11,1'38.661,24.739,14.413,29.499,30.010,289.5,,,,,,,
lap,PIT,P,27.976,16.908,31.129,26.711,267.3,,,,,,,
rider,13th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=15,laps=11,,,
run,1,Slick-Hard,Slick-Soft,4,4,,,,,,,,,
lap,1,2'09.163,32.779,14.915,31.151,30.781,285.7,,,,,,,
lap,2,1'39.512,24.789,14.648,29.957,30.118,290.3,,,,,,,
lap,3,1'39.230,24.911,14.530,29.721,30.068,287.2,,,,,,,
lap,4,1'39.259,24.810,14.570,29.823,30.056,288.0,,,,,,,
lap,5,1'39.348,24.781,14.565,29.776,30.226,288.7,,,,,,,
lap,6,1'41.301,P,28.875,16.509,30.004,25.913,261.5,,,,,,
run,2,Slick-Hard,Slick-Soft,10,10,,,,,,,,,
lap,7,1'53.782,37.440,14.854,30.519,30.969,288.7,,,,,,,
lap,8,1'39.363,24.949,14.472,29.831,30.111,288.0,,,,,,,
lap,9,1'38.454,24.687,14.462,29.458,29.847,286.4,,,,,,,
lap,10,1'39.016,24.699,14.494,29.736,30.087,288.7,,,,,,,
lap,11,1'39.273,24.791,14.506,29.832,30.144,286.4,,,,,,,
lap,12,1'39.495,24.871,14.599,29.786,30.239,286.4,,,,,,,
lap,13,1'47.520,29.371,15.607,31.876,30.666,224.0,,,,,,,
lap,14,1'39.110,24.797,14.532,29.683,30.098,288.0,,,,,,,
lap,PIT,P,26.960,16.005,32.026,28.630,254.7,,,,,,,
rider,14th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=14,laps=10,,,
run,1,Slick-Hard,Slick-Soft,4,4,,,,,,,,,
lap,1,2'16.061,30.674,15.471,31.167,30.511,284.2,,,,,,,
lap,2,1'39.224,24.907,14.528,29.689,30.100,291.1,,,,,,,
lap,3,1'38.882,24.749,14.526,29.653,29.954,289.5,,,,,,,
lap,4,1'38.807,24.592,14.361,29.597,30.257,290.3,,,,,,,
lap,5,1'38.888,24.712,14.413,29.686,30.077,290.3,,,,,,,
lap,6,1'39.848,P,24.609,14.435,34.459,26.345,289.5,,,,,,
run,2,Slick-Hard,Slick-Medium,10,0,,,,,,,,,
lap,7,1'45.302,30.060,15.080,29.979,30.183,284.9,,,,,,,
lap,8,1'38.751,24.610,14.478,29.507,30.156,287.2,,,,,,,
lap,9,1'38.535,24.560,14.403,29.588,29.984,288.7,,,,,,,
lap,10,1'38.477,24.553,14.465,29.491,29.968,288.7,,,,,,,
lap,11,1'41.295,24.603,14.399,29.602,32.691,289.5,,,,,,,
lap,12,1'47.770,31.169,14.984,30.899,30.718,281.2,,,,,,,
lap,13,1'43.496,24.653,14.500,32.926,31.417,288.0,,,,,,,
lap,PIT,P,31.393,14.848,30.432,27.889,287.2,,,,,,,
rider,15th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=12,laps=8
run,1,Slick-Hard,Slick-Soft,4,4,,,,,,,,,
lap,1,2'52.350,30.217,15.070,30.823,31.009,280.5,,,,,,,
lap,2,1'39.730,25.067,14.677,29.716,30.270,281.9,,,,,,,
lap,3,1'39.288,24.735,14.586,29.594,30.373,281.9,,,,,,,
lap,4,1'39.003,24.653,14.553,29.572,30.225,282.7,,,,,,,
lap,5,1'39.094,24.654,14.551,29.528,30.361,282.7,,,,,,,
lap,6,1'38.897,24.762,14.526,29.452,30.157,283.4,,,,,,,
lap,7,1'38.993,24.730,14.553,29.541,30.169,282.7,,,,,,,
lap,8,1'41.496,P,27.526,15.302,31.496,27.172,272.0,,,,,,
run,2,Slick-Hard,Slick-Soft,12,12,,,,,,,,,
lap,9,1'44.731,30.020,14.699,29.693,30.319,284.2,,,,,,,
lap,10,1'38.529,24.609,14.485,29.447,29.988,281.9,,,,,,,
lap,11,1'38.649,24.564,14.459,29.464,30.162,284.9,,,,,,,
lap,unfinished,24.740,14.439,29.543,283.4,,,,,,,,,
rider,16th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=17,laps=13,
run,1,Slick-Hard,Slick-Soft,14,14,,,,,,,,,
lap,1,1'49.742,29.674,14.964,30.595,30.718,279.7,,,,,,,
lap,2,1'39.881,25.120,14.635,29.862,30.264,282.7,,,,,,,
lap,3,1'39.161,24.935,14.480,29.602,30.144,284.9,,,,,,,
lap,4,1'39.671,25.077,14.605,29.729,30.260,282.7,,,,,,,
lap,5,1'39.234,24.869,14.462,29.661,30.242,284.9,,,,,,,
lap,6,1'39.277,24.920,14.511,29.656,30.190,284.2,,,,,,,
lap,7,1'39.433,24.942,14.575,29.751,30.165,277.6,,,,,,,
lap,8,1'39.764,P,25.005,14.562,31.754,28.443,281.9,,,,,,
run,2,Slick-Hard,Slick-Soft,3,3,,,,,,,,,
lap,9,1'50.502,29.585,14.733,30.505,35.679,283.4,,,,,,,
lap,10,1'39.097,24.946,14.422,29.647,30.082,286.4,,,,,,,
lap,11,1'38.589,24.704,14.299,29.529,30.057,288.0,,,,,,,
lap,12,1'38.871,24.743,14.403,29.636,30.089,284.9,,,,,,,
lap,13,1'38.912,24.749,14.452,29.610,30.101,284.2,,,,,,,
lap,14,1'51.967,26.959,18.885,33.504,32.619,225.0,,,,,,,
lap,15,1'39.389,24.961,14.467,29.633,30.328,282.7,,,,,,,
lap,16,1'39.133,24.765,14.557,29.597,30.214,284.9,,,,,,,
lap,PIT,P,30.391,15.861,32.207,27.907,254.7,,,,,,,
rider,17th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=16,laps=12,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,1'58.346,32.519,15.092,30.851,32.791,274.8,,,,,,,
lap,2,1'39.396,25.086,14.550,29.658,30.102,279.7,,,,,,,
lap,3,1'38.748,24.723,14.490,29.568,29.967,279.7,,,,,,,
lap,4,1'45.440,25.839*,15.213,33.775,30.613,248.8,,,,,,,
lap,5,1'38.967,24.775,14.461,29.599,30.132,281.9,,,,,,,
lap,6,1'38.853,24.681,14.430,29.658,30.084,282.7,,,,,,,
lap,7,1'38.708,24.730,14.428,29.496,30.054,281.9,,,,,,,
lap,8,1'38.704,24.784,14.432,29.529,29.959,281.9,,,,,,,
lap,9,1'43.673,27.549,15.014,30.089,31.021,274.8,,,,,,,
lap,10,1'39.101,24.805,14.446,29.711,30.139,282.7,,,,,,,
lap,11,1'38.793,24.697,14.433,29.613,30.050,281.9,,,,,,,
lap,12,1'41.257,P,26.768,14.807,34.234,25.448,277.6,,,,,,
run,2,Slick-Hard,Slick-Soft,13,16,,,,,,,,,
lap,13,1'48.035,31.093,15.737,30.191,31.014,280.5,,,,,,,
lap,14,1'39.735,24.994,14.528,29.918,30.295,280.5,,,,,,,
lap,15,1'38.858,24.747,14.459,29.582,30.070,280.5,,,,,,,
lap,16,1'39.016,24.901,14.511,29.549,30.055,281.2,,,,,,,
rider,18th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=13,laps=9
run,1,Slick-Hard,Slick-Soft,8,4,,,,,,,,,
lap,1,2'10.558,31.800,15.016,30.594,30.907,283.4,,,,,,,
lap,2,1'39.441,24.805,14.580,29.902,30.154,286.4,,,,,,,
lap,3,1'38.713,24.655,14.460,29.598,30.000,286.4,,,,,,,
lap,4,1'39.503,24.690,14.453,29.804,30.556,284.9,,,,,,,
lap,5,1'39.152,24.934,14.429,29.626,30.163,287.2,,,,,,,
lap,6,1'39.410,25.140,14.473,29.629,30.168,283.4,,,,,,,
lap,7,1'39.098,24.729,14.497,29.622,30.250,284.9,,,,,,,
lap,8,1'41.878,P,30.325,14.573,29.904,27.076,284.2,,,,,,
run,2,Slick-Hard,Slick-Soft,16,12,,,,,,,,,
lap,9,1'49.284,34.388,14.786,29.853,30.257,284.2,,,,,,,
lap,10,1'45.270,24.710,14.525,35.591,30.444,285.7,,,,,,,
lap,11,1'38.772,24.661,14.434,29.521,30.156,284.9,,,,,,,
lap,12,1'38.873,24.655,14.466,29.546,30.206,283.4,,,,,,,
lap,PIT,P,26.162,14.612,30.009,27.407,282.7,,,,,,,
rider,19th,53,Tito,RABAT,DUCATI,SPA,Hublot,Reale,Avintia,Racing,Total,laps=14,laps=11,
run,1,Slick-Hard,Slick-Soft,6,6,,,,,,,,,
lap,1,2'07.999,29.692,15.195,31.038,31.043,280.5,,,,,,,
lap,2,1'40.718,25.312,14.706,30.167,30.533,284.9,,,,,,,
lap,3,1'39.471,25.058,14.597,29.723,30.093,287.2,,,,,,,
lap,4,2'09.223,24.860,14.630,29.742,59.991,288.0,,,,,,,
lap,5,1'45.006,P,27.205,14.936,32.154,30.711,284.9,,,,,,
run,2,Slick-Hard,Slick-Soft,11,11,,,,,,,,,
lap,6,1'45.943,29.652,15.022,30.490,30.779,280.5,,,,,,,
lap,7,1'39.965,25.106,14.651,29.824,30.384,283.4,,,,,,,
lap,8,1'39.455,24.919,14.623,29.788,30.125,283.4,,,,,,,
lap,9,1'45.339,28.221,15.418,31.674,30.026,274.1,,,,,,,
lap,10,1'38.792,24.765,14.498,29.629,29.900,287.2,,,,,,,
lap,11,1'39.312,24.867,14.523,29.785,30.137,285.7,,,,,,,
lap,12,1'56.466,31.068,16.663,31.767,36.968,273.4,,,,,,,
lap,13,1'39.479,24.976,14.529,29.810,30.164,287.2,,,,,,,
lap,14,1'46.325,24.936,14.973,32.752,33.664,264.0,,,,,,,
rider,20th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=8,
run,1,Slick-Hard,Slick-Soft,12,12,,,,,,,,,
lap,1,2'04.776,30.647,15.088,31.056,32.171,280.5,,,,,,,
lap,2,1'39.114,24.986,14.522,29.601,30.005,284.2,,,,,,,
lap,3,1'38.838,24.710,14.471,29.705,29.952,287.2,,,,,,,
lap,4,1'46.586,29.891,15.557,30.906,30.232,250.0,,,,,,,
lap,5,1'39.001,24.820,14.477,29.601,30.103,286.4,,,,,,,
lap,6,1'46.534,P,30.318,17.703,32.414,26.099,258.9,,,,,,
run,2,Slick-Hard,Slick-Soft,18,18,,,,,,,,,
lap,7,1'48.460,31.316,15.227,31.020,30.897,278.3,,,,,,,
lap,8,1'39.200,24.819,14.534,29.694,30.153,283.4,,,,,,,
lap,9,1'38.988,24.703,14.495,29.559,30.231,287.2,,,,,,,
lap,10,1'39.002,24.710,14.473,29.664,30.155,284.9,,,,,,,
lap,11,1'39.249,24.846,14.543,29.544,30.316,284.2,,,,,,,
lap,PIT,P,24.986,16.924,32.889,28.371,226.4,,,,,,,
rider,21st,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=12,laps=6
run,1,Slick-Hard,Slick-Soft,6,4,,,,,,,,,
lap,1,2'03.288,30.127,15.084,31.012,31.573,281.9,,,,,,,
lap,2,1'39.359,24.888,14.608,29.731,30.132,283.4,,,,,,,
lap,3,1'39.166,24.733,14.530,29.792,30.111,283.4,,,,,,,
lap,4,1'38.971,24.669,14.464,29.736,30.102,283.4,,,,,,,
lap,5,1'41.172,P,28.122,14.838,31.046,27.166,276.2,,,,,,
run,2,Slick-Hard,Slick-Soft,11,9,,,,,,,,,
lap,6,1'54.576,33.141,14.923,31.178,35.334,279.7,,,,,,,
lap,7,1'39.332,24.866,14.600,29.669,30.197,280.5,,,,,,,
lap,8,1'42.020,24.575,14.473,32.644,30.328,283.4,,,,,,,
lap,9,1'43.779,P,28.021,15.663,32.239,27.856,220.8,,,,,,
