0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,6,1'30.797,20.377,24.323,21.642,24.455,321.3,,,,,,,
lap,7,1'30.553,20.383,24.264,21.589,24.317,322.8,,,,,,,
lap,8,1'30.663,20.376,24.339,21.630,24.318,322.8,,,,,,,
lap,9,1'42.108,23.525,28.371,24.674,25.538,322.8,,,,,,,
rider,6th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=8,laps=5,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,1'44.765,22.795,27.125,23.516,25.441,,,,,,,,
lap,2,1'31.936,20.812,24.769,21.802,24.553,316.8,,,,,,,
lap,3,1'31.470,20.583,24.575,21.769,24.543,319.8,,,,,,,
lap,4,1'34.298,P,20.583,24.553,21.838,27.324,318.3,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,5,4'06.543,20.853,25.249,22.042,24.396,,,,,,,,
lap,6,1'30.645,20.457,24.332,21.646,24.210,316.8,,,,,,,
lap,7,1'30.702,20.370,24.351,21.658,24.323,318.3,,,,,,,
lap,8,1'30.746,20.407,24.404,21.619,24.316,318.3,,,,,,,
rider,7th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=7,laps=4,
run,1,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,1,1'45.487,22.804,26.924,23.402,25.969,,,,,,,,
lap,2,1'32.495,20.869,24.958,21.999,24.669,318.3,,,,,,,
lap,3,1'31.294,20.503,24.573,21.690,24.528,318.3,,,,,,,
lap,4,1'34.316,P,20.422,24.584,21.668,27.642,319.8,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,5,5'36.568,22.208,25.740,22.403,26.598,,,,,,,,
lap,6,1'30.657,20.387,24.359,21.598,24.313,319.8,,,,,,,
lap,7,1'30.678,20.340,24.341,21.594,24.403,322.8,,,,,,,
rider,8th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=9,laps=6,,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'52.897,23.683,28.648,24.419,26.271,,,,,,,,
lap,2,1'36.098,21.831,26.198,22.797,25.272,324.3,,,,,,,
lap,3,1'32.948,21.012,25.087,22.143,24.706,328.9,,,,,,,
lap,4,1'31.904,20.705,24.629,21.895,24.675,328.9,,,,,,,
lap,5,1'34.247,P,20.619,24.535,21.691,27.402,327.4,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,3'23.914,22.257,28.346*,23.044,25.795,,,,,,,,
lap,7,1'31.918,20.683,24.778,21.854,24.603,325.8,,,,,,,
lap,8,1'30.850,20.487,24.379,21.595,24.389,325.8,,,,,,,
lap,9,1'30.671,20.272,24.425,21.587,24.387,325.8,,,,,,,
rider,9th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=10,laps=9
run,1,Slick-Medium,Slick-Soft,8,0,,,,,,,,,
lap,1,1'53.497,25.124,27.496,23.372,25.807,,,,,,,,
lap,2,1'34.367,21.403,25.532,22.557,24.875,319.8,,,,,,,
lap,3,1'31.959,20.768,24.687,21.945,24.559,319.8,,,,,,,
lap,4,1'30.990,20.360,24.448,21.707,24.475,322.8,,,,,,,
lap,5,1'30.763,20.359,24.295,21.771,24.338,321.3,,,,,,,
lap,6,1'30.891,20.415,24.316,21.685,24.475,319.8,,,,,,,
lap,7,1'30.891,20.358,24.373,21.755,24.405,319.8,,,,,,,
lap,8,1'39.361,28.132,24.755,21.999,24.475,319.8,,,,,,,
lap,9,1'32.100,20.412,24.919,22.190,24.579,322.8,,,,,,,
lap,10,1'30.737,20.348,24.299,21.655,24.435,322.8,,,,,,,
rider,10th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=9,laps=6
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'55.362,23.268,26.651,23.148,25.462,,,,,,,,
lap,2,1'33.847,20.917,25.169,22.437,25.324,322.8,,,,,,,
lap,3,1'31.548,20.627,24.785,21.811,24.325,325.8,,,,,,,
lap,4,1'30.839,20.382,24.465,21.647,24.345,322.8,,,,,,,
lap,5,1'35.332,P,20.823,25.328,22.122,27.059,322.8,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,3'02.983,21.609,25.153,22.068,24.541,,,,,,,,
lap,7,1'31.033,20.366,24.546,21.771,24.350,319.8,,,,,,,
lap,8,1'30.781,20.330,24.346,21.681,24.424,321.3,,,,,,,
lap,9,1'34.815,21.878,26.747,21.837,24.353,321.3,,,,,,,
rider,11th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=10,laps=8,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'15.970,22.956,27.283,22.832,25.237,,,,,,,,
lap,2,1'31.889,20.746,24.770,21.872,24.501,316.8,,,,,,,
lap,3,1'30.983,20.486,24.469,21.674,24.354,318.3,,,,,,,
lap,4,1'30.864,20.459,24.374,21.602,24.429,318.3,,,,,,,
lap,5,1'35.724,21.161,26.923,22.873,24.767,316.8,,,,,,,
lap,6,1'30.967,20.548,24.404,21.591,24.424,316.8,,,,,,,
lap,7,1'36.545,20.512,26.609,24.221,25.203*,316.8,,,,,,,
lap,8,1'34.390,20.560,24.371,23.151,26.308,318.3,,,,,,,
lap,9,1'30.953,20.536,24.339,21.660,24.418,319.8,,,,,,,
lap,10,1'40.361,25.542,27.593,22.080,25.146,319.8,,,,,,,
rider,12th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=9,laps=6,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'46.040,25.262,27.021,23.363,25.991,,,,,,,,
lap,2,1'33.784,21.155,25.347,22.258,25.024,316.8,,,,,,,
lap,3,1'32.153,20.811,24.880,21.848,24.614,318.3,,,,,,,
lap,4,1'31.497,20.565,24.692,21.702,24.538,312.5,,,,,,,
lap,5,1'35.077,P,20.557,24.597,22.096,27.827,315.4,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,2'38.142,21.306,25.278,22.072,24.683,,,,,,,,
lap,7,1'31.119,20.527,24.533,21.555,24.504,316.8,,,,,,,
lap,8,1'31.017,20.336,24.521,21.611,24.549,313.9,,,,,,,
lap,9,1'30.988,20.410,24.412,21.604,24.562,318.3,,,,,,,
