0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,2,2'06.874,35.511,35.075,23.719,32.569,210.4,,,,,,
lap,3,2'00.529,33.892,33.559,22.484,30.594,233.0,,,,,,
lap,4,2'06.515,39.032,33.843,22.800,30.840,227.6,,,,,,
lap,5,1'59.920,33.724,33.593,22.243,30.360,233.0,,,,,,
lap,6,2'00.975,33.647,34.486,22.304,30.538,229.0,,,,,,
lap,7,1'59.501,33.590,33.541,22.186,30.184,234.5,,,,,,
lap,8,1'59.335,33.341,33.437,22.393,30.164,234.0,,,,,,
lap,9,1'59.346,33.478,33.359,22.347,30.162,234.0,,,,,,
rider,8th,7,Dennis,FOGGIA,Leopard,Racing,ITA,Total,laps=9,laps=6,,,
lap,1,3'59.382,32.215,34.826,26.704,31.231*,232.5,,,,,,
lap,2,2'03.347,34.554,33.496,24.740,30.557,231.5,,,,,,
lap,3,1'59.337,33.483,33.332,22.404,30.118,235.5,,,,,,
lap,4,1'59.832,33.631,33.454,22.337,30.410,230.5,,,,,,
lap,5,2'02.631,35.630,34.298,22.492,30.211,233.0,,,,,,
lap,6,1'59.488,33.533,33.390,22.316,30.249*,233.5,,,,,,
lap,7,2'00.160,33.991,33.606,22.305,30.258,233.5,,,,,,
lap,8,1'59.593,33.518,33.480,22.367,30.228,234.0,,,,,,
lap,9,1'59.758,33.739,33.462*,22.363,30.194,238.6,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,9th,52,Total,laps=9,laps=6,,,
lap,1,3'57.573,31.222,35.403,25.761,31.662,218.4,,,,,,
lap,2,2'04.262,35.493,35.782,22.518,30.469,229.5,,,,,,
lap,3,2'00.192,33.911,33.587,22.292,30.402,232.0,,,,,,
lap,4,2'01.444,34.015,33.756,22.575,31.098,216.7,,,,,,
lap,5,1'59.917,33.627,33.559*,22.277,30.454,226.6,,,,,,
lap,6,2'00.125,33.585,33.473,22.215,30.852*,229.5,,,,,,
lap,7,2'01.761,35.321,33.821,22.435,30.184,231.5,,,,,,
lap,8,1'59.347,33.318,33.508,22.112,30.409,226.6,,,,,,
lap,9,1'59.650,33.853,33.289,22.320,30.188,232.5,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,10th,21,Total,laps=10,laps=9,,
lap,1,3'38.076,30.927,34.713,22.998,30.816,228.1,,,,,,
lap,2,2'01.330,34.171,33.791,22.541,30.827,228.1,,,,,,
lap,3,2'00.891,33.964,33.724,22.376,30.827,227.6,,,,,,
lap,4,2'01.789,34.802,33.989,22.406,30.592,230.5,,,,,,
lap,5,1'59.505,33.749,33.302,22.090,30.364,230.0,,,,,,
lap,6,1'59.447,33.526,33.321,22.398,30.202,236.0,,,,,,
lap,7,2'01.572,33.580,33.941,22.796,31.255,222.5,,,,,,
lap,8,2'02.252,35.872,33.592,22.271,30.517,234.0,,,,,,
lap,9,1'59.833,33.633,33.495,22.165,30.540,230.0,,,,,,
lap,10,2'01.194,33.955,33.739,22.334,31.166,228.1,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,11th,53,Total,laps=10,laps=8
lap,1,3'39.500,36.814,35.761,23.664,32.727,194.5,,,,,,
lap,2,2'00.827,34.120,33.770,22.526,30.411,227.6,,,,,,
lap,3,1'59.994,33.803,33.309,22.417,30.465,226.2,,,,,,
lap,4,1'59.913,33.713,33.464*,22.296,30.440,227.1,,,,,,
lap,5,1'59.463,33.636,33.329,22.236,30.262,227.6,,,,,,
lap,6,1'59.685,33.812,33.315,22.351,30.207,228.1,,,,,,
lap,7,1'59.716,33.572,33.448,22.367,30.329,227.1,,,,,,
lap,8,1'59.541,33.566,33.396,22.232,30.347,228.1,,,,,,
lap,9,2'04.758,36.636,34.416,22.661,31.045,217.1,,,,,,
lap,10,1'59.640,33.523,33.439,22.293,30.385,227.1,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,12th,92,Total,laps=9,laps=8,,
lap,1,3'59.274,32.818,34.998,24.971,31.032,227.6,,,,,,
lap,2,2'02.458,35.310,33.852,22.700,30.596,228.1,,,,,,
lap,3,2'00.211,33.784,33.459,22.506,30.462,236.0,,,,,,
lap,4,2'08.114,37.820,33.895,25.844,30.555,228.1,,,,,,
lap,5,2'00.157,33.765,33.523,22.647,30.222,233.5,,,,,,
lap,6,1'59.501,33.716,33.312,22.348,30.125,233.5,,,,,,
lap,7,1'59.734,33.477,33.555,22.375,30.327,231.5,,,,,,
lap,8,1'59.686,33.403,33.440,22.370,30.473,229.0,,,,,,
lap,9,2'00.297,33.810,33.521,22.504,30.462,230.0,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,13th,27,Total,laps=9,laps=7,
lap,1,3'48.996,30.587,34.752,23.012,30.793,228.1,,,,,,
lap,2,2'00.510,33.983,33.661,22.601,30.265,231.0,,,,,,
lap,3,2'00.551,34.200,33.689,22.404,30.258,231.0,,,,,,
lap,4,1'59.534,33.635,33.476,22.268,30.155,232.5,,,,,,
lap,5,2'07.545,33.753,33.936*,29.289,30.567,230.5,,,,,,
lap,6,2'00.936,34.159,33.743,22.468,30.566,228.6,,,,,,
lap,7,2'01.850,34.294,33.969,22.621,30.966,225.2,,,,,,
lap,8,2'01.218,34.157,33.745,22.575,30.741,226.6,,,,,,
lap,9,2'09.902,33.992,33.715,22.614,39.581,156.8,,,,,,
rider,14th,5,Jaume,MASIA,Leopard,Racing,SPA,Total,laps=9,laps=5,,,
lap,1,3'46.786,30.928,34.490,23.056,30.396,234.0,,,,,,
lap,2,2'01.126,34.058,33.575,22.630,30.863,225.7,,,,,,
lap,3,2'01.162,34.421,33.814,22.522,30.405*,232.0,,,,,,
lap,4,1'59.968,33.784,33.487,22.291,30.406,231.5,,,,,,
lap,5,2'10.115,33.803,42.982*,22.919,30.411,232.5,,,,,,
lap,6,1'59.554,33.579,33.386,22.390,30.199,237.1,,,,,,
lap,7,2'07.731,34.087,40.464*,22.620,30.560,230.0,,,,,,
lap,8,1'59.699,33.745,33.493,22.376,30.085,235.0,,,,,,
lap,9,2'00.672,33.622,34.146,22.586,30.318,234.5,,,,,,
rider,15th,17,John,MCPHEE,Petronas,Sprinta,Raci,GBR,Total,laps=9,laps=7,,
lap,1,4'01.303,33.423,38.143,25.784,31.487,223.4,,,,,,
lap,2,2'04.284,37.673,33.770,22.542,30.299,230.5,,,,,,
lap,3,1'59.594,33.501,33.452,22.400,30.241,230.0,,,,,,
lap,4,2'05.056,34.004,34.264,26.317,30.471*,233.5,,,,,,
lap,5,2'01.047,33.689,34.207,22.496,30.655,229.0,,,,,,
lap,6,1'59.831,33.646,33.414,22.514,30.257,230.5,,,,,,
lap,7,1'59.774,33.714,33.374,22.409,30.277,230.5,,,,,,
lap,8,2'03.373,36.944,33.599,22.451,30.379,229.5,,,,,,
lap,9,2'00.420,33.802,33.829,22.377,30.412,229.0,,,,,,
rider,16th,23,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,Total,laps=8,laps=5,,
lap,1,5'43.080,31.827,38.442,22.961,30.630,226.6,,,,,,
lap,2,2'03.830,34.657,35.966,22.668,30.539,228.1,,,,,,
lap,3,2'00.403,33.869,33.525*,22.306,30.703*,226.6,,,,,,
lap,4,2'12.287,38.748,40.042,22.906,30.591,229.5,,,,,,
lap,5,1'59.702,33.812,33.413,22.147,30.330,230.0,,,,,,
lap,6,2'07.474,33.721,40.194*,22.916,30.643,233.5,,,,,,
lap,7,1'59.631,33.555,33.482,22.370,30.224,234.5,,,,,,
lap,8,2'00.877,33.747,33.923,22.831,30.376,231.5,,,,,,
rider,17th,11,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,Total,laps=9,laps=8,,
lap,1,3'47.104,41.539,35.009,24.067,30.571,230.5,,,,,,
lap,2,2'01.264,34.327,33.793,22.644,30.500,228.1,,,,,,
lap,3,2'01.123,34.074,34.028,22.674,30.347,230.5,,,,,,
lap,4,1'59.659,33.653,33.419,22.454,30.133,235.5,,,,,,
lap,5,2'06.447,34.323,38.781,22.885,30.458,228.1,,,,,,
lap,6,1'59.992,33.647,33.304,22.425,30.616,233.5,,,,,,
lap,7,2'09.287,34.791,34.121,28.783,31.592,217.1,,,,,,
lap,8,2'01.491,34.518,33.656,22.683,30.634,228.1,,,,,,
lap,9,1'59.937,33.714,33.377,22.461,30.385,229.0,,,,,,
rider,18th,16,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,Total,laps=9,laps=5,
lap,1,3'42.693,37.179,40.273,23.893,31.389,224.3,,,,,,
lap,2,2'01.787,34.354,33.907,22.756,30.770,228.1,,,,,,
lap,3,2'01.162,34.124,33.558,22.620,30.860*,228.6,,,,,,
lap,4,2'08.305,42.101,33.614,22.279,30.311,235.5,,,,,,
lap,5,2'00.781,33.733,33.727,22.521,30.800,227.1,,,,,,
lap,6,2'08.626,33.977,39.853*,23.465,31.331*,224.8,,,,,,
lap,7,2'00.335,33.726,33.243,22.689,30.677,228.6,,,,,,
lap,8,2'07.038,33.634,39.467*,23.083,30.854,223.4,,,,,,
lap,9,1'59.661,33.698,33.259,22.247,30.457,236.0,,,,,,
rider,19th,9,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,Total,laps=9,laps=7,
lap,1,3'49.061,30.771,34.742,23.233,30.585,231.0,,,,,,
lap,2,2'00.518,33.991,33.681*,22.627,30.219,235.0,,,,,,
lap,3,2'00.561,34.266,33.610,22.465,30.220,235.5,,,,,,
lap,4,1'59.666,33.732,33.383,22.399,30.152,233.5,,,,,,
lap,5,2'07.811,33.855,33.762,29.633,30.561,230.5,,,,,,
lap,6,2'00.481,34.052,33.552,22.553,30.324,232.0,,,,,,
lap,7,2'07.476,34.387,37.862,24.917,30.310,234.0,,,,,,
lap,8,2'00.746,34.018,33.640,22.661,30.427,230.5,,,,,,
lap,9,2'10.597,41.646,34.793,23.149,31.009,225.2,,,,,,
rider,20th,99,Carlos,TATAY,Reale,Avintia,Moto3,SPA,Total,laps=10,laps=8,,
lap,1,3'39.932,32.626,35.442,23.788,31.853,208.7,,,,,,
lap,2,2'01.115,34.061,33.834,22.678,30.542,228.1,,,,,,
lap,3,2'00.246,33.818,33.493,22.400,30.535*,229.0,,,,,,
lap,4,1'59.917,33.878,33.376,22.381,30.282,231.0,,,,,,
lap,5,1'59.686,33.643,33.399,22.259,30.385,227.6,,,,,,
lap,6,2'00.032,33.653,33.409,22.493,30.477,227.1,,,,,,
lap,7,2'01.987,35.342,33.688,22.527,30.430,229.0,,,,,,
lap,8,1'59.698,33.553,33.462,22.285,30.398,228.6,,,,,,
lap,9,2'00.014,33.745,33.361,22.292,30.616,225.7,,,,,,
lap,10,2'06.578,38.356,34.634,22.794,30.794,224.3,,,,,,
rider,21st,25,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,Total,laps=9,laps=7,
lap,1,2'19.032,29.930,34.443,22.904,30.926,224.3,,,,,,
lap,2,2'05.693,37.809,34.355,22.818,30.711,226.2,,,,,,
lap,3,2'00.359,34.040,33.495,22.292,30.532,226.6,,,,,,
lap,4,1'59.942,33.728,33.356,22.333,30.525,226.6,,,,,,
lap,5,2'00.404,34.074,33.509,22.238,30.583,226.6,,,,,,
lap,6,1'59.701,33.616,33.347,22.212,30.526,226.6,,,,,,
lap,7,2'01.103,34.097,33.719,22.619,30.668,226.6,,,,,,
lap,8,2'00.015,33.701,33.469,22.247,30.598,226.6,,,,,,
lap,9,2'08.245,P,34.054,34.587*,23.365,36.239,224.8,,,,,
rider,22nd,70,Barry,BALTUS,CarXpert,PruestelGP,BEL,Total,laps=10,laps=9,,,
lap,1,3'38.316,33.680,38.985,23.844,31.296,218.9,,,,,,
lap,2,2'01.261,34.055,33.917,22.414,30.875,231.0,,,,,,
lap,3,2'00.952,33.891,33.708,22.478,30.875,226.6,,,,,,
lap,4,2'00.891,34.126,33.599,22.474,30.692,226.2,,,,,,
lap,5,1'59.705,33.627,33.447,22.224,30.407,231.0,,,,,,
lap,6,2'00.082,33.623,33.330,22.537,30.592,231.0,,,,,,
lap,7,2'00.512,33.650,33.827,22.318,30.717,227.6,,,,,,
lap,8,2'03.626,37.028,33.678,22.391,30.529,231.0,,,,,,
lap,9,2'00.142,33.741,33.668,22.228,30.505,228.6,,,,,,
lap,10,2'00.390,33.800,33.673,22.253,30.664,228.1,,,,,,
rider,Stefano,NEPA,Solunion,Aspar,Team,ITA,23rd,82,Total,laps=9,laps=7,,
lap,1,4'11.393,28.673,34.182,23.027,30.749,227.1,,,,,,
lap,2,2'00.691,33.943,33.501,22.655,30.592,227.1,,,,,,
lap,3,2'00.452,33.870,33.478,22.548,30.556,227.6,,,,,,
lap,4,2'00.372,33.802,33.478,22.570,30.522,228.6,,,,,,
lap,5,1'59.723,33.579,33.270,22.504,30.370*,229.5,,,,,,
lap,6,1'59.792,33.639,33.269,22.547,30.337,229.0,,,,,,
lap,7,2'04.533,35.307,34.772,23.414,31.040,226.2,,,,,,
lap,8,2'00.736,33.925,33.495,22.697,30.619,227.6,,,,,,
lap,9,2'00.832,33.956,33.579,22.781,30.516,228.1,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,24th,50,Total,laps=9,laps=6,,,
lap,1,3'41.678,35.146,35.930,28.535,31.035,225.7,,,,,,
lap,2,2'08.459,37.256,38.293,22.540,30.370*,230.5,,,,,,
lap,3,2'00.555,34.197,33.657,22.402,30.299,231.5,,,,,,
lap,4,1'59.870,33.759,33.497,22.333,30.281,230.5,,,,,,
lap,5,2'04.459,33.836,33.935*,23.857,32.831,210.4,,,,,,
lap,6,2'00.585,33.915,33.515,22.662,30.493,236.0,,,,,,
lap,7,2'17.443,38.565,34.228,33.787,30.863,229.5,,,,,,
lap,8,2'01.658,35.162,33.716,22.412,30.368,231.5,,,,,,
lap,9,2'00.317,33.967,33.620,22.352,30.378,231.0,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,25th,2,Total,laps=9,laps=6,,,
lap,1,3'58.721,34.164,35.422*,24.934,31.174,228.1,,,,,,
lap,2,2'01.903,34.312,33.967,22.733,30.891,227.1,,,,,,
lap,3,2'01.390,34.036,33.888,22.543,30.923,227.1,,,,,,
lap,4,2'00.249,33.964,33.505*,22.298,30.482,230.5,,,,,,
lap,5,2'00.805,33.945,33.513*,22.600,30.747,228.1,,,,,,
lap,6,2'00.449,34.107,33.487,22.167,30.688,237.1,,,,,,
lap,7,2'00.069,33.784,33.391,22.213,30.681,229.5,,,,,,
lap,8,1'59.883,33.617,33.426,22.374,30.466,231.0,,,,,,
lap,9,2'00.170,33.738,33.450,22.321,30.661,229.5,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,26th,71,Total,laps=9,laps=7
lap,1,3'46.461,31.896,34.989,23.463,30.690,231.0,,,,,,
lap,2,2'02.107,35.089,34.074,22.579,30.365,230.0,,,,,,
lap,3,2'00.599,33.931,33.725,22.572,30.371,231.0,,,,,,
lap,4,1'59.990,33.805,33.473,22.392,30.320,231.0,,,,,,
lap,5,2'05.724,33.777,38.757*,22.692,30.498,225.7,,,,,,
lap,6,2'00.708,33.938,33.495,22.468,30.807,228.6,,,,,,
lap,7,2'06.366,38.661,33.907,22.882,30.916,222.0,,,,,,
lap,8,2'01.580,34.201,33.888,22.446,31.045,222.9,,,,,,
lap,9,2'00.161,33.793,33.367,22.435,30.566,229.5,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,27th,55,Total,laps=9,laps=7,,
lap,1,3'45.518,31.783,34.598,23.184,30.873,225.7,,,,,,
lap,2,2'02.064,34.808,33.841*,22.704,30.711,226.6,,,,,,
lap,3,2'04.969,35.349,36.505,22.572,30.543,227.6,,,,,,
lap,4,2'00.613,33.823,33.748,22.487,30.555,226.2,,,,,,
lap,5,2'01.609,34.681,33.835,22.502,30.591,231.0,,,,,,
lap,6,2'00.621,33.738,33.647,22.418,30.818,224.8,,,,,,
lap,7,2'07.250,39.773,33.960,22.761,30.756,227.1,,,,,,
lap,8,2'00.192,33.608,33.649,22.333,30.602,226.6,,,,,,
lap,9,2'00.045,33.673,33.507,22.280,30.585,225.7,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,28th,6,Total,laps=10,laps=7,,
lap,1,3'15.696,31.191,34.357,23.309,31.316,223.4,,,,,,
lap,2,2'02.524,34.450,33.949*,22.928,31.197,224.3,,,,,,
lap,3,2'02.256,34.421,33.761,22.919,31.155*,224.3,,,,,,
lap,4,2'10.441,34.945,38.846,22.912,33.738,196.3,,,,,,
lap,5,2'01.824,34.399,33.753,22.729,30.943,227.6,,,,,,
lap,6,2'00.786,34.065,33.636,22.507,30.578,229.5,,,,,,
lap,7,2'07.103,34.203,39.194,22.634,31.072,224.3,,,,,,
lap,8,2'02.553,34.085,33.686,22.698,32.084,213.3,,,,,,
lap,9,2'01.855,33.963,33.787,22.680,31.425,221.5,,,,,,
lap,10,2'01.006,34.196,33.882,22.454,30.474,232.0,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,29th,89,Total,laps=10,laps=8,
lap,1,3'16.716,39.119,34.659,23.181,31.214*,225.2,,,,,,
lap,2,2'02.706,34.781,34.002,22.882,31.041*,225.2,,,,,,
lap,3,2'01.765,34.289,33.875,22.593,31.008,225.2,,,,,,
lap,4,2'08.727,34.305,37.309,25.795,31.318,224.3,,,,,,
lap,5,2'02.340,34.390,33.987,22.797,31.166,223.8,,,,,,
lap,6,2'01.386,34.129,33.753,22.592,30.912,222.5,,,,,,
lap,7,2'09.956,36.328,39.363,23.532,30.733,228.6,,,,,,
lap,8,2'01.430,34.136,33.790,22.552,30.952,226.6,,,,,,
lap,9,2'01.106,33.956,33.891,22.572,30.687,229.0,,,,,,
lap,10,2'01.408,34.202,33.896,22.545,30.765,225.7,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,30th,73,Total,laps=9,laps=6,,
lap,1,3'46.726,31.239,35.006,23.503,31.049,228.1,,,,,,
lap,2,2'03.197,34.817,34.683,22.884,30.813,228.1,,,,,,
lap,3,2'01.830,34.612,33.845,22.672,30.701*,230.0,,,,,,
lap,4,2'02.415,34.406,34.532,22.827,30.650,228.6,,,,,,
lap,5,2'02.744,34.347,33.947,23.595,30.855,228.1,,,,,,
lap,6,2'01.809,34.571,33.717,23.031,30.490,231.0,,,,,,
lap,7,2'01.664,34.200,33.951,22.828,30.685,229.0,,,,,,
lap,8,2'03.905,34.319,34.457*,24.600,30.529,232.5,,,,,,
lap,9,2'01.331,34.437,33.629,22.726,30.539,230.0,,,,,,
