0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'54.231,35.088,32.129,21.536,25.478,342.9,,,,,,,
lap,4,1'49.358,31.497,30.898,21.340,25.623*,345.0,,,,,,,
lap,5,1'49.024,31.465,30.969,21.168,25.422,341.8,,,,,,,
lap,6,1'48.913,31.343,30.766,21.311,25.493,340.7,,,,,,,
lap,7,1'57.320,P,32.254,31.607,21.767,31.692,335.4,,,,,,
run,2,Slick-Medium,Slick-Soft,7,12,,,,,,,,,
lap,8,8'13.613,30.926,32.328,21.873,25.578,341.8,,,,,,,
lap,9,1'51.675,31.658,32.949,21.586,25.482,345.0,,,,,,,
lap,10,1'49.296,31.407,31.025,21.475,25.389,345.0,,,,,,,
lap,11,1'49.401,31.494,30.998,21.432,25.477,344.0,,,,,,,
lap,12,1'49.379,31.364,31.007,21.491,25.517,342.9,,,,,,,
lap,13,1'49.874,31.513,31.201,21.473,25.687,340.7,,,,,,,
lap,14,1'59.974,P,33.822,31.961,22.093,32.098,334.4,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,6'36.605,34.483,48.235,22.619,25.508,344.0,,,,,,,
lap,16,1'49.154,31.679,30.881,21.362,25.232,345.0,,,,,,,
lap,17,1'48.444,31.206,30.676,21.336,25.226,345.0,,,,,,,
lap,18,1'49.102,31.161,30.817,21.348,25.776,345.0,,,,,,,
lap,19,1'56.940,34.838*,33.393,22.983,25.726,340.7,,,,,,,
rider,12th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=19,laps=13
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'18.850,30.345,33.321,22.647,25.905,338.6,,,,,,,
lap,2,1'52.595,32.768,31.511,21.650,26.666,339.6,,,,,,,
lap,3,1'49.639,31.845,31.021,21.366,25.407,337.5,,,,,,,
lap,4,1'49.081,31.359,30.890,21.320,25.512*,338.6,,,,,,,
lap,5,1'49.253,31.347,31.059,21.384,25.463,340.7,,,,,,,
lap,6,1'49.371,31.462,30.996,21.321,25.592,336.5,,,,,,,
lap,7,2'02.501,P,33.792,32.239,22.037,34.433,206.0,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,6'16.571,29.801,32.278,21.961,25.659,338.6,,,,,,,
lap,9,1'50.108,31.936,31.154,21.536,25.482,339.6,,,,,,,
lap,10,1'49.420,31.575,30.910,21.416,25.519,339.6,,,,,,,
lap,11,1'49.775,31.644,31.168,21.434,25.529,338.6,,,,,,,
lap,12,1'49.532,31.649,31.043,21.374,25.466,339.6,,,,,,,
lap,13,1'50.057,31.787,31.225,21.560,25.485,338.6,,,,,,,
lap,14,2'02.456,P,33.798,33.518*,22.308,32.832,338.6,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,15,7'20.005,29.213,32.120,21.897,25.636,338.6,,,,,,,
lap,16,1'54.588,31.591,31.038,26.439,25.520,338.6,,,,,,,
lap,17,1'48.789,31.493,30.784,21.263,25.249,341.8,,,,,,,
lap,18,1'48.527,31.331,30.661,21.226,25.309,342.9,,,,,,,
lap,19,1'50.125,31.902,31.092,21.657,25.474,341.8,,,,,,,
rider,13th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=17,laps=11,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'18.545,29.824,34.222,23.075,26.118,338.6,,,,,,,
lap,2,1'54.402,32.806,34.108,21.800,25.688,345.0,,,,,,,
lap,3,1'49.793,31.917,30.771,21.671,25.434,344.0,,,,,,,
lap,4,1'48.867,31.560,30.705,21.306,25.296*,346.1,,,,,,,
lap,5,1'52.632,32.037,33.435,21.608,25.552,340.7,,,,,,,
lap,6,2'00.368,P,33.697,32.279,22.585,31.807,337.5,,,,,,
run,2,Slick-Medium,Slick-Medium,0,6,,,,,,,,,
lap,7,6'54.711,30.080,33.713,23.901,26.865,335.4,,,,,,,
lap,8,1'54.184,33.440,33.045,22.194,25.505,340.7,,,,,,,
lap,9,1'49.605,31.604,31.041,21.447,25.513,341.8,,,,,,,
