0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,10,1'38.224,21.891,30.989,26.751,18.593,208.8,,,,,,
lap,11,1'51.894,P,22.775*,32.270,27.358,29.491,191.8,,,,,
lap,12,8'14.995,12.572,31.566,26.901,18.491*,206.5,,,,,,
lap,13,1'37.510,21.779,30.740,26.399,18.592,212.1,,,,,,
lap,14,1'37.722,21.671,30.717,26.518,18.816,213.8,,,,,,
lap,15,1'36.841,21.668,30.580,26.275,18.318,213.8,,,,,,
lap,16,2'53.245,P,21.528,34.996,27.772,1'28.949,208.4,,,,,
rider,Jaume,MASIA,Leopard,Racing,SPA,3rd,5,Total,laps=18,laps=10,,,
lap,1,2'50.196,12.951,33.251,28.907,19.837,205.3,,,,,,
lap,2,1'39.747,22.114,31.456,27.203,18.974,212.5,,,,,,
lap,3,1'38.839,22.015,31.199,26.815,18.810,213.8,,,,,,
lap,4,1'38.361,21.897*,30.902,26.734,18.828,213.4,,,,,,
lap,5,1'38.525,21.893,31.205,26.680,18.747,213.4,,,,,,
lap,6,1'38.049,21.810,30.868,26.659,18.712,213.8,,,,,,
lap,7,1'38.678,21.835,31.326,26.785,18.732,213.8,,,,,,
lap,8,1'38.107,21.833,30.902,26.686,18.686,213.4,,,,,,
lap,unfinished,21.909,31.854,27.435,213.0,,,,,,,,
lap,9,1'30.818,12.958,32.014,26.999,18.847,206.8,,,,,,
lap,10,1'38.420,21.829,30.811,27.086,18.694,213.0,,,,,,
lap,11,1'38.552,21.865,30.956,26.955,18.776,213.4,,,,,,
lap,12,1'50.090,P,21.752,30.857,26.540,30.941,213.0,,,,,
lap,13,5'21.772,12.826,31.006,26.482,18.498,210.1,,,,,,
lap,14,1'37.050,21.682,30.577,26.284,18.507*,216.8,,,,,,
lap,15,1'37.127,21.553,30.672,26.412,18.490,217.3,,,,,,
lap,16,1'36.916,21.655,30.516,26.205,18.540,215.5,,,,,,
lap,17,1'37.318,21.595,30.909,26.369,18.445,215.5,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,4th,13,Total,laps=16,laps=10,
lap,1,2'20.621,13.597,38.429,28.909,20.242,163.6,,,,,,
lap,2,1'40.767,22.517,31.757,27.372,19.121,213.8,,,,,,
lap,3,1'39.646,22.143,31.508,27.090,18.905,214.2,,,,,,
lap,4,2'05.538,P,21.909,34.786,28.142,40.701,216.0,,,,,
lap,5,8'26.130,12.670,32.342,27.174,18.918*,207.2,,,,,,
lap,6,1'38.706,21.966,31.204,26.786,18.750,211.7,,,,,,
lap,7,1'38.233,21.874,30.938,26.592,18.829,211.3,,,,,,
lap,8,1'38.063,21.743,30.913,26.707,18.700,213.0,,,,,,
lap,9,1'48.313,P,21.753,31.511,27.308,27.741,212.5,,,,,
lap,10,7'57.382,14.482,34.619,28.875,18.976*,157.8,,,,,,
lap,11,1'38.384,21.942,31.003,26.680,18.759,211.7,,,,,,
lap,12,1'37.409,21.548,30.847,26.550,18.464,217.3,,,,,,
lap,13,1'37.403,21.682,30.727,26.453,18.541,212.5,,,,,,
lap,14,1'37.096,21.557,30.781,26.336,18.422,216.8,,,,,,
lap,15,1'37.039,21.671,30.546,26.401,18.421,212.1,,,,,,
lap,16,1'38.159,21.666,31.038,26.690,18.765*,212.1,,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,5th,23,Total,laps=18,laps=9,,
lap,1,2'51.804,14.002,33.934,29.718,23.423,197.4,,,,,,
lap,2,1'40.721,22.610,31.788,27.334,18.989,210.9,,,,,,
lap,3,1'39.288,22.131,31.335,27.043,18.779,210.1,,,,,,
lap,4,1'38.768,22.070,31.151,26.871,18.676,210.9,,,,,,
lap,5,1'39.256,21.982,31.722,26.882,18.670,210.5,,,,,,
lap,6,1'38.443,22.076*,31.059,26.590,18.718,210.1,,,,,,
lap,7,2'03.461,P,21.967,32.514,26.844,42.136,210.5,,,,,
lap,8,4'54.491,13.211,31.427,26.952,18.728,204.1,,,,,,
lap,9,1'38.480,22.008,30.964,26.676,18.832*,210.1,,,,,,
lap,10,1'38.223,21.934,31.033,26.627,18.629*,211.3,,,,,,
lap,11,1'38.134,21.936,30.969,26.604,18.625,210.5,,,,,,
lap,12,1'51.779,P,22.638,31.914,27.002,30.225,194.5,,,,,
lap,13,7'39.466,13.470,34.761,26.732,18.542,201.8,,,,,,
lap,14,1'42.941,21.663,34.677,27.291,19.310,214.2,,,,,,
lap,15,1'37.235,21.655,30.795,26.307,18.478,216.0,,,,,,
lap,16,1'38.582,21.687,30.925,27.073,18.897,214.2,,,,,,
lap,17,1'37.057,21.615,30.730,26.355,18.357,215.1,,,,,,
lap,18,1'40.448,21.928*,32.835,26.601,19.084,201.8,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,6th,25,Total,laps=17,laps=9,
lap,1,2'05.039,13.080,33.242,28.865,19.781,200.0,,,,,,
lap,2,1'41.035,22.545,31.889,27.359,19.242,207.6,,,,,,
lap,3,1'39.486,22.137,31.447,26.971,18.931,210.9,,,,,,
lap,4,1'38.697,22.084,31.103,26.842,18.668,209.3,,,,,,
lap,5,1'38.303,21.955,30.833,26.771,18.744,209.7,,,,,,
lap,6,1'38.243,22.021,30.997,26.620,18.605,208.8,,,,,,
lap,7,2'01.975,P,21.893,32.662,28.871,38.549,209.3,,,,,
lap,8,10'23.992,12.746,31.643,26.845,18.673*,204.5,,,,,,
lap,9,1'37.860,21.965,30.783,26.562,18.550*,209.7,,,,,,
lap,10,1'38.034,21.951,31.050,26.387,18.646,210.1,,,,,,
lap,11,1'37.653,21.839,30.843,26.368,18.603,208.8,,,,,,
lap,12,1'48.029,P,21.946,31.154,26.935,27.994,208.0,,,,,
lap,13,4'32.593,13.676,31.406,26.670*,18.601,203.0,,,,,,
lap,14,1'37.212,21.723,30.724,26.338,18.427,210.1,,,,,,
lap,15,1'37.066,21.744,30.584,26.245,18.493,210.9,,,,,,
lap,16,1'37.133,21.798,30.590,26.322,18.423,209.3,,,,,,
lap,17,2'10.060,P,21.773,49.910,29.111,29.266,208.8,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,7th,27,Total,laps=14,laps=5,
lap,1,3'05.998,16.398,36.404,30.061,20.182,193.8,,,,,,
lap,2,1'41.616,22.613,32.556,27.187,19.260,210.9,,,,,,
lap,3,1'39.923,21.921,32.253,26.872,18.877,211.7,,,,,,
lap,4,1'58.033,P,21.717,32.352,26.906,37.058,213.0,,,,,
lap,5,14'24.896,12.733,31.877,26.976,18.859,206.1,,,,,,
lap,6,1'38.664,22.144*,31.207,26.612,18.701,210.1,,,,,,
lap,7,1'38.344,21.872,31.198,26.590,18.684,211.7,,,,,,
lap,8,1'38.826,22.326*,31.229,26.543,18.728,209.7,,,,,,
lap,9,1'48.483,P,21.924,31.382,26.796,28.381,211.3,,,,,
lap,10,4'43.602,12.470,31.754,26.798,18.775,208.8,,,,,,
lap,11,1'37.102,21.594,30.797,26.318,18.393,214.2,,,,,,
lap,12,1'37.067,21.506,30.849,26.190,18.522,216.0,,,,,,
lap,13,1'37.304,21.815*,30.754,26.264,18.471,212.5,,,,,,
lap,14,1'38.081,21.595,30.903,26.675,18.908*,213.4,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,8th,79,Total,laps=18,laps=13,,
lap,1,3'22.801,13.003,33.944,28.360,19.806*,202.6,,,,,,
lap,2,1'41.606,22.599,32.223,27.445,19.339,208.8,,,,,,
lap,3,1'40.188,22.462,31.594,27.180,18.952,209.7,,,,,,
lap,4,1'39.656,22.209,31.388,27.051,19.008,209.7,,,,,,
lap,5,1'39.696,22.243,31.409,27.048,18.996,209.3,,,,,,
lap,6,1'39.405,22.093,31.377,26.988,18.947,208.8,,,,,,
lap,7,1'40.042,22.013,32.016,27.116,18.897,209.3,,,,,,
lap,8,1'38.804,21.995,31.306,26.706,18.797,209.7,,,,,,
lap,9,1'40.091,22.116,31.592,27.492,18.891*,209.3,,,,,,
lap,10,1'38.532,21.954,31.016,26.776,18.786,209.3,,,,,,
lap,11,2'02.571,P,22.006,32.433,27.368,40.764,208.4,,,,,
lap,12,10'54.649,12.467,32.693,27.259,18.891*,204.5,,,,,,
lap,13,1'38.263,21.895,31.091,26.643,18.634,210.1,,,,,,
lap,14,1'37.656,21.816,30.899,26.439,18.502,210.9,,,,,,
lap,15,1'37.508,21.791,30.770,26.392,18.555,210.9,,,,,,
lap,16,1'37.484,21.785,30.775,26.407,18.517,210.5,,,,,,
lap,17,1'37.543,21.766,30.759,26.404,18.614,210.5,,,,,,
lap,18,1'37.077,21.705,30.599,26.307,18.466,210.9,,,,,,
rider,9th,16,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,Total,laps=20,laps=10,
lap,1,2'20.993,12.693,37.684,28.653,19.844,205.7,,,,,,
lap,2,1'40.651,22.334,31.830,27.261,19.226,214.7,,,,,,
lap,3,1'40.190,22.028,31.998,26.870,19.294,214.2,,,,,,
lap,4,1'38.989,21.890,31.500,26.719,18.880,215.1,,,,,,
lap,5,1'38.567,21.943,31.076,26.793,18.755,211.7,,,,,,
lap,6,2'01.547,P,21.915,31.034,26.709,41.889,213.4,,,,,
lap,7,5'10.547,12.527,31.810,27.240,19.522,206.5,,,,,,
lap,8,1'38.344,21.979,31.045,26.625,18.695,211.7,,,,,,
lap,9,1'37.883,21.905*,30.895,26.398,18.685,211.7,,,,,,
lap,10,1'37.884,21.826,31.020,26.474,18.564,211.3,,,,,,
lap,11,1'37.873,21.892*,30.921,26.460,18.600,210.5,,,,,,
lap,12,1'37.617,21.843,30.817,26.385,18.572,211.3,,,,,,
lap,13,1'49.596,P,22.121*,32.476,27.026,27.973,208.0,,,,,
lap,14,4'40.066,14.249,33.922,26.935,18.683,156.9,,,,,,
lap,15,1'37.779,21.916*,30.901,26.438,18.524*,212.5,,,,,,
lap,16,1'37.131,21.630,30.822,26.228,18.451,215.1,,,,,,
lap,17,1'43.077,21.648,36.480,26.442*,18.507,215.1,,,,,,
lap,18,1'37.323,21.808,30.698,26.323,18.494,213.0,,,,,,
lap,19,1'37.107,21.683,30.696,26.196,18.532,214.2,,,,,,
lap,20,1'38.614,21.843,31.543,26.426,18.802,212.5,,,,,,
rider,10th,75,Albert,ARENAS,Valresa,Aspar,Team,SPA,Total,laps=16,laps=10,,
lap,1,3'06.737,13.378,36.472,30.510,20.315,188.8,,,,,,
lap,2,1'41.108,22.081,32.159,27.317,19.551,214.7,,,,,,
lap,3,1'39.556,22.043,31.694,26.975,18.844,214.2,,,,,,
lap,4,1'38.819,21.812,31.511,26.785,18.711,214.7,,,,,,
lap,5,1'38.425,21.854,31.308,26.638,18.625,213.8,,,,,,
lap,6,1'37.970,21.864,30.900,26.590,18.616,213.4,,,,,,
lap,7,1'51.437,P,21.841,33.587,26.865,29.144,212.1,,,,,
lap,8,8'37.017,12.546,31.733,27.303,18.855,204.9,,,,,,
lap,9,1'38.850,21.959,31.166,26.847,18.878,210.1,,,,,,
lap,10,1'38.297,21.991,30.994,26.640,18.672,210.9,,,,,,
lap,11,1'51.506,P,21.926,31.074,28.947,29.559,211.3,,,,,
lap,12,7'17.344,14.949,31.902,26.817,18.691*,178.2,,,,,,
lap,13,1'37.461,21.659,30.821,26.550,18.431,214.2,,,,,,
lap,14,1'37.129,21.516,30.765,26.381,18.467,216.0,,,,,,
lap,15,1'37.355,21.664,30.874,26.368,18.449,215.5,,,,,,
lap,16,1'53.785,P,21.525,33.797,27.823,30.640,216.0,,,,,
rider,11th,24,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,Total,laps=17,laps=9,,
lap,1,4'11.064,13.024,33.420,28.076,19.635,203.0,,,,,,
lap,2,1'41.120,22.606,31.960,27.405,19.149,209.3,,,,,,
lap,3,1'39.801,22.111,31.551,27.030,19.109*,211.7,,,,,,
lap,4,1'39.175,21.956,31.241,26.848,19.130,212.1,,,,,,
lap,5,1'38.771,21.946,31.167,26.773,18.885,211.3,,,,,,
lap,6,1'38.526,21.882,31.125,26.717,18.802,211.3,,,,,,
lap,7,1'38.096,21.847,30.906,26.662,18.681,211.7,,,,,,
lap,8,1'57.461,P,21.937,30.985,26.738,37.801,210.1,,,,,
lap,9,6'40.057,12.582,34.980,27.243,18.703,201.8,,,,,,
lap,10,1'37.912,21.832,30.929,26.644,18.507,212.5,,,,,,
lap,11,1'58.329,P,21.772*,30.884,26.634,39.039,212.1,,,,,
lap,12,6'11.257,13.448,34.632,26.866,18.635*,203.7,,,,,,
lap,13,1'38.190,21.731,31.137,26.794,18.528,214.2,,,,,,
lap,14,1'37.260,21.682,30.787,26.351,18.440,214.2,,,,,,
lap,15,1'37.430,21.487,30.951,26.491,18.501,216.0,,,,,,
lap,16,1'37.407,21.709,30.817,26.422,18.459,215.5,,,,,,
lap,17,1'39.541,21.850,31.998,26.868,18.825,209.7,,,,,,
rider,12th,7,Dennis,FOGGIA,Leopard,Racing,ITA,Total,laps=18,laps=11,,,
lap,1,3'12.112,12.648,33.545,28.917,20.399,209.3,,,,,,
lap,2,1'40.072,22.187,31.838,27.017,19.030,215.1,,,,,,
lap,3,1'38.878,21.930,31.423,26.627,18.898,216.0,,,,,,
lap,4,1'38.513,21.773,31.194,26.734,18.812,217.3,,,,,,
lap,5,1'38.365,21.729,31.197,26.614,18.825,216.4,,,,,,
lap,6,1'38.056,21.774,31.109,26.480,18.693,216.8,,,,,,
lap,7,1'39.124,21.606,31.875,26.818,18.825,216.4,,,,,,
lap,8,1'38.684,21.885*,31.290,26.724,18.785,214.2,,,,,,
lap,9,1'38.259,21.753,31.080,26.689,18.737,215.5,,,,,,
lap,10,1'57.140,P,21.766,31.459,28.674,35.241,217.7,,,,,
lap,11,10'54.417,12.443,32.066,26.811,18.762,209.3,,,,,,
lap,12,1'38.297,21.812,31.096,26.794,18.595,213.8,,,,,,
lap,13,1'37.807,21.676,31.079,26.474,18.578,215.5,,,,,,
lap,14,1'37.402,21.653,30.899,26.308,18.542,216.4,,,,,,
lap,15,1'37.849,21.627,30.984,26.671,18.567*,216.8,,,,,,
lap,16,1'41.716,21.701,30.955,27.441,21.619,215.1,,,,,,
lap,17,1'37.630,21.583,30.877,26.541,18.629,216.8,,,,,,
lap,18,1'38.648,21.510,31.939,26.532,18.667,218.1,,,,,,
rider,13th,12,Filip,SALAC,Rivacold,Snipers,Tea,CZE,Total,laps=17,laps=9,,
lap,1,3'03.991,13.252,34.723,28.542,20.947,198.8,,,,,,
lap,2,1'41.502,22.483,32.140,27.377,19.502,213.4,,,,,,
lap,3,1'40.733,22.247,32.253,27.273,18.960*,209.3,,,,,,
lap,4,1'39.358,21.930,31.858,26.760,18.810,214.7,,,,,,
lap,5,1'38.645,21.878,31.317,26.692,18.758,216.0,,,,,,
lap,6,1'39.865,22.019,32.241,26.725,18.880,210.1,,,,,,
lap,7,1'40.112,21.984,31.791,27.021,19.316,210.5,,,,,,
lap,unfinished,23.198,31.995,27.941,207.2,,,,,,,,
lap,8,1'31.971,12.981,32.875,27.187,18.928,182.7,,,,,,
lap,9,1'39.099,22.188,31.245,26.800,18.866,209.3,,,,,,
lap,10,1'39.091,22.071,31.419,26.819,18.782*,208.8,,,,,,
lap,11,2'01.516,P,22.209*,31.412,27.292*,40.603,208.0,,,,,
lap,12,5'43.732,12.571,31.791,27.276,19.070,206.8,,,,,,
lap,13,1'37.813,21.725,31.083,26.467,18.538,213.8,,,,,,
lap,14,1'37.665,21.797,31.048,26.412,18.408*,215.1,,,,,,
lap,15,1'37.407,21.719,30.872,26.289,18.527,213.4,,,,,,
lap,16,1'38.390,21.833,31.246,26.333,18.978,211.7,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,14th,2,Total,laps=16,laps=10,,,
lap,1,3'15.684,14.743,32.823,27.699,19.539,201.1,,,,,,
lap,2,1'40.782,22.290,31.598,27.320,19.574,210.9,,,,,,
lap,3,1'39.935,22.167,31.560,27.042,19.166,211.3,,,,,,
lap,4,1'39.372,21.952,31.404,26.923,19.093,210.9,,,,,,
lap,5,2'39.869,P,1'09.482,32.667,27.699,30.021,204.9,,,,,
lap,6,6'21.104,15.092,34.718,27.328,19.320,167.7,,,,,,
lap,7,1'39.519,22.229,31.274,26.942,19.074,209.3,,,,,,
lap,8,1'39.272,22.141,31.238,26.901,18.992,209.3,,,,,,
lap,9,1'39.116,22.089,31.193,26.908,18.926,209.3,,,,,,
lap,10,1'52.634,P,22.172*,32.157,27.797,30.508,209.3,,,,,
lap,11,8'28.291,12.913,31.732,26.863,18.740,205.3,,,,,,
lap,12,1'38.045,21.816,30.979,26.562,18.688,212.1,,,,,,
lap,13,1'37.644,21.747,30.797,26.473,18.627,213.4,,,,,,
lap,14,1'38.517,21.858,30.868,26.869,18.922,213.0,,,,,,
lap,15,1'37.512,21.718,30.815,26.374,18.605,213.8,,,,,,
lap,16,1'40.925,21.764,33.011,27.047,19.103,216.0,,,,,,
rider,Stefano,NEPA,Valresa,Aspar,Team,ITA,15th,82,Total,laps=17,laps=9,,
lap,1,3'03.505,13.368,34.804,28.606,21.098,201.8,,,,,,
lap,2,1'42.162,22.827,32.474,27.504,19.357,208.0,,,,,,
lap,3,1'40.197,22.152,31.813,27.074,19.158,210.5,,,,,,
lap,4,1'39.591,22.068,31.726,26.820,18.977,210.9,,,,,,
lap,5,1'39.053,21.990,31.497,26.670,18.896,213.0,,,,,,
lap,6,1'38.673,22.073,31.257,26.495,18.848*,211.3,,,,,,
lap,7,1'39.032,21.939,31.366,26.767,18.960,211.3,,,,,,
lap,8,1'40.502,21.940,32.158,27.465,18.939,210.9,,,,,,
lap,9,1'38.833,22.036,31.118,26.769,18.910,211.7,,,,,,
lap,10,1'51.557,P,22.210*,32.754,27.623,28.970,209.3,,,,,
lap,11,9'30.495,12.762,31.712,26.889,18.968,205.7,,,,,,
lap,12,1'38.928,21.955,31.272,26.804,18.897,210.5,,,,,,
lap,13,1'38.805,21.993,31.241,26.788,18.783,209.3,,,,,,
lap,14,1'47.022,P,21.955,31.048,26.641,27.378,210.9,,,,,
lap,15,4'42.092,13.476,31.922,27.603,19.284,207.6,,,,,,
lap,16,1'37.640,21.761,30.892,26.421,18.566,213.0,,,,,,
lap,17,1'39.769,21.975*,31.786,26.948,19.060*,206.1,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,16th,55,Total,laps=15,laps=7,,
lap,1,2'17.991,13.074,33.353,28.677,20.342,203.0,,,,,,
lap,2,1'42.725,22.403,33.957,27.301,19.064*,207.2,,,,,,
lap,3,1'40.408,22.140,32.257,27.122,18.889,209.7,,,,,,
lap,4,1'39.746,21.953,32.017,26.809,18.967,214.7,,,,,,
lap,5,1'38.679,22.029,31.378,26.667,18.605,211.7,,,,,,
lap,6,1'38.559,21.815,31.205,26.557,18.982,212.1,,,,,,
lap,7,1'52.019,P,22.471*,32.636,27.740*,29.172,201.1,,,,,
lap,8,10'54.046,13.251,32.230,27.219,19.974,203.3,,,,,,
lap,9,1'38.589,22.080,31.289,26.600,18.620,210.1,,,,,,
lap,10,2'24.320,P,21.943,29.625,208.4,,,,,,,
lap,11,6'54.323,12.544,31.776,26.668,18.495,208.0,,,,,,
lap,12,1'37.814,21.853,30.993,26.499,18.469,209.7,,,,,,
lap,13,1'37.763,21.865,31.020,26.359,18.519,210.5,,,,,,
lap,14,1'37.679,21.809,31.013,26.358,18.499,210.5,,,,,,
lap,15,1'59.925,P,25.482,34.590,29.519,30.334,186.2,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,17th,71,Total,laps=20,laps=11
lap,1,1'50.517,12.562,33.533,28.203,19.754,202.2,,,,,,
lap,2,1'41.408,22.386,32.240,27.535,19.247,208.0,,,,,,
lap,3,1'40.193,22.118*,31.592,27.204,19.279,209.3,,,,,,
lap,4,1'39.717,22.137,31.384,27.116,19.080,209.3,,,,,,
lap,5,1'39.429,22.083,31.367,27.035,18.944*,209.7,,,,,,
lap,6,1'39.402,22.211,31.386,26.848,18.957*,208.8,,,,,,
lap,7,1'39.042,22.081,31.201,26.811,18.949,209.7,,,,,,
lap,8,1'39.495,22.139,31.417,26.986,18.953,209.7,,,,,,
lap,9,1'38.910,22.073,31.068,26.837,18.932,210.1,,,,,,
lap,10,1'51.644,P,22.522,31.554,27.609,29.959,207.2,,,,,
lap,11,8'51.231,12.819,32.696,28.533,19.425,201.4,,,,,,
lap,12,1'38.250,21.831,30.988,26.672,18.759,210.5,,,,,,
lap,13,1'38.416,21.937,30.982,26.695,18.802,209.3,,,,,,
lap,14,1'40.024,22.062,31.687,27.513,18.762,206.5,,,,,,
lap,15,1'37.818,21.722,30.745,26.542,18.809,215.1,,,,,,
lap,16,1'38.417,22.080,31.082,26.621,18.634,201.8,,,,,,
lap,17,1'37.798,21.611,30.954,26.602*,18.631,213.0,,,,,,
lap,18,1'38.756,21.969,31.329,26.654,18.804,200.7,,,,,,
lap,19,1'37.480,21.585,30.795,26.431*,18.669,215.1,,,,,,
lap,20,1'44.496,21.827,36.746,26.805,19.118,210.1,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,18th,40,Total,laps=16,laps=9,,
lap,1,2'16.181,12.908,34.387,29.172,20.681,200.3,,,,,,
lap,2,1'42.469,22.974,32.290,27.724,19.481,206.5,,,,,,
lap,3,1'44.029,22.296,31.508,28.031*,22.194*,209.3,,,,,,
lap,4,1'39.913,22.149,31.565,27.179,19.020,211.7,,,,,,
lap,5,1'39.345,22.241,31.221,26.945,18.938,211.3,,,,,,
lap,6,1'39.329,22.146,31.136,27.047,19.000,210.5,,,,,,
lap,7,1'38.855,21.999,31.206,26.794,18.856,208.8,,,,,,
lap,8,2'01.252,P,22.088*,32.058,27.101,40.005,208.4,,,,,
lap,9,8'27.073,12.443,31.929,26.985,18.818,206.5,,,,,,
lap,10,1'38.598,21.938,31.190,26.792,18.678,210.5,,,,,,
lap,11,1'38.567,21.933,31.141,26.746,18.747,213.4,,,,,,
lap,12,1'50.763,P,24.213,31.506,27.196,27.848,203.0,,,,,
lap,13,7'50.285,14.790,32.345,27.281,18.879,181.8,,,,,,
lap,14,1'38.127,21.892,31.201,26.497,18.537,213.8,,,,,,
lap,15,1'37.863,21.767,31.007,26.556,18.533,212.5,,,,,,
lap,16,1'39.230,21.846,32.373,26.449,18.562,210.5,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,19th,53,Total,laps=20,laps=8
lap,1,1'53.710,13.251,33.235,27.561,20.109,201.1,,,,,,
lap,2,1'41.302,22.581,32.191,27.207,19.323*,208.0,,,,,,
lap,3,1'39.856,22.255,31.511,26.967,19.123,209.3,,,,,,
lap,4,1'39.609,22.210,31.535,26.835,19.029,209.7,,,,,,
lap,5,1'39.154,22.191,31.279,26.803,18.881,209.7,,,,,,
lap,6,1'39.734,22.269,31.632,26.830,19.003*,209.3,,,,,,
lap,7,1'39.450,22.222,31.453,26.816,18.959*,208.4,,,,,,
lap,8,1'39.383,22.144,31.448,26.817,18.974,209.7,,,,,,
lap,9,1'39.299,22.056*,31.351,26.798,19.094,209.3,,,,,,
lap,10,1'49.665,P,22.138,31.976,27.204,28.347,208.8,,,,,
lap,11,8'49.463,13.134,32.016,27.410,19.192,202.6,,,,,,
lap,12,1'38.941,22.272,31.287,26.715,18.667,206.8,,,,,,
lap,13,1'39.039,22.093*,31.553,26.718,18.675,208.8,,,,,,
lap,14,1'38.490,21.873,31.234,26.678,18.705,212.5,,,,,,
lap,15,1'38.726,22.319*,31.305,26.531,18.571,202.2,,,,,,
lap,16,1'37.877,21.734,30.994,26.500,18.649,215.1,,,,,,
lap,17,1'38.388,21.912,31.283,26.712,18.481,209.3,,,,,,
lap,18,1'38.023,21.768,30.930,26.610,18.715*,213.8,,,,,,
lap,19,1'38.296,21.977*,31.008,26.622,18.689,207.6,,,,,,
lap,20,1'39.509,21.814,31.339,27.595,18.761*,212.1,,,,,,
rider,20th,21,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,Total,laps=17,laps=5,,
lap,1,2'17.477,12.701,33.442,28.336,19.853,208.0,,,,,,
lap,2,1'42.030,22.911,32.415,27.408,19.296*,207.2,,,,,,
lap,3,1'42.598,22.504,32.190,27.866,20.038,212.5,,,,,,
lap,4,1'39.812,22.299,31.623,26.961,18.929,208.8,,,,,,
lap,5,1'40.548,22.188,32.299,27.156,18.905,209.3,,,,,,
lap,6,2'06.847,22.157,20.059*,211.7,,,,,,,,
lap,7,1'39.708,22.221,31.864,26.737,18.886,208.4,,,,,,
lap,8,2'10.482,P,22.182,37.132,29.963,41.205,208.4,,,,,
lap,9,9'27.204,12.774,32.476,27.146,19.202*,204.5,,,,,,
lap,10,1'39.110,22.196,31.459,26.736,18.719*,209.7,,,,,,
lap,11,1'39.365,22.068,31.591,26.891,18.815*,208.4,,,,,,
lap,12,1'38.886,22.040,31.286,26.844,18.716*,208.4,,,,,,
lap,13,1'52.529,P,22.144,31.646,27.929,30.810,209.3,,,,,
lap,14,4'28.304,13.014,32.797,26.861,18.717,206.5,,,,,,
lap,15,1'40.623,21.847,31.056,26.655,21.065,216.4,,,,,,
lap,16,1'37.947,21.806,31.020,26.489,18.632,211.7,,,,,,
lap,17,1'38.569,21.962,31.712,26.218,18.677,212.5,,,,,,
rider,21st,6,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,Total,laps=20,laps=13,,
lap,1,2'04.517,13.245,32.575,27.963,20.390,205.7,,,,,,
