0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,13th,97,Total,laps=8,laps=5,,
lap,1,2'14.847,22.162,34.644,16.993,49.950,,,,,,,
lap,2,1'43.689,21.931,33.094,15.622,33.042,286.4,,,,,,
lap,3,1'43.030,21.914,32.953,15.580,32.583,291.1,,,,,,
lap,4,1'43.343,21.986,32.889,15.574,32.894,291.1,,,,,,
lap,5,1'43.260,21.845,32.884,15.555,32.976,289.5,,,,,,
lap,6,1'59.183,P,23.988,36.544,15.999,42.652,288.0,,,,,
lap,7,3'07.681,21.591,33.358,15.592,33.274,,,,,,,
lap,8,1'43.031,21.742,32.929,15.528,32.832,284.9,,,,,,
rider,Jorge,NAVARRO,BETA,Tools,Speed,U,SPA,14th,9,Total,laps=9,laps=8,
lap,1,2'10.758,23.120,35.130,17.542,48.448,,,,,,,
lap,2,1'49.304,22.218,33.460,15.878,37.748,283.4,,,,,,
lap,3,1'43.662,22.000,32.990,15.596,33.076,288.0,,,,,,
lap,4,1'43.036,21.693,32.734,15.731,32.878,288.0,,,,,,
lap,5,1'43.352,21.859,32.818,15.734,32.941,287.2,,,,,,
lap,6,1'55.691,22.051,39.802,16.952,36.886,287.2,,,,,,
lap,7,1'43.408,21.901,32.802,15.689,33.016,290.3,,,,,,
lap,8,1'43.759,22.004,32.872,15.702,33.181,289.5,,,,,,
lap,9,1'50.592,26.099,34.396,16.094,34.003,288.7,,,,,,
rider,Aron,CANET,Pull&Bear,Aspar,Tea,SPA,15th,44,Total,laps=5,laps=3,,
lap,1,3'27.057,P,22.893,34.616,1'46.653,39.243,,,,,,
lap,2,7'33.313,22.659,35.685,16.290,33.320,,,,,,,
lap,3,1'43.591,22.006,33.058,15.631,32.896,283.4,,,,,,
lap,4,1'43.039,21.833,32.821,15.524,32.861,287.2,,,,,,
lap,5,1'43.106,21.874,32.815,15.720,32.697,287.2,,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,16th,64,Total,laps=9,laps=7,
lap,1,1'49.066,21.766,34.222,15.822,34.063,,,,,,,
lap,2,1'48.101,23.571*,33.498,16.176,34.856,283.4,,,,,,
lap,3,1'44.859,22.001,32.983,15.685,34.190,281.9,,,,,,
lap,4,1'47.455,21.889,33.010,17.924,34.632,281.9,,,,,,
lap,5,1'43.763,21.964,33.135,15.740,32.924,281.2,,,,,,
lap,6,1'43.178,21.808,32.933,15.555,32.882,281.2,,,,,,
lap,7,1'44.807,21.937,33.019,16.355,33.496,280.5,,,,,,
lap,8,1'43.358,21.810,33.015,15.561,32.972,282.7,,,,,,
lap,9,1'43.062,21.820,32.900,15.594,32.748,281.9,,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,17th,7,Total,laps=9,laps=7,,
lap,1,2'13.287,21.394,35.222,16.650,46.582,,,,,,,
lap,2,1'51.507,21.914,33.107,15.657,40.829,289.5,,,,,,
lap,3,1'44.189,22.297*,33.062,15.703,33.127,289.5,,,,,,
lap,4,1'43.358,22.025,32.863,15.686,32.784,284.9,,,,,,
lap,5,1'43.564,21.966,32.884,15.630,33.084,288.0,,,,,,
lap,6,1'43.770,21.899,33.001,15.961,32.909,286.4,,,,,,
lap,7,1'43.517,21.884,32.798,15.700,33.135,284.2,,,,,,
lap,8,1'43.366,21.902,32.904,15.723,32.837,287.2,,,,,,
lap,9,1'43.077,21.931,32.729,15.637,32.780,285.7,,,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,18th,16,Total,laps=9,laps=8,,,
lap,1,2'19.491,22.642,34.783,16.259,33.744,,,,,,,
lap,2,1'44.114,22.131,33.302,15.705,32.976,284.2,,,,,,
lap,3,1'43.820,22.045,33.105,15.628,33.042,290.3,,,,,,
lap,4,1'43.269,21.882,32.956,15.614,32.817,288.7,,,,,,
lap,5,1'44.544,22.351,33.362,15.827,33.004,291.1,,,,,,
lap,6,1'43.448,21.871,32.949,15.643,32.985,286.4,,,,,,
lap,7,1'43.720,21.843,33.074,15.706,33.097,284.9,,,,,,
lap,8,1'43.326,21.813,32.955,15.579,32.979,285.7,,,,,,
lap,9,1'43.172,21.828,32.918,15.602,32.824,285.7,,,,,,
