0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,October 11,Moto3,Le Mans,RACE,,,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,1st,13,Total,laps=22,laps=20,
lap,14,1'42.228,24.441,22.558,29.005,26.224,224.0,,,,,,
lap,15,1'42.257,24.278,22.612,29.097,26.270,225.6,,,,,,
lap,16,1'42.466,24.443,22.646,29.104,26.273,216.3,,,,,,
lap,17,1'42.569,24.455,22.629,29.175,26.310,217.2,,,,,,
lap,18,1'42.665,24.471,22.710,29.141,26.343,217.7,,,,,,
lap,19,1'42.664,24.467,22.756,29.142,26.299,216.7,,,,,,
lap,20,1'42.485,24.407,22.610,29.082,26.386,217.2,,,,,,
lap,21,1'43.035,24.423,22.670,29.619,26.323,217.7,,,,,,
lap,22,1'42.291,24.412,22.601,28.974,26.304,225.6,,,,,,
rider,5th,16,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,Total,laps=22,laps=21,
lap,1,1'48.055,29.109,23.046,29.266,26.634,178.7,,,,,,
lap,2,1'42.398,24.593,22.580,29.116,26.109,222.0,,,,,,
lap,3,1'42.826,24.419,22.702,29.097,26.608,224.0,,,,,,
lap,4,1'42.355,24.512,22.661,29.077,26.105,222.0,,,,,,
lap,5,1'42.280,24.631,22.562,28.891,26.196,223.0,,,,,,
lap,6,1'42.174,24.693,22.435,28.917,26.129,223.5,,,,,,
lap,7,1'42.830,24.358,22.465,29.372,26.635,223.5,,,,,,
lap,8,1'42.218,24.655,22.506,28.958,26.099,221.1,,,,,,
lap,9,1'41.878,24.432,22.478,28.917,26.051,221.6,,,,,,
lap,10,1'41.957,24.440,22.431,28.927,26.159,220.6,,,,,,
lap,11,1'42.514,24.588,22.534,29.294,26.098,221.6,,,,,,
lap,12,1'41.986,24.449,22.544,28.953,26.040,221.6,,,,,,
lap,13,1'42.054,24.439,22.446,28.941,26.228,221.6,,,,,,
lap,14,1'42.287,24.559,22.439,29.061,26.228,224.0,,,,,,
lap,15,1'42.580,24.588,22.536,29.152,26.304,223.5,,,,,,
lap,16,1'42.405,24.449,22.459,29.122,26.375,223.0,,,,,,
lap,17,1'42.084,24.380,22.422,29.067,26.215,221.1,,,,,,
lap,18,1'42.860,24.638,22.616,29.199,26.407,221.1,,,,,,
lap,19,1'42.729,24.459,22.697,29.156,26.417,221.6,,,,,,
lap,20,1'42.537,24.579,22.641,29.019,26.298,221.6,,,,,,
lap,21,1'42.782,24.503,22.545,29.114,26.620,226.1,,,,,,
lap,22,1'42.164,24.456,22.578,28.890,26.240,222.0,,,,,,
rider,6th,71,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,Total,laps=22,laps=21
lap,1,1'47.806,29.295,22.971,29.216,26.324,174.3,,,,,,
lap,2,1'42.277,24.497,22.562,29.035,26.183,222.0,,,,,,
lap,3,1'43.499,24.585,22.788,29.083,27.043,221.1,,,,,,
lap,4,1'42.191,24.427,22.619,29.035,26.110,224.5,,,,,,
lap,5,1'42.519,24.552,22.647,28.899,26.421,222.0,,,,,,
lap,6,1'41.949,24.549,22.482,28.916,26.002,223.5,,,,,,
lap,7,1'41.997,24.437,22.469,28.953,26.138,221.1,,,,,,
lap,8,1'42.299,24.475,22.433,29.044,26.347,220.6,,,,,,
lap,9,1'41.872,24.331,22.414,28.955,26.172,219.6,,,,,,
lap,10,1'41.972,24.514,22.537,28.897,26.024,219.6,,,,,,
lap,11,1'42.587,24.367,22.854,29.294,26.072,219.6,,,,,,
lap,12,1'42.189,24.515,22.614,28.943,26.117,221.6,,,,,,
lap,13,1'42.129,24.438,22.541,28.899,26.251,220.1,,,,,,
lap,14,1'42.272,24.466,22.532,29.091,26.183,220.1,,,,,,
lap,15,1'42.721,24.620,22.584,29.170,26.347,220.1,,,,,,
lap,16,1'42.966,24.383,22.556,29.137,26.890,222.0,,,,,,
lap,17,1'41.951,24.358,22.490,28.894,26.209,221.6,,,,,,
lap,18,1'42.772,24.533,22.681,29.119,26.439,223.5,,,,,,
lap,19,1'42.603,24.423,22.765,28.984,26.431,221.1,,,,,,
lap,20,1'42.333,24.426,22.610,28.945,26.352,223.0,,,,,,
lap,21,1'42.732,24.484,22.591,29.260,26.397,223.0,,,,,,
lap,22,1'42.582,24.445,22.671,29.126,26.340,219.1,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,7th,25,Total,laps=22,laps=21,
lap,1,1'47.110,28.423,22.807,29.442,26.438,167.0,,,,,,
lap,2,1'42.653,24.688,22.562,29.177,26.226,217.7,,,,,,
lap,3,1'43.016,24.586,22.548,29.394,26.488,220.1,,,,,,
lap,4,1'43.157,24.892,22.682,29.303,26.280,219.6,,,,,,
lap,5,1'42.448,24.639,22.516,29.000,26.293,219.6,,,,,,
lap,6,1'42.227,24.697,22.360,28.907,26.263,224.0,,,,,,
lap,7,1'42.203,24.366,22.416,29.016,26.405,217.2,,,,,,
lap,8,1'42.112,24.724,22.365,28.955,26.068,215.3,,,,,,
lap,9,1'41.810,24.378,22.426,28.936,26.070,216.3,,,,,,
lap,10,1'42.018,24.502,22.428,28.955,26.133,218.2,,,,,,
lap,11,1'42.415,24.531,22.750,29.039,26.095,215.8,,,,,,
lap,12,1'42.496,24.694,22.510,29.134,26.158,217.7,,,,,,
lap,13,1'42.084,24.505,22.443,29.001,26.135,216.3,,,,,,
lap,14,1'42.234,24.501,22.500,29.063,26.170,216.3,,,,,,
lap,15,1'42.695,24.483,22.648,29.111,26.453,217.7,,,,,,
lap,16,1'42.408,24.449,22.507,29.142,26.310,219.6,,,,,,
lap,17,1'42.263,24.381,22.460,29.208,26.214,218.2,,,,,,
lap,18,1'43.701,24.572,22.626,29.920,26.583,220.1,,,,,,
