0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,5,1'52.820,25.858,30.124,26.097,30.741,212.2,,,,,,
lap,6,1'53.082,25.815,30.191,26.287,30.789,210.2,,,,,,
lap,7,1'52.664,25.827,30.096,26.171,30.570,212.2,,,,,,
lap,8,1'52.017,25.648,29.971,25.949,30.449,212.2,,,,,,
lap,9,1'53.346,25.626,30.849,25.983,30.888,210.9,,,,,,
lap,10,1'51.524,25.539,29.825,25.692,30.468,212.2,,,,,,
lap,11,1'51.243,25.396,29.653,25.781,30.413*,210.9,,,,,,
lap,12,1'56.997,P,25.479,30.446,26.770,34.302,209.6,,,,,
lap,13,5'49.349,28.320,31.277,26.447,30.761,,,,,,,
lap,14,1'52.965,26.113,30.153,26.130,30.569,212.2,,,,,,
lap,15,1'51.939,25.514,29.903*,25.987,30.535,212.8,,,,,,
lap,16,1'51.401,25.449,29.791,25.823,30.338,212.8,,,,,,
lap,17,1'51.198,25.330,29.591,25.904,30.373*,212.2,,,,,,
lap,18,1'52.120,25.425,29.618,25.655,31.422,211.5,,,,,,
lap,19,1'50.649,25.292,29.462,25.680,30.215,212.8,,,,,,
lap,20,1'50.695,25.140,29.579*,25.618,30.358,212.8,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,7th,17,Total,laps=17,laps=12,,
lap,1,3'21.209,28.344,36.462,29.249,32.727,,,,,,,
lap,2,2'11.590,27.288,32.346,40.477,31.479,212.2,,,,,,
lap,3,1'55.894,26.279,31.523,27.038,31.054,210.2,,,,,,
lap,4,1'54.573,26.028,30.998,26.738,30.809,211.5,,,,,,
lap,5,1'53.449,25.934,30.475,26.503,30.537,210.2,,,,,,
lap,6,1'53.024,25.545,30.378,26.399,30.702,212.8,,,,,,
lap,7,1'54.045,25.614,30.399,26.685,31.347,213.5,,,,,,
lap,8,1'52.188,25.531,30.206,26.098,30.353,212.2,,,,,,
lap,9,1'52.539,25.651,30.218,26.102,30.568,216.2,,,,,,
lap,10,1'52.329,25.435,29.970,26.030,30.894*,212.2,,,,,,
lap,11,1'51.870,25.619,29.874,25.907,30.470,205.2,,,,,,
lap,12,1'51.170,25.385,29.813,25.746,30.226,212.2,,,,,,
lap,13,1'59.025,P,25.952,30.642,26.371,36.060,214.2,,,,,
lap,14,6'41.632,27.302,32.066,26.601,30.951,,,,,,,
lap,15,1'52.443,25.507,30.293,26.171,30.472,210.9,,,,,,
lap,16,1'53.098,25.629,30.199,26.090,31.180,212.2,,,,,,
lap,17,1'59.526,P,25.677,31.205,26.434,36.210,209.6,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,8th,23,Total,laps=19,laps=13,,
lap,1,2'57.373,29.350,34.685,36.489,33.968,,,,,,,
lap,2,1'59.579,27.549,31.758,27.726,32.546,210.2,,,,,,
lap,3,1'56.425,26.661,30.929,27.155,31.680,211.5,,,,,,
lap,4,1'55.942,26.591,30.591,26.905,31.855,218.2,,,,,,
lap,5,1'54.630,26.138,30.402,26.572,31.518,209.6,,,,,,
lap,6,1'53.796,25.995,30.228,26.329,31.244,211.5,,,,,,
lap,7,1'53.060,25.801,30.065,26.248,30.946,212.2,,,,,,
lap,8,1'56.195,P,25.783,30.248,26.465,33.699,213.5,,,,,
lap,9,6'11.106,33.283,31.130,26.492,31.545,,,,,,,
lap,10,1'53.738,26.175,30.149,26.311,31.103,210.2,,,,,,
lap,11,1'53.263,25.887,30.113,26.271,30.992,210.2,,,,,,
lap,12,1'52.496,25.637,29.811,26.150,30.898,210.2,,,,,,
lap,13,1'52.441,25.665,29.771,26.109,30.896,210.2,,,,,,
lap,14,1'52.032,25.567,29.808*,25.918,30.739,210.9,,,,,,
lap,15,1'51.959,25.624,29.724,25.944,30.667*,209.6,,,,,,
lap,16,1'52.064,25.645*,29.741,25.884,30.794,210.9,,,,,,
lap,17,1'51.749,25.491,29.749,25.867,30.642,210.9,,,,,,
lap,18,1'51.215,25.442,29.605,25.689,30.479,211.5,,,,,,
lap,19,1'51.379,25.416,29.599,25.703,30.661,213.5,,,,,,
rider,9th,13,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,Total,laps=18,laps=13,
lap,1,2'09.576,28.476,34.447,28.885,32.786,,,,,,,
lap,2,1'58.705,27.852,31.854,27.335,31.664,208.9,,,,,,
lap,3,1'56.028,26.937,31.039,26.745,31.307,210.9,,,,,,
lap,4,1'55.012,26.430,30.862,26.678,31.042,212.2,,,,,,
lap,5,1'54.313,26.325,30.468,26.452,31.068,212.2,,,,,,
lap,6,1'53.379,26.214,30.223,26.231,30.711,210.9,,,,,,
lap,7,1'53.066,25.811,30.213,26.278,30.764,212.2,,,,,,
lap,8,1'53.403,26.073,30.141,26.407,30.782,211.5,,,,,,
lap,9,1'52.576,25.885,30.085,25.974,30.632,210.9,,,,,,
lap,10,1'53.008,25.693,30.229,26.322,30.764,212.2,,,,,,
lap,11,1'57.106,P,25.841,30.738,26.473,34.054,211.5,,,,,
lap,12,9'06.484,25.612,30.888,26.342,30.937,,,,,,,
lap,13,1'52.088,25.525,30.045*,25.999,30.519,213.5,,,,,,
lap,14,1'52.341,25.493,30.113,26.072,30.663,212.8,,,,,,
lap,15,1'51.914,25.508,29.921,25.674,30.811*,214.2,,,,,,
lap,16,1'51.678,25.339,29.895,25.911,30.533,213.5,,,,,,
lap,17,1'51.377,25.365,29.621,25.837,30.554,214.2,,,,,,
lap,18,1'51.254,25.180,29.656,25.837,30.581,213.5,,,,,,
rider,10th,2,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,Total,laps=18,laps=13,,,
lap,1,2'47.277,34.403,35.159,30.839,33.920,,,,,,,
lap,2,2'00.585,27.631,32.982,28.073,31.899,211.5,,,,,,
lap,3,1'57.087,26.948,31.495,27.113,31.531,212.2,,,,,,
lap,4,1'55.227,26.295,31.011,26.703,31.218,212.8,,,,,,
lap,5,1'54.588,26.107,30.847,26.591,31.043,212.2,,,,,,
lap,6,1'54.351,25.889,30.725,26.838,30.899,214.2,,,,,,
lap,7,1'53.398,25.622,30.350,26.460,30.966,214.2,,,,,,
lap,8,1'52.774,25.746,30.177,26.310,30.541,214.8,,,,,,
lap,9,1'53.105,25.654,30.467,26.220,30.764,218.2,,,,,,
lap,10,1'52.413,25.414,30.466,25.981,30.552,212.8,,,,,,
lap,11,1'59.346,P,25.496,30.645,27.276,35.929,210.9,,,,,
lap,12,8'11.633,32.822,34.507,28.460,31.893,,,,,,,
lap,13,1'57.089,26.580,32.474*,26.951,31.084,210.2,,,,,,
lap,14,1'55.074,25.946,31.047,26.659,31.422,212.8,,,,,,
lap,15,1'53.762,26.088,30.585,26.130,30.959*,216.9,,,,,,
lap,16,1'52.506,25.533,30.343,25.992,30.638,213.5,,,,,,
lap,17,1'51.998,25.367,30.035,26.191,30.405,212.8,,,,,,
lap,18,1'51.278,25.297,29.886,25.792,30.303,216.9,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,11th,54,Total,laps=18,laps=14,
lap,1,2'48.383,31.371,34.921,29.658,34.236,,,,,,,
lap,2,1'59.869,27.833,32.197,27.979,31.860,208.9,,,,,,
lap,3,1'57.171,26.898,31.537,27.047,31.689,209.6,,,,,,
lap,4,1'55.255,26.228,30.948,26.620,31.459,210.2,,,,,,
lap,5,1'54.379,26.124,30.547,26.707,31.001,212.8,,,,,,
lap,6,1'54.473,25.868,30.608,27.021,30.976,210.2,,,,,,
lap,7,1'53.233,25.791,30.386,26.232,30.824,216.2,,,,,,
lap,8,1'52.935,25.832,30.243,26.130,30.730,212.8,,,,,,
lap,9,1'53.306,25.708,30.628,26.200,30.770,211.5,,,,,,
lap,10,1'53.095,25.655,30.099,26.514,30.827,209.6,,,,,,
lap,11,2'00.079,P,25.987,30.255,26.468,37.369,210.9,,,,,
lap,12,7'25.975,33.515,31.686,26.426,30.801,,,,,,,
lap,13,1'53.131,25.921,30.139,26.088,30.983,210.9,,,,,,
lap,14,1'51.912,25.585,30.062,25.873,30.392,209.6,,,,,,
lap,15,1'53.005,25.721,30.200,26.060,31.024,210.2,,,,,,
lap,16,1'51.478,25.553,29.890,25.623,30.412,208.9,,,,,,
lap,17,1'57.184,25.318,31.487*,26.915,33.464,208.3,,,,,,
lap,18,1'51.299,25.328,29.762,25.726,30.483,209.6,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,12th,50,Total,laps=18,laps=14,,,
lap,1,2'48.937,32.614,36.689,31.735,36.017,,,,,,,
lap,2,2'02.290,28.518,33.071,28.080,32.621,212.2,,,,,,
lap,3,1'58.245,27.232,31.531,27.716,31.766,212.8,,,,,,
lap,4,1'56.034,26.421,30.970,27.116,31.527,215.5,,,,,,
lap,5,1'55.364,26.578,30.781,26.655,31.350,213.5,,,,,,
lap,6,1'54.380,26.014,30.790,26.494,31.082,214.8,,,,,,
lap,7,1'53.763,26.094,30.485,26.325,30.859,216.2,,,,,,
lap,8,1'56.218,28.805,30.478,26.149,30.786,213.5,,,,,,
lap,9,1'52.928,26.179,30.102,26.006,30.641,212.8,,,,,,
lap,10,1'52.319,25.868,29.967,25.948,30.536*,213.5,,,,,,
lap,11,1'52.257,25.716,29.892,25.733,30.916,212.8,,,,,,
lap,12,1'51.856,25.729,29.848,25.737,30.542,211.5,,,,,,
lap,13,1'51.489,25.612,29.702,25.794,30.381,212.2,,,,,,
lap,14,1'52.367,25.772,30.112,25.831,30.652,214.2,,,,,,
lap,15,1'52.301,25.712,30.038,26.059,30.492,211.5,,,,,,
lap,16,1'51.848,25.717,29.932,25.794,30.405,213.5,,,,,,
lap,17,1'51.383,25.469,29.652,25.851,30.411,214.2,,,,,,
lap,18,4'32.422,P,28.718,2'38.299,42.519,42.886,212.2,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,13th,12,Total,laps=19,laps=13,,
lap,1,3'19.845,28.086,34.665,28.543,33.422,,,,,,,
lap,2,1'59.528,27.305,32.000,27.383,32.840,208.3,,,,,,
lap,3,1'58.046,26.746,31.749,27.418,32.133,208.3,,,,,,
lap,4,1'56.754,26.559,31.040,27.577,31.578,211.5,,,,,,
lap,5,1'55.052,26.291,30.819,26.599,31.343,208.9,,,,,,
lap,6,1'54.131,26.112,30.477,26.363,31.179,210.9,,,,,,
lap,7,1'55.827,26.449,30.897,26.747,31.734,211.5,,,,,,
lap,8,1'53.448,25.964,30.429,26.113,30.942,208.3,,,,,,
lap,9,1'53.857,25.882,30.529,26.350,31.096,210.2,,,,,,
lap,10,1'52.845,25.782,30.134,26.042,30.887*,208.9,,,,,,
lap,11,1'54.610,26.016,30.607,26.967,31.020,208.9,,,,,,
lap,12,1'52.499,25.715,30.032,25.967,30.785,208.9,,,,,,
lap,13,1'57.598,P,25.423,29.968,26.245,35.962,208.9,,,,,
lap,14,5'39.130,26.543,31.981*,27.054,30.963,,,,,,,
lap,15,1'52.903,25.863,30.193,25.913,30.934,207.7,,,,,,
lap,16,1'51.907,25.572*,29.997,25.728,30.610*,208.9,,,,,,
lap,17,1'51.585,25.464,29.862,25.647,30.612,209.6,,,,,,
lap,18,1'51.524,25.468,29.834,25.621,30.601,210.2,,,,,,
lap,19,1'51.527,25.541,29.771,25.616,30.599,210.9,,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,14th,11,Total,laps=18,laps=11,,
lap,1,2'40.531,31.259,35.682,29.814,33.891,,,,,,,
lap,2,1'59.919,27.471,32.268,27.895,32.285,209.6,,,,,,
lap,3,1'57.577,26.905,31.790,27.189,31.693,212.2,,,,,,
lap,4,1'55.898,26.476,31.185,26.847,31.390,212.2,,,,,,
lap,5,1'55.834,26.694,31.153,26.674,31.313,211.5,,,,,,
lap,6,1'54.899,26.281,31.055,26.357,31.206,210.2,,,,,,
lap,7,1'53.757,25.970,30.464,26.322,31.001,212.8,,,,,,
lap,8,1'53.375,25.971,30.477,26.188,30.739,212.2,,,,,,
lap,9,1'53.008,25.865,30.174,26.175,30.794,212.8,,,,,,
lap,10,1'58.697,28.541*,32.603,26.410,31.143,210.2,,,,,,
lap,11,1'59.414,P,26.416,31.183,26.506,35.309,210.2,,,,,
lap,12,7'50.585,29.215,31.232,26.549,31.027,,,,,,,
lap,13,1'53.543,25.965,30.770,26.220,30.588,210.9,,,,,,
lap,14,1'52.359,25.796,29.996*,25.956,30.611,211.5,,,,,,
lap,15,1'52.164,25.852*,29.976,25.829,30.507*,212.2,,,,,,
lap,16,1'58.270,25.951,30.264*,29.208,32.847,215.5,,,,,,
lap,17,1'55.430,25.846,30.777,27.897,30.910,212.8,,,,,,
lap,18,1'51.614,25.565,29.964,25.671,30.414,215.5,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,15th,99,Total,laps=18,laps=14,,
lap,1,2'23.394,30.667,35.510,29.606,34.049,,,,,,,
lap,2,2'01.844,28.248,32.901,27.988,32.707,204.6,,,,,,
lap,3,1'57.842,26.973,31.573,27.295,32.001,207.1,,,,,,
lap,4,1'56.552,26.774,31.159,26.990,31.629,207.1,,,,,,
lap,5,1'55.571,26.761,30.876,26.589,31.345,207.7,,,,,,
lap,6,1'54.352,26.328,30.599,26.247,31.178,207.1,,,,,,
lap,7,1'54.067,26.188,30.412,26.330,31.137,208.9,,,,,,
lap,8,1'53.392,25.845,30.301,26.153,31.093,207.7,,,,,,
lap,9,1'52.473,25.696,30.051,25.969,30.757,208.9,,,,,,
lap,10,1'51.836,25.610,29.814,25.755,30.657,208.3,,,,,,
lap,11,1'51.898,25.456,29.781,25.893,30.768,208.3,,,,,,
lap,12,1'53.314,25.602,29.739,26.671,31.302,207.7,,,,,,
lap,13,1'58.595,P,26.149,30.739,26.507,35.200,204.6,,,,,
lap,14,8'45.196,30.229,31.565,26.489,30.776,,,,,,,
lap,15,1'52.490,25.682,30.071,25.855,30.882*,210.9,,,,,,
lap,16,1'52.747,25.630,29.972,26.450,30.695,212.8,,,,,,
lap,17,1'51.979,25.573,30.297,25.689,30.420,216.9,,,,,,
lap,18,1'51.738,25.515,29.992,25.780,30.451,212.2,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,16th,6,Total,laps=18,laps=12,,
lap,1,2'37.729,29.627,35.386,29.628,32.987,,,,,,,
lap,2,2'01.820,28.108,33.027,28.444,32.241,207.7,,,,,,
lap,3,1'59.128,27.286,32.389,27.702,31.751,208.9,,,,,,
lap,4,1'57.745,26.733,31.681,27.502,31.829,212.2,,,,,,
lap,5,1'57.316,27.000,31.338,27.543,31.435,204.6,,,,,,
lap,6,1'55.677,26.452,31.111,27.029,31.085,213.5,,,,,,
lap,7,1'54.632,26.204,30.862,26.695,30.871,213.5,,,,,,
lap,8,1'54.017,25.969,30.481,26.610,30.957,215.5,,,,,,
lap,9,1'54.524,26.315,30.881,26.362,30.966,212.2,,,,,,
lap,10,1'54.664,26.004,30.662,26.843,31.155*,210.9,,,,,,
lap,11,2'00.847,P,26.177,30.582,26.458,37.630,208.9,,,,,
lap,12,8'06.265,29.697,31.698,26.765,31.227,,,,,,,
lap,13,1'54.124,25.939,30.774*,26.574,30.837,212.8,,,,,,
lap,14,1'53.081,25.812,30.403,26.192,30.674,211.5,,,,,,
lap,15,1'52.888,25.800,30.480,25.989,30.619*,212.8,,,,,,
lap,16,1'53.001,25.642,30.394,26.138,30.827,212.2,,,,,,
lap,17,1'51.915,25.646,30.106,25.794,30.369,211.5,,,,,,
lap,18,1'51.742,25.495,29.996,25.861,30.390,213.5,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,17th,25,Total,laps=16,laps=12,
lap,1,2'50.502,28.681,34.429,29.170,33.444,,,,,,,
lap,2,1'59.200,27.205,32.349,27.541,32.105,208.9,,,,,,
lap,3,1'56.635,26.742,31.085,27.077,31.731,210.9,,,,,,
lap,4,1'54.283,25.992,30.535,26.569,31.187,211.5,,,,,,
lap,5,1'53.768,25.836,30.511,26.426,30.995,214.2,,,,,,
lap,6,1'53.772,26.023,30.430,26.390,30.929,211.5,,,,,,
lap,7,1'53.483,25.883,30.248,26.483,30.869,212.2,,,,,,
lap,8,1'52.649,25.734,30.079,26.144,30.692,210.9,,,,,,
lap,9,2'04.575,P,27.689,32.930,28.523,35.433,213.5,,,,,
lap,10,11'08.696,26.593,31.437,26.564,31.309,,,,,,,
lap,11,1'52.915,25.932,30.278,25.912,30.793,209.6,,,,,,
lap,12,1'52.484,25.687,30.236,26.045,30.516,208.9,,,,,,
lap,13,1'51.781,25.626,29.973,25.768,30.414,208.9,,,,,,
lap,14,1'51.843,25.565,29.794,25.967,30.517,210.2,,,,,,
lap,15,1'57.468,25.499,31.500*,27.249,33.220,208.3,,,,,,
lap,16,1'51.754,25.307,29.902,25.817,30.728,210.9,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,18th,7,Total,laps=19,laps=13,,,
lap,1,4'08.721,29.714,34.121,29.396,32.852,,,,,,,
lap,2,1'59.011,27.625,31.962,27.685,31.739,214.8,,,,,,
lap,3,1'57.321,27.032,31.421,27.386,31.482,214.2,,,,,,
lap,4,1'56.492,26.676,31.187,27.128,31.501,213.5,,,,,,
lap,5,1'55.308,26.455,31.082,26.677,31.094,212.8,,,,,,
lap,6,1'54.828,26.018,30.868,26.706,31.236,213.5,,,,,,
lap,7,1'58.037,P,26.201,30.972,26.761,34.103,212.8,,,,,
lap,8,4'59.526,25.488,31.108,26.872,31.081*,,,,,,,
lap,9,1'54.520,26.285,30.496,26.875,30.864,212.8,,,,,,
lap,10,1'53.745,25.933,30.491,26.469,30.852,214.2,,,,,,
lap,11,1'53.368,25.937,30.386,26.337,30.708,214.2,,,,,,
lap,12,1'52.969,25.874,30.215,26.232,30.648,214.2,,,,,,
lap,13,1'52.840,25.703,30.172,26.221,30.744,214.2,,,,,,
lap,14,1'52.822,25.636,30.153*,26.327,30.706,216.2,,,,,,
lap,15,1'53.049,25.671,30.522,26.169,30.687,218.9,,,,,,
lap,16,1'53.110,25.679,30.301,26.041,31.089*,215.5,,,,,,
lap,17,1'52.388,25.785,30.091,26.003,30.509,214.8,,,,,,
lap,18,1'51.971,25.545,29.928,25.973,30.525,216.9,,,,,,
lap,19,1'51.822,25.569,29.942,25.849,30.462,216.9,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,19th,40,Total,laps=18,laps=12,,
lap,1,2'47.229,30.486,37.469,31.425,34.659,,,,,,,
lap,2,2'03.400,28.799,33.815,28.340,32.446,205.8,,,,,,
lap,3,1'58.453,27.380,31.818,27.654,31.601,210.2,,,,,,
lap,4,1'56.006,26.418,31.152,27.024,31.412,212.2,,,,,,
lap,5,1'55.370,26.437,30.812,26.673,31.448,210.2,,,,,,
lap,6,1'54.641,26.255,30.792,26.493,31.101,211.5,,,,,,
lap,7,1'54.913,26.551,30.622,26.549,31.191,211.5,,,,,,
lap,8,1'53.822,26.100,30.603,26.268,30.851,212.8,,,,,,
lap,9,1'53.255,26.109,30.194,26.133,30.819,212.2,,,,,,
lap,10,1'52.377,25.754,30.096,25.813,30.714*,211.5,,,,,,
lap,11,1'52.088,25.656,29.947,25.802,30.683,210.9,,,,,,
lap,12,1'51.837,25.633,29.887,25.610,30.707,210.9,,,,,,
lap,13,1'52.114,25.700,29.844,25.697,30.873,211.5,,,,,,
lap,14,2'02.181,P,27.079,32.196,27.149,35.757,210.9,,,,,
lap,15,7'24.236,25.825,31.132,26.606,31.523,,,,,,,
lap,16,1'56.129,26.089,30.648,27.608,31.784,210.9,,,,,,
lap,17,1'53.003,25.853,30.316*,25.827,31.007,210.2,,,,,,
lap,18,1'52.026,25.569,29.910,25.762,30.785,212.2,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,20th,79,Total,laps=18,laps=11,,
lap,1,2'47.714,34.686,33.849,28.809,33.898,,,,,,,
lap,2,2'01.028,28.077,32.670,27.741,32.540*,213.5,,,,,,
lap,3,1'57.675,27.129,31.434,27.052,32.060,212.8,,,,,,
lap,4,1'55.545,26.377,30.851,26.682,31.635,213.5,,,,,,
lap,5,1'54.503,26.143,30.439,26.401,31.520,212.2,,,,,,
lap,6,1'53.757,25.829,30.356,26.353,31.219,212.2,,,,,,
lap,7,1'53.567,25.937,30.400,26.263,30.967,213.5,,,,,,
lap,8,1'52.890,25.747,30.227,26.108,30.808,212.8,,,,,,
lap,9,1'54.835,25.670,30.208,26.995,31.962,214.2,,,,,,
lap,10,1'52.808,25.613,30.065,25.973,31.157,212.2,,,,,,
lap,11,1'53.357,25.776,30.298,26.129,31.154,210.9,,,,,,
lap,12,2'00.777,P,25.693,30.216,26.405,38.463,209.6,,,,,
lap,13,7'54.904,29.889,32.566,26.871,31.346,,,,,,,
lap,14,1'53.647,25.861,30.671*,26.225,30.890,209.6,,,,,,
lap,15,1'52.954,25.721*,30.162,26.157,30.914*,210.9,,,,,,
