0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
const,2020,July 17,MotoGP,Circuito de Jerez,FP1,,,,,,,,,
rider,1st,93,Marc,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=21,laps=16,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'05.308,36.044,16.058,32.699,32.402,262.1,,,,,,,
lap,2,1'42.413,25.613,14.831,30.853,31.116,285.7,,,,,,,
lap,3,1'39.063,24.776,14.533,29.564,30.190,288.0,,,,,,,
lap,4,1'38.215,24.520,14.457,29.281,29.957,288.0,,,,,,,
lap,5,1'38.333,24.505,14.470,29.294,30.064,287.2,,,,,,,
lap,6,1'38.288,24.524,14.470,29.294,30.000,288.0,,,,,,,
lap,7,1'38.087,24.407,14.451,29.233,29.996,288.0,,,,,,,
lap,8,1'40.342,P,26.055,15.249,31.518,27.520,264.7,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,1'53.310,34.617,15.643,31.822,31.228,263.4,,,,,,,
lap,10,1'39.964,24.964,14.735,30.092,30.173,287.2,,,,,,,
lap,11,1'38.284,24.466,14.533,29.337,29.948,288.7,,,,,,,
lap,12,1'38.145,24.486,14.418,29.439,29.802,291.8,,,,,,,
lap,13,1'41.562,25.147,15.410,30.396,30.609,265.3,,,,,,,
lap,14,1'38.774,24.603,14.482,29.421,30.268,291.1,,,,,,,
lap,15,1'43.384,P,29.461,15.385,31.538,27.000,272.7,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,16,1'52.525,34.170,15.855,31.667,30.833,270.6,,,,,,,
lap,17,1'38.697,24.556,14.361,29.456,30.324,287.2,,,,,,,
lap,18,1'37.350,24.226,14.381,29.059,29.684,287.2,,,,,,,
lap,19,1'37.388,24.202,14.344,29.109,29.733,288.0,,,,,,,
lap,20,1'37.355,24.235,14.356,29.037,29.727,288.0,,,,,,,
lap,21,1'37.894,24.302,14.361,29.310,29.921,288.7,,,,,,,
rider,2nd,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=14,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,3'06.962,29.583,15.181,31.293,30.807,278.3,,,,,,,
lap,2,1'39.426,24.812,14.528,29.953,30.133,282.7,,,,,,,
lap,3,1'38.215,24.451,14.438,29.466,29.860,284.2,,,,,,,
lap,4,1'37.988,24.388,14.411,29.367,29.822,284.9,,,,,,,
lap,5,1'41.446,26.565,14.682,29.746,30.453,284.9,,,,,,,
lap,6,1'38.276,24.429,14.479,29.437,29.931,285.7,,,,,,,
lap,7,1'38.239,24.444,14.454,29.438,29.903,285.7,,,,,,,
lap,8,1'39.073,P,26.866,14.943,30.616,26.648,281.9,,,,,,
run,2,Slick-Hard,Slick-Medium,8,8,,,,,,,,,
lap,9,1'46.701,31.272,14.938,30.290,30.201,276.2,,,,,,,
lap,10,1'38.203,24.641,14.372,29.381,29.809,286.4,,,,,,,
lap,11,1'40.227,26.169,14.550,29.594,29.914,285.7,,,,,,,
lap,12,1'38.213,24.472,14.484,29.428,29.829,284.9,,,,,,,
lap,13,1'38.258,24.544,14.468,29.391,29.855,284.9,,,,,,,
lap,14,1'38.230,24.508,14.462,29.412,29.848,284.2,,,,,,,
lap,15,1'35.059,P,24.515,14.459,29.484,26.601,283.4,,,,,,
run,3,Slick-Hard,Slick-Medium,15,15,,,,,,,,,
lap,16,1'42.790,28.269,14.548,29.901,30.072,283.4,,,,,,,
lap,17,1'38.043,24.460,14.420,29.406,29.757,285.7,,,,,,,
lap,18,1'33.950,P,24.492,14.354,29.450,25.654,284.9,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,19,1'42.849,28.479,14.739,29.866,29.765,283.4,,,,,,,
lap,20,1'37.374,24.290,14.288,29.146,29.650,286.4,,,,,,,
lap,21,1'37.394,24.252,14.249,29.269,29.624,286.4,,,,,,,
rider,3rd,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=19,laps=14,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'21.602,34.053,16.651,33.358,32.485,247.7,,,,,,,
lap,2,1'45.845,28.363,14.892,31.508,31.082,284.2,,,,,,,
lap,3,1'39.702,25.055,14.565,29.914,30.168,286.4,,,,,,,
lap,4,1'39.840,25.174,14.509,29.935,30.222,287.2,,,,,,,
lap,5,1'38.665,24.686,14.418,29.526,30.035,288.0,,,,,,,
lap,6,1'42.110,24.834,14.411,32.583,30.282,289.5,,,,,,,
lap,7,1'38.494,24.577,14.386,29.578,29.953,290.3,,,,,,,
lap,8,1'38.038,P,25.938,14.797,30.921,26.382,281.9,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,1'49.886,31.130,15.095,32.789,30.872,270.0,,,,,,,
lap,10,1'40.900,25.066,14.531,31.033,30.270,288.7,,,,,,,
lap,11,1'39.087,24.874,14.442,29.670,30.101,289.5,,,,,,,
lap,12,1'38.635,24.717,14.400,29.510,30.008,288.7,,,,,,,
lap,13,1'39.730,24.812,14.430,29.899,30.589,288.7,,,,,,,
lap,14,1'38.939,24.751,14.514,29.659,30.015,286.4,,,,,,,
lap,15,1'41.100,P,26.104,15.151,31.567,28.278,261.5,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,16,1'55.411,38.953,16.230,30.271,29.957,276.9,,,,,,,
lap,17,1'37.438,24.278,14.232,29.180,29.748,289.5,,,,,,,
lap,18,1'39.860,25.109,14.614,29.857,30.280,284.9,,,,,,,
lap,19,1'38.505,24.552,14.271,29.438,30.244,290.3,,,,,,,
rider,4th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=19,laps=14,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'14.226,33.452,15.363,34.358,32.399,266.0,,,,,,,
lap,2,1'39.953,25.320,14.446,30.121,30.066,292.6,,,,,,,
lap,3,1'38.598,24.828,14.302,29.674,29.794,296.7,,,,,,,
lap,4,1'39.424,24.559,14.273,30.033,30.559,289.5,,,,,,,
lap,5,1'38.423,24.606,14.272,29.535,30.010,293.4,,,,,,,
lap,6,1'43.818,P,28.944,15.819,31.682,27.373,253.5,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,1'51.355,33.584,15.257,31.328,31.186,282.7,,,,,,,
lap,8,1'40.186,25.175,14.518,30.000,30.493,291.1,,,,,,,
lap,9,1'39.402,24.672,14.477,29.917,30.336,289.5,,,,,,,
lap,10,1'38.181,24.512,14.359,29.356,29.954,290.3,,,,,,,
lap,11,1'38.612,24.516,14.394,29.420,30.282,289.5,,,,,,,
lap,12,1'44.658,24.596,14.457,35.523,30.082,290.3,,,,,,,
lap,13,1'38.380,24.705,14.343,29.505,29.827,291.8,,,,,,,
lap,14,1'39.367,P,24.903,14.426,31.835,28.203,291.1,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,15,1'46.753,30.336,14.918,30.751,30.748,284.9,,,,,,,
lap,16,1'39.248,24.798,14.443,29.728,30.279,289.5,,,,,,,
lap,17,1'37.471,24.363,14.272,29.196,29.640,290.3,,,,,,,
lap,18,1'42.166,26.187,15.622,29.840,30.517,288.0,,,,,,,
lap,19,1'43.671,24.514,14.290,29.377,35.490,288.7,,,,,,,
rider,5th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=16,laps=11,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'47.055,30.717,15.176,31.443,31.249,271.3,,,,,,,
lap,2,1'40.464,25.470,14.627,29.931,30.436,284.9,,,,,,,
lap,3,1'38.767,24.882,14.353,29.463,30.069,286.4,,,,,,,
lap,4,1'38.831,24.773,14.306,29.636,30.116,288.0,,,,,,,
lap,5,1'38.417,24.635,14.337,29.423,30.022,286.4,,,,,,,
lap,6,1'44.566,P,28.358,15.046,31.177,29.985,281.2,,,,,,
run,2,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,7,1'50.423,34.531,14.794,30.534,30.564,284.9,,,,,,,
lap,8,1'39.003,24.977,14.346,29.518,30.162,286.4,,,,,,,
lap,9,1'38.652,24.654,14.338,29.515,30.145,285.7,,,,,,,
lap,10,1'38.511,24.610,14.371,29.454,30.076,285.7,,,,,,,
lap,11,1'38.563,24.589,14.392,29.519,30.063,284.2,,,,,,,
lap,12,1'41.808,P,28.911,14.811,30.610,27.476,286.4,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,1'45.378,30.631,14.622,29.980,30.145,284.2,,,,,,,
lap,14,1'37.481,24.399,14.198,29.093,29.791,288.7,,,,,,,
lap,15,1'37.670,24.372,14.165,29.244,29.889,288.0,,,,,,,
lap,16,1'45.132,28.840,14.861,30.718,30.713,282.7,,,,,,,
rider,6th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=17,laps=12,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'18.410,31.331,15.409,31.202,32.498,288.0,,,,,,,
lap,2,1'39.673,25.037,14.547,29.785,30.304,291.1,,,,,,,
lap,3,1'38.496,24.639,14.417,29.510,29.930,292.6,,,,,,,
lap,4,1'38.219,24.506,14.382,29.382,29.949,290.3,,,,,,,
lap,5,1'37.942,24.544,14.334,29.259,29.805,291.8,,,,,,,
lap,6,1'40.769,P,26.451,15.820,31.113,27.385,267.3,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,1'53.988,33.553,15.458,34.213,30.764,282.7,,,,,,,
lap,8,1'38.963,24.822,14.478,29.500,30.163,289.5,,,,,,,
lap,9,1'39.338,24.998,14.545,29.601,30.194,289.5,,,,,,,
lap,10,1'39.527,25.042,14.577,29.550,30.358,288.0,,,,,,,
lap,11,1'38.967,24.677,14.532,29.559,30.199,288.7,,,,,,,
lap,12,1'38.894,24.595,14.523,29.525,30.251,288.0,,,,,,,
lap,13,1'47.248,P,27.544,15.608,34.338,29.758,253.5,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,14,1'43.720,28.854,14.949,29.859,30.058,286.4,,,,,,,
lap,15,1'37.487,24.211,14.427,29.126,29.723,290.3,,,,,,,
lap,16,1'48.795,24.462,14.369,37.396,32.568,290.3,,,,,,,
lap,17,1'38.760,24.513,14.473,29.370,30.404,289.5,,,,,,,
rider,7th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=20,laps=13,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'14.493,31.391,15.458,31.329,31.393,276.2,,,,,,,
lap,2,1'40.044,25.371,14.398,30.010,30.265,288.7,,,,,,,
lap,3,1'34.661,P,24.875,14.358,29.742,25.686,291.8,,,,,,
run,2,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,4,1'45.304,29.412,14.839,30.487,30.566,284.9,,,,,,,
lap,5,1'38.842,24.857,14.395,29.442,30.148,289.5,,,,,,,
lap,6,1'38.652,24.641,14.336,29.556,30.119,288.7,,,,,,,
lap,7,1'38.697,24.619,14.400,29.583,30.095,288.7,,,,,,,
lap,8,1'38.686,24.679,14.402,29.599,30.006,288.0,,,,,,,
lap,9,1'39.992,24.798,14.672,30.080,30.442,281.9,,,,,,,
lap,10,1'36.526,P,24.813,14.445,29.614,27.654,287.2,,,,,,
run,3,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,11,1'44.605,29.905,14.503,30.125,30.072,288.0,,,,,,,
lap,12,1'38.148,24.571,14.379,29.317,29.881,288.7,,,,,,,
lap,13,1'38.606,24.601,14.425,29.479,30.101,290.3,,,,,,,
lap,14,1'38.545,24.652,14.402,29.499,29.992,287.2,,,,,,,
lap,15,1'38.578,24.694,14.413,29.432,30.039,288.7,,,,,,,
lap,16,1'38.715,P,25.308,15.206,31.219,26.982,273.4,,,,,,
run,4,Slick-Soft,Slick-Medium,0,13,,,,,,,,,
lap,17,1'44.409,30.285,14.547,29.664,29.913,288.7,,,,,,,
lap,18,1'37.569,24.473,14.210,29.154,29.732,289.5,,,,,,,
lap,19,1'37.570,24.336,14.268,29.243,29.723,288.7,,,,,,,
lap,20,1'37.757,24.427,14.233,29.261,29.836,288.7,,,,,,,
rider,8th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=18,laps=13
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'13.434,34.103,15.378,34.200,31.957,270.0,,,,,,,
lap,2,1'40.130,25.085,14.576,30.142,30.327,288.0,,,,,,,
lap,3,1'38.917,25.005,14.366,29.618,29.928,290.3,,,,,,,
lap,4,1'38.685,24.578,14.311,29.853,29.943,291.1,,,,,,,
lap,5,1'49.620,30.678,16.260,31.784,30.898,279.0,,,,,,,
lap,6,1'38.276,24.599,14.357,29.428,29.892,289.5,,,,,,,
lap,7,1'40.683,P,27.015,16.251,30.922,26.495,268.6,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,1'48.709,33.346,14.637,30.327,30.399,287.2,,,,,,,
lap,9,1'40.891,24.685,14.580,29.485,32.141,289.5,,,,,,,
lap,10,1'45.360,24.886,15.756,33.822,30.896,270.0,,,,,,,
lap,11,1'38.893,24.777,14.627,29.451,30.038,288.0,,,,,,,
lap,12,1'38.874,24.664,14.451,29.608,30.151,287.2,,,,,,,
lap,13,1'40.920,P,27.171,15.591,31.573,26.585,257.7,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,14,1'52.607,29.023,15.855,34.011,33.718,221.7,,,,,,,
lap,15,1'39.181,24.844,14.387,29.931,30.019,289.5,,,,,,,
lap,16,1'37.712,24.320,14.472,29.271,29.649,291.1,,,,,,,
lap,17,1'57.345,24.404,14.241,37.136,41.564,291.8,,,,,,,
lap,18,1'41.447,24.634,16.055,30.584,30.174,264.0,,,,,,,
rider,9th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=17,laps=9
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'13.774,32.700,15.300,33.974,32.123,265.3,,,,,,,
lap,2,1'40.191,25.249,14.651,29.997,30.294,284.2,,,,,,,
lap,3,1'39.514,24.825*,14.432,30.070,30.187,287.2,,,,,,,
lap,4,1'38.996,24.682*,14.388,29.667,30.259,288.0,,,,,,,
lap,5,1'39.053,24.761,14.381,29.728,30.183,288.0,,,,,,,
lap,6,1'35.570,P,24.791,14.488,29.755,26.536,287.2,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,1'53.065,34.652,15.154,32.269,30.990,279.7,,,,,,,
lap,8,1'39.324,24.754,14.573,29.699,30.298,282.7,,,,,,,
lap,9,1'44.465,24.766,14.679,33.952,31.068,282.7,,,,,,,
lap,10,1'38.991,24.665,14.534,29.609,30.183,281.9,,,,,,,
lap,11,1'40.311,24.643,14.890,30.106,30.672,281.9,,,,,,,
lap,12,1'39.182,24.636,14.543,29.700,30.303,284.2,,,,,,,
lap,13,1'44.931,P,30.759,15.492,31.480,27.200,267.3,,,,,,
run,3,Slick-Soft,Slick-Medium,13,13,,,,,,,,,
lap,14,1'50.173,32.982,14.627,31.313,31.251,281.9,,,,,,,
lap,15,1'37.714,24.327,14.267,29.358,29.762,288.0,,,,,,,
lap,16,1'37.855,24.305*,14.262,29.364,29.924,287.2,,,,,,,
lap,17,1'47.518,29.124,15.426,31.979,30.989,269.3,,,,,,,
rider,10th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=18,laps=12
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'23.085,31.262,15.198,31.367,31.330,272.0,,,,,,,
lap,2,1'39.843,25.227,14.436,29.923,30.257,285.7,,,,,,,
lap,3,1'38.996,24.690,14.313,29.904,30.089,288.0,,,,,,,
lap,4,1'38.712,24.676,14.419,29.450,30.167,288.7,,,,,,,
lap,5,1'38.421,24.521,14.331,29.543,30.026,288.0,,,,,,,
lap,6,1'42.532,28.082,14.625,29.705,30.120,288.0,,,,,,,
lap,7,1'36.403,P,25.305,14.499,29.946,26.653,288.7,,,,,,
