0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
rider,2nd,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=19,laps=11,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,1'53.332,36.092,23.225,27.460,21.936,279.7,,,,,,,
lap,2,1'34.339,26.621,21.167,25.543,21.008,288.7,,,,,,,
lap,3,1'33.194,26.207,20.834,25.244,20.909,289.5,,,,,,,
lap,4,1'32.815,25.955,20.789,25.116,20.955,290.3,,,,,,,
lap,5,1'32.803,25.937,20.799,25.199,20.868,289.5,,,,,,,
lap,6,1'35.534,26.093,20.841,26.098,22.502*,289.5,,,,,,,
lap,7,1'32.365,25.779,20.691,25.150,20.745,287.2,,,,,,,
lap,8,1'39.652,P,27.433,21.826,26.778,23.615,276.9,,,,,,
run,2,Slick-Medium,Slick-Hard,8,8,,,,,,,,,
lap,9,1'48.026,38.417,21.991,26.340,21.278*,277.6,,,,,,,
lap,10,1'33.642,26.313,21.055,25.385,20.889,285.7,,,,,,,
lap,11,1'32.622,25.866,20.718,25.230,20.808,288.0,,,,,,,
lap,12,1'32.495,25.857,20.748,25.096,20.794,289.5,,,,,,,
lap,13,1'32.435,25.844,20.615,25.217*,20.759,289.5,,,,,,,
lap,14,1'32.224,25.790,20.517,25.033,20.884,289.5,,,,,,,
lap,15,1'46.249,P,32.759*,21.863,26.958,24.669,270.6,,,,,,
run,3,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,16,1'47.839,39.148,22.048,25.634,21.009,287.2,,,,,,,
lap,17,1'33.755,26.059,20.777,25.992,20.927,288.7,,,,,,,
lap,18,1'31.811,25.731,20.529,24.928,20.623,291.1,,,,,,,
lap,19,1'42.850,32.108*,22.726,26.461,21.555,281.9,,,,,,,
rider,3rd,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=20,laps=12
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'05.284,38.110,22.243,26.701,23.152,291.1,,,,,,,
lap,2,1'35.692,28.158*,21.040,25.467,21.027,293.4,,,,,,,
lap,3,1'32.508,25.967,20.631,25.140,20.770,295.8,,,,,,,
lap,4,1'40.361,28.768*,23.874,26.502,21.217,292.6,,,,,,,
lap,5,1'32.390,25.965,20.528,25.163,20.734,295.0,,,,,,,
lap,6,1'38.395,28.560*,22.853,25.859,21.123,291.1,,,,,,,
lap,7,1'33.038,26.181,20.630,25.359,20.868,293.4,,,,,,,
lap,8,1'39.940,P,29.295*,21.537,26.775,22.333,288.0,,,,,,
run,2,Slick-Medium,Slick-Hard,8,8,,,,,,,,,
lap,9,1'42.084,33.315,21.464,26.087,21.218*,290.3,,,,,,,
lap,10,1'32.954,26.244,20.655,25.222,20.833,293.4,,,,,,,
lap,11,1'32.551,25.936,20.555,25.314,20.746,293.4,,,,,,,
lap,12,1'32.355,25.954,20.426,25.229,20.746,291.8,,,,,,,
lap,13,1'32.564,26.039,20.510,25.242,20.773,293.4,,,,,,,
lap,14,1'32.691,26.081,20.492,25.338,20.780,294.2,,,,,,,
lap,15,1'39.684,P,26.145,22.869,27.289,23.381,283.4,,,,,,
run,3,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,16,1'42.179,33.720,21.885,25.515,21.059,294.2,,,,,,,
lap,17,1'32.273,25.888,20.487,25.105,20.793,295.0,,,,,,,
lap,18,1'31.841,25.742,20.472,25.018,20.609,295.0,,,,,,,
lap,19,1'35.160,25.875,20.415,25.080,23.790,296.7,,,,,,,
lap,20,1'32.188,25.819,20.542,25.011,20.816,295.8,,,,,,,
rider,4th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=16,laps=9,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'25.647,36.667,22.889,26.726,21.574*,288.7,,,,,,,
lap,2,1'34.725,26.671,21.265,25.846,20.943,290.3,,,,,,,
lap,3,1'33.235,26.067,20.898,25.498,20.772,291.8,,,,,,,
lap,4,1'32.731,25.969,20.674,25.380,20.708,290.3,,,,,,,
lap,5,1'42.468,P,26.726,22.218,28.418,25.106,273.4,,,,,,
run,2,Slick-Soft,Slick-Medium,5,5,,,,,,,,,
lap,6,1'48.448,38.825,22.068,26.422,21.133,286.4,,,,,,,
lap,7,1'33.517,26.078,20.878,25.643,20.918,288.7,,,,,,,
lap,8,1'35.506,P,26.138,20.814,25.574,22.980,289.5,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,9,1'48.221,38.023,22.585,26.355,21.258,287.2,,,,,,,
lap,10,1'33.291,26.280,20.912,25.397,20.702,289.5,,,,,,,
lap,11,1'32.717,25.840,20.695,25.411*,20.771,291.1,,,,,,,
lap,12,1'31.926,25.777,20.525,25.137,20.487,291.8,,,,,,,
lap,13,1'32.135,25.757,20.563,25.073,20.742,291.8,,,,,,,
lap,14,1'34.238,27.104,20.950,25.507,20.677,289.5,,,,,,,
lap,15,1'32.111,25.736,20.568,25.092,20.715,291.8,,,,,,,
lap,PIT,P,25.774,20.499,26.657,26.557,290.3,,,,,,,
rider,5th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=21,laps=13
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'02.322,36.335,22.584,27.245,22.000,288.0,,,,,,,
lap,2,1'35.109,26.924,21.150,25.960,21.075,290.3,,,,,,,
lap,3,1'37.191,29.267*,21.248,25.617,21.059,294.2,,,,,,,
lap,4,1'34.260,26.763,20.904,25.589,21.004,291.1,,,,,,,
lap,5,1'33.153,26.174,20.700,25.448,20.831,291.1,,,,,,,
lap,6,1'33.228,26.249,20.737,25.469,20.773,291.8,,,,,,,
lap,7,1'33.022,26.085,20.732,25.470,20.735,293.4,,,,,,,
lap,8,1'40.146,P,28.917*,21.592,26.804,22.833,285.7,,,,,,
run,2,Slick-Medium,Slick-Hard,8,8,,,,,,,,,
lap,9,1'44.905,36.123,21.640,26.061,21.081,289.5,,,,,,,
lap,10,1'34.225,26.870*,20.889,25.531,20.935,291.8,,,,,,,
lap,11,1'32.798,26.089,20.687,25.294,20.728,292.6,,,,,,,
lap,12,1'32.712,25.973,20.631,25.333,20.775,293.4,,,,,,,
lap,13,1'32.871,26.093,20.653,25.477,20.648,292.6,,,,,,,
lap,14,1'32.815,26.092,20.627,25.336,20.760,291.8,,,,,,,
lap,15,1'42.748,P,28.417*,24.701,26.309,23.321,287.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,16,1'43.207,34.625,21.364,26.079,21.139,291.1,,,,,,,
lap,17,1'32.191,25.957,20.491,25.206,20.537,292.6,,,,,,,
lap,18,1'31.965,25.813,20.407,25.217,20.528,294.2,,,,,,,
lap,19,1'32.944,25.828,20.494,25.708,20.914,295.0,,,,,,,
lap,20,1'32.101,25.849,20.498,25.189,20.565,292.6,,,,,,,
lap,21,1'43.030,34.189*,21.183,26.150,21.508,291.1,,,,,,,
rider,6th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=21,laps=12,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'14.197,37.266,23.453,27.433,21.838,284.9,,,,,,,
lap,2,1'37.505,27.315,21.560,26.574,22.056,292.6,,,,,,,
lap,3,1'34.211,26.836,20.943,25.587,20.845,294.2,,,,,,,
lap,4,1'34.228,27.134,20.949,25.473,20.672,291.8,,,,,,,
lap,5,1'32.903,25.984,20.839,25.333,20.747,294.2,,,,,,,
lap,6,1'39.800,30.978*,21.840,26.093,20.889,289.5,,,,,,,
lap,7,1'38.071,P,27.041*,21.343,26.239,23.448,288.7,,,,,,
run,2,Slick-Medium,Slick-Medium,0,7,,,,,,,,,
lap,8,1'45.867,35.102,22.663,26.597,21.505,281.9,,,,,,,
lap,9,1'34.524,26.849,21.184,25.676,20.815,291.1,,,,,,,
lap,10,1'32.475,25.890,20.694,25.174,20.717,291.1,,,,,,,
lap,11,1'32.682,25.939,20.685,25.300,20.758,291.1,,,,,,,
lap,12,1'32.735,25.957,20.672,25.321,20.785,291.1,,,,,,,
lap,13,1'45.058,P,31.396*,23.141,27.383,23.138,276.9,,,,,,
run,3,Slick-Medium,Slick-Hard,6,0,,,,,,,,,
lap,14,1'46.619,35.184,22.585,27.487,21.363,260.2,,,,,,,
lap,15,1'33.963,26.587,21.145,25.412,20.819,290.3,,,,,,,
lap,16,1'32.466,25.945,20.715,25.116,20.690,293.4,,,,,,,
lap,17,1'48.388,33.424*,26.343,27.433,21.188,276.2,,,,,,,
lap,18,1'33.024,25.957,20.666,25.539*,20.862,293.4,,,,,,,
lap,19,1'32.102,25.830,20.565,25.095,20.612,294.2,,,,,,,
lap,20,1'47.901,32.607*,27.429,26.807,21.058,283.4,,,,,,,
lap,21,1'32.520,26.069,20.632,25.153,20.666,291.1,,,,,,,
rider,7th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=20,laps=15,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'13.972,36.140,22.755,27.394,21.980,288.0,,,,,,,
lap,2,1'37.528,27.421,21.486,26.656,21.965,291.1,,,,,,,
lap,3,1'34.242,26.813,20.922,25.662,20.845,296.7,,,,,,,
lap,4,1'33.917,26.591,20.740,25.686,20.900,295.0,,,,,,,
lap,5,1'33.244,26.299,20.632,25.505,20.808,294.2,,,,,,,
lap,6,1'39.766,P,28.930*,21.070,27.078,22.688,281.2,,,,,,
run,2,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,7,1'46.756,35.900,22.160,26.966,21.730,289.5,,,,,,,
lap,8,1'34.735,26.855,21.024,25.866,20.990,292.6,,,,,,,
lap,9,1'33.860,26.212,20.976,25.689,20.983,291.8,,,,,,,
lap,10,1'32.956,26.060,20.639,25.458,20.799,292.6,,,,,,,
lap,11,1'40.214,26.266,20.892,30.629,22.427,214.2,,,,,,,
lap,12,1'35.309,P,26.258,20.673,26.031*,22.347,291.8,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,1'44.542,34.549,21.963,26.471,21.559,288.7,,,,,,,
lap,14,1'34.586,26.955,20.879,25.769,20.983,293.4,,,,,,,
lap,15,1'32.152,25.915,20.489,25.185,20.563,296.7,,,,,,,
lap,16,1'38.036,25.963,21.781,29.435,20.857,209.7,,,,,,,
lap,17,1'32.880,26.055,20.597,25.395,20.833,296.7,,,,,,,
lap,18,1'33.871,26.546,20.946,25.586,20.793,295.0,,,,,,,
lap,19,1'32.371,25.945,20.469,25.281,20.676,293.4,,,,,,,
lap,20,1'32.242,25.906,20.447,25.281,20.608,293.4,,,,,,,
rider,8th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=20,laps=13,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'14.609,35.887,23.080,27.007,21.870,284.9,,,,,,,
lap,2,1'36.437,27.261,21.389,26.601,21.186,279.7,,,,,,,
lap,3,1'33.583,26.287,20.865,25.612,20.819,291.1,,,,,,,
lap,4,1'32.848,26.041,20.738,25.370,20.699,291.8,,,,,,,
lap,5,1'37.619,26.951,21.377,27.926,21.365,269.3,,,,,,,
lap,6,1'32.790,25.993,20.828,25.271,20.698,291.1,,,,,,,
lap,7,1'32.836,26.025,20.596,25.536,20.679,292.6,,,,,,,
lap,8,1'42.117,P,31.419*,21.553,26.533,22.612,288.0,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,1'46.020,36.274,21.890,26.509,21.347,284.9,,,,,,,
lap,10,1'34.790,26.495,21.074,25.959,21.262,287.2,,,,,,,
lap,11,1'35.965,27.706,21.321,25.885,21.053,288.0,,,,,,,
lap,12,1'35.026,26.617,20.841,26.273,21.295,288.0,,,,,,,
lap,13,1'43.489,P,29.130,23.982,26.813,23.564,284.2,,,,,,
run,3,Slick-Medium,Slick-Medium,13,0,,,,,,,,,
lap,14,1'46.782,36.742,22.622,26.047,21.371,289.5,,,,,,,
lap,15,1'32.784,26.079,20.645,25.244,20.816,292.6,,,,,,,
lap,16,1'46.529,31.400*,26.559,27.581,20.989,284.9,,,,,,,
lap,17,1'32.241,25.977,20.618,25.049,20.597,293.4,,,,,,,
lap,18,1'32.170,25.832,20.553,25.103,20.682,292.6,,,,,,,
lap,19,1'49.585,31.863*,28.057,28.715,20.950,291.8,,,,,,,
lap,20,1'39.727,25.810,22.776,28.727,22.414,265.3,,,,,,,
rider,9th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=18,laps=9,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'54.218,34.826,22.193,26.508,21.476,290.3,,,,,,,
lap,2,1'34.091,26.768,21.063,25.447,20.813,291.8,,,,,,,
lap,3,1'33.357,26.252,20.834,25.384,20.887,291.1,,,,,,,
lap,4,1'32.788,26.070,20.649,25.243,20.826,291.8,,,,,,,
lap,5,1'42.020,P,29.135*,22.038,27.076,23.771,270.6,,,,,,
run,2,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,6,1'46.262,35.526,22.251,26.964,21.521,284.9,,,,,,,
lap,7,1'35.332,26.829,21.143,26.168,21.192,286.4,,,,,,,
lap,8,1'35.157,26.566,20.995,26.237,21.359,284.9,,,,,,,
lap,9,1'39.949,P,27.360,22.377,26.580,23.632,279.7,,,,,,
run,3,Slick-Medium,Slick-Medium,4,4,,,,,,,,,
lap,10,1'44.230,34.678,22.533,25.824,21.195,286.4,,,,,,,
lap,11,1'33.713,26.453,20.867,25.531,20.862,290.3,,,,,,,
lap,12,1'41.518,P,29.077*,22.635,26.893,22.913,279.0,,,,,,
run,4,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,13,1'44.488,36.157,21.542,25.802,20.987,291.1,,,,,,,
lap,14,1'32.525,26.059,20.543,25.260,20.663,293.4,,,,,,,
lap,15,1'32.185,25.903,20.655,25.073,20.554,292.6,,,,,,,
lap,16,1'37.511,26.521*,20.686,29.295,21.009,255.3,,,,,,,
lap,17,1'32.419,25.903,20.626,25.077,20.813,293.4,,,,,,,
lap,PIT,P,29.819,23.460,28.155,26.737,255.9,,,,,,,
rider,10th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=19,laps=10,,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'32.830,36.510,23.441,27.197,22.954,287.2,,,,,,,
lap,2,1'36.163,27.286,21.525,25.983,21.369,294.2,,,,,,,
lap,3,1'34.317,26.546,20.953,25.749*,21.069,295.0,,,,,,,
lap,4,1'33.862,26.384,20.825,25.612,21.041*,294.2,,,,,,,
lap,5,1'33.272,26.278,20.766,25.342,20.886,295.8,,,,,,,
lap,6,1'33.290,26.113,20.802,25.394,20.981,295.0,,,,,,,
lap,7,1'41.128,P,29.749*,21.972,26.887,22.520,287.2,,,,,,
run,2,Slick-Medium,Slick-Medium,7,0,,,,,,,,,
lap,8,1'47.408,36.394,22.642,26.591,21.781,291.1,,,,,,,
lap,9,1'34.478,26.714,21.099,25.629,21.036,295.0,,,,,,,
lap,10,1'32.689,26.032,20.663,25.257,20.737,296.7,,,,,,,
lap,11,1'32.495,25.949,20.619,25.184,20.743,297.5,,,,,,,
lap,12,1'32.410,25.981,20.569,25.191,20.669,298.3,,,,,,,
lap,13,1'42.737,P,30.014*,22.450,27.110,23.163,283.4,,,,,,
run,3,Slick-Medium,Slick-Medium,13,6,,,,,,,,,
lap,14,1'48.090,36.705,22.949,26.924,21.512,285.7,,,,,,,
lap,15,1'34.224,26.386,21.306,25.580,20.952,293.4,,,,,,,
lap,16,1'37.563,29.883*,21.076,25.525,21.079,294.2,,,,,,,
lap,17,1'33.342,26.157,20.746,25.488,20.951,294.2,,,,,,,
lap,18,1'33.322,26.078,20.673,25.507,21.064,295.8,,,,,,,
lap,PIT,P,28.615,21.240,26.397,23.528,287.2,,,,,,,
rider,11th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=23,laps=17,,,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'10.344,38.096,22.332,27.286,21.778,288.0,,,,,,,
lap,2,1'34.861,26.950,20.925,25.989,20.997,293.4,,,,,,,
lap,3,1'33.622,26.403,20.765,25.547,20.907,294.2,,,,,,,
lap,4,1'33.187,26.306,20.562,25.471,20.848,294.2,,,,,,,
lap,5,1'33.121,26.305,20.686,25.350,20.780,292.6,,,,,,,
lap,6,1'33.042,26.203,20.669,25.385,20.785,293.4,,,,,,,
lap,7,1'33.051,26.196,20.625,25.506,20.724,292.6,,,,,,,
lap,8,1'52.975,P,29.789,23.820,33.193,26.173,129.8,,,,,,
run,2,Slick-Hard,Slick-Medium,8,8,,,,,,,,,
lap,9,1'45.000,35.602,22.571,25.646,21.181,292.6,,,,,,,
lap,10,1'34.860,26.589,20.910,26.308,21.053,291.1,,,,,,,
lap,11,1'33.169,26.142,20.742,25.500,20.785,291.1,,,,,,,
lap,12,1'35.811,26.691,21.853,26.066,21.201,289.5,,,,,,,
lap,13,1'33.853,26.259,20.745,25.829*,21.020,291.8,,,,,,,
lap,14,1'37.295,26.225,23.216,26.392,21.462,290.3,,,,,,,
lap,15,1'37.366,P,26.437,20.796,26.924,23.209,288.7,,,,,,
run,3,Slick-Hard,Slick-Hard,15,0,,,,,,,,,
lap,16,1'46.734,35.425,21.460,26.803,23.046,285.7,,,,,,,
lap,17,1'33.119,26.073,20.797,25.436,20.813,291.1,,,,,,,
lap,18,1'32.435,25.839,20.552,25.320,20.724,292.6,,,,,,,
lap,19,1'43.955,31.054,22.808,28.258,21.835,210.5,,,,,,,
lap,20,1'36.956,29.117,21.039,25.571,21.229,295.8,,,,,,,
lap,21,1'33.681,26.049,20.672,25.778,21.182,295.8,,,,,,,
lap,22,1'36.395,26.104,22.847,25.794,21.650,295.8,,,,,,,
lap,23,1'32.714,26.093,20.568,25.337,20.716,293.4,,,,,,,
rider,12th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=21,laps=10,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'02.959,35.252,22.917,28.263,23.149,267.9,,,,,,,
lap,2,1'35.350,26.878,21.304,25.898,21.270,292.6,,,,,,,
lap,3,1'34.307,26.390,21.072,25.747,21.098,291.8,,,,,,,
lap,4,1'33.257,26.099,20.728,25.463,20.967,292.6,,,,,,,
lap,5,1'32.767,25.908,20.685,25.285,20.889,292.6,,,,,,,
lap,6,1'36.341,28.588*,21.023,25.691,21.039,292.6,,,,,,,
lap,7,1'32.837,25.977,20.678,25.369,20.813,293.4,,,,,,,
lap,8,1'38.257,P,28.940*,21.473,25.990,21.854,291.1,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,1'48.712,35.547,23.473,26.221,23.471,292.6,,,,,,,
lap,10,1'33.353,26.219,20.824,25.343,20.967,295.0,,,,,,,
lap,11,1'33.163,26.147,20.726,25.347,20.943,294.2,,,,,,,
lap,12,1'33.518,25.995*,20.849,25.651,21.023,293.4,,,,,,,
lap,13,1'36.945,P,26.267,20.732,26.914,23.032,273.4,,,,,,
run,3,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,14,1'45.748,34.318,22.455,27.747,21.228,258.3,,,,,,,
lap,15,1'34.005,26.533,21.192,25.413,20.867*,295.0,,,,,,,
lap,16,1'32.551,26.005,20.649,25.171,20.726,295.8,,,,,,,
lap,17,1'37.863,28.917*,21.089,26.663,21.194,278.3,,,,,,,
lap,18,1'33.912,25.894,20.601,25.939*,21.478*,294.2,,,,,,,
lap,19,1'32.440,25.902,20.642,25.189,20.707,293.4,,,,,,,
lap,20,1'40.146,28.986*,22.242,27.993,20.925,233.2,,,,,,,
lap,21,1'32.437,25.965,20.520,25.209,20.743,294.2,,,,,,,
rider,13th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=16,
run,1,Slick-Soft,Slick-Hard,0,0,,,,,,,,,
lap,1,1'52.496,35.492,22.672,26.678,21.658,283.4,,,,,,,
lap,2,1'34.300,26.440,21.079,25.731,21.050,286.4,,,,,,,
lap,3,1'33.466,26.258,20.878,25.461,20.869,287.2,,,,,,,
lap,4,1'33.074,25.999,20.865,25.331,20.879,287.2,,,,,,,
lap,5,1'32.972,25.992,20.853,25.253,20.874,288.0,,,,,,,
lap,6,1'38.428,P,26.028,20.841,25.928,25.631,286.4,,,,,,
run,2,Slick-Soft,Slick-Hard,6,6,,,,,,,,,
lap,7,1'42.827,33.985,21.695,26.157,20.990,288.0,,,,,,,
lap,8,1'32.960,25.994,20.757,25.293,20.916,288.7,,,,,,,
lap,9,1'32.651,25.857,20.763,25.201,20.830,289.5,,,,,,,
lap,10,1'33.938,26.876,20.901,25.359,20.802,289.5,,,,,,,
lap,11,1'39.176,25.858,20.759,31.637,20.922,264.0,,,,,,,
lap,12,1'32.702,25.866,20.808,25.241,20.787,289.5,,,,,,,
lap,13,1'32.788,25.984,20.728,25.325,20.751,288.7,,,,,,,
lap,14,1'32.618,25.921,20.772,25.209,20.716,288.7,,,,,,,
lap,15,1'41.011,P,28.999*,21.100,26.869,24.043,285.7,,,,,,
run,3,Slick-Soft,Slick-Hard,15,15,,,,,,,,,
lap,16,1'43.581,35.330,21.569,25.701,20.981,287.2,,,,,,,
lap,17,1'32.865,26.010,20.807,25.261,20.787,288.0,,,,,,,
lap,18,1'32.589,25.856,20.794,25.207,20.732,288.7,,,,,,,
lap,19,1'37.035,25.958,20.687,29.382,21.008,267.3,,,,,,,
lap,20,1'33.391,26.069,20.753,25.412,21.157,287.2,,,,,,,
lap,21,1'33.000,26.127,20.736,25.359,20.778,288.7,,,,,,,
rider,14th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=18,laps=10
run,1,missing,missing,missing,missing,,,,,,,,,
lap,1,2'31.669,P,36.326,22.666,41.213,31.266,170.3,,,,,,
run,2,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,2,1'52.334,37.891,23.523,29.292,21.628,284.2,,,,,,,
lap,3,1'34.850,26.818,21.061,25.843,21.128,290.3,,,,,,,
lap,4,1'33.802,26.340,20.922,25.652,20.888,287.2,,,,,,,
lap,5,1'40.117,26.053,20.636,32.232,21.196,275.5,,,,,,,
lap,6,1'36.892,29.371*,20.964,25.672,20.885,288.0,,,,,,,
lap,7,1'33.033,26.035,20.750,25.435,20.813,289.5,,,,,,,
lap,8,1'38.351,P,26.856,20.936,26.480,24.079,280.5,,,,,,
run,3,Slick-Medium,Slick-Hard,7,7,,,,,,,,,
lap,9,1'47.800,38.593,21.783,26.272,21.152,289.5,,,,,,,
lap,10,1'38.751,30.914*,21.246,25.645,20.946,290.3,,,,,,,
lap,11,1'34.236,26.480,20.815,25.914,21.027,288.7,,,,,,,
lap,12,1'36.367,P,26.245,20.890,25.683,23.549,290.3,,,,,,
run,4,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,13,1'50.871,41.136,22.133,26.312,21.290,289.5,,,,,,,
lap,14,1'35.790,26.396,20.852,25.819,22.723,290.3,,,,,,,
lap,15,1'33.466,25.927,20.860,25.505,21.174,292.6,,,,,,,
lap,16,1'32.611,25.939,20.613,25.284,20.775,292.6,,,,,,,
lap,17,1'32.776,26.109,20.665,25.233,20.769,292.6,,,,,,,
lap,18,1'32.949,26.000,20.702,25.368,20.879,290.3,,,,,,,
rider,15th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=20,laps=12,,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'10.013,36.099,22.429,27.368,21.656,288.0,,,,,,,
lap,2,1'34.933,26.949,20.973,26.046,20.965,294.2,,,,,,,
lap,3,1'33.587,26.336,20.763,25.702,20.786,294.2,,,,,,,
lap,4,1'33.284,26.280,20.639,25.549,20.816,295.8,,,,,,,
lap,5,1'33.047,26.210,20.634,25.466,20.737,295.0,,,,,,,
lap,6,1'33.058,26.135,20.716,25.394,20.813,295.8,,,,,,,
lap,7,1'47.690,P,29.353*,22.278,32.873,23.186,173.0,,,,,,
run,2,Slick-Medium,Slick-Hard,7,7,,,,,,,,,
lap,8,1'44.632,35.165,21.881,26.270,21.316,292.6,,,,,,,
lap,9,1'36.460,28.494*,21.094,25.976,20.896,294.2,,,,,,,
lap,10,1'33.356,26.305,20.723,25.587,20.741,294.2,,,,,,,
lap,11,1'32.627,26.088,20.556,25.282,20.701,295.0,,,,,,,
lap,12,1'33.256,26.115,20.646,25.533,20.962,295.8,,,,,,,
lap,13,1'33.510,26.246,20.726,25.657*,20.881,295.0,,,,,,,
lap,14,1'33.357,26.323,20.630,25.577,20.827,294.2,,,,,,,
lap,15,1'33.051,26.236,20.557,25.389,20.869,293.4,,,,,,,
lap,16,1'43.380,P,29.176*,24.569,26.945,22.690,290.3,,,,,,
run,3,Slick-Medium,Slick-Hard,16,16,,,,,,,,,
lap,17,1'55.235,41.267,22.102,27.765,24.101,285.7,,,,,,,
lap,18,1'36.586,26.265,24.033,25.504,20.784,295.8,,,,,,,
lap,19,1'36.775,28.204*,21.450,26.197,20.924,293.4,,,,,,,
lap,20,1'32.969,26.137,20.750,25.430,20.652,295.8,,,,,,,
rider,16th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=11,,
