0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,8,1'43.784,21.980,32.720,16.038,33.046,278.3,,,,,,
rider,10th,25,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,Total,laps=8,laps=5,
lap,1,3'21.247,31.525,35.893,16.125,41.071,,,,,,,
lap,2,1'44.128,22.157,33.127,15.728,33.116,277.6,,,,,,
lap,3,1'45.858,21.930,34.908,15.759,33.261,281.2,,,,,,
lap,4,1'43.578,21.962,32.835,15.810,32.971,281.2,,,,,,
lap,5,1'44.125,22.034,32.991,15.651,33.449,281.2,,,,,,
lap,6,1'43.389,21.909,32.798,15.642,33.040,278.3,,,,,,
lap,7,1'43.250,21.772,32.773*,15.695,33.010,279.7,,,,,,
lap,8,1'43.162,21.773,32.635,15.805*,32.949,280.5,,,,,,
rider,11th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=8,laps=5,,
lap,1,2'25.120,33.253,34.840,16.173,34.198,,,,,,,
lap,2,1'45.216,23.181,33.142,15.717,33.176,279.7,,,,,,
lap,3,1'43.454,21.912,32.705,15.684,33.153,281.2,,,,,,
lap,4,1'43.770,21.798,33.129,15.717,33.126,281.2,,,,,,
lap,5,2'13.025,27.598,34.033,19.172,52.222,278.3,,,,,,
lap,6,1'52.811,22.234,33.479,16.341,40.757,279.0,,,,,,
lap,7,1'46.384,22.078,33.653*,15.921,34.732,276.9,,,,,,
lap,8,1'44.921,21.965,33.067,15.920*,33.969,278.3,,,,,,
rider,12th,40,Hector,GARZO,Flexbox,HP40,SPA,Total,laps=8,laps=5,,,
lap,1,2'20.253,30.724,35.081,16.176,34.247,,,,,,,
lap,2,1'44.373,22.366,33.133,15.742,33.132,279.0,,,,,,
lap,3,1'43.472,21.910,32.855,15.730,32.977,281.9,,,,,,
lap,4,1'43.947,22.161,33.122,15.574,33.090,281.9,,,,,,
lap,5,2'06.652,22.016,35.403,17.766,51.467*,279.0,,,,,,
lap,6,1'48.626,21.910,35.079,18.220,33.417,280.5,,,,,,
lap,7,1'50.646,22.318,33.320,16.636,38.372,279.0,,,,,,
lap,8,1'47.717,22.579,33.309*,17.031,34.798,281.9,,,,,,
rider,13th,6,Cameron,BEAUBIE,American,Racing,USA,Total,laps=8,laps=6,,,
lap,1,2'23.078,31.733,34.825,16.080,33.649,,,,,,,
lap,2,1'48.766,21.785,32.788,19.833,34.360,281.2,,,,,,
lap,3,1'43.475,21.706,32.785,15.559,33.425,283.4,,,,,,
lap,4,1'51.771,21.785,36.094,18.643,35.249,284.9,,,,,,
lap,5,1'56.190,21.850,32.879,18.258,43.203,281.9,,,,,,
lap,6,1'43.539,21.763,32.755,15.721,33.300,281.2,,,,,,
lap,7,1'51.942,22.061,40.456,15.909,33.516,278.3,,,,,,
lap,8,1'48.974,21.886,37.079*,16.287,33.722,284.9,,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,14th,96,Total,laps=8,laps=7,,
lap,1,2'18.349,30.068,35.044,16.295,33.379,,,,,,,
lap,2,1'44.548,22.190,33.192,16.035,33.131,274.8,,,,,,
lap,3,1'43.664,22.145,32.744,15.808,32.967,276.9,,,,,,
lap,4,1'51.640,22.035,37.158,16.564,35.883,276.9,,,,,,
lap,5,2'05.463,23.311,43.469,16.466,42.217,279.0,,,,,,
lap,6,1'43.721,21.971,32.837,15.808,33.105,279.0,,,,,,
lap,7,1'54.460,22.038,32.806,15.777,43.839,280.5,,,,,,
lap,8,1'47.961,22.108,32.913,17.651,35.289,279.0,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,15th,11,Total,laps=8,laps=7,
lap,1,2'19.525,30.464,35.474,16.243,33.640,,,,,,,
lap,2,1'44.297,22.012,33.133,15.900,33.252,276.9,,,,,,
lap,3,1'43.753,21.903,33.067,15.730,33.053,279.7,,,,,,
lap,4,1'43.748,21.968,32.857,15.751,33.172,279.0,,,,,,
lap,5,2'18.313,23.143,37.796,25.569,51.805,276.9,,,,,,
lap,6,1'45.359,22.207,33.905,15.996,33.251,279.7,,,,,,
lap,7,1'44.233,21.841,33.016,16.095,33.281,278.3,,,,,,
lap,8,1'43.676,21.867,32.925,15.793,33.091,281.9,,,,,,
rider,Fabio,DI,GIANNANT,Federal,Oil,Gresini,M,ITA,16th,21,Total,laps=4,laps=2
lap,1,2'58.509,P,31.111,34.892,19.888,41.171,,,,,,
lap,2,8'34.756,31.060,34.523,20.321,36.067,,,,,,,
lap,3,1'44.392,22.056,33.135,15.772,33.429,279.7,,,,,,
lap,4,1'43.744,22.144,32.777,15.663,33.160,279.7,,,,,,
rider,Marcos,RAMIREZ,American,Racing,SPA,17th,42,Total,laps=8,laps=7,,,
lap,1,2'21.000,31.096,34.976,16.320,34.575,,,,,,,
lap,2,1'49.990,22.327,33.215,17.827,36.621,280.5,,,,,,
lap,3,1'44.272,22.191,32.874,15.705,33.502,282.7,,,,,,
lap,4,1'51.275,22.349,35.522,19.290,34.114,282.7,,,,,,
lap,5,1'58.487,22.136,32.913,20.317,43.121,279.7,,,,,,
lap,6,1'44.269,22.151,32.920,15.835,33.363,281.2,,,,,,
lap,7,1'52.121,22.032,39.446,16.720,33.923,281.2,,,,,,
lap,8,1'43.841,22.034,32.698,15.844,33.265,282.7,,,,,,
rider,Yari,MONTELLA,Lightech,Speed,Up,ITA,18th,5,Total,laps=8,laps=6,,
lap,1,2'21.347,30.389,35.114,16.265,34.624,,,,,,,
lap,2,1'45.359,22.279,33.259,16.300,33.521,280.5,,,,,,
lap,3,1'44.003,21.996,33.067,15.656,33.284,279.0,,,,,,
lap,4,1'57.009,22.057,41.010,19.030,34.912,278.3,,,,,,
lap,5,1'56.761,22.086,32.982,19.427,42.266,279.7,,,,,,
lap,6,1'44.278,22.052,33.097,15.782,33.347*,279.0,,,,,,
lap,7,2'23.469,22.052,1'10.172,17.212,34.033,277.6,,,,,,
lap,8,1'44.027,22.082,33.025,15.711,33.209,276.2,,,,,,
