0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,August 21,Moto2,Red Bull Ring,FP2,,,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,1st,72,Total,laps=22,laps=15,
lap,1,1'38.656,10.989,29.719,25.515,17.832,251.1,,,,,,
lap,2,1'29.851,19.420,28.405,24.808,17.218,257.1,,,,,,
lap,3,1'29.423,19.083,28.327,24.618,17.395,259.6,,,,,,
lap,4,1'29.362,19.196,28.259,24.677,17.230,256.5,,,,,,
lap,5,1'29.136,19.077,28.229,24.696,17.134,257.1,,,,,,
lap,6,1'29.115,19.051,28.189,24.695*,17.180,257.7,,,,,,
lap,7,1'29.092,19.068,28.156,24.644,17.224,257.1,,,,,,
lap,8,1'29.375,19.119,28.326,24.678,17.252,257.1,,,,,,
lap,9,1'29.207,19.044,27.987,24.765,17.411,257.7,,,,,,
lap,10,1'29.661,19.312*,28.252,24.721,17.376,256.5,,,,,,
lap,11,1'29.140,19.107,28.065,24.647,17.321,258.9,,,,,,
lap,12,1'30.174,19.065*,28.493,24.990,17.626,257.7,,,,,,
lap,13,1'29.162,19.185,28.169,24.560,17.248,257.7,,,,,,
lap,14,1'36.759,P,19.131,28.144,24.989,24.495,256.5,,,,,
lap,15,9'46.682,13.765,38.576,25.793,17.557,232.2,,,,,,
lap,16,1'29.724,19.164,28.442,24.808,17.310,257.7,,,,,,
lap,17,1'29.421,18.992,28.197,24.877,17.355,260.2,,,,,,
lap,18,1'29.428,19.016,28.277,24.666,17.469,258.3,,,,,,
lap,19,1'29.185,19.087,28.093,24.667,17.338,258.3,,,,,,
lap,20,1'29.390,19.100,28.281,24.684,17.325,257.7,,,,,,
lap,21,1'32.132,19.221*,30.333,25.012,17.566,255.9,,,,,,
lap,22,1'29.112,19.016,28.106,24.670,17.320,260.2,,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,2nd,87,Total,laps=21,laps=14,
lap,1,1'52.733,11.054,30.762,25.302,17.753,246.5,,,,,,
lap,2,1'31.094,19.550,29.009,24.945,17.590,258.9,,,,,,
lap,3,1'30.026,19.531,28.513,24.706,17.276,254.1,,,,,,
lap,4,1'29.919,19.463*,28.389,24.726,17.341,253.5,,,,,,
lap,5,1'29.846,19.475,28.185,24.740,17.446,254.1,,,,,,
lap,6,1'30.394,19.449,28.746,24.795,17.404,253.5,,,,,,
lap,7,1'29.657,19.412,28.262,24.656,17.327,254.1,,,,,,
lap,8,1'29.780,19.376,28.327,24.750,17.327,253.5,,,,,,
lap,9,1'35.603,19.399,29.405,29.164,17.635,253.5,,,,,,
lap,10,1'30.210,19.408,28.482,24.919*,17.401,254.7,,,,,,
lap,11,1'29.960,19.450,28.327,24.772,17.411,254.1,,,,,,
lap,12,1'29.681,19.395,28.214,24.726,17.346,254.1,,,,,,
lap,13,1'30.080,19.316,28.383,24.800,17.581*,255.3,,,,,,
lap,14,1'39.148,P,20.074,28.978,25.406,24.690,244.8,,,,,
lap,15,10'42.861,11.441,32.130,27.199,23.533*,242.6,,,,,,
lap,16,1'29.669,19.389,28.383,24.714,17.183,257.1,,,,,,
lap,17,1'29.250,19.141,28.078,24.661,17.370,255.9,,,,,,
lap,18,1'29.926,19.217,28.540,24.663,17.506,256.5,,,,,,
lap,19,1'35.930,19.669*,34.096,24.807,17.358,253.5,,,,,,
lap,20,1'29.134,19.170,28.108,24.448,17.408,257.1,,,,,,
lap,21,1'29.448,19.257,28.225,24.688,17.278,255.9,,,,,,
rider,Jorge,NAVARRO,+,EGO,Speed,Up,SPA,3rd,9,Total,laps=18,laps=10,
lap,1,1'56.168,12.346,34.403,26.408,18.103,218.6,,,,,,
lap,2,1'32.587,19.803,30.078,25.198*,17.508,254.7,,,,,,
lap,3,1'30.343,19.343,28.614,24.869,17.517,257.1,,,,,,
lap,4,1'30.368,19.431*,28.328,24.983,17.626*,256.5,,,,,,
lap,5,1'29.753,19.248,28.381,24.842,17.282,256.5,,,,,,
lap,6,1'29.703,19.216,28.238,24.888,17.361,256.5,,,,,,
lap,7,1'29.757,19.272,28.251,24.749,17.485,255.9,,,,,,
lap,8,1'29.960,19.270,28.405,24.917*,17.368,256.5,,,,,,
lap,9,1'47.597,P,21.592*,35.676,25.929,24.400,181.5,,,,,
lap,10,11'08.497,12.161,29.197,25.265,17.546,242.6,,,,,,
lap,11,1'30.191,19.411,28.429,24.914,17.437,253.5,,,,,,
lap,12,1'29.892,19.336,28.285,24.883,17.388,254.1,,,,,,
lap,13,1'29.670,19.292,28.219,24.799,17.360,256.5,,,,,,
lap,14,1'36.052,P,19.250,28.422,25.111,23.269,257.1,,,,,
lap,15,5'11.583,11.922,29.833,25.525,17.566,246.0,,,,,,
lap,16,1'29.957,19.429,28.376,24.843,17.309,253.5,,,,,,
lap,17,1'29.330,19.251,28.081,24.580,17.418,255.3,,,,,,
lap,18,1'29.302,19.212,28.043,24.679,17.368,255.9,,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,4th,35,Total,laps=20,laps=10,,
lap,1,1'41.799,11.450,29.488,25.554,17.621,247.7,,,,,,
lap,2,1'30.602,19.478,28.576,25.057,17.491,256.5,,,,,,
lap,3,1'30.392,19.348,28.522,25.144,17.378,254.7,,,,,,
lap,4,1'32.339,20.942*,28.913,25.051,17.433,229.2,,,,,,
lap,5,1'29.831,19.318,28.398,24.794,17.321,256.5,,,,,,
lap,6,1'29.652,19.270,28.317,24.745,17.320,255.9,,,,,,
lap,7,1'38.171,P,19.439,28.439,26.166*,24.127,257.1,,,,,
lap,8,6'01.383,11.277,31.922,25.587,17.462,245.4,,,,,,
lap,9,1'30.393,19.437,28.463,25.022,17.471,253.5,,,,,,
lap,10,1'30.470,19.467,28.493,25.040,17.470,253.5,,,,,,
lap,11,1'30.353,19.404,28.470,25.092,17.387,252.9,,,,,,
lap,12,1'30.377,19.372,28.300,24.996,17.709*,252.3,,,,,,
lap,13,1'37.823,P,19.576,28.608,25.507*,24.132,251.7,,,,,
lap,14,6'53.688,13.896,33.317,25.687,17.945,183.3,,,,,,
lap,15,1'29.868,19.367,28.320,24.920,17.261*,254.7,,,,,,
lap,16,1'31.493,19.325,29.532,25.160,17.476,254.1,,,,,,
lap,17,1'29.390,19.195,28.216,24.744,17.235,255.9,,,,,,
lap,18,1'29.350,19.196,28.156,24.740,17.258,256.5,,,,,,
lap,19,1'31.571,20.691*,28.326,25.102,17.452,243.7,,,,,,
lap,20,1'31.348,19.377*,28.160,25.024,18.787,253.5,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,5th,40,Total,laps=20,laps=15,,
lap,1,1'53.160,10.695,31.076,25.282,17.809,245.4,,,,,,
lap,2,1'31.254,19.518,28.766,25.325*,17.645,258.3,,,,,,
lap,3,1'29.721,19.366,28.493,24.571,17.291,256.5,,,,,,
lap,4,1'30.119,19.287,28.570,24.720,17.542,257.7,,,,,,
lap,5,1'29.406,19.205,28.251,24.510,17.440,257.1,,,,,,
lap,6,1'37.314,19.491,35.349,24.763,17.711,256.5,,,,,,
lap,7,1'29.896,19.177,28.551,24.625,17.543,258.9,,,,,,
lap,8,1'31.268,20.032,28.857,24.732,17.647,253.5,,,,,,
lap,9,1'30.312,19.395,28.572,24.838,17.507,256.5,,,,,,
lap,10,1'43.774,P,22.611*,30.112,25.487,25.564,203.3,,,,,
lap,11,10'57.904,12.612,31.814,25.753,17.847,243.7,,,,,,
lap,12,1'30.463,19.467,28.558,24.910,17.528,253.5,,,,,,
lap,13,1'30.145,19.395,28.500,24.761,17.489,254.7,,,,,,
lap,14,1'31.924,20.587*,28.907,24.848,17.582,250.5,,,,,,
lap,15,1'30.058,19.370,28.355,24.803,17.530,255.9,,,,,,
lap,16,1'31.579,19.710,28.879,25.242,17.748,255.3,,,,,,
lap,17,1'30.062,19.396,28.370,24.685,17.611,255.3,,,,,,
lap,18,1'30.025,19.382,28.444,24.740,17.459,255.3,,,,,,
lap,19,1'29.898,19.339,28.329,24.674,17.556,254.7,,,,,,
lap,20,1'30.228,19.375,28.482,24.787,17.584,254.7,,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,6th,10,Total,laps=20,laps=15,
lap,1,1'37.883,10.946,30.068,25.795,17.878,247.1,,,,,,
lap,2,1'30.149,19.392,28.346,25.012,17.399,254.7,,,,,,
lap,3,1'29.890,19.280,28.254,24.879,17.477,255.3,,,,,,
lap,4,1'30.126,19.284,28.568,24.933,17.341,255.9,,,,,,
lap,5,1'29.724,19.264,28.229,24.847,17.384,255.3,,,,,,
lap,6,1'29.579,19.218,28.177,24.832,17.352,255.9,,,,,,
lap,7,1'29.706,19.289,28.178,24.768,17.471*,255.3,,,,,,
lap,8,1'29.820,19.254,28.283,24.896,17.387,255.9,,,,,,
lap,9,1'29.669,19.264,28.167,24.892,17.346,254.7,,,,,,
lap,10,1'29.839,19.296,28.239,24.855,17.449,255.9,,,,,,
lap,11,1'35.456,P,19.225,28.304,25.022,22.905,256.5,,,,,
lap,12,11'20.584,11.265,29.807,25.818,17.720,246.5,,,,,,
lap,13,1'30.511,19.458,28.470,25.093,17.490,254.7,,,,,,
lap,14,1'29.877,19.258,28.238,24.963,17.418,255.9,,,,,,
lap,15,1'29.872,19.368*,28.130,24.980,17.394,255.3,,,,,,
lap,16,1'29.834,19.264,28.328,24.837,17.405,255.9,,,,,,
lap,17,1'29.780,19.140,28.424,24.877,17.339,257.7,,,,,,
lap,18,1'29.614,19.246,28.190,24.868,17.310,255.9,,,,,,
lap,19,1'29.472,19.180,28.066,24.896,17.330,255.9,,,,,,
lap,20,1'29.535,19.156,28.179,24.852,17.348,255.9,,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,7th,12,Total,laps=18,laps=11,
lap,1,1'56.581,11.270,31.169,26.513,18.277,243.7,,,,,,
lap,2,1'30.870,19.552,28.621,25.153,17.544,258.3,,,,,,
lap,3,1'30.596,19.349,28.636,25.049,17.562,257.7,,,,,,
lap,4,1'29.885,19.332*,28.144,24.914,17.495,255.9,,,,,,
lap,5,1'29.835,19.209,28.212,24.816,17.598,257.1,,,,,,
lap,6,1'36.421,P,19.333,28.658,25.137,23.293,260.2,,,,,
lap,7,7'18.320,11.552,29.083,25.408,17.638,246.0,,,,,,
lap,8,1'30.319,19.302,28.426,25.090,17.501,256.5,,,,,,
lap,9,1'30.174,19.385,28.296,25.033,17.460,254.7,,,,,,
lap,10,1'30.118,19.304,28.166,25.068,17.580,255.3,,,,,,
lap,11,1'35.582,P,19.320,28.406,24.902,22.954,254.1,,,,,
lap,12,8'27.926,12.296,30.773,25.518,17.915*,193.8,,,,,,
lap,13,1'31.502,19.349,29.465,25.229,17.459,254.7,,,,,,
lap,14,1'29.978,19.278,28.143,25.109,17.448,255.9,,,,,,
lap,15,1'29.509,19.272,28.062,24.807,17.368,254.7,,,,,,
lap,16,1'29.513,19.248,28.095,24.786,17.384,254.7,,,,,,
lap,17,1'32.272,20.894,29.074,24.871,17.433,217.7,,,,,,
lap,18,1'29.616,19.321,28.149,24.721,17.425,254.7,,,,,,
rider,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,8th,88,Total,laps=16,laps=9,
lap,1,1'51.149,10.568,30.310,25.305,17.631,252.9,,,,,,
lap,2,1'29.955,19.245,28.373,24.874,17.463,258.3,,,,,,
lap,3,1'29.538,19.123,28.141,24.783,17.491,259.6,,,,,,
lap,4,1'34.745,P,19.234*,28.285,24.825,22.401,257.7,,,,,
lap,5,10'46.334,10.746,18.187,251.1,,,,,,,,
lap,6,1'29.989,19.348,28.365,24.897,17.379,257.7,,,,,,
lap,7,1'29.636,19.142,28.272,24.855,17.367,258.3,,,,,,
lap,8,1'29.588,19.092,28.230,24.854,17.412,258.3,,,,,,
lap,9,1'29.660,19.139,28.260,24.877,17.384,257.7,,,,,,
lap,10,1'38.734,P,19.190,29.983,25.371,24.190,257.7,,,,,
lap,11,8'45.710,11.082,29.348,25.287,17.496,251.1,,,,,,
lap,12,1'29.915,19.267,28.295,24.954,17.399,257.7,,,,,,
lap,13,1'29.652,19.115*,28.229,24.940,17.368,259.6,,,,,,
lap,14,1'29.814,19.187,28.205,24.994,17.428,258.9,,,,,,
lap,15,1'29.559,19.194,28.166,24.759,17.440,258.3,,,,,,
lap,16,1'29.790,19.129,28.314,24.820,17.527,258.9,,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,9th,23,Total,laps=21,laps=13,
lap,1,2'11.736,10.895,29.726,25.677,17.689*,247.7,,,,,,
lap,2,1'30.437,19.355,28.507,25.057,17.518,256.5,,,,,,
lap,3,1'29.877,19.323,28.290,24.847,17.417,257.7,,,,,,
lap,4,1'29.741,19.229,28.243,24.850,17.419,257.7,,,,,,
lap,5,1'29.740,19.238,28.238,24.855,17.409,256.5,,,,,,
lap,6,1'29.769,19.258,28.223,24.862,17.426,257.7,,,,,,
lap,7,1'29.618,19.174,28.240,24.822,17.382,258.3,,,,,,
lap,8,1'29.726,19.194,28.215,24.888,17.429,257.7,,,,,,
lap,9,1'33.340,19.158,28.803,27.359,18.020,257.7,,,,,,
lap,10,1'29.558,19.178,28.272,24.758,17.350,258.3,,,,,,
lap,11,1'37.825,P,19.254,28.925,25.611,24.035,257.1,,,,,
lap,12,10'05.062,11.107,30.355,25.659,17.482*,244.8,,,,,,
lap,13,1'30.074,19.409*,28.338,24.939,17.388,254.1,,,,,,
lap,14,1'29.864,19.268,28.286,24.832,17.478,255.9,,,,,,
lap,15,1'29.561,19.200,28.233,24.764,17.364,257.1,,,,,,
lap,16,1'31.778,19.213,30.290,24.900,17.375*,257.1,,,,,,
lap,17,1'29.964,19.268*,28.332,24.826,17.538*,257.1,,,,,,
lap,18,1'30.044,19.403,28.359,24.787,17.495*,255.9,,,,,,
lap,19,1'29.728,19.218,28.265,24.793,17.452,256.5,,,,,,
lap,20,1'29.800,19.314,28.202,24.853,17.431*,256.5,,,,,,
lap,21,1'29.586,19.161,28.243,24.734,17.448,257.7,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,10th,45,Total,laps=21,laps=11,
lap,1,1'47.202,11.509,30.036,25.640,17.873,247.7,,,,,,
lap,2,1'30.361,19.332,28.492,25.005*,17.532,256.5,,,,,,
lap,3,1'30.114,19.271,28.477,24.894,17.472,260.8,,,,,,
lap,4,1'29.864,19.239,28.397,24.862,17.366,258.3,,,,,,
lap,5,1'30.324,19.179,28.652,24.919,17.574,260.2,,,,,,
lap,6,1'30.364,19.358,28.739,24.884,17.383*,257.1,,,,,,
lap,7,1'29.953,19.255,28.401,24.853,17.444,255.9,,,,,,
lap,8,1'29.789,19.245,28.368,24.819,17.357,256.5,,,,,,
lap,9,1'29.905,19.221*,28.428,24.886,17.370,256.5,,,,,,
lap,10,1'30.021,19.274,28.363,24.967,17.417*,256.5,,,,,,
lap,11,1'30.512,19.282,28.673,25.060,17.497,255.3,,,,,,
lap,12,1'29.902,19.235,28.389,24.872,17.406,256.5,,,,,,
lap,13,1'30.193,19.420,28.494,24.834,17.445,255.3,,,,,,
lap,14,1'30.222,19.352,28.519,24.837,17.514*,255.9,,,,,,
lap,15,1'30.197,19.498,28.457,24.842,17.400,252.9,,,,,,
lap,16,1'36.124,P,19.223,28.390,24.902,23.609,256.5,,,,,
lap,17,9'35.289,11.587,31.249,25.626,17.818*,247.1,,,,,,
lap,18,1'33.665,19.410,28.441,25.861,19.953*,256.5,,,,,,
lap,19,1'30.282,19.221,28.824,24.868,17.369,258.3,,,,,,
lap,20,1'30.089,19.372*,28.580,24.786,17.351,258.3,,,,,,
lap,21,1'29.564,19.141,28.280,24.829,17.314,257.7,,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,11th,37,Total,laps=20,laps=16,
lap,1,2'14.126,11.181,29.768,25.462,17.759,246.5,,,,,,
lap,2,1'30.565,19.412,28.591,25.062,17.500,255.3,,,,,,
lap,3,1'29.937,19.414,28.298,24.797,17.428,255.3,,,,,,
lap,4,1'29.890,19.323,28.370,24.828,17.369,256.5,,,,,,
lap,5,1'29.792,19.351,28.231,24.810,17.400,255.9,,,,,,
lap,6,1'29.614,19.277,28.222,24.741,17.374,255.9,,,,,,
lap,7,1'29.782,19.331,28.315,24.791,17.345,255.9,,,,,,
lap,8,1'29.778,19.284,28.276,24.842,17.376,255.9,,,,,,
lap,9,1'29.805,19.355,28.231,24.791,17.428,254.7,,,,,,
lap,10,1'29.903,19.305,28.241,24.899,17.458,255.3,,,,,,
lap,11,1'31.795,19.765,28.786,25.395,17.849,254.1,,,,,,
lap,12,1'29.918,19.428,28.215,24.882,17.393,254.7,,,,,,
lap,13,1'29.577,19.246,28.203,24.762,17.366,255.9,,,,,,
lap,14,1'29.824,19.236,28.191,24.779,17.618*,255.9,,,,,,
lap,15,1'29.583,19.270,28.236,24.744,17.333,255.9,,,,,,
lap,16,1'38.830,P,19.897*,30.282,26.424,22.227,241.6,,,,,
lap,17,10'40.229,11.616,29.499,25.140,17.484*,248.2,,,,,,
lap,18,1'29.846,19.375,28.291,24.825,17.355,254.7,,,,,,
lap,19,1'29.632,19.296,28.208,24.747,17.381,255.9,,,,,,
lap,20,1'37.195,19.356,35.414,24.986,17.439,260.2,,,,,,
rider,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,12th,22,Total,laps=23,laps=16,
lap,1,2'29.714,11.939,30.774,25.350*,17.674,242.6,,,,,,
lap,2,1'31.243,19.593,29.053,25.056,17.541,252.9,,,,,,
lap,3,1'30.020,19.547,28.383,24.766,17.324,253.5,,,,,,
lap,4,1'29.989,19.414,28.553,24.669,17.353,254.7,,,,,,
lap,5,1'30.179,19.459,28.684,24.707,17.329,254.1,,,,,,
lap,6,1'29.774,19.403,28.334,24.622*,17.415,254.7,,,,,,
lap,7,1'29.884,19.405,28.420,24.724,17.335,254.7,,,,,,
lap,8,1'29.882,19.318,28.456,24.817,17.291,255.9,,,,,,
lap,9,1'31.576,19.339,30.082,24.834*,17.321,255.9,,,,,,
lap,10,1'30.177,19.381,28.311,25.157,17.328,255.3,,,,,,
lap,11,1'34.180,19.409,28.522,28.780,17.469,254.7,,,,,,
lap,12,1'29.632,19.369,28.301,24.653,17.309,255.3,,,,,,
lap,13,1'37.958,P,19.277,28.409,25.876,24.396,257.1,,,,,
lap,14,6'19.815,12.489,30.125,25.317*,17.541,240.5,,,,,,
lap,15,1'29.639,19.365,28.303,24.713,17.258,254.1,,,,,,
lap,16,1'30.516,19.367,28.395,24.700,18.054,255.3,,,,,,
lap,17,1'29.716,19.460,28.326,24.669,17.261,255.9,,,,,,
lap,18,1'29.435,19.301,28.221,24.660*,17.253,256.5,,,,,,
lap,19,1'31.296,19.301,28.309,26.291,17.395,255.9,,,,,,
lap,20,1'29.743,19.501,28.237,24.662,17.343,255.9,,,,,,
lap,21,1'29.772,19.338,28.206,24.837,17.391,255.3,,,,,,
lap,22,1'32.849,19.473,30.772,25.154,17.450,255.3,,,,,,
lap,23,1'29.623,19.365,28.293,24.662,17.303,255.9,,,,,,
rider,Aron,CANET,Openbank,Aspar,Tea,SPA,13th,44,Total,laps=13,laps=8,,
lap,1,2'03.461,11.589,29.707,25.765,18.077,242.6,,,,,,
lap,2,1'30.845,19.544,28.648,25.179,17.474,254.1,,,,,,
lap,3,1'30.168,19.336,28.445,24.877,17.510,255.3,,,,,,
lap,4,1'30.136,19.446,28.446,24.849,17.395,254.7,,,,,,
lap,5,1'29.701,19.280,28.300,24.737,17.384,255.3,,,,,,
lap,6,1'29.644,19.283,28.242,24.730,17.389,255.3,,,,,,
lap,7,1'37.398,P,19.292,28.297,25.443,24.366,255.3,,,,,
lap,8,9'26.593,12.910,30.938,25.131,17.800,240.5,,,,,,
lap,9,1'30.304,19.546,28.538,24.865,17.355,251.1,,,,,,
lap,10,1'29.981,19.401,28.298,24.887,17.395,252.9,,,,,,
lap,11,1'29.970,19.407,28.427,24.864,17.272,252.3,,,,,,
lap,12,1'37.625,P,19.472,29.168,25.393,23.592,250.5,,,,,
lap,13,10'35.454,12.360,29.143,25.107,17.311,244.3,,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,14th,42,Total,laps=21,laps=13,,,
lap,1,1'47.946,11.490,30.458,26.453,17.819,246.5,,,,,,
