0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,3,2'10.126,34.225,37.999,35.444,22.458,216.8,,,,,,
lap,4,2'09.818,33.902,37.962,35.559,22.395,217.7,,,,,,
lap,5,2'23.333,P,34.771,38.851,36.256*,33.455,219.0,,,,,
lap,6,10'49.440,38.920,38.478,35.944,22.824,,,,,,,
lap,7,2'11.067,34.488,38.229,35.696,22.654,211.3,,,,,,
lap,8,2'26.787,P,34.931*,41.831,38.000,32.025,213.8,,,,,
lap,9,11'41.122,P,44.558,45.822,37.601,42.407,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,9th,24,Total,laps=13,laps=6,,
lap,1,3'45.596,41.894,40.076,41.688,24.328,,,,,,,
lap,2,2'10.275,34.442,37.974,35.463,22.396,218.1,,,,,,
lap,3,2'12.348,35.438,38.449,35.839,22.622,218.6,,,,,,
lap,4,2'12.533,34.439,38.859,36.545,22.690,215.1,,,,,,
lap,5,2'21.171,P,34.398,38.206,35.989,32.578,216.0,,,,,
lap,6,7'35.259,36.513,38.332,36.117,22.821,,,,,,,
lap,7,2'19.966,P,34.794,38.510,35.808,30.854,213.0,,,,,
lap,8,6'52.729,36.984,39.651,35.603,22.330,,,,,,,
lap,9,2'09.824,33.997,37.685,35.538,22.604,219.5,,,,,,
lap,10,2'12.880,34.426,39.765,35.652,23.037,215.5,,,,,,
lap,11,2'12.143,35.227,38.364,35.837,22.715,215.1,,,,,,
lap,12,2'20.243,P,34.516,37.871,35.788,32.068,214.7,,,,,
lap,13,2'29.192,36.316,38.328,36.145,23.096,,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,10th,52,Total,laps=11,laps=6,,,
lap,1,3'54.469,44.254,40.244,39.553,24.072,,,,,,,
lap,2,2'10.113,34.270,37.835,35.558,22.450,219.0,,,,,,
lap,3,2'10.009,34.021,37.877,35.591,22.520,218.1,,,,,,
lap,4,2'10.022,34.058,37.932,35.550,22.482,219.9,,,,,,
lap,5,2'22.896,P,34.214,38.650,37.159,32.873,223.1,,,,,
lap,6,9'33.940,36.105,38.634,35.893,22.792,,,,,,,
lap,7,2'11.267,34.644,37.991,35.950,22.682,211.7,,,,,,
lap,8,2'11.325,34.582,38.219,35.886,22.638,211.7,,,,,,
lap,9,2'19.784,P,34.414,38.279,35.841,31.250,215.1,,,,,
lap,10,10'29.891,56.056,46.507,36.935,23.748,,,,,,,
lap,11,2'09.861,34.187,37.707,35.383,22.584,215.1,,,,,,
rider,11th,89,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,Total,laps=11,laps=5,
lap,1,3'10.474,35.090,38.933,40.345,24.372,,,,,,,
lap,2,2'10.651,34.486,38.021,35.535,22.609,219.9,,,,,,
lap,3,2'10.975,34.489,37.992,35.845,22.649,218.1,,,,,,
lap,4,2'11.383,34.387,38.258,35.954,22.784,216.4,,,,,,
lap,5,2'24.213,P,36.414,38.642,36.448,32.709,219.5,,,,,
lap,6,10'51.229,43.180,42.245,40.465,23.862,,,,,,,
lap,7,2'15.765,34.488,38.490,38.901,23.886,217.7,,,,,,
lap,8,2'11.020,34.201,38.273,35.870,22.676,219.9,,,,,,
lap,9,2'21.349,P,34.812,38.604,36.260,31.673,218.6,,,,,
lap,10,9'12.082,41.558,38.374,36.557,23.357,,,,,,,
lap,11,2'09.914,34.026,37.880,35.480,22.528,218.1,,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,12th,23,Total,laps=11,laps=4,,
lap,1,3'48.933,43.002,39.707,45.123,27.236,,,,,,,
lap,2,2'10.087,34.395,37.726,35.463,22.503,215.5,,,,,,
lap,3,2'10.158,34.328,37.821,35.518,22.491,216.0,,,,,,
lap,4,2'13.360,34.235,40.523,36.119,22.483,218.1,,,,,,
lap,5,2'22.054,P,34.117,39.585,35.762,32.590,220.4,,,,,
lap,6,7'52.597,38.352,38.600,35.828,22.828,,,,,,,
lap,7,2'21.153,34.603,41.283,42.351,22.916,216.0,,,,,,
lap,8,2'18.144,P,34.427,38.549,35.895,29.273,214.2,,,,,
lap,9,6'26.064,P,41.859,40.514,40.150,29.820,,,,,,
lap,10,7'49.066,55.694,48.704,36.394,24.605,,,,,,,
lap,11,2'09.963,34.274,37.845,35.308,22.536,214.7,,,,,,
rider,13th,6,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,Total,laps=13,laps=6,,
lap,1,3'03.083,39.125,42.766,37.882,23.902,,,,,,,
lap,2,2'13.257,34.948,38.994,36.312,23.003,212.5,,,,,,
lap,3,2'12.363,35.137,38.416,36.110,22.700,212.5,,,,,,
lap,4,2'14.557,34.965,38.815,37.459,23.318,219.0,,,,,,
lap,5,2'12.099,34.844,38.500,35.971,22.784,217.3,,,,,,
