0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,1,1'54.265,29.791,15.198,30.810,31.319,281.2,,,,,,,
lap,2,1'44.535,29.288,14.693,29.867,30.687,282.7,,,,,,,
lap,3,1'39.351,24.886,14.542,29.470,30.453,284.9,,,,,,,
lap,4,1'38.648,24.673,14.460,29.412,30.103,284.9,,,,,,,
lap,5,1'39.008,P,26.531,15.252,31.015,26.210,258.9,,,,,,
run,2,Slick-Hard,Slick-Soft,5,0,,,,,,,,,
lap,6,1'51.996,29.960,15.262,32.341,34.433,267.3,,,,,,,
lap,7,1'39.865,24.876,14.567,29.800,30.622,284.2,,,,,,,
lap,unfinished,24.575,,,,,,,,,,,,
rider,12th,93,Marc,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=1,laps=0,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,PIT,P,34.456,16.040,32.160,30.455,267.9,,,,,,,
