0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,2'58.169,32.151,33.152,29.934,36.833,156.7,,,,,,
lap,2,2'03.765,26.404,31.392,29.169,36.800,291.1,,,,,,
lap,3,2'00.298,25.904,31.395,29.530,33.469,290.3,,,,,,
lap,4,1'59.270,25.887,30.733,29.240,33.410,288.7,,,,,,
lap,5,1'59.241,25.970,30.679,29.144,33.448,288.7,,,,,,
lap,6,1'58.854,25.938,30.605,29.025,33.286,288.7,,,,,,
lap,7,2'10.279,29.390,32.795,32.139,35.955,291.1,,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,5th,35,Total,laps=7,laps=5,,
lap,1,2'44.232,40.683,33.462,34.633,33.875,97.1,,,,,,
lap,2,2'13.246,26.415,30.891,42.157,33.783,289.5,,,,,,
lap,3,1'58.961,25.971,30.742,29.160,33.088,295.0,,,,,,
lap,4,2'00.271,26.140,31.451,29.318,33.362,293.4,,,,,,
lap,5,1'59.642,26.100,30.795,29.254,33.493,289.5,,,,,,
lap,6,2'16.070,33.944,37.174,31.162,33.790,285.7,,,,,,
lap,PIT,26.485,32.123,29.500,34.195,284.2,,,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,6th,96,Total,laps=7,laps=6,,
lap,1,2'43.438,34.172,33.966,32.240,38.862,149.1,,,,,,
lap,2,2'13.010,26.459,31.076,37.557,37.918,290.3,,,,,,
lap,3,1'59.367,26.146,30.716,29.114,33.391,289.5,,,,,,
lap,4,1'59.051,25.968,30.685,29.101,33.297,291.1,,,,,,
lap,5,1'59.087,25.868,30.703,29.001,33.515,291.1,,,,,,
lap,6,2'07.498,26.048,33.917,29.502,38.031,286.4,,,,,,
lap,7,2'00.453,26.060,30.660,29.295,34.438,288.7,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,7th,62,Total,laps=7,laps=6,
lap,1,2'43.368,34.087,32.950,37.438,36.761,110.7,,,,,,
lap,2,2'08.988,26.976,30.975,34.954,36.083,288.7,,,,,,
lap,3,2'05.788,26.114,31.026,35.191,33.457,284.2,,,,,,
lap,4,1'59.665,26.006,30.850,29.280,33.529,288.0,,,,,,
lap,5,1'59.214,25.882,30.798,29.131,33.403,287.2,,,,,,
lap,6,2'17.624,35.320,33.878,31.407,37.019,283.4,,,,,,
lap,7,2'01.357,26.080,30.917,28.984,35.376,286.4,,,,,,
rider,Jesko,RAFFIN,NTS,RW,Racing,GP,SWI,8th,2,Total,laps=7,laps=6,
lap,1,2'57.649,35.891,33.563,30.854,34.671,88.1,,,,,,
lap,2,2'06.095,26.513,32.266,30.952,36.364,286.4,,,,,,
lap,3,1'59.805,26.318,30.896,29.053,33.538,289.5,,,,,,
lap,4,1'59.339,26.139,30.690,28.973,33.537,289.5,,,,,,
lap,5,1'59.232,26.057,30.741,28.982,33.452,288.7,,,,,,
lap,6,2'04.051,29.281,31.565,29.458,33.747,289.5,,,,,,
lap,7,1'59.627,26.187,30.806,29.063,33.571,288.0,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,9th,40,Total,laps=8,laps=7,,
lap,1,2'46.033,34.097,33.678,38.548,40.062,157.6,,,,,,
lap,2,2'03.966,26.718,31.587,31.062,34.599,281.9,,,,,,
lap,3,1'59.853,26.189,30.887,29.410,33.367,285.7,,,,,,
lap,4,1'59.432,26.088,30.767,29.288,33.289,285.7,,,,,,
lap,5,1'59.705,26.245,30.868,29.328,33.264,284.9,,,,,,
lap,6,1'59.612,26.129,31.046,29.194,33.243,285.7,,,,,,
lap,7,2'00.035,26.046,30.878,29.315,33.796,284.9,,,,,,
lap,8,2'15.318,37.696,34.293,29.701,33.628,268.6,,,,,,
rider,Marcos,RAMIREZ,American,Racing,SPA,10th,42,Total,laps=7,laps=6,,,
lap,1,2'44.893,33.139,33.757,34.482,34.259,147.5,,,,,,
lap,2,2'12.841,26.415,31.353,41.190,33.883,295.8,,,,,,
lap,3,1'59.548,26.151,30.826,29.099,33.472,299.1,,,,,,
lap,4,2'01.946,26.040,30.965,29.687,35.254,295.8,,,,,,
lap,5,1'59.917,26.131,30.993,29.155,33.638,296.7,,,,,,
lap,6,2'01.720,27.445,31.523,29.170,33.582,297.5,,,,,,
lap,7,1'59.826,26.083,30.894,29.150,33.699,292.6,,,,,,
rider,Hafizh,SYAHRIN,Aspar,Team,MAL,11th,55,Total,laps=6,laps=3,,,
lap,1,2'44.191,39.492,37.234,34.218,39.435,118.4,,,,,,
lap,2,2'12.196,26.617,31.164,38.589,35.826,291.8,,,,,,
lap,3,1'59.978,26.329,31.112,29.109,33.428,288.7,,,,,,
lap,4,1'59.703,26.017,30.967,29.230,33.489,291.8,,,,,,
lap,5,2'05.100,P,30.600,32.068,29.258,33.174,289.5,,,,,
lap,6,2'06.904,32.508,31.741,29.177,33.478,161.6,,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,12th,27,Total,laps=7,laps=6,
lap,1,2'45.548,37.408,33.825,34.599,34.563,139.8,,,,,,
lap,2,2'11.878,26.613,31.162,33.706,40.397,291.8,,,,,,
lap,3,2'01.008,26.876,31.183,29.491,33.458,292.6,,,,,,
lap,4,2'00.219,26.246,30.908,29.485,33.580,292.6,,,,,,
lap,5,2'00.292,26.365,30.851,29.434,33.642,292.6,,,,,,
lap,6,2'00.218,26.074,31.002,29.607,33.535,291.1,,,,,,
lap,7,2'00.901,26.257,31.283,29.654,33.707,288.7,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,13th,19,Total,laps=8,laps=7,
lap,1,2'27.964,39.972,33.186,30.326,36.039,,,,,,,
lap,2,2'01.483,26.805,31.443,29.528,33.707,286.4,,,,,,
lap,3,2'00.692,26.466,31.261,29.395,33.570,286.4,,,,,,
lap,4,2'00.471,26.305,31.140,29.459,33.567,286.4,,,,,,
lap,5,2'00.377,26.290,31.217,29.342,33.528,286.4,,,,,,
lap,6,2'00.608,26.364,31.285,29.404,33.555,286.4,,,,,,
lap,7,2'00.646,26.296,31.361,29.430,33.559,286.4,,,,,,
lap,8,2'00.347,26.230,31.133,29.369,33.615,285.7,,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,14th,24,Total,laps=8,laps=7,
lap,1,2'37.151,33.961,35.621,38.303,34.560,156.0,,,,,,
lap,2,2'08.267,26.990,34.854,30.331,36.092,282.7,,,,,,
lap,3,2'05.397,26.403,34.064,31.312,33.618,284.2,,,,,,
lap,4,2'00.364,26.265,30.978,29.473,33.648,285.7,,,,,,
lap,5,2'03.927,26.551,32.193,29.790,35.393,284.9,,,,,,
lap,6,2'01.618,26.243,31.194,30.739,33.442,286.4,,,,,,
lap,7,2'00.740,26.365,31.130,29.586,33.659,287.2,,,,,,
lap,8,2'09.999,28.205,33.187,34.150,34.457,283.4,,,,,,
rider,Kasma,Daniel,KAS,Onexox,TKKR,SAG,T,MAL,15th,99,Total,laps=7,laps=6
lap,1,3'07.891,32.509,33.495,30.906,34.748,159.5,,,,,,
lap,2,2'06.861,29.623,32.833,30.314,34.091,290.3,,,,,,
lap,3,2'02.862,27.015,31.742,30.050,34.055,291.1,,,,,,
lap,4,2'01.617,26.845,31.188,29.867,33.717,289.5,,,,,,
lap,5,2'01.770,26.658,31.346,29.882,33.884,290.3,,,,,,
lap,6,2'01.977,26.706,31.430,29.937,33.904,290.3,,,,,,
lap,7,2'01.640,26.595,31.447,29.816,33.782,290.3,,,,,,
