0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,8,2'07.630,27.965,32.262,31.026,36.377,239.4,,,,,,
lap,9,2'10.411,P,30.664,35.039,31.661,33.047,233.2,,,,,
lap,10,2'12.283,32.671,32.289,30.882,36.441,124.8,,,,,,
lap,11,2'06.536,27.812,31.884,30.625,36.215,234.7,,,,,,
rider,Kaito,TOBA,CIP,Green,Power,JPN,8th,27,Total,laps=13,laps=5,,
lap,1,3'55.015,37.896,34.171,31.888,38.300*,107.1,,,,,,
lap,2,2'09.279,29.101,32.496,30.964,36.718*,230.7,,,,,,
lap,3,2'07.996,28.440,32.112,30.923,36.521,231.2,,,,,,
lap,4,2'08.037,28.509,32.133,30.917,36.478,230.2,,,,,,
lap,5,2'08.402,P,28.897,32.753,33.334,33.418,233.7,,,,,
lap,6,2'18.496,36.047,33.433,31.625,37.391,99.9,,,,,,
lap,7,2'07.909,28.170,32.243,31.078,36.418,236.3,,,,,,
lap,8,2'08.323,28.398,32.356,30.968,36.601*,232.2,,,,,,
lap,9,2'09.210,P,28.263,32.362,33.134,35.451,232.7,,,,,
lap,10,2'18.534,35.419,33.454,32.921,36.740,125.8,,,,,,
lap,11,2'06.675,27.944,31.946,30.672,36.113,235.2,,,,,,
lap,12,2'06.867,27.959,32.018,30.634,36.256,233.7,,,,,,
lap,PIT,28.104,32.307,34.246,34.314,233.2,,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,9th,55,Total,laps=7,laps=4,,
lap,1,7'01.219,33.376,33.571,31.433,36.925,139.5,,,,,,
lap,2,2'07.822,28.556,32.161,30.770,36.335,230.2,,,,,,
lap,3,2'07.447,28.258,32.031,30.706,36.452,227.8,,,,,,
lap,4,2'07.980,28.255,32.140,31.018,36.567,228.8,,,,,,
lap,5,2'09.222,P,29.871,33.102,31.690,34.559,226.8,,,,,
lap,6,2'17.750,32.644,35.565,30.714,38.827,139.1,,,,,,
lap,7,2'06.710,28.011,32.018,30.467,36.214,234.2,,,,,,
rider,Izan,GUEVARA,GASGAS,Gaviota,As,SPA,10th,28,Total,laps=15,laps=10,,
lap,1,4'32.796,33.876,34.117,31.685,36.585,137.7,,,,,,
lap,2,2'07.483,28.275,32.121,30.923,36.164,232.7,,,,,,
lap,3,2'07.550,28.199,32.296,30.766,36.289,234.7,,,,,,
lap,4,2'06.965,28.000,31.969,30.861,36.135,232.7,,,,,,
lap,5,2'06.905,27.925,31.891,30.807,36.282,233.7,,,,,,
lap,6,2'07.358,P,31.522,32.588,31.173,32.075,231.2,,,,,
lap,7,2'16.477,36.661,32.587,30.969,36.260,129.0,,,,,,
lap,8,2'07.026,28.094,32.116,30.719,36.097*,232.2,,,,,,
lap,9,2'08.082,28.271,32.124,30.839,36.848,241.0,,,,,,
lap,10,2'07.221,28.080,31.982,30.881,36.278,234.7,,,,,,
lap,11,2'06.961,27.920,31.978,30.776,36.287,231.7,,,,,,
lap,12,2'12.313,32.214,32.622,31.006,36.471*,231.2,,,,,,
lap,13,2'06.778,27.949,32.020,30.699,36.110,232.2,,,,,,
lap,14,2'08.421,28.615,32.391,31.022,36.393,233.2,,,,,,
lap,15,2'11.043,27.967,35.726,31.037,36.313,231.7,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,11th,73,Total,laps=13,laps=5,,
lap,1,3'55.194,36.742,34.095,32.190,39.631*,113.9,,,,,,
lap,2,2'10.010,29.130,32.811,31.172,36.897*,235.2,,,,,,
lap,3,2'08.919,28.731,32.343,31.367,36.478,230.2,,,,,,
lap,4,2'13.806,32.508,33.552,31.089,36.657,234.7,,,,,,
lap,5,2'05.400,P,28.596*,32.579,31.566,32.659,227.3,,,,,
