0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,2,1'45.675,18.581,33.076,21.879,32.139,312.1,,,,,,,
lap,3,1'44.205,17.981,32.459,21.505,32.260,329.2,,,,,,,
lap,4,1'43.059,17.873,32.216,21.295,31.675,334.3,,,,,,,
lap,5,1'41.905,17.457,31.876,21.147,31.425,338.5,,,,,,,
lap,6,1'41.991,17.384,32.062,21.024,31.521,339.6,,,,,,,
lap,7,1'41.405,17.450,31.795,20.946,31.214,337.5,,,,,,,
lap,8,1'42.092,17.369,31.978,21.223,31.522,336.4,,,,,,,
lap,9,1'46.649,17.336,32.070,21.336,35.907,338.5,,,,,,,
lap,10,1'41.567,17.376,31.956,20.897,31.338,338.5,,,,,,,
lap,unfinished,17.332,337.5,,,,,,,,,,,
run,2,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,11,1'52.976,21.825,36.869,22.039,32.243,179.4,,,,,,,
lap,12,1'43.203,17.927,32.441,21.249,31.586,327.2,,,,,,,
lap,13,1'41.515,17.354,31.859,21.018,31.284,337.5,,,,,,,
lap,14,1'41.457,17.411,31.857,20.970,31.219,336.4,,,,,,,
lap,15,1'41.409,17.301,31.825,20.922,31.361,339.6,,,,,,,
lap,16,1'41.064,17.254,31.785,20.849,31.176,337.5,,,,,,,
lap,17,1'41.414,17.248,31.896,20.991,31.279,340.6,,,,,,,
lap,18,1'41.060,17.258,31.830,20.803,31.169,335.4,,,,,,,
lap,19,1'44.434,17.230,32.999,21.691,32.514,337.5,,,,,,,
lap,20,1'41.679,17.374,31.989,21.001,31.315,340.6,,,,,,,
rider,4th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=22,laps=16,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,3'39.672,19.299,33.784,22.116,32.442,214.2,,,,,,,
lap,2,1'43.205,17.918,32.207,21.562,31.518,321.4,,,,,,,
lap,3,1'41.988,17.435,31.901,21.156,31.496,334.3,,,,,,,
lap,4,1'41.272,17.182,31.809,20.982,31.299,337.5,,,,,,,
lap,5,1'41.105,17.201,31.763,20.893,31.248,337.5,,,,,,,
lap,6,1'41.177,17.199,31.803,21.049,31.126,338.5,,,,,,,
lap,7,1'41.150,17.182,31.764,20.948,31.256,338.5,,,,,,,
lap,8,1'43.203,17.173,31.781,20.805,33.444,336.4,,,,,,,
lap,9,1'51.184,P,17.229,31.880,20.915,41.160,338.5,,,,,,
run,2,Slick-Soft,Slick-Medium,9,9,,,,,,,,,
lap,10,8'10.783,19.039,32.607,21.279,31.444,190.1,,,,,,,
lap,11,1'41.386,17.333,31.969,20.888,31.196,339.6,,,,,,,
lap,12,1'42.637,17.227,32.847,21.210,31.353,339.6,,,,,,,
lap,13,1'41.553,17.264,31.966,20.943,31.380,338.5,,,,,,,
lap,14,1'41.441,17.234,31.973,20.898,31.336,336.4,,,,,,,
lap,15,1'44.162,18.909,32.713,21.070,31.470,336.4,,,,,,,
lap,16,1'41.555,17.236,31.917,21.084,31.318,336.4,,,,,,,
lap,17,1'43.923,17.217,32.125,21.465*,33.116,338.5,,,,,,,
lap,18,1'41.824,17.343,32.085,20.977,31.419,337.5,,,,,,,
lap,19,1'42.024,17.342,32.130,21.118,31.434,338.5,,,,,,,
lap,20,1'41.853,17.303,32.124,20.988,31.438,335.4,,,,,,,
lap,21,1'42.129,17.256,32.279,21.065,31.529*,338.5,,,,,,,
lap,22,1'42.341,17.291,32.276,21.175,31.599,339.6,,,,,,,
rider,5th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=19,laps=13,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'12.780,19.531,35.543,22.255,32.924,216.0,,,,,,,
lap,2,1'44.088,18.167,32.877,21.370,31.674,313.0,,,,,,,
lap,3,1'42.752,17.679,32.167,21.183,31.723,331.2,,,,,,,
lap,4,1'42.353,17.517,32.147,20.856,31.833,339.6,,,,,,,
lap,5,1'42.008,17.447,32.047,20.936,31.578,340.6,,,,,,,
lap,6,1'42.197,17.501,32.028,21.073,31.595,341.7,,,,,,,
lap,7,1'53.962,P,17.855,32.607,21.178,42.322,336.4,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,8'23.280,19.013,33.592,21.336,32.073,193.5,,,,,,,
lap,9,1'42.881,17.638,32.408,21.203,31.632,339.6,,,,,,,
lap,10,1'42.023,17.607,32.121,20.906,31.389,342.8,,,,,,,
lap,11,2'26.056,P,17.472,58.627,25.959,43.998,337.5,,,,,,
run,3,Slick-Soft,Slick-Medium,11,0,,,,,,,,,
lap,12,6'40.866,19.402,33.630,21.318,31.766,205.7,,,,,,,
lap,13,1'42.337,17.674,32.233,20.912,31.518,339.6,,,,,,,
lap,14,1'41.755,17.462,32.018,20.808,31.467,340.6,,,,,,,
lap,15,1'43.497,17.426,32.014,21.366,32.691,340.6,,,,,,,
lap,16,1'46.490,17.573,32.005,20.918,35.994,333.3,,,,,,,
lap,17,1'41.527,17.423,31.954,20.886,31.264,340.6,,,,,,,
lap,18,1'41.849,17.439,31.897,20.957,31.556,340.6,,,,,,,
lap,19,1'41.195,17.264,31.860,20.847,31.224,342.8,,,,,,,
rider,6th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=20,laps=14,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'58.981,20.862,35.505,22.919,32.543,211.7,,,,,,,
lap,2,1'43.791,18.071,32.527,21.553,31.640,323.3,,,,,,,
lap,3,1'42.063,17.647,31.908,21.035,31.473,332.3,,,,,,,
lap,4,1'41.407,17.536,31.874,20.852,31.145,331.2,,,,,,,
lap,5,1'41.662,17.465,31.858,21.021,31.318,332.3,,,,,,,
lap,6,1'41.840,17.514,31.829,21.097,31.400,332.3,,,,,,,
lap,7,1'41.219,17.292,31.734,21.057,31.136,333.3,,,,,,,
lap,8,1'41.531,17.377,31.857,20.897,31.400*,332.3,,,,,,,
lap,9,1'56.729,P,17.452,34.435,21.909,42.933,332.3,,,,,,
run,2,Slick-Soft,Slick-Medium,9,9,,,,,,,,,
lap,10,8'20.962,21.353,33.680,22.078,32.111,152.7,,,,,,,
lap,11,1'42.547,17.705,32.410,21.024,31.408,332.3,,,,,,,
lap,12,1'41.845,17.537,31.974,20.906,31.428,333.3,,,,,,,
lap,13,1'41.706,17.342,31.925,20.985,31.454,332.3,,,,,,,
lap,14,1'41.590,17.326,32.058,20.893,31.313,332.3,,,,,,,
lap,15,1'41.573,17.377,31.981,20.901,31.314,329.2,,,,,,,
lap,16,1'41.693,17.408,32.067,20.878,31.340,331.2,,,,,,,
lap,17,2'02.817,P,22.026*,36.613*,21.787,42.391,329.2,,,,,,
run,3,Slick-Soft,Slick-Medium,17,17,,,,,,,,,
lap,18,5'33.100,21.988,33.633,21.439,32.114,146.9,,,,,,,
lap,19,1'42.732,17.635,32.309,21.100,31.688,332.3,,,,,,,
lap,20,1'42.450,17.478,32.211,21.145,31.616,335.4,,,,,,,
rider,7th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=20,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'26.970,19.593,34.302,21.711,32.611,210.5,,,,,,,
lap,2,1'44.301,17.967,32.667,21.150,32.517,334.3,,,,,,,
lap,3,1'42.700,17.558,32.520,21.126,31.496,336.4,,,,,,,
lap,4,1'42.014,17.394,32.259,20.996,31.365,337.5,,,,,,,
lap,5,1'41.722,17.332,32.064,20.992,31.334,338.5,,,,,,,
lap,6,1'41.909,17.283,32.218,20.988,31.420,337.5,,,,,,,
lap,7,1'41.316,17.237,32.017,20.811,31.251,339.6,,,,,,,
lap,8,1'57.550,P,18.201*,35.864*,21.486,41.999,336.4,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,6'31.990,19.641,33.651,24.341,32.409,179.1,,,,,,,
lap,10,1'41.816,17.291,32.170,20.756,31.599,339.6,,,,,,,
lap,11,1'42.008,17.315,32.154,20.952,31.587,338.5,,,,,,,
lap,12,1'42.258,17.555,32.336,20.877,31.490,336.4,,,,,,,
lap,13,1'42.111,17.359,32.278,20.954,31.520,336.4,,,,,,,
lap,14,1'41.937,17.288,32.173,21.059,31.417,338.5,,,,,,,
lap,15,1'58.806,P,19.989*,35.298*,21.530,41.989,335.4,,,,,,
run,3,Slick-Soft,Slick-Medium,15,15,,,,,,,,,
lap,16,7'00.523,21.762,33.748,21.330,31.927,127.3,,,,,,,
lap,17,1'43.309,17.597,32.376,21.057,32.279,335.4,,,,,,,
lap,18,1'41.785,17.257,32.244,20.930,31.354,339.6,,,,,,,
lap,19,1'42.119,17.364,32.275,20.922,31.558,334.3,,,,,,,
lap,20,1'49.247,19.163*,37.176*,21.214,31.694,338.5,,,,,,,
rider,8th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=20,laps=13,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'59.951,19.850,35.514,22.809,32.935,206.1,,,,,,,
lap,2,1'43.498,17.990,32.465,21.333,31.710,329.2,,,,,,,
lap,3,1'41.992,17.616,32.133,20.990,31.253,337.5,,,,,,,
lap,4,1'43.302,17.526,32.040,20.902,32.834,335.4,,,,,,,
lap,5,1'41.753,17.311,32.084,21.032,31.326,339.6,,,,,,,
lap,6,1'41.536,17.350,31.983,20.922,31.281,338.5,,,,,,,
lap,7,1'52.411,P,17.276,32.190,20.917,42.028,339.6,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,7'51.343,21.177,34.391,21.575,32.507,157.8,,,,,,,
lap,9,1'43.074,17.698,32.400,21.246,31.730,335.4,,,,,,,
lap,10,1'42.753,17.442,32.162,21.169,31.980,337.5,,,,,,,
lap,11,1'42.418,17.663,32.241,21.124,31.390,328.2,,,,,,,
lap,12,1'42.672,17.659,32.612,21.092,31.309,339.6,,,,,,,
lap,13,1'43.502,17.420,32.250,21.017,32.815,335.4,,,,,,,
lap,14,1'41.718,17.504,32.015,20.984,31.215,336.4,,,,,,,
lap,15,1'53.520,P,17.373,33.187,21.587,41.373,336.4,,,,,,
run,3,Slick-Soft,Slick-Medium,15,15,,,,,,,,,
lap,16,6'18.467,21.310,33.403,22.579,33.248,146.1,,,,,,,
lap,17,1'42.907,17.819,32.542,21.100,31.446,333.3,,,,,,,
lap,18,1'42.097,17.471,32.175,21.059,31.392,335.4,,,,,,,
lap,19,1'46.708,19.143*,34.520*,21.244,31.801,336.4,,,,,,,
lap,20,1'41.893,17.332,32.199,20.995,31.367,342.8,,,,,,,
rider,9th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=19,laps=14,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'19.948,20.725,36.325,24.898,33.359,204.9,,,,,,,
lap,2,1'46.309,18.555,33.137,21.857,32.760,284.9,,,,,,,
lap,3,1'44.501,18.337,33.393,21.249,31.522,307.6,,,,,,,
lap,4,1'42.596,17.717,32.231,21.178,31.470,316.7,,,,,,,
lap,5,1'41.838,17.434,31.999,21.016,31.389,324.3,,,,,,,
lap,6,1'41.650,17.286,32.107,21.060,31.197,335.4,,,,,,,
lap,7,1'42.586,17.400,32.221,21.315,31.650,323.3,,,,,,,
lap,8,1'59.887,P,18.547*,36.433*,22.459,42.448,317.6,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,8'08.994,19.863,35.272*,24.285,32.687,202.6,,,,,,,
lap,10,1'44.166,18.078,33.002,21.364,31.722,321.4,,,,,,,
lap,11,1'46.094,17.525,35.617,21.234,31.718,337.5,,,,,,,
lap,12,1'42.769,17.512,32.072,21.009,32.176,327.2,,,,,,,
lap,13,1'41.549,17.351,31.975,21.018,31.205,334.3,,,,,,,
lap,14,1'42.365,17.568,32.146,21.154,31.497,327.2,,,,,,,
lap,15,2'02.616,P,19.207*,37.775*,22.827,42.807,328.2,,,,,,
run,3,Slick-Soft,Slick-Medium,15,15,,,,,,,,,
lap,16,6'38.382,20.821,34.690,21.912,32.618,195.2,,,,,,,
lap,17,1'45.985,18.634,33.496,21.399,32.456,313.9,,,,,,,
lap,18,1'44.189,17.681,32.603,21.668,32.237,336.4,,,,,,,
lap,19,1'42.544,17.585,32.251,21.129,31.579,334.3,,,,,,,
rider,10th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=19,laps=12
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'18.974,21.931,34.642,22.543,33.138,144.0,,,,,,,
lap,2,1'45.013,17.959,33.077,21.883,32.094,320.4,,,,,,,
lap,3,1'43.456,17.747,32.642,21.239,31.828,323.3,,,,,,,
lap,4,1'42.358,17.469,32.132,21.226,31.531,332.3,,,,,,,
lap,5,1'42.201,17.386,32.025,20.951,31.839,339.6,,,,,,,
lap,6,1'41.592,17.277,31.977,21.060,31.278,338.5,,,,,,,
lap,7,1'53.732,P,17.558,32.532,21.957,41.685,333.3,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,9'10.458,22.754,33.207,21.478,32.482,143.6,,,,,,,
lap,9,1'44.311,17.467,32.288,21.067,33.489,338.5,,,,,,,
lap,10,1'42.169,17.387,32.309,21.160,31.313,329.2,,,,,,,
lap,11,1'42.246,17.334,32.226,21.024,31.662,339.6,,,,,,,
lap,12,1'42.710,17.252,32.298,20.990,32.170,338.5,,,,,,,
lap,13,1'42.204,17.259,32.283,21.165,31.497,338.5,,,,,,,
lap,14,1'55.277,P,17.777,33.594,21.585,42.321,336.4,,,,,,
run,3,Slick-Soft,Slick-Medium,14,14,,,,,,,,,
lap,15,6'15.026,25.240,33.389,21.540,31.820,109.0,,,,,,,
lap,16,1'43.415,17.557,32.223,20.980,32.655,338.5,,,,,,,
lap,17,1'42.181,17.373,32.259,21.091,31.458,338.5,,,,,,,
lap,18,1'45.259,18.911*,33.498*,21.236,31.614,339.6,,,,,,,
lap,19,1'42.631,17.615,32.252,21.073,31.691,337.5,,,,,,,
rider,11th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=20,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'18.258,21.677,35.642,22.671,33.513,177.3,,,,,,,
lap,2,1'45.774,18.469,33.085,22.148,32.072,313.0,,,,,,,
lap,3,1'43.494,17.944,32.559,21.326,31.665,296.7,,,,,,,
lap,4,1'42.472,17.655,32.076,21.316,31.425,317.6,,,,,,,
lap,5,1'42.103,17.406,32.055,21.059,31.583,323.3,,,,,,,
lap,6,1'42.023,17.512,32.026,21.213,31.272,322.3,,,,,,,
lap,7,1'42.623,17.421,32.231,21.566,31.405,329.2,,,,,,,
lap,8,1'41.609,17.406,31.858,21.126,31.219,337.5,,,,,,,
lap,9,1'57.621,P,18.188,34.141,22.159,43.133,331.2,,,,,,
run,2,Slick-Soft,Slick-Medium,9,9,,,,,,,,,
lap,10,6'59.586,20.921,33.982,21.811,32.443,163.8,,,,,,,
lap,11,1'43.570,17.721,32.474,21.590,31.785,333.3,,,,,,,
lap,12,1'43.125,17.964,32.360,21.255,31.546,329.2,,,,,,,
lap,13,1'42.002,17.568,32.075,20.941,31.418,331.2,,,,,,,
lap,14,1'41.914,17.519,32.088,21.007,31.300,332.3,,,,,,,
lap,15,1'54.119,P,17.371,31.935,21.666,43.147,336.4,,,,,,
run,3,Slick-Soft,Slick-Medium,15,15,,,,,,,,,
lap,16,6'45.377,23.750,33.775,21.663,31.779,141.5,,,,,,,
lap,17,1'42.749,17.702,32.253,21.315,31.479,332.3,,,,,,,
lap,18,1'41.666,17.392,31.949,20.995,31.330,337.5,,,,,,,
lap,19,1'46.632,18.758*,34.502*,21.623,31.749,338.5,,,,,,,
lap,20,1'42.141,17.360,31.989,21.039,31.753,337.5,,,,,,,
rider,12th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=21,laps=14,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'18.423,20.104,35.725,22.499,32.986,211.7,,,,,,,
lap,2,1'45.353,18.041,33.226,21.742,32.344,323.3,,,,,,,
lap,3,1'44.695,17.778,32.672,22.199,32.046,335.4,,,,,,,
lap,4,1'42.835,17.546,32.176,21.331,31.782,336.4,,,,,,,
lap,5,1'41.822,17.366,31.975,21.026,31.455,338.5,,,,,,,
lap,6,1'41.625,17.300,31.947,21.038,31.340,340.6,,,,,,,
lap,7,1'56.295,P,17.242,32.927,22.263,43.863,336.4,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,5'35.584,21.011,33.808,21.913,32.806,199.6,,,,,,,
lap,9,1'43.954,17.715,32.585,21.472,32.182,337.5,,,,,,,
lap,10,1'42.379,17.489,32.332,21.119,31.439,336.4,,,,,,,
lap,11,1'45.097,17.355,33.091,23.000,31.651,338.5,,,,,,,
lap,12,1'42.564,17.454,32.327,21.109,31.674,336.4,,,,,,,
lap,13,1'47.955,17.940,36.586,21.746,31.683,342.8,,,,,,,
lap,14,1'42.054,17.392,32.125,21.045,31.492,337.5,,,,,,,
lap,15,1'56.712,P,17.441,32.274,22.638,44.359,331.2,,,,,,
run,3,Slick-Soft,Slick-Medium,15,15,,,,,,,,,
lap,16,6'21.639,19.380,33.767,21.926,32.117,197.8,,,,,,,
lap,17,1'42.950,17.436,32.511,21.218,31.785,337.5,,,,,,,
lap,18,1'44.393,17.495,32.447,21.191,33.260,338.5,,,,,,,
lap,19,1'42.897,17.414,32.436,21.207,31.840,337.5,,,,,,,
lap,20,1'43.236,17.477,32.452,21.296,32.011,338.5,,,,,,,
lap,21,1'43.121,17.471,32.368,21.270,32.012,337.5,,,,,,,
rider,13th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=16,laps=9
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'11.797,21.686,35.410,22.165,32.726,198.5,,,,,,,
lap,2,1'44.876,18.647,33.051,21.533,31.645,289.5,,,,,,,
lap,3,1'43.090,18.022,32.323,21.259,31.486,310.3,,,,,,,
lap,4,1'42.294,17.538,32.310,21.196,31.250,328.2,,,,,,,
lap,5,1'42.372,17.587,32.208,21.021,31.556,314.8,,,,,,,
lap,6,1'41.991,17.342,32.075,21.207,31.367,339.6,,,,,,,
lap,7,1'52.770,P,17.562,32.264,21.211,41.733,332.3,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,8'36.107,20.635,33.238,21.551,31.862,168.4,,,,,,,
lap,9,1'42.902,17.557,32.517,21.067,31.761,334.3,,,,,,,
lap,10,1'41.944,17.377,32.219,21.000,31.348,335.4,,,,,,,
lap,11,1'42.247,17.300,32.348,21.117,31.482,336.4,,,,,,,
lap,12,1'41.640,17.278,32.054,20.950,31.358,335.4,,,,,,,
lap,13,1'41.708,17.216,32.047,20.999,31.446,338.5,,,,,,,
lap,14,1'55.176,P,17.664*,33.855*,21.386,42.271,337.5,,,,,,
run,3,Slick-Soft,Slick-Medium,14,14,,,,,,,,,
lap,15,6'22.680,21.022,32.964,21.349,32.020,159.0,,,,,,,
lap,16,4'47.282,P,2'55.605,40.067,23.375,48.235,336.4,,,,,,
rider,14th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=21,laps=16,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'46.715,20.503,35.640,23.066,33.721,198.1,,,,,,,
lap,2,1'46.518,18.619,33.218,22.012,32.669,311.2,,,,,,,
lap,3,1'44.436,18.203,32.695,21.542,31.996,323.3,,,,,,,
lap,4,1'43.637,17.907,32.621,21.285,31.824,329.2,,,,,,,
lap,5,1'43.068,17.699,32.319,21.295,31.755,328.2,,,,,,,
lap,6,1'43.027,17.786,32.263,21.233,31.745,332.3,,,,,,,
lap,7,1'42.434,17.633,32.138,21.136,31.527,332.3,,,,,,,
lap,8,1'42.134,17.450,32.119,21.161,31.404,337.5,,,,,,,
lap,9,1'42.099,17.468,32.120,21.049,31.462,335.4,,,,,,,
lap,10,1'41.643,17.364,32.006,20.876,31.397,338.5,,,,,,,
lap,11,1'59.482,P,19.994,35.714,21.667,42.107,323.3,,,,,,
run,2,Slick-Soft,Slick-Medium,11,11,,,,,,,,,
lap,12,6'13.232,20.270,34.866,22.258,32.197,204.1,,,,,,,
lap,13,1'43.728,17.976,32.646,21.313,31.793,334.3,,,,,,,
lap,14,1'43.375,17.750,32.635,21.193,31.797,338.5,,,,,,,
lap,15,1'43.050,17.716,32.468,21.106,31.760,335.4,,,,,,,
lap,16,1'42.831,17.625,32.373,21.137,31.696,334.3,,,,,,,
lap,17,1'42.808,17.736,32.272,21.153,31.647,334.3,,,,,,,
lap,18,1'42.509,17.565,32.267,21.097,31.580,337.5,,,,,,,
lap,19,1'55.122,P,17.645,32.373,22.891*,42.213,337.5,,,,,,
run,3,Slick-Soft,Slick-Medium,19,19,,,,,,,,,
lap,20,5'35.381,19.186,33.821,21.522,32.379,211.3,,,,,,,
lap,21,1'43.195,17.771,32.540,21.204,31.680,338.5,,,,,,,
rider,15th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=16,laps=7,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'39.144,21.952,36.687,22.928,34.172,183.9,,,,,,,
lap,2,1'48.553,19.029,34.216,21.673,33.635,301.6,,,,,,,
lap,3,1'44.252,18.094,32.631,21.428,32.099,327.2,,,,,,,
lap,4,1'42.746,17.527,32.197,21.073,31.949,340.6,,,,,,,
lap,5,1'42.592,17.365,32.154,21.190,31.883*,342.8,,,,,,,
lap,6,1'42.580,17.412,32.159,20.972,32.037,343.9,,,,,,,
lap,7,1'42.559,17.378,32.134,20.997,32.050,341.7,,,,,,,
lap,8,2'00.223,P,18.101,35.376,22.649,44.097,336.4,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,8'08.040,20.995,36.361,22.222,35.237,176.4,,,,,,,
lap,10,2'01.611,P,18.652,33.878,25.257*,43.824,323.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,11,11'38.821,22.159,36.284,22.439,33.113,147.7,,,,,,,
lap,12,1'45.174,18.106,32.814,21.474*,32.780,338.5,,,,,,,
lap,13,1'46.259,18.140,35.098,21.271,31.750,325.3,,,,,,,
lap,14,1'41.958,17.323,32.044,21.050,31.541*,342.8,,,,,,,
lap,15,1'43.833,17.734*,33.243*,21.213,31.643*,341.7,,,,,,,
lap,16,1'41.790,17.365,31.988,20.822,31.615,342.8,,,,,,,
rider,16th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=18,laps=11
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'11.091,21.828,35.177,21.964,32.699,194.5,,,,,,,
lap,2,1'43.681,17.790,32.707,21.434,31.750,339.6,,,,,,,
lap,3,1'48.383,19.787*,34.615*,21.858,32.123,329.2,,,,,,,
lap,4,1'42.414,17.506,32.412,21.168,31.328,339.6,,,,,,,
lap,5,1'45.025,17.287,32.016,21.056,34.666,341.7,,,,,,,
lap,6,1'41.833,17.404,32.079,20.972,31.378,345.0,,,,,,,
lap,7,2'00.405,P,19.026,36.110,22.999,42.270,337.5,,,,,,
