0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,5,1'38.345,24.597,14.413,29.299,30.036,284.2,,,,,,,
lap,6,1'47.919,28.799,16.284,31.672,31.164,229.7,,,,,,,
lap,7,1'38.195,24.549,14.459,29.283,29.904,284.2,,,,,,,
lap,8,1'40.558,P,27.316,15.382,31.479,26.381,274.8,,,,,,
run,2,Slick-Hard,Slick-Soft,13,13,,,,,,,,,
lap,9,1'50.274,30.858,15.625,32.897,30.894,266.6,,,,,,,
lap,10,1'38.515,24.696,14.509,29.350,29.960,284.9,,,,,,,
lap,11,1'37.889,24.470,14.393,29.246,29.780,287.2,,,,,,,
lap,12,4'40.348,P,3'23.654,17.004,33.424,26.266,254.1,,,,,,
run,3,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,13,1'50.229,31.603,15.268,32.881,30.477,271.3,,,,,,,
lap,14,1'41.975,24.684,14.500,29.387,33.404,284.2,,,,,,,
lap,15,1'40.515,24.543,14.427,29.172,32.373,284.2,,,,,,,
lap,16,1'38.010,24.411,14.374,29.251,29.974,287.2,,,,,,,
rider,4th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=23,laps=18,,
run,1,missing,missing,missing,0,,,,,,,,,
lap,1,1'56.174,31.582,15.420,30.817,30.672,270.6,,,,,,,
lap,2,1'39.854,25.179,14.726,29.735,30.214,276.2,,,,,,,
lap,3,1'39.029,24.753,14.584,29.617,30.075,277.6,,,,,,,
lap,4,1'38.819,24.747,14.586,29.488,29.998,277.6,,,,,,,
lap,5,1'38.754,24.662,14.529,29.447,30.116,279.0,,,,,,,
lap,6,1'38.914,24.636,14.535,29.658,30.085,279.0,,,,,,,
lap,7,1'39.514,24.810,14.605,29.922,30.177,276.9,,,,,,,
lap,8,1'38.953,24.726,14.626,29.561,30.040,276.9,,,,,,,
lap,9,1'43.837,27.688,14.994,30.894,30.261,274.8,,,,,,,
lap,10,1'38.576,24.648,14.558,29.415,29.955,279.7,,,,,,,
lap,11,1'47.949,P,37.615,14.997,29.778,25.559,274.8,,,,,,
run,2,missing,missing,missing,11,,,,,,,,,
lap,12,1'47.416,32.827,14.724,29.643,30.222,279.7,,,,,,,
lap,13,1'38.427,24.640,14.425,29.471,29.891,281.2,,,,,,,
lap,14,1'38.248,24.605,14.478,29.266,29.899,279.7,,,,,,,
lap,15,1'46.114,25.357,20.627,29.998,30.132,256.5,,,,,,,
lap,16,1'34.089,P,24.689,14.523,29.418,25.459,279.7,,,,,,
run,3,missing,missing,missing,7,,,,,,,,,
lap,17,1'47.318,32.350,14.905,29.956,30.107,276.9,,,,,,,
lap,18,1'38.317,24.601,14.474,29.245,29.997,280.5,,,,,,,
lap,19,1'38.010,24.521,14.427,29.179,29.883,280.5,,,,,,,
lap,20,1'47.391,32.401,14.949,29.811,30.230,279.7,,,,,,,
lap,21,1'38.128,24.632,14.445,29.144,29.907,279.0,,,,,,,
lap,22,1'38.143,24.465,14.437,29.315,29.926,281.2,,,,,,,
lap,23,1'38.136,24.523,14.488,29.290,29.835,281.2,,,,,,,
rider,5th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=24,laps=18,
run,1,Slick-Hard,Slick-Medium,3,0,,,,,,,,,
lap,1,2'51.201,33.948,16.824,31.564,31.369,251.7,,,,,,,
lap,2,1'45.819,29.033,14.901,29.857,32.028,277.6,,,,,,,
lap,3,1'38.895,24.740,14.586,29.529,30.040,279.0,,,,,,,
lap,4,1'38.219,24.453,14.522,29.372,29.872,279.0,,,,,,,
lap,5,1'41.168,24.403,14.520,32.104,30.141,279.7,,,,,,,
lap,6,1'38.855,24.583,14.604,29.605,30.063,278.3,,,,,,,
lap,7,1'43.293,26.482,14.677,32.036,30.098,276.2,,,,,,,
lap,8,1'38.976,24.607,15.107,29.402,29.860,277.6,,,,,,,
lap,9,1'38.397,24.502,14.594,29.417,29.884,278.3,,,,,,,
lap,10,1'41.231,26.861,14.733,29.420,30.217,276.2,,,,,,,
lap,11,1'38.388,24.592,14.540,29.372*,29.884,278.3,,,,,,,
lap,12,1'38.176,24.469,14.514,29.300,29.893,278.3,,,,,,,
lap,13,1'40.567,24.530,14.508,31.407,30.122,281.2,,,,,,,
lap,14,1'38.992,24.566,14.516,30.024,29.886,281.9,,,,,,,
lap,15,1'38.741,24.504,14.530,29.676,30.031,281.9,,,,,,,
lap,16,1'35.173,P,25.014,14.559,29.369,26.231,279.0,,,,,,
run,2,Slick-Hard,Slick-Medium,19,16,,,,,,,,,
lap,17,1'43.648,29.115,14.777,29.588,30.168,278.3,,,,,,,
lap,18,1'38.290,24.640,14.532,29.237,29.881,279.7,,,,,,,
lap,19,1'38.331,24.607,14.520,29.295,29.909,279.7,,,,,,,
lap,20,1'38.107,24.478,14.529,29.225,29.875,280.5,,,,,,,
lap,21,1'39.097,24.521,14.499,29.445,30.632,279.7,,,,,,,
lap,22,1'38.241,24.534,14.514,29.308,29.885,281.2,,,,,,,
lap,23,1'38.125,24.484,14.520,29.283,29.838,279.7,,,,,,,
lap,24,1'41.818,26.797,15.468,29.514,30.039,279.7,,,,,,,
rider,6th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=22,laps=13,,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'51.002,34.597,16.818,31.510,31.358,252.9,,,,,,,
lap,2,1'45.398,28.586,15.070,29.918,31.824,275.5,,,,,,,
lap,3,1'38.562,24.635,14.517,29.450*,29.960,278.3,,,,,,,
lap,4,1'38.053,24.456,14.466,29.281*,29.850,279.0,,,,,,,
lap,5,1'38.145,24.382,14.456,29.329,29.978,281.2,,,,,,,
lap,6,1'38.132,24.495,14.480,29.227,29.930,279.7,,,,,,,
lap,7,1'37.686,P,24.491,15.125,31.380,26.690,271.3,,,,,,
run,2,Slick-Hard,Slick-Medium,7,7,,,,,,,,,
lap,8,1'46.663,29.198,15.224,30.361,31.880,273.4,,,,,,,
lap,9,1'38.244,24.652,14.504,29.271,29.817,279.7,,,,,,,
lap,10,1'38.458,24.516,14.433,29.554,29.955,282.7,,,,,,,
lap,11,1'38.182,24.466,14.483,29.281,29.952,280.5,,,,,,,
lap,12,1'45.201,24.606,14.451,35.856,30.288,281.9,,,,,,,
lap,13,1'45.185,24.579,16.760,32.592,31.254,249.4,,,,,,,
lap,14,1'34.850,P,25.003,14.539,29.369,25.939,280.5,,,,,,
run,3,Slick-Hard,Slick-Medium,14,14,,,,,,,,,
lap,15,1'44.189,28.931,15.239,29.751,30.268,277.6,,,,,,,
lap,16,1'38.451,24.670,14.526,29.260,29.995,280.5,,,,,,,
lap,17,1'38.403,24.441,14.484,29.314,30.164*,280.5,,,,,,,
lap,18,1'38.447,24.548,14.547,29.313,30.039,279.7,,,,,,,
lap,19,1'38.432,24.509,14.445,29.532,29.946,284.2,,,,,,,
lap,20,1'38.467,24.499,14.483,29.458,30.027,280.5,,,,,,,
lap,21,1'38.182,24.498,14.461,29.340,29.883,281.2,,,,,,,
lap,22,1'38.161,24.534,14.482,29.261,29.884,282.7,,,,,,,
rider,7th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=12,,
run,1,Slick-Soft,Slick-Medium,8,3,,,,,,,,,
lap,1,2'23.122,31.814,15.492,30.740,30.896,274.8,,,,,,,
lap,2,1'39.356,24.873,14.497,29.697,30.289,283.4,,,,,,,
lap,3,1'38.700,24.719,14.405,29.472,30.104,283.4,,,,,,,
lap,4,1'44.527,P,27.494,16.285,33.243,27.505,187.1,,,,,,
run,2,Slick-Hard,Slick-Medium,0,7,,,,,,,,,
lap,5,1'46.046,P,30.756,15.050,30.505,29.735,278.3,,,,,,
run,3,Slick-Hard,Slick-Soft,1,0,,,,,,,,,
lap,6,1'44.040,29.381,14.667,29.779,30.213,281.9,,,,,,,
lap,7,1'38.208,24.525,14.336,29.394,29.953,282.7,,,,,,,
lap,8,1'38.330,24.488,14.322,29.342,30.178,283.4,,,,,,,
lap,9,1'38.144,24.523,14.333,29.371,29.917,282.7,,,,,,,
lap,10,1'38.263,24.540,14.326,29.327,30.070,282.7,,,,,,,
lap,11,1'38.370,24.605,14.410,29.394,29.961,279.7,,,,,,,
lap,12,1'43.174,P,27.331,16.316,31.931,27.596,244.3,,,,,,
run,4,Slick-Hard,Slick-Soft,8,7,,,,,,,,,
lap,13,1'46.265,30.349,14.886,30.740,30.290,280.5,,,,,,,
lap,14,1'38.569,24.569,14.419,29.489,30.092,281.2,,,,,,,
lap,15,1'38.584,24.596,14.579,29.273,30.136,284.2,,,,,,,
lap,16,1'38.437,24.502,14.417,29.361,30.157,284.2,,,,,,,
lap,17,1'38.459,24.585,14.424,29.432,30.018,281.2,,,,,,,
lap,18,1'38.644,24.669,14.417,29.396,30.162,282.7,,,,,,,
lap,19,1'38.503,24.597,14.473,29.364,30.069,281.2,,,,,,,
rider,8th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=23,laps=20,
run,1,Slick-Hard,Slick-Soft,0,4,,,,,,,,,
lap,1,1'58.835,28.875,15.005,30.704,30.443,272.7,,,,,,,
lap,2,1'39.258,24.993,14.505,29.765,29.995,278.3,,,,,,,
lap,3,1'38.780,24.689,14.507,29.557,30.027,279.0,,,,,,,
lap,4,1'38.603,24.724,14.490,29.468,29.921,279.7,,,,,,,
lap,5,1'38.684,24.801,14.465,29.485,29.933,280.5,,,,,,,
lap,6,1'39.041,24.831,14.443,29.638,30.129,280.5,,,,,,,
lap,7,1'38.970,24.798,14.522,29.558,30.092,279.7,,,,,,,
lap,8,1'39.543,24.726,14.496,29.721,30.600,281.9,,,,,,,
lap,9,1'38.995,24.768,14.534,29.621,30.072,279.0,,,,,,,
lap,10,1'38.988,24.868,14.457,29.582,30.081,279.7,,,,,,,
lap,11,1'42.758,P,30.406,15.076,30.990,26.286,274.1,,,,,,
run,2,Slick-Hard,Slick-Medium,11,16,,,,,,,,,
lap,12,1'50.516,32.929,15.489,30.518,31.580,258.3,,,,,,,
lap,13,1'46.129,25.050,14.691,34.292,32.096,276.9,,,,,,,
lap,14,1'40.435,25.487,14.692,30.102,30.154,278.3,,,,,,,
lap,15,1'38.777,24.668,14.475,29.587,30.047,279.7,,,,,,,
lap,16,1'38.823,24.706,14.532,29.487,30.098,277.6,,,,,,,
lap,17,1'45.241,27.504,16.114,31.319,30.304,241.0,,,,,,,
lap,18,1'38.696,24.722,14.481,29.475,30.018,280.5,,,,,,,
lap,19,1'38.694,24.709,14.457,29.381,30.147,280.5,,,,,,,
lap,20,1'48.749,31.555,16.113,30.738,30.343,254.1,,,,,,,
lap,21,1'38.766,24.790,14.466,29.519,29.991,280.5,,,,,,,
lap,22,1'45.738,28.781,15.743,31.087,30.127,262.1,,,,,,,
lap,23,1'38.292,24.722,14.399,29.357,29.814,282.7,,,,,,,
rider,9th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=21,laps=17,,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'26.867,32.000,15.867,32.159,30.950,277.6,,,,,,,
lap,2,1'39.403,25.013,14.612,29.598,30.180,285.7,,,,,,,
lap,3,1'38.658,24.685,14.428,29.548,29.997,289.5,,,,,,,
lap,4,1'38.309,24.484,14.472,29.480,29.873,285.7,,,,,,,
lap,5,1'38.463,24.445,14.419,29.507,30.092,287.2,,,,,,,
lap,6,1'39.146,24.622,14.556,29.799,30.169,283.4,,,,,,,
lap,7,1'48.123,29.288,15.861,32.182,30.792,270.0,,,,,,,
lap,8,1'38.538,24.654,14.476,29.491,29.917,285.7,,,,,,,
lap,9,1'41.145,P,26.546,15.870,31.566,27.163,278.3,,,,,,
run,2,Slick-Hard,Slick-Soft,9,9,,,,,,,,,
lap,10,1'48.141,31.254,15.220,30.716,30.951,284.2,,,,,,,
lap,11,1'43.146,28.146,14.846,29.887,30.267,285.7,,,,,,,
lap,12,1'38.761,24.662,14.505,29.603,29.991,286.4,,,,,,,
lap,13,1'38.586,24.627,14.382,29.575,30.002,289.5,,,,,,,
lap,14,1'38.440,24.582,14.423,29.502,29.933,288.7,,,,,,,
lap,15,1'39.179,24.920,14.546,29.655,30.058,285.7,,,,,,,
lap,16,1'45.623,24.627,14.540,31.770,34.686,286.4,,,,,,,
lap,17,1'42.329,24.783,14.807,32.112,30.627,283.4,,,,,,,
lap,18,1'39.448,24.967,14.532,29.787,30.162,288.0,,,,,,,
lap,19,1'49.804,33.829,15.109,30.611,30.255,281.9,,,,,,,
lap,20,1'38.634,24.616,14.488,29.557,29.973,286.4,,,,,,,
lap,21,1'38.397,24.595,14.456,29.414*,29.932,287.2,,,,,,,
rider,10th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=18,laps=10,,,
run,1,Slick-Hard,Slick-Soft,0,6,,,,,,,,,
lap,1,2'32.299,35.465,15.768,31.853,32.107,281.9,,,,,,,
lap,2,1'38.683,P,25.056,14.933,30.561,28.133,284.9,,,,,,
run,2,Slick-Hard,Slick-Soft,2,8,,,,,,,,,
lap,3,1'47.187,30.375,15.171,30.600,31.041,281.2,,,,,,,
lap,4,1'39.751,24.952,14.719,29.656,30.424,283.4,,,,,,,
lap,5,1'39.257,24.842,14.655,29.605,30.155,284.2,,,,,,,
lap,6,1'39.413,24.821,14.779,29.609,30.204,284.2,,,,,,,
lap,7,1'39.258,24.769,14.658,29.625,30.206,284.2,,,,,,,
lap,8,1'39.287,24.801,14.663,29.493,30.330,284.2,,,,,,,
lap,9,1'43.917,P,28.578,16.054,31.372,27.913,277.6,,,,,,
run,3,Slick-Hard,Slick-Soft,9,15,,,,,,,,,
lap,10,1'48.960,31.525,15.303,30.714,31.418,281.9,,,,,,,
lap,11,1'39.753,25.067,14.680,29.717,30.289,285.7,,,,,,,
lap,12,1'35.934,P,24.875,14.741,29.584,26.734,284.9,,,,,,
run,4,Slick-Hard,Slick-Medium,12,0,,,,,,,,,
lap,13,1'44.398,29.178,14.952,29.775,30.493,283.4,,,,,,,
lap,14,1'38.908,24.688,14.638,29.454,30.128,284.9,,,,,,,
lap,15,1'38.662,24.668,14.575,29.279,30.140,285.7,,,,,,,
lap,16,1'38.385,24.672,14.535,29.237,29.941,287.2,,,,,,,
lap,17,1'39.784,24.757,14.622,29.736,30.669,284.9,,,,,,,
lap,18,1'38.712,24.674,14.493,29.448,30.097,287.2,,,,,,,
rider,11th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=17,laps=12
run,1,Slick-Hard,Slick-Soft,6,6,,,,,,,,,
lap,1,2'28.282,33.696,15.657,31.230,31.135,276.9,,,,,,,
lap,2,1'39.752,25.007,14.605,29.819,30.321,281.9,,,,,,,
lap,3,1'38.441,24.614,14.488,29.327,30.012,283.4,,,,,,,
lap,4,1'38.640,24.630,14.590,29.420,30.000,282.7,,,,,,,
lap,5,1'38.611,24.806,14.446,29.374,29.985,283.4,,,,,,,
lap,6,1'38.495,24.488,14.477,29.412,30.118,282.7,,,,,,,
lap,7,1'41.111,P,28.443,15.310,30.046,27.312,274.8,,,,,,
run,2,Slick-Hard,Slick-Soft,13,13,,,,,,,,,
lap,8,1'58.402,38.323,15.480,33.732,30.867,273.4,,,,,,,
lap,9,1'39.017,24.909,14.516,29.440,30.152,282.7,,,,,,,
lap,10,1'42.689,28.247,14.728,29.581,30.133,280.5,,,,,,,
lap,11,1'39.187,25.000,14.601,29.394,30.192,279.0,,,,,,,
lap,12,1'38.591,24.570,14.558,29.363,30.100,281.2,,,,,,,
lap,13,1'39.255,P,26.057,14.781,29.850,28.567,280.5,,,,,,
run,3,Slick-Hard,Slick-Soft,19,19,,,,,,,,,
lap,14,2'00.058,33.795,15.165,33.417,37.681,277.6,,,,,,,
lap,15,2'11.821,25.394,39.037,36.261,31.129,72.7,,,,,,,
lap,16,1'39.397,25.024,14.574,29.507,30.292,280.5,,,,,,,
lap,17,1'38.774,24.619,14.548,29.657,29.950,281.2,,,,,,,
rider,12th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=20,laps=14,,,
run,1,missing,missing,missing,5,,,,,,,,,
lap,1,2'24.072,34.534,15.843,30.953,30.769,276.2,,,,,,,
lap,2,1'41.418,25.358,14.593,30.703,30.764,286.4,,,,,,,
lap,3,1'39.910,24.878,14.559,30.566,29.907,284.9,,,,,,,
lap,4,1'38.771,24.851,14.443,29.522,29.955,288.0,,,,,,,
lap,5,1'38.630,24.646,14.457,29.602,29.925,288.0,,,,,,,
lap,6,1'38.663,24.730,14.502,29.507,29.924,289.5,,,,,,,
lap,7,1'37.452,P,24.964,14.957,31.021,26.510,274.8,,,,,,
run,2,missing,missing,missing,12,,,,,,,,,
lap,8,1'54.152,35.107,15.387,32.450,31.208,276.9,,,,,,,
lap,9,1'40.403,25.241,14.724,30.143,30.295,284.9,,,,,,,
lap,10,1'38.980,24.714,14.500,29.743,30.023,287.2,,,,,,,
lap,11,1'39.037,24.672,14.485,29.754,30.126,287.2,,,,,,,
lap,12,1'38.679,24.746,14.497,29.484,29.952,284.9,,,,,,,
lap,13,1'40.519,24.876,14.661,30.528,30.454,281.2,,,,,,,
lap,14,1'34.800,P,24.748,14.524,29.675,25.853,285.7,,,,,,
run,3,missing,missing,missing,19,,,,,,,,,
lap,15,1'48.833,32.023,15.197,30.930,30.683,280.5,,,,,,,
lap,16,1'39.723,24.655,14.669,30.067,30.332,276.9,,,,,,,
lap,17,1'38.905,24.659,14.564,29.624,30.058,284.2,,,,,,,
lap,18,1'44.055,24.644,14.583,29.478*,35.350,283.4,,,,,,,
lap,19,1'38.442,24.619,14.512,29.410,29.901,287.2,,,,,,,
lap,20,1'40.041,24.658,14.564,30.867,29.952,284.2,,,,,,,
rider,13th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=19,laps=13,,,
run,1,Slick-Hard,Slick-Soft,6,6,,,,,,,,,
lap,1,2'20.744,33.623,16.065,31.325,30.724,265.3,,,,,,,
lap,2,1'39.267,24.908,14.590,29.700,30.069,286.4,,,,,,,
lap,3,1'38.723,24.613,14.556,29.463,30.091,287.2,,,,,,,
lap,4,1'38.749,24.682,14.470,29.589,30.008,288.7,,,,,,,
lap,5,1'39.055,24.782,14.492,29.707,30.074,287.2,,,,,,,
lap,6,1'39.388,24.756,14.549,29.749,30.334,287.2,,,,,,,
lap,7,1'43.682,P,28.051,17.120,31.974,26.537,223.6,,,,,,
run,2,Slick-Hard,Slick-Soft,13,13,,,,,,,,,
lap,8,1'57.645,36.379,15.985,32.065,33.216,231.7,,,,,,,
lap,9,1'38.695,24.681,14.521,29.472,30.021,284.2,,,,,,,
lap,10,1'38.976,24.736,14.580,29.585,30.075,282.7,,,,,,,
lap,11,1'40.129,24.828,14.665,30.218,30.418,282.7,,,,,,,
lap,12,1'42.701,25.066,14.565,29.737,33.333,285.7,,,,,,,
lap,13,1'45.834,P,28.688,19.231,31.272,26.643,179.4,,,,,,
run,3,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,14,1'52.453,33.915,16.515,30.863,31.160,270.6,,,,,,,
lap,15,1'38.720,24.671,14.638,29.454,29.957,281.2,,,,,,,
lap,16,1'45.162,27.554,15.773,31.082,30.753,282.7,,,,,,,
lap,17,1'38.793,24.679,14.551,29.510,30.053,284.9,,,,,,,
lap,18,1'42.409,24.634,14.586,31.355*,31.834,284.9,,,,,,,
lap,19,1'38.543,24.652,14.525,29.431,29.935,285.7,,,,,,,
rider,14th,53,Tito,RABAT,DUCATI,SPA,Hublot,Reale,Avintia,Total,laps=21,laps=15,,
run,1,Slick-Hard,Slick-Soft,6,6,,,,,,,,,
lap,1,2'00.969,28.816,15.309,31.102,30.985,277.6,,,,,,,
lap,2,1'41.008,25.389,14.845,30.167,30.607,280.5,,,,,,,
lap,3,1'40.564,25.143,14.823,30.292,30.306,279.7,,,,,,,
lap,4,1'39.862,25.031,14.723,29.819,30.289,281.2,,,,,,,
lap,5,1'39.937,24.999,14.783,29.883,30.272,281.9,,,,,,,
lap,6,1'39.756,24.930,14.651,29.892,30.283,281.9,,,,,,,
lap,7,1'39.724,24.931,14.643,29.794,30.356,281.2,,,,,,,
lap,8,1'43.524,P,30.277,15.679,31.093,26.475,280.5,,,,,,
run,2,Slick-Hard,Slick-Soft,14,14,,,,,,,,,
lap,9,2'02.805,35.491,15.879,32.728,38.707,266.6,,,,,,,
lap,10,1'45.255,25.381,14.868,30.530,34.476,279.0,,,,,,,
lap,11,1'39.193,24.867,14.589,29.783,29.954,284.2,,,,,,,
lap,12,1'39.098,24.840,14.535,29.608,30.115,282.7,,,,,,,
lap,13,1'35.160,P,25.043,14.596,29.809,25.712,284.2,,,,,,
run,3,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,14,1'42.324,27.555,14.816,29.742,30.211,282.7,,,,,,,
lap,15,1'38.557,24.630,14.547,29.446,29.934,282.7,,,,,,,
lap,16,1'38.708,24.676,14.485,29.528,30.019,283.4,,,,,,,
lap,17,1'38.955,24.738,14.548,29.620,30.049,281.9,,,,,,,
lap,18,1'45.108,24.761,14.537,31.224,34.586,284.2,,,,,,,
lap,19,1'39.096,24.693,14.629,29.623,30.151,281.2,,,,,,,
lap,20,1'38.798,24.770,14.463,29.484,30.081,283.4,,,,,,,
lap,PIT,P,24.844,14.577,29.517,1'14.669,282.7,,,,,,,
rider,15th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=18,laps=12
run,1,Slick-Hard,Slick-Soft,4,4,,,,,,,,,
lap,1,2'17.689,30.981,15.290,30.836,31.223,275.5,,,,,,,
lap,2,1'39.712,24.975,14.715,29.731,30.291,279.0,,,,,,,
lap,3,1'38.754,24.609,14.549,29.460,30.136,281.9,,,,,,,
lap,4,1'38.856,24.644,14.536,29.449,30.227,281.2,,,,,,,
lap,5,1'38.642,24.613,14.506,29.443,30.080,281.9,,,,,,,
lap,6,1'41.108,P,24.704,14.863,33.459,28.082,231.7,,,,,,
run,2,Slick-Hard,Slick-Soft,10,10,,,,,,,,,
lap,7,1'45.471,30.161,14.855,29.885,30.570,280.5,,,,,,,
lap,8,1'39.655,24.971,14.812,29.592,30.280,279.7,,,,,,,
lap,9,1'43.860,26.800,14.860,29.759,32.441,278.3,,,,,,,
lap,10,1'38.773,24.653,14.545,29.456,30.119,280.5,,,,,,,
lap,11,1'38.812,24.625,14.553,29.402,30.232,281.9,,,,,,,
lap,12,1'43.968,P,28.873,15.461,32.261,27.373,227.8,,,,,,
run,3,Slick-Hard,Slick-Soft,16,16,,,,,,,,,
lap,13,1'52.552,31.314,17.699,32.480,31.059,183.6,,,,,,,
lap,14,1'39.077,24.736,14.559,29.523,30.259,281.9,,,,,,,
lap,15,1'41.956,24.659,15.550,31.185,30.562,275.5,,,,,,,
lap,16,1'39.054,24.597,14.578,29.631,30.248,279.7,,,,,,,
lap,17,1'38.893,24.727,14.558,29.476,30.132,281.2,,,,,,,
lap,18,1'47.662,29.409,15.704,31.151,31.398,264.7,,,,,,,
rider,16th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=17,laps=11,
run,1,Slick-Hard,Slick-Soft,4,4,,,,,,,,,
lap,1,2'20.057,31.814,15.320,30.516,31.045,275.5,,,,,,,
lap,2,1'39.465,25.022,14.566,29.666,30.211,284.2,,,,,,,
lap,3,1'38.899,24.647,14.545,29.577,30.130,284.2,,,,,,,
