0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,7,2'10.745,34.052,37.994,35.834,22.865,220.4,,,,,,
lap,8,2'09.784,33.805,37.990,35.508,22.481,222.6,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,10th,27,Total,laps=9,laps=8,
lap,1,4'29.283,40.384,49.052,40.441,23.091,,,,,,,
lap,2,2'09.582,34.289,37.646,35.211,22.436,213.8,,,,,,
lap,3,2'09.153,34.131,37.557,35.096,22.369,214.2,,,,,,
lap,4,2'09.799,34.336,37.718,35.275,22.470,213.4,,,,,,
lap,5,2'09.660,34.303,37.693,35.198,22.466,212.5,,,,,,
lap,6,2'09.231,34.016,37.584,35.165,22.466,213.8,,,,,,
lap,7,2'09.449,34.114,37.666,35.211,22.458,213.0,,,,,,
lap,8,2'10.107,34.183,37.809,35.539,22.576,212.5,,,,,,
lap,9,2'10.431,34.188,38.011,35.556,22.676,212.1,,,,,,
rider,11th,13,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,Total,laps=6,laps=4,
lap,1,4'57.900,40.271,39.755,38.440,24.956,,,,,,,
lap,2,2'09.735,34.056,37.856,35.388,22.435,216.8,,,,,,
lap,3,2'09.848,34.143,38.060,35.337,22.308,219.5,,,,,,
lap,4,2'09.498,33.626,38.084,35.447,22.341,224.0,,,,,,
lap,5,2'09.322,33.804,37.864,35.340,22.314,221.3,,,,,,
lap,unfinished,34.092,220.4,,,,,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,12th,24,Total,laps=9,laps=8,,
lap,1,4'38.236,36.572,41.392,35.905,22.727,,,,,,,
lap,2,2'10.268,34.258,37.985,35.431,22.594,217.3,,,,,,
lap,3,2'09.888,34.201,37.846,35.377,22.464,216.4,,,,,,
lap,4,2'09.983,34.105,37.862,35.441,22.575,218.1,,,,,,
lap,5,2'10.617,34.274,38.096,35.348,22.899,216.4,,,,,,
lap,6,2'09.696,34.048,37.939,35.216,22.493,217.3,,,,,,
lap,7,2'12.165,35.662,38.039,35.539,22.925,218.6,,,,,,
lap,8,2'09.369,34.029,37.689,35.290,22.361,219.0,,,,,,
lap,9,2'17.826,39.198,39.658,35.789,23.181,220.8,,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,13th,11,Total,laps=9,laps=6,,
