0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,2'11.810,29.099,33.304,31.565,37.842,223.1,,,,,,
rider,Adrian,FERNANDEZ,Sterilgarda,Max,Racin,SPA,5th,31,Total,laps=5,laps=2,,
lap,1,2'35.710,32.473,34.017,31.669,40.013,144.7,,,,,,
lap,2,2'08.235,28.635,32.081,30.636,36.883,221.3,,,,,,
lap,3,2'04.631,P,28.694,32.355,30.849,32.733,223.6,,,,,
lap,4,2'18.212,32.876,36.012,31.226,38.098,120.9,,,,,,
lap,5,2'07.541,28.455,32.066,30.401,36.619,223.6,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,6th,12,Total,laps=6,laps=3,,
lap,1,2'19.011,31.738,32.630,30.824,37.457,147.7,,,,,,
lap,2,2'07.912,28.615,31.694,30.593,37.010,217.3,,,,,,
lap,3,2'07.661,28.481,31.718,30.465,36.997,217.7,,,,,,
lap,4,2'03.577,P,28.872,32.004,30.829,31.872,215.5,,,,,
lap,5,2'19.663,34.179,35.742,31.396,38.346*,129.6,,,,,,
lap,6,2'07.810,28.354,31.687,30.465,37.304,219.0,,,,,,
rider,Lorenzo,FELLON,SIC58,Squadra,Corse,FRA,7th,20,Total,laps=6,laps=3,,
lap,1,2'21.000,31.467,32.405,30.852,37.442,150.2,,,,,,
lap,2,2'07.799,28.435,32.027,30.635,36.702,221.7,,,,,,
lap,3,2'08.436,28.772,32.071,30.642,36.951,225.0,,,,,,
lap,4,2'05.022,P,28.860,32.463,30.968,32.731,219.5,,,,,
lap,5,2'19.139,33.740,35.797,31.322,38.280,135.1,,,,,,
lap,6,2'07.749,28.535,31.855,30.492,36.867,217.3,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,8th,71,Total,laps=7,laps=4
lap,1,2'46.720,33.514,32.565,31.061,37.538,134.6,,,,,,
lap,2,2'08.300,28.133,32.002,30.821,37.344,227.8,,,,,,
lap,3,2'08.106,28.320,32.064,30.674,37.048,231.2,,,,,,
lap,4,2'05.794,P,29.111,32.446,31.117,33.120,212.5,,,,,
lap,5,2'12.467,31.721,32.397,31.117,37.232,143.4,,,,,,
lap,6,2'09.383,28.404,32.127,30.907,37.945,221.3,,,,,,
lap,7,2'07.948,28.355,31.975,30.630,36.988,228.8,,,,,,
rider,Riccardo,ROSSI,BOE,Owlride,ITA,9th,54,Total,laps=5,laps=2,,,
lap,1,2'21.706,31.394,32.464,30.909,37.179*,149.7,,,,,,
lap,2,2'07.994,28.610,31.923,30.757,36.704,223.6,,,,,,
lap,3,2'05.785,P,28.879,32.939,31.189,32.778,224.0,,,,,
lap,4,2'21.172,35.261,33.875,33.419,38.617*,121.2,,,,,,
lap,5,2'08.853,29.063,32.100,30.670,37.020,216.4,,,,,,
rider,Carlos,TATAY,Avintia,Esponsorama,SPA,10th,99,Total,laps=7,laps=4,,,
lap,1,2'46.798,33.414,32.729,31.074,37.284,124.8,,,,,,
lap,2,2'08.011,28.145,32.037,30.794,37.035,230.7,,,,,,
lap,3,2'09.071,28.633,32.540,30.841,37.057,220.8,,,,,,
lap,4,2'05.378,P,28.425,32.071,31.166,33.716,220.4,,,,,
lap,5,2'13.610,32.741,32.355,31.550,36.964,128.7,,,,,,
lap,6,2'08.059,28.295,32.150,30.544,37.070,227.8,,,,,,
lap,7,2'08.425,28.543,31.909,30.654,37.319,217.7,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,11th,92,Total,laps=6,laps=3,,
lap,1,2'34.773,32.973,40.729,31.767,38.534,142.8,,,,,,
lap,2,2'08.951,28.660,32.130,30.938,37.223,217.3,,,,,,
lap,3,2'09.322,28.699,32.045,30.746,37.832,219.5,,,,,,
lap,4,2'05.019,P,28.866,32.161,31.229,32.763,217.7,,,,,
lap,5,2'17.555,32.477,36.027,31.037,38.014,136.1,,,,,,
lap,6,2'08.011,28.521,32.411,30.429,36.650,215.5,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,12th,73,Total,laps=7,laps=4,,
lap,1,2'45.956,33.259,32.653,30.892,37.409*,133.1,,,,,,
lap,2,2'08.919,28.739,32.498,30.771,36.911,216.8,,,,,,
lap,3,2'08.233,28.603,32.058,30.640,36.932,223.1,,,,,,
lap,4,2'06.428,P,28.744,32.293,31.061,34.330,217.3,,,,,
lap,5,2'12.765,32.346,32.325,31.052,37.042,127.2,,,,,,
lap,6,2'08.508,28.425,32.441,30.585,37.057,221.7,,,,,,
lap,7,2'08.374,28.781,32.078,30.615,36.900,220.8,,,,,,
rider,Andi,Farid,IZDIHAR,Honda,Team,Asia,INA,13th,19,Total,laps=5,laps=2,
lap,1,2'35.264,33.058,40.098,31.682,38.920,137.9,,,,,,
lap,2,2'08.801,28.611,32.159,30.828,37.203,216.4,,,,,,
lap,3,2'08.469,28.463,32.033,30.765,37.208,227.8,,,,,,
lap,4,2'04.587,P,28.852,32.459,31.245,32.031,212.5,,,,,
lap,unfinished,31.967,141.3,,,,,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,14th,53,Total,laps=2,laps=0
lap,1,2'46.226,32.075,32.399,31.002,37.961,143.6,,,,,,
lap,unfinished,28.366,31.991,30.755,225.0,,,,,,,,
