0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,1,2'10.998,32.166,15.626,31.324,30.976,280.5,,,,,,,
lap,2,1'40.639,25.076,14.585,30.683,30.295,288.0,,,,,,,
lap,3,1'38.863,24.687,14.363,29.718,30.095,289.5,,,,,,,
lap,4,1'38.427,24.508,14.304,29.596,30.019,290.3,,,,,,,
lap,5,1'37.072,P,25.332,14.600,30.404,26.736,286.4,,,,,,
run,2,Slick-Soft,Slick-Soft,13,5,,,,,,,,,
lap,6,1'45.216,29.755,14.775,30.254,30.432,288.0,,,,,,,
lap,7,1'38.542,24.661,14.334,29.516,30.031,289.5,,,,,,,
lap,8,1'40.792,25.157*,14.464,30.625,30.546,290.3,,,,,,,
lap,9,1'38.335,24.573,14.295,29.516,29.951,290.3,,,,,,,
lap,10,1'38.884,24.701*,14.320,29.805,30.058,290.3,,,,,,,
lap,11,1'38.529,24.603*,14.316,29.547,30.063,289.5,,,,,,,
rider,12th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=12,laps=6,,
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,2'01.436,31.293,15.433,31.348,31.748,285.7,,,,,,,
lap,2,1'38.087,P,25.594,14.907,30.379,27.207,284.9,,,,,,
run,2,Slick-Soft,Slick-Medium,8,12,,,,,,,,,
lap,3,1'56.048,39.716,15.147,30.458,30.727,285.7,,,,,,,
lap,4,1'39.506,24.933,14.627,29.709,30.237,287.2,,,,,,,
lap,5,1'38.702,25.070,14.328,29.370,29.934,291.8,,,,,,,
lap,6,1'38.130,24.422,14.349,29.374,29.985*,290.3,,,,,,,
lap,7,1'38.769,24.554,14.506,29.470,30.239,288.7,,,,,,,
lap,8,1'38.505,24.543,14.415,29.393,30.154,289.5,,,,,,,
lap,9,1'41.222,24.526,14.446,30.134,32.116,290.3,,,,,,,
lap,10,1'38.338,24.565,14.373,29.367,30.033,291.1,,,,,,,
lap,11,1'43.251,25.116*,14.928,29.986,33.221,284.2,,,,,,,
lap,12,1'38.848,24.807*,14.459,29.437,30.145,290.3,,,,,,,
rider,13th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=9
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'56.294,31.449,15.176,31.526,30.974,272.7,,,,,,,
lap,2,1'39.785,25.104,14.434,29.998,30.249,291.8,,,,,,,
lap,3,1'38.917,24.745,14.347,29.648,30.177,291.1,,,,,,,
lap,4,1'38.420,24.654,14.324,29.497,29.945,290.3,,,,,,,
lap,5,1'38.766,24.600,14.334,29.833,29.999,291.1,,,,,,,
lap,6,1'38.384,24.571,14.338,29.511,29.964,288.7,,,,,,,
lap,7,1'38.462,24.621,14.280,29.566,29.995,292.6,,,,,,,
lap,8,1'38.354,24.532,14.288,29.494,30.040,292.6,,,,,,,
lap,9,1'38.522,24.562,14.355,29.544,30.061,288.7,,,,,,,
lap,10,1'39.322,25.014*,14.474,29.680,30.154,288.7,,,,,,,
lap,11,1'38.631,24.574,14.269,29.541,30.247,291.8,,,,,,,
lap,12,1'38.519,24.603*,14.305,29.576,30.035,291.8,,,,,,,
rider,14th,93,Marc,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=7,laps=4,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'15.403,33.593,15.470,31.885,31.159,279.0,,,,,,,
lap,2,1'41.186,25.441,14.738,30.325,30.682,286.4,,,,,,,
lap,3,1'39.932,24.735,14.527,29.559,31.111,286.4,,,,,,,
lap,4,1'39.207,24.793,14.631,29.521,30.262,286.4,,,,,,,
lap,5,1'38.411,24.520,14.514,29.267,30.110,287.2,,,,,,,
lap,6,1'37.960,P,25.931,15.063,30.748,26.218,275.5,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,1'46.047,30.543,14.808,30.188,30.508,285.7,,,,,,,
rider,15th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=8,laps=3,,
run,1,Slick-Soft,Slick-Soft,11,5,,,,,,,,,
lap,1,1'50.314,P,30.767,15.811,31.710,26.610,272.0,,,,,,
run,2,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,2,1'49.501,33.050,14.933,31.068,30.450,284.2,,,,,,,
lap,3,1'39.096,24.900,14.359,29.780,30.057,291.1,,,,,,,
lap,4,1'38.718,24.732,14.375,29.694,29.917,290.3,,,,,,,
lap,5,1'38.531,24.567,14.297,29.581,30.086,291.8,,,,,,,
lap,6,7'24.294,P,24.511,14.243,29.750,6'15.790,294.2,,,,,,
run,3,Slick-Soft,Slick-Soft,12,6,,,,,,,,,
lap,7,1'49.334,29.802,14.766,31.093,33.673,288.0,,,,,,,
lap,8,1'38.607,24.782*,14.363,29.497,29.965,291.1,,,,,,,
rider,16th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=12,laps=9,,
run,1,Slick-Soft,Slick-Medium,8,10,,,,,,,,,
lap,1,1'50.520,30.208,15.320,31.118,31.070,291.1,,,,,,,
lap,2,1'43.281,25.106,14.625,32.698,30.852,292.6,,,,,,,
lap,3,1'39.132,24.799,14.489,29.683,30.161,295.0,,,,,,,
lap,4,1'38.784,24.632,14.448,29.482,30.222,294.2,,,,,,,
lap,5,1'38.552,24.530,14.447,29.478,30.097,292.6,,,,,,,
lap,6,1'38.724,24.597,14.481,29.497,30.149,291.8,,,,,,,
lap,7,1'38.684,24.582,14.480,29.453,30.169,292.6,,,,,,,
lap,8,1'38.610,24.578,14.480,29.383,30.169,293.4,,,,,,,
lap,9,1'38.702,24.553,14.565,29.403,30.181,291.8,,,,,,,
lap,10,1'38.736,24.668*,14.520,29.394,30.154,292.6,,,,,,,
lap,11,1'38.602,24.609,14.497,29.327,30.169,294.2,,,,,,,
lap,12,1'38.602,24.627*,14.525,29.357,30.093,292.6,,,,,,,
rider,17th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=12,laps=6
run,1,Slick-Soft,Slick-Soft,11,4,,,,,,,,,
lap,1,1'59.597,P,31.174,15.213,31.792,28.257,281.9,,,,,,
run,2,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,2,1'45.969,29.914,14.912,30.733,30.410,283.4,,,,,,,
lap,3,1'39.243,24.740,14.428,29.831,30.244,286.4,,,,,,,
lap,4,1'38.680,24.702,14.350,29.501,30.127,287.2,,,,,,,
lap,5,1'38.611,24.591,14.319,29.560,30.141,286.4,,,,,,,
lap,6,1'38.939,24.602,14.337,29.647,30.353,286.4,,,,,,,
lap,7,1'42.892,26.657*,15.170,30.516,30.549,284.2,,,,,,,
lap,8,1'39.077,24.746*,14.453,29.533,30.345*,284.2,,,,,,,
lap,9,1'39.307,24.677,14.470,29.547,30.613,282.7,,,,,,,
lap,10,1'39.140,24.681,14.442,29.659,30.358,284.9,,,,,,,
lap,11,1'48.494,24.789*,15.392,33.023,35.290,261.5,,,,,,,
lap,12,1'43.718,24.816*,14.475,32.134,32.293,287.2,,,,,,,
rider,18th,27,ITkeecrh,L3,EKCTMU,OFaNctAory,Racing,KTM,SPA,Total,laps=10,laps=6,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'56.587,30.768,15.213,31.534,31.057,270.6,,,,,,,
lap,2,1'39.784,25.182,14.464,29.782,30.356,291.1,,,,,,,
lap,3,1'39.121,24.850,14.481,29.543,30.247,288.7,,,,,,,
lap,4,1'38.719,24.695,14.404,29.550,30.070,288.7,,,,,,,
lap,5,1'38.696,24.641,14.416,29.488,30.151,288.7,,,,,,,
lap,6,1'39.036,24.736,14.418,29.612,30.270,286.4,,,,,,,
lap,7,1'43.611,24.784,14.388,33.296,31.143,288.7,,,,,,,
lap,8,2'14.665,P,24.914,14.532,29.651,1'05.568,285.7,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,1'44.952,28.834,14.741,30.065,31.312,284.9,,,,,,,
lap,10,1'39.345,24.882*,14.474,29.615,30.374,286.4,,,,,,,
rider,19th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=10,laps=5,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'02.589,34.130,15.688,31.833,31.499,279.0,,,,,,,
lap,2,1'40.097,25.272,14.350,30.254,30.221,290.3,,,,,,,
lap,3,1'34.858,P,24.553,14.296,29.607,26.402,284.9,,,,,,
run,2,Slick-Soft,Slick-Medium,8,13,,,,,,,,,
lap,4,1'59.623,36.364,17.107,32.693,33.459,274.8,,,,,,,
lap,5,1'45.508,26.878,15.005,32.621,31.004,288.0,,,,,,,
lap,6,1'40.584,25.049,14.465,30.502,30.568*,291.8,,,,,,,
lap,7,1'38.719,24.622,14.348,29.404,30.345,289.5,,,,,,,
lap,8,1'38.856,24.678,14.327,29.438,30.413,291.8,,,,,,,
lap,9,4'08.506,2'43.258,17.226,35.085,32.937,267.9,,,,,,,
lap,10,1'48.009,28.568*,15.137,31.809,32.495,282.7,,,,,,,
rider,20th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=11,laps=6,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,1'51.067,30.184,15.385,31.137,30.869,281.9,,,,,,,
lap,2,1'40.269,25.156,14.604,30.170,30.339,287.2,,,,,,,
lap,3,1'39.023,24.830,14.517,29.563,30.113,284.9,,,,,,,
lap,4,1'39.035,24.651,14.538,29.559,30.287,284.2,,,,,,,
lap,5,1'34.984,P,24.687,14.466,30.172,25.659,285.7,,,,,,
run,2,Slick-Soft,Slick-Medium,8,10,,,,,,,,,
lap,6,1'50.328,30.156,15.335,31.139,33.698,276.2,,,,,,,
lap,7,1'48.759,27.569,14.906,33.317,32.967,281.2,,,,,,,
lap,8,1'42.285,25.358,14.750,31.582,30.595,282.7,,,,,,,
lap,9,1'39.731,24.944,14.547,29.787,30.453,283.4,,,,,,,
lap,10,1'41.038,P,25.326,15.585,32.027,28.100,278.3,,,,,,
run,3,Slick-Soft,Slick-Soft,13,9,,,,,,,,,
lap,11,1'53.455,30.865,15.748,31.813,35.029,266.0,,,,,,,
rider,21st,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=6,
run,1,Slick-Medium,Slick-Soft,7,4,,,,,,,,,
lap,1,2'12.729,32.737,16.008,32.543,31.492,259.6,,,,,,,
lap,2,1'38.241,P,25.676,14.743,30.548,27.274,284.2,,,,,,
run,2,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,3,1'52.785,32.149,16.709,31.861,32.066,266.6,,,,,,,
lap,4,1'40.568,25.063,14.667,30.269,30.569,284.2,,,,,,,
lap,5,1'39.548,24.872,14.525,29.796,30.355,281.2,,,,,,,
lap,6,1'39.629,24.868,14.583,29.789,30.389*,284.2,,,,,,,
lap,7,1'39.668,24.920,14.421,29.910,30.417,287.2,,,,,,,
lap,8,1'39.787,25.032,14.547,29.799,30.409,283.4,,,,,,,
lap,9,1'51.221,28.815,16.272,33.788,32.346,266.0,,,,,,,
lap,10,1'44.076,28.854,14.731,30.024,30.467,283.4,,,,,,,
lap,11,1'39.655,24.980*,14.548,29.798,30.329,284.9,,,,,,,
lap,12,1'39.296,24.813*,14.475,29.706,30.302,284.2,,,,,,,
rider,22nd,53,Tito,RABAT,DUCATI,SPA,Pramac,Racing,Total,laps=12,laps=7,,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,1'50.845,29.258,15.579,31.654,31.045,275.5,,,,,,,
lap,2,1'40.865,25.145,14.651,30.591,30.478,288.7,,,,,,,
lap,3,1'40.049,25.018,14.526,30.019,30.486,291.1,,,,,,,
lap,4,1'40.144,24.944,14.616,30.006,30.578,289.5,,,,,,,
lap,5,1'39.706,24.792,14.519,30.052,30.343,292.6,,,,,,,
lap,6,1'40.669,P,28.067,15.206,30.998,26.398,272.7,,,,,,
run,2,Slick-Soft,Slick-Soft,9,4,,,,,,,,,
lap,7,1'58.380,29.282,23.070,33.092,32.936,271.3,,,,,,,
lap,8,1'41.646,25.548,14.717,30.293,31.088,287.2,,,,,,,
lap,9,1'55.754,30.528,15.556,31.456,38.214,279.0,,,,,,,
lap,10,1'39.599,24.920,14.625,29.814,30.240,288.7,,,,,,,
lap,11,1'39.532,24.794*,14.596,29.749,30.393,290.3,,,,,,,
lap,12,1'39.586,24.787*,14.642,29.796,30.361,290.3,,,,,,,
rider,23rd,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Avintia,Total,laps=12,laps=7,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,1'59.216,P,31.859,15.787,32.304,28.222,282.7,,,,,,
run,2,Slick-Soft,Slick-Medium,0,13,,,,,,,,,
lap,2,1'50.550,30.277,15.508,32.772,31.993,284.2,,,,,,,
lap,3,1'43.317,26.138,14.965,31.281,30.933,284.9,,,,,,,
lap,4,1'44.633,25.489,14.742,32.455,31.947,288.0,,,,,,,
lap,5,1'44.518,26.308,14.734,30.351,33.125,284.9,,,,,,,
lap,6,1'41.962,25.260,14.649,30.740,31.313,287.2,,,,,,,
lap,7,1'40.011,25.025,14.532,30.062,30.392,288.0,,,,,,,
lap,8,1'40.956,26.173,14.552,29.954,30.277,290.3,,,,,,,
lap,9,1'52.944,27.090,16.360,34.971,34.523,255.3,,,,,,,
lap,10,1'40.218,25.251,14.551,30.072,30.344,289.5,,,,,,,
lap,11,1'39.399,24.859*,14.493,29.858,30.189,291.1,,,,,,,
lap,12,1'39.690,25.003*,14.555,29.786,30.346,288.0,,,,,,,
