0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,13,1'29.767,19.207,28.510,24.575,17.475,258.3,,,,,,
lap,14,1'29.822,19.727,28.218,24.632,17.245,254.7,,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,7th,37,Total,laps=13,laps=11,
lap,1,2'13.349,11.408,30.550,25.345,17.809,248.2,,,,,,
lap,2,1'30.917,19.362,28.993,24.947,17.615,258.9,,,,,,
lap,3,1'30.503,19.393,28.649,24.932,17.529,260.2,,,,,,
lap,4,1'29.925,19.289,28.317,24.861,17.458,258.9,,,,,,
lap,5,1'29.914,19.412,28.361,24.811,17.330,258.3,,,,,,
lap,6,1'29.494,19.184,28.253,24.747,17.310,259.6,,,,,,
lap,7,1'29.473,19.166,28.223,24.771,17.313,259.6,,,,,,
lap,8,1'29.344,19.147,28.170,24.680,17.347,258.9,,,,,,
lap,9,1'29.162,19.124,28.091,24.661,17.286,258.9,,,,,,
lap,10,1'31.284,19.063,28.116,25.607*,18.498,260.8,,,,,,
lap,11,1'30.643,19.078,28.361,25.228,17.976,261.5,,,,,,
lap,12,1'29.227,19.193,28.081,24.639,17.314,260.8,,,,,,
lap,13,1'29.237,19.264,28.026,24.648,17.299,258.3,,,,,,
rider,Jorge,NAVARRO,Beta,Tools,Speed,Up,SPA,8th,9,Total,laps=13,laps=9,
lap,1,1'55.179,12.097,31.907,26.225,17.907,241.0,,,,,,
lap,2,1'40.034,19.701,29.521,31.609,19.203,254.1,,,,,,
lap,3,1'30.947,19.732*,28.636,25.210,17.369,255.9,,,,,,
lap,4,1'29.821,19.316,28.296,24.908*,17.301,255.3,,,,,,
lap,5,1'29.567,19.203,28.179,24.891,17.294,258.3,,,,,,
lap,6,1'29.378,19.165,28.245,24.757*,17.211,257.7,,,,,,
lap,7,1'29.304,19.135,28.191,24.690,17.288,258.3,,,,,,
lap,8,1'45.451,19.082,38.034,29.605,18.730,259.6,,,,,,
lap,9,1'29.929,19.247,28.508,24.838,17.336,257.1,,,,,,
lap,10,1'29.175,19.171,28.073,24.718,17.213,257.7,,,,,,
lap,11,1'29.308,19.158,28.228,24.693,17.229,258.3,,,,,,
lap,12,1'29.616,19.158,28.201,24.672,17.585,259.6,,,,,,
lap,13,1'33.158,19.512,29.742,26.424,17.480,233.7,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,9th,62,Total,laps=14,laps=12,
lap,1,1'56.134,11.812,31.558,25.933,17.943,246.5,,,,,,
lap,2,1'30.698,19.352,28.866,24.986,17.494,256.5,,,,,,
lap,3,1'30.082,19.186,28.581,24.837,17.478,257.1,,,,,,
lap,4,1'29.989,19.256,28.454,24.800,17.479,256.5,,,,,,
lap,5,1'30.152,19.201,28.531,24.865,17.555,257.1,,,,,,
lap,6,1'29.925,19.151,28.305,24.944,17.525*,258.3,,,,,,
lap,7,1'29.601,19.233,28.329,24.698,17.341,257.1,,,,,,
lap,8,1'29.736,19.253,28.303,24.709,17.471,256.5,,,,,,
lap,9,1'29.425,19.200,28.198,24.646,17.381,257.7,,,,,,
lap,10,1'29.360,19.141,28.214,24.681,17.324,257.7,,,,,,
lap,11,1'29.581,19.258,28.269,24.660,17.394,257.1,,,,,,
lap,12,1'29.328,19.196,28.144,24.639,17.349,257.1,,,,,,
lap,13,1'29.305,19.124,28.201,24.667,17.313,258.3,,,,,,
lap,14,1'30.149,19.675,28.286,24.803,17.385,255.3,,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,10th,33,Total,laps=13,laps=8,,
lap,1,2'33.509,11.777,29.660,25.519,17.584*,244.8,,,,,,
lap,2,1'30.425,19.461,28.580,25.065,17.319,254.1,,,,,,
lap,3,1'29.826,19.216,28.316,25.019,17.275,256.5,,,,,,
lap,4,1'29.886,19.238,28.401,24.937,17.310*,256.5,,,,,,
lap,5,1'29.467,19.166,28.154,24.891,17.256,257.1,,,,,,
lap,6,1'29.533,19.262,28.109,24.962,17.200,257.1,,,,,,
lap,7,1'30.084,19.084,28.385,25.247,17.368*,258.3,,,,,,
lap,8,1'29.392,19.268,28.102,24.752,17.270,257.1,,,,,,
lap,9,1'29.354,19.144,28.112,24.873,17.225,257.1,,,,,,
lap,10,1'33.764,19.220,28.044,27.954,18.546,257.1,,,,,,
lap,11,1'29.432,19.265,28.124,24.826,17.217*,256.5,,,,,,
lap,12,1'29.391,19.173,28.179,24.786,17.253*,260.2,,,,,,
lap,13,1'29.513,19.223,28.145,24.847,17.298,256.5,,,,,,
rider,11th,23,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,Total,laps=13,laps=8,
lap,1,2'23.825,10.798,30.523,25.963,17.910*,247.7,,,,,,
lap,2,1'31.008,19.418,28.898,25.128,17.564,256.5,,,,,,
lap,3,1'30.435,19.370*,28.553,24.935,17.577,256.5,,,,,,
lap,4,1'29.922,19.401*,28.252,24.817,17.452,257.1,,,,,,
lap,5,1'29.618,19.224,28.256,24.728,17.410,257.7,,,,,,
lap,6,1'29.938,19.194,28.432,24.809*,17.503*,257.7,,,,,,
lap,7,1'29.688,19.220,28.333,24.726,17.409,258.3,,,,,,
lap,8,1'29.600,19.220,28.219,24.683,17.478,258.3,,,,,,
lap,9,1'29.362,19.069,28.278,24.657,17.358,258.9,,,,,,
lap,10,1'32.842,19.138,30.244,25.861,17.599*,258.9,,,,,,
lap,11,1'29.491,19.157,28.182,24.627,17.525,258.3,,,,,,
lap,12,1'29.493,19.188,28.119,24.753,17.433,258.3,,,,,,
lap,13,1'29.552,19.178,28.271,24.687,17.416,258.3,,,,,,
rider,12th,42,Marcos,RAMIREZ,Tennor,American,RaciSPA,Total,laps=14,laps=7,,,
lap,1,1'50.707,11.898,30.971,28.569,18.326,241.6,,,,,,
lap,2,1'31.908,19.792*,29.167,25.297,17.652,258.3,,,,,,
lap,3,1'30.740,19.581,28.715,24.924,17.520,256.5,,,,,,
lap,4,1'30.168,19.370,28.516,24.797,17.485,260.2,,,,,,
lap,5,1'30.581,19.475,28.534,25.031,17.541,262.1,,,,,,
lap,6,1'29.850,19.367,28.319,24.781,17.383,258.9,,,,,,
lap,7,1'29.974,19.274*,28.473,24.772,17.455*,257.7,,,,,,
lap,8,1'30.358,19.683*,28.283,24.816,17.576,258.3,,,,,,
lap,9,1'29.709,19.386,28.275,24.597,17.451,259.6,,,,,,
lap,10,1'30.426,19.265,28.974,24.823,17.364*,264.0,,,,,,
lap,11,1'30.977,19.232,29.631,24.773,17.341*,258.9,,,,,,
lap,12,1'29.535,19.246,28.248,24.673,17.368,260.2,,,,,,
lap,13,1'29.511,19.153*,28.310,24.709,17.339*,259.6,,,,,,
lap,14,1'29.409,19.212,28.119,24.651,17.427,259.6,,,,,,
rider,13th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=14,laps=10,,
lap,1,1'48.873,11.556,30.843,26.155,17.834*,249.4,,,,,,
lap,2,1'31.258,19.815,28.984,24.984,17.475*,254.7,,,,,,
lap,3,1'30.853,19.467,28.612,25.219,17.555,259.6,,,,,,
lap,4,1'30.095,19.342,28.480,24.991,17.282,258.9,,,,,,
lap,5,1'38.896,19.334,28.268,31.770*,19.524,256.5,,,,,,
lap,6,1'30.105,19.231,28.311,25.018*,17.545,258.3,,,,,,
lap,7,1'30.195,19.180,28.677,25.030,17.308,258.9,,,,,,
lap,8,1'29.684,19.226,28.239,24.873,17.346,258.3,,,,,,
lap,9,1'29.692,19.141,28.326,24.693,17.532,258.9,,,,,,
lap,10,1'29.499,19.345,28.145,24.776,17.233,258.9,,,,,,
lap,11,1'29.913,19.380,28.338,24.908,17.287,258.3,,,,,,
lap,12,1'29.651,19.219,28.214,24.892,17.326,258.3,,,,,,
lap,13,1'29.790,19.312,28.327,24.892,17.259,256.5,,,,,,
lap,14,1'29.418,19.191,28.073,24.928,17.226,258.9,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,14th,45,Total,laps=13,laps=11,
lap,1,2'12.278,11.756,30.534,25.991,17.920,245.4,,,,,,
lap,2,1'31.617,19.558,28.778,25.468,17.813,255.9,,,,,,
lap,3,1'31.078,19.414,28.596,25.298,17.770,256.5,,,,,,
lap,4,1'30.480,19.485,28.524,24.980,17.491,257.7,,,,,,
lap,5,1'29.915,19.244,28.349,24.947,17.375,257.7,,,,,,
lap,6,1'30.219,19.205,28.611,25.012,17.391,257.7,,,,,,
lap,7,1'30.253,19.132,28.281,25.504,17.336,258.3,,,,,,
lap,8,1'29.952,19.126,28.437,24.999,17.390,259.6,,,,,,
lap,9,1'29.721,19.232,28.239,24.837*,17.413,258.9,,,,,,
lap,10,1'29.628,19.131,28.279,24.929,17.289,258.3,,,,,,
lap,11,1'29.463,19.129,28.213,24.758,17.363,258.9,,,,,,
lap,12,1'34.179,19.087,32.692,24.860,17.540,260.2,,,,,,
lap,13,1'29.432,19.100,28.278,24.801,17.253,260.2,,,,,,
rider,Aron,CANET,Inde,Aspar,Team,SPA,15th,44,Total,laps=13,laps=9,,
lap,1,2'01.972,15.658,30.408,25.600,18.964,206.5,,,,,,
lap,2,1'31.296,19.806,28.674,25.085,17.731*,252.9,,,,,,
lap,3,1'30.333,19.486,28.502,25.000,17.345,254.1,,,,,,
lap,4,1'29.944,19.328,28.368,24.911,17.337,255.9,,,,,,
lap,5,1'29.840,19.243,28.374,24.847,17.376,256.5,,,,,,
lap,6,1'29.631,19.196,28.562,24.684,17.189,260.2,,,,,,
lap,7,1'32.702,22.175,28.496,24.756,17.275,239.4,,,,,,
lap,8,1'29.485,19.133,28.177,24.844,17.331,257.1,,,,,,
lap,9,1'29.487,19.208,28.351,24.682,17.246,255.9,,,,,,
lap,10,1'35.197,23.789*,28.978,25.075,17.355,206.1,,,,,,
lap,11,1'36.674,19.373,34.991,24.853,17.457*,255.3,,,,,,
lap,12,1'29.501,19.244,28.165,24.797,17.295,257.7,,,,,,
lap,13,1'29.436,19.357,28.104,24.734,17.241,262.1,,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,16th,7,Total,laps=13,laps=8,,
lap,1,2'17.487,13.674,32.449,26.005,18.055,232.2,,,,,,
lap,2,1'31.030,19.835,28.907,25.006,17.282,251.7,,,,,,
lap,3,1'29.894,19.418,28.413,24.801,17.262,257.1,,,,,,
lap,4,1'29.529,19.239,28.361,24.680,17.249,258.3,,,,,,
lap,5,1'29.499,19.283,28.283,24.578,17.355,257.7,,,,,,
lap,6,1'29.496,19.213,28.332,24.696,17.255*,257.7,,,,,,
lap,7,1'29.662,19.231,28.336,24.777,17.318,258.3,,,,,,
lap,8,1'29.613,19.154,28.318,24.661,17.480,257.7,,,,,,
lap,9,1'29.478,19.200,28.344,24.677,17.257*,259.6,,,,,,
lap,10,1'29.545,19.169,28.317,24.724,17.335*,259.6,,,,,,
lap,11,1'29.513,19.197,28.362,24.734,17.220,260.8,,,,,,
lap,12,1'29.608,19.214,28.473,24.689,17.232*,258.9,,,,,,
lap,13,1'29.464,19.215,28.197,24.750,17.302,257.1,,,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,17th,16,Total,laps=14,laps=12,,,
lap,1,1'51.577,11.784,31.048,26.864,22.013,241.6,,,,,,
lap,2,1'31.334,19.473*,29.102,25.241,17.518,258.9,,,,,,
lap,3,1'30.084,19.291,28.508,24.844,17.441,260.2,,,,,,
lap,4,1'30.062,19.268,28.599,24.771,17.424,259.6,,,,,,
lap,5,1'29.913,19.274,28.460,24.751,17.428,258.9,,,,,,
lap,6,1'29.950,19.293,28.385,24.713,17.559,261.5,,,,,,
lap,7,1'29.945,19.237,28.559,24.714,17.435,261.5,,,,,,
lap,8,1'31.097,19.283,28.902,25.468,17.444,261.5,,,,,,
lap,9,1'29.928,19.279,28.362,24.785,17.502,258.9,,,,,,
lap,10,1'29.741,19.295,28.190,24.761,17.495,258.9,,,,,,
lap,11,1'29.790,19.221,28.331,24.740,17.498,260.8,,,,,,
lap,12,1'29.618,19.235,28.243,24.775,17.365,259.6,,,,,,
lap,13,1'29.925,19.238,28.382,24.804,17.501,258.9,,,,,,
lap,14,1'32.053,21.101,28.480,24.900,17.572,257.7,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,18th,97,Total,laps=13,laps=11,,
lap,1,2'05.984,11.412,30.925,26.027,18.002,246.5,,,,,,
lap,2,1'31.207,19.567,28.805,25.296,17.539,253.5,,,,,,
lap,3,1'31.011,19.469*,28.954,25.092,17.496,255.9,,,,,,
lap,4,1'30.447,19.223,28.553,25.238,17.433,258.3,,,,,,
lap,5,1'30.039,19.294,28.419,24.902,17.424,256.5,,,,,,
lap,6,1'29.893,19.240,28.371,24.899,17.383,257.1,,,,,,
lap,7,1'30.021,19.247,28.401,24.766,17.607,258.3,,,,,,
lap,8,1'39.410,19.238,31.372,31.304,17.496,258.3,,,,,,
lap,9,1'29.758,19.182,28.390,24.873,17.313,258.3,,,,,,
lap,10,1'29.639,19.160,28.330,24.823,17.326,257.7,,,,,,
lap,11,1'29.879,19.247,28.405,24.765,17.462,258.3,,,,,,
lap,12,1'30.323,19.210,28.447,25.043,17.623,261.5,,,,,,
lap,13,1'30.078,19.231,28.437,24.937,17.473,258.9,,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,19th,57,Total,laps=13,laps=9,
lap,1,1'48.252,,,,,,,,,,,
lap,2,1'36.537,,,,,,,,,,,
lap,3,1'30.516,,,,,,,,,,,
lap,4,1'37.446,,,,,,,,,,,
lap,5,1'30.463,,,,,,,,,,,
lap,6,1'30.066,,,,,,,,,,,
lap,7,1'29.718,,,,,,,,,,,
lap,8,1'30.228,,,,,,,,,,,
lap,9,1'30.503,,,,,,,,,,,
lap,10,1'29.937,,,,,,,,,,,
lap,11,1'30.469,,,,,,,,,,,
lap,12,1'29.947,,,,,,,,,,,
lap,13,1'30.094,,,,,,,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,20th,96,Total,laps=13,laps=10,,
lap,1,1'48.762,11.873,30.907,26.883,19.572,240.5,,,,,,
lap,2,1'31.183,19.504,28.948,25.092,17.639,255.3,,,,,,
lap,3,1'31.263,19.601,28.981,25.079,17.602*,256.5,,,,,,
lap,4,1'30.477,19.382,28.592,25.014,17.489,256.5,,,,,,
lap,5,1'30.264,19.286,28.367,25.003,17.608,255.9,,,,,,
lap,6,1'30.888,19.483,28.761,25.131,17.513,252.3,,,,,,
lap,7,1'29.932,19.294,28.344,24.797,17.497,256.5,,,,,,
lap,8,1'29.829,19.323,28.341,24.809,17.356,255.9,,,,,,
lap,9,1'29.769,19.267,28.289,24.823,17.390,254.7,,,,,,
lap,10,1'30.195,19.361,28.435,24.920*,17.479,257.1,,,,,,
lap,11,1'34.906,19.260,28.438,26.575,20.633,255.9,,,,,,
lap,12,1'40.216,19.628,32.296,29.862,18.430,252.9,,,,,,
lap,13,1'29.870,19.315,28.313,24.840,17.402,257.1,,,,,,
rider,Fabio,DI,GIANNANT,Beta,Tools,Speed,Up,ITA,21st,21,Total,laps=13,laps=10
lap,1,1'55.856,11.502,31.766,26.074,17.904,247.1,,,,,,
lap,2,1'31.270,19.636*,29.076,25.030,17.528*,254.1,,,,,,
lap,3,1'30.594,19.351*,28.746,24.980,17.517,257.7,,,,,,
lap,4,1'30.527,19.310,28.701,24.987,17.529,258.3,,,,,,
lap,5,1'30.207,19.270,28.473,24.970,17.494,258.9,,,,,,
lap,6,1'30.111,19.305,28.416,24.928,17.462,258.3,,,,,,
lap,7,1'30.286,19.242,28.578,24.997,17.469,260.2,,,,,,
lap,8,1'29.911,19.307,28.265,24.962,17.377,257.1,,,,,,
lap,9,1'29.870,19.202,28.341,24.970,17.357,258.3,,,,,,
lap,10,1'29.776,19.197,28.296,24.880,17.403,258.3,,,,,,
lap,11,1'37.498,19.226,32.057,28.032,18.183,257.7,,,,,,
lap,12,1'30.275,19.364,28.374,25.029,17.508,255.9,,,,,,
lap,13,1'30.162,19.341,28.378,24.975,17.468,257.1,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,22nd,19,Total,laps=13,laps=11,
lap,1,1'58.235,11.137,30.264,25.854,18.154,249.4,,,,,,
lap,2,1'31.866,19.726*,29.009,25.401,17.730,255.9,,,,,,
lap,3,1'30.939,19.423,28.801,25.162,17.553,257.1,,,,,,
lap,4,1'30.314,19.393,28.462,25.008,17.451,257.7,,,,,,
lap,5,1'30.365,19.283,28.599,24.982,17.501,260.2,,,,,,
lap,6,1'30.620,19.318,28.923,24.875,17.504,261.5,,,,,,
lap,7,1'30.177,19.198,28.407,24.993,17.579,260.2,,,,,,
lap,8,1'34.531,19.304,32.612,25.156,17.459,260.2,,,,,,
lap,9,1'30.303,19.245,28.672,24.968,17.418,259.6,,,,,,
lap,10,1'33.903,19.215,32.300,24.972,17.416,260.2,,,,,,
lap,11,1'35.646,19.080,34.346,24.826,17.394,262.7,,,,,,
lap,12,1'29.818,19.239,28.394,24.797,17.388,262.1,,,,,,
lap,13,1'30.009,19.284,28.310,24.894,17.521,261.5,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,23rd,11,Total,laps=13,laps=9,
lap,1,1'57.381,11.912,32.139,25.605,17.731*,240.5,,,,,,
lap,2,1'31.049,19.482*,28.786,25.188,17.593,256.5,,,,,,
lap,3,1'30.278,19.446,28.521,24.868,17.443,255.9,,,,,,
lap,4,1'30.133,19.404,28.400,24.853,17.476,257.7,,,,,,
lap,5,1'30.236,19.354,28.592,24.809,17.481,257.7,,,,,,
lap,6,1'29.820,19.207,28.345,24.833,17.435,258.3,,,,,,
lap,7,1'30.392,19.140,28.596,25.033,17.623,260.8,,,,,,
lap,8,1'30.037,19.214,28.494,24.893,17.436,262.1,,,,,,
lap,9,1'30.327,19.196,28.668,24.838*,17.625,257.7,,,,,,
lap,10,1'30.763,19.523*,28.792,24.952,17.496*,255.9,,,,,,
lap,11,1'30.096,19.197,28.534,24.938,17.427,257.1,,,,,,
lap,12,1'30.116,19.288,28.426,24.929,17.473,255.3,,,,,,
lap,13,1'30.181,19.250,28.448,24.871,17.612,256.5,,,,,,
rider,Dominique,AEGER,NTS,RW,Racing,GP,SWI,24th,77,Total,laps=13,laps=11,
lap,1,1'51.937,11.688,31.724,26.051,22.409*,240.0,,,,,,
lap,2,1'31.765,19.664,29.298,25.187,17.616,254.1,,,,,,
lap,3,1'30.856,19.393,28.845,25.026,17.592,256.5,,,,,,
lap,4,1'30.748,19.449,28.802,24.886,17.611,259.6,,,,,,
lap,5,1'30.834,19.340,28.959,24.883,17.652,258.9,,,,,,
lap,6,1'30.280,19.370,28.509,24.921,17.480,255.3,,,,,,
lap,7,1'30.059,19.332,28.470,24.827,17.430,254.1,,,,,,
lap,8,1'30.482,19.455*,28.592,24.875,17.560,258.3,,,,,,
lap,9,1'30.077,19.391,28.412,24.828,17.446,256.5,,,,,,
lap,10,1'30.146,19.370,28.475,24.863,17.438,254.7,,,,,,
lap,11,1'39.416,19.374,32.822,29.173,18.047,255.9,,,,,,
lap,12,1'29.970,19.345,28.337,24.860,17.428,257.1,,,,,,
lap,13,1'31.368,19.278,28.463,26.226,17.401,257.7,,,,,,
rider,Hafizh,SYAHRIN,Inde,Aspar,Team,MAL,25th,55,Total,laps=10,laps=5,,
lap,1,2'08.986,11.807,30.286,26.057,18.042,242.6,,,,,,
lap,2,1'35.274,20.074*,32.015,25.331,17.854,252.3,,,,,,
lap,3,1'30.968,19.527,28.839,24.900,17.702,259.6,,,,,,
lap,4,1'30.519,19.401,28.689,24.845,17.584,258.3,,,,,,
lap,5,1'30.111,19.414,28.388,24.747,17.562,255.9,,,,,,
lap,6,1'30.268,19.558,28.391,24.801,17.518,255.9,,,,,,
lap,7,1'41.191,P,19.706,31.564,26.162,23.759,254.7,,,,,
lap,8,6'58.500,11.290,30.964,27.840*,17.859,244.8,,,,,,
lap,9,1'30.608,19.614*,28.462,24.967,17.565,255.3,,,,,,
lap,10,1'30.365,19.411,28.564,24.896,17.494,257.1,,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,26th,27,Total,laps=13,laps=8,
lap,1,1'56.682,11.798,32.765,26.486,18.117,247.1,,,,,,
lap,2,1'31.599,19.557*,28.906,25.253,17.883,259.6,,,,,,
lap,3,1'31.910,19.682*,29.237,25.163,17.828*,255.9,,,,,,
lap,4,1'30.589,19.348,28.607,24.966,17.668,258.3,,,,,,
lap,5,1'30.756,19.317,28.733,25.076,17.630,259.6,,,,,,
lap,6,1'31.139,19.458,28.805,24.990,17.886,260.2,,,,,,
lap,7,1'35.829,24.079,29.015,25.052,17.683,252.3,,,,,,
lap,8,1'31.704,19.353,29.200,25.411,17.740,256.5,,,,,,
lap,9,1'30.148,19.262,28.185,25.074,17.627,259.6,,,,,,
lap,10,1'30.482,19.199,28.692,25.005,17.586*,259.6,,,,,,
lap,11,1'38.877,19.319,37.035,25.042,17.481,260.2,,,,,,
lap,12,1'30.328,19.296,28.529,24.918,17.585,259.6,,,,,,
lap,13,1'30.010,19.177,28.310,24.974,17.549*,259.6,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,27th,40,Total,laps=13,laps=7,,
lap,1,2'14.269,11.277,34.064,25.694,17.896,228.3,,,,,,
lap,2,1'31.171,19.558,28.782,25.120,17.711*,255.9,,,,,,
