0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,13th,89,Total,laps=5,laps=2,
lap,1,6'13.445,P,22.426,35.268,23.780*,43.651,142.6,,,,,
lap,2,3'35.159,19.981,34.964,23.370,32.889,170.0,,,,,,
lap,3,1'50.362,20.537,33.715,23.251,32.859,233.2,,,,,,
lap,4,2'01.213,24.424*,38.139*,23.396,35.254,231.2,,,,,,
lap,5,1'50.212,20.477,33.840,23.155,32.740,236.3,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,14th,9,Total,laps=5,laps=1,
lap,1,6'11.805,P,24.077,35.050,24.316,43.478,122.4,,,,,
lap,2,3'52.277,20.090,34.509*,25.921,35.279,164.8,,,,,,
lap,3,1'49.963,20.444,33.704,23.092,32.723*,231.2,,,,,,
lap,4,1'50.288,20.436,33.791,23.183,32.878,232.7,,,,,,
lap,5,1'51.676,20.770,33.765,23.336*,33.805,229.2,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,15th,92,Total,laps=6,laps=1,,
lap,1,6'20.981,19.146,35.258,23.618,36.009,169.2,,,,,,
lap,2,1'51.063,20.859,33.963,23.364*,32.877,230.7,,,,,,
lap,3,1'51.302,20.868,34.029,23.318*,33.087,226.8,,,,,,
lap,4,1'50.531,20.675,33.924,23.157*,32.775*,229.2,,,,,,
lap,5,1'51.440,20.831,34.315,23.292,33.002,227.8,,,,,,
lap,6,1'50.437,20.668,33.829,23.107,32.833,229.2,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,16th,73,Total,laps=5,laps=3,,
lap,1,6'12.116,P,21.736,34.905,24.150,43.236,143.0,,,,,
lap,2,3'39.398,18.205,34.641*,23.558,33.576,174.7,,,,,,
lap,3,1'51.327,20.739,33.939,23.305,33.344,231.7,,,,,,
lap,4,1'52.625,20.774,33.930,23.349,34.572,232.7,,,,,,
lap,5,1'50.998,20.875,34.021,23.141,32.961,227.8,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,17th,70,Total,laps=4,laps=1,,,
lap,1,2'06.177,18.451,34.152,23.703,38.100,173.3,,,,,,
lap,unfinished,20.447,1'22.294,236.8,,,,,,,,,
lap,2,1'48.544,18.382,34.158,23.234*,32.770,169.2,,,,,,
lap,3,1'50.312,20.717,33.663,23.235*,32.697,227.8,,,,,,
