0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,1'55.945,33.097,16.895,31.598,34.355,203.7,,,,,,
lap,7,1'46.768,26.099,16.293,31.278,33.098,210.5,,,,,,
lap,8,1'46.711,26.257*,16.162,31.268,33.024,208.8,,,,,,
lap,9,1'47.202,26.182,16.370,31.462,33.188*,208.8,,,,,,
lap,10,1'42.463,P,26.758,16.499,31.612,27.594,205.7,,,,,
lap,11,1'50.456,29.472,16.528,31.298,33.158*,206.8,,,,,,
lap,12,1'46.118,26.067,16.335,30.920,32.796,206.8,,,,,,
lap,13,1'46.072,25.857,16.118,31.262,32.835,212.1,,,,,,
lap,14,1'46.910,26.193*,16.325,31.195,33.197*,208.0,,,,,,
rider,Darryn,BINDER,Petronas,Sprinta,Raci,RSA,5th,40,Total,laps=15,laps=7,,
lap,1,3'00.246,30.205,16.881,32.508,34.204*,203.7,,,,,,
lap,2,3'19.846,1'51.276,19.327,35.627,33.616,180.0,,,,,,
lap,3,1'47.933,26.675,16.506,31.387,33.365,206.1,,,,,,
lap,4,1'48.041,26.647,16.505,31.381,33.508,204.5,,,,,,
lap,5,1'48.292,26.324,16.595,31.595,33.778*,204.1,,,,,,
lap,6,1'47.516,P,27.112*,16.916,32.458,31.030,200.7,,,,,
lap,7,1'51.431,29.115,16.754,31.929,33.633,202.2,,,,,,
lap,8,1'48.198,26.442,16.635,31.626,33.495*,203.7,,,,,,
lap,9,1'48.227,26.366,16.585,31.575,33.701,204.1,,,,,,
lap,10,1'46.004,P,27.093,16.774,32.234,29.903,201.8,,,,,
lap,11,1'48.189,27.765,16.496,30.967,32.961,206.8,,,,,,
lap,12,1'46.188,25.914,16.182,31.047,33.045,206.5,,,,,,
lap,13,1'46.433,25.996,16.216,31.069,33.152,209.7,,,,,,
lap,14,1'57.952,36.625*,16.763,31.344,33.220,205.7,,,,,,
lap,15,1'46.901,26.092,16.277,31.190,33.342,210.1,,,,,,
rider,Ryusei,YAMANAKA,CarXpert,PruestelGP,JPN,6th,6,Total,laps=16,laps=9,,,
lap,1,3'26.582,32.395,17.956,34.725,34.722,172.8,,,,,,
lap,2,1'48.557,26.497*,16.486,31.928,33.646,204.1,,,,,,
lap,3,1'48.224,26.511,16.448,31.476,33.789,203.7,,,,,,
lap,4,1'48.247,26.558,16.630,31.542,33.517,206.1,,,,,,
lap,5,1'47.584,26.395*,16.456,31.377,33.356,205.7,,,,,,
lap,6,1'47.742,26.259,16.540,31.548,33.395,204.5,,,,,,
lap,7,1'44.249,P,26.400,16.712,31.571,29.566,203.0,,,,,
lap,8,1'51.764,29.790,16.727,31.534,33.713,203.3,,,,,,
lap,9,1'47.443,26.334,16.494,31.335,33.280,204.5,,,,,,
lap,10,1'47.021,26.109,16.438,31.166,33.308,205.7,,,,,,
lap,11,1'47.117,26.143,16.346,31.265,33.363,206.8,,,,,,
lap,12,1'41.729,P,26.152,16.498,31.302,27.777,204.5,,,,,
lap,13,1'51.933,29.646,16.865,31.977,33.445,203.7,,,,,,
lap,14,1'46.315,25.908,16.253,31.122,33.032,211.7,,,,,,
lap,15,1'46.226,25.994,16.142,31.222,32.868,213.0,,,,,,
lap,16,1'46.911,25.966,16.231,31.543,33.171,212.1,,,,,,
rider,Andrea,MIGNO,Rivacold,Snipers,Tea,ITA,7th,16,Total,laps=17,laps=10,,
lap,1,3'26.046,30.800,17.062,33.400,33.802*,201.8,,,,,,
lap,2,1'48.566,26.621*,16.650,31.760,33.535,204.9,,,,,,
lap,3,1'48.170,26.654,16.609,31.531,33.376,204.9,,,,,,
lap,4,1'48.132,26.430,16.689,31.626,33.387,204.9,,,,,,
lap,5,1'47.616,26.436*,16.498,31.512,33.170,206.1,,,,,,
lap,6,1'47.376,26.303,16.503,31.417,33.153,205.3,,,,,,
lap,7,1'50.024,28.154,16.891,31.722,33.257,202.6,,,,,,
lap,8,1'47.825,26.443,16.545,31.599,33.238,204.9,,,,,,
lap,9,1'46.496,P,26.363,16.734,32.209,31.190,202.2,,,,,
lap,10,1'55.848,33.646,16.709,31.962,33.531*,204.9,,,,,,
lap,11,1'48.054,26.495,16.613,31.595,33.351,204.5,,,,,,
lap,12,1'42.822,P,26.524,16.603,31.633,28.062,204.9,,,,,
lap,13,1'53.569,31.103,16.935,31.987,33.544,203.0,,,,,,
lap,14,1'46.640,26.189,16.443,31.123,32.885,204.9,,,,,,
lap,15,1'46.418,26.033,16.366,31.182,32.837,206.5,,,,,,
lap,16,1'50.360,26.124,16.446,31.704,36.086,206.5,,,,,,
lap,17,1'46.967,26.060,16.301,31.230,33.376,209.3,,,,,,
rider,Pedro,ACOSTA,Red,Bull,KTM,Ajo,SPA,8th,37,Total,laps=16,laps=8,
lap,1,2'57.350,30.604,17.423,32.632,34.249,195.2,,,,,,
lap,2,1'48.543,26.541,16.774,31.655,33.573,202.2,,,,,,
lap,3,1'50.312,26.576*,17.384,32.356,33.996,187.5,,,,,,
lap,4,1'49.261,26.501,16.748,32.132,33.880,202.6,,,,,,
lap,5,1'48.520,26.475,16.697,31.841,33.507,207.6,,,,,,
lap,6,1'44.206,P,27.433*,17.163,32.600,27.010,188.4,,,,,
lap,7,1'52.287,29.621,16.982,31.881,33.803,200.7,,,,,,
lap,8,1'48.392,26.385*,16.713,31.676,33.618,203.7,,,,,,
lap,9,1'47.990,26.375,16.594,31.488,33.533,204.9,,,,,,
lap,10,1'42.737,P,26.586,17.056,32.024,27.071,196.0,,,,,
lap,11,1'52.540,28.957,17.091,32.154,34.338,200.0,,,,,,
lap,12,1'46.451,25.907,16.289,31.152,33.103,209.7,,,,,,
lap,13,1'46.975,26.023,16.543,31.156,33.253,201.4,,,,,,
lap,14,1'47.596,26.181,16.614,31.406,33.395,203.0,,,,,,
lap,15,1'51.646,28.078*,16.844,32.756,33.968,198.5,,,,,,
lap,16,1'47.832,26.148,16.406,32.079,33.199,208.4,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,9th,53,Total,laps=17,laps=9
lap,1,2'39.557,29.329,16.980,31.984,33.744*,200.3,,,,,,
lap,2,1'50.584,26.762,16.949,32.579,34.294,198.8,,,,,,
lap,3,1'48.740,26.791,16.758,31.685,33.506,203.3,,,,,,
lap,4,1'49.095,26.819*,16.787,31.666,33.823,203.3,,,,,,
lap,5,1'48.755,26.864,16.604,31.730,33.557,206.1,,,,,,
lap,6,1'48.598,26.694*,16.662,31.682,33.560,204.9,,,,,,
lap,7,1'43.563,P,26.701*,16.797,32.907,27.158,202.6,,,,,
lap,8,1'53.745,30.800,17.376,31.696,33.873,200.3,,,,,,
lap,9,1'47.891,26.392*,16.572,31.395,33.532*,204.1,,,,,,
lap,10,1'47.699,26.319,16.559,31.338,33.483,205.3,,,,,,
lap,11,1'48.797,26.487,16.963,31.429,33.918,203.0,,,,,,
lap,12,1'41.875,P,26.370*,16.546,31.336,27.623,205.7,,,,,
lap,13,1'51.566,29.904,16.801,31.506,33.355,201.4,,,,,,
lap,14,1'46.965,26.154,16.338,31.229,33.244,205.7,,,,,,
lap,15,1'46.597,26.065,16.487,31.032,33.013,204.5,,,,,,
lap,16,1'46.732,25.999,16.327,31.166,33.240,206.1,,,,,,
lap,17,1'46.464,26.041,16.259,31.078,33.086,209.3,,,,,,
rider,10th,5,Jaume,MASIA,Red,Bull,KTM,Ajo,SPA,Total,laps=16,laps=8,
lap,1,3'29.410,32.711,17.947,34.629,37.762,175.8,,,,,,
lap,2,1'48.249,26.599*,16.478,31.683,33.489,208.4,,,,,,
lap,3,1'47.774,26.391,16.353,31.542,33.488,210.1,,,,,,
lap,4,1'47.504,26.399,16.315,31.555,33.235,213.0,,,,,,
lap,5,1'48.732,26.558*,16.617,31.901,33.656,210.1,,,,,,
lap,6,1'42.179,P,26.475,16.543,31.860,27.301,206.1,,,,,
lap,7,1'53.711,31.228,16.848,32.091,33.544,202.2,,,,,,
lap,8,1'48.301,26.511,16.659,31.610,33.521,203.0,,,,,,
lap,9,1'48.009,26.385,16.665,31.521,33.438,203.3,,,,,,
lap,10,1'43.164,P,26.753,16.836,32.307,27.268,200.3,,,,,
lap,11,1'54.377,31.127,16.934,32.215,34.101,202.2,,,,,,
lap,12,1'46.755,26.152,16.440,31.095,33.068,206.1,,,,,,
lap,13,1'53.036,29.735*,16.448,32.916,33.937*,206.1,,,,,,
lap,14,1'46.498,26.086,16.190,31.142,33.080,213.4,,,,,,
lap,15,1'52.169,26.113,16.242,36.639,33.175,210.1,,,,,,
lap,16,1'46.768,26.177,16.166,31.084,33.341,208.0,,,,,,
rider,11th,71,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,Total,laps=16,laps=11
lap,1,2'58.222,30.802,16.997,32.584,34.851,201.4,,,,,,
lap,2,1'47.788,26.274,16.365,31.573,33.576,207.6,,,,,,
lap,3,1'51.097,27.087,17.243,32.276,34.491,186.2,,,,,,
lap,4,1'47.967,26.332,16.302,31.694,33.639,212.1,,,,,,
lap,5,1'46.198,P,27.083,16.839,32.146,30.130,207.2,,,,,
lap,6,1'52.452,29.668,16.918,32.077,33.789,203.3,,,,,,
lap,7,1'47.321,26.375,16.416,31.237,33.293,207.2,,,,,,
lap,8,1'47.841,26.346,16.496,31.418,33.581,208.0,,,,,,
lap,9,1'48.192,26.474,16.554,31.504,33.660,206.5,,,,,,
lap,10,1'48.096,26.443,16.578,31.486,33.589,204.9,,,,,,
lap,11,1'47.450,P,27.665,17.068,32.600,30.117,200.0,,,,,
lap,12,1'49.594,28.539,16.728,31.317,33.010,207.2,,,,,,
lap,13,1'47.499,26.044,16.294,31.700,33.461,210.5,,,,,,
lap,14,1'46.538,26.175,16.280,31.074,33.009,210.9,,,,,,
lap,15,1'46.528,26.058,16.115,31.378,32.977,213.0,,,,,,
lap,16,1'46.929,26.107,16.247,31.309,33.266,210.9,,,,,,
rider,12th,12,Filip,SALAC,Rivacold,Snipers,Tea,CZE,Total,laps=15,laps=7,,
lap,1,3'26.028,30.664,17.184,33.026,35.785*,197.0,,,,,,
lap,2,1'48.916,26.879*,16.577,31.737,33.723*,207.2,,,,,,
lap,3,1'51.281,26.597,16.572,31.969,36.143,204.1,,,,,,
lap,4,1'48.210,26.449,16.482,31.596,33.683,205.7,,,,,,
lap,5,5'31.607,P,27.031*,16.757,32.099,4'15.720,203.7,,,,,
lap,6,1'51.278,29.124,16.766,31.868,33.520,201.4,,,,,,
lap,7,1'47.261,26.256,16.500,31.258,33.247,202.6,,,,,,
lap,8,1'47.247,26.235,16.445,31.255,33.312,203.0,,,,,,
lap,9,1'47.435,26.237*,16.574,31.404,33.220,203.0,,,,,,
lap,10,10'13.874,P,26.407,16.504,31.617,8'59.346,204.1,,,,,
lap,11,1'48.846,27.806,16.437,31.362,33.241,205.3,,,,,,
lap,12,1'46.993,26.138,16.287,31.424,33.144*,206.8,,,,,,
lap,13,1'46.598,26.083,16.314,31.125,33.076,207.6,,,,,,
lap,14,1'49.967,26.313,16.320,33.838,33.496,207.2,,,,,,
lap,15,1'48.144,26.371,16.547,31.483,33.743,204.9,,,,,,
rider,13th,52,Jeremy,ALCOBA,Indonesian,Racing,Gr,SPA,Total,laps=16,laps=5,,
lap,1,2'40.284,30.837,17.043,32.479,33.949,204.5,,,,,,
lap,2,1'49.184,26.720,16.701,31.985,33.778*,203.3,,,,,,
lap,3,1'49.218,26.768,16.875,31.998,33.577,203.0,,,,,,
lap,4,1'50.432,27.135*,17.087,32.662,33.548*,187.1,,,,,,
lap,5,1'48.432,26.653,16.574,31.777,33.428,204.9,,,,,,
lap,6,1'48.373,26.492,16.490,31.829,33.562*,206.5,,,,,,
lap,7,1'48.135,26.554,16.439,31.731,33.411,207.6,,,,,,
lap,8,1'45.843,P,27.436,17.039,32.621,28.747,193.2,,,,,
lap,9,1'53.325,30.232,16.751,32.399,33.943*,207.2,,,,,,
lap,10,1'48.768,26.785,16.685,31.795,33.503*,205.3,,,,,,
lap,11,1'42.931,P,26.698,16.631,32.167,27.435,206.5,,,,,
lap,12,1'54.512,31.406,18.236,31.957,32.913*,164.6,,,,,,
lap,13,1'46.600,26.030,16.334,31.214,33.022,205.3,,,,,,
lap,14,1'50.164,29.112,16.404,31.502,33.146*,206.8,,,,,,
lap,15,1'50.478,26.832,18.420,32.127,33.099*,169.5,,,,,,
lap,16,1'46.943,26.148,16.362,31.381,33.052,208.0,,,,,,
rider,14th,24,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,Total,laps=13,laps=5,,
lap,1,3'26.745,32.197,18.144,34.128,34.997,175.0,,,,,,
lap,2,1'51.794,26.372*,16.446,34.739,34.237,204.9,,,,,,
lap,3,1'47.077,26.248,16.270,31.108,33.451,209.7,,,,,,
lap,4,1'46.600,26.264,16.209,31.069,33.058,210.1,,,,,,
lap,5,1'45.047,P,27.755*,16.295,31.873,29.124,211.3,,,,,
lap,6,1'51.551,29.739,16.795,31.632,33.385,202.6,,,,,,
lap,7,1'47.534,26.354,16.490,31.311,33.379,204.5,,,,,,
lap,8,1'47.172,26.248,16.481,31.238,33.205,205.3,,,,,,
lap,9,1'51.987,P,30.544,18.308,33.286,29.849,167.4,,,,,
lap,10,1'48.130,27.850,16.477,30.877,32.926*,207.6,,,,,,
lap,11,1'49.947,25.941,16.141,31.260,36.605*,208.0,,,,,,
lap,12,1'49.241,27.075,16.871,32.019,33.276,198.5,,,,,,
lap,PIT,2'01.947,18.522,33.833,31.345,187.8,,,,,,,
rider,15th,82,Stefano,NEPA,BOE,Owlride,ITA,Total,laps=16,laps=8,,,
lap,1,3'33.502,30.373,17.022,31.964,33.593,204.1,,,,,,
lap,2,1'48.069,26.660*,16.425,31.626,33.358*,207.6,,,,,,
lap,3,1'47.600,26.309,16.491,31.598,33.202,205.7,,,,,,
lap,4,1'47.716,26.403,16.509,31.434,33.370,205.7,,,,,,
lap,5,1'47.614,26.435*,16.469,31.420,33.290,206.8,,,,,,
lap,6,1'49.246,26.277,17.620,31.788,33.561,197.0,,,,,,
lap,7,1'47.944,26.414,16.619,31.495,33.416,203.7,,,,,,
lap,8,1'48.050,26.501,16.682,31.424,33.443,203.0,,,,,,
lap,9,1'47.924,26.420,16.628,31.513,33.363*,202.2,,,,,,
lap,10,1'48.639,26.457,16.534,31.480,34.168,205.7,,,,,,
lap,11,1'47.488,26.350*,16.474,31.408,33.256,206.8,,,,,,
lap,12,1'46.048,P,26.431,16.729,33.682,29.206,194.2,,,,,
lap,13,1'51.806,30.162,16.484,31.335,33.825,207.2,,,,,,
lap,14,1'46.621,26.120,16.224,31.235,33.042,212.5,,,,,,
lap,15,1'47.183,26.179,16.199,31.573,33.232,210.9,,,,,,
lap,16,1'48.654,26.512*,16.407,31.938,33.797,206.8,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,16th,17,Total,laps=16,laps=11,,
lap,1,3'04.941,30.193,17.080,33.270,34.296,203.0,,,,,,
lap,2,1'49.289,26.880,16.686,31.901,33.822,204.9,,,,,,
lap,3,1'48.908,26.720,16.709,31.853,33.626,202.6,,,,,,
lap,4,1'48.489,26.654,16.653,31.584,33.598,202.6,,,,,,
lap,5,1'51.062,28.652,16.810,31.742,33.858,203.3,,,,,,
lap,6,1'48.321,26.520,16.521,31.720,33.560,205.7,,,,,,
lap,7,1'45.632,P,27.362,17.051,32.528,28.691,200.0,,,,,
lap,8,1'53.569,31.074,16.829,31.957,33.709,202.2,,,,,,
lap,9,1'48.603,26.544,16.628,31.705,33.726,202.6,,,,,,
lap,10,1'48.404,26.656,16.611,31.562,33.575,202.6,,,,,,
lap,11,1'43.910,P,26.575,16.665,31.729,28.941,202.2,,,,,
lap,12,1'49.249,28.580,16.502,31.287,32.880,205.7,,,,,,
lap,13,1'47.255,26.092,16.476,31.402,33.285,206.1,,,,,,
lap,14,1'46.692,25.997,16.260,31.357,33.078,208.8,,,,,,
lap,15,1'46.674,26.060,16.243,31.277,33.094,208.8,,,,,,
lap,16,1'46.820,25.977,16.265,31.470,33.108,212.1,,,,,,
rider,Izan,GUEVARA,Solunion,GASGAS,As,SPA,17th,28,Total,laps=13,laps=8,,
lap,1,3'04.289,30.103,17.504,33.088,34.190,198.8,,,,,,
lap,2,1'49.358,26.936,16.694,31.826,33.902,205.3,,,,,,
lap,3,1'50.622,27.965,16.784,31.968,33.905,204.5,,,,,,
lap,4,1'48.871,26.830,16.655,31.773,33.613,205.7,,,,,,
lap,5,1'48.675,26.681,16.665,31.640,33.689,205.7,,,,,,
lap,6,1'45.004,P,26.778,16.809,32.887,28.530,204.1,,,,,
lap,7,1'59.773,32.416,18.289,34.374,34.694,183.6,,,,,,
lap,8,1'49.714,P,27.192*,16.948,37.387,28.187,202.2,,,,,
lap,9,2'00.052,37.288,16.904,32.165,33.695,205.7,,,,,,
lap,10,1'46.696,26.210,16.320,31.226,32.940,208.8,,,,,,
lap,11,1'46.765,26.225,16.378,31.278,32.884,209.7,,,,,,
lap,12,1'48.378,26.710,16.508,31.606,33.554,207.6,,,,,,
lap,13,1'47.659,26.170,16.464,31.349,33.676,207.2,,,,,,
rider,Sergio,GARCIA,Solunion,GASGAS,As,SPA,18th,11,Total,laps=13,laps=5,,
lap,1,2'59.781,30.602,16.940,32.251,34.430,204.5,,,,,,
lap,2,1'48.556,26.678,16.615,31.700,33.563,206.5,,,,,,
lap,3,1'48.318,26.507*,16.703,31.526,33.582,206.5,,,,,,
lap,4,1'48.376,26.504*,16.536,31.645,33.691,210.5,,,,,,
lap,5,1'45.574,P,26.768,16.784,32.838,29.184,206.1,,,,,
lap,6,1'53.765,31.200,16.863,31.848,33.854,205.7,,,,,,
lap,7,1'49.302,26.725,16.844,31.895,33.838,205.3,,,,,,
lap,8,1'46.631,P,29.284*,16.732,31.839,28.776,207.2,,,,,
lap,9,2'00.095,37.456,16.851,32.232,33.556,206.1,,,,,,
lap,10,1'46.766,26.058,16.528,31.070,33.110,206.5,,,,,,
lap,11,1'47.060,26.053,16.413,31.349,33.245,208.8,,,,,,
lap,12,1'47.778,26.233,16.620,31.384,33.541*,207.2,,,,,,
lap,13,1'47.898,26.274,16.708,31.383,33.533,204.5,,,,,,
rider,Xavier,ARTIGAS,Leopard,Racing,SPA,19th,43,Total,laps=11,laps=5,,,
lap,1,3'15.487,31.006,16.682,32.613,33.711,206.8,,,,,,
lap,2,1'48.654,26.681*,16.579,31.675,33.719,205.7,,,,,,
lap,3,1'48.301,26.501,16.635,31.528,33.637,205.3,,,,,,
lap,4,1'52.408,26.511,16.610,31.953,37.334,204.5,,,,,,
lap,5,1'45.889,P,27.078*,17.002,32.917,28.892,196.3,,,,,
lap,6,1'50.796,P,33.520,16.692,32.184,28.400,206.1,,,,,
lap,7,1'51.751,30.744,16.402,31.406,33.199*,207.6,,,,,,
lap,8,1'46.783,26.072,16.331,31.221,33.159,206.5,,,,,,
lap,9,1'47.419,26.230,16.369,31.353,33.467,207.2,,,,,,
lap,10,1'55.208,27.213,16.741,32.084,39.170*,203.3,,,,,,
lap,11,1'48.702,26.293,16.300,31.256,34.853,208.8,,,,,,
rider,Adrian,FERNANDEZ,Sterilgarda,Max,Racin,SPA,20th,31,Total,laps=13,laps=5,,
lap,1,3'14.815,30.596,16.827,32.328,33.498,204.9,,,,,,
lap,2,1'49.754,27.682*,16.647,31.783,33.642,206.1,,,,,,
lap,3,1'48.286,26.514,16.655,31.555,33.562,205.7,,,,,,
lap,4,1'48.730,26.428,16.520,31.851,33.931,207.2,,,,,,
lap,5,1'46.021,P,27.349,16.786,32.362,29.524,204.1,,,,,
lap,6,1'56.381,33.635,16.719,31.727,34.300,209.7,,,,,,
lap,7,1'46.856,26.222,16.312,31.267,33.055,210.1,,,,,,
lap,8,1'47.672,26.266,16.259,31.780,33.367*,210.1,,,,,,
lap,9,1'42.761,P,26.316*,16.501,31.569,28.375,205.3,,,,,
lap,10,1'47.562,P,29.980,16.704,32.027,28.851,205.7,,,,,
lap,11,1'53.491,30.388,16.361,31.237,35.505*,206.5,,,,,,
lap,12,1'51.278,26.268,17.612,33.955,33.443,195.6,,,,,,
lap,13,1'49.184,26.111,16.269,31.765,35.039,210.9,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,21st,92,Total,laps=16,laps=8,,
lap,1,3'00.753,31.447,17.012,34.565,34.615,201.8,,,,,,
lap,2,1'49.507,26.851*,16.688,32.019,33.949*,203.7,,,,,,
lap,3,1'49.294,26.729,16.683,32.053,33.829,203.7,,,,,,
lap,4,1'48.392,26.574,16.625,31.715,33.478,203.3,,,,,,
lap,5,1'49.487,26.916,16.710,31.913,33.948,202.6,,,,,,
lap,6,1'48.412,26.587,16.546,31.788,33.491,203.3,,,,,,
lap,7,1'46.765,P,27.507,16.943,32.236,30.079,200.7,,,,,
lap,8,1'51.719,28.659,17.065,32.187,33.808*,200.3,,,,,,
lap,9,1'48.785,26.546,16.646,31.772,33.821,203.7,,,,,,
lap,10,1'48.431,26.545,16.585,31.706,33.595,204.1,,,,,,
lap,11,1'46.646,P,26.669,16.751,31.798,31.428,203.0,,,,,
lap,12,1'50.464,29.458,16.354,31.407,33.245*,208.8,,,,,,
lap,13,1'47.126,26.085,16.350,31.274,33.417*,206.1,,,,,,
lap,14,1'46.970,26.169,16.234,31.209,33.358,209.7,,,,,,
lap,15,1'52.645,28.972*,17.873,32.625,33.175*,170.8,,,,,,
lap,16,1'46.957,26.082,16.338,31.333,33.204,208.8,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,22nd,7,Total,laps=14,laps=5,,,
lap,1,3'28.864,33.773,19.469,34.404,39.167,161.6,,,,,,
lap,2,1'47.982,26.743*,16.489,31.460,33.290,209.3,,,,,,
lap,3,1'47.557,26.524*,16.406,31.407,33.220*,209.3,,,,,,
lap,4,1'47.640,26.616,16.532,31.298,33.194,209.7,,,,,,
lap,5,1'47.640,26.720*,16.374,31.296,33.250,210.5,,,,,,
lap,6,1'44.418,P,27.278,16.886,32.920,27.334,197.0,,,,,
lap,7,1'56.252,33.844,16.779,31.598,34.031,208.0,,,,,,
lap,8,1'46.990,26.367,16.452,31.201,32.970,208.0,,,,,,
lap,9,1'46.963,26.291,16.324,31.319,33.029,208.4,,,,,,
lap,10,1'41.786,P,26.211,16.437,31.430,27.708,207.6,,,,,
lap,11,1'53.446,30.894,16.676,31.637,34.239,204.5,,,,,,
lap,12,1'47.260,26.231,16.747,31.211,33.071,206.8,,,,,,
lap,13,1'47.020,26.308*,16.343,31.257,33.112,208.8,,,,,,
lap,14,1'47.272,26.221,16.464,31.469,33.118,207.6,,,,,,
rider,23rd,73,Maximilian,KOFLER,CIP,Green,Power,AUT,Total,laps=15,laps=5,,
lap,1,2'46.738,29.685,17.332,32.310,35.014,201.4,,,,,,
lap,2,1'49.310,26.928,16.855,31.909,33.618,200.7,,,,,,
lap,3,1'47.865,26.443,16.504,31.508,33.410,204.9,,,,,,
lap,4,1'47.902,26.373,16.623,31.380,33.526,204.9,,,,,,
lap,5,1'47.489,26.323,16.532,31.294,33.340,205.3,,,,,,
lap,6,1'46.781,P,27.317,16.904,32.810,29.750,203.7,,,,,
lap,7,1'57.587,33.973,16.715,31.974,34.925,204.5,,,,,,
lap,8,1'47.144,26.310,16.500,31.126,33.208,205.3,,,,,,
lap,9,1'50.321,26.392,16.700,33.653,33.576*,201.4,,,,,,
lap,10,1'51.455,26.447*,16.752,31.697,36.559,196.7,,,,,,
lap,11,1'44.048,P,26.622,17.119,32.081,28.226,201.8,,,,,
lap,12,1'52.397,29.772,16.795,31.959,33.871*,201.1,,,,,,
lap,13,1'48.449,26.327*,16.587,31.611,33.924,206.8,,,,,,
lap,14,1'48.609,26.491*,16.618,31.985,33.515,206.1,,,,,,
lap,15,1'49.435,26.896,16.702,31.864,33.973*,204.9,,,,,,
rider,24th,27,Kaito,TOBA,CIP,Green,Power,JPN,Total,laps=15,laps=7,,
lap,1,2'47.063,30.436,17.144,32.268,35.724,201.1,,,,,,
lap,2,1'48.675,26.760,16.660,31.747,33.508,203.7,,,,,,
