0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,4,1'36.720,26.444,22.200,242.1,,,,,,,,
lap,5,1'37.008,26.531,22.301,26.494,21.682,244.3,,,,,,
lap,6,1'37.169,26.676,22.205,26.562,21.726,243.2,,,,,,
lap,7,1'37.253,26.767,22.180,26.611,21.695,242.6,,,,,,
lap,8,1'37.505,26.760,22.284,26.627,21.834,242.6,,,,,,
lap,9,1'37.932,26.840,22.346,26.613,22.133,242.6,,,,,,
lap,10,1'37.677,26.757,22.350,26.594,21.976,246.0,,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,9th,12,Total,laps=10,laps=8,
lap,1,1'44.171,33.190,22.941,26.378,21.662,246.5,,,,,,
lap,2,1'37.117,26.919,22.272,26.223,21.703,247.7,,,,,,
lap,3,1'37.644,26.945,22.112,26.643,21.944,245.4,,,,,,
lap,4,1'37.743,26.672,22.185,26.968,21.918,240.0,,,,,,
lap,5,1'36.999,26.586,22.080,26.296*,22.037*,246.5,,,,,,
lap,6,1'36.872,26.688,22.201,26.356,21.627,246.5,,,,,,
lap,7,1'36.979,26.707,22.124,26.374,21.774,247.1,,,,,,
lap,8,1'37.208,26.862,22.208,26.593,21.545,244.8,,,,,,
lap,9,1'37.473,27.017,22.303,26.441,21.712,246.0,,,,,,
lap,10,1'37.533,26.816,22.188,26.659,21.870,246.5,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,10th,40,Total,laps=10,laps=9,,
lap,1,1'44.780,33.534,22.863,26.623,21.760,246.5,,,,,,
lap,2,1'37.142,26.706,22.346,26.509,21.581,243.7,,,,,,
lap,3,1'37.174,26.771,22.082,26.502,21.819,246.5,,,,,,
lap,4,1'36.909,26.633,22.244,26.654,21.378,241.0,,,,,,
lap,5,1'36.892,26.758,22.207,26.366,21.561,244.8,,,,,,
lap,6,1'36.853,26.670,22.090,26.463,21.630,246.5,,,,,,
lap,7,1'37.323,26.840,22.183,26.488,21.812,244.8,,,,,,
lap,8,1'37.434,26.690,22.196,26.491,22.057,245.4,,,,,,
lap,9,1'37.638,27.032,22.241,26.518,21.847,244.3,,,,,,
lap,10,1'38.081,27.006,22.267,26.637,22.171,248.2,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,11th,11,Total,laps=10,laps=8,
lap,1,1'45.029,33.866,22.744,26.610,21.809,247.1,,,,,,
lap,2,1'37.549,26.793,22.330,26.458,21.968,247.7,,,,,,
lap,3,1'37.040,26.805,22.286,26.329,21.620,246.0,,,,,,
lap,4,1'37.193,26.767,22.188,26.408,21.830,247.1,,,,,,
lap,5,1'37.006,26.863,22.193,26.319,21.631,246.5,,,,,,
lap,6,1'37.122,26.804,22.204,26.470,21.644,244.8,,,,,,
lap,7,1'36.958,26.623,22.142,26.512,21.681,246.0,,,,,,
lap,8,1'37.378,26.703,22.258,26.701,21.716,248.2,,,,,,
lap,9,1'37.226,26.757,22.267,26.424,21.778,246.0,,,,,,
lap,10,1'37.617,26.869,22.262,26.485*,22.001,247.7,,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,12th,24,Total,laps=10,laps=9,
lap,1,1'45.805,34.115,23.084,26.965,21.641,240.5,,,,,,
lap,2,1'37.102,26.608,22.270,26.609,21.615,247.1,,,,,,
lap,3,1'37.645,26.716,22.262,27.073,21.594,240.0,,,,,,
lap,4,1'37.098,26.674,22.230,26.664,21.530,244.8,,,,,,
lap,5,1'36.982,26.642,22.133,26.696,21.511,244.3,,,,,,
lap,6,1'37.189,26.687,22.210,26.690,21.602,244.3,,,,,,
lap,7,1'37.124,26.646,22.156,26.718,21.604,243.7,,,,,,
lap,8,1'37.087,26.633,22.221,26.614,21.619,244.3,,,,,,
lap,9,1'37.191,26.657,22.231,26.626,21.677,246.5,,,,,,
lap,10,1'37.417,26.827,22.247,26.703,21.640,244.3,,,,,,
rider,Aron,CANET,Inde,Aspar,Team,Mot,SPA,13th,44,Total,laps=10,laps=9,
lap,1,1'44.079,33.193,22.532,26.580,21.774,246.5,,,,,,
lap,2,1'37.515,26.801,22.189,26.323,22.202,247.1,,,,,,
lap,3,1'37.265,26.849,22.149,26.472,21.795,245.4,,,,,,
lap,4,1'36.681,26.595,22.182,244.8,,,,,,,,
lap,5,1'37.010,26.568,22.270,26.262,21.910,246.0,,,,,,
lap,6,1'37.075,26.572,22.296,244.8,,,,,,,,
lap,7,1'37.656,26.799,22.259,26.718,21.880,247.1,,,,,,
lap,8,1'38.213,26.744,22.488,26.973,22.008,246.5,,,,,,
