0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,1'39.169,20.772,31.421,15.275,31.701,337.5,,,,,,,
rider,8th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Avintia,Total,laps=8,laps=3,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'41.081,33.034,36.455,16.734,36.318,,,,,,,,
lap,2,1'45.299,21.293,35.453,16.046,32.507,334.3,,,,,,,
lap,3,1'39.817,20.926,31.755,15.340*,31.796,336.4,,,,,,,
lap,4,1'50.809,P,22.067,33.852,15.882,39.008,332.3,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,3'39.080,31.203,35.591,16.195,32.805,,,,,,,,
lap,6,1'39.386,20.942,31.640,15.172,31.632,337.5,,,,,,,
lap,7,1'39.435,20.940,31.604,15.223*,31.668,333.3,,,,,,,
lap,8,1'52.163,25.874,34.513,16.608,35.168,336.4,,,,,,,
rider,9th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=8,laps=4,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'16.019,29.926,32.788,15.333,32.204,,,,,,,,
lap,2,1'39.940,20.977,31.648,15.306,32.009,325.3,,,,,,,
lap,3,1'39.398,20.816,31.528,15.151,31.903,329.2,,,,,,,
lap,4,1'45.176,24.014*,33.647,15.374,32.141,330.2,,,,,,,
lap,5,1'39.685,20.995,31.616,15.158,31.916,328.2,,,,,,,
lap,6,1'52.579,P,23.384,33.925,15.498,39.772,322.3,,,,,,
run,2,Slick-Medium,Slick-Soft,6,3,,,,,,,,,
lap,7,3'03.535,30.979,33.366,15.637,32.423,,,,,,,,
lap,8,1'39.675,20.962,31.650,15.187,31.876,327.2,,,,,,,
rider,10th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=7,laps=3
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'10.578,30.736,34.197,15.811,32.663,,,,,,,,
lap,2,1'40.517,20.874,32.138,15.431,32.074,328.2,,,,,,,
lap,3,1'39.852,20.867,31.779,15.222,31.984,330.2,,,,,,,
lap,4,1'51.814,P,22.346,33.973,16.209,39.286,330.2,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,3'51.232,31.487,33.713,15.552,32.575,,,,,,,,
lap,6,1'39.445,20.812,31.643,15.144,31.846,330.2,,,,,,,
lap,unfinished,20.795,31.576,330.2,,,,,,,,,,
rider,11th,63,Francesco,BAGNAIA,DUCATI,ITA,Ducati,Lenovo,Team,Total,laps=8,laps=2,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'44.133,33.393,36.626,16.411,39.789,,,,,,,,
lap,2,1'40.994,20.943,32.554,15.301,32.196,336.4,,,,,,,
lap,3,1'39.145,20.701,31.467,15.162*,31.815,339.6,,,,,,,
lap,4,1'51.619,P,22.736,33.871,16.034,38.978,337.5,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,3'39.971,31.214,35.854,16.246,32.787,,,,,,,,
lap,6,1'39.482,20.684,31.775,15.094,31.929,336.4,,,,,,,
lap,7,1'38.494,20.558,31.355,15.000*,31.581,339.6,,,,,,,
lap,8,1'48.726,25.984*,33.177,15.949,33.616,338.5,,,,,,,
rider,12th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=7,laps=1,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,3'04.965,30.187,33.145,15.765,32.224,,,,,,,,
lap,2,1'39.807,20.899,31.637,15.312,31.959,326.2,,,,,,,
lap,3,1'39.514,20.848,31.481,15.243*,31.942,330.2,,,,,,,
lap,4,1'50.200,P,21.830,33.162,15.824,39.384,330.2,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,4'24.634,30.856,32.854,15.674,32.179,,,,,,,,
lap,6,1'38.990,20.691,31.468*,15.108,31.723,330.2,,,,,,,
lap,7,1'38.732,20.666,31.378*,15.125,31.563,331.2,,,,,,,
