0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,11,1'30.821,19.309,28.451,25.541,17.520,257.7,,,,,,
lap,12,1'32.749,19.261*,30.354,25.624*,17.510,257.1,,,,,,
lap,13,1'29.624,19.208,28.329,24.643,17.444,258.3,,,,,,
lap,14,1'29.425,19.197,28.198,24.634,17.396,258.3,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,17th,40,Total,laps=13,laps=11,,
lap,1,1'56.153,11.017,33.243,26.612,18.501,240.5,,,,,,
lap,2,1'32.157,19.610,29.337,25.152,18.058,258.3,,,,,,
lap,3,1'31.567,19.380,29.154,25.185,17.848,262.1,,,,,,
lap,4,1'31.132,19.319,28.892,25.148,17.773,263.4,,,,,,
lap,5,1'29.930,19.265,28.479,24.762,17.424,257.7,,,,,,
lap,6,1'29.856,19.214,28.601,24.646,17.395,259.6,,,,,,
lap,7,1'29.438,19.161,28.232,24.671,17.374,259.6,,,,,,
lap,8,1'29.879,19.230,28.328,24.775,17.546,259.6,,,,,,
lap,9,1'35.090,19.134,28.959,28.177,18.820*,258.3,,,,,,
lap,10,1'29.929,19.141,28.162,24.958,17.668,260.2,,,,,,
lap,11,1'39.014,19.295,34.709,27.225,17.785,258.3,,,,,,
lap,12,1'30.020,19.348,28.483,24.808,17.381,258.3,,,,,,
lap,13,1'30.049,19.128,28.447,24.839,17.635,260.2,,,,,,
rider,18th,97,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,Total,laps=13,laps=8,,
lap,1,1'53.958,12.174,33.206,26.152,18.366,227.3,,,,,,
lap,2,1'32.768,19.653,30.014,25.246,17.855,252.3,,,,,,
lap,3,1'31.935,19.672*,29.440,25.006,17.817,252.3,,,,,,
lap,4,1'30.255,19.380,28.590,24.785,17.500,256.5,,,,,,
lap,5,1'40.106,19.371,28.811,32.598*,19.326,258.3,,,,,,
lap,6,1'29.469,19.165,28.235,24.678,17.391,260.2,,,,,,
lap,7,1'30.471,19.369*,28.539,24.971,17.592,258.3,,,,,,
lap,8,1'29.633,19.157,28.340,24.689,17.447,260.8,,,,,,
lap,9,1'29.915,19.214,28.307,24.954,17.440,259.6,,,,,,
lap,10,1'29.732,19.028,28.320,24.816,17.568,262.1,,,,,,
lap,11,1'36.730,19.135,28.531,30.250,18.814,258.3,,,,,,
lap,12,1'30.099,19.153,28.374,25.074,17.498,260.2,,,,,,
lap,13,1'29.883,19.159,28.299,24.984,17.441,260.8,,,,,,
rider,19th,7,Lorenzo,BALDA,Flexbox,HP,40,ITA,Total,laps=13,laps=8,,
lap,1,2'02.328,10.777,32.945,26.268,18.369,240.0,,,,,,
lap,2,1'33.408,20.326,29.944,25.515,17.623,248.2,,,,,,
lap,3,1'30.384,19.342,28.809,24.822,17.411,257.7,,,,,,
lap,4,1'30.117,19.333*,28.501,24.811,17.472,256.5,,,,,,
lap,5,1'31.671,19.309,28.532,25.468,18.362,256.5,,,,,,
lap,6,1'30.282,19.329,28.456,24.887,17.610,255.3,,,,,,
lap,7,1'29.647,19.177,28.358,24.779,17.333,258.9,,,,,,
lap,8,1'29.653,19.133,28.398,24.732*,17.390,258.9,,,,,,
lap,9,1'30.219,19.178*,28.449,25.001,17.591,258.3,,,,,,
lap,10,1'31.130,19.370,29.543,24.809,17.408,255.9,,,,,,
lap,11,1'29.718,19.269,28.272,24.788,17.389,257.7,,,,,,
lap,12,1'29.496,19.202,28.261,24.721,17.312,256.5,,,,,,
lap,13,1'31.749,20.487,29.181,24.645,17.436*,237.3,,,,,,
rider,20th,33,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,Total,laps=13,laps=9,,
lap,1,1'57.059,11.350,31.135,26.170,18.882,250.0,,,,,,
lap,2,1'32.334,19.698,29.168,25.532,17.936,258.9,,,,,,
lap,3,1'30.728,19.389,28.770,24.906,17.663,258.3,,,,,,
lap,4,1'32.124,19.291,29.379,25.822,17.632,264.0,,,,,,
lap,5,1'30.086,19.280,28.486,24.939,17.381,257.1,,,,,,
lap,6,1'29.936,19.230,28.525,24.798,17.383,257.7,,,,,,
lap,7,1'30.933,19.811*,28.540,25.124,17.458,254.7,,,,,,
lap,8,1'29.624,19.253,28.101,24.817,17.453,257.1,,,,,,
lap,9,1'30.717,19.323,28.280,25.643,17.471,255.3,,,,,,
lap,10,1'32.757,19.253,31.113,24.939,17.452,256.5,,,,,,
lap,11,1'37.040,19.133,28.229,29.822*,19.856,259.6,,,,,,
lap,12,1'29.733,19.280,28.368,24.806,17.279,258.9,,,,,,
lap,13,1'29.503,19.186,28.147,24.874,17.296,258.9,,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,21st,27,Total,laps=13,laps=8,
lap,1,1'55.920,11.715,34.020,26.809,18.308,213.0,,,,,,
lap,2,1'32.075,19.621,29.084,25.251,18.119,257.1,,,,,,
lap,3,1'30.955,19.441,28.725,24.997,17.792,260.8,,,,,,
lap,4,1'30.306,19.340,28.523,24.755,17.688,259.6,,,,,,
lap,5,1'30.429,19.179,28.705,24.985,17.560,260.2,,,,,,
lap,6,1'29.834,19.249*,28.258,24.850,17.477*,258.3,,,,,,
lap,7,1'29.543,19.183,28.184,24.764,17.412,258.3,,,,,,
lap,8,1'32.676,19.180,29.007,26.218,18.271*,258.9,,,,,,
lap,9,1'46.265,19.355,28.261,40.887,17.762*,256.5,,,,,,
lap,10,1'30.298,19.188,28.402,25.176,17.532*,258.3,,,,,,
lap,11,1'29.989,19.307,28.276,24.952,17.454,257.1,,,,,,
lap,12,1'29.878,19.184,28.202,24.927,17.565,258.3,,,,,,
lap,13,1'29.510,19.186,28.100,24.752,17.472,258.9,,,,,,
rider,Jorge,NAVARRO,+,EGO,Speed,Up,SPA,22nd,9,Total,laps=13,laps=5,
lap,1,1'56.677,11.793,32.337,26.413,18.597,247.7,,,,,,
lap,2,1'33.481,19.511,29.571,25.978,18.421,258.3,,,,,,
lap,3,1'30.490,19.468*,28.616,24.866,17.540,257.1,,,,,,
lap,4,1'33.502,19.160,28.893,26.458,18.991*,260.8,,,,,,
lap,5,1'29.963,19.247,28.605,24.704,17.407,257.7,,,,,,
lap,6,1'30.788,19.423*,28.854,24.887,17.624,241.0,,,,,,
lap,7,1'29.589,19.118,28.254,24.868,17.349,258.9,,,,,,
lap,8,1'29.514,19.168*,28.146,24.725*,17.475,258.3,,,,,,
lap,9,1'35.920,19.117,28.317,30.928*,17.558,258.3,,,,,,
lap,10,1'29.597,19.108,28.142,25.027,17.320,258.9,,,,,,
lap,11,1'37.207,19.167,34.424,25.638*,17.978,258.3,,,,,,
lap,12,1'29.685,19.271,28.204,24.748,17.462,256.5,,,,,,
lap,13,1'29.725,19.386*,28.246,24.789,17.304,257.1,,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,23rd,42,Total,laps=13,laps=8,,,
lap,1,1'51.291,12.921,31.556,25.867,18.389,239.4,,,,,,
lap,2,1'31.272,19.591,29.108,24.909,17.664,256.5,,,,,,
lap,3,1'32.096,19.390,29.603,24.964,18.139*,259.6,,,,,,
lap,4,1'29.999,19.345,28.470,24.724,17.460,259.6,,,,,,
lap,5,1'29.650,19.332,28.203,24.652,17.463,257.7,,,,,,
lap,6,1'30.237,19.235,28.862,24.786,17.354,260.2,,,,,,
lap,7,1'29.606,19.185,28.361,24.639,17.421,263.4,,,,,,
lap,8,1'31.911,19.302,30.375,24.776,17.458*,257.1,,,,,,
lap,9,2'11.099,19.232,1'03.968,29.701,18.198,257.7,,,,,,
lap,10,1'32.625,19.404*,28.893,26.660,17.668,257.1,,,,,,
lap,11,1'30.250,19.404,28.456,24.772,17.618*,257.1,,,,,,
lap,12,1'29.693,19.252,28.226,24.716,17.499,258.3,,,,,,
lap,13,1'29.607,19.288,28.192,24.702,17.425,257.7,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,24th,62,Total,laps=10,laps=5,
lap,1,1'55.564,P,12.238,32.457,27.742,25.641,235.8,,,,,
lap,2,6'36.875,12.954,32.044,26.397,17.971,235.8,,,,,,
lap,3,1'31.692,19.626,28.937,25.431,17.698,252.9,,,,,,
lap,4,1'30.818,19.421,28.811,25.103,17.483,253.5,,,,,,
lap,5,1'33.075,20.703*,29.746,25.052,17.574*,243.2,,,,,,
lap,6,1'30.642,19.323,28.938,24.943,17.438*,254.7,,,,,,
lap,7,1'30.245,19.282,28.443,25.015,17.505,254.7,,,,,,
lap,8,1'30.063,19.259,28.509,24.919,17.376,254.1,,,,,,
lap,9,1'29.631,19.207,28.236,24.791*,17.397,255.3,,,,,,
lap,10,1'29.715,19.236,28.309,24.799,17.371,254.7,,,,,,
rider,25th,77,Dominique,AEGER,NTS,RW,Racing,GP,SWI,Total,laps=13,laps=10,
lap,1,1'52.811,12.865,32.051,26.473,18.481,236.3,,,,,,
lap,2,1'31.931,19.959,29.098,25.210,17.664,254.7,,,,,,
lap,3,1'30.917,19.469,28.798,25.079,17.571,255.3,,,,,,
lap,4,1'30.973,19.348,28.827,24.970,17.828,257.7,,,,,,
lap,5,1'30.145,19.264,28.602,24.879*,17.400,257.7,,,,,,
lap,6,1'30.442,19.464,28.509,24.862,17.607,258.3,,,,,,
lap,7,1'30.037,19.335,28.409,24.845,17.448,255.3,,,,,,
lap,8,1'30.179,19.436,28.412,24.813,17.518,255.9,,,,,,
lap,9,1'45.172,19.827*,35.739,30.328,19.278,252.9,,,,,,
lap,10,1'30.811,19.332,28.462,25.548,17.469,257.1,,,,,,
lap,11,1'30.128,19.254,28.382,24.932,17.560,257.1,,,,,,
lap,12,1'29.875,19.242,28.411,24.797,17.425,260.2,,,,,,
lap,13,1'29.721,19.256,28.263,24.798,17.404,258.3,,,,,,
rider,26th,19,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,Total,laps=13,laps=11,
lap,1,1'54.110,11.788,33.254,26.137,18.371,234.2,,,,,,
lap,2,1'31.620,19.561,29.196,25.161,17.702,259.6,,,,,,
lap,3,1'31.517,19.637*,29.196,25.035,17.649,255.3,,,,,,
lap,4,1'30.452,19.283,28.529,24.847,17.793,259.6,,,,,,
lap,5,1'30.551,19.234,28.785,24.956,17.576,262.1,,,,,,
lap,6,1'30.259,19.288,28.541,24.860,17.570,258.3,,,,,,
lap,7,1'30.283,19.453,28.508,24.830,17.492,258.9,,,,,,
lap,8,1'30.595,19.420,28.693,24.832,17.650,257.7,,,,,,
lap,9,1'29.893,19.294,28.248,24.775,17.576,259.6,,,,,,
lap,10,1'30.041,19.243,28.457,24.782,17.559,259.6,,,,,,
lap,11,1'32.736,19.221,30.752,25.276,17.487,258.3,,,,,,
lap,12,1'32.491,19.265,31.008,24.764,17.454,258.9,,,,,,
lap,13,1'29.827,19.248,28.314,24.746,17.519,258.9,,,,,,
rider,27th,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=12,laps=7,
