0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,5,1'51.783,29.961,16.837,31.619,33.366,202.6,,,,,,
lap,6,1'46.583,26.092,16.323,31.080,33.088,204.9,,,,,,
rider,Niccolò,ANTONELLISIC58,Squadra,Corse,ITA,6th,23,Total,laps=5,laps=3,,,
lap,1,4'22.187,35.050,16.804,32.289,34.127,202.6,,,,,,
lap,2,1'46.616,26.147,16.256,31.123,33.090,208.8,,,,,,
lap,3,1'47.501,26.101,16.131,31.310,33.959,212.5,,,,,,
lap,4,1'47.423,26.308,16.413,31.332,33.370,205.7,,,,,,
lap,PIT,27.477,16.365,31.570,27.064,208.0,,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,7th,55,Total,laps=7,laps=4,,
lap,1,4'20.386,32.405,16.640,32.316,33.521,204.1,,,,,,
lap,2,1'47.475,26.416,16.453,31.434,33.172,205.3,,,,,,
lap,3,1'46.899,26.176,16.338,31.252,33.133,205.7,,,,,,
lap,4,1'49.365,28.401*,16.465,31.287,33.212,206.1,,,,,,
lap,5,1'47.242,26.190,16.449,31.294,33.309,203.7,,,,,,
lap,6,1'48.370,26.717*,16.672,31.623,33.358,204.9,,,,,,
lap,7,1'46.808,26.145,16.239,31.197,33.227,206.5,,,,,,
rider,Stefano,NEPA,Solunion,Aspar,Team,ITA,8th,82,Total,laps=5,laps=2,,
lap,1,4'22.507,33.499,16.718,32.354,34.310,205.7,,,,,,
lap,2,1'46.917,26.309,16.297,31.148,33.163,210.1,,,,,,
lap,3,1'41.437,P,26.151,16.198,31.411,27.677,213.0,,,,,
lap,4,2'04.524,35.886,18.097,33.504,37.037,198.5,,,,,,
lap,5,1'47.317,26.313,16.355,31.252,33.397,208.0,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,9th,7,Total,laps=6,laps=3,,,
lap,1,2'26.789,31.955,17.185,34.263,34.751,197.8,,,,,,
lap,2,1'49.036,26.985,16.492,31.865,33.694,207.6,,,,,,
lap,3,1'42.525,P,26.721,16.506,31.676,27.622,207.6,,,,,
lap,4,1'51.349,28.597,16.406,31.684,34.662,205.7,,,,,,
lap,5,1'46.939,26.344,16.222,31.150,33.223,208.4,,,,,,
lap,6,1'47.654,26.368,16.378,31.406,33.502,206.1,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,10th,73,Total,laps=6,laps=3,,
lap,1,2'30.198,29.214,16.847,32.188,34.055,203.0,,,,,,
lap,2,1'48.278,26.654,16.453,31.639,33.532,206.8,,,,,,
lap,3,1'47.515,26.314,16.358,31.288,33.555,208.0,,,,,,
lap,4,1'44.515,P,26.593,16.884,32.729*,28.309,203.0,,,,,
lap,5,1'52.899,29.411,16.981,32.554,33.953,197.8,,,,,,
lap,6,1'47.016,26.056,16.143,31.131,33.686,208.4,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,11th,40,Total,laps=5,laps=1,,
lap,1,4'17.842,39.513,16.703,32.220*,33.450,196.7,,,,,,
lap,2,1'47.143,26.113,16.236,31.383,33.411,207.2,,,,,,
lap,3,1'42.239,P,26.151,16.540,31.652,27.896,201.8,,,,,
lap,4,1'55.159,31.901,17.082,32.455*,33.721,197.4,,,,,,
lap,5,1'48.333,26.142,16.341,31.182,34.668*,204.1,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,12th,89,Total,laps=7,laps=4,
lap,1,2'45.224,30.938,17.322,32.359,33.757,197.4,,,,,,
lap,2,1'47.855,26.260,16.446,31.639,33.510,204.5,,,,,,
lap,3,1'47.734,26.351,16.486,31.504,33.393,204.5,,,,,,
lap,4,1'44.045,P,26.367,16.558,32.056,29.064,203.3,,,,,
lap,5,1'51.102,28.720,16.366,31.573,34.443,206.5,,,,,,
lap,6,1'47.227,26.153,16.611,31.293,33.170,201.1,,,,,,
lap,7,1'47.149,26.186,16.213,31.502,33.248,210.1,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,13th,54,Total,laps=7,laps=2,
lap,1,4'20.955,32.501,16.558,32.473,33.668,207.6,,,,,,
lap,2,1'47.390,26.314,16.145,31.670,33.261,213.4,,,,,,
lap,3,1'47.280,26.160,16.210,31.322,33.588*,208.8,,,,,,
lap,4,1'44.748,P,28.132*,16.604,31.744,28.268,205.7,,,,,
lap,5,1'51.578,28.116,17.667,32.187,33.608,167.9,,,,,,
lap,6,1'48.242,26.380,16.446,31.705,33.711*,205.3,,,,,,
lap,7,1'48.427,26.392,16.501,31.656,33.878,204.1,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,14th,50,Total,laps=7,laps=4,,,
lap,1,4'21.052,30.980,16.420,35.036,33.595,207.6,,,,,,
lap,2,1'47.874,26.488,16.282,31.571,33.533,210.9,,,,,,
lap,3,1'47.485,26.267,16.178,31.272,33.768,212.1,,,,,,
lap,4,1'48.201,26.733,16.556,31.683,33.229,210.1,,,,,,
lap,5,1'47.648,26.474*,16.402,31.464,33.308,207.2,,,,,,
lap,6,1'49.302,26.780*,16.766,31.636,34.120,201.4,,,,,,
lap,7,1'47.972,26.411,16.448,31.511,33.602,208.0,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,15th,70,Total,laps=7,laps=5,,,
lap,1,4'20.335,32.502,16.511,34.019,33.708,206.5,,,,,,
lap,2,1'47.736,26.619,16.360,31.498,33.259,208.8,,,,,,
lap,3,1'47.559,26.279,16.365,31.505,33.410,205.3,,,,,,
lap,4,1'48.991,27.453*,16.610,31.568,33.360,207.6,,,,,,
lap,5,1'48.153,27.079,16.454,31.328,33.292,205.3,,,,,,
lap,6,1'48.781,26.371,16.550,31.513,34.347,203.7,,,,,,
lap,7,1'48.207,26.486,16.511,31.544,33.666,206.8,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,16th,9,Total,laps=6,laps=2,
lap,1,4'20.829,32.226,16.544,32.402,33.830,204.9,,,,,,
lap,2,1'48.269,26.327,16.218,31.917,33.807,212.1,,,,,,
lap,3,1'42.341,P,26.403,16.246,31.826,27.866,209.7,,,,,
lap,4,1'52.959,29.649,16.703,32.592,34.015,198.5,,,,,,
lap,5,1'48.037,26.434,16.469,31.529,33.605,203.7,,,,,,
lap,6,1'48.138,26.405,16.464,31.487,33.782*,203.3,,,,,,
