0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,2,Slick-Medium,Slick-Soft,8,4,,,,,,,,,
lap,9,1'42.832,33.489,21.578,25.860,21.905,292.6,,,,,,,
lap,10,1'33.232,26.196,20.763,25.374,20.899,294.2,,,,,,,
lap,11,1'32.925,26.149,20.685,25.196,20.895,295.0,,,,,,,
rider,9th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=9,,,
run,1,Slick-Medium,Slick-Soft,0,5,,,,,,,,,
lap,1,3'31.121,35.588,25.679,27.188,22.338,274.1,,,,,,,
lap,2,1'36.715,27.515,21.509,26.158,21.533,295.8,,,,,,,
lap,3,1'37.775,27.372,23.854,25.615,20.934,300.8,,,,,,,
lap,4,1'32.994,26.065,20.857,25.240,20.832,300.8,,,,,,,
lap,5,1'35.542,27.394,21.119,25.880,21.149,295.0,,,,,,,
lap,6,1'33.411,26.113,20.607,25.686*,21.005,294.2,,,,,,,
lap,7,1'45.273,26.058,23.850,28.230*,27.135,272.0,,,,,,,
lap,8,1'33.337,26.101,20.822,300.8,,,,,,,,,
lap,9,1'32.863,26.040,20.783,25.217,20.823,300.8,,,,,,,
lap,10,1'33.206,26.181,20.825,25.284,20.916,299.1,,,,,,,
lap,11,1'33.623,26.265,20.887,25.513,20.958,300.8,,,,,,,
lap,12,1'33.690,26.074,20.805,25.723,21.088,284.2,,,,,,,
rider,10th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=10,laps=5,,,
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,2'51.993,35.908,23.000,26.517,21.837,294.2,,,,,,,
lap,2,1'35.023,27.127,21.238,25.552,21.106,298.3,,,,,,,
lap,3,1'35.917,26.183,22.882,25.695,21.157,297.5,,,,,,,
lap,4,1'32.997,26.150,20.747,25.229,20.871,300.0,,,,,,,
lap,5,1'32.870,26.064,20.757,25.172,20.877,300.0,,,,,,,
lap,6,1'33.009,26.044,20.624,25.442*,20.899,300.0,,,,,,,
lap,7,1'32.882,25.977,20.643,25.396,20.866,299.1,,,,,,,
lap,8,1'42.071,P,29.614*,22.769,26.994,22.694,285.7,,,,,,
run,2,Slick-Medium,Slick-Soft,8,12,,,,,,,,,
lap,9,1'41.780,33.818,21.367,25.495,21.100,298.3,,,,,,,
lap,10,1'36.599,26.274,23.221,25.598,21.506,294.2,,,,,,,
rider,11th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=13,laps=11
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,2'08.611,35.607,22.642,27.049,22.726,287.2,,,,,,,
lap,2,1'36.045,27.019,21.429,26.152,21.445,292.6,,,,,,,
lap,3,1'34.327,26.612,20.995,25.566,21.154,292.6,,,,,,,
lap,4,1'33.465,26.309,20.900,25.363,20.893,292.6,,,,,,,
lap,5,1'33.226,26.133,20.780,25.317,20.996,294.2,,,,,,,
lap,6,1'32.934,26.061,20.727,25.269,20.877,294.2,,,,,,,
lap,7,1'33.106,26.001,20.777,25.415,20.913,293.4,,,,,,,
lap,8,1'38.222,26.290,20.863,25.933*,25.136,291.1,,,,,,,
lap,9,1'33.289,26.132,20.841,25.352,20.964,292.6,,,,,,,
lap,10,1'34.296,26.821,20.859,25.595,21.021,292.6,,,,,,,
lap,11,1'33.137,26.091,20.743,25.288,21.015,293.4,,,,,,,
lap,12,1'33.440,26.218,20.809,25.454,20.959,293.4,,,,,,,
lap,13,1'39.797,29.949,21.693,26.233,21.922,288.7,,,,,,,
rider,12th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=13,laps=10,
run,1,Slick-Medium,Slick-Soft,8,4,,,,,,,,,
lap,1,2'00.752,36.655,22.380,26.793,21.876,283.4,,,,,,,
lap,2,1'35.901,27.306,21.608,25.965*,21.022,284.2,,,,,,,
lap,3,1'34.178,26.273,21.295,25.672,20.938,287.2,,,,,,,
lap,4,1'33.425,26.250,20.905,25.443,20.827,285.7,,,,,,,
lap,5,1'33.356,26.007,20.985,25.477,20.887,285.7,,,,,,,
lap,6,1'48.349,32.626*,28.242,26.131,21.350,285.7,,,,,,,
lap,7,1'33.381,26.145,20.986,25.362,20.888,288.0,,,,,,,
lap,8,1'32.936,25.951,20.862,25.336,20.787,288.7,,,,,,,
lap,9,1'33.268,26.009,20.983,25.404,20.872,288.0,,,,,,,
lap,10,1'33.182,26.035,20.939,25.384,20.824,286.4,,,,,,,
lap,11,1'33.085,26.090,20.849,25.284,20.862,288.0,,,,,,,
lap,12,1'33.622,26.205,20.905,25.549,20.963,287.2,,,,,,,
lap,13,1'33.818,26.108,20.926,25.766,21.018,287.2,,,,,,,
rider,13th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=10,laps=6
run,1,Slick-Medium,Slick-Soft,0,5,,,,,,,,,
lap,1,2'00.656,36.181,22.834,27.300,22.197,284.9,,,,,,,
lap,2,1'49.396,P,27.278,30.408,28.097,23.613,285.7,,,,,,
run,2,Slick-Medium,Slick-Soft,2,7,,,,,,,,,
lap,3,1'46.743,36.925,21.983,26.269,21.566,291.1,,,,,,,
lap,4,1'37.080,28.943,21.313,25.761*,21.063,292.6,,,,,,,
lap,5,1'33.736,26.124,20.946,25.702,20.964,291.8,,,,,,,
lap,6,1'33.418,26.214,20.877,25.404,20.923,291.1,,,,,,,
lap,7,1'33.307,26.040,20.835,25.427,21.005,291.1,,,,,,,
lap,8,1'33.002,26.191,20.655,25.345,20.811,290.3,,,,,,,
lap,9,1'33.038,26.050,20.704,25.336,20.948,291.1,,,,,,,
lap,10,1'39.099,31.282,21.471,25.363,20.983,291.1,,,,,,,
rider,14th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=12,laps=8,,
run,1,Slick-Medium,Slick-Soft,11,4,,,,,,,,,
lap,1,2'10.310,P,34.743,22.708,26.785,22.995,291.1,,,,,,
run,2,Slick-Medium,Slick-Soft,9,5,,,,,,,,,
lap,2,1'48.291,37.420,22.525,26.644,21.702,289.5,,,,,,,
lap,3,1'35.158,26.775,21.324,25.853,21.206,291.8,,,,,,,
lap,4,1'33.945,26.342,20.936,25.620,21.047,291.1,,,,,,,
lap,5,1'33.370,26.232,20.788,25.410,20.940,294.2,,,,,,,
lap,6,1'33.401,26.101,20.821,25.548,20.931,292.6,,,,,,,
lap,7,1'33.234,26.099,20.799,25.464,20.872,291.1,,,,,,,
lap,8,1'36.465,28.925*,20.972,25.554,21.014,294.2,,,,,,,
lap,9,1'33.034,26.056,20.801,25.261,20.916,294.2,,,,,,,
lap,10,1'33.698,26.078,20.870,25.594*,21.156,294.2,,,,,,,
lap,11,1'35.877,26.193,21.331,27.017,21.336,284.2,,,,,,,
lap,12,1'33.778,26.123,20.954,25.659,21.042,292.6,,,,,,,
rider,15th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=4,,,
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,2'08.211,36.942,22.846,27.560,22.771,285.7,,,,,,,
lap,2,1'36.654,27.107,21.214,26.897*,21.436,290.3,,,,,,,
lap,3,1'34.293,26.607,20.937,25.605*,21.144,296.7,,,,,,,
lap,4,1'33.524,26.429,20.793,25.382,20.920,296.7,,,,,,,
lap,5,1'33.161,26.173,20.727,25.328,20.933,298.3,,,,,,,
lap,6,1'37.488,27.731,23.272,25.541,20.944,298.3,,,,,,,
lap,7,1'33.337,25.973,20.968,25.432*,20.964,297.5,,,,,,,
lap,8,1'37.446,P,26.205,20.748,26.578,23.915,285.7,,,,,,
run,2,Slick-Medium,Slick-Soft,8,12,,,,,,,,,
lap,9,1'44.669,34.558,22.510,26.077,21.524,295.8,,,,,,,
lap,10,1'34.361,26.373,20.954,25.784*,21.250,296.7,,,,,,,
lap,11,1'33.182,26.184,20.682,25.358*,20.958,298.3,,,,,,,
lap,12,1'33.215,26.160,20.706,25.336,21.013,298.3,,,,,,,
rider,16th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=12,laps=9,,,
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,1'52.244,34.685,22.662,26.729,21.674,291.1,,,,,,,
lap,2,1'34.612,26.494,21.140,25.820,21.158,292.6,,,,,,,
lap,3,1'34.143,26.579,20.727,25.724,21.113,291.8,,,,,,,
lap,4,1'33.394,26.184,20.778,25.487,20.945,292.6,,,,,,,
lap,5,1'33.517,26.285,20.696,25.566,20.970,291.1,,,,,,,
lap,6,1'36.345,27.046,22.434,25.586,21.279,293.4,,,,,,,
lap,7,1'33.177,26.155,20.663,25.377,20.982,295.8,,,,,,,
lap,8,1'37.086,P,27.152,21.201,26.092*,22.641,293.4,,,,,,
run,2,Slick-Medium,Slick-Soft,0,12,,,,,,,,,
lap,9,1'46.491,36.526,22.554,26.047,21.364,291.8,,,,,,,
lap,10,1'33.928,26.472,20.971,25.523,20.962,292.6,,,,,,,
lap,11,1'33.601,26.332,20.762,25.514,20.993,292.6,,,,,,,
lap,12,1'33.327,26.222,20.760,25.436,20.909,293.4,,,,,,,
rider,17th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=12,laps=6
run,1,Slick-Hard,Slick-Soft,21,4,,,,,,,,,
lap,1,2'02.744,P,36.258,22.395,26.976,22.829,291.1,,,,,,
run,2,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,2,1'46.681,36.070,22.163,26.814*,21.634,288.0,,,,,,,
lap,3,1'34.969,26.548,21.206,25.965,21.250,290.3,,,,,,,
lap,4,1'34.727,26.819,21.121,25.696*,21.091,291.8,,,,,,,
lap,5,1'33.915,26.479,20.865,25.564,21.007,291.1,,,,,,,
lap,6,1'33.379,26.138,20.905,25.378,20.958,291.1,,,,,,,
lap,7,1'33.390,26.215,20.855,25.331,20.989,291.1,,,,,,,
lap,8,1'40.837,31.502*,21.466,26.616,21.253,281.9,,,,,,,
lap,9,1'33.463,26.201,20.840,25.541,20.881,290.3,,,,,,,
lap,10,1'37.207,29.185*,21.378,25.635,21.009,291.1,,,,,,,
lap,11,1'33.349,26.263,20.775,25.419,20.892,291.8,,,,,,,
lap,PIT,P,26.136,20.647,30.378,23.463,252.3,,,,,,,
rider,18th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=13,laps=10,
run,1,Slick-Medium,Slick-Soft,2,5,,,,,,,,,
lap,1,2'02.183,34.398,22.161,27.011,21.880,291.1,,,,,,,
lap,2,1'36.758,28.019,21.343,25.977*,21.419,293.4,,,,,,,
lap,3,1'34.564,26.478,21.107,25.687,21.292,293.4,,,,,,,
lap,4,1'33.728,26.236,20.917,25.518,21.057,292.6,,,,,,,
lap,5,1'33.463,26.193,20.905,25.483,20.882,293.4,,,,,,,
lap,6,1'33.735,26.183,21.038,25.437,21.077,292.6,,,,,,,
lap,7,1'33.434,26.156,20.842,25.393,21.043,292.6,,,,,,,
lap,8,1'47.259,26.087,23.410,28.489,29.273,270.6,,,,,,,
lap,9,1'34.279,26.585,20.919,25.623,21.152,291.8,,,,,,,
lap,10,1'33.503,26.177,20.875,25.486,20.965,291.1,,,,,,,
lap,11,1'33.560,26.133,20.871,25.433,21.123,293.4,,,,,,,
lap,12,1'33.394,26.139,20.753,25.473,21.029,291.8,,,,,,,
lap,13,2'12.163,44.274*,28.579,34.327,24.983,195.6,,,,,,,
rider,19th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=13,laps=9,,,
run,1,Slick-Medium,Slick-Soft,0,5,,,,,,,,,
lap,1,1'56.597,35.022,22.934,26.929,22.286,284.2,,,,,,,
lap,2,1'36.525,27.229,21.616,26.150,21.530,290.3,,,,,,,
lap,3,1'35.542,26.881,21.324,26.076*,21.261,295.0,,,,,,,
lap,4,1'38.065,26.861,23.157,26.948,21.099,292.6,,,,,,,
lap,5,1'39.854,26.434,23.601,27.172*,22.647,284.9,,,,,,,
lap,6,1'34.158,26.424,20.997,25.628,21.109,295.0,,,,,,,
lap,7,1'39.375,26.317,23.768,27.046,22.244,292.6,,,,,,,
lap,8,1'33.739,26.312,20.927,25.544,20.956,297.5,,,,,,,
lap,9,1'39.158,26.321,20.984,27.653*,24.200,295.8,,,,,,,
lap,10,1'33.442,26.202,20.874,25.480,20.886,298.3,,,,,,,
lap,11,1'41.522,26.627,22.323,26.782,25.790,288.0,,,,,,,
lap,12,1'33.630,26.322,20.898,25.456,20.954,296.7,,,,,,,
lap,13,1'33.529,26.260,20.827,25.512,20.930,295.8,,,,,,,
rider,20th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=9,laps=4,,,
run,1,Slick-Medium,Slick-Hard,6,0,,,,,,,,,
lap,1,2'11.199,35.145,24.112,26.946,21.853,292.6,,,,,,,
lap,2,7'18.678,P,,,,,,,,,,,
run,2,Slick-Medium,Slick-Soft,8,4,,,,,,,,,
lap,3,1'48.635,35.766,22.067,27.119,23.683,291.1,,,,,,,
lap,4,1'35.840,27.231,21.066,26.247*,21.296,297.5,,,,,,,
lap,5,1'34.496,26.634,20.955,25.832,21.075,295.0,,,,,,,
lap,6,1'34.175,26.586,20.967,25.669,20.953,295.8,,,,,,,
lap,7,1'33.895,26.446,20.833,25.683,20.933,296.7,,,,,,,
lap,8,1'33.671,26.402,20.749,25.613,20.907,295.8,,,,,,,
lap,9,1'44.143,30.251*,23.672,28.105*,22.115,243.2,,,,,,,
