0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,2'11.362,34.267,35.105,29.683,32.307,154.5,,,,,,,
lap,8,1'56.187,25.454,30.368,28.626,31.739,343.9,,,,,,,
lap,9,1'57.986,25.439,31.115*,29.455,31.977,345.0,,,,,,,
lap,10,1'56.006,25.363,30.250,28.644,31.749,346.1,,,,,,,
lap,11,1'55.719,25.275,30.187,28.549,31.708,345.0,,,,,,,
lap,12,2'01.257,P,29.383,32.195,29.949,29.730,339.6,,,,,,
run,3,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,13,2'05.563,32.287,31.996,29.254,32.026,165.6,,,,,,,
lap,14,1'55.650,25.332,30.180,28.459,31.679,341.7,,,,,,,
lap,15,1'55.316,25.219,30.104,28.343,31.650,342.8,,,,,,,
lap,16,1'55.213,25.126,29.950,28.380,31.757,342.8,,,,,,,
rider,5th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=15,laps=9,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'42.235,31.998,32.051,29.748,32.282,168.7,,,,,,,
lap,2,1'57.519,25.911,30.742,28.942,31.924,343.9,,,,,,,
lap,3,1'56.411,25.387,30.415,28.738,31.871,343.9,,,,,,,
lap,4,1'56.156,25.303,30.394,28.674,31.785,343.9,,,,,,,
lap,5,1'56.059,25.341,30.297,28.647,31.774,342.8,,,,,,,
lap,6,1'59.916,P,27.216,31.968,29.799,30.933,345.0,,,,,,
run,2,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,7,2'02.932,30.676,30.907,28.967,32.382,165.6,,,,,,,
lap,8,1'56.574,25.645,30.365,28.805,31.759,340.6,,,,,,,
lap,9,1'59.499,28.561,30.422,28.704,31.812,340.6,,,,,,,
lap,10,1'56.129,25.397,30.411*,28.622,31.699,341.7,,,,,,,
lap,11,2'01.607,P,27.224,31.972,32.493,29.918,341.7,,,,,,
run,3,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,12,2'02.694,30.763,31.009,29.049,31.873,170.3,,,,,,,
lap,13,1'56.106,25.543,30.435,28.558,31.570,341.7,,,,,,,
lap,14,1'55.543,25.267,30.197,28.448,31.631,341.7,,,,,,,
lap,15,1'55.255,25.177,30.106,28.411,31.561,341.7,,,,,,,
rider,6th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=18,laps=8,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,3'18.368,45.376,32.877,29.962,32.650,163.1,,,,,,,
lap,2,1'57.581,25.880,30.917*,28.799,31.985*,342.8,,,,,,,
lap,3,1'56.080,25.429,30.262,28.542,31.847*,343.9,,,,,,,
lap,4,1'56.491,25.305,30.225,28.394,32.567,345.0,,,,,,,
lap,5,1'55.400,25.288,30.155,28.296,31.661*,343.9,,,,,,,
lap,6,1'55.451,25.277,30.133,28.361,31.680,343.9,,,,,,,
lap,7,1'55.309,25.254,30.121,28.386,31.548,345.0,,,,,,,
lap,8,1'56.870,P,25.196,32.047,29.677,29.950,343.9,,,,,,
run,2,Slick-Hard,Slick-Medium,8,8,,,,,,,,,
lap,9,2'14.583,42.293,31.212,28.902,32.176,162.6,,,,,,,
lap,10,1'57.465,25.477,30.483*,29.420,32.085*,342.8,,,,,,,
lap,11,1'55.897,25.370,30.306*,28.485,31.736,343.9,,,,,,,
lap,12,1'55.536,25.256,30.110,28.453,31.717,343.9,,,,,,,
lap,13,1'55.322,25.239,30.071,28.351,31.661,341.7,,,,,,,
lap,14,1'55.739,P,25.294,30.251,30.253,29.941,342.8,,,,,,
run,3,Slick-Hard,Slick-Medium,14,14,,,,,,,,,
lap,15,2'16.247,43.916,31.258,28.903,32.170,162.8,,,,,,,
lap,16,1'57.649,25.486,31.437,28.880,31.846,343.9,,,,,,,
lap,17,1'58.339,25.427,30.200,30.829,31.883,345.0,,,,,,,
lap,18,2'03.006,32.092,30.661,28.592,31.661,345.0,,,,,,,
rider,7th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=12,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'37.676,32.730,32.420,29.705,32.447,147.7,,,,,,,
lap,2,1'57.321,25.853,30.624,28.788,32.056,343.9,,,,,,,
lap,3,1'57.474,26.172,30.720,28.723,31.859,345.0,,,,,,,
lap,4,1'56.464,25.520,30.417,28.654,31.873,345.0,,,,,,,
lap,5,1'56.336,25.533,30.309,28.728,31.766,345.0,,,,,,,
lap,6,1'56.023,25.515,30.402,28.485,31.621,349.5,,,,,,,
lap,7,1'57.997,P,27.774,31.971,29.192,29.060,345.0,,,,,,
run,2,Slick-Medium,Slick-Hard,7,7,,,,,,,,,
lap,8,2'08.403,35.007,31.851,29.335,32.210,104.3,,,,,,,
lap,9,1'57.331,25.869,30.523,28.884,32.055,340.6,,,,,,,
lap,10,1'57.168,25.482,30.636*,29.083,31.967,340.6,,,,,,,
lap,11,1'56.243,25.478,30.361,28.652,31.752,341.7,,,,,,,
lap,12,2'00.628,P,28.853,30.965,30.704,30.106,339.6,,,,,,
run,3,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,13,2'05.207,32.660,31.429,29.285,31.833,163.1,,,,,,,
lap,14,1'56.008,25.436,30.344,28.618,31.610,341.7,,,,,,,
lap,15,1'55.498,25.245,30.171,28.515,31.567,341.7,,,,,,,
lap,16,1'55.446,25.246,30.105,28.565,31.530,341.7,,,,,,,
lap,17,1'55.353,25.215,30.093,28.510,31.535,342.8,,,,,,,
lap,18,1'58.748,25.315,30.191,31.360,31.882,342.8,,,,,,,
lap,PIT,P,25.448,34.154,30.149,30.500,342.8,,,,,,,
rider,8th,63,Francesco,BAGNAIA,DUCATI,ITA,Ducati,Lenovo,Team,Total,laps=16,laps=11,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'19.515,34.134,32.851,30.142,32.802*,158.3,,,,,,,
lap,2,1'58.080,26.173,30.892,29.084,31.931,342.8,,,,,,,
lap,3,1'56.217,25.474,30.381,28.741,31.621,348.3,,,,,,,
lap,4,1'56.471,25.662,30.451,28.633,31.725,348.3,,,,,,,
lap,5,1'55.563,25.338,30.101,28.557,31.567,348.3,,,,,,,
lap,6,2'01.253,28.575,31.462,29.153,32.063,347.2,,,,,,,
lap,7,1'55.874,25.384,30.190,28.642,31.658,347.2,,,,,,,
lap,8,1'55.365,25.237,30.083,28.481,31.564,347.2,,,,,,,
lap,9,2'03.253,P,29.559,32.238,30.552,30.904,336.4,,,,,,
run,2,Slick-Medium,Slick-Medium,9,9,,,,,,,,,
lap,10,2'10.519,36.107,31.903,29.960,32.549,90.2,,,,,,,
lap,11,1'57.751,25.871,30.718,29.228,31.934,345.0,,,,,,,
lap,12,1'56.407,25.462,30.334,28.956,31.655,345.0,,,,,,,
lap,13,2'00.870,P,28.891,31.708,30.110,30.161,346.1,,,,,,
run,3,Slick-Medium,Slick-Medium,13,13,,,,,,,,,
lap,14,2'05.672,32.019,32.402,29.351,31.900,156.2,,,,,,,
lap,15,1'56.169,25.371,30.306,28.944,31.548,345.0,,,,,,,
lap,16,3'28.936,25.267,36.016,345.0,,,,,,,,,
rider,9th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=15,laps=7,,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'16.272,36.093,32.482,30.062,32.593,129.6,,,,,,,
lap,2,1'57.510,25.841,30.516,28.972,32.181*,342.8,,,,,,,
lap,3,1'57.168,25.610,30.421,29.207,31.930,340.6,,,,,,,
lap,4,1'56.174,25.572,30.218,28.601,31.783,338.5,,,,,,,
lap,5,1'56.091,25.441,30.136,28.617,31.897,341.7,,,,,,,
lap,6,2'00.231,P,28.851,32.618,29.553,29.209,340.6,,,,,,
run,2,Slick-Hard,Slick-Hard,6,6,,,,,,,,,
lap,7,2'05.025,31.936,31.424,29.615,32.050,144.1,,,,,,,
lap,8,1'56.334,25.571,30.224,28.721,31.818*,340.6,,,,,,,
lap,9,1'56.012,25.290,30.247,28.700,31.775,340.6,,,,,,,
lap,10,2'06.959,29.535,31.482*,33.930,32.012,340.6,,,,,,,
lap,11,1'55.603,25.426,30.027,28.559,31.591,345.0,,,,,,,
lap,12,1'56.220,25.466,30.264,28.696,31.794,345.0,,,,,,,
lap,13,2'01.378,P,29.763,32.385,30.002,29.228,324.3,,,,,,
run,3,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,14,2'02.416,30.720,30.837,29.079,31.780,159.5,,,,,,,
lap,15,1'55.419,25.271,29.970,28.624,31.554,342.8,,,,,,,
rider,10th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=17,laps=9
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'22.607,33.749,32.326,30.129,33.092*,158.8,,,,,,,
lap,2,1'58.974,26.516,31.091,29.079,32.288,311.2,,,,,,,
lap,3,1'57.187,26.036,30.251,28.727,32.173,335.4,,,,,,,
lap,4,1'56.583,25.688,30.346,28.800,31.749,345.0,,,,,,,
lap,5,1'55.958,25.406,30.268,28.683,31.601,342.8,,,,,,,
lap,6,1'58.660,P,26.939,31.698,29.398,30.625,332.3,,,,,,
run,2,Slick-Hard,Slick-Medium,6,6,,,,,,,,,
lap,7,2'08.944,34.011,33.802,29.214,31.917,175.8,,,,,,,
lap,8,1'56.482,25.637,30.419,28.709,31.717*,341.7,,,,,,,
lap,9,1'56.427,25.327,30.541*,28.777,31.782,341.7,,,,,,,
lap,10,1'56.388,25.400,30.502*,28.796,31.690,340.6,,,,,,,
lap,11,1'56.525,25.446,30.448,28.763,31.868,341.7,,,,,,,
lap,12,1'59.317,P,27.122,31.890,30.215,30.090,325.3,,,,,,
run,3,Slick-Hard,Slick-Medium,12,12,,,,,,,,,
lap,13,2'05.348,32.044,31.461,29.633,32.210,173.9,,,,,,,
lap,14,1'56.009,25.396,30.277,28.714,31.622,341.7,,,,,,,
lap,15,1'55.992,25.305,30.294,28.764,31.629,343.9,,,,,,,
lap,16,1'59.986,25.430,33.012,29.544,32.000,343.9,,,,,,,
lap,17,1'55.745,25.264,30.210,28.742,31.529,346.1,,,,,,,
rider,11th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=16,laps=9,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'17.050,34.029,33.612,30.993,34.128,150.2,,,,,,,
lap,2,1'58.824,26.305,31.204,29.112,32.203,339.6,,,,,,,
lap,3,1'57.612,25.991,30.638,28.797,32.186,339.6,,,,,,,
lap,4,1'56.772,25.714,30.502,28.689,31.867,345.0,,,,,,,
lap,5,1'56.651,25.528,30.605,28.687,31.831,345.0,,,,,,,
lap,6,1'56.514,25.637,30.377,28.795,31.705,346.1,,,,,,,
lap,7,1'55.939,P,26.433,31.075,29.017,29.414,342.8,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,2'04.659,31.104,31.672,29.335,32.548,165.8,,,,,,,
lap,9,1'57.606,25.799,30.899*,28.923,31.985,341.7,,,,,,,
lap,10,1'56.846,25.625,30.641*,28.782,31.798,342.8,,,,,,,
lap,11,1'56.424,25.642,30.394,28.594,31.794,342.8,,,,,,,
lap,12,1'56.345,25.407,30.437,28.669,31.832,342.8,,,,,,,
lap,13,1'57.259,P,26.982,31.169,29.644,29.464,341.7,,,,,,
run,3,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,14,2'04.318,30.704,31.924,29.466,32.224,175.6,,,,,,,
lap,15,1'56.578,25.714,30.364,28.806,31.694,341.7,,,,,,,
lap,16,1'55.748,25.336,30.186,28.524,31.702,341.7,,,,,,,
rider,12th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=17,laps=11,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'30.137,36.650,33.471,30.899,32.922,123.4,,,,,,,
lap,2,1'58.086,26.187,30.805,29.033,32.061,327.2,,,,,,,
lap,3,1'56.579,25.736,30.401,28.702,31.740,320.4,,,,,,,
lap,4,1'56.128,25.467,30.288,28.614,31.759,348.3,,,,,,,
lap,5,1'56.719,25.757,30.327,28.755,31.880,326.2,,,,,,,
lap,6,1'56.250,25.534,30.328,28.678,31.710,345.0,,,,,,,
lap,7,2'01.221,P,29.041,31.728,29.878,30.574,347.2,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,2'12.474,37.410,32.446,29.970,32.648,126.1,,,,,,,
lap,9,1'57.493,25.936,30.665,29.046,31.846,346.1,,,,,,,
lap,10,1'56.647,25.553,30.458*,28.874,31.762,346.1,,,,,,,
lap,11,1'56.543,25.514,30.452,28.720,31.857,346.1,,,,,,,
lap,12,1'56.245,25.483,30.226,28.804,31.732,346.1,,,,,,,
lap,13,2'01.097,P,28.485,31.823,30.449,30.340,341.7,,,,,,
run,3,Slick-Medium,Slick-Medium,13,13,,,,,,,,,
lap,14,2'12.658,35.497,32.248,32.680,32.233,99.5,,,,,,,
lap,15,1'56.675,25.772,30.344,28.796,31.763,334.3,,,,,,,
lap,16,1'55.754,25.296,30.179,28.599,31.680,346.1,,,,,,,
lap,17,1'59.124,26.999,31.024,29.394,31.707,346.1,,,,,,,
rider,13th,5,Johann,ZARCO,DUCATI,FRA,Pramac,Racing,Total,laps=16,laps=10,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'45.616,33.004,32.898,30.084,32.363,169.5,,,,,,,
lap,2,7'03.285,P,25.846,346.1,,,,,,,,,
run,2,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,3,2'10.702,33.727,33.797,30.365,32.813,164.8,,,,,,,
lap,4,1'58.367,26.251,31.110,29.206,31.800,346.1,,,,,,,
lap,5,1'57.445,25.718,30.757,29.193,31.777,350.6,,,,,,,
lap,6,1'56.733,25.551,30.589,28.908,31.685,349.5,,,,,,,
lap,7,1'56.455,25.407,30.419,28.877,31.752,349.5,,,,,,,
lap,8,1'59.694,26.952,32.051,28.987,31.704,349.5,,,,,,,
lap,9,1'55.977,25.450,30.412*,28.579,31.536,348.3,,,,,,,
lap,10,2'00.076,P,25.746,33.072*,30.223,31.035,335.4,,,,,,
run,3,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,11,2'06.672,32.454,32.364,29.761,32.093,151.8,,,,,,,
lap,12,1'56.614,25.606,30.495,28.924,31.589,347.2,,,,,,,
lap,13,2'01.880,30.572,30.807,28.928,31.573,349.5,,,,,,,
lap,14,1'55.871,25.348,30.313,28.761,31.449,350.6,,,,,,,
lap,15,1'56.928,25.455,30.382,29.090,32.001,349.5,,,,,,,
lap,16,1'56.043,25.319,30.361,28.775,31.588,348.3,,,,,,,
rider,14th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=13,laps=7,,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'21.003,P,34.769,34.455,33.262,30.797,137.7,,,,,,
run,2,Slick-Hard,Slick-Medium,1,1,,,,,,,,,
lap,2,2'09.544,P,32.843,33.849,31.891,30.961,152.5,,,,,,
run,3,Slick-Hard,Slick-Medium,2,2,,,,,,,,,
lap,3,2'06.861,32.589,32.214,29.686,32.372,158.3,,,,,,,
lap,4,1'57.684,25.753,30.815,29.123,31.993,343.9,,,,,,,
lap,5,1'57.113,25.476,30.684*,29.084,31.869,343.9,,,,,,,
lap,6,1'57.270,25.488,30.592,28.963,32.227,345.0,,,,,,,
lap,7,1'58.782,27.438,30.605,28.935,31.804,342.8,,,,,,,
lap,8,1'56.186,25.352,30.279,28.862,31.693,345.0,,,,,,,
lap,9,1'56.314,P,25.699,31.046,29.295,30.274,342.8,,,,,,
run,4,Slick-Hard,Slick-Medium,9,9,,,,,,,,,
lap,10,2'04.012,31.576,31.030,29.304,32.102,155.3,,,,,,,
lap,11,1'56.457,25.462,30.392,28.956,31.647,343.9,,,,,,,
lap,12,1'56.067,25.335,30.327,28.770,31.635,343.9,,,,,,,
lap,13,1'55.942,25.239,30.279,28.745,31.679,343.9,,,,,,,
rider,15th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=17,laps=11,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'20.639,34.931,33.073,30.218,32.583,137.9,,,,,,,
lap,2,1'58.154,26.080,30.763,28.970,32.341,343.9,,,,,,,
lap,3,1'56.745,25.563,30.602,28.715,31.865,348.3,,,,,,,
lap,4,2'08.023,30.289,32.391,33.014,32.329,350.6,,,,,,,
lap,5,2'00.262,25.571,30.561,31.335,32.795,350.6,,,,,,,
lap,6,1'56.417,25.702,30.396,28.544,31.775,350.6,,,,,,,
lap,7,1'59.893,P,29.544,31.624,29.498,29.227,351.7,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,2'11.440,35.752,34.232,29.533,31.923,124.2,,,,,,,
lap,9,7'04.504,P,25.599,347.2,,,,,,,,,
run,3,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,10,2'05.643,31.601,31.614,30.339,32.089,168.4,,,,,,,
lap,11,1'57.976,25.696,30.559,29.544,32.177,345.0,,,,,,,
lap,12,1'56.574,25.581,30.480,28.875,31.638,346.1,,,,,,,
lap,13,1'56.251,25.549,30.309,28.661,31.732,347.2,,,,,,,
lap,14,2'08.935,29.420,33.865,33.283,32.367*,320.4,,,,,,,
lap,15,2'03.760,26.429,31.608,33.740,31.983,347.2,,,,,,,
lap,16,1'56.046,25.403,30.207,28.673,31.763,348.3,,,,,,,
lap,17,1'58.798,25.594,32.490,28.909,31.805,346.1,,,,,,,
rider,16th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=16,laps=10
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'25.319,33.577,32.359,29.965,32.719,162.1,,,,,,,
lap,2,2'03.352,31.681,30.733,29.002,31.936,347.2,,,,,,,
lap,3,1'56.463,25.665,30.493,28.595,31.710,342.8,,,,,,,
lap,4,1'56.057,25.405,30.362,28.640,31.650,347.2,,,,,,,
lap,5,2'01.505,30.152,30.722,28.819,31.812,343.9,,,,,,,
lap,6,1'56.498,25.617,30.287,28.745,31.849,346.1,,,,,,,
lap,7,2'02.271,P,30.173,32.351,29.362,30.385,346.1,,,,,,
run,2,Slick-Hard,Slick-Medium,7,7,,,,,,,,,
lap,8,2'08.054,33.594,32.852,29.485,32.123,118.0,,,,,,,
lap,9,1'57.370,25.846,30.643*,28.958,31.923,343.9,,,,,,,
lap,10,1'56.687,25.624,30.445,28.834,31.784,345.0,,,,,,,
lap,11,2'07.671,32.765,30.734,31.801,32.371,343.9,,,,,,,
lap,12,2'02.353,P,30.311,31.919,30.020,30.103,343.9,,,,,,
run,3,Slick-Hard,Slick-Medium,12,12,,,,,,,,,
lap,13,2'10.153,31.596,31.304,29.264,37.989,146.9,,,,,,,
lap,14,1'56.938,25.792,30.498,28.940,31.708,339.6,,,,,,,
lap,15,1'56.224,25.480,30.506,28.610,31.628,343.9,,,,,,,
lap,16,1'56.175,25.528,30.293,28.706,31.648,345.0,,,,,,,
rider,17th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Esponsorama,Total,laps=15,laps=8,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'22.457,34.913,33.648,31.217,33.595*,141.3,,,,,,,
lap,2,2'01.694,27.323,31.628,30.171,32.572,324.3,,,,,,,
lap,3,1'58.923,26.031,31.043,29.450,32.399,346.1,,,,,,,
lap,4,1'57.763,25.718,30.700,29.270,32.075,346.1,,,,,,,
lap,5,2'07.607,P,25.946,30.821,34.226,36.614,347.2,,,,,,
run,2,Slick-Medium,Slick-Medium,5,5,,,,,,,,,
lap,6,2'20.993,P,31.475,43.107,34.348,32.063,148.9,,,,,,
run,3,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,7,2'04.917,31.676,31.480,29.528,32.233,162.4,,,,,,,
lap,8,1'57.268,25.674,30.610*,29.129,31.855,343.9,,,,,,,
lap,9,1'56.701,25.578,30.405,28.920,31.798,346.1,,,,,,,
lap,10,1'56.558,25.437,30.271,28.996,31.854,343.9,,,,,,,
lap,11,2'09.136,P,28.600,36.532,32.070,31.934,330.2,,,,,,
run,4,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,12,2'06.886,32.981,32.270,29.499,32.136,147.7,,,,,,,
lap,13,1'56.791,25.673,30.328,28.949,31.841,342.8,,,,,,,
lap,14,1'56.069,25.271,30.240,28.805,31.753,343.9,,,,,,,
lap,15,1'56.705,25.278,30.263,28.844,32.320,343.9,,,,,,,
rider,18th,23,Enea,BASTIANINI,DUCATI,ITA,Esponsorama,Racing,Total,laps=16,laps=8,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'29.778,32.730,34.693,30.917,33.100,155.1,,,,,,,
lap,2,1'58.407,26.149,30.931,29.175,32.152,337.5,,,,,,,
lap,3,1'58.855,27.100,30.663,28.970,32.122,349.5,,,,,,,
lap,4,1'56.958,25.685,30.416,28.893,31.964*,349.5,,,,,,,
lap,5,1'57.011,25.882,30.474,28.735,31.920,348.3,,,,,,,
lap,6,1'56.198,25.427,30.291,28.753,31.727,347.2,,,,,,,
lap,7,1'58.026,P,26.637,31.231,29.654,30.504,347.2,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,2'03.874,31.686,31.165,29.150,31.873,144.1,,,,,,,
lap,9,1'56.877,25.566,30.419*,29.050,31.842,346.1,,,,,,,
lap,10,1'56.191,25.439,30.303*,28.802,31.647,346.1,,,,,,,
lap,11,1'57.951,25.943,31.194,29.021,31.793,348.3,,,,,,,
lap,12,1'56.218,25.400,30.370,28.824,31.624,346.1,,,,,,,
lap,13,1'57.463,P,26.702,30.907,29.544,30.310,343.9,,,,,,
run,3,Slick-Soft,Slick-Medium,13,13,,,,,,,,,
lap,14,2'04.748,32.503,31.085,29.139,32.021,141.3,,,,,,,
lap,15,1'57.844,25.514,30.321,28.824,33.185,342.8,,,,,,,
lap,16,1'59.243,26.537,31.017,29.805,31.884,331.2,,,,,,,
