0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,12,2'01.182,26.443,31.357,29.565,33.817,286.4,,,,,,
lap,13,2'00.717,26.221,31.220,29.495,33.781,286.4,,,,,,
lap,14,2'00.699,26.257,31.180,29.502,33.760,288.7,,,,,,
lap,15,2'06.300,28.841,32.917,30.221,34.321,288.7,,,,,,
rider,Albert,ARENAS,Inde,Aspar,Team,SPA,6th,75,Total,laps=12,laps=8,,
lap,1,3'07.550,33.183,32.807,30.449,35.393,143.4,,,,,,
lap,2,2'05.084,27.987*,32.903*,29.984,34.210*,286.4,,,,,,
lap,3,2'02.196,26.541,31.550,29.652,34.453,289.5,,,,,,
lap,4,2'02.097,26.595,31.512,29.901,34.089,290.3,,,,,,
lap,5,2'00.927,26.401,31.264,29.515,33.747,287.2,,,,,,
lap,6,2'01.021,26.375,31.249,29.498,33.899,286.4,,,,,,
lap,7,2'03.521,P,27.148,32.567,30.588,33.218,283.4,,,,,
lap,8,2'11.885,32.560,34.142,30.351,34.832,142.1,,,,,,
lap,9,2'01.101,26.407,31.202,29.649,33.843,286.4,,,,,,
lap,10,2'03.927,26.255,34.151,29.720,33.801,290.3,,,,,,
lap,11,2'00.708,26.422,31.155,29.420,33.711,288.0,,,,,,
lap,12,2'00.853,26.310,31.209,29.516,33.818,287.2,,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,7th,23,Total,laps=11,laps=6,
lap,1,4'18.845,30.548,32.178,30.666,36.584,158.8,,,,,,
lap,2,2'04.855,26.791,32.696,31.316,34.052,289.5,,,,,,
lap,3,2'00.558,26.235,31.027,29.452,33.844*,287.2,,,,,,
lap,4,2'00.927,26.217,31.337,29.649,33.724,287.2,,,,,,
lap,5,2'00.757,26.262,31.168,29.517,33.810,284.9,,,,,,
lap,6,2'00.803,26.420,31.174,29.532,33.677,285.7,,,,,,
lap,7,2'01.281,26.378,31.378,29.673,33.852,284.9,,,,,,
lap,8,2'01.472,P,27.802,32.110,31.552,30.008,282.7,,,,,
lap,9,2'08.019,32.495,31.693,29.761,34.070,131.7,,,,,,
lap,10,2'01.289,26.352,31.304,29.702,33.931,290.3,,,,,,
lap,11,2'01.410,26.292,31.417*,29.782,33.919,290.3,,,,,,
rider,Remy,GARDNER,Red,Bull,KTM,Ajo,AUS,8th,87,Total,laps=13,laps=7,
lap,1,2'16.801,31.610,32.460,31.286,34.375,149.7,,,,,,
lap,2,2'01.298,26.465,31.405,29.640,33.788,283.4,,,,,,
lap,3,2'04.059,27.454,33.019,29.828,33.758,284.9,,,,,,
lap,4,2'00.925,26.324,31.417,29.368,33.816,283.4,,,,,,
lap,5,2'00.766,26.300,31.274,29.443,33.749,283.4,,,,,,
lap,6,2'01.331,26.326,31.369,29.478,34.158*,282.7,,,,,,
lap,7,2'00.962,26.425,31.320,29.481,33.736,281.9,,,,,,
lap,8,2'05.311,29.739,31.770,29.805,33.997*,283.4,,,,,,
lap,9,2'02.582,P,26.404,31.251,29.526,35.401,285.7,,,,,
lap,10,2'16.179,37.365,32.607,30.445,35.762,153.6,,,,,,
lap,11,2'02.040,26.832,31.496,29.703,34.009,287.2,,,,,,
lap,12,2'01.061,26.589,31.257,29.452,33.763,288.7,,,,,,
lap,13,2'06.470,26.473,34.691*,31.024,34.282,287.2,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,9th,72,Total,laps=14,laps=8,
lap,1,3'09.364,33.243,33.725,30.608,35.054,160.4,,,,,,
lap,2,2'02.336,26.550*,32.094*,29.746,33.946,293.4,,,,,,
lap,3,2'01.215,26.226,31.549,29.542,33.898,288.7,,,,,,
lap,4,2'00.882,26.360,31.155,29.561,33.806,293.4,,,,,,
lap,5,2'00.836,26.204,31.300,29.565,33.767,285.7,,,,,,
lap,6,2'01.731,P,26.275,33.429,29.887,32.140,284.9,,,,,
lap,7,2'09.005,32.348,32.418,29.945,34.294,120.0,,,,,,
lap,8,2'01.660,26.454,31.390,29.668,34.148,280.5,,,,,,
lap,9,2'00.990,26.283,31.370,29.629,33.708,282.7,,,,,,
lap,10,2'00.068,P,27.460,32.307,30.036,30.265,284.9,,,,,
lap,11,2'06.997,30.995,32.161,29.832,34.009,148.7,,,,,,
lap,12,2'00.842,26.412,31.360,29.480,33.590,284.9,,,,,,
lap,13,2'00.935,26.159,31.447,29.525,33.804,288.0,,,,,,
lap,14,2'01.076,26.137,31.317,29.691,33.931,288.7,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,10th,11,Total,laps=11,laps=7,
lap,1,3'02.819,34.033,34.033,30.253,34.079,143.6,,,,,,
lap,2,2'01.467,26.507*,31.323*,29.602,34.035,290.3,,,,,,
lap,3,2'01.012,26.431,31.170,29.527,33.884,285.7,,,,,,
lap,4,2'01.361,26.320,31.344,29.748,33.949,286.4,,,,,,
lap,5,2'01.311,26.387,31.310,29.631,33.983,286.4,,,,,,
lap,6,2'04.650,P,28.471,33.392,30.109,32.678,285.7,,,,,
lap,7,2'09.155,32.944,32.090,29.993,34.128,156.7,,,,,,
lap,8,2'02.451,26.683,32.092,29.780,33.896,284.2,,,,,,
lap,9,2'01.823,26.771,31.440,29.750,33.862,288.0,,,,,,
lap,10,2'01.659,26.642,31.427,29.653,33.937,288.7,,,,,,
lap,11,2'12.303,28.361,32.218,36.315,35.409,288.0,,,,,,
rider,Augusto,FERNAND,Elf,Marc,VDS,Racing,SPA,11th,37,Total,laps=17,laps=13,
lap,1,2'30.054,31.141,32.055,30.670,35.936,166.6,,,,,,
lap,2,2'01.471,26.385,31.748,29.545,33.793,291.8,,,,,,
lap,3,2'01.476,26.330,31.531,29.636,33.979,287.2,,,,,,
lap,4,2'01.356,26.381,31.445,29.553,33.977,286.4,,,,,,
lap,5,2'01.025,26.163,31.348,29.561,33.953,286.4,,,,,,
lap,6,2'05.328,26.198,31.396,33.600,34.134,286.4,,,,,,
lap,7,2'02.111,26.694,31.641,29.780,33.996,286.4,,,,,,
lap,8,2'01.035,26.220,31.368,29.625,33.822,287.2,,,,,,
lap,9,2'01.111,26.195,31.343,29.646,33.927,286.4,,,,,,
lap,10,2'03.400,27.757,31.834,29.861,33.948,288.0,,,,,,
lap,11,2'01.105,26.269,31.355,29.634,33.847*,288.0,,,,,,
lap,12,2'01.923,P,28.414,32.570,30.149,30.790,288.0,,,,,
lap,13,2'06.572,30.398,32.211,29.954,34.009,166.4,,,,,,
lap,14,2'01.661,26.365,31.715,29.746,33.835,288.7,,,,,,
lap,15,2'01.017,26.193,31.344,29.737,33.743,289.5,,,,,,
lap,16,2'01.349,26.217,31.532,29.718,33.882,291.8,,,,,,
lap,17,2'01.213,26.242,31.444,29.686,33.841,290.3,,,,,,
rider,Jorge,NAVARRO,MB,Conveyors,Speed,SPA,12th,9,Total,laps=14,laps=11,,
lap,1,2'43.845,32.786,34.155,31.363,37.235,152.3,,,,,,
lap,2,2'07.412,29.354,33.512,30.183,34.363,283.4,,,,,,
lap,3,2'02.183,26.860,31.603,29.730,33.990,284.9,,,,,,
lap,4,2'01.699,26.598,31.448,29.576,34.077,283.4,,,,,,
lap,5,2'01.548,26.426,31.384,29.708,34.030,284.9,,,,,,
lap,6,2'01.308,26.449,31.374,29.504,33.981,284.2,,,,,,
lap,7,2'01.245,26.456,31.348,29.605,33.836,283.4,,,,,,
lap,8,2'04.808,P,26.420,33.749,32.729,31.910,282.7,,,,,
lap,9,2'13.540,32.368,36.019,30.450,34.703,147.3,,,,,,
lap,10,2'01.435,26.577,31.347,29.683,33.828,282.7,,,,,,
lap,11,2'01.393,26.514,31.371,29.681,33.827,288.0,,,,,,
lap,12,2'01.825,26.444,31.797,29.681,33.903,286.4,,,,,,
lap,13,2'01.280,26.383,31.408,29.577,33.912,288.0,,,,,,
lap,14,2'01.076,26.389,31.356,29.541,33.790,288.0,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,13th,19,Total,laps=16,laps=12,
lap,1,2'46.551,30.867,32.277,30.190,34.177,168.7,,,,,,
lap,2,2'02.710,26.953,32.064,29.596,34.097,288.0,,,,,,
lap,3,2'02.423,26.635,32.016,29.707,34.065,288.0,,,,,,
lap,4,2'01.903,26.666,31.612,29.556,34.069,284.2,,,,,,
lap,5,2'02.146,26.627,31.625,29.745,34.149,285.7,,,,,,
lap,6,2'01.469,26.487,31.477,29.533,33.972,283.4,,,,,,
lap,7,2'00.399,P,27.654,31.535,29.667,31.543,284.2,,,,,
lap,8,2'08.511,32.198,32.168,30.032,34.113,138.9,,,,,,
lap,9,2'02.368,26.977,31.623,29.728,34.040,282.7,,,,,,
lap,10,2'01.324,26.482,31.417,29.655,33.770,285.7,,,,,,
lap,11,2'02.312,27.262*,31.524,29.609,33.917,284.9,,,,,,
lap,12,2'01.117,26.530,31.343,29.532,33.712,286.4,,,,,,
lap,13,2'05.890,26.838,34.377,29.786,34.889,288.0,,,,,,
lap,14,2'01.124,26.443,31.451,29.525,33.705,291.1,,,,,,
lap,15,2'04.514,26.526,31.619,32.149,34.220,288.7,,,,,,
lap,16,2'07.406,32.038,31.770,29.710,33.888,289.5,,,,,,
rider,14th,97,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,Total,laps=13,laps=8,,
lap,1,3'17.048,30.822,32.229,30.196,34.078,162.4,,,,,,
lap,2,2'02.191,26.558*,31.706*,29.801,34.126,286.4,,,,,,
lap,3,2'01.858,26.526,31.629,29.666,34.037,284.9,,,,,,
lap,4,2'02.212,26.712,31.588,29.765,34.147,285.7,,,,,,
lap,5,2'02.083,26.601,31.610,29.843,34.029,285.7,,,,,,
lap,6,2'02.284,26.584,31.637,29.684,34.379,285.7,,,,,,
lap,7,2'07.218,P,26.529,34.365,32.865,33.459,283.4,,,,,
lap,8,2'09.864,32.590,32.605,30.297,34.372,129.4,,,,,,
lap,9,2'04.137,27.301*,31.985,30.835,34.016,283.4,,,,,,
lap,10,2'01.152,26.373,31.458,29.612,33.709,286.4,,,,,,
lap,11,2'02.222,26.371,31.538,30.241,34.072,287.2,,,,,,
lap,12,2'01.490,26.452,31.499,29.697,33.842,290.3,,,,,,
lap,13,2'01.673,26.548,31.535,29.648,33.942,288.0,,,,,,
rider,15th,14,Tony,ARBOLINO,Liqui,Moly,Intact,GP,ITA,Total,laps=12,laps=5,
lap,1,4'15.595,31.959,33.093,30.222,34.238,151.4,,,,,,
lap,2,2'01.592,26.422,31.643,29.653,33.874*,288.0,,,,,,
lap,3,2'01.156,26.185,31.262,29.636,34.073,286.4,,,,,,
lap,4,2'01.376,26.244,31.496,29.731,33.905,286.4,,,,,,
lap,5,2'06.810,28.262,34.801,29.699,34.048*,284.9,,,,,,
lap,6,2'01.407,26.516,31.424,29.523,33.944,286.4,,,,,,
lap,7,2'01.878,26.397,31.470,29.996,34.015*,287.2,,,,,,
lap,8,2'00.774,P,28.837,31.715,29.909,30.313,284.9,,,,,
lap,9,2'08.754,31.815,32.498,30.217,34.224,149.1,,,,,,
lap,10,2'02.520,27.031,31.589,29.875,34.025*,287.2,,,,,,
lap,11,2'01.942,26.510,31.422,29.888,34.122,289.5,,,,,,
lap,12,2'02.048,26.516,31.549,29.923,34.060,289.5,,,,,,
rider,16th,25,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,Total,laps=11,laps=4,
lap,1,3'10.793,31.909,32.396,30.321,34.755,158.1,,,,,,
lap,2,2'02.545,26.774*,32.067*,29.764,33.940,291.8,,,,,,
lap,3,2'01.334,26.388,31.392,29.505,34.049,293.4,,,,,,
lap,4,2'01.189,26.326,31.250,29.521,34.092,290.3,,,,,,
lap,5,2'04.782,28.529,32.144,29.890,34.219,290.3,,,,,,
lap,6,2'01.484,26.433,31.492,29.459,34.100*,289.5,,,,,,
lap,7,2'02.149,P,27.290,32.439,30.417,32.003,287.2,,,,,
lap,8,2'12.853,35.515,32.192,30.586,34.560,109.6,,,,,,
lap,9,2'01.785,26.422*,31.599,29.722,34.042*,288.0,,,,,,
lap,10,2'02.270,26.351,31.452,30.469,33.998,290.3,,,,,,
lap,11,2'05.136,26.340,34.327*,30.258,34.211,292.6,,,,,,
rider,Stefano,MANZI,Flexbox,HP40,ITA,17th,62,Total,laps=13,laps=4,,,
lap,1,3'02.329,32.792,32.724,30.181,34.270,144.5,,,,,,
lap,2,2'04.039,28.022*,31.980*,29.844,34.193,288.7,,,,,,
lap,3,2'02.159,P,27.893,32.396,30.380,31.490,287.2,,,,,
lap,4,2'08.154,32.185,31.942,29.878,34.149,128.2,,,,,,
lap,5,2'00.925,P,26.550,31.797,29.849,32.729,284.9,,,,,
lap,6,2'10.325,32.713,32.536,30.656,34.420,129.4,,,,,,
lap,7,2'02.778,26.435,31.515,29.679,35.149*,285.7,,,,,,
lap,8,2'12.575,28.131*,40.141,30.221,34.082,283.4,,,,,,
lap,9,2'01.504,26.441,31.560,29.638,33.865,287.2,,,,,,
lap,10,2'01.513,26.310,31.591,29.718,33.894,288.0,,,,,,
lap,11,2'07.966,26.343*,36.370,30.162,35.091,288.7,,,,,,
lap,12,2'01.431,26.454,31.612,29.505,33.860,289.5,,,,,,
lap,13,2'01.508,26.332,31.573,29.697,33.906,292.6,,,,,,
rider,Marcos,RAMIREZ,American,Racing,SPA,18th,42,Total,laps=14,laps=9,,,
lap,1,2'47.606,31.995,37.644,30.670,38.028,158.8,,,,,,
lap,2,2'02.114,26.501,31.770,29.688,34.155,293.4,,,,,,
lap,3,2'05.757,26.722,35.033,29.815,34.187,290.3,,,,,,
lap,4,2'02.062,26.579,31.532,29.774,34.177,289.5,,,,,,
lap,5,2'01.841,26.397,31.587,29.723,34.134,288.0,,,,,,
lap,6,2'09.636,P,29.755,33.744,30.941,35.196,284.9,,,,,
lap,7,2'08.477,31.637,32.218,30.218,34.404,124.7,,,,,,
lap,8,2'05.996,26.585,31.599,29.870,37.942,286.4,,,,,,
lap,9,2'01.498,26.523,31.422,29.705,33.848,290.3,,,,,,
lap,10,2'03.594,P,27.810,33.011,30.506,32.267,289.5,,,,,
lap,11,2'11.147,33.307,33.872,29.920,34.048,160.2,,,,,,
lap,12,2'02.001,26.618,31.456,29.941,33.986,288.7,,,,,,
lap,13,2'06.672,30.202,32.565,29.841,34.064,290.3,,,,,,
lap,14,2'47.763,26.397,1'14.435,32.147,34.784,291.8,,,,,,
rider,Yari,MONTELLA,MB,Conveyors,Speed,ITA,19th,5,Total,laps=15,laps=11,,
lap,1,2'29.671,32.089,31.828,32.746,34.077,143.4,,,,,,
lap,2,2'04.455,26.496,34.345,29.624,33.990,288.0,,,,,,
lap,3,2'01.557,26.454,31.560,29.647,33.896,285.7,,,,,,
lap,4,2'01.538,26.455,31.400,29.587,34.096,283.4,,,,,,
lap,5,2'01.509,26.403,31.451,29.682,33.973,284.2,,,,,,
lap,6,2'04.056,28.115,32.075,29.742,34.124,283.4,,,,,,
lap,7,2'02.026,26.517,31.464,29.611,34.434,282.7,,,,,,
lap,8,2'02.215,26.567,31.446,29.830,34.372,282.7,,,,,,
lap,9,1'59.897,P,26.580,31.583,29.856,31.878,282.7,,,,,
lap,10,2'14.973,32.593,32.066,30.109,40.205,148.3,,,,,,
lap,11,2'01.564,26.535,31.430,29.677,33.922,285.7,,,,,,
lap,12,2'02.215,27.085,31.512,29.584,34.034,288.7,,,,,,
lap,13,2'02.803,26.517,32.062,29.720,34.504,290.3,,,,,,
lap,14,2'04.144,26.677,33.804,29.703,33.960*,286.4,,,,,,
lap,15,2'01.656,26.531,31.494,29.653,33.978,288.7,,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,20th,96,Total,laps=10,laps=7,,
lap,1,2'44.580,31.902,32.340,30.254,34.230,158.8,,,,,,
lap,2,22'38.832,P,26.422,288.7,,,,,,,,
lap,3,2'19.406,39.882,34.161,30.851,34.512,108.7,,,,,,
lap,4,2'02.581,26.682,31.731,29.971,34.197,284.2,,,,,,
lap,5,2'02.034,26.608,31.604,29.752,34.070,284.2,,,,,,
lap,6,2'04.230,26.657,31.421,30.783,35.369,284.2,,,,,,
lap,7,2'01.781,26.557,31.453,29.754,34.017,284.9,,,,,,
lap,8,2'01.626,26.421,31.558,29.690,33.957,288.0,,,,,,
lap,9,2'01.698,26.532,31.447,29.770,33.949,286.4,,,,,,
lap,10,2'01.534,26.413,31.403,29.825,33.893,287.2,,,,,,
rider,Thomas,LUTHI,Pertamina,Mandalika,SWI,21st,12,Total,laps=13,laps=8,,,
lap,1,2'56.103,31.847,32.956,30.624,34.156,155.8,,,,,,
lap,2,2'02.283,26.334*,31.520*,29.872,34.557,286.4,,,,,,
lap,3,2'02.184,26.428,31.706,29.949,34.101,284.9,,,,,,
lap,4,2'01.792,26.393,31.350,29.872,34.177,284.9,,,,,,
lap,5,2'01.889,26.314,31.465,29.899,34.211*,284.9,,,,,,
lap,6,2'01.558,26.377,31.454,29.670,34.057,284.2,,,,,,
lap,7,2'01.766,26.340,31.447,29.776,34.203,284.9,,,,,,
lap,8,2'01.274,P,26.369,32.519,31.010,31.376,281.9,,,,,
lap,9,2'11.561,32.715,34.052,30.497,34.297,141.9,,,,,,
lap,10,2'01.988,26.600,31.507,29.956,33.925,284.9,,,,,,
lap,11,2'05.665,26.366,35.143,30.225,33.931,287.2,,,,,,
lap,12,2'05.667,29.484,32.070,30.087,34.026,289.5,,,,,,
lap,13,2'01.746,26.350,31.472,29.830,34.094,288.0,,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,22nd,24,Total,laps=7,laps=5,
lap,1,2'34.820,31.247,33.256,30.793,34.425,160.9,,,,,,
lap,2,2'02.596,26.893,31.662,29.980,34.061,282.7,,,,,,
lap,3,2'01.895,26.442,31.509,29.866,34.078,282.7,,,,,,
lap,4,2'01.568,26.422,31.342,29.717,34.087,281.9,,,,,,
lap,5,2'03.763,26.714,31.801,30.518,34.730,284.2,,,,,,
lap,6,2'01.766,26.527,31.402,29.721,34.116,281.9,,,,,,
lap,PIT,27.683,32.247,30.590,32.557,281.2,,,,,,,
rider,Ai,OGURA,IDEMITSU,Honda,Te,JPN,23rd,79,Total,laps=15,laps=10,,
lap,1,3'07.955,34.066,33.469,30.728,34.873,139.7,,,,,,
lap,2,2'04.405,27.446*,32.461*,30.176,34.322,288.0,,,,,,
lap,3,2'02.715,26.697,31.844,30.094,34.080,287.2,,,,,,
lap,4,2'02.084,26.608,31.541,29.859,34.076,291.1,,,,,,
lap,5,2'01.581,26.498,31.432,29.770,33.881,290.3,,,,,,
lap,6,2'02.718,26.568,31.465,30.340,34.345,288.0,,,,,,
lap,7,2'03.364,P,26.790,31.723,30.095,34.756,283.4,,,,,
lap,8,2'13.576,34.718,33.072,31.132,34.654,115.7,,,,,,
lap,9,2'02.505,26.728,31.694,29.962,34.121,286.4,,,,,,
lap,10,2'04.493,28.362*,32.033,30.090,34.008,282.7,,,,,,
lap,11,2'01.974,26.465,31.620,29.887,34.002,284.9,,,,,,
lap,12,2'02.137,26.560,31.674,29.925,33.978,286.4,,,,,,
lap,13,2'02.160,26.501,31.596,29.989,34.074,285.7,,,,,,
lap,14,2'04.444,28.167,31.878,30.114,34.285,285.7,,,,,,
lap,15,2'02.619,26.783,31.745,30.025,34.066,285.7,,,,,,
rider,Bo,BENDSNEYDER,Pertamina,Mandalika,NED,24th,64,Total,laps=9,laps=3,,,
lap,1,2'29.205,30.949,31.779,32.663,34.477,157.8,,,,,,
lap,2,20'09.583,P,287.2,,,,,,,,,
lap,3,2'12.465,36.097,32.277,30.022,34.069,86.5,,,,,,
lap,4,2'02.238,26.920,31.711,29.717,33.890,283.4,,,,,,
lap,5,2'01.696,26.484,31.464,29.646,34.102,284.2,,,,,,
lap,6,2'04.381,27.961*,32.606,29.857,33.957,283.4,,,,,,
lap,7,2'01.849,26.576,31.517,29.822,33.934,283.4,,,,,,
lap,8,2'03.264,P,26.616,32.292,31.754,32.602,284.2,,,,,
lap,9,2'13.631,33.218,33.921*,31.244,35.248,138.8,,,,,,
rider,Barry,BALTUS,NTS,RW,Racing,GP,BEL,25th,70,Total,laps=7,laps=4,
lap,1,2'29.180,31.473,32.426,30.267,34.663,161.6,,,,,,
lap,2,2'02.314,26.854,31.597,29.825,34.038,280.5,,,,,,
lap,3,2'01.771,26.631,31.477,29.556,34.107,280.5,,,,,,
lap,4,2'02.015,26.541,31.445,29.434,34.595*,283.4,,,,,,
lap,5,2'02.136,26.625,31.454,29.859,34.198,281.9,,,,,,
lap,6,2'02.269,26.660,31.655,29.780,34.174,281.2,,,,,,
lap,7,2'00.146,P,26.758,32.848,29.842,30.698,279.7,,,,,
rider,Cameron,BEAUBIE,American,Racing,USA,26th,6,Total,laps=16,laps=11,,,
lap,1,2'45.308,31.941,32.134,30.262,34.407,143.2,,,,,,
lap,2,2'03.664,27.323,31.916,30.035,34.390,291.8,,,,,,
lap,3,2'07.060,26.484,35.221,30.921,34.434,288.7,,,,,,
lap,4,2'02.557,26.541,31.861,29.758,34.397,288.7,,,,,,
lap,5,2'01.954,26.449,31.794,29.783,33.928,289.5,,,,,,
lap,6,2'02.082,26.461,31.691,29.869,34.061,288.0,,,,,,
lap,7,2'05.203,26.961,32.618,30.259,35.365,285.7,,,,,,
lap,8,2'01.870,26.483,31.548,29.916,33.923,288.0,,,,,,
lap,9,2'01.911,26.455,31.601,29.833,34.022,287.2,,,,,,
lap,10,2'06.262,P,29.744,32.679,30.579,33.260,287.2,,,,,
lap,11,2'16.094,32.632,32.492,30.419,40.551,142.4,,,,,,
lap,12,2'11.785,28.320*,38.164,31.080,34.221,284.9,,,,,,
lap,13,2'08.958,26.664,31.625,30.548,40.121,286.4,,,,,,
lap,14,2'01.867,26.650,31.562,29.781,33.874,291.1,,,,,,
lap,15,2'03.794,28.637,31.488,29.797,33.872,293.4,,,,,,
lap,16,2'01.428,26.360,31.569*,29.634,33.865,292.6,,,,,,
rider,Hector,GARZO,Flexbox,HP40,SPA,27th,40,Total,laps=11,laps=8,,,
lap,1,2'43.162,31.095,32.255,30.481,34.764*,160.4,,,,,,
