0,1,2,3,4,5,6,7,8,9,10,11,12
lap,13,2'04.440,P,26.608,26.197,33.136,38.499,248.0,,,,
lap,14,6'16.850,36.509,28.884,34.039,34.353,,,,,,
lap,15,1'55.292,26.760,26.042,31.779,30.711,246.8,,,,,
lap,16,1'53.499,26.056,25.691,31.286,30.466,253.0,,,,,
lap,17,1'54.715,26.050,25.878,31.591,31.196,249.3,,,,,
lap,18,1'55.688,25.978,25.695,31.468,32.547,249.9,,,,,
rider,Fabio,DI,GIANNANT,Termozeta,Speed,Up,ITA,23rd,21,Total,laps=11,laps=7
lap,1,2'53.550,39.447,30.630,35.359,33.924,,,,,,
lap,2,2'02.766,28.271,28.177,33.670,32.648,244.4,,,,,
lap,3,2'03.127,27.294,27.477,36.018,32.338,252.4,,,,,
lap,4,1'58.576,27.199,26.729,33.541,31.107,255.0,,,,,
lap,5,1'57.315,26.987,26.612,32.717,30.999,254.3,,,,,
lap,6,1'56.499,26.940,26.244,32.398,30.917,255.6,,,,,
lap,7,1'55.632,26.560,26.233,32.337,30.502,254.3,,,,,
lap,8,2'14.466,28.094*,31.187,38.970,36.215,255.6,,,,,
lap,9,1'55.299,26.818,26.079,32.047,30.355,254.3,,,,,
lap,10,1'54.035,26.387,25.827,31.590,30.231,254.3,,,,,
lap,unfinished,26.397,25.678,31.487,255.0,,,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,24th,10,Total,laps=8,laps=7
lap,unfinished,,,,,,,,,,,
lap,1,2'32.377,43.276,34.522,37.714,36.865,,,,,,
lap,2,2'11.147,31.996,30.160,34.705,34.286,232.9,,,,,
lap,3,2'03.576,30.255,27.602,33.643,32.076,234.6,,,,,
lap,4,2'00.327,28.769,26.982,32.555,32.021,251.1,,,,,
lap,5,1'57.806,27.948,26.217,32.346,31.295,251.8,,,,,
lap,6,1'57.622,28.429,26.049,32.067,31.077,232.9,,,,,
lap,7,1'55.032,27.304,26.109,31.344,30.275,253.0,,,,,
rider,25th,42,Marcos,RAMIREZ,Tennor,American,RaciSPA,Total,laps=15,laps=6,,
lap,1,2'24.855,39.156,29.052,35.005,33.607,,,,,,
lap,2,2'00.539,28.872,27.155,32.950,31.562,236.8,,,,,
lap,3,2'15.816,35.649,28.058,39.155*,32.954,236.3,,,,,
lap,4,1'58.746,27.731,26.810,32.813,31.392,235.7,,,,,
lap,5,1'58.146,27.406,26.690,32.791,31.259,246.8,,,,,
lap,6,2'12.683,P,28.687*,28.843,36.082,39.071,246.8,,,,
lap,7,8'47.270,39.659,29.515,34.472,37.943,,,,,,
lap,8,2'00.498,28.652,27.079,32.950,31.817,237.9,,,,,
lap,9,1'59.794,27.909,26.625,32.488,32.772,245.0,,,,,
lap,10,1'57.212,27.600,26.277,32.282,31.053,246.2,,,,,
lap,11,1'55.598,27.041,26.069,31.687,30.801,251.8,,,,,
lap,12,2'07.111,27.094*,33.878,34.716,31.423,250.5,,,,,
lap,13,1'56.124,27.173,25.967,32.055,30.929,249.9,,,,,
lap,14,1'56.113,27.222,25.844,31.685,31.362,250.5,,,,,
lap,15,2'04.042,P,27.134,25.872,251.1,,,,,,
rider,Aron,CANET,Inde,Aspar,Team,Mot,SPA,26th,44,Total,laps=4,laps=2
lap,1,12'16.555,38.724,29.168,34.728,32.798,,,,,,
lap,2,1'58.333,27.650,26.856,32.728,31.099,248.6,,,,,
lap,3,1'56.515,27.096,26.026,32.248,31.145,252.4,,,,,
lap,4,2'06.840,P,27.372,25.812,37.716,35.940,249.3,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,27th,64,Total,laps=16,laps=8
lap,1,3'24.449,38.387,31.503,37.492,34.555,,,,,,
lap,2,2'06.662,29.783,29.171,34.755,32.953,229.7,,,,,
lap,3,2'05.466,28.037,27.761,36.051,33.617,245.0,,,,,
lap,4,2'02.570,27.902,27.789,33.909,32.970,249.3,,,,,
lap,5,2'01.443,27.632,27.607,33.876,32.328,248.0,,,,,
lap,6,1'59.788,27.341,27.174,33.338,31.935,249.3,,,,,
lap,7,1'59.046,27.086,27.224,33.147,31.589,249.9,,,,,
lap,8,1'59.108,27.219,27.009,33.200,31.680,249.3,,,,,
lap,9,2'00.121,27.329,27.041,33.095,32.656,251.8,,,,,
lap,10,1'57.816,27.085,26.905,32.554,31.272,250.5,,,,,
lap,11,1'56.973,27.015,26.624,32.283,31.051,247.4,,,,,
lap,12,2'02.893,P,27.305,26.585,33.989,35.014,249.9,,,,
lap,13,9'36.203,36.652,28.224,33.433,32.391,,,,,,
lap,14,1'58.741,27.473,27.158,32.803,31.307,243.8,,,,,
lap,15,1'57.110,27.134,26.664,32.359,30.953,249.3,,,,,
lap,16,1'56.725,26.914,26.491,32.282,31.038,250.5,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,28th,74,Total,laps=13,laps=8
lap,1,3'23.786,40.727,34.329,42.015,35.330,,,,,,
lap,2,2'08.119,30.947,29.300,34.508,33.364*,226.6,,,,,
lap,3,4'38.189,P,28.708,27.933,33.640,3'07.908,245.6,,,,
lap,4,13'07.069,47.097,32.082,35.170,35.302,,,,,,
lap,5,2'08.432,30.424,29.403,34.173,34.432,222.0,,,,,
lap,6,2'03.288,29.106,28.082,33.257,32.843,241.4,,,,,
lap,7,2'01.862,28.507,28.241,32.875,32.239,244.4,,,,,
lap,8,2'01.378,28.553,27.874,32.762,32.189,247.4,,,,,
lap,9,1'59.641,28.012,27.650,32.516,31.463,246.2,,,,,
lap,10,1'58.533,27.461,27.399,32.245,31.428,247.4,,,,,
lap,11,1'58.634,27.804,26.859,32.176,31.795,246.8,,,,,
lap,12,1'58.295,27.677,27.085,32.239,31.294,245.6,,,,,
lap,13,1'57.968,27.620,27.250,31.885,31.213,245.0,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,29th,35,Total,laps=3,laps=1,
lap,1,2'30.300,38.071,29.445,35.069,33.490,,,,,,
lap,2,1'59.073,28.307,27.194,32.285,31.287,247.4,,,,,
lap,unfinished,27.308,27.081,253.7,,,,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,30th,27,Total,laps=4,laps=0
lap,1,5'54.729,40.869,32.514,33.174,3'50.400,,,,,,
lap,2,2'20.354,P,32.057,30.498,40.248,37.551,196.6,,,,
lap,3,14'55.166,48.298,30.664,34.039,33.612,,,,,,
lap,unfinished,28.835,27.571,32.571,235.1,,,,,,,
