0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,8,1'43.740,18.411*,32.892*,21.138,31.299,341.7,,,,,,,
lap,9,1'40.848,17.126,31.808,20.774,31.140,341.7,,,,,,,
lap,10,1'40.600,17.051,31.639,20.792,31.118,342.8,,,,,,,
lap,11,1'40.961,17.018,31.791,20.905,31.247,345.0,,,,,,,
lap,12,1'44.794,19.697*,32.883*,20.994,31.220,338.5,,,,,,,
rider,7th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=12,laps=10,
run,1,Slick-Soft,Slick-Soft,7,3,,,,,,,,,
lap,1,2'05.623,18.933,33.527,21.617,32.625,221.7,,,,,,,
lap,2,1'41.840,17.597,32.125,20.928,31.190,317.6,,,,,,,
lap,3,1'40.832,17.118,31.840,20.867,31.007,339.6,,,,,,,
lap,4,1'41.429,17.184,31.850,20.949,31.446,336.4,,,,,,,
lap,5,1'40.798,17.213,31.605,20.782,31.198,338.5,,,,,,,
lap,6,1'40.857,17.359,31.705,20.789,31.004,320.4,,,,,,,
lap,7,1'40.552,17.129,31.653,20.804,30.966,339.6,,,,,,,
lap,8,1'41.385,17.637,31.909,20.890,30.949,340.6,,,,,,,
lap,9,1'46.003,19.736*,34.273*,20.944,31.050,339.6,,,,,,,
lap,10,1'40.681,17.151,31.743,20.830,30.957,340.6,,,,,,,
lap,11,1'41.213,17.213,32.086,20.835,31.079,333.3,,,,,,,
lap,12,1'42.295,17.131,31.818,21.799,31.547,338.5,,,,,,,
rider,8th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=12,laps=11,,,
run,1,Slick-Soft,Slick-Soft,8,5,,,,,,,,,
lap,1,2'01.591,19.608,35.098,22.539,32.405,200.3,,,,,,,
lap,2,1'43.167,17.815,32.652,21.304,31.396,332.3,,,,,,,
lap,3,1'41.309,17.252,32.110,20.939,31.008,342.8,,,,,,,
lap,4,1'40.874,17.209,31.822,20.761,31.082,342.8,,,,,,,
lap,5,1'40.794,17.122,31.805,20.799,31.068,342.8,,,,,,,
lap,6,1'47.784,17.541,37.073,21.828,31.342,343.9,,,,,,,
lap,7,1'40.572,16.939,31.798,20.843,30.992,346.1,,,,,,,
lap,8,1'40.996,16.978,32.011,20.761,31.246,343.9,,,,,,,
lap,9,1'48.851,17.060,38.618,21.710,31.463,345.0,,,,,,,
lap,10,1'42.354,17.044,31.946,20.809,32.555,346.1,,,,,,,
lap,11,1'46.604,17.073,33.338,21.760,34.433,343.9,,,,,,,
lap,12,1'41.579,17.066,31.949,21.156,31.408,346.1,,,,,,,
rider,9th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=12,laps=9,,,
run,1,Slick-Soft,Slick-Soft,8,3,,,,,,,,,
lap,1,3'04.840,20.562,35.275,22.402,32.937,196.3,,,,,,,
lap,2,1'43.562,17.734,32.725,21.334,31.769,340.6,,,,,,,
lap,3,1'42.004,17.192,32.159,21.195,31.458,347.2,,,,,,,
lap,4,1'41.162,17.077,31.907,20.961,31.217,348.3,,,,,,,
lap,5,1'40.728,17.047,31.741,20.866,31.074,350.6,,,,,,,
lap,6,1'40.764,16.926,31.845,20.870,31.123,350.6,,,,,,,
lap,7,1'41.550,16.863*,32.587*,20.899,31.201,349.5,,,,,,,
lap,8,1'41.213,17.046,31.911*,21.005,31.251,349.5,,,,,,,
lap,9,1'41.183,17.014,31.808,20.939,31.422,348.3,,,,,,,
lap,10,1'40.951,16.987,31.920,20.896,31.148,347.2,,,,,,,
lap,11,1'41.173,17.056,31.954,20.950,31.213,349.5,,,,,,,
lap,12,1'40.597,16.932,31.840,20.778,31.047,349.5,,,,,,,
rider,10th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=10,
run,1,Slick-Soft,Slick-Soft,0,3,,,,,,,,,
lap,1,2'05.788,19.458,33.863,21.603,32.472,216.8,,,,,,,
lap,2,1'42.007,17.676,32.264,20.952,31.115,316.7,,,,,,,
lap,3,1'40.779,17.145,31.786,20.867,30.981,339.6,,,,,,,
lap,4,1'41.479,17.215,31.762,20.937,31.565,335.4,,,,,,,
lap,5,1'40.731,17.218,31.730,20.811,30.972,339.6,,,,,,,
lap,6,1'41.059,17.498,31.763,20.702,31.096,329.2,,,,,,,
lap,7,1'40.651,17.221,31.752,20.772,30.906,334.3,,,,,,,
lap,8,1'41.268,17.342,31.972,20.936,31.018,339.6,,,,,,,
lap,9,1'45.936,19.712*,34.117*,20.949,31.158,343.9,,,,,,,
lap,10,1'40.944,17.227,31.795,20.850,31.072,339.6,,,,,,,
lap,11,1'41.486,17.266,32.106,20.901,31.213,332.3,,,,,,,
lap,12,1'41.721,17.405,32.047,21.005,31.264,336.4,,,,,,,
rider,11th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=11,,,
run,1,Slick-Soft,Slick-Soft,9,4,,,,,,,,,
lap,1,2'05.556,20.313,34.509,21.702,32.706,203.3,,,,,,,
lap,2,1'42.671,17.534,32.849,21.121,31.167,340.6,,,,,,,
lap,3,1'40.695,17.116,31.796,20.778,31.005,342.8,,,,,,,
lap,4,1'41.458,17.178,31.773,20.983,31.524,339.6,,,,,,,
lap,5,1'40.789,17.171,31.676,20.922,31.020,336.4,,,,,,,
lap,6,1'41.414,17.234,32.054,20.954,31.172,337.5,,,,,,,
lap,7,1'40.923,17.190,31.868,20.920,30.945,347.2,,,,,,,
lap,8,1'40.773,17.093,31.778,20.862,31.040,345.0,,,,,,,
lap,9,1'45.931,17.368,36.276,21.067,31.220,343.9,,,,,,,
lap,10,1'40.742,17.089,31.762,20.845,31.046,343.9,,,,,,,
lap,11,1'41.410,17.191,32.076,21.011,31.132,339.6,,,,,,,
lap,12,1'45.694,17.306,32.095,21.353,34.940,345.0,,,,,,,
rider,12th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=12,laps=10,,
run,1,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,1,2'03.653,20.425,34.846,22.022,32.301,212.1,,,,,,,
lap,2,1'42.652,17.719,32.466,21.157,31.310,335.4,,,,,,,
lap,3,1'41.194,17.236,31.980,20.917,31.061,341.7,,,,,,,
lap,4,1'41.199,17.245,31.837,20.845,31.272,339.6,,,,,,,
lap,5,1'40.943,17.216,31.887,20.878,30.962,345.0,,,,,,,
lap,6,1'40.927,17.114,31.919,20.865,31.029,345.0,,,,,,,
lap,7,1'40.918,17.124,31.902,20.757,31.135,343.9,,,,,,,
lap,8,1'40.695,17.111,31.884,20.761,30.939,343.9,,,,,,,
lap,9,1'41.180,17.219,31.977,20.796,31.188,346.1,,,,,,,
lap,10,1'48.615,17.869*,34.483*,21.629,34.634,343.9,,,,,,,
lap,11,1'41.269,17.107,32.074,20.942,31.146,341.7,,,,,,,
lap,12,1'41.268,17.144,31.966,20.967,31.191,345.0,,,,,,,
rider,13th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=10,laps=5
run,1,Slick-Soft,Slick-Soft,11,4,,,,,,,,,
