0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,2,1'54.546,24.994,29.882,28.302,31.368,348.3,,,,,,,
lap,3,2'00.853,P,28.364,31.697,30.091,30.701,347.2,,,,,,
run,2,Slick-Soft,Slick-Soft,3,0,,,,,,,,,
lap,4,2'30.877,37.382,32.376,37.800,43.319,91.1,,,,,,,
lap,5,1'57.385,26.240,30.650,28.871,31.624,349.5,,,,,,,
lap,6,1'53.995,24.772,29.931,28.136,31.156,349.5,,,,,,,
rider,8th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Esponsorama,Total,laps=7,laps=4,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'07.174,30.313,30.840,29.029,31.630,174.4,,,,,,,
lap,2,1'56.950,25.673,31.040,28.665,31.572,346.1,,,,,,,
lap,3,1'54.535,25.106,29.836,28.247,31.346,349.5,,,,,,,
lap,4,2'00.694,P,26.747,31.694,31.369,30.884,345.0,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,2'05.946,30.815,31.718,31.571,31.842,181.5,,,,,,,
lap,6,1'54.122,25.038,29.719,28.325,31.040,349.5,,,,,,,
lap,7,2'08.243,25.578,36.567,32.307,33.791,350.6,,,,,,,
rider,9th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=7,laps=3
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'16.522,30.342,31.039,30.666,31.656,176.7,,,,,,,
lap,2,2'00.781,25.155,35.987,28.339,31.300,349.5,,,,,,,
lap,3,1'54.240,25.107,29.808,28.212,31.113,346.1,,,,,,,
lap,4,1'58.234,P,28.429,30.595,28.923,30.287,348.3,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,2'09.511,33.619,34.298,30.171,31.423,126.1,,,,,,,
lap,6,1'53.921,24.846,29.667,28.080,31.328*,348.3,,,,,,,
lap,7,2'01.388,28.302,30.258,28.630,34.198,348.3,,,,,,,
rider,10th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=7,laps=4
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'14.188,30.760,32.391,31.383,32.053,166.4,,,,,,,
lap,2,2'03.380,26.777,33.501,29.089,34.013,343.9,,,,,,,
lap,3,1'54.751,25.016,29.981,28.256,31.498,346.1,,,,,,,
lap,4,1'58.389,P,26.941,31.386,30.303,29.759,343.9,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,2'01.523,30.436,30.506,28.580,32.001,158.5,,,,,,,
lap,6,1'54.443,24.882,29.906,28.265,31.390,342.8,,,,,,,
lap,7,1'54.607,24.828,29.955,28.296,31.528,346.1,,,,,,,
rider,11th,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=6,laps=3
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'16.824,31.785,31.121,30.655,31.782,146.1,,,,,,,
lap,2,1'54.880,25.187,29.929,28.327,31.437,350.6,,,,,,,
lap,3,1'52.673,P,25.006,30.104,28.418,29.145,345.0,,,,,,
run,2,missing,missing,missing,missing,,,,,,,,,
lap,4,2'00.287,29.386,30.333,28.833,31.735,174.1,,,,,,,
lap,5,1'59.700,25.500,32.359,29.083,32.758,346.1,,,,,,,
lap,6,1'54.627,25.038,29.819,28.319,31.451,346.1,,,,,,,
rider,12th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=7,laps=4,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'17.306,34.124,32.409,34.374,31.816,164.6,,,,,,,
lap,2,2'01.108,25.426,35.286,28.546,31.850,347.2,,,,,,,
lap,3,1'55.183,25.136,30.088,28.390,31.569,346.1,,,,,,,
lap,4,1'57.388,P,28.019,30.552,28.931,29.886,342.8,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,2'25.399,46.484,36.358,30.356,32.201,106.5,,,,,,,
lap,6,1'57.026,25.128,30.563,29.279,32.056,345.0,,,,,,,
lap,7,2'02.417,25.080,34.414,30.559,32.364,343.9,,,,,,,
