0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,12,1'55.447,25.000,29.942,28.678,31.827,330.2,,,,,,,
lap,13,1'55.480,24.979,30.015,28.440,32.046,326.2,,,,,,,
rider,6th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=12,laps=8,,
run,1,Slick-Soft,Slick-Medium,4,4,,,,,,,,,
lap,1,2'49.550,31.129,31.744,29.286,32.437,173.9,,,,,,,
lap,2,1'56.695,25.571,30.419,28.668,32.037,329.2,,,,,,,
lap,3,1'55.876,25.308,30.244,28.391,31.933,329.2,,,,,,,
lap,4,1'55.879,25.220,30.257,28.422,31.980,330.2,,,,,,,
lap,5,1'55.783,25.164,30.267,28.459,31.893,330.2,,,,,,,
lap,6,1'55.802,25.181,30.237,28.427,31.957,330.2,,,,,,,
lap,7,2'00.522,P,27.801,31.573,29.460,31.688,331.2,,,,,,
run,2,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,8,2'04.843,32.362,31.291,29.046,32.144,171.9,,,,,,,
lap,9,1'55.939,25.368,30.218,28.602,31.751,329.2,,,,,,,
lap,10,1'55.152,25.032,30.001,28.338,31.781,332.3,,,,,,,
lap,11,1'55.685,25.032,30.173,28.411,32.069,331.2,,,,,,,
lap,PIT,P,30.117,32.276,29.667,31.793,328.2,,,,,,,
rider,7th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=8,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'44.073,30.874,31.502,29.247,32.417,171.7,,,,,,,
lap,2,1'56.280,25.436,30.245,28.523,32.076,334.3,,,,,,,
lap,3,1'55.223,25.058,30.031,28.369,31.765,334.3,,,,,,,
lap,4,1'55.249,24.847,30.113,28.418,31.871,336.4,,,,,,,
lap,5,1'55.203,24.940,30.038,28.427,31.798,333.3,,,,,,,
lap,6,1'55.314,24.980,30.100,28.386,31.848,332.3,,,,,,,
lap,7,1'57.316,P,26.973,31.097,28.944,30.302,333.3,,,,,,
run,2,Slick-Soft,Slick-Soft,7,7,,,,,,,,,
lap,8,2'02.903,30.677,31.046,28.931,32.249,168.7,,,,,,,
lap,9,1'55.979,25.137,30.145,28.666,32.031,333.3,,,,,,,
lap,10,1'56.139,25.021,30.608,28.662,31.848,334.3,,,,,,,
lap,11,1'55.787,25.098,30.179,28.620,31.890,336.4,,,,,,,
lap,PIT,P,27.064,32.277,30.259,31.979,335.4,,,,,,,
rider,8th,89,Jorge,MARTIN,DUCATI,SPA,Pramac,Racing,Total,laps=11,laps=7,,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'12.628,31.529,32.127,29.668,32.410,178.8,,,,,,,
