0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,19,1'59.940,29.322,30.352*,28.524,31.742,345.0,,,,,,,
rider,9th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=18,laps=13,,
run,1,Slick-Hard,Slick-Soft,0,4,,,,,,,,,
lap,1,2'23.719,32.969,33.026,29.924,33.090,154.9,,,,,,,
lap,2,2'04.848,25.822,31.056,36.027,31.943,343.9,,,,,,,
lap,3,1'56.109,25.492,30.443,28.558,31.616,348.3,,,,,,,
lap,4,1'56.199,25.339,30.459,28.641,31.760,348.3,,,,,,,
lap,5,1'56.742,25.472,30.503,28.994,31.773,340.6,,,,,,,
lap,6,2'03.590,P,31.103,32.652,29.215,30.620,345.0,,,,,,
run,2,Slick-Hard,Slick-Soft,6,4,,,,,,,,,
lap,7,2'02.364,30.437,31.029,29.112,31.786,170.6,,,,,,,
lap,8,1'56.191,25.449,30.184,28.697,31.861,345.0,,,,,,,
lap,9,1'55.703,25.258,30.284,28.544,31.617,343.9,,,,,,,
lap,10,1'55.824,25.275,30.161,28.602,31.786,345.0,,,,,,,
lap,11,2'04.705,29.121,34.476,28.993,32.115,345.0,,,,,,,
lap,12,1'56.004,25.341,30.301,28.748,31.614,345.0,,,,,,,
lap,13,1'56.942,P,26.841,30.910,29.200,29.991,342.8,,,,,,
run,3,Slick-Hard,Slick-Hard,13,0,,,,,,,,,
lap,14,2'04.366,31.665,31.560,29.317,31.824,164.8,,,,,,,
lap,15,1'56.384,25.756,30.344,28.756,31.528,345.0,,,,,,,
lap,16,1'55.325,25.227,30.158,28.500,31.440,347.2,,,,,,,
lap,17,1'55.421,25.218,30.135,28.551,31.517,348.3,,,,,,,
lap,18,1'55.207,25.093,30.169,28.500,31.445,348.3,,,,,,,
rider,10th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=17,laps=12
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'29.994,32.404,32.065,29.190,32.403,169.0,,,,,,,
lap,2,1'56.669,25.445,30.471,28.972,31.781,341.7,,,,,,,
lap,3,1'59.704,25.925,33.112,28.813,31.854,339.6,,,,,,,
lap,4,1'55.628,25.275,30.284,28.462,31.607,341.7,,,,,,,
lap,5,1'56.050,25.501,30.385,28.525,31.639,342.8,,,,,,,
lap,6,1'57.942,P,27.261,31.585,29.146,29.950,323.3,,,,,,
run,2,Slick-Hard,Slick-Medium,6,6,,,,,,,,,
lap,7,2'03.094,31.016,30.896,29.230,31.952,174.1,,,,,,,
lap,8,1'55.712,25.275,30.172,28.569,31.696,345.0,,,,,,,
lap,9,1'57.784,26.065,30.970,28.999,31.750,343.9,,,,,,,
lap,10,1'55.929,25.343,30.279,28.491,31.816,342.8,,,,,,,
lap,11,1'55.693,25.207,30.213,28.553,31.720,342.8,,,,,,,
lap,12,1'59.733,P,27.174,32.154,29.459,30.946,316.7,,,,,,
run,3,Slick-Hard,Slick-Soft,12,5,,,,,,,,,
lap,13,2'05.020,32.081,31.519,29.424,31.996,172.5,,,,,,,
lap,14,1'55.745,25.325,30.276,28.632,31.512,340.6,,,,,,,
lap,15,1'55.459,25.169,30.248,28.516,31.526,342.8,,,,,,,
lap,16,1'55.264,25.093,30.160,28.562,31.449,342.8,,,,,,,
lap,17,1'55.261,25.126,30.194,28.447,31.494,342.8,,,,,,,
rider,11th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=15,laps=7
run,1,Slick-Hard,Slick-Soft,0,4,,,,,,,,,
lap,1,2'29.353,32.357,31.783,29.750,32.404,151.4,,,,,,,
lap,2,1'57.305,25.805,30.649,28.854,31.997*,342.8,,,,,,,
lap,3,1'56.327,25.423,30.367,28.716,31.821,339.6,,,,,,,
lap,4,2'08.802,32.256,34.146,343.9,,,,,,,,,
lap,5,1'58.628,P,25.662,33.097,29.676,30.193,345.0,,,,,,
run,2,Slick-Hard,Slick-Soft,5,9,,,,,,,,,
lap,6,2'02.188,30.455,30.517,28.803,32.413,156.0,,,,,,,
lap,7,1'55.774,25.172,30.245,28.591,31.766,339.6,,,,,,,
lap,8,1'56.000,25.286,30.248,28.652,31.814*,340.6,,,,,,,
lap,9,1'56.168,25.258,30.355,28.665,31.890,340.6,,,,,,,
lap,10,1'56.126,25.326,30.337,28.681,31.782,341.7,,,,,,,
lap,11,2'10.018,P,30.042,35.619,32.175,32.182,323.3,,,,,,
run,3,Slick-Hard,Slick-Medium,11,0,,,,,,,,,
lap,12,2'06.333,30.352,30.668,30.929,34.384,160.7,,,,,,,
lap,13,1'55.366,25.220,30.136,28.382,31.628,343.9,,,,,,,
lap,14,1'55.392,25.152,30.070,28.479,31.691,345.0,,,,,,,
lap,PIT,P,25.176,32.030,35.634,32.577,343.9,,,,,,,
rider,12th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=18,laps=11,,
run,1,Slick-Soft,Slick-Soft,11,5,,,,,,,,,
lap,1,2'13.123,32.140,32.313,29.756,32.442,171.1,,,,,,,
lap,2,1'56.903,25.692,30.552,28.817,31.842,346.1,,,,,,,
lap,3,1'56.282,25.412,30.418,28.721,31.731,347.2,,,,,,,
lap,4,1'56.486,25.503,30.563,28.706,31.714,346.1,,,,,,,
lap,5,1'56.155,25.306,30.435,28.708,31.706,347.2,,,,,,,
lap,6,1'55.970,P,25.409,30.626,29.789,30.146,347.2,,,,,,
run,2,Slick-Hard,Slick-Soft,0,11,,,,,,,,,
lap,7,2'07.555,31.895,33.384,29.814,32.462,146.5,,,,,,,
lap,8,1'56.872,25.525,30.673,28.957,31.717*,346.1,,,,,,,
lap,9,1'55.517,25.317,30.215,28.394,31.591,346.1,,,,,,,
lap,10,1'55.923,25.355,30.291,28.594,31.683,349.5,,,,,,,
lap,11,1'55.932,25.317,30.364,28.512,31.739,348.3,,,,,,,
lap,12,1'55.941,25.278,30.408,28.562,31.693,347.2,,,,,,,
lap,13,1'57.325,P,26.587,31.325,29.390,30.023,346.1,,,,,,
run,3,Slick-Hard,Slick-Soft,7,18,,,,,,,,,
lap,14,2'03.920,30.938,31.650,29.311,32.021,174.7,,,,,,,
lap,15,1'56.263,25.418,30.551,28.638,31.656,347.2,,,,,,,
lap,16,1'55.911,25.297,30.348,28.619,31.647,348.3,,,,,,,
lap,17,1'55.884,25.293,30.409,28.584,31.598,347.2,,,,,,,
lap,18,1'56.136,25.283,30.599*,28.607,31.647,348.3,,,,,,,
rider,13th,89,Jorge,MARTIN,DUCATI,SPA,Pramac,Racing,Total,laps=14,laps=9,,,
run,1,Slick-Soft,Slick-Soft,8,5,,,,,,,,,
lap,1,2'51.167,31.903,31.858,29.659,32.122*,170.6,,,,,,,
lap,2,1'56.383,25.535,30.553,28.729,31.566,349.5,,,,,,,
lap,3,1'55.706,25.181,30.443,28.623,31.459,355.2,,,,,,,
lap,4,1'56.268,25.292,30.508,28.732,31.736,355.2,,,,,,,
lap,5,1'58.279,27.939,30.336,28.527,31.477,350.6,,,,,,,
lap,6,1'55.704,25.272,30.294,28.571,31.567,352.9,,,,,,,
lap,7,2'00.841,P,29.549,31.762,29.088,30.442,342.8,,,,,,
run,2,Slick-Soft,Slick-Soft,15,12,,,,,,,,,
lap,8,2'06.877,31.971,32.204,30.835,31.867,146.5,,,,,,,
lap,9,1'57.140,25.606,30.491,28.905,32.138,349.5,,,,,,,
lap,10,1'56.308,25.319,30.424,28.878,31.687,349.5,,,,,,,
lap,11,1'55.761,25.260,30.297,28.748,31.456,348.3,,,,,,,
lap,12,2'01.225,P,28.044,31.796,29.644,31.741,345.0,,,,,,
run,3,Slick-Soft,Slick-Soft,20,17,,,,,,,,,
lap,13,2'02.263,31.126,30.579,29.027,31.531,165.8,,,,,,,
lap,14,1'55.719,25.203,30.406,28.697,31.413,351.7,,,,,,,
rider,14th,23,Enea,BASTIANINI,DUCATI,ITA,Esponsorama,Racing,Total,laps=14,laps=8,,,
run,1,Slick-Soft,Slick-Soft,8,5,,,,,,,,,
lap,1,2'25.437,33.005,32.632,29.787,34.691,152.5,,,,,,,
lap,2,1'59.870,28.374,30.750,28.987,31.759,339.6,,,,,,,
lap,3,1'56.539,25.576,30.561,28.660,31.742,343.9,,,,,,,
lap,4,2'03.477,30.523,30.590,30.643,31.721,349.5,,,,,,,
lap,5,1'56.267,25.797,30.341,28.579,31.550,349.5,,,,,,,
lap,6,2'00.224,P,25.388,30.293,32.706,31.837,349.5,,,,,,
run,2,Slick-Soft,Slick-Soft,14,11,,,,,,,,,
lap,7,2'04.709,32.517,31.226,29.162,31.804,139.7,,,,,,,
lap,8,1'56.128,25.421,30.315,28.755,31.637,347.2,,,,,,,
lap,9,1'55.894,25.387,30.278,28.709,31.520,346.1,,,,,,,
lap,10,1'55.784,25.324,30.179,28.683,31.598,346.1,,,,,,,
lap,11,1'57.562,P,26.365,31.242,29.366,30.589,346.1,,,,,,
run,3,Slick-Soft,Slick-Soft,19,16,,,,,,,,,
lap,12,2'08.773,31.393,30.928,29.219,37.233,148.7,,,,,,,
lap,13,2'02.367,27.078,34.135,29.219,31.935,352.9,,,,,,,
lap,unfinished,25.467,32.296,350.6,,,,,,,,,,
rider,15th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=7,laps=3,,
run,1,Slick-Soft,Slick-Medium,12,0,,,,,,,,,
lap,1,2'51.661,31.705,31.552,29.377,31.810,155.6,,,,,,,
lap,2,12'00.255,P,25.822,30.470,28.811,10'35.152,356.4,,,,,,
run,2,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,3,2'08.162,33.622,32.161,30.085,32.294,150.2,,,,,,,
lap,4,1'57.083,25.733,30.553,29.088,31.709,348.3,,,,,,,
lap,5,1'55.939,25.296,30.310,28.750,31.583,350.6,,,,,,,
lap,6,1'55.791,25.260,30.260,28.648,31.623,352.9,,,,,,,
lap,PIT,P,25.210,30.162,28.951,30.408,352.9,,,,,,,
rider,16th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=16,laps=10,,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,3'33.936,32.696,32.667,30.321,32.890,160.0,,,,,,,
lap,2,1'57.727,25.867,30.608,29.176,32.076*,342.8,,,,,,,
lap,3,1'56.698,25.427,30.391,28.904,31.976,342.8,,,,,,,
lap,4,1'57.535,26.553,30.399,28.735,31.848,342.8,,,,,,,
lap,5,1'56.485,25.436,30.247,28.749,32.053,347.2,,,,,,,
lap,6,1'59.896,P,28.834,32.240,29.860,28.962,340.6,,,,,,
run,2,Slick-Hard,Slick-Hard,6,6,,,,,,,,,
lap,7,2'02.334,30.657,30.845,28.984,31.848,150.8,,,,,,,
lap,8,1'55.990,25.409,30.051,28.815,31.715,345.0,,,,,,,
lap,9,1'55.928,25.294,30.205,28.681,31.748,343.9,,,,,,,
lap,10,2'01.090,28.164,31.346,29.468,32.112,342.8,,,,,,,
lap,11,1'55.914,25.373,30.091,28.785,31.665,342.8,,,,,,,
lap,12,2'00.162,P,29.197,31.925,30.615,28.425,340.6,,,,,,
run,3,Slick-Medium,Slick-Hard,2,12,,,,,,,,,
lap,13,2'03.288,31.165,31.107,29.148,31.868,152.1,,,,,,,
lap,14,1'56.226,25.422,30.165,28.896,31.743,343.9,,,,,,,
lap,15,1'55.834,25.248,30.165,28.706,31.715,343.9,,,,,,,
lap,16,1'56.266,25.474,30.243,28.818,31.731,342.8,,,,,,,
rider,17th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=12,laps=6,,
run,1,Slick-Soft,Slick-Soft,9,3,,,,,,,,,
lap,1,2'25.086,33.745,32.278,29.752,32.869,143.0,,,,,,,
lap,2,2'02.729,29.775,32.009,29.154,31.791,347.2,,,,,,,
lap,3,1'56.546,25.721,30.336,28.718,31.771,349.5,,,,,,,
lap,4,1'56.343,25.434,30.387,28.762,31.760,349.5,,,,,,,
lap,5,1'58.574,27.494,30.616,28.785,31.679,334.3,,,,,,,
lap,6,2'01.079,P,30.298,31.244,29.277,30.260,350.6,,,,,,
run,2,Slick-Soft,Slick-Soft,8,9,,,,,,,,,
lap,7,2'05.372,30.827,31.184,29.290,34.071,176.7,,,,,,,
lap,8,1'58.458,25.666,30.473,29.071,33.248*,345.0,,,,,,,
lap,9,1'55.997,25.435,30.414,28.555,31.593,346.1,,,,,,,
lap,10,1'55.916,25.484,30.213,28.618,31.601,349.5,,,,,,,
lap,11,2'00.348,P,30.701,30.911,28.805,29.931,348.3,,,,,,
run,3,Slick-Soft,Slick-Soft,13,14,,,,,,,,,
lap,12,2'08.019,31.592,32.448,30.862,33.117,176.4,,,,,,,
rider,18th,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=14,laps=7
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,3'41.023,30.999,32.372,29.917,32.496,176.1,,,,,,,
lap,2,1'57.563,25.781,30.573,29.167,32.042*,342.8,,,,,,,
lap,3,1'56.923,25.519,30.303,29.031,32.070,345.0,,,,,,,
lap,4,1'56.420,25.560,30.251,28.697,31.912,345.0,,,,,,,
lap,5,2'00.232,P,28.982,31.715,29.561,29.974,345.0,,,,,,
run,2,Slick-Medium,Slick-Medium,5,5,,,,,,,,,
lap,6,2'04.383,32.343,31.038,29.085,31.917,147.9,,,,,,,
lap,7,1'56.432,25.444,30.273,28.811,31.904,343.9,,,,,,,
lap,8,1'56.407,25.469,30.301,28.776,31.861,345.0,,,,,,,
lap,9,1'58.507,P,25.558,32.079,29.756,31.114,342.8,,,,,,
run,3,Slick-Medium,Slick-Soft,9,12,,,,,,,,,
lap,10,2'04.234,31.783,31.158,29.261,32.032,158.3,,,,,,,
lap,11,1'56.455,25.724,30.425,28.702,31.604,343.9,,,,,,,
lap,12,1'55.923,25.252,30.204,28.710,31.757,347.2,,,,,,,
lap,13,1'59.378,25.386,30.288,28.937,34.767*,343.9,,,,,,,
lap,14,1'58.828,25.455,31.142,30.190,32.041,342.8,,,,,,,
rider,19th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=16,laps=11
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'28.274,33.400,32.755,30.202,37.942,162.4,,,,,,,
lap,2,2'00.941,29.417,30.850,28.881,31.793,343.9,,,,,,,
lap,3,1'58.945,27.977,30.519,28.667,31.782,349.5,,,,,,,
lap,4,1'56.134,25.535,30.341,28.667,31.591,346.1,,,,,,,
lap,5,1'58.734,25.939,32.340,28.740,31.715,349.5,,,,,,,
lap,6,1'56.237,25.519,30.382,28.553,31.783,347.2,,,,,,,
lap,7,2'00.017,P,25.562,33.992,29.358,31.105,343.9,,,,,,
run,2,Slick-Hard,Slick-Medium,7,7,,,,,,,,,
lap,8,2'10.305,32.788,34.503,31.215,31.799,137.0,,,,,,,
lap,9,1'56.300,25.630,30.351,28.669,31.650,346.1,,,,,,,
lap,10,1'55.978,25.497,30.277,28.549,31.655,348.3,,,,,,,
lap,11,2'02.859,P,25.449,30.327,35.614,31.469,345.0,,,,,,
run,3,Slick-Hard,Slick-Medium,11,11,,,,,,,,,
lap,12,2'06.340,33.592,31.494,29.255,31.999,141.9,,,,,,,
lap,13,2'01.072,29.617,30.639,28.893,31.923,346.1,,,,,,,
lap,14,1'58.039,26.021,30.950,28.759,32.309,345.0,,,,,,,
lap,15,1'56.761,25.606,30.469,28.789,31.897,345.0,,,,,,,
lap,16,1'56.457,25.594,30.488,28.683,31.692,345.0,,,,,,,
rider,20th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=13,laps=5,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'13.502,31.696,32.186,29.610,32.607,170.6,,,,,,,
