0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2021,March 27,Moto3,Losail International Circuit,FP3,,,,,,,,
rider,Sergio,GARCIA,GASGAS,Gaviota,As,SPA,1st,11,Total,laps=12,laps=6,,
lap,1,4'51.567,33.787,33.149,31.258,36.985,136.0,,,,,,
lap,2,2'08.047,28.262,32.356,30.968,36.461,238.4,,,,,,
lap,3,2'08.085,28.000,32.401,31.031,36.653,237.3,,,,,,
lap,4,2'08.482,27.831,32.583,31.216,36.852,241.0,,,,,,
lap,5,2'09.586,P,30.438,33.989,31.469,33.690,232.2,,,,,
lap,6,2'18.235,33.729,36.383,31.687,36.436*,126.3,,,,,,
lap,7,2'05.990,27.596,31.835,30.440,36.119*,234.2,,,,,,
lap,8,2'06.611,27.758,31.879,30.688,36.286,235.8,,,,,,
lap,9,2'06.768,27.825,31.878,30.915,36.150,233.7,,,,,,
lap,10,2'03.971,P,27.875*,32.166,31.154,32.776,234.7,,,,,
lap,11,2'21.581,33.490,38.111,31.917,38.063,141.5,,,,,,
lap,12,2'05.064,27.487,31.538,30.194,35.845,236.8,,,,,,
rider,Andrea,MIGNO,Rivacold,Snipers,Tea,ITA,2nd,16,Total,laps=13,laps=7,,
lap,1,5'07.740,31.791,32.884,31.080,36.613,146.3,,,,,,
lap,2,2'07.238,27.945,32.002,30.827,36.464,234.7,,,,,,
lap,3,2'07.289,27.828,32.033,30.885,36.543,233.2,,,,,,
lap,4,2'09.005,27.817,32.676,31.632,36.880,232.7,,,,,,
lap,5,2'07.727,27.870,32.344,30.929,36.584,233.2,,,,,,
lap,6,2'02.216,P,27.954,32.153,30.670,31.439,228.8,,,,,
lap,7,2'11.291,31.217,32.542,31.102,36.430*,146.9,,,,,,
lap,8,2'07.205,28.023,32.064,30.806,36.312,230.2,,,,,,
lap,9,2'07.236,27.993,32.116,30.724,36.403,230.2,,,,,,
lap,10,2'11.848,31.125,32.539,31.431,36.753*,230.7,,,,,,
lap,11,2'06.404,P,27.949,33.539,32.423,32.493,231.2,,,,,
lap,12,2'10.098,31.251,32.151,30.562,36.134,148.1,,,,,,
lap,13,2'05.551,27.721,31.529,30.397,35.904,232.7,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,3rd,24,Total,laps=10,laps=4,,
lap,1,4'53.694,36.993,37.900,31.418,37.405,104.2,,,,,,
lap,2,2'07.612,27.918,32.219,31.101,36.374,241.0,,,,,,
lap,3,2'09.829,27.999,32.210,32.206,37.414*,243.2,,,,,,
lap,4,2'07.083,27.849,32.179,30.726,36.329,238.4,,,,,,
lap,5,2'10.974,P,29.168,32.717,31.252,37.837,240.0,,,,,
lap,6,2'14.138,33.201,33.048,31.201,36.688,132.0,,,,,,
lap,7,2'08.041,28.159,32.319,31.017,36.546,232.7,,,,,,
lap,8,2'10.688,P,29.649,33.294,32.311,35.434,231.7,,,,,
lap,9,2'10.609,32.057,32.155,30.409,35.988,137.4,,,,,,
lap,10,2'05.630,27.647,31.672,30.381,35.930,236.8,,,,,,
rider,Izan,GUEVARA,GASGAS,Gaviota,As,SPA,4th,28,Total,laps=10,laps=4,,
lap,1,4'39.287,32.987,33.442,31.471,38.039,134.1,,,,,,
lap,2,2'15.325,28.110,33.294,32.301,41.620,237.3,,,,,,
lap,3,2'17.817,P,28.094,32.306,32.961,44.456,235.8,,,,,
lap,4,2'18.873,33.040,36.035,31.761,38.037,140.9,,,,,,
lap,5,2'06.243,27.860,31.896,30.535,35.952,234.7,,,,,,
lap,6,2'05.721,27.633,31.736,30.467,35.885,233.7,,,,,,
lap,7,2'13.946,30.837,32.576,32.391,38.142,234.2,,,,,,
lap,8,2'54.784,P,56.711,45.178,37.269,35.626,235.2,,,,,
lap,9,2'19.650,37.259,34.241,31.073,37.077,133.0,,,,,,
lap,PIT,29.390,33.340,31.745,32.210,235.2,,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,5th,7,Total,laps=10,laps=5,,,
lap,1,4'52.376,31.733,33.347,31.265,36.587,141.3,,,,,,
lap,2,2'08.515,27.835,33.160,31.057,36.463,244.3,,,,,,
lap,3,2'09.313,27.904,32.149,32.312,36.948,240.5,,,,,,
lap,4,2'07.491,28.006,32.381,30.896,36.208,242.1,,,,,,
lap,5,2'06.714,P,29.333,33.333,31.558,32.490,242.6,,,,,
lap,6,2'11.050,31.277,32.362,30.969,36.442*,148.1,,,,,,
lap,7,2'07.020,27.794,32.068,30.825,36.333,236.8,,,,,,
lap,8,2'04.467,P,28.584,32.401,31.099,32.383,236.8,,,,,
lap,9,2'10.569,32.032,32.029,30.510,35.998,141.5,,,,,,
lap,10,2'05.758,27.561,31.685,30.519,35.993,237.8,,,,,,
