0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,9,1'47.320,22.190,34.429,16.255,34.446,332.3,,,,,,,
lap,10,1'56.506,P,23.657*,36.771,17.212,38.866,330.2,,,,,,
run,2,Slick-Medium,Slick-Medium,0,10,,,,,,,,,
lap,11,10'39.477,30.825,36.590,16.728,35.769,,,,,,,,
lap,12,1'45.947,22.636,33.723,16.024,33.564,329.2,,,,,,,
lap,13,1'44.239,21.936,33.341,15.723,33.239,331.2,,,,,,,
lap,14,1'44.008,21.595,33.348,15.803,33.262,334.3,,,,,,,
lap,15,1'46.870,21.748,33.150,17.452,34.520,332.3,,,,,,,
lap,16,1'43.817,21.749,33.125,15.738,33.205,331.2,,,,,,,
lap,17,1'42.934,21.464,32.928,15.548,32.994,333.3,,,,,,,
lap,18,1'47.416,23.106,34.442,16.217,33.651,333.3,,,,,,,
lap,19,1'43.099,21.585,32.855,15.670,32.989,334.3,,,,,,,
lap,20,1'42.464,21.448,32.601,15.644,32.771,333.3,,,,,,,
rider,7th,20,Fabio,QUARTARARO,YAMAHA,FRA,Monster,Energy,Yamaha,MotoGP,Total,laps=14,laps=10,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,16'41.908,33.548,40.845,18.656,37.442,,,,,,,,
lap,2,1'54.761,24.362,36.711,17.864,35.824,319.5,,,,,,,
lap,3,1'50.987,23.431,35.628,16.936,34.992,321.4,,,,,,,
lap,4,1'48.997,22.866,35.174,16.635,34.322,322.3,,,,,,,
lap,5,1'47.897,22.732,34.726,16.364,34.075,323.3,,,,,,,
lap,6,1'46.908,22.606,34.388,16.247,33.667,323.3,,,,,,,
lap,7,1'46.150,22.458,34.106,16.027,33.559,323.3,,,,,,,
lap,8,1'59.129,P,25.557,35.711,17.156,40.705,324.3,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,6'55.031,34.505,35.890,16.952,34.237,,,,,,,,
lap,10,1'46.334,22.878*,34.117,16.091,33.248,324.3,,,,,,,
lap,11,1'44.383,22.111,33.488,15.852,32.932,326.2,,,,,,,
lap,12,1'43.838,21.980,33.180,15.833,32.845,326.2,,,,,,,
lap,13,1'43.127,21.794,32.943,15.626,32.764,328.2,,,,,,,
lap,14,1'42.528,21.575,32.765,15.642,32.546,327.2,,,,,,,
rider,8th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=18,laps=12,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,3'08.469,31.521,39.002,18.386,38.902,,,,,,,,
lap,2,1'57.391,24.394,37.645,17.752,37.600,326.2,,,,,,,
lap,3,1'53.128,23.492,36.164,17.214,36.258,329.2,,,,,,,
lap,4,1'50.766,23.083,35.336,16.880,35.467,330.2,,,,,,,
lap,5,1'51.072,23.356,35.338,16.960,35.418,330.2,,,,,,,
lap,6,1'49.433,23.012,34.734,16.754,34.933,325.3,,,,,,,
lap,7,2'03.217,P,24.208,37.267,17.849,43.893,330.2,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,7'10.927,31.218,36.049,17.133,35.166,,,,,,,,
lap,9,1'50.863,24.457*,34.790,16.870,34.746,330.2,,,,,,,
lap,10,1'48.257,22.582,34.710,16.566,34.399,332.3,,,,,,,
lap,11,1'46.770,22.378,33.993,16.301,34.098,330.2,,,,,,,
lap,12,2'02.947,P,25.691,36.366,16.954,43.936,332.3,,,,,,
run,3,Slick-Soft,Slick-Medium,12,12,,,,,,,,,
lap,13,8'33.375,30.974,34.781,16.701,34.987,,,,,,,,
lap,14,1'44.222,22.034,33.078,15.984,33.126,334.3,,,,,,,
lap,15,1'52.455,22.095,39.423,16.359,34.578,338.5,,,,,,,
lap,16,1'44.036,22.086,33.061,15.799,33.090,341.7,,,,,,,
lap,17,1'42.536,21.602,32.642,15.668,32.624,338.5,,,,,,,
lap,18,1'46.892,21.510,35.399,16.341,33.642,340.6,,,,,,,
rider,9th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=14,laps=11,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,16'47.665,34.086,40.832,19.505,38.736,,,,,,,,
lap,2,1'57.511,25.093,37.884,17.976,36.558,321.4,,,,,,,
lap,3,1'53.347,23.335,36.891,17.623,35.498,327.2,,,,,,,
lap,4,1'49.748,22.717,35.361,16.942,34.728,329.2,,,,,,,
lap,5,1'48.327,22.581,35.147,16.441,34.158,330.2,,,,,,,
lap,6,1'47.310,22.296,34.613,16.254,34.147,331.2,,,,,,,
lap,7,1'51.706,22.340,36.160,17.194,36.012,332.3,,,,,,,
lap,8,1'55.641,P,22.235,34.585,16.427,42.394,330.2,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,7'46.396,30.986,38.826,17.029,34.485,,,,,,,,
lap,10,1'46.074,22.146,34.178,16.323,33.427,332.3,,,,,,,
lap,11,1'44.468,21.692,33.578,16.159,33.039,334.3,,,,,,,
lap,12,1'45.122,21.866,33.287,17.086,32.883,332.3,,,,,,,
lap,13,1'43.796,21.623,33.473,15.844,32.856,331.2,,,,,,,
lap,14,1'42.781,21.447,32.971,15.798,32.565,333.3,,,,,,,
rider,10th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=12,laps=9
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,7'39.969,32.327,39.075,18.446,37.256,,,,,,,,
lap,2,1'54.806,24.354,36.600,17.422,36.430,319.5,,,,,,,
lap,3,1'53.142,23.661,36.463,17.123,35.895,317.6,,,,,,,
lap,4,1'51.554,23.427,35.696,16.866,35.565,318.5,,,,,,,
lap,5,2'06.859,P,23.012,37.053,17.456,49.338,321.4,,,,,,
run,2,Slick-Soft,Slick-Medium,5,5,,,,,,,,,
lap,6,20'04.185,31.088,35.273,16.688,34.437,,,,,,,,
lap,7,1'46.272,22.525,34.002,16.182,33.563,324.3,,,,,,,
lap,8,1'44.792,22.064,33.345,16.038,33.345,326.2,,,,,,,
lap,9,1'44.235,21.962,33.185,15.927,33.161,325.3,,,,,,,
lap,10,1'51.907,23.044,34.097,16.888,37.878,326.2,,,,,,,
lap,11,1'43.296,21.922,32.999,15.719,32.656,329.2,,,,,,,
lap,12,1'42.957,21.728,32.833,15.676,32.720,324.3,,,,,,,
rider,11th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=19,laps=16,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,4'08.531,25.127,41.337,19.002,41.113,,,,,,,,
lap,2,2'01.744,25.644,39.267,17.855,38.978,310.3,,,,,,,
lap,3,1'58.025,24.708,38.296,17.528,37.493,316.7,,,,,,,
lap,4,1'55.473,23.784,37.392,17.453,36.844,315.7,,,,,,,
lap,5,1'55.936,23.731,37.561,17.304,37.340,317.6,,,,,,,
lap,6,1'52.525,23.368,36.454,16.897,35.806,318.5,,,,,,,
lap,7,1'50.877,23.234,35.623,16.702,35.318,319.5,,,,,,,
lap,8,1'50.076,23.017,35.529,16.378,35.152,322.3,,,,,,,
lap,9,1'48.841,22.835,35.008,16.391,34.607,323.3,,,,,,,
lap,10,2'05.527,P,24.827,38.139,17.086,45.475,323.3,,,,,,
run,2,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,10'39.216,24.062,36.743,16.925,35.246,,,,,,,,
lap,12,1'48.751,22.816,35.403,16.418,34.114,323.3,,,,,,,
lap,13,1'46.231,22.402,34.177,15.999,33.653,324.3,,,,,,,
lap,14,1'45.183,21.962,33.604,15.875,33.742,325.3,,,,,,,
lap,15,1'44.791,22.148,33.477,15.842,33.324,324.3,,,,,,,
lap,16,1'59.901,31.717,37.969,16.489,33.726,325.3,,,,,,,
lap,17,1'44.597,22.053,33.420,15.909,33.215,327.2,,,,,,,
lap,18,1'43.668,21.662,33.130,15.917,32.959,327.2,,,,,,,
lap,19,1'43.013,21.695,32.858,15.618,32.842,327.2,,,,,,,
rider,12th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=13,laps=8,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,3'47.951,30.033,44.007,20.457,40.135,,,,,,,,
lap,2,2'13.714,P,25.796,42.715,19.525,45.678,317.6,,,,,,
run,2,Slick-Soft,Slick-Medium,2,2,,,,,,,,,
lap,3,17'04.646,33.794,38.954,18.550,36.764,,,,,,,,
lap,4,1'51.901,23.566,36.245,17.063,35.027,325.3,,,,,,,
lap,5,1'49.211,22.940,35.282,16.809,34.180,329.2,,,,,,,
lap,6,1'47.842,22.701,34.679,16.875,33.587,331.2,,,,,,,
lap,7,1'46.556,22.295,34.204,16.414,33.643,332.3,,,,,,,
lap,8,2'00.185,P,24.823*,38.024,17.805,39.533,327.2,,,,,,
run,3,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,6'45.014,32.115,37.262,18.641,40.113,,,,,,,,
lap,10,1'48.245,23.037,34.825,16.480,33.903,329.2,,,,,,,
lap,11,1'44.784,22.040,33.555,15.974,33.215,333.3,,,,,,,
lap,12,1'43.036,21.804,32.788,15.766,32.678,333.3,,,,,,,
lap,13,1'45.872,21.546,35.722,15.737,32.867,331.2,,,,,,,
rider,13th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=15,laps=10,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,4'31.333,28.904,38.248,17.612,37.291,,,,,,,,
lap,2,2'08.825,P,23.572,36.476,16.938,51.839,321.4,,,,,,
run,2,Slick-Soft,Slick-Medium,2,2,,,,,,,,,
lap,3,10'37.313,30.945,35.970,16.639,35.376,,,,,,,,
lap,4,1'49.043,23.002,34.887,16.499,34.655,323.3,,,,,,,
lap,5,1'47.616,22.685,34.440,16.317,34.174,322.3,,,,,,,
lap,6,1'48.316,23.038,34.851,16.240,34.187,326.2,,,,,,,
lap,7,1'46.277,22.305,33.978,16.138,33.856,322.3,,,,,,,
lap,8,1'46.534,22.496,34.046,16.135,33.857,325.3,,,,,,,
lap,9,1'45.383,22.157,33.688,16.026,33.512,324.3,,,,,,,
lap,10,2'02.077,P,26.071,34.976,16.510,44.520,325.3,,,,,,
run,3,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,9'22.438,37.411,34.448,16.194,33.246,,,,,,,,
lap,12,1'43.503,21.700,33.101,15.821,32.881,327.2,,,,,,,
lap,13,1'44.099,21.826,33.146,15.902,33.225,329.2,,,,,,,
lap,14,1'43.403,21.553,32.868,15.725,33.257,325.3,,,,,,,
lap,15,1'43.060,21.673,32.795,15.612,32.980,328.2,,,,,,,
rider,14th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=21,laps=17,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'39.704,30.186,42.410,19.554,39.787,,,,,,,,
lap,2,1'59.143,25.010,38.780,18.179,37.174,314.8,,,,,,,
lap,3,1'56.529,25.027*,37.469,17.576,36.457,320.4,,,,,,,
lap,4,1'54.285,23.908,37.172,17.411,35.794,320.4,,,,,,,
lap,5,1'55.610,23.481,36.385,18.352,37.392,321.4,,,,,,,
lap,6,1'58.166,26.889,38.047,17.617,35.613,320.4,,,,,,,
lap,7,1'51.449,23.155,36.138,17.154,35.002,321.4,,,,,,,
lap,8,2'10.426,P,22.988,39.963,19.129,48.346,319.5,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,8'31.325,34.159,38.617,17.734,35.687,,,,,,,,
lap,10,1'50.225,23.016,35.627,17.038,34.544,320.4,,,,,,,
lap,11,1'47.887,22.687,34.755,16.663,33.782,322.3,,,,,,,
lap,12,1'47.521,22.333,34.350,16.490,34.348,323.3,,,,,,,
lap,13,1'46.685,22.580,34.268,16.365,33.472,325.3,,,,,,,
lap,14,1'55.154,28.001,36.201,16.817,34.135,326.2,,,,,,,
lap,15,1'45.279,22.195,33.770,16.157,33.157,326.2,,,,,,,
lap,16,1'57.906,28.819,37.109,17.721,34.257,328.2,,,,,,,
lap,17,1'44.974,22.015,33.553,16.093,33.313,329.2,,,,,,,
lap,18,1'44.105,21.976,33.287,15.972,32.870,329.2,,,,,,,
lap,19,1'49.319,21.922,36.214,16.949,34.234,329.2,,,,,,,
lap,20,1'43.243,21.722,33.088,15.802,32.631,327.2,,,,,,,
lap,21,1'56.650,22.173,44.003,16.715,33.759,328.2,,,,,,,
rider,15th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=17,laps=12,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,3'56.583,31.084,42.603,20.200,42.469,,,,,,,,
lap,2,2'22.727,P,27.346,41.830,20.031,53.520,308.5,,,,,,
run,2,Slick-Soft,Slick-Medium,2,2,,,,,,,,,
lap,3,7'07.943,33.399,40.753,20.498,37.979,,,,,,,,
lap,4,1'56.676,24.186,37.393,17.800,37.297,315.7,,,,,,,
lap,5,1'53.364,23.615,36.346,17.422,35.981,315.7,,,,,,,
lap,6,1'54.662,24.756,36.979,17.204,35.723,319.5,,,,,,,
lap,7,1'50.290,22.960,35.344,16.602,35.384,319.5,,,,,,,
lap,8,1'48.719,22.618,34.830,16.513,34.758,320.4,,,,,,,
lap,9,1'48.343,22.666,34.468,16.589,34.620,323.3,,,,,,,
lap,10,2'02.954,P,23.839,35.466,16.857,46.792,322.3,,,,,,
run,3,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,8'49.167,39.698,40.006,16.793,34.873,,,,,,,,
lap,12,1'45.847,22.751,33.613,16.120,33.363,326.2,,,,,,,
lap,13,2'03.044,25.234,42.952,17.104,37.754,330.2,,,,,,,
lap,14,1'44.774,22.022,33.274,16.056,33.422,329.2,,,,,,,
lap,15,1'52.468,23.637,36.430,18.212,34.189,328.2,,,,,,,
lap,16,1'43.539,21.810,32.944,15.831,32.954,328.2,,,,,,,
lap,17,1'49.152,21.821,35.998,16.797,34.536,331.2,,,,,,,
rider,16th,89,Jorge,MARTIN,DUCATI,SPA,Pramac,Racing,Total,laps=19,laps=14,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'50.550,29.500,43.054,18.940,39.713,,,,,,,,
lap,2,2'01.524,25.610,40.012,17.822,38.080,321.4,,,,,,,
lap,3,1'58.590,24.784,38.221,17.667,37.918,324.3,,,,,,,
lap,4,1'57.650,24.393,38.464,17.518,37.275,327.2,,,,,,,
lap,5,1'55.023,23.951,36.896,17.093,37.083,326.2,,,,,,,
lap,6,1'53.185,23.288,36.420,17.078,36.399,328.2,,,,,,,
lap,7,2'11.881,P,24.056,38.473,17.282,52.070,327.2,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,6'18.110,31.010,38.761,17.481,36.969,,,,,,,,
lap,9,1'51.602,23.110,35.876,16.867,35.749,329.2,,,,,,,
lap,10,1'50.192,23.061,35.389,16.619,35.123,325.3,,,,,,,
lap,11,1'48.973,22.862,34.909,16.501,34.701,328.2,,,,,,,
lap,12,1'48.224,22.661,34.512,16.419,34.632,330.2,,,,,,,
lap,13,1'47.831,22.749,34.541,16.207,34.334,328.2,,,,,,,
lap,14,1'46.913,22.214,34.361,16.185,34.153,332.3,,,,,,,
lap,15,2'09.077,P,25.573,43.133,16.833,43.538,332.3,,,,,,
run,3,Slick-Soft,Slick-Medium,15,15,,,,,,,,,
lap,16,7'12.044,31.840,36.989,16.513,35.684,,,,,,,,
lap,17,1'46.531,22.242,34.189,16.112,33.988,331.2,,,,,,,
lap,18,1'47.957,21.898,36.351,16.188,33.520,336.4,,,,,,,
lap,19,1'43.702,21.691,33.195,15.850,32.966,338.5,,,,,,,
rider,17th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=18,laps=13
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'18.240,25.966,41.125,18.946,39.188,,,,,,,,
lap,2,2'00.178,25.334,38.832,18.210,37.802,294.2,,,,,,,
lap,3,1'56.598,24.211,37.812,17.859,36.716,321.4,,,,,,,
lap,4,1'55.502,24.045,37.772,17.351,36.334,324.3,,,,,,,
lap,5,2'04.273,P,23.600,36.945,19.272,44.456,325.3,,,,,,
run,2,Slick-Soft,Slick-Medium,5,5,,,,,,,,,
lap,6,7'51.272,32.864,37.449,17.220,35.911,,,,,,,,
lap,7,1'50.403,23.044,35.697,16.787,34.875,322.3,,,,,,,
lap,8,1'48.882,22.613,35.201,16.644,34.424,326.2,,,,,,,
lap,9,1'48.327,22.616,34.845,16.538,34.328,323.3,,,,,,,
lap,10,1'56.425,22.460,42.434,16.931,34.600,328.2,,,,,,,
lap,11,1'49.422,22.284,36.657,16.427,34.054,329.2,,,,,,,
lap,12,1'46.595,22.214,34.088,16.191,34.102,329.2,,,,,,,
lap,13,1'56.691,P,25.445,34.984,16.601,39.661,329.2,,,,,,
run,3,Slick-Soft,Slick-Medium,13,13,,,,,,,,,
lap,14,8'13.085,32.578,38.740,16.800,33.868,,,,,,,,
lap,15,1'45.233,22.083,33.891,16.002,33.257,331.2,,,,,,,
lap,16,1'44.000,21.947,33.196,15.868,32.989,332.3,,,,,,,
lap,17,1'44.332,21.754,33.455,15.911,33.212,334.3,,,,,,,
lap,18,1'52.120,21.612,41.523,15.972,33.013,330.2,,,,,,,
rider,18th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Avintia,Total,laps=15,laps=12,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,14'56.821,33.761,43.675,19.517,39.425,,,,,,,,
lap,2,2'03.287,26.131,40.137,18.352,38.667,310.3,,,,,,,
lap,3,1'58.043,24.759,38.424,17.693,37.167,316.7,,,,,,,
lap,4,1'55.532,24.002,37.156,17.627,36.747,317.6,,,,,,,
lap,5,1'53.187,23.345,36.897,17.073,35.872,317.6,,,,,,,
lap,6,1'52.171,23.171,36.563,16.919,35.518,321.4,,,,,,,
lap,7,1'50.831,23.257,35.846,16.724,35.004,320.4,,,,,,,
lap,8,1'49.170,22.657,35.464,16.606,34.443,322.3,,,,,,,
lap,9,1'48.804,22.350,35.655,16.579,34.220,325.3,,,,,,,
lap,10,1'47.147,22.649,34.618,16.183,33.697,326.2,,,,,,,
lap,11,1'57.436,P,22.329,34.164,16.282,44.661,326.2,,,,,,
run,2,Slick-Soft,Slick-Medium,11,11,,,,,,,,,
lap,12,7'30.538,35.823,36.809,16.972,34.577,,,,,,,,
lap,13,1'46.552,22.232,34.667,16.253,33.400,327.2,,,,,,,
lap,14,1'44.602,21.883,33.638,15.946,33.135,333.3,,,,,,,
lap,15,1'44.647,21.997,33.629,15.951,33.070,327.2,,,,,,,
rider,19th,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=20,laps=17
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'38.954,27.513,42.158,19.439,40.293,,,,,,,,
lap,2,1'59.244,24.676,38.475,18.148,37.945,320.4,,,,,,,
lap,3,1'55.435,24.045,37.184,17.643,36.563,319.5,,,,,,,
lap,4,1'53.517,24.018,36.390,17.243,35.866,319.5,,,,,,,
lap,5,1'51.863,23.225,35.855,17.294,35.489,318.5,,,,,,,
lap,6,1'50.659,23.103,35.130,16.835,35.591,325.3,,,,,,,
