0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,17,1'39.898,17.051,31.365,20.594,30.888,341.7,,,,,,,
rider,3rd,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=19,laps=11
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'11.422,20.027,34.025,22.254,34.777,206.5,,,,,,,
lap,2,1'44.273,17.664,32.445,22.414,31.750,341.7,,,,,,,
lap,3,1'41.898,17.264,32.416,20.945,31.273,341.7,,,,,,,
lap,4,1'40.801,17.370,31.745,20.730,30.956,340.6,,,,,,,
lap,5,1'41.345,17.213,31.855,20.728*,31.549,341.7,,,,,,,
lap,6,1'57.969,19.812*,35.256*,21.318,41.583,339.6,,,,,,,
lap,7,1'42.738,17.417,32.201,20.704,32.416,341.7,,,,,,,
lap,8,1'53.883,P,17.614,32.170,21.085,43.014,338.5,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,9'39.238,20.775,33.662,22.147,32.638,174.1,,,,,,,
lap,10,1'43.411,17.980,32.258,21.055,32.118,334.3,,,,,,,
lap,11,1'41.968,17.614,32.044,21.037,31.273,337.5,,,,,,,
lap,12,1'42.057,17.539,32.070,20.988,31.460,337.5,,,,,,,
lap,13,1'42.468,17.514,31.923,20.916,32.115,337.5,,,,,,,
lap,14,2'00.502,P,19.276*,34.330*,22.558,44.338,336.4,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,5'46.099,21.678,33.460,21.422,31.819,154.9,,,,,,,
lap,16,1'42.449,17.488,32.738,21.092,31.131,338.5,,,,,,,
lap,17,1'40.008,17.137,31.485,20.640,30.746,341.7,,,,,,,
lap,18,1'41.722,17.331,31.691,21.052,31.648,339.6,,,,,,,
lap,19,1'40.855,17.241,31.585,20.882,31.147,341.7,,,,,,,
rider,4th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=20,laps=12,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,3'02.580,19.302,33.330,21.795,31.946,214.2,,,,,,,
lap,2,1'42.832,17.679,32.379,21.090,31.684,331.2,,,,,,,
lap,3,1'42.181,17.513,32.120,21.117,31.431,334.3,,,,,,,
lap,4,1'41.679,17.422,31.918,21.029,31.310,335.4,,,,,,,
lap,5,1'41.007,17.248,31.808,20.803,31.148,336.4,,,,,,,
lap,6,1'41.273,17.202,31.856,20.980,31.235,336.4,,,,,,,
lap,7,1'40.897,17.209,31.791,20.748,31.149,333.3,,,,,,,
lap,8,1'40.870,17.188,31.768,20.797,31.117,336.4,,,,,,,
lap,9,1'53.711,P,17.192,33.200,21.505,41.814,335.4,,,,,,
run,2,Slick-Medium,Slick-Medium,9,9,,,,,,,,,
lap,10,5'10.593,19.429,32.571,21.146,31.679,186.5,,,,,,,
lap,11,1'44.139,17.395,31.792,23.437,31.515,336.4,,,,,,,
lap,12,1'41.427,17.324,31.833,20.903,31.367,334.3,,,,,,,
lap,13,1'41.866,17.261,32.080,21.068,31.457,337.5,,,,,,,
lap,14,1'51.038,P,17.314,31.959,20.865,40.900,334.3,,,,,,
run,3,Slick-Medium,Slick-Medium,14,14,,,,,,,,,
lap,15,7'22.882,18.819,32.500,21.137,31.557,214.7,,,,,,,
lap,16,1'41.541,17.287,32.007,20.894,31.353,335.4,,,,,,,
lap,17,1'52.557,P,18.366,32.289,21.030,40.872,337.5,,,,,,
run,4,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,18,2'13.347,18.084,32.446,20.972,31.201,213.8,,,,,,,
lap,19,1'40.706,17.075,31.653,20.873,31.105,340.6,,,,,,,
lap,20,1'40.208,17.119,31.573,20.657,30.859,339.6,,,,,,,
rider,5th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=19,laps=13,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'16.021,22.102,34.871,22.493,32.758,175.0,,,,,,,
lap,2,1'44.532,18.143,32.867,21.454,32.068,327.2,,,,,,,
lap,3,1'42.914,17.588,32.198,21.336,31.792,331.2,,,,,,,
lap,4,1'48.407,18.185*,37.497*,21.305,31.420,338.5,,,,,,,
lap,5,1'41.822,17.429,32.008,21.101,31.284,334.3,,,,,,,
lap,6,1'42.689,17.444,32.528,21.151,31.566,334.3,,,,,,,
lap,7,1'41.687,17.456,31.821,20.998,31.412,329.2,,,,,,,
lap,8,2'00.000,P,18.108*,37.431*,21.882,42.579,327.2,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,7'10.431,21.358,33.276,21.775,31.948,176.4,,,,,,,
lap,10,1'42.714,18.022,32.080,21.117,31.495,327.2,,,,,,,
lap,11,1'41.770,17.530,31.972,20.988,31.280,334.3,,,,,,,
lap,12,1'41.712,17.461,31.995,20.999,31.257,335.4,,,,,,,
lap,13,1'53.306,P,17.434,31.900,21.046,42.926,333.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,14,8'37.508,21.960,33.722,21.712,31.870,151.2,,,,,,,
lap,15,1'41.480,17.610,31.739,20.973,31.158,334.3,,,,,,,
lap,16,1'40.472,17.325,31.509,20.739,30.899,334.3,,,,,,,
lap,17,1'52.144,17.845,36.338,21.997,35.964,335.4,,,,,,,
lap,18,1'43.260,17.672,32.105,21.374,32.109,337.5,,,,,,,
lap,19,1'40.412,17.210,31.498,20.759,30.945,337.5,,,,,,,
rider,6th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=12,,
run,1,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,1,2'34.816,20.778,34.717,22.442,32.530,176.7,,,,,,,
lap,2,1'43.763,17.835,32.586,21.391,31.951,331.2,,,,,,,
lap,3,1'42.397,17.482,32.251,21.185,31.479,335.4,,,,,,,
lap,4,1'41.640,17.291,31.993,21.082,31.274,337.5,,,,,,,
lap,5,1'41.788,17.294,32.013,20.943,31.538,335.4,,,,,,,
lap,6,1'41.648,17.278,32.011,20.944,31.415,335.4,,,,,,,
lap,7,1'54.678,P,17.428,31.968,21.125,44.157,333.3,,,,,,
run,2,Slick-Soft,Slick-Medium,17,17,,,,,,,,,
lap,8,8'36.239,20.193,33.513,21.572,31.914,177.3,,,,,,,
lap,9,1'42.364,17.538,32.238,21.039,31.549,335.4,,,,,,,
lap,10,1'42.064,17.369,32.151,21.017,31.527,335.4,,,,,,,
lap,11,1'42.165,17.367,32.067,21.070,31.661,335.4,,,,,,,
lap,12,1'56.756,P,18.616,33.850,22.240,42.050,333.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,5'15.164,19.972,33.230,21.384,31.629,187.5,,,,,,,
lap,14,1'41.486,17.413,31.790,20.765,31.518,333.3,,,,,,,
lap,15,1'40.635,17.192,31.585,20.804,31.054,336.4,,,,,,,
lap,16,1'40.441,17.166,31.585,20.680,31.010,335.4,,,,,,,
lap,17,1'44.693,17.166,31.565,20.733,35.229,334.3,,,,,,,
lap,18,2'04.292,P,17.586,38.226,22.349,46.131,339.6,,,,,,
run,4,Slick-Medium,Slick-Soft,6,6,,,,,,,,,
lap,19,2'50.028,24.491,36.279*,22.846,33.502,156.7,,,,,,,
rider,7th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=20,laps=13
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'17.582,21.299,34.501,22.375,33.008,164.1,,,,,,,
lap,2,1'43.910,17.762,32.455,21.253,32.440,342.8,,,,,,,
lap,3,1'41.719,17.363,31.959,20.910,31.487,345.0,,,,,,,
lap,4,1'43.710,17.180,33.831,21.213,31.486,343.9,,,,,,,
lap,5,1'41.816,17.220,32.223,20.848,31.525,340.6,,,,,,,
lap,6,1'40.836,17.182,31.720,20.716,31.218,342.8,,,,,,,
lap,7,1'56.271,P,18.747*,34.842*,21.511,41.171,333.3,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,6'38.651,20.053,33.792,21.464,32.177,210.1,,,,,,,
lap,9,1'43.590,17.602,32.444,21.506,32.038,335.4,,,,,,,
lap,10,1'43.035,17.855,32.496,21.120,31.564,336.4,,,,,,,
lap,11,1'43.033,17.397,32.178,20.829,32.629,337.5,,,,,,,
lap,12,1'41.950,17.301,32.171,20.868,31.610,338.5,,,,,,,
lap,13,1'42.432,17.423,32.100,20.935,31.974,336.4,,,,,,,
lap,14,1'52.832,P,17.487,32.221,21.004,42.120,332.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,8'05.671,18.164,32.852,20.992,31.634,228.8,,,,,,,
lap,16,1'42.558,17.485,32.519,20.938,31.616,340.6,,,,,,,
lap,17,1'45.058,17.467*,34.798*,21.291,31.502,340.6,,,,,,,
lap,18,1'40.596,17.265,31.620,20.680,31.031,341.7,,,,,,,
lap,19,1'40.474,17.118,31.626,20.624,31.106,340.6,,,,,,,
lap,20,1'40.610,17.038,31.610,20.926,31.036,341.7,,,,,,,
rider,8th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=18,laps=10,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'16.453,P,21.253,35.642,22.757,43.179,186.5,,,,,,
run,2,Slick-Medium,Slick-Medium,1,1,,,,,,,,,
lap,2,5'58.496,21.547,34.055,21.711,32.364,190.8,,,,,,,
lap,3,1'43.891,17.589,32.679,21.193,32.430,339.6,,,,,,,
lap,4,1'42.371,17.324,32.341,21.303,31.403,341.7,,,,,,,
lap,5,1'41.696,17.262,32.080,20.922,31.432,341.7,,,,,,,
lap,6,1'41.900,17.167,31.949,20.779,32.005,342.8,,,,,,,
lap,7,1'45.199,18.231*,34.099*,21.356,31.513,340.6,,,,,,,
lap,8,1'41.322,17.337,31.913,20.921,31.151,340.6,,,,,,,
lap,9,1'52.247,P,17.418,32.565,21.252,41.012,340.6,,,,,,
run,3,Slick-Medium,Slick-Medium,9,9,,,,,,,,,
lap,10,7'10.077,19.539,33.583,21.645,31.869,203.3,,,,,,,
lap,11,1'43.154,17.846,32.382,21.437,31.489,339.6,,,,,,,
lap,12,1'53.376,P,17.337,32.725,21.296,42.018,341.7,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,6'08.535,20.493,34.150,21.933,31.527,199.2,,,,,,,
lap,14,1'41.292,17.279,31.926,20.981,31.106,341.7,,,,,,,
lap,15,1'40.478,17.065,31.642,20.873,30.898,345.0,,,,,,,
lap,16,1'47.580,17.358,33.123,21.637,35.462,341.7,,,,,,,
lap,17,1'43.577,17.220,31.994,20.893,33.470,341.7,,,,,,,
lap,18,1'41.058,17.304,31.808,20.854,31.092,341.7,,,,,,,
rider,9th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=15,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'52.632,18.434,33.766,21.760,32.446,220.4,,,,,,,
lap,2,1'42.562,17.707,32.329,21.157,31.369,336.4,,,,,,,
lap,3,1'41.916,17.415,32.180,21.014,31.307,334.3,,,,,,,
lap,4,1'41.188,17.278,31.982,20.742,31.186,336.4,,,,,,,
lap,5,1'41.028,17.279,31.945,20.715,31.089,335.4,,,,,,,
lap,6,1'41.284,17.245,31.862,20.845,31.332,334.3,,,,,,,
lap,7,1'56.105,P,18.110*,34.310*,21.957,41.728,330.2,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,7'09.087,20.374,33.329,21.342,31.740,162.8,,,,,,,
lap,9,1'42.549,17.564,32.072,21.036,31.877,333.3,,,,,,,
lap,10,1'42.974,17.731,32.608,21.121,31.514,334.3,,,,,,,
lap,11,1'42.009,17.446,32.079,21.012,31.472,328.2,,,,,,,
lap,12,1'41.881,17.442,32.044,20.885,31.510,330.2,,,,,,,
lap,13,1'42.437,17.410,32.097,20.756,32.174,330.2,,,,,,,
lap,14,1'58.750,P,17.533,32.207,20.803,48.207,328.2,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,15,6'14.058,20.232,33.368,21.275,31.419,165.1,,,,,,,
lap,16,1'40.575,17.299,31.687,20.609,30.980,333.3,,,,,,,
lap,17,1'40.598,17.300,31.670,20.714,30.914,334.3,,,,,,,
lap,18,1'46.903,17.751,35.545,22.060,31.547,332.3,,,,,,,
lap,19,1'40.502,17.283,31.637,20.660,30.922,334.3,,,,,,,
lap,20,1'40.720,17.164,31.690,20.845,31.021,334.3,,,,,,,
lap,21,1'40.763,17.205,31.795,20.791,30.972,334.3,,,,,,,
rider,10th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=20,laps=13,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'20.448,19.152,33.955,21.955,31.960,212.5,,,,,,,
lap,2,1'42.181,17.541,32.323,21.134,31.183,336.4,,,,,,,
lap,3,1'43.230,17.883*,33.054*,20.941,31.352,341.7,,,,,,,
lap,4,1'41.187,17.236,31.867,20.846,31.238,336.4,,,,,,,
lap,5,1'40.857,17.254,31.800,20.801,31.002,337.5,,,,,,,
lap,6,1'42.657,17.398,31.952,21.822,31.485,329.2,,,,,,,
lap,7,1'41.831,17.357,31.974,20.949,31.551,337.5,,,,,,,
lap,8,1'57.816,P,19.013*,35.238*,21.599,41.966,333.3,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,6'10.753,20.052,32.937,21.221,32.190,174.1,,,,,,,
lap,10,1'41.426,17.198,32.023,20.964,31.241,338.5,,,,,,,
lap,11,1'41.496,17.368,31.956,20.877,31.295,336.4,,,,,,,
lap,12,1'41.466,17.331,31.998,20.835,31.302,333.3,,,,,,,
lap,13,1'41.782,17.324,32.077,21.060,31.321,334.3,,,,,,,
lap,14,1'41.937,17.316,32.088,21.014,31.519,335.4,,,,,,,
lap,15,1'59.396,P,18.787*,35.816*,21.148,43.645,334.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,7'25.520,19.796,33.134,21.040,32.084,169.8,,,,,,,
lap,17,1'40.866,17.321,31.884,20.686,30.975,336.4,,,,,,,
lap,18,1'40.538,17.154,31.735,20.691,30.958,338.5,,,,,,,
lap,19,1'42.678,17.210,31.787,20.705,32.976,337.5,,,,,,,
lap,20,1'41.582,17.304,31.789,20.937,31.552,337.5,,,,,,,
rider,11th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=16,laps=7,,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'14.622,20.877,34.735,21.831,32.761,199.6,,,,,,,
lap,2,1'54.097,P,17.665,33.015,21.494,41.923,340.6,,,,,,
run,2,Slick-Medium,Slick-Medium,2,2,,,,,,,,,
lap,3,8'10.766,18.857,33.877,24.171,32.720,197.4,,,,,,,
lap,4,1'43.286,17.691,32.557,21.215,31.823,338.5,,,,,,,
lap,5,1'42.061,17.424,32.218,21.015,31.404,338.5,,,,,,,
lap,6,1'41.736,17.339,32.012,20.902,31.483,338.5,,,,,,,
lap,7,1'42.175,17.370,32.041,20.999,31.765,338.5,,,,,,,
lap,8,1'52.058,P,17.344,31.985,20.932,41.797,336.4,,,,,,
run,3,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,8'12.181,20.282,35.052*,21.600,32.278,171.9,,,,,,,
lap,10,1'44.754,17.642,32.431,21.050,33.631,338.5,,,,,,,
lap,11,1'41.999,17.413,32.115,20.991,31.480,338.5,,,,,,,
lap,12,1'54.338,P,17.787*,34.131*,21.483,40.937,339.6,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,5'21.197,19.090,33.167,21.453,32.168,184.3,,,,,,,
lap,14,1'44.031,17.838,32.481,21.213,32.499,339.6,,,,,,,
lap,15,1'40.884,17.207,31.680,20.747,31.250,339.6,,,,,,,
lap,16,1'40.626,17.112,31.629,20.878,31.007,341.7,,,,,,,
rider,12th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=20,laps=13,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'21.317,20.425,35.176,22.690,38.394,207.2,,,,,,,
lap,2,1'45.293,18.147,33.365,21.436,32.345,314.8,,,,,,,
lap,3,1'42.206,17.515,32.160,21.195,31.336,336.4,,,,,,,
lap,4,1'41.705,17.347,32.035,21.101,31.222,334.3,,,,,,,
lap,5,1'43.588,17.276,33.959,21.017,31.336,337.5,,,,,,,
lap,6,1'41.608,17.264,31.896,20.838,31.610,334.3,,,,,,,
lap,7,1'47.254,18.568*,35.517*,21.373,31.796,337.5,,,,,,,
lap,8,1'41.524,17.318,31.977,20.953,31.276,338.5,,,,,,,
lap,9,1'57.690,P,17.327,35.780,22.333,42.250,339.6,,,,,,
run,2,Slick-Medium,Slick-Medium,9,9,,,,,,,,,
lap,10,8'00.333,20.037,34.296,22.039,32.116,207.6,,,,,,,
lap,11,1'43.209,17.619,32.328,21.071,32.191,335.4,,,,,,,
lap,12,1'42.404,17.519,32.064,21.191,31.630,338.5,,,,,,,
lap,13,1'45.193,17.551,34.108,21.374,32.160,334.3,,,,,,,
lap,14,1'42.213,17.431,32.223,21.074,31.485,338.5,,,,,,,
lap,15,1'59.288,P,18.323*,35.989*,22.096,42.880,336.4,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,6'25.599,20.133,33.357,21.427,34.969,165.6,,,,,,,
lap,17,1'47.434,17.752,33.878,24.341,31.463,336.4,,,,,,,
lap,18,1'40.991,17.211,31.701,20.949,31.130,340.6,,,,,,,
lap,19,1'42.784,17.631,32.864,21.057,31.232,337.5,,,,,,,
lap,20,1'40.754,17.062,31.689,20.858,31.145,341.7,,,,,,,
rider,13th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=17,laps=9,
run,1,Slick-Medium,Slick-Medium,0,8,,,,,,,,,
lap,1,2'10.452,19.850,34.269,21.686,32.883,211.3,,,,,,,
lap,2,1'43.977,18.179,32.816,21.294,31.688,339.6,,,,,,,
lap,3,1'42.980,17.530,32.370,21.230,31.850,328.2,,,,,,,
lap,4,1'42.216,17.693,32.089,21.006,31.428,340.6,,,,,,,
lap,5,1'42.130,17.465,32.150,20.910,31.605,340.6,,,,,,,
lap,6,2'01.651,P,21.476*,36.172*,21.199,42.804,340.6,,,,,,
run,2,Slick-Medium,Slick-Medium,6,14,,,,,,,,,
lap,7,6'42.913,19.684,33.447,21.711,32.086,187.1,,,,,,,
lap,8,1'43.436,17.986,32.448,21.150,31.852,334.3,,,,,,,
lap,9,1'42.954,17.637,32.188,21.304,31.825,339.6,,,,,,,
lap,10,1'56.194,P,17.982,33.769,21.222,43.221,334.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,11,12'04.428,19.596,33.069,21.128,32.428,194.2,,,,,,,
lap,12,1'41.780,17.565,31.901,20.951,31.363,338.5,,,,,,,
lap,13,1'41.277,17.412,31.722,20.847,31.296,339.6,,,,,,,
lap,14,1'40.791,17.234,31.642,20.717,31.198,340.6,,,,,,,
lap,15,1'42.496,17.690*,32.625*,20.951,31.230,340.6,,,,,,,
lap,16,1'41.030,17.206,31.663,20.784,31.377,341.7,,,,,,,
lap,17,1'41.038,17.266,31.757,20.891,31.124,341.7,,,,,,,
rider,14th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=16,laps=9,,
run,1,Slick-Medium,Slick-Medium,0,5,,,,,,,,,
lap,1,1'51.868,18.775,34.537,21.556,32.636,228.3,,,,,,,
lap,2,1'45.484,19.796*,33.532*,20.931,31.225,337.5,,,,,,,
lap,3,1'41.568,17.592,31.999,20.762,31.215,338.5,,,,,,,
lap,4,1'41.012,17.321,31.901,20.713,31.077,338.5,,,,,,,
lap,5,1'40.978,17.330,31.830,20.754,31.064,337.5,,,,,,,
lap,6,1'40.860,17.173,31.790,20.751,31.146,339.6,,,,,,,
lap,7,1'54.098,P,17.226,33.278,21.467,42.127,336.4,,,,,,
run,2,Slick-Medium,Slick-Medium,7,12,,,,,,,,,
lap,8,8'00.250,18.826,33.912,22.196,32.907,220.4,,,,,,,
lap,9,1'43.418,17.821,32.280,21.650,31.667,328.2,,,,,,,
lap,10,1'41.878,17.440,31.974,20.903,31.561,335.4,,,,,,,
lap,11,1'41.444,17.172,32.078,20.876,31.318,335.4,,,,,,,
lap,12,1'43.949,17.315,32.760,21.541,32.333,335.4,,,,,,,
lap,13,1'42.383,17.404,32.382,20.955,31.642,334.3,,,,,,,
lap,14,1'55.765,P,17.296,32.255,22.386,43.828,333.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,15,11'11.956,P,20.952,33.261,21.865,42.997,182.4,,,,,,
run,4,Slick-Soft,Slick-Soft,1,1,,,,,,,,,
lap,16,4'50.143,19.650,33.625,21.294,38.928,206.8,,,,,,,
rider,15th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=18,laps=12
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'08.657,20.653,34.207,22.058,33.513,196.7,,,,,,,
lap,2,1'44.098,18.176,33.057,21.241,31.624,328.2,,,,,,,
lap,3,1'42.684,17.438,32.244,21.151,31.851,337.5,,,,,,,
lap,4,1'41.778,17.408,31.996,21.074,31.300,335.4,,,,,,,
lap,5,1'43.053,17.290,32.025,21.055,32.683,336.4,,,,,,,
lap,6,1'41.895,17.347,32.104,20.951,31.493,338.5,,,,,,,
lap,7,1'41.547,17.248,31.931,20.937,31.431,333.3,,,,,,,
lap,8,1'56.751,P,18.445*,34.758*,21.754,41.794,332.3,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,6'53.122,22.867,34.635,22.227,31.906,160.2,,,,,,,
lap,10,1'44.640,17.844,32.609,21.047,33.140,337.5,,,,,,,
lap,11,1'42.266,17.402,32.171,21.051,31.642,336.4,,,,,,,
lap,12,1'42.752,17.361,32.018,21.094,32.279,338.5,,,,,,,
lap,13,1'42.016,17.496,32.097,21.021,31.402,335.4,,,,,,,
lap,14,1'56.922,P,17.375,32.184,20.972,46.391,335.4,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,8'03.127,22.157,33.405,21.574,31.935,175.3,,,,,,,
lap,16,1'41.147,17.211,31.874,20.917,31.145,337.5,,,,,,,
lap,17,1'40.871,17.209,31.671,20.735,31.256,335.4,,,,,,,
lap,unfinished,17.206,31.729,20.816,336.4,,,,,,,,,
rider,16th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=20,laps=13
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'16.326,21.522,34.441,22.532,32.859,181.2,,,,,,,
lap,2,1'43.876,17.855,32.492,21.128,32.401,326.2,,,,,,,
lap,3,1'42.335,17.454,32.222,21.155,31.504,337.5,,,,,,,
lap,4,1'45.990,18.125*,35.192*,21.250,31.423,339.6,,,,,,,
lap,5,1'41.500,17.140,31.903,21.047,31.410,339.6,,,,,,,
lap,6,1'41.928,17.338,31.891,21.038,31.661,338.5,,,,,,,
lap,7,1'42.491,17.510,32.323,21.099,31.559,333.3,,,,,,,
lap,8,1'55.985,P,18.261*,34.325*,21.463,41.936,334.3,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,6'44.553,21.861,32.727,21.533,31.889,117.7,,,,,,,
lap,10,1'42.848,17.500,32.295,21.148,31.905,337.5,,,,,,,
lap,11,1'42.337,17.428,32.214,21.139,31.556,336.4,,,,,,,
lap,12,1'42.143,17.417,32.142,21.068,31.516,336.4,,,,,,,
lap,13,1'42.299,17.409,32.227,21.087,31.576,334.3,,,,,,,
lap,14,1'56.426,P,18.537*,34.791*,21.411,41.687,332.3,,,,,,
run,3,Slick-Medium,Slick-Soft,14,0,,,,,,,,,
lap,15,7'31.363,20.063,32.751,21.233,31.622,153.4,,,,,,,
lap,16,1'41.327,17.240,31.875,20.906,31.306,337.5,,,,,,,
lap,17,1'41.278,17.234,31.836,20.918,31.290,337.5,,,,,,,
lap,18,1'41.028,17.140,31.814,20.936,31.138,340.6,,,,,,,
