0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,4'12.655,53.302,20.308,36.309,37.177,170.8,,,,,,
lap,2,1'48.676,26.815,16.772,31.645,33.444,207.2,,,,,,
lap,3,1'47.530,26.475,16.380,31.210,33.465,204.1,,,,,,
lap,4,1'47.409,26.239*,16.304,31.535,33.331,209.3,,,,,,
lap,5,1'53.107,26.428,16.576,33.447,36.656,203.0,,,,,,
lap,6,1'47.092,26.226,16.282,31.395,33.189,209.3,,,,,,
lap,7,1'46.921,26.354,16.137,31.355,33.075,210.9,,,,,,
lap,8,1'49.222,27.967*,16.607,31.284,33.364,208.0,,,,,,
lap,9,1'48.884,26.313,16.530,31.568,34.473,204.1,,,,,,
lap,10,1'47.633,26.268,16.387,31.497,33.481,206.1,,,,,,
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,10th,14,Total,laps=10,laps=6,,
lap,1,4'18.959,46.555,17.955,33.268,38.852,183.0,,,,,,
lap,2,1'47.666,26.512,16.360,31.545,33.249,212.5,,,,,,
lap,3,1'48.462,26.364,16.323,32.139,33.636,214.7,,,,,,
lap,4,1'48.018,26.318,16.305,31.860,33.535,216.4,,,,,,
lap,5,1'47.559,26.565,16.357,31.384,33.253*,209.7,,,,,,
lap,6,1'47.134,26.248,16.265,31.352,33.269,211.3,,,,,,
lap,7,1'46.950,26.219,16.164,31.423,33.144,213.0,,,,,,
lap,8,1'49.042,26.799,16.759,31.907,33.577*,211.7,,,,,,
lap,9,1'49.406,26.311*,16.333,33.517,33.245*,211.7,,,,,,
lap,10,1'47.795,26.442,16.424,31.630,33.299,211.3,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,11th,27,Total,laps=10,laps=9,
lap,1,4'17.726,42.080,18.128,33.660,37.503,189.4,,,,,,
lap,2,1'48.355,26.933,16.234,31.726,33.462,211.3,,,,,,
lap,3,1'48.373,26.432,16.246,32.213,33.482,209.3,,,,,,
lap,4,1'47.811,26.685,16.315,31.761,33.050,208.4,,,,,,
lap,5,1'46.952,26.308,16.245,31.349,33.050,210.1,,,,,,
lap,6,1'47.015,26.187,16.263,31.444,33.121,208.0,,,,,,
lap,7,1'55.061,26.393,16.214,32.060,40.394,207.6,,,,,,
lap,8,1'48.156,26.408,16.351,31.525,33.872,207.6,,,,,,
lap,9,1'48.079,26.411,16.258,31.883,33.527,208.4,,,,,,
lap,10,1'47.119,26.233,16.303,31.388,33.195,209.7,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,12th,17,Total,laps=10,laps=7,,
lap,1,4'19.376,37.010,17.046,32.957,37.530,205.3,,,,,,
lap,2,1'47.916,26.680,16.285,31.707,33.244,209.3,,,,,,
lap,3,1'47.244,26.246,16.120,31.607,33.271,213.4,,,,,,
lap,4,1'46.962,26.232,16.327,31.363,33.040,209.3,,,,,,
lap,5,1'47.089,26.166,16.304,31.490,33.129,212.1,,,,,,
lap,6,1'47.297,26.209,16.245,31.488,33.355,211.7,,,,,,
lap,7,1'54.524,32.425*,16.648,31.914,33.537,197.0,,,,,,
lap,8,1'47.910,26.357*,16.438,31.970,33.145,213.4,,,,,,
lap,9,1'47.343,26.348,16.211,31.401,33.383,210.9,,,,,,
lap,10,1'47.190,26.285,16.240,31.374,33.291,208.0,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,13th,71,Total,laps=10,laps=8
lap,1,4'18.235,42.935,16.888,33.681,37.120,205.7,,,,,,
lap,2,1'48.673,27.036,16.521,31.723,33.393,207.2,,,,,,
lap,3,1'47.976,26.389*,16.307,31.753,33.527,210.1,,,,,,
lap,4,1'47.923,26.430,16.303,31.781,33.409,211.3,,,,,,
lap,5,1'48.278,27.252,16.484,31.404,33.138,210.9,,,,,,
lap,6,1'47.058,26.228,16.133,31.448,33.249,212.5,,,,,,
lap,7,1'48.399,26.317,16.235,31.320,34.527,209.7,,,,,,
lap,8,1'47.522,26.326,16.323,31.289,33.584,210.1,,,,,,
lap,9,1'47.049,26.243,16.285,31.337,33.184,213.8,,,,,,
lap,10,1'48.266,26.591,16.750,31.576,33.349,201.1,,,,,,
rider,14th,12,Filip,SALAC,Rivacold,Snipers,Tea,CZE,Total,laps=10,laps=7,,
lap,1,4'12.938,45.009,17.493,34.063,37.317,187.8,,,,,,
lap,2,1'48.393,26.564,16.688,31.511,33.630,206.8,,,,,,
lap,3,1'47.698,26.392,16.547,31.317,33.442,208.4,,,,,,
lap,4,1'47.742,26.468*,16.466,31.498,33.310,206.1,,,,,,
lap,5,1'48.299,26.452,16.404,31.727,33.716,209.7,,,,,,
lap,6,1'48.332,26.653,16.682,31.409,33.588,203.7,,,,,,
lap,7,1'50.962,27.527,17.299,32.796,33.340,186.8,,,,,,
lap,8,1'48.641,26.229*,16.467,31.567,34.378,204.9,,,,,,
lap,9,1'47.467,26.239,16.356,31.571,33.301,208.8,,,,,,
lap,10,1'47.122,26.202,16.438,31.137,33.345,205.7,,,,,,
rider,15th,23,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,Total,laps=9,laps=7,,
lap,1,5'57.916,31.631,18.351,34.218,34.558,177.0,,,,,,
lap,2,2'00.524,26.779,20.034,40.247,33.464,131.2,,,,,,
lap,3,1'47.352,26.376,16.383,31.385,33.208,207.2,,,,,,
lap,4,1'47.141,26.436,16.332,31.215,33.158,208.4,,,,,,
