0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,Saturday September,Moto2,Misano World Circuit Marco Simoncelli,FP3,,,,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,1st,33,Total,laps=18,laps=12,,
lap,1,2'17.671,37.975,23.822,27.022,22.196,245.4,,,,,,
lap,2,1'37.030,26.679,22.352,26.350,21.649,247.1,,,,,,
lap,3,1'36.576,26.527,22.203,26.195,21.651,248.2,,,,,,
lap,4,1'40.669,28.990*,22.558,26.387,22.734,247.7,,,,,,
lap,5,1'36.581,26.523,22.271,26.109,21.678,247.7,,,,,,
lap,6,1'46.445,26.492,25.515,30.080,24.358,200.3,,,,,,
lap,7,1'46.320,26.629,25.961,27.654,26.076,240.0,,,,,,
lap,8,1'36.393,26.447,22.153,26.191,21.602,246.5,,,,,,
lap,9,1'36.484,26.518,22.140,26.192,21.634,246.5,,,,,,
lap,10,1'37.857,26.376,23.586,26.166,21.729,248.2,,,,,,
lap,11,1'40.575,P,27.159,22.614,27.009,23.793,242.6,,,,,
lap,12,1'51.430,40.009,23.093,26.731,21.597,242.1,,,,,,
lap,13,1'35.749,26.236,21.991,26.028,21.494,246.0,,,,,,
lap,14,1'35.649,26.254,21.967,25.987,21.441,249.4,,,,,,
lap,15,1'55.316,29.245*,22.383,26.882,36.806,242.6,,,,,,
lap,16,1'45.527,26.368,22.058,27.058*,30.043,246.5,,,,,,
lap,17,1'55.422,26.663,25.587,29.765,33.407,238.9,,,,,,
lap,18,1'36.244,26.497,22.110,26.061,21.576,247.7,,,,,,
rider,2nd,22,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,Total,laps=20,laps=14,
lap,1,2'48.510,36.106,23.264,26.859,21.929,244.3,,,,,,
lap,2,1'36.000,26.536,21.919,26.250*,21.295,246.0,,,,,,
lap,3,1'35.844,26.374,22.043,26.156,21.271,246.5,,,,,,
lap,4,1'36.222,26.420,22.146,26.174,21.482,246.0,,,,,,
lap,5,1'35.800,26.409,21.862,26.122,21.407,247.1,,,,,,
lap,6,1'35.931,26.368,22.012,26.086,21.465,246.5,,,,,,
lap,7,1'44.856,P,29.711,22.529,27.637,24.979,240.0,,,,,
lap,8,1'54.459,41.079,23.468,27.627,22.285,236.8,,,,,,
lap,9,1'37.263,26.862,22.272,26.521,21.608,243.7,,,,,,
lap,10,1'36.540,26.555,22.075,26.290,21.620,244.3,,,,,,
lap,11,1'36.446,26.502,22.088,26.308,21.548,244.8,,,,,,
lap,12,1'36.766,26.468,22.110,26.517,21.671,243.7,,,,,,
lap,13,1'36.896,26.629,22.228,26.361,21.678,244.8,,,,,,
lap,14,1'36.641,26.578,22.107,26.299,21.657,245.4,,,,,,
lap,15,1'43.864,32.210*,23.037,26.750,21.867,243.2,,,,,,
lap,16,1'36.526,26.611,22.077,26.256,21.582,245.4,,,,,,
lap,17,1'36.212,26.391,21.993,26.269,21.559,245.4,,,,,,
lap,18,1'36.010,26.361,22.052,26.122,21.475,245.4,,,,,,
lap,19,1'36.049,26.479,21.949,26.197,21.424,245.4,,,,,,
lap,20,1'48.877,33.326*,22.951,28.729,23.871,241.6,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,3rd,72,Total,laps=20,laps=13,
lap,1,2'05.617,38.932,25.095,27.866,23.086,243.2,,,,,,
lap,2,1'37.628,26.936,22.739,26.309,21.644,250.5,,,,,,
lap,3,1'36.545,26.726,22.006,26.219,21.594,250.5,,,,,,
lap,4,1'36.353,26.424,22.039,26.326,21.564,249.4,,,,,,
lap,5,1'36.050,26.381,21.871,26.257,21.541,250.0,,,,,,
lap,6,1'36.434,26.410,22.077,26.216,21.731,249.4,,,,,,
lap,7,1'36.126,26.415,21.861,26.268,21.582,249.4,,,,,,
lap,8,1'36.411,26.415,21.863,26.292,21.841,251.1,,,,,,
lap,9,1'36.273,26.465,22.067,250.0,,,,,,,,
