0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,3,1'46.466,22.051,32.918,15.547,35.950,293.4,,,,,,
lap,4,1'46.760,24.984,32.979,15.584,33.213,290.3,,,,,,
lap,5,1'43.407,22.160,32.794,15.501,32.952,291.8,,,,,,
lap,6,1'43.324,21.924,32.958,15.656,32.786,291.1,,,,,,
lap,7,1'50.163,P,22.642,33.550,15.989,37.982,292.6,,,,,
lap,8,5'41.192,22.950,33.363,15.735,33.325,,,,,,,
lap,9,1'46.361,22.063,32.951,15.681,35.666,282.7,,,,,,
lap,10,1'44.284,22.197,33.121,15.749,33.217,281.2,,,,,,
lap,11,1'44.007,22.173,33.013,15.595,33.226,281.2,,,,,,
lap,12,1'51.786,P,22.090,34.535,16.677,38.484,283.4,,,,,
lap,13,7'30.108,22.012,35.215,15.945,33.234,,,,,,,
lap,14,1'43.205,22.017,32.827,15.499,32.862,283.4,,,,,,
lap,15,1'43.107,21.922,32.788,15.548,32.849,285.7,,,,,,
lap,16,1'57.924,21.908,36.256,20.776,38.984,285.7,,,,,,
lap,17,1'44.483,22.148,33.327,15.773,33.235*,286.4,,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,4th,10,Total,laps=19,laps=13,
lap,1,2'45.116,22.913,35.612,16.540,33.837,,,,,,,
lap,2,1'44.540,22.213,33.319,15.810,33.198,284.9,,,,,,
lap,3,1'43.814,21.944,33.153,15.645,33.072,284.9,,,,,,
lap,4,1'43.324,21.857,32.937,15.629,32.901,285.7,,,,,,
lap,5,1'43.662,21.969,33.070*,15.576,33.047,286.4,,,,,,
lap,6,2'02.817,21.899,32.868,15.955,52.095,287.2,,,,,,
lap,7,1'43.662,21.961,33.060,15.610,33.031,282.7,,,,,,
lap,8,1'44.337,22.211,32.991,15.907,33.228,282.7,,,,,,
lap,9,1'43.201,21.897,32.863,15.564,32.877,284.2,,,,,,
lap,10,1'47.458,P,22.029,32.927,15.611,36.891,283.4,,,,,
lap,11,8'08.084,22.391,34.145,16.288,33.695,,,,,,,
lap,12,1'44.647,22.118,33.483,15.730,33.316,281.2,,,,,,
lap,13,1'43.708,22.022,32.971,15.660,33.055,282.7,,,,,,
lap,14,1'43.889,21.951,33.263*,15.630,33.045,284.2,,,,,,
lap,15,1'43.361,21.841,32.946,15.563,33.011,284.9,,,,,,
lap,16,1'43.428,21.931,32.907,15.601,32.989,285.7,,,,,,
lap,17,1'43.548,21.928,32.964,15.628,33.028,284.9,,,,,,
lap,18,1'44.311,22.041,33.226,15.748,33.296,284.9,,,,,,
lap,19,1'43.859,21.936,33.009,15.615,33.299*,284.2,,,,,,
rider,Aron,CANET,Pull&Bear,Aspar,Tea,SPA,5th,44,Total,laps=17,laps=10,,
lap,1,1'51.354,22.926,35.108,16.541,33.700,,,,,,,
lap,2,1'45.412,22.358,33.746,15.925,33.383,278.3,,,,,,
lap,3,1'44.371,22.104,33.208,15.784,33.275,277.6,,,,,,
lap,4,1'44.087,22.102,33.174*,15.728,33.083,278.3,,,,,,
lap,5,1'44.200,22.069,32.973,15.814,33.344,280.5,,,,,,
lap,6,1'44.140,21.996,33.129,15.785,33.230,279.7,,,,,,
lap,7,1'47.762,22.149,33.929,17.139,34.545,279.0,,,,,,
lap,8,1'56.256,P,22.178,33.168,16.142,44.768,279.7,,,,,
lap,9,9'50.558,23.242,34.811,16.341,33.333,,,,,,,
lap,10,1'43.827,21.977,32.966,15.853,33.031,278.3,,,,,,
lap,11,1'46.468,21.910,33.084,15.813,35.661,280.5,,,,,,
lap,12,1'54.519,P,22.016,34.136,16.846,41.521,278.3,,,,,
lap,13,3'56.727,25.368,40.920,15.875,33.032,,,,,,,
lap,14,1'43.493,21.953,32.909,15.730,32.901,281.9,,,,,,
lap,15,1'43.205,21.785,32.832,15.745,32.843,283.4,,,,,,
lap,16,1'53.010,21.795,37.731,15.694,37.790,282.7,,,,,,
lap,17,1'55.132,P,21.937,33.132,17.720,42.343,284.2,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,6th,37,Total,laps=18,laps=14,
lap,1,2'28.100,22.443,34.458,16.115,33.670,,,,,,,
lap,2,1'44.419,22.267,33.153,15.768,33.231,284.2,,,,,,
lap,3,1'43.832,22.011,32.903,15.640,33.278,286.4,,,,,,
lap,4,1'43.717,21.944,32.934,15.695,33.144,288.0,,,,,,
lap,5,1'46.696,21.985,33.121,15.739,35.851,288.0,,,,,,
lap,6,1'44.093,22.089,33.200,15.615,33.189,288.7,,,,,,
lap,7,1'44.294,21.939,33.257,15.698,33.400,284.9,,,,,,
lap,8,1'44.965,22.146,33.660,15.908,33.251,281.9,,,,,,
lap,9,1'43.893,22.152,32.961,15.585,33.195,283.4,,,,,,
lap,10,1'43.944,22.086,33.029,15.682,33.147,282.7,,,,,,
lap,11,1'53.787,P,23.228,37.094,16.676,36.789,282.7,,,,,
lap,12,9'56.927,26.694,34.005,15.892,37.735,,,,,,,
lap,13,1'43.460,22.007,32.989,15.583,32.881,283.4,,,,,,
lap,14,1'43.250,21.923,32.814,15.512,33.001,284.2,,,,,,
lap,15,1'43.206,21.883,32.766,15.580,32.977,282.7,,,,,,
lap,16,1'43.603,21.999,32.879,15.635,33.090,283.4,,,,,,
lap,17,1'48.247,21.953,34.255,16.922,35.117,280.5,,,,,,
lap,18,1'43.897,22.077,32.948,15.707,33.165*,282.7,,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,7th,33,Total,laps=18,laps=11,,
lap,1,2'33.038,23.719,35.278,16.165,34.118,,,,,,,
lap,2,1'45.817,22.359,33.745,16.127,33.586,284.2,,,,,,
lap,3,1'44.927,22.242,33.440,15.965,33.280,284.2,,,,,,
lap,4,1'44.532,22.082,33.340,15.832,33.278,284.9,,,,,,
lap,5,1'48.287,22.057,33.270,16.625,36.335,285.7,,,,,,
lap,6,1'53.210,22.068,35.387*,16.323,39.432,286.4,,,,,,
lap,7,1'44.102,22.044,33.171,15.811,33.076,284.2,,,,,,
lap,8,1'49.983,P,22.920,33.789,16.198,37.076,284.9,,,,,
lap,9,9'32.286,22.539,35.393,16.094,34.930,,,,,,,
lap,10,1'44.038,22.033,33.256,15.737,33.012,285.7,,,,,,
lap,11,1'43.676,21.746,33.125,15.747,33.058,282.7,,,,,,
lap,12,1'55.561,24.113*,34.012,15.882,41.554,281.2,,,,,,
lap,13,1'45.652,21.965,34.765,15.868,33.054,288.0,,,,,,
lap,14,1'43.376,21.698,33.098,15.538,33.042,287.2,,,,,,
lap,15,1'43.210,21.761,32.872,15.623,32.954,287.2,,,,,,
lap,16,1'48.553,24.259*,34.933,15.819,33.542,286.4,,,,,,
lap,17,1'47.873,21.804,32.943,15.594,37.532,284.9,,,,,,
lap,18,1'43.026,21.750,32.819,15.640,32.817*,286.4,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,8th,97,Total,laps=15,laps=10,,
lap,1,2'20.203,23.534,36.384,17.610,35.187,,,,,,,
lap,2,1'54.275,22.177,33.798,16.073,42.227*,286.4,,,,,,
lap,3,1'44.595,22.085,33.341,15.921,33.248,284.9,,,,,,
lap,4,1'44.702,22.153,33.237,15.829,33.483,284.9,,,,,,
lap,5,1'57.822,22.125,33.338,19.222,43.137,285.7,,,,,,
lap,6,1'49.911,22.040,33.337,15.913,38.621,285.7,,,,,,
lap,7,1'44.759,22.093,33.290,15.852,33.524,284.9,,,,,,
lap,8,2'01.275,P,27.514,35.304,16.402,42.055,282.7,,,,,
lap,9,14'43.695,31.349,37.100,17.919,44.456,,,,,,,
lap,10,1'45.941,22.032,33.592,15.960,34.357,283.4,,,,,,
lap,11,1'44.161,21.901,33.060,15.796,33.404,285.7,,,,,,
lap,12,1'43.464,21.993,32.907,15.593,32.971,286.4,,,,,,
lap,13,1'43.319,21.872,32.888,15.634,32.925,285.7,,,,,,
lap,14,1'43.284,21.735,33.014,15.583,32.952,284.9,,,,,,
lap,15,1'58.632,27.415,36.889,16.936,37.392*,286.4,,,,,,
rider,9th,21,Fabio,DI,GIANNANT,BETA,Tools,Speed,U,ITA,Total,laps=17,laps=11
lap,1,2'22.249,22.459,35.645,18.605,34.921,,,,,,,
lap,2,1'45.285,22.284,33.417,15.854,33.730,286.4,,,,,,
lap,3,1'44.069,21.981,33.232,15.679,33.177,283.4,,,,,,
lap,4,1'53.383,22.227,42.121,15.766,33.269,290.3,,,,,,
lap,5,1'43.806,21.938,33.127,15.530,33.211,286.4,,,,,,
lap,6,1'43.657,21.863,33.055,15.626,33.113,285.7,,,,,,
lap,7,1'43.650,21.913,32.954,15.588,33.195,289.5,,,,,,
lap,8,1'43.727,21.877,33.134,15.550,33.166,283.4,,,,,,
lap,9,1'50.920,P,21.978,33.148,15.591,40.203,281.9,,,,,
lap,10,12'12.963,21.921,34.286,16.003,33.347,,,,,,,
lap,11,1'43.510,21.882,33.003,15.620,33.005,280.5,,,,,,
lap,12,1'43.676,21.860,33.201*,15.584,33.031,280.5,,,,,,
lap,13,1'43.356,21.888,32.879,15.535,33.054,282.7,,,,,,
lap,14,1'46.600,22.620,34.956*,15.767,33.257,281.9,,,,,,
lap,15,1'43.541,21.964,33.013,15.558,33.006,281.2,,,,,,
lap,16,1'44.628,22.125,33.354,15.697,33.452,279.7,,,,,,
lap,17,1'43.431,21.956,32.920,15.563,32.992*,281.9,,,,,,
rider,10th,22,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,Total,laps=16,laps=7,
lap,1,2'51.329,23.923,35.735,16.311,34.289,,,,,,,
lap,2,1'45.701,22.532,33.644,15.801,33.724,282.7,,,,,,
lap,3,1'46.203,22.357,34.427,15.982,33.437,281.2,,,,,,
lap,4,1'44.834,22.200,33.390,15.813,33.431,282.7,,,,,,
lap,5,1'45.215,22.342,33.538*,15.793,33.542,281.9,,,,,,
lap,6,1'58.264,P,24.848,36.214,17.697,39.505,280.5,,,,,
lap,7,6'05.892,24.938,34.647,16.116,33.912,,,,,,,
lap,8,1'45.429,22.383,33.547,15.884,33.615,279.7,,,,,,
lap,9,1'45.438,22.393,33.408,16.022,33.615,279.0,,,,,,
lap,10,1'53.464,P,22.468,35.499,16.582,38.915,278.3,,,,,
lap,11,7'31.150,24.961,37.938,17.069,36.918,,,,,,,
lap,12,1'45.615,22.325,34.305*,15.776,33.209,280.5,,,,,,
lap,13,1'44.018,22.057,32.956,15.687,33.318,282.7,,,,,,
lap,14,1'43.722,22.056,33.039*,15.606,33.021,281.2,,,,,,
lap,15,1'43.371,21.936,32.919,15.641,32.875,282.7,,,,,,
lap,unfinished,21.990,32.914,15.571,281.2,,,,,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,11th,16,Total,laps=16,laps=9,,,
lap,1,2'15.414,25.745,36.006,17.020,34.761,,,,,,,
lap,2,1'53.846,22.749,33.821,15.915,41.361,291.8,,,,,,
lap,3,1'50.095,P,22.280,33.963,16.138,37.714,288.7,,,,,
lap,4,9'08.284,23.569,34.699,16.041,33.592,,,,,,,
lap,5,1'45.290,22.548,33.523,15.851,33.368,281.9,,,,,,
lap,6,1'48.371,22.374,36.830*,15.919,33.248,280.5,,,,,,
lap,7,1'43.936,22.006,33.176,15.640,33.114,283.4,,,,,,
lap,8,1'44.113,22.066,33.127,15.802,33.118,279.7,,,,,,
lap,9,1'43.932,22.129,33.049,15.729,33.025,280.5,,,,,,
lap,10,1'49.935,P,22.127,34.420,16.548,36.840,280.5,,,,,
lap,11,5'48.571,23.279,34.711,16.075,33.380,,,,,,,
lap,12,1'43.390,21.971,32.982,15.557,32.880,281.9,,,,,,
lap,13,1'43.394,21.976,32.860,15.594,32.964,282.7,,,,,,
lap,14,1'43.392,22.004,32.938,15.608,32.842,281.2,,,,,,
lap,15,1'55.717,22.017,38.316,18.142,37.242,282.7,,,,,,
lap,16,1'43.613,21.987,32.945,15.608,33.073*,281.9,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,12th,45,Total,laps=17,laps=13,
lap,1,2'13.476,24.164,36.511,17.121,34.238,,,,,,,
lap,2,1'45.564,22.500,33.768,15.900,33.396,281.9,,,,,,
lap,3,1'52.916,26.801,36.054,15.966,34.095,288.7,,,,,,
lap,4,1'45.860,22.593,33.444,16.157,33.666,285.7,,,,,,
lap,5,1'45.001,22.259,33.320,15.723,33.699,287.2,,,,,,
lap,6,1'52.394,22.138,33.523,15.827,40.906,288.0,,,,,,
lap,7,1'44.834,22.133,33.488,15.752,33.461,287.2,,,,,,
lap,8,1'44.528,22.107,33.368,15.746,33.307,286.4,,,,,,
lap,9,1'54.200,P,22.245,36.066,15.974,39.915,284.9,,,,,
lap,10,12'20.455,22.378,34.698,16.719,33.509,,,,,,,
lap,11,1'54.104,23.726,34.933,16.582,38.863,283.4,,,,,,
lap,12,1'46.076,22.477,34.631*,15.852,33.116,285.7,,,,,,
lap,13,1'43.395,22.181,32.835,15.525,32.854,283.4,,,,,,
lap,14,1'43.568,22.115,32.971,15.648,32.834,287.2,,,,,,
lap,15,1'45.345,22.872,33.446,15.867,33.160,286.4,,,,,,
lap,16,1'44.231,22.045,33.059,15.910,33.217,284.2,,,,,,
lap,17,1'43.518,22.201,32.937,15.521,32.859,283.4,,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,13th,64,Total,laps=18,laps=12,
lap,1,2'16.875,24.015,41.599,17.644,34.276,,,,,,,
lap,2,1'52.537,22.715,34.047,16.039,39.736,288.0,,,,,,
lap,3,1'44.576,22.274,33.423,15.709,33.170,288.7,,,,,,
lap,4,1'45.090,22.393,33.301,16.020,33.376,291.8,,,,,,
lap,5,1'44.329,22.224,33.336,15.733,33.036,282.7,,,,,,
lap,6,1'49.816,24.114,36.816,15.688,33.198,286.4,,,,,,
lap,7,1'44.262,22.205,33.257,15.675,33.125,283.4,,,,,,
lap,8,1'54.928,P,22.220,37.597,15.956,39.155,286.4,,,,,
lap,9,4'56.597,22.972,34.104,15.828,33.364,,,,,,,
lap,10,1'44.592,22.309,33.281,15.780,33.222,275.5,,,,,,
lap,11,1'56.594,P,22.331,35.572,17.429,41.262,276.9,,,,,
lap,12,6'27.505,25.983,41.912,19.727,41.552,,,,,,,
lap,13,1'45.589,22.491,34.321,15.768,33.009,279.0,,,,,,
lap,14,1'43.495,21.974,33.045,15.546,32.930,283.4,,,,,,
lap,15,1'48.451,22.115,36.741,15.705,33.890,280.5,,,,,,
lap,16,1'43.683,22.005,33.158,15.563,32.957,284.2,,,,,,
lap,17,1'43.677,21.955,33.139,15.603,32.980,281.2,,,,,,
lap,18,1'43.413,21.999,32.922,15.593,32.899*,281.9,,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,14th,7,Total,laps=19,laps=14,,
lap,1,2'17.676,23.212,35.915,17.334,35.272,,,,,,,
lap,2,1'52.858,22.302,33.452,16.050,41.054,283.4,,,,,,
lap,3,1'54.194,22.255,35.122,21.625,35.192,286.4,,,,,,
lap,4,1'43.711,22.068,32.907,15.753,32.983,286.4,,,,,,
lap,5,1'44.664,22.138,33.129,16.008,33.389,286.4,,,,,,
lap,6,1'44.129,22.117,32.932,15.729,33.351,286.4,,,,,,
lap,7,1'43.799,22.093,32.842,15.677,33.187,281.9,,,,,,
lap,8,1'45.264,22.082,32.948,15.823,34.411,289.5,,,,,,
lap,9,1'51.167,P,22.088,34.633,15.955,38.491,284.9,,,,,
lap,10,7'58.190,21.524,34.984,16.150,34.060,,,,,,,
lap,11,1'44.836,22.343,33.711,15.705,33.077,279.7,,,,,,
lap,12,1'43.800,22.060*,32.987,15.735,33.018,281.9,,,,,,
lap,13,1'54.711,24.525,33.714,15.772,40.700,281.9,,,,,,
lap,14,1'43.723,22.142,33.035,15.633,32.913,283.4,,,,,,
lap,15,1'55.289,22.027,32.694,15.592,44.976,283.4,,,,,,
lap,16,1'43.643,22.110,33.029,15.590,32.914,290.3,,,,,,
lap,17,1'43.540,22.099,32.902,15.622,32.917,290.3,,,,,,
lap,18,2'01.160,25.607,37.883,20.189,37.481,281.9,,,,,,
lap,19,1'44.507,22.255,33.186,15.832,33.234*,279.0,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,15th,72,Total,laps=18,laps=13,
lap,1,2'16.507,25.078,36.817,17.049,34.712,,,,,,,
lap,2,1'46.200,22.711,33.633,16.190,33.666,290.3,,,,,,
lap,3,1'44.131,22.129,33.027,16.033,32.942,288.0,,,,,,
lap,4,1'44.957,22.039,33.543,16.188,33.187,285.7,,,,,,
lap,5,1'49.204,22.054,37.630,16.425,33.095,285.7,,,,,,
lap,6,2'05.698,22.163,48.691,18.732,36.112,289.5,,,,,,
lap,7,1'49.687,P,22.111,33.755,16.335,37.486,284.9,,,,,
lap,8,9'45.194,28.177,35.061,16.310,33.532,,,,,,,
lap,9,1'44.127,22.208,33.110,15.823,32.986,280.5,,,,,,
lap,10,1'44.601,22.077,33.629,15.904,32.991,284.2,,,,,,
lap,11,1'54.816,22.837,42.898,15.898,33.183,283.4,,,,,,
lap,12,1'44.039,22.021,33.175,15.832,33.011,292.6,,,,,,
lap,13,1'44.254,21.883,33.325*,16.057,32.989,288.7,,,,,,
lap,14,1'44.012,21.986,33.214,15.782,33.030,285.7,,,,,,
lap,15,1'43.607,21.988,32.965,15.788,32.866,286.4,,,,,,
lap,16,1'43.752,21.970,33.168,15.765,32.849,286.4,,,,,,
lap,17,1'55.324,31.855,33.979,16.110,33.380,284.2,,,,,,
lap,18,1'43.420,21.962,32.905,15.691,32.862*,288.0,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,16th,62,Total,laps=18,laps=11,
lap,1,2'34.405,24.601,35.569,16.227,35.887,,,,,,,
lap,2,1'44.980,22.313,33.453,15.832,33.382,281.2,,,,,,
lap,3,1'44.568,22.156,33.352,15.740,33.320,283.4,,,,,,
lap,4,1'49.456,25.317,34.831*,15.890,33.418,284.9,,,,,,
lap,5,1'44.441,22.176,33.287,15.727,33.251,281.2,,,,,,
lap,6,1'51.473,26.647*,35.038,16.113,33.675,283.4,,,,,,
lap,7,1'44.348,22.182,33.236,15.644,33.286,279.0,,,,,,
lap,8,2'04.976,P,30.288,36.173,19.208,39.307,279.7,,,,,
lap,9,9'24.190,24.229,34.572,16.134,33.535,,,,,,,
lap,10,1'51.180,22.794,38.746*,16.029,33.611,277.6,,,,,,
lap,11,1'50.373,25.412,35.363,15.730,33.868,277.6,,,,,,
lap,12,1'44.523,22.301,33.180,15.728,33.314,279.7,,,,,,
lap,13,1'44.860,22.318,33.288,16.024,33.230,277.6,,,,,,
lap,14,1'44.076,22.065,33.012,15.714,33.285,282.7,,,,,,
lap,15,1'43.629,22.038,32.827,15.660,33.104,282.7,,,,,,
lap,16,1'43.724,22.059,32.941,15.565,33.159,282.7,,,,,,
lap,17,1'59.186,31.542,37.951,16.015,33.678,279.0,,,,,,
lap,18,1'44.329,22.202,32.985,15.794,33.348*,276.9,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,17th,11,Total,laps=19,laps=15,
lap,1,2'22.961,30.576,41.227,17.301,39.416,,,,,,,
lap,2,1'44.956,22.137,33.503,15.867,33.449,287.2,,,,,,
lap,3,1'44.283,22.099,33.176,15.715,33.293,291.1,,,,,,
lap,4,1'45.376,22.546,33.392,16.207,33.231,292.6,,,,,,
lap,5,1'44.052,22.001,33.178,15.883,32.990,282.7,,,,,,
lap,6,1'53.222,22.078,33.344,15.907,41.893,288.0,,,,,,
lap,7,1'44.006,22.071,33.059,15.710,33.166,284.2,,,,,,
lap,8,1'44.114,22.031,32.949,15.927,33.207,287.2,,,,,,
lap,9,1'44.228,22.078,33.132,15.831,33.187,282.7,,,,,,
lap,10,1'44.490,22.187,33.207,15.815,33.281,280.5,,,,,,
lap,11,1'44.882,22.181,33.404,15.884,33.413,281.9,,,,,,
lap,12,1'56.678,P,26.201*,35.444,17.101,37.932,278.3,,,,,
lap,13,8'02.658,23.693,39.190,19.203,39.274,,,,,,,
lap,14,1'44.304,22.117,33.428,15.763,32.996,281.9,,,,,,
lap,15,1'43.690,21.922,32.986,15.744,33.038,282.7,,,,,,
lap,16,1'45.309,21.940,32.863,15.649,34.857,281.9,,,,,,
lap,17,1'45.469,21.868,34.688,15.872,33.041,284.2,,,,,,
lap,18,1'53.864,21.999,33.009,15.840,43.016,282.7,,,,,,
lap,19,1'43.545,22.089,32.879,15.674,32.903*,287.2,,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,18th,23,Total,laps=19,laps=14,
lap,1,2'24.483,22.729,34.766,16.396,33.917,,,,,,,
lap,2,1'45.197,22.387,33.635,15.901,33.274,286.4,,,,,,
lap,3,1'47.021,22.306,33.573,16.212,34.930,291.8,,,,,,
lap,4,1'43.720,22.214,32.969,15.639,32.898,289.5,,,,,,
lap,5,1'43.753,21.998,33.176,15.591,32.988,289.5,,,,,,
lap,6,1'44.245,22.055,33.279,15.664,33.247,290.3,,,,,,
lap,7,1'56.037,22.204,35.671,18.787,39.375,285.7,,,,,,
lap,8,1'47.897,24.847,33.446,16.416,33.188,287.2,,,,,,
lap,9,1'48.110,P,22.147,33.271,15.789,36.903,282.7,,,,,
lap,10,8'12.546,28.314,34.832,16.703,33.531,,,,,,,
lap,11,1'48.478,22.237,33.225,15.747,37.269,279.7,,,,,,
lap,12,1'44.057,22.244,33.072,15.774,32.967,280.5,,,,,,
lap,13,1'53.065,24.058,37.547,16.869,34.591,287.2,,,,,,
lap,14,1'44.122,22.108,33.144*,15.750,33.120,286.4,,,,,,
lap,15,1'43.791,22.068,33.038,15.687,32.998,284.2,,,,,,
lap,16,1'43.936,22.129,32.922,16.007,32.878,285.7,,,,,,
lap,17,1'43.883,21.996,32.933,15.656,33.298,284.2,,,,,,
lap,18,1'44.152,22.094,32.948,15.855,33.255,286.4,,,,,,
lap,19,1'44.422,22.443,33.033,15.889,33.057*,288.0,,,,,,
rider,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,19th,88,Total,laps=17,laps=9,
lap,1,2'12.506,24.286,35.849,16.605,34.163,,,,,,,
lap,2,1'46.275,22.598,33.805,15.866,34.006,281.9,,,,,,
lap,3,1'49.637,22.411,33.493,20.214,33.519,281.9,,,,,,
lap,4,1'45.183,22.545,33.466,15.731,33.441,289.5,,,,,,
lap,5,1'48.823,P,22.296,35.156*,15.921,35.450,283.4,,,,,
lap,6,7'32.041,23.672,34.432,15.935,33.643,,,,,,,
lap,7,1'44.738,22.400,33.180,15.747,33.411,281.2,,,,,,
lap,8,1'44.779,22.274,33.298*,15.746,33.461,281.2,,,,,,
lap,9,1'50.841,P,22.242,35.583,16.168,36.848,276.9,,,,,
lap,10,6'35.339,22.956,34.575,15.859,33.573,,,,,,,
lap,11,1'45.126,22.455,33.285,15.691,33.695,284.9,,,,,,
lap,12,1'44.288,22.203,33.107*,15.670,33.308,284.2,,,,,,
lap,13,1'43.994,22.201,32.897,15.512,33.384,281.9,,,,,,
lap,14,1'43.901,22.438,32.898,15.467,33.098,282.7,,,,,,
lap,15,1'48.438,24.438*,34.673,15.947,33.380,284.2,,,,,,
lap,16,1'45.479,22.366,33.199,16.049,33.865,281.2,,,,,,
lap,17,1'43.758,22.163,32.848,15.548,33.199,282.7,,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,20th,12,Total,laps=17,laps=11,
lap,1,2'20.365,22.895,35.735,17.447,34.837,,,,,,,
lap,2,1'46.124,22.331,33.602,16.103,34.088,288.0,,,,,,
lap,3,1'45.038,22.207,33.285,16.062,33.484,284.9,,,,,,
lap,4,1'50.286,27.271,33.981,15.760,33.274,286.4,,,,,,
lap,5,1'52.647,22.718,33.639,19.663,36.627,288.0,,,,,,
lap,6,1'44.602,22.026,33.056*,15.800,33.720,285.7,,,,,,
lap,7,1'44.239,22.193,32.992,15.651,33.403,285.7,,,,,,
lap,8,1'45.291,22.268,33.119,16.168,33.736,288.0,,,,,,
lap,9,1'44.150,22.022,33.130,15.677,33.321,286.4,,,,,,
lap,10,1'52.652,P,22.114,35.312,18.858,36.368,284.2,,,,,
lap,11,10'53.302,22.447,34.985,16.578,33.966,,,,,,,
lap,12,1'45.076,22.313,33.684,15.845,33.234,278.3,,,,,,
lap,13,1'44.929,22.177,33.387*,15.939,33.426,281.2,,,,,,
lap,14,1'53.578,27.128,36.005,16.934,33.511,279.7,,,,,,
lap,15,2'01.549,22.264,33.776,15.961,49.548,279.0,,,,,,
lap,16,2'01.394,22.208,33.962,22.056,43.168,283.4,,,,,,
